/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 12:31:52 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.10000	0.00013	0.00196	0.00077	0.00053	-0.00001	-3.87860	-89.91000	-0.00731	-0.12238	-0.19991	-0.02382	0.02508	-0.00238
0.10200	0.00013	0.00196	0.00077	0.00053	-0.00001	-3.78840	-89.73000	-0.00731	-0.12238	-0.19991	-0.02382	0.02508	-0.00238
0.10400	0.00013	0.00196	0.00077	0.00053	-0.00001	-3.69820	-89.55000	-0.00731	-0.12238	-0.19991	-0.02382	0.02508	-0.00238
0.10600	0.00013	0.00196	0.00077	0.00053	-0.00001	-3.78840	-89.46000	-0.00731	-0.12238	-0.19991	-0.02382	0.02508	-0.00238
0.10800	0.00010	0.00017	0.00190	-0.00023	-0.00043	-3.78840	-89.46000	0.03431	-0.12432	0.09698	-0.01660	-0.03704	-0.00630
0.11000	0.00010	0.00017	0.00190	-0.00023	-0.00043	-3.69820	-89.46000	0.03431	-0.12432	0.09698	-0.01660	-0.03704	-0.00630
0.11200	0.00010	0.00017	0.00190	-0.00023	-0.00043	-3.60800	-89.64000	0.03431	-0.12432	0.09698	-0.01660	-0.03704	-0.00630
0.11400	0.00010	0.00017	0.00190	-0.00023	-0.00043	-3.60800	-89.82000	0.03431	-0.12432	0.09698	-0.01660	-0.03704	-0.00630
0.11600	0.00010	0.00007	0.00160	-0.00055	-0.00053	-3.51780	-89.91000	0.12337	0.03630	0.13060	0.00608	-0.05617	-0.00154
0.11800	0.00005	0.00007	0.00160	-0.00055	-0.00053	-3.60800	-90.00000	0.12337	0.03630	0.13060	0.00608	-0.05617	-0.00154
0.12000	0.00005	0.00007	0.00160	-0.00055	-0.00053	-3.60800	-90.00000	0.12337	0.03630	0.13060	0.00608	-0.05617	-0.00154
0.12200	0.00005	0.00007	0.00160	-0.00055	-0.00053	-3.60800	-90.00000	0.12337	0.03630	0.13060	0.00608	-0.05617	-0.00154
0.12400	0.00005	0.00072	0.00232	0.00092	0.00033	-3.69820	-90.00000	0.20878	0.05204	-0.27187	0.01370	-0.04617	0.00052
0.12600	0.00005	0.00072	0.00232	0.00092	0.00033	-3.87860	-90.00000	0.20878	0.05204	-0.27187	0.01370	-0.04617	0.00052
0.12800	0.00000	0.00072	0.00232	0.00092	0.00033	-3.96880	-89.91000	0.20878	0.05204	-0.27187	0.01370	-0.04617	0.00052
0.13000	0.00000	0.00072	0.00232	0.00092	0.00033	-3.78840	-89.82000	0.20878	0.05204	-0.27187	0.01370	-0.04617	0.00052
0.13200	0.00000	0.00141	0.00057	0.00077	0.00193	-3.69820	-89.73000	-0.00864	-0.03775	-0.09050	0.00108	-0.02504	0.00497
0.13400	0.00000	0.00141	0.00057	0.00077	0.00193	-3.60800	-89.64000	-0.00864	-0.03775	-0.09050	0.00108	-0.02504	0.00497
0.13600	0.00000	0.00141	0.00057	0.00077	0.00193	-3.69820	-89.64000	-0.00864	-0.03775	-0.09050	0.00108	-0.02504	0.00497
0.13800	-0.00003	0.00141	0.00057	0.00077	0.00193	-3.60800	-89.64000	-0.00864	-0.03775	-0.09050	0.00108	-0.02504	0.00497
0.14000	-0.00003	0.00060	0.00180	0.00048	0.00017	-3.60800	-89.73000	-0.07372	-0.01454	0.01416	0.00491	0.02326	0.00259
0.14200	-0.00003	0.00006	0.00107	0.00058	0.00039	-3.60800	-89.82000	-0.07372	-0.01454	0.01416	0.00491	0.02326	0.00259
0.14400	-0.00003	0.00006	0.00107	0.00058	0.00039	-3.69820	-89.91000	-0.07372	-0.01454	0.01416	0.00491	0.02326	0.00259
0.14600	-0.00003	0.00006	0.00107	0.00058	0.00039	-3.78840	-90.09000	-0.07372	-0.01454	0.01416	0.00491	0.02326	0.00259
0.14800	-0.00008	0.00006	0.00107	0.00058	0.00039	-3.96880	-89.91000	-0.07372	-0.01454	0.01416	0.00491	0.02326	0.00259
0.15000	-0.00008	0.00007	0.00078	0.00114	0.00017	-3.96880	-89.82000	-0.22113	-0.09225	-0.18433	-0.00438	0.07723	-0.00176
0.15200	-0.00008	0.00007	0.00078	0.00114	0.00017	-3.96880	-89.73000	-0.22113	-0.09225	-0.18433	-0.00438	0.07723	-0.00176
0.15400	-0.00008	0.00007	0.00078	0.00114	0.00017	-3.78840	-89.64000	-0.22113	-0.09225	-0.18433	-0.00438	0.07723	-0.00176
0.15600	-0.00008	0.00007	0.00078	0.00114	0.00017	-3.69820	-89.55000	-0.22113	-0.09225	-0.18433	-0.00438	0.07723	-0.00176
0.15800	-0.00013	0.00145	0.00190	0.00089	-0.00059	-3.69820	-89.55000	-0.10118	-0.06704	-0.00787	-0.01262	0.06644	-0.00170
0.16000	-0.00013	0.00094	0.00179	0.00088	-0.00071	-3.78840	-89.64000	-0.10118	-0.06704	-0.00787	-0.01262	0.06644	-0.00170
0.16200	-0.00013	0.00094	0.00179	0.00088	-0.00071	-3.96880	-89.82000	-0.10118	-0.06704	-0.00787	-0.01262	0.06644	-0.00170
0.16400	-0.00013	0.00094	0.00179	0.00088	-0.00071	-3.96880	-89.82000	-0.10118	-0.06704	-0.00787	-0.01262	0.06644	-0.00170
0.16600	-0.00013	0.00094	0.00179	0.00088	-0.00071	-4.05900	-89.82000	-0.10118	-0.06704	-0.00787	-0.01262	0.06644	-0.00170
0.16800	-0.00018	0.00009	0.00106	0.00073	0.00009	-4.14920	-89.82000	0.01784	0.00756	-0.01314	0.00429	-0.02563	-0.00068
0.17000	-0.00018	0.00009	0.00106	0.00073	0.00009	-4.14920	-89.82000	0.01784	0.00756	-0.01314	0.00429	-0.02563	-0.00068
0.17200	-0.00018	0.00009	0.00106	0.00073	0.00009	-4.14920	-89.82000	0.01784	0.00756	-0.01314	0.00429	-0.02563	-0.00068
0.17400	-0.00018	0.00009	0.00106	0.00073	0.00009	-3.87860	-89.82000	0.01784	0.00756	-0.01314	0.00429	-0.02563	-0.00068
0.17600	-0.00022	0.00015	0.00163	0.00088	0.00065	-3.60800	-89.73000	0.18169	0.09485	-0.14152	0.02107	-0.08368	0.00404
0.17800	-0.00022	0.00015	0.00163	0.00088	0.00065	-3.60800	-89.82000	0.18169	0.09485	-0.14152	0.02107	-0.08368	0.00404
0.18000	-0.00022	0.00015	0.00163	0.00088	0.00065	-3.60800	-89.82000	0.18169	0.09485	-0.14152	0.02107	-0.08368	0.00404
0.18200	-0.00022	0.00015	0.00163	0.00088	0.00065	-3.51780	-89.91000	0.18169	0.09485	-0.14152	0.02107	-0.08368	0.00404
0.18400	-0.00022	0.00071	0.00100	0.00097	0.00036	-3.60800	-89.82000	0.17996	0.08849	-0.04550	0.00836	-0.06499	0.00302
0.18600	-0.00022	0.00071	0.00100	0.00097	0.00036	-3.60800	-89.73000	0.17996	0.08849	-0.04550	0.00836	-0.06499	0.00302
0.18800	-0.00025	0.00071	0.00100	0.00097	0.00036	-3.60800	-89.73000	0.17996	0.08849	-0.04550	0.00836	-0.06499	0.00302
0.19000	-0.00025	0.00071	0.00100	0.00097	0.00036	-3.51780	-89.82000	0.17996	0.08849	-0.04550	0.00836	-0.06499	0.00302
0.19200	-0.00025	0.00211	0.00139	0.00084	-0.00003	-3.51780	-89.82000	0.17996	0.08849	-0.04550	0.00836	-0.06499	0.00302
0.19400	-0.00025	0.00211	0.00139	0.00084	-0.00003	-3.60800	-89.82000	0.04021	-0.06549	-0.03816	-0.01367	-0.00839	-0.00068
0.19600	-0.00025	0.00060	0.00112	0.00097	0.00084	-3.69820	-89.82000	0.04021	-0.06549	-0.03816	-0.01367	-0.00839	-0.00068
0.19800	-0.00030	0.00060	0.00112	0.00097	0.00084	-3.69820	-89.82000	0.04021	-0.06549	-0.03816	-0.01367	-0.00839	-0.00068
0.20000	-0.00030	0.00060	0.00112	0.00097	0.00084	-3.69820	-89.82000	0.03595	-0.11636	-0.09204	-0.00870	0.03880	-0.00380
0.20200	-0.00030	0.00079	0.00246	0.00049	0.00098	-3.78840	-89.73000	0.03595	-0.11636	-0.09204	-0.00870	0.03880	-0.00380
0.20400	-0.00030	0.00079	0.00246	0.00049	0.00098	-4.05900	-89.55000	0.03595	-0.11636	-0.09204	-0.00870	0.03880	-0.00380
0.20600	-0.00030	0.00079	0.00246	0.00049	0.00098	-4.05900	-89.55000	0.03595	-0.11636	-0.09204	-0.00870	0.03880	-0.00380
0.20800	-0.00035	0.00079	0.00246	0.00049	0.00098	-3.87860	-89.55000	0.03595	-0.11636	-0.09204	-0.00870	0.03880	-0.00380
0.21000	-0.00035	-0.00017	0.00099	0.00089	0.00067	-3.78840	-89.64000	-0.10322	-0.04580	-0.09466	0.00642	0.02511	-0.00225
0.21200	-0.00035	-0.00017	0.00099	0.00089	0.00067	-3.87860	-89.55000	-0.10322	-0.04580	-0.09466	0.00642	0.02511	-0.00225
0.21400	-0.00035	-0.00017	0.00099	0.00089	0.00067	-3.78840	-89.73000	-0.10322	-0.04580	-0.09466	0.00642	0.02511	-0.00225
0.21600	-0.00035	-0.00017	0.00099	0.00089	0.00067	-3.78840	-89.82000	-0.10322	-0.04580	-0.09466	0.00642	0.02511	-0.00225
0.21800	-0.00041	0.00115	0.00149	0.00121	-0.00042	-3.78840	-89.91000	-0.08048	-0.11312	-0.15472	-0.00673	0.01354	-0.00327
0.22000	-0.00041	0.00115	0.00149	0.00121	-0.00042	-3.96880	-89.82000	-0.08048	-0.11312	-0.15472	-0.00673	0.01354	-0.00327
0.22200	-0.00041	0.00115	0.00149	0.00121	-0.00042	-3.87860	-89.82000	-0.08048	-0.11312	-0.15472	-0.00673	0.01354	-0.00327
0.22400	-0.00041	0.00115	0.00149	0.00121	-0.00042	-3.87860	-89.73000	-0.08048	-0.11312	-0.15472	-0.00673	0.01354	-0.00327
0.22600	-0.00046	0.00172	0.00105	0.00068	0.00058	-3.87860	-89.73000	-0.15577	-0.04411	-0.02884	-0.01441	0.02356	-0.00296
0.22800	-0.00046	0.00172	0.00105	0.00068	0.00058	-3.87860	-89.82000	-0.15577	-0.04411	-0.02884	-0.01441	0.02356	-0.00296
0.23000	-0.00046	0.00172	0.00105	0.00068	0.00058	-3.78840	-89.82000	-0.15577	-0.04411	-0.02884	-0.01441	0.02356	-0.00296
0.23200	-0.00046	0.00172	0.00105	0.00068	0.00058	-3.69820	-89.73000	-0.15577	-0.04411	-0.02884	-0.01441	0.02356	-0.00296
0.23400	-0.00046	0.00063	0.00129	0.00083	0.00091	-3.60800	-89.73000	-0.02370	0.06673	0.02452	-0.00179	0.02788	-0.00185
0.23600	-0.00046	0.00063	0.00129	0.00083	0.00091	-3.69820	-89.82000	-0.02370	0.06673	0.02452	-0.00179	0.02788	-0.00185
0.23800	-0.00048	0.00063	0.00129	0.00083	0.00091	-3.87860	-89.91000	-0.02370	0.06673	0.02452	-0.00179	0.02788	-0.00185
0.24000	-0.00048	0.00063	0.00129	0.00083	0.00091	-3.96880	-90.00000	-0.02370	0.06673	0.02452	-0.00179	0.02788	-0.00185
0.24200	-0.00048	0.00018	0.00039	0.00061	0.00093	-3.96880	-90.09000	-0.02370	0.06673	0.02452	-0.00179	0.02788	-0.00185
0.24400	-0.00048	0.00018	0.00039	0.00061	0.00093	-3.96880	-90.00000	0.07610	0.06367	-0.05287	0.01484	-0.01607	-0.00012
0.24600	-0.00048	0.00020	-0.00017	0.00099	0.00093	-3.96880	-90.00000	0.07610	0.06367	-0.05287	0.01484	-0.01607	-0.00012
0.24800	-0.00053	0.00020	-0.00017	0.00099	0.00093	-3.87860	-89.91000	0.07610	0.06367	-0.05287	0.01484	-0.01607	-0.00012
0.25000	-0.00053	0.00020	-0.00017	0.00099	0.00093	-3.87860	-89.82000	0.07610	0.06367	-0.05287	0.01484	-0.01607	-0.00012
0.25200	-0.00053	0.00182	0.00137	0.00011	0.00085	-3.69820	-89.73000	0.08514	0.06926	-0.09395	0.00598	-0.04741	-0.00056
0.25400	-0.00053	0.00182	0.00137	0.00011	0.00085	-3.60800	-89.82000	0.08514	0.06926	-0.09395	0.00598	-0.04741	-0.00056
0.25600	-0.00053	0.00182	0.00137	0.00011	0.00085	-3.69820	-89.91000	0.08514	0.06926	-0.09395	0.00598	-0.04741	-0.00056
0.25800	-0.00058	0.00182	0.00137	0.00011	0.00085	-3.69820	-89.91000	0.08514	0.06926	-0.09395	0.00598	-0.04741	-0.00056
0.26000	-0.00058	0.00057	0.00057	0.00059	-0.00196	-3.96880	-89.73000	0.08514	0.06926	-0.09395	0.00598	-0.04741	-0.00056
0.26200	-0.00058	0.00057	0.00057	0.00059	-0.00196	-3.87860	-89.82000	0.11735	0.03015	-0.11289	0.00626	-0.04935	0.00370
0.26400	-0.00058	0.00057	0.00057	0.00059	-0.00196	-3.87860	-89.82000	0.11735	0.03015	-0.11289	0.00626	-0.04935	0.00370
0.26600	-0.00058	0.00057	0.00228	0.00016	-0.00120	-3.87860	-90.00000	0.11735	0.03015	-0.11289	0.00626	-0.04935	0.00370
0.26800	-0.00062	0.00057	0.00228	0.00016	-0.00120	-3.69820	-89.91000	0.03385	-0.05691	-0.16801	0.00710	-0.00679	0.00108
0.27000	-0.00062	0.00057	0.00228	0.00016	-0.00120	-3.69820	-89.82000	0.03385	-0.05691	-0.16801	0.00710	-0.00679	0.00108
0.27200	-0.00062	0.00057	0.00228	0.00016	-0.00120	-3.60800	-89.82000	0.03385	-0.05691	-0.16801	0.00710	-0.00679	0.00108
0.27400	-0.00062	0.00057	0.00119	0.00081	0.00006	-3.69820	-89.73000	0.01077	-0.17775	-0.08393	-0.00966	0.00574	-0.00401
0.27600	-0.00062	0.00057	0.00119	0.00081	0.00006	-3.69820	-89.73000	0.01077	-0.17775	-0.08393	-0.00966	0.00574	-0.00401
0.27800	-0.00067	0.00057	0.00119	0.00081	0.00006	-3.78840	-89.73000	0.01077	-0.17775	-0.08393	-0.00966	0.00574	-0.00401
0.28000	-0.00067	0.00057	0.00119	0.00081	0.00006	-3.78840	-89.73000	0.01077	-0.17775	-0.08393	-0.00966	0.00574	-0.00401
0.28200	-0.00067	0.00112	0.00229	0.00143	-0.00003	-3.87860	-89.82000	-0.19036	-0.22167	0.04485	-0.02366	0.04207	-0.00744
0.28400	-0.00067	0.00193	-0.00024	0.00138	0.00047	-3.87860	-89.82000	-0.19036	-0.22167	0.04485	-0.02366	0.04207	-0.00744
0.28600	-0.00067	0.00193	-0.00024	0.00138	0.00047	-3.78840	-89.73000	-0.19036	-0.22167	0.04485	-0.02366	0.04207	-0.00744
0.28800	-0.00071	0.00193	-0.00024	0.00138	0.00047	-3.78840	-89.73000	-0.19036	-0.22167	0.04485	-0.02366	0.04207	-0.00744
0.29000	-0.00071	0.00193	-0.00024	0.00138	0.00047	-3.69820	-89.73000	-0.19036	-0.22167	0.04485	-0.02366	0.04207	-0.00744
0.29200	-0.00071	0.00061	0.00079	0.00039	0.00059	-3.96880	-89.91000	-0.10498	-0.01494	-0.12335	0.00071	0.05897	-0.00401
0.29400	-0.00071	0.00061	0.00079	0.00039	0.00059	-4.05900	-89.91000	-0.10498	-0.01494	-0.12335	0.00071	0.05897	-0.00401
0.29600	-0.00071	0.00061	0.00079	0.00039	0.00059	-4.14920	-89.91000	-0.10498	-0.01494	-0.12335	0.00071	0.05897	-0.00401
0.29800	-0.00074	0.00061	0.00079	0.00039	0.00059	-4.05900	-89.82000	-0.10498	-0.01494	-0.12335	0.00071	0.05897	-0.00401
0.30000	-0.00074	-0.00006	0.00183	0.00054	0.00113	-3.96880	-89.82000	-0.07434	0.13469	-0.12508	0.02545	0.01388	0.00478
0.30200	-0.00074	-0.00006	0.00183	0.00054	0.00113	-3.87860	-89.73000	-0.07434	0.13469	-0.12508	0.02545	0.01388	0.00478
0.30400	-0.00074	-0.00006	0.00183	0.00054	0.00113	-3.78840	-89.73000	-0.07434	0.13469	-0.12508	0.02545	0.01388	0.00478
0.30600	-0.00077	-0.00006	0.00183	0.00054	0.00113	-3.69820	-89.82000	-0.07434	0.13469	-0.12508	0.02545	0.01388	0.00478
0.30800	-0.00077	0.00044	0.00138	0.00134	-0.00047	-3.69820	-90.00000	0.04410	0.14485	-0.01786	0.01083	-0.01749	0.00617
0.31000	-0.00077	0.00044	0.00138	0.00134	-0.00047	-3.69820	-89.91000	0.04410	0.14485	-0.01786	0.01083	-0.01749	0.00617
0.31200	-0.00077	0.00044	0.00138	0.00134	-0.00047	-3.78840	-89.82000	0.04410	0.14485	-0.01786	0.01083	-0.01749	0.00617
0.31400	-0.00077	0.00044	0.00138	0.00134	-0.00047	-3.96880	-89.91000	0.04410	0.14485	-0.01786	0.01083	-0.01749	0.00617
0.31600	-0.00077	0.00180	0.00229	0.00060	-0.00038	-3.87860	-89.82000	0.08902	0.04031	-0.02986	-0.00234	-0.05672	0.00392
0.31800	-0.00080	0.00180	0.00229	0.00060	-0.00038	-3.78840	-89.82000	0.08902	0.04031	-0.02986	-0.00234	-0.05672	0.00392
0.32000	-0.00080	0.00180	0.00229	0.00060	-0.00038	-3.69820	-89.82000	0.08902	0.04031	-0.02986	-0.00234	-0.05672	0.00392
0.32200	-0.00080	0.00180	0.00229	0.00060	-0.00038	-3.60800	-89.73000	0.08902	0.04031	-0.02986	-0.00234	-0.05672	0.00392
0.32400	-0.00080	0.00063	0.00074	0.00085	0.00175	-3.51780	-89.73000	0.16447	-0.06485	-0.06191	0.00111	-0.05364	0.00268
0.32600	-0.00080	0.00063	0.00074	0.00085	0.00175	-3.51780	-89.73000	0.16447	-0.06485	-0.06191	0.00111	-0.05364	0.00268
