/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 03:27:04 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03400	0.00141	0.00132	-0.00184	0.00001	0.00199	-0.36080	-89.82000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.03600	0.00128	0.00132	-0.00184	0.00001	0.00199	-0.36080	-89.91000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.03800	0.00128	0.00132	-0.00184	0.00001	0.00199	-0.36080	-89.91000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.04000	0.00128	0.00077	-0.00179	0.00065	0.00189	-0.36080	-90.00000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.04200	0.00128	0.00077	-0.00179	0.00065	0.00189	-0.45100	-89.91000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.04400	0.00128	0.00077	-0.00179	0.00065	0.00189	-0.36080	-90.00000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.04600	0.00115	0.00077	-0.00179	0.00065	0.00189	-0.27060	-89.91000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.04800	0.00115	0.00077	-0.00179	0.00065	0.00189	-0.18040	-90.00000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.05000	0.00115	0.00077	-0.00179	0.00065	0.00189	-0.27060	-90.09000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.05200	0.00115	0.00077	-0.00179	0.00065	0.00189	-0.45100	-90.00000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.05400	0.00115	0.00077	-0.00179	0.00065	0.00189	-0.45100	-90.09000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.05600	0.00102	0.00077	-0.00179	0.00065	0.00189	-0.45100	-90.09000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.05800	0.00102	0.00077	-0.00179	0.00065	0.00189	-0.54120	-90.09000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.06000	0.00102	0.00077	-0.00179	0.00065	0.00189	-0.54120	-90.00000	0.17589	-0.00823	-0.12852	0.00926	-0.06246	0.01528
0.06200	0.00102	0.00077	-0.00179	0.00065	0.00189	-0.36080	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.06400	0.00102	0.00077	-0.00179	0.00065	0.00189	-0.27060	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.06600	0.00088	0.00077	-0.00179	0.00065	0.00189	-0.36080	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.06800	0.00088	0.00077	-0.00179	0.00065	0.00189	-0.36080	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.07000	0.00088	0.00077	-0.00179	0.00065	0.00189	-0.27060	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.07200	0.00088	0.00077	-0.00179	0.00065	0.00189	-0.36080	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.07400	0.00088	0.00089	-0.00128	0.00085	0.00251	-0.45100	-90.09000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.07600	0.00073	0.00089	-0.00128	0.00085	0.00251	-0.36080	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.07800	0.00073	0.00089	-0.00128	0.00085	0.00251	-0.36080	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.08000	0.00073	0.00089	-0.00128	0.00085	0.00251	-0.27060	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.08200	0.00073	0.00089	-0.00128	0.00085	0.00251	-0.27060	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.08400	0.00073	0.00089	-0.00128	0.00085	0.00251	-0.27060	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.08600	0.00061	0.00089	-0.00128	0.00085	0.00251	-0.27060	-89.82000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.08800	0.00061	0.00089	-0.00128	0.00085	0.00251	-0.27060	-89.82000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.09000	0.00061	0.00089	-0.00128	0.00085	0.00251	-0.18040	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.09200	0.00061	0.00089	-0.00128	0.00085	0.00251	-0.27060	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.09400	0.00061	0.00089	-0.00128	0.00085	0.00251	-0.27060	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.09600	0.00046	0.00089	-0.00128	0.00085	0.00251	-0.18040	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.09800	0.00046	0.00089	-0.00128	0.00085	0.00251	-0.18040	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.10000	0.00046	0.00089	-0.00128	0.00085	0.00251	-0.27060	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.10200	0.00046	0.00089	-0.00128	0.00085	0.00251	-0.36080	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.10400	0.00046	0.00089	-0.00128	0.00085	0.00251	-0.27060	-90.00000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.10600	0.00028	0.00089	-0.00128	0.00085	0.00251	-0.36080	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.10800	0.00028	0.00089	-0.00128	0.00085	0.00251	-0.54120	-89.91000	-0.03888	0.00247	-0.06827	-0.00963	-0.03276	0.00704
0.11000	0.00028	0.00138	-0.00112	0.00054	0.00426	-0.54120	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.11200	0.00028	0.00138	-0.00112	0.00054	0.00426	-0.54120	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.11400	0.00028	0.00138	-0.00112	0.00054	0.00426	-0.63140	-90.09000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.11600	0.00009	0.00138	-0.00112	0.00054	0.00426	-0.54120	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.11800	0.00009	0.00138	-0.00112	0.00054	0.00426	-0.63140	-89.91000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.12000	0.00009	0.00138	-0.00112	0.00054	0.00426	-0.72160	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.12200	0.00009	0.00138	-0.00112	0.00054	0.00426	-0.54120	-90.09000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.12400	0.00009	0.00138	-0.00112	0.00054	0.00426	-0.45100	-90.18000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.12600	-0.00011	0.00138	-0.00112	0.00054	0.00426	-0.54120	-90.09000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.12800	-0.00011	0.00138	-0.00112	0.00054	0.00426	-0.45100	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.13000	-0.00011	0.00138	-0.00112	0.00054	0.00426	-0.36080	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.13200	-0.00011	0.00138	-0.00112	0.00054	0.00426	-0.27060	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.13400	-0.00011	0.00138	-0.00112	0.00054	0.00426	-0.36080	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.13600	-0.00026	0.00138	-0.00112	0.00054	0.00426	-0.45100	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.13800	-0.00026	0.00138	-0.00112	0.00054	0.00426	-0.45100	-89.91000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.14000	-0.00026	0.00138	-0.00112	0.00054	0.00426	-0.27060	-89.91000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.14200	-0.00026	0.00138	-0.00112	0.00054	0.00426	-0.27060	-89.82000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.14400	-0.00026	0.00138	-0.00112	0.00054	0.00426	-0.36080	-89.82000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.14600	-0.00044	0.00123	-0.00128	0.00034	0.00331	-0.36080	-89.82000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.14800	-0.00044	0.00123	-0.00128	0.00034	0.00331	-0.45100	-89.91000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.15000	-0.00044	0.00123	-0.00128	0.00034	0.00331	-0.45100	-89.91000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.15200	-0.00044	0.00123	-0.00128	0.00034	0.00331	-0.54120	-89.91000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.15400	-0.00044	0.00123	-0.00128	0.00034	0.00331	-0.45100	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.15600	-0.00061	0.00123	-0.00128	0.00034	0.00331	-0.36080	-90.00000	0.07426	-0.00206	-0.10631	-0.00750	-0.01009	0.00833
0.15800	-0.00061	0.00123	-0.00128	0.00034	0.00331	-0.27060	-90.00000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.16000	-0.00061	0.00123	-0.00128	0.00034	0.00331	-0.36080	-89.91000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.16200	-0.00061	0.00123	-0.00128	0.00034	0.00331	-0.36080	-90.00000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.16400	-0.00061	0.00123	-0.00128	0.00034	0.00331	-0.36080	-90.00000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.16600	-0.00081	0.00123	-0.00128	0.00034	0.00331	-0.45100	-90.00000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.16800	-0.00081	0.00123	-0.00128	0.00034	0.00331	-0.54120	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.17000	-0.00081	0.00123	-0.00128	0.00034	0.00331	-0.54120	-89.91000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.17200	-0.00081	0.00123	-0.00128	0.00034	0.00331	-0.45100	-89.91000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.17400	-0.00081	0.00123	-0.00128	0.00034	0.00331	-0.36080	-89.91000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.17600	-0.00104	0.00121	-0.00112	0.00161	0.00253	-0.36080	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.17800	-0.00104	0.00121	-0.00112	0.00161	0.00253	-0.36080	-89.73000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.18000	-0.00104	0.00121	-0.00112	0.00161	0.00253	-0.18040	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.18200	-0.00104	0.00121	-0.00112	0.00161	0.00253	-0.09020	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.18400	-0.00104	0.00121	-0.00112	0.00161	0.00253	-0.18040	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.18600	-0.00121	0.00121	-0.00112	0.00161	0.00253	-0.36080	-89.91000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.18800	-0.00121	0.00121	-0.00112	0.00161	0.00253	-0.36080	-90.09000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.19000	-0.00121	0.00121	-0.00112	0.00161	0.00253	-0.36080	-90.27000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.19200	-0.00121	0.00121	-0.00112	0.00161	0.00253	-0.45100	-90.18000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.19400	-0.00121	0.00121	-0.00112	0.00161	0.00253	-0.45100	-90.18000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.19600	-0.00142	0.00121	-0.00112	0.00161	0.00253	-0.36080	-90.00000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.19800	-0.00142	0.00121	-0.00112	0.00161	0.00253	-0.36080	-90.00000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.20000	-0.00142	0.00121	-0.00112	0.00161	0.00253	-0.45100	-89.91000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.20200	-0.00142	0.00121	-0.00112	0.00161	0.00253	-0.36080	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.20400	-0.00142	0.00121	-0.00112	0.00161	0.00253	-0.45100	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.20600	-0.00162	0.00121	-0.00112	0.00161	0.00253	-0.45100	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.20800	-0.00162	0.00121	-0.00112	0.00161	0.00253	-0.45100	-89.82000	-0.02757	0.01255	-0.07711	-0.00028	-0.04349	0.01324
0.21000	-0.00162	0.00119	-0.00138	0.00048	0.00351	-0.45100	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.21200	-0.00162	0.00119	-0.00138	0.00048	0.00351	-0.45100	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.21400	-0.00162	0.00119	-0.00138	0.00048	0.00351	-0.45100	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.21600	-0.00183	0.00119	-0.00138	0.00048	0.00351	-0.45100	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.21800	-0.00183	0.00119	-0.00138	0.00048	0.00351	-0.27060	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.22000	-0.00183	0.00119	-0.00138	0.00048	0.00351	-0.27060	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.22200	-0.00183	0.00119	-0.00138	0.00048	0.00351	-0.27060	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.22400	-0.00183	0.00119	-0.00138	0.00048	0.00351	-0.18040	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.22600	-0.00206	0.00119	-0.00138	0.00048	0.00351	-0.27060	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.22800	-0.00206	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.82000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.23000	-0.00206	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.73000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.23200	-0.00206	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.82000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.23400	-0.00206	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.73000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.23600	-0.00224	0.00119	-0.00138	0.00048	0.00351	-0.27060	-89.73000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.23800	-0.00224	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.82000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.24000	-0.00224	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.24200	-0.00224	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.24400	-0.00224	0.00119	-0.00138	0.00048	0.00351	-0.36080	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.24600	-0.00244	0.00119	-0.00138	0.00048	0.00351	-0.36080	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.24800	-0.00244	0.00132	-0.00148	0.00092	0.00378	-0.36080	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.25000	-0.00244	0.00132	-0.00148	0.00092	0.00378	-0.36080	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.25200	-0.00244	0.00132	-0.00148	0.00092	0.00378	-0.36080	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.25400	-0.00244	0.00132	-0.00148	0.00092	0.00378	-0.36080	-90.00000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.25600	-0.00264	0.00132	-0.00148	0.00092	0.00378	-0.27060	-89.91000	-0.05925	0.02305	-0.09048	-0.00176	-0.00361	0.00815
0.25800	-0.00264	0.00132	-0.00148	0.00092	0.00378	-0.27060	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.26000	-0.00264	0.00132	-0.00148	0.00092	0.00378	-0.36080	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.26200	-0.00264	0.00132	-0.00148	0.00092	0.00378	-0.36080	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.26400	-0.00264	0.00132	-0.00148	0.00092	0.00378	-0.36080	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.26600	-0.00285	0.00132	-0.00148	0.00092	0.00378	-0.36080	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.26800	-0.00285	0.00132	-0.00148	0.00092	0.00378	-0.36080	-90.00000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.27000	-0.00285	0.00132	-0.00148	0.00092	0.00378	-0.27060	-90.00000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.27200	-0.00285	0.00132	-0.00148	0.00092	0.00378	-0.36080	-90.00000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.27400	-0.00285	0.00132	-0.00148	0.00092	0.00378	-0.45100	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.27600	-0.00308	0.00132	-0.00148	0.00092	0.00378	-0.36080	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.27800	-0.00308	0.00132	-0.00148	0.00092	0.00378	-0.45100	-90.00000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.28000	-0.00308	0.00132	-0.00148	0.00092	0.00378	-0.45100	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.28200	-0.00308	0.00117	-0.00123	0.00086	0.00289	-0.36080	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.28400	-0.00308	0.00117	-0.00123	0.00086	0.00289	-0.36080	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.28600	-0.00324	0.00117	-0.00123	0.00086	0.00289	-0.36080	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.28800	-0.00324	0.00117	-0.00123	0.00086	0.00289	-0.27060	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.29000	-0.00324	0.00117	-0.00123	0.00086	0.00289	-0.36080	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.29200	-0.00324	0.00117	-0.00123	0.00086	0.00289	-0.45100	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.29400	-0.00324	0.00117	-0.00123	0.00086	0.00289	-0.45100	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.29600	-0.00344	0.00117	-0.00123	0.00086	0.00289	-0.45100	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.29800	-0.00344	0.00117	-0.00123	0.00086	0.00289	-0.54120	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.30000	-0.00344	0.00117	-0.00123	0.00086	0.00289	-0.45100	-89.73000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.30200	-0.00344	0.00117	-0.00123	0.00086	0.00289	-0.54120	-89.82000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.30400	-0.00344	0.00117	-0.00123	0.00086	0.00289	-0.54120	-89.91000	0.01358	0.01584	-0.11865	-0.00037	-0.03267	0.01296
0.30600	-0.00362	0.00117	-0.00123	0.00086	0.00289	-0.36080	-90.00000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.30800	-0.00362	0.00117	-0.00123	0.00086	0.00289	-0.27060	-90.00000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.31000	-0.00362	0.00117	-0.00123	0.00086	0.00289	-0.36080	-90.09000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.31200	-0.00362	0.00117	-0.00123	0.00086	0.00289	-0.45100	-90.09000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.31400	-0.00362	0.00117	-0.00123	0.00086	0.00289	-0.54120	-90.00000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.31600	-0.00380	0.00117	-0.00123	0.00086	0.00289	-0.54120	-89.91000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.31800	-0.00380	0.00146	-0.00082	0.00107	0.00286	-0.36080	-89.82000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.32000	-0.00380	0.00146	-0.00082	0.00107	0.00286	-0.36080	-89.91000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.32200	-0.00380	0.00146	-0.00082	0.00107	0.00286	-0.45100	-89.91000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.32400	-0.00380	0.00146	-0.00082	0.00107	0.00286	-0.45100	-89.91000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.32600	-0.00400	0.00146	-0.00082	0.00107	0.00286	-0.36080	-90.00000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.32800	-0.00400	0.00146	-0.00082	0.00107	0.00286	-0.36080	-90.00000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.33000	-0.00400	0.00146	-0.00082	0.00107	0.00286	-0.18040	-90.09000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.33200	-0.00400	0.00146	-0.00082	0.00107	0.00286	-0.18040	-90.09000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.33400	-0.00400	0.00146	-0.00082	0.00107	0.00286	-0.18040	-90.09000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
0.33600	-0.00415	0.00146	-0.00082	0.00107	0.00286	-0.18040	-90.00000	0.06233	0.01687	-0.05346	-0.00852	-0.02776	0.01018
