/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Thu 10 Jun 2021 08:48:27 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07400	0.00108	-0.52716	-0.00096	0.00096	0.00004	-0.54120	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07600	0.00108	-0.52782	0.00012	0.00093	0.00048	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.07800	0.00108	-0.52588	-0.00001	0.00083	0.00088	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08000	0.00094	-0.52240	-0.00028	-0.00004	0.00046	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08200	0.00094	-0.52264	0.00012	-0.00021	-0.00118	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08400	0.00094	-0.52633	0.00123	-0.00073	-0.00068	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08600	0.00094	-0.52758	0.00228	-0.00128	-0.00087	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.08800	0.00094	-0.52848	0.00072	-0.00107	-0.00087	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09000	0.00080	-0.52799	-0.00063	-0.00029	-0.00024	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09200	0.00080	-0.52477	0.00056	0.00037	-0.00145	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09400	0.00080	-0.52635	-0.00082	0.00017	-0.00118	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09600	0.00080	-0.52688	0.00087	-0.00010	-0.00109	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.09800	0.00080	-0.52787	0.00051	-0.00028	-0.00161	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10000	0.00064	-0.52787	0.00051	-0.00028	-0.00161	-0.18040	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10200	0.00064	-0.52826	0.00307	0.00091	-0.00097	0.00000	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10400	0.00064	-0.52679	0.00095	0.00032	-0.00086	-0.18040	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10600	0.00064	-0.52730	0.00079	0.00059	-0.00144	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.10800	0.00064	-0.52771	0.00095	0.00006	-0.00127	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11000	0.00052	-0.52909	0.00130	-0.00017	-0.00148	-0.36080	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11200	0.00052	-0.52240	0.00016	0.00000	0.00025	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11400	0.00052	-0.52614	-0.00188	-0.00040	0.00064	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11600	0.00052	-0.52748	0.00184	-0.00009	0.00101	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.11800	0.00052	-0.52765	0.00099	-0.00034	0.00079	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12000	0.00036	-0.52830	0.00128	-0.00127	0.00102	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12200	0.00036	-0.52381	0.00112	-0.00047	-0.00059	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12400	0.00036	-0.52652	-0.00122	-0.00160	0.00069	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12600	0.00036	-0.52894	-0.00051	-0.00149	0.00045	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.12800	0.00036	-0.52827	-0.00033	-0.00062	0.00067	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13000	0.00019	-0.52838	0.00088	-0.00031	0.00051	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13200	0.00019	-0.52409	0.00104	-0.00048	-0.00101	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13400	0.00019	-0.52827	0.00062	-0.00003	-0.00076	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13600	0.00019	-0.52786	0.00004	0.00028	-0.00050	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.13800	0.00019	-0.52768	0.00023	0.00024	-0.00037	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14000	0.00001	-0.52819	0.00057	0.00021	0.00016	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14200	0.00001	-0.52463	0.00090	-0.00083	-0.00135	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14400	0.00001	-0.52665	-0.00052	-0.00020	-0.00078	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14600	0.00001	-0.52783	0.00018	-0.00059	-0.00063	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.14800	0.00001	-0.52794	0.00216	-0.00090	-0.00055	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15000	-0.00021	-0.52893	0.00251	-0.00068	-0.00007	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15200	-0.00021	-0.52637	-0.00094	0.00022	-0.00133	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15400	-0.00021	-0.52715	0.00062	-0.00005	-0.00090	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15600	-0.00021	-0.52709	0.00016	0.00010	-0.00082	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.15800	-0.00021	-0.52702	0.00204	-0.00032	-0.00120	-0.27060	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16000	-0.00035	-0.52665	0.00224	-0.00074	-0.00087	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16200	-0.00035	-0.52778	0.00124	-0.00076	0.00044	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16400	-0.00035	-0.52781	0.00204	-0.00092	0.00210	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16600	-0.00035	-0.52759	0.00113	-0.00038	0.00206	-0.09020	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.16800	-0.00035	-0.52737	0.00135	-0.00073	0.00231	-0.09020	-89.64000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17000	-0.00054	-0.52619	0.00188	-0.00087	0.00193	-0.09020	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17200	-0.00054	-0.52376	-0.00049	0.00007	0.00134	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17400	-0.00054	-0.52510	0.00094	-0.00003	-0.00021	-0.27060	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17600	-0.00054	-0.52599	-0.00090	0.00011	-0.00038	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.17800	-0.00054	-0.52752	0.00177	0.00057	-0.00056	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18000	-0.00073	-0.52680	0.00204	0.00026	-0.00039	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18200	-0.00073	-0.52594	0.00158	-0.00108	-0.00020	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18400	-0.00073	-0.52754	0.00082	-0.00114	-0.00090	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18600	-0.00073	-0.52796	0.00037	-0.00140	-0.00088	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.18800	-0.00073	-0.52874	0.00023	-0.00128	-0.00101	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19000	-0.00092	-0.52853	-0.00105	-0.00023	-0.00042	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19200	-0.00092	-0.52771	-0.00254	0.00013	-0.00064	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19400	-0.00092	-0.52760	0.00263	0.00040	-0.00125	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19600	-0.00092	-0.52646	0.00257	0.00059	-0.00137	-0.54120	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.19800	-0.00092	-0.52661	0.00090	0.00034	-0.00117	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20000	-0.00115	-0.52714	0.00082	0.00031	-0.00083	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20200	-0.00115	-0.52714	0.00082	0.00031	-0.00083	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20400	-0.00115	-0.52592	0.00044	0.00002	0.00130	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20600	-0.00115	-0.52431	0.00010	0.00013	0.00178	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.20800	-0.00115	-0.52546	0.00118	0.00029	0.00133	-0.09020	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21000	-0.00133	-0.52641	0.00276	0.00039	0.00086	-0.18040	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21200	-0.00133	-0.52798	0.00350	0.00029	0.00103	-0.27060	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21400	-0.00133	-0.52776	0.00102	0.00028	0.00105	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21600	-0.00133	-0.52844	0.00055	0.00044	0.00158	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.21800	-0.00133	-0.52869	0.00029	0.00062	0.00165	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22000	-0.00153	-0.52789	-0.00015	0.00098	0.00169	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22200	-0.00153	-0.53059	0.00379	-0.00074	0.00036	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22400	-0.00153	-0.52860	0.00028	0.00055	0.00037	-0.54120	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22600	-0.00153	-0.52844	0.00197	-0.00072	0.00059	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.22800	-0.00153	-0.52894	0.00184	-0.00005	0.00087	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23000	-0.00173	-0.52921	0.00023	-0.00056	0.00133	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23200	-0.00173	-0.52643	-0.00318	0.00084	0.00102	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23400	-0.00173	-0.52703	0.00156	0.00083	0.00006	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23600	-0.00173	-0.52508	0.00085	0.00069	-0.00019	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.23800	-0.00173	-0.52622	0.00077	0.00045	-0.00073	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24000	-0.00194	-0.52739	0.00011	0.00055	-0.00050	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24200	-0.00194	-0.52778	0.00215	-0.00043	-0.00209	0.00000	0.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24400	-0.00194	-0.52735	-0.00018	-0.00023	-0.00156	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24600	-0.00194	-0.52748	0.00044	-0.00029	-0.00142	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.24800	-0.00194	-0.52772	0.00087	-0.00011	-0.00105	-0.18040	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25000	-0.00218	-0.52830	0.00034	-0.00051	-0.00132	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25200	-0.00218	-0.32612	0.00009	0.00081	-0.00161	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25400	-0.00218	0.00000	-0.00055	0.00021	0.00023	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25600	-0.00218	0.00000	0.00317	0.00010	0.00034	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.25800	-0.00218	0.00000	0.00378	-0.00016	-0.00030	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26000	-0.00235	0.00000	0.00288	-0.00034	-0.00008	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26200	-0.00235	-0.00044	0.00101	-0.00050	0.00072	-0.45100	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26400	-0.00235	0.00000	0.00121	-0.00025	0.00309	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26600	-0.00235	0.00000	-0.00020	-0.00008	0.00335	-0.45100	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.26800	-0.00235	0.00000	0.00072	-0.00013	0.00330	-0.36080	-89.73000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27000	-0.00256	0.00000	0.00108	0.00018	0.00343	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27200	-0.00256	0.00000	0.00154	-0.00146	0.00488	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27400	-0.00256	0.00000	0.00454	-0.00045	-0.00089	-0.45100	-90.18000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27600	-0.00256	0.00000	0.00096	-0.00021	-0.00078	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.27800	-0.00256	0.00000	0.00060	0.00009	-0.00032	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28000	-0.00276	0.00000	0.00174	0.00016	-0.00047	-0.36080	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28200	-0.00276	0.00000	0.00041	0.00067	0.00050	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28400	-0.00276	-0.51695	0.00111	0.00091	-0.00058	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28600	-0.00276	-0.52760	0.00094	0.00125	-0.00010	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.28800	-0.00276	-0.52763	0.00357	0.00021	-0.00023	-0.27060	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29000	-0.00296	-0.52738	0.00267	0.00021	-0.00019	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29200	-0.00296	-0.52911	0.00132	0.00113	-0.00008	-0.45100	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29400	-0.00296	-0.52703	0.00098	0.00061	-0.00113	-0.45100	-90.09000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29600	-0.00296	-0.52741	0.00152	-0.00006	-0.00125	-0.36080	-90.00000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.29800	-0.00296	-0.52505	0.00165	-0.00040	-0.00154	-0.18040	-89.82000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30000	-0.00318	-0.52661	-0.00039	-0.00022	-0.00105	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30200	-0.00318	-0.52677	0.00172	-0.00010	-0.00222	-0.36080	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30400	-0.00318	-0.52650	0.00089	-0.00072	0.00138	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30600	-0.00318	-0.52777	0.00155	-0.00123	0.00195	-0.27060	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.30800	-0.00318	-0.52828	0.00069	-0.00111	0.00169	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31000	-0.00334	-0.52759	0.00015	-0.00054	0.00199	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31200	-0.00334	-0.52798	0.00168	-0.00095	0.00262	-0.54120	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31400	-0.00334	-0.52736	0.00425	-0.00134	0.00061	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
0.31600	-0.00334	-0.52707	0.00071	-0.00180	0.00070	-0.45100	-89.91000	-0.00228	-0.00708	-0.00607	-0.01685	-0.01287	-0.00759
