/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 02:45:53 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03400	0.00009	-0.00098	0.00156	-0.00155	-0.36080	-89.91000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.03600	0.00009	-0.00098	0.00156	-0.00155	-0.27060	-89.91000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.03800	0.00009	-0.00098	0.00156	-0.00155	-0.36080	-90.09000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.04000	0.00009	-0.00098	0.00156	-0.00155	0.00000	0.00000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.04200	0.00009	-0.00098	0.00156	-0.00155	-0.27060	-90.09000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.04400	0.00092	-0.00073	0.00136	-0.00156	-0.27060	-90.09000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.04600	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.09000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.04800	0.00092	-0.00073	0.00136	-0.00156	-0.27060	-90.00000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.05000	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.00000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.05200	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-89.91000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.05400	0.00092	-0.00073	0.00136	-0.00156	0.00000	0.00000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.05600	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.00000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.05800	0.00092	-0.00073	0.00136	-0.00156	-0.27060	-89.91000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.06000	0.00092	-0.00073	0.00136	-0.00156	-0.27060	-90.00000	0.04629	-0.16358	0.05449	-0.21010	0.01805	-0.05925
0.06200	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.06400	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.06600	0.00092	-0.00073	0.00136	-0.00156	-0.18040	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.06800	0.00092	-0.00073	0.00136	-0.00156	-0.27060	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.07000	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.07200	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.09000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.07400	0.00092	-0.00073	0.00136	-0.00156	-0.36080	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.07600	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.07800	0.00113	-0.00053	0.00195	-0.00100	-0.45100	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.08000	0.00113	-0.00053	0.00195	-0.00100	-0.45100	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.08200	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.08400	0.00113	-0.00053	0.00195	-0.00100	-0.27060	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.08600	0.00113	-0.00053	0.00195	-0.00100	-0.27060	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.08800	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.09000	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.09200	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.09400	0.00113	-0.00053	0.00195	-0.00100	-0.54120	-89.82000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.09600	0.00113	-0.00053	0.00195	-0.00100	-0.54120	-89.82000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.09800	0.00113	-0.00053	0.00195	-0.00100	-0.63140	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.10000	0.00113	-0.00053	0.00195	-0.00100	-0.54120	-90.00000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.10200	0.00113	-0.00053	0.00195	-0.00100	-0.54120	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.10400	0.00113	-0.00053	0.00195	-0.00100	-0.45100	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.10600	0.00113	-0.00053	0.00195	-0.00100	-0.45100	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.10800	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.11000	0.00113	-0.00053	0.00195	-0.00100	-0.36080	-89.91000	0.06274	-0.17654	0.06786	-0.20177	0.01730	-0.04916
0.11200	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-89.91000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.11400	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-89.91000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.11600	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-90.09000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.11800	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-90.09000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.12000	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-90.18000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.12200	0.00095	-0.00034	0.00107	-0.00202	-0.18040	-90.09000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.12400	0.00095	-0.00034	0.00107	-0.00202	-0.09020	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.12600	0.00095	-0.00034	0.00107	-0.00202	-0.18040	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.12800	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.13000	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.13200	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.13400	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.13600	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.13800	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.14000	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-89.82000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.14200	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-89.82000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.14400	0.00095	-0.00034	0.00107	-0.00202	-0.27060	-89.91000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.14600	0.00095	-0.00034	0.00107	-0.00202	-0.36080	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.14800	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-90.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.15000	0.00050	-0.00037	0.00129	-0.00165	-0.27060	-89.82000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.15200	0.00050	-0.00037	0.00129	-0.00165	0.00000	0.00000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.15400	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-89.82000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.15600	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-89.91000	0.05678	-0.16955	0.04997	-0.18456	0.02267	-0.05490
0.15800	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-89.91000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.16000	0.00050	-0.00037	0.00129	-0.00165	-0.27060	-89.82000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.16200	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-89.82000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.16400	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-89.82000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.16600	0.00050	-0.00037	0.00129	-0.00165	-0.45100	-89.91000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.16800	0.00050	-0.00037	0.00129	-0.00165	-0.63140	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.17000	0.00050	-0.00037	0.00129	-0.00165	-0.54120	-90.18000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.17200	0.00050	-0.00037	0.00129	-0.00165	-0.45100	-90.09000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.17400	0.00050	-0.00037	0.00129	-0.00165	-0.36080	-90.09000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.17600	0.00050	-0.00037	0.00129	-0.00165	-0.27060	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.17800	0.00050	-0.00037	0.00129	-0.00165	-0.18040	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.18000	0.00050	-0.00037	0.00129	-0.00165	0.00000	0.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.18200	0.00048	-0.00069	0.00147	-0.00166	-0.18040	-90.09000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.18400	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.18600	0.00048	-0.00069	0.00147	-0.00166	-0.36080	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.18800	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.19000	0.00048	-0.00069	0.00147	-0.00166	-0.54120	-89.91000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.19200	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-89.91000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.19400	0.00048	-0.00069	0.00147	-0.00166	0.00000	0.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.19600	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-89.91000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.19800	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.20000	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-89.91000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.20200	0.00048	-0.00069	0.00147	-0.00166	-0.54120	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.20400	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-90.00000	0.08578	-0.13766	0.05943	-0.17873	0.01481	-0.04129
0.20600	0.00048	-0.00069	0.00147	-0.00166	-0.54120	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.20800	0.00048	-0.00069	0.00147	-0.00166	0.00000	0.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.21000	0.00048	-0.00069	0.00147	-0.00166	-0.45100	-89.82000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.21200	0.00063	-0.00054	0.00146	-0.00144	-0.54120	-89.82000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.21400	0.00063	-0.00054	0.00146	-0.00144	-0.54120	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.21600	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.21800	0.00063	-0.00054	0.00146	-0.00144	-0.45100	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.22000	0.00063	-0.00054	0.00146	-0.00144	-0.45100	-90.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.22200	0.00063	-0.00054	0.00146	-0.00144	-0.45100	-90.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.22400	0.00063	-0.00054	0.00146	-0.00144	-0.45100	-90.09000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.22600	0.00063	-0.00054	0.00146	-0.00144	-0.45100	-90.18000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.22800	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-90.09000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.23000	0.00063	-0.00054	0.00146	-0.00144	-0.45100	-90.09000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.23200	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-90.09000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.23400	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-90.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.23600	0.00063	-0.00054	0.00146	-0.00144	0.00000	0.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.23800	0.00063	-0.00054	0.00146	-0.00144	-0.27060	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.24000	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.24200	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.24400	0.00063	-0.00054	0.00146	-0.00144	-0.36080	-90.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.24600	0.00063	-0.00054	0.00146	-0.00144	-0.27060	-90.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.24800	0.00013	-0.00045	0.00093	-0.00244	-0.36080	-89.91000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.25000	0.00013	-0.00045	0.00093	-0.00244	0.00000	0.00000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.25200	0.00013	-0.00045	0.00093	-0.00244	-0.27060	-89.82000	0.08044	-0.14609	0.04380	-0.17317	0.02082	-0.05462
0.25400	0.00013	-0.00045	0.00093	-0.00244	-0.27060	-89.73000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.25600	0.00013	-0.00045	0.00093	-0.00244	-0.36080	-89.82000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.25800	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.26000	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.26200	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.26400	0.00013	-0.00045	0.00093	-0.00244	-0.54120	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.26600	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-90.18000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.26800	0.00013	-0.00045	0.00093	-0.00244	-0.54120	-90.18000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.27000	0.00013	-0.00045	0.00093	-0.00244	-0.36080	-90.18000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.27200	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-90.09000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.27400	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-90.09000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.27600	0.00013	-0.00045	0.00093	-0.00244	-0.45100	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.27800	-0.00035	-0.00014	0.00181	-0.00193	0.00000	0.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.28000	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.28200	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.28400	-0.00035	-0.00014	0.00181	-0.00193	-0.54120	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.28600	-0.00035	-0.00014	0.00181	-0.00193	-0.54120	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.28800	-0.00035	-0.00014	0.00181	-0.00193	-0.54120	-90.00000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.29000	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.29200	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.29400	-0.00035	-0.00014	0.00181	-0.00193	-0.36080	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.29600	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.29800	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-89.91000	0.07797	-0.11811	0.02982	-0.17095	0.01027	-0.05129
0.30000	-0.00035	-0.00014	0.00181	-0.00193	-0.36080	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.30200	-0.00035	-0.00014	0.00181	-0.00193	-0.27060	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.30400	-0.00035	-0.00014	0.00181	-0.00193	-0.45100	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.30600	-0.00035	-0.00014	0.00181	-0.00193	0.00000	0.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.30800	-0.00035	-0.00014	0.00181	-0.00193	-0.27060	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.31000	-0.00035	-0.00014	0.00181	-0.00193	-0.36080	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.31200	-0.00035	-0.00014	0.00181	-0.00193	-0.27060	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.31400	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.31600	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.31800	0.00000	-0.00035	0.00192	-0.00219	-0.45100	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.32000	0.00000	-0.00035	0.00192	-0.00219	0.00000	0.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.32200	0.00000	-0.00035	0.00192	-0.00219	-0.45100	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.32400	0.00000	-0.00035	0.00192	-0.00219	-0.45100	-89.82000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.32600	0.00000	-0.00035	0.00192	-0.00219	-0.45100	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.32800	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.33000	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.33200	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.33400	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.33600	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.33800	0.00000	-0.00035	0.00192	-0.00219	-0.27060	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.34000	0.00000	-0.00035	0.00192	-0.00219	-0.36080	-90.00000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.34200	0.00000	-0.00035	0.00192	-0.00219	-0.54120	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.34400	0.00000	-0.00035	0.00192	-0.00219	-0.54120	-89.91000	0.10060	-0.14671	0.06128	-0.18298	0.02156	-0.04101
0.34600	0.00050	-0.00035	0.00159	-0.00185	-0.54120	-90.09000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.34800	0.00050	-0.00035	0.00159	-0.00185	0.00000	0.00000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.35000	0.00050	-0.00035	0.00159	-0.00185	-0.54120	-90.09000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.35200	0.00050	-0.00035	0.00159	-0.00185	-0.54120	-90.00000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.35400	0.00050	-0.00035	0.00159	-0.00185	-0.45100	-90.00000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.35600	0.00050	-0.00035	0.00159	-0.00185	-0.36080	-89.91000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.35800	0.00050	-0.00035	0.00159	-0.00185	-0.36080	-89.91000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.36000	0.00050	-0.00035	0.00159	-0.00185	-0.45100	-89.82000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
0.36200	0.00050	-0.00035	0.00159	-0.00185	0.00000	0.00000	0.09154	-0.12572	0.05758	-0.17391	0.01222	-0.04203
