/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 03:26:26 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.06200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.06400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.73000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.06600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.06800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.07000	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.07200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.07400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.07600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.07800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.08000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.08200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.08400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.08600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.08800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.09000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.09000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.09000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.09200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.09400	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.09600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.09800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.73000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.10000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.10200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.10400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.10600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.10800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.11000	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.82000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.11200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.03806	-0.00309	0.04113	0.00370	0.00833	-0.00093
0.11400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.11600	-0.00107	0.00098	-0.00125	-0.00001	-0.18040	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.11800	-0.00107	0.00098	-0.00125	-0.00001	-0.18040	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.12000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.12200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.12400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.12600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.12800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.13000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.13200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.13400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.13600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.13800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.09000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.14000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.09000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.14200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.09000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.14400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.14600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.14800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.15000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.15200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.15400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.15600	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.15800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.16000	-0.00107	0.00098	-0.00125	-0.00001	-0.54120	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.16200	-0.00107	0.00098	-0.00125	-0.00001	-0.54120	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.16400	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.00504	0.04599	-0.06488	0.01536	-0.00440	0.00972
0.16600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.16800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.17000	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.17200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.17400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.17600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.17800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.18000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.18200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.18400	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.18600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.18800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.09000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.19000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.19200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.19400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.09000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.19600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.19800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.20000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.20200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.20400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.20600	-0.00107	0.00098	-0.00125	-0.00001	-0.18040	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.20800	-0.00107	0.00098	-0.00125	-0.00001	-0.18040	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.21000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.21200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.21400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.21600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.21800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.82000	-0.00226	0.04054	-0.07135	0.00268	-0.00639	0.00981
0.22000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.22200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.22400	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.22600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.22800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.23000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.23200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.23400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.23600	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.23800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.24000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.24200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.24400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.24600	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.24800	-0.00107	0.00098	-0.00125	-0.00001	-0.18040	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.25000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.25200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.25400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.25600	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.25800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.26000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.26200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.26400	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.26600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.26800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.27000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.27200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01234	0.04691	-0.06333	0.01379	-0.00888	0.00815
0.27400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.09000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.27600	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.09000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.27800	-0.00107	0.00098	-0.00125	-0.00001	0.00000	0.00000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.28000	-0.00107	0.00098	-0.00125	-0.00001	-0.18040	-90.00000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.28200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.28400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.28600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.28800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.29000	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.29200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.29400	-0.00107	0.00098	-0.00125	-0.00001	-0.54120	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.29600	-0.00107	0.00098	-0.00125	-0.00001	-0.54120	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.29800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.30000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.30200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.30400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.30600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.30800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-90.00000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.31000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.31200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.31400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.31600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.31800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.32000	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.32200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.32400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.82000	-0.01193	0.04136	-0.04421	0.01583	-0.00740	0.01241
0.32600	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.32800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.33000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.33200	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.33400	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.33600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.33800	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.34000	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.34200	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.82000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.34400	-0.00107	0.00098	-0.00125	-0.00001	-0.27060	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.34600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.34800	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.35000	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.35200	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.35400	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-89.91000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.35600	-0.00107	0.00098	-0.00125	-0.00001	-0.36080	-90.00000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
0.35800	-0.00107	0.00098	-0.00125	-0.00001	-0.45100	-90.00000	0.01193	0.01708	-0.05429	0.00574	-0.00777	0.01241
