/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 03:23:22 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.48800	0.02231	0.00297	0.00445	0.00000	-0.00315
0.49000	0.02261	0.00410	0.00371	0.00000	-0.00289
0.49200	0.02261	0.00218	0.00325	0.00000	-0.00298
0.49400	0.02261	0.00277	0.00354	0.00036	-0.00049
0.49600	0.02261	0.00184	0.00271	0.00006	0.00070
0.49800	0.02261	0.00319	0.00396	0.00019	0.00111
0.50000	0.02285	0.00366	0.00378	0.00034	0.00118
0.50200	0.02285	0.00211	0.00373	0.00006	0.00113
0.50400	0.02285	0.00106	0.00491	0.00000	0.00134
0.50600	0.02285	0.00206	0.00414	0.00000	0.00254
0.50800	0.02285	0.00200	0.00324	0.00008	0.00202
0.51000	0.02310	0.00130	0.00166	0.00057	0.00191
0.51200	0.02310	0.00155	0.00312	0.00019	0.00242
0.51400	0.02310	0.00206	0.00328	0.00000	0.00260
0.51600	0.02310	0.00279	0.00288	0.00006	0.00390
0.51800	0.02310	0.00519	0.00466	0.00013	0.00278
0.52000	0.02334	0.00369	0.00530	0.00004	0.00304
0.52200	0.02334	0.00311	0.00444	0.00012	0.00385
0.52400	0.02334	0.00240	0.00211	0.00006	0.00312
0.52600	0.02334	0.00265	0.00332	0.00000	0.00218
0.52800	0.02334	0.00127	0.00268	0.00079	0.00244
0.53000	0.02357	0.00257	0.00180	0.00000	0.00137
0.53200	0.02357	0.00265	0.00140	0.00013	0.00241
0.53400	0.02357	0.00155	0.00495	0.00000	-0.00002
0.53600	0.02357	0.00199	0.00484	0.00000	-0.00371
0.53800	0.02357	0.00123	0.00325	0.00000	-0.00384
0.54000	0.02381	0.00210	0.00408	0.00000	-0.00443
0.54200	0.02381	0.00165	0.00262	0.00000	-0.00367
0.54400	0.02381	0.00091	0.00206	0.00000	-0.00212
0.54600	0.02381	0.00233	0.00318	0.00006	0.00322
0.54800	0.02381	0.00352	0.00291	0.00019	0.00287
0.55000	0.02398	0.00369	0.00351	0.00028	0.00233
0.55200	0.02398	0.00247	0.00446	0.00000	0.00349
0.55400	0.02398	0.00162	0.00388	0.00000	0.00300
0.55600	0.02398	0.00255	0.00369	0.00005	0.00322
0.55800	0.02398	0.00129	0.00243	0.00018	0.00300
0.56000	0.02416	0.00157	0.00346	0.00006	0.00299
0.56200	0.02416	0.00096	0.00311	0.00000	0.00316
0.56400	0.02416	0.00145	0.00447	0.00000	0.00361
0.56600	0.02416	0.00141	0.00485	0.00000	0.00513
0.56800	0.02416	0.00141	0.00539	0.00000	0.00525
0.57000	0.02433	0.00149	0.00427	0.00000	0.00510
0.57200	0.02433	0.00196	0.00402	0.00019	0.00562
0.57400	0.02433	0.00128	0.00251	0.00006	0.00499
0.57600	0.02433	0.00211	0.00286	0.00006	-0.00042
0.57800	0.02433	0.00158	0.00377	0.00000	-0.00016
0.58000	0.02449	0.00335	0.00330	0.00000	0.00012
0.58200	0.02449	0.00329	0.00427	0.00000	-0.00065
0.58400	0.02449	0.00290	0.00460	0.00000	-0.00074
0.58600	0.02449	0.00218	0.00294	0.00000	-0.00161
0.58800	0.02449	0.00173	0.00310	0.00000	-0.00218
0.59000	0.02465	0.00268	0.00388	0.00000	-0.00163
0.59200	0.02465	0.00221	0.00343	0.00006	-0.00238
0.59400	0.02465	0.00316	0.00318	0.00031	-0.00173
0.59600	0.02465	0.00187	0.00464	0.00000	0.00473
0.59800	0.02465	0.00187	0.00602	0.00000	0.00518
0.60000	0.02476	0.00233	0.00418	0.00000	0.00532
0.60200	0.02476	0.00165	0.00341	0.00000	0.00565
0.60400	0.02476	0.00108	0.00352	0.00000	0.00462
0.60600	0.02476	0.00269	0.00327	0.00000	0.00316
0.60800	0.02476	0.00237	0.00310	0.00000	0.00258
0.61000	0.02487	0.00273	0.00295	0.00000	0.00339
0.61200	0.02487	0.00350	0.00550	0.00000	0.00217
0.61400	0.02487	0.00423	0.00460	0.00000	0.00272
0.61600	0.02487	0.00218	0.00323	0.00000	0.00563
0.61800	0.02487	0.00277	0.00338	0.00000	0.00604
0.62000	0.02497	0.00244	0.00318	0.00016	0.00692
0.62200	0.02497	0.00177	0.00167	0.00000	0.00579
0.62400	0.02497	0.00304	0.00357	0.00000	0.00618
0.62600	0.02497	0.00211	0.00306	0.00000	-0.00161
0.62800	0.02497	0.00173	0.00434	0.00055	-0.00365
0.63000	0.02505	0.00139	0.00433	0.00000	-0.00424
0.63200	0.02505	0.00262	0.00339	0.00007	-0.00227
0.63400	0.02505	0.00130	0.00286	0.00013	-0.00231
0.63600	0.02505	0.00152	0.00280	0.00000	-0.00058
0.63800	0.02505	0.00247	0.00336	0.00019	-0.00023
0.64000	0.02511	0.00321	0.00243	0.00000	-0.00051
0.64200	0.02511	0.00467	0.00346	0.00000	-0.00054
0.64400	0.02511	0.00589	0.00482	0.00000	-0.00072
0.64600	0.02511	0.00240	0.00478	0.00000	0.00472
0.64800	0.02511	0.00308	0.00328	0.00000	0.00615
0.65000	0.02516	0.00160	0.00401	0.00000	0.00685
0.65200	0.02516	0.00343	0.00257	0.00006	0.00555
0.65400	0.02516	0.00254	0.00207	0.00016	0.00569
0.65600	0.02516	0.00233	0.00349	0.00000	0.00473
0.65800	0.02516	0.00233	0.00365	0.00000	0.00459
0.66000	0.02519	0.00174	0.00517	0.00000	0.00315
0.66200	0.02519	0.00233	0.00404	0.00006	0.00446
0.66400	0.02519	0.00044	0.00340	0.00012	0.00395
0.66600	0.02519	0.00262	0.00341	0.00000	0.00328
0.66800	0.02519	0.00172	0.00343	0.00013	0.00288
0.67000	0.02520	0.00155	0.00241	0.00000	0.00307
0.67200	0.02520	0.00272	0.00341	0.00000	0.00281
0.67400	0.02520	0.00633	0.00489	0.00005	0.00273
0.67600	0.02520	0.00399	0.00447	0.00000	-0.00181
0.67800	0.02520	0.00294	0.00446	0.00023	-0.00426
0.68000	0.02520	0.00188	0.00440	0.00000	-0.00452
0.68200	0.02520	0.00301	0.00474	0.00018	-0.00348
0.68400	0.02520	0.00163	0.00296	0.00000	-0.00411
0.68600	0.02520	0.00223	0.00296	0.00000	-0.00099
0.68800	0.02520	0.00263	0.00330	0.00014	0.00067
0.69000	0.02520	0.00113	0.00458	0.00028	0.00084
0.69200	0.02520	0.00269	0.00525	0.00000	0.00060
0.69400	0.02520	0.00104	0.00280	0.00000	0.00062
0.69600	0.02520	0.00235	0.00357	0.00000	0.00179
0.69800	0.02520	0.00222	0.00268	0.00000	0.00276
0.70000	0.02519	0.00119	0.00288	0.00000	0.00190
0.70200	0.02519	0.00291	0.00393	0.00000	0.00292
0.70400	0.02519	0.00423	0.00336	0.00002	0.00288
0.70600	0.02519	0.00425	0.00523	0.00000	0.00223
0.70800	0.02519	0.00401	0.00553	0.00000	0.00349
0.71000	0.02514	0.00222	0.00425	0.00000	0.00315
0.71200	0.02514	0.00312	0.00455	0.00000	0.00396
0.71400	0.02514	0.00191	0.00291	0.00000	0.00364
0.71600	0.02514	0.00279	0.00427	0.00000	0.00257
0.71800	0.02514	0.00221	0.00357	0.00000	0.00245
0.72000	0.02507	0.00163	0.00219	0.00000	0.00215
0.72200	0.02507	0.00148	0.00540	0.00000	0.00156
0.72400	0.02507	0.00211	0.00535	0.00000	0.00158
0.72600	0.02507	0.00194	0.00408	0.00006	0.00228
0.72800	0.02507	0.00157	0.00351	0.00000	0.00275
0.73000	0.02495	0.00299	0.00285	0.00009	0.00268
0.73200	0.02495	0.00269	0.00252	0.00012	0.00273
0.73400	0.02495	0.00345	0.00310	0.00006	0.00246
0.73600	0.02495	0.00479	0.00395	0.00006	0.00265
0.73800	0.02495	0.00464	0.00555	0.00000	0.00367
0.74000	0.02479	0.00369	0.00485	0.00000	0.00347
0.74200	0.02479	0.00323	0.00401	0.00019	0.00403
0.74400	0.02479	0.00323	0.00312	0.00004	0.00375
0.74600	0.02479	0.00255	0.00295	0.00000	0.00346
0.74800	0.02479	0.00267	0.00345	0.00000	0.00319
0.75000	0.02465	0.00333	0.00212	0.00018	0.00323
0.75200	0.02465	0.00199	0.00466	0.00000	0.00261
0.75400	0.02465	0.00265	0.00549	0.00000	0.00255
0.75600	0.02465	0.00234	0.00394	0.00000	0.00337
0.75800	0.02465	0.00200	0.00340	0.00000	0.00555
0.76000	0.02450	0.00210	0.00423	0.00000	0.00558
0.76200	0.02450	0.00148	0.00310	0.00000	0.00664
0.76400	0.02450	0.00089	0.00277	0.00000	0.00542
0.76600	0.02450	0.00328	0.00410	0.00000	0.00578
0.76800	0.02450	0.00495	0.00540	0.00000	0.00506
0.77000	0.02432	0.00340	0.00539	0.00000	0.00502
0.77200	0.02432	0.00135	0.00345	0.00000	0.00435
0.77400	0.02432	0.00182	0.00467	0.00002	0.00498
0.77600	0.02432	0.00301	0.00304	0.00012	0.00522
0.77800	0.02432	0.00202	0.00315	0.00000	0.00611
0.78000	0.02413	0.00176	0.00363	0.00000	0.00601
0.78200	0.02413	0.00296	0.00443	0.00006	0.00611
0.78400	0.02413	0.00216	0.00466	0.00006	0.00600
0.78600	0.02413	0.00238	0.00508	0.00000	0.00524
0.78800	0.02413	0.00233	0.00388	0.00000	0.00511
0.79000	0.02391	0.00252	0.00340	0.00010	0.00508
0.79200	0.02391	0.00276	0.00332	0.00012	0.00453
0.79400	0.02391	0.00247	0.00290	0.00007	0.00435
0.79600	0.02391	0.00223	0.00295	0.00019	0.00466
0.79800	0.02391	0.00408	0.00301	0.00000	0.00374
0.80000	0.02370	0.00613	0.00523	0.00000	0.00374
0.80200	0.02370	0.00313	0.00514	0.00000	0.00312
0.80400	0.02370	0.00418	0.00310	0.00021	0.00389
0.80600	0.02370	0.00235	0.00235	0.00006	0.00352
0.80800	0.02370	0.00297	0.00384	0.00000	0.00696
0.81000	0.02344	0.00258	0.00233	0.00008	0.00686
0.81200	0.02344	0.00208	0.00302	0.00012	0.00666
0.81400	0.02344	0.00299	0.00433	0.00000	0.00622
0.81600	0.02344	0.00196	0.00605	0.00000	0.00669
0.81800	0.02344	0.00113	0.00379	0.00000	0.00539
0.82000	0.02316	0.00200	0.00372	0.00000	0.00552
0.82200	0.02316	0.00290	0.00296	0.00012	0.00552
0.82400	0.02316	0.00208	0.00294	0.00018	0.00495
0.82600	0.02316	0.00211	0.00240	0.00000	0.00503
0.82800	0.02316	0.00250	0.00313	0.00006	0.00556
0.83000	0.02286	0.00336	0.00389	0.00000	0.00472
0.83200	0.02286	0.00564	0.00561	0.00000	0.00470
0.83400	0.02286	0.00262	0.00329	0.00019	0.00470
0.83600	0.02286	0.00247	0.00318	0.00004	0.00564
0.83800	0.02286	0.00280	0.00315	0.00007	0.00440
0.84000	0.02250	0.00240	0.00273	0.00026	0.00447
0.84200	0.02250	0.00223	0.00282	0.00006	0.00398
0.84400	0.02250	0.00347	0.00429	0.00000	0.00396
0.84600	0.02250	0.00274	0.00467	0.00004	0.00360
0.84800	0.02250	0.00278	0.00552	0.00000	0.00410
0.85000	0.02222	0.00316	0.00430	0.00000	0.00443
0.85200	0.02222	0.00238	0.00424	0.00014	0.00459
0.85400	0.02222	0.00247	0.00301	0.00000	0.00443
0.85600	0.02222	0.00294	0.00413	0.00000	0.00514
0.85800	0.02222	0.00311	0.00295	0.00006	0.00393
0.86000	0.02188	0.00318	0.00218	0.00000	0.00359
0.86200	0.02188	0.00538	0.00522	0.00000	0.00343
0.86400	0.02188	0.00406	0.00472	0.00000	0.00368
0.86600	0.02188	0.00319	0.00424	0.00000	0.00346
0.86800	0.02188	0.00329	0.00349	0.00018	0.00439
0.87000	0.02151	0.00313	0.00279	0.00000	0.00455
0.87200	0.02151	0.00205	0.00306	0.00006	0.00502
0.87400	0.02151	0.00199	0.00388	0.00007	0.00414
0.87600	0.02151	0.00296	0.00339	0.00000	0.00451
0.87800	0.02151	0.00157	0.00493	0.00000	0.00476
0.88000	0.02112	0.00183	0.00540	0.00013	0.00524
0.88200	0.02112	0.00311	0.00297	0.00013	0.00532
0.88400	0.02112	0.00233	0.00315	0.00000	0.00545
0.88600	0.02112	0.00245	0.00363	0.00000	0.00579
0.88800	0.02112	0.00206	0.00300	0.00012	0.00379
