/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration_2
* Project Lead:	JN
* Labview Operator:	JD
* Comments:	probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Fri 07 May 2021 02:30:12 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.21000	0.00726	0.00477	0.00207	-0.00021	-0.00159
0.21200	0.00726	0.00284	0.00207	-0.00015	0.00198
0.21400	0.00726	0.00404	0.00283	-0.00015	0.00139
0.21600	0.00726	0.00807	0.00191	-0.00021	0.00197
0.21800	0.00726	0.00712	0.00375	-0.00012	0.00147
0.22000	0.00726	0.00506	0.00315	-0.00021	0.00176
0.22200	0.00738	0.00319	0.00216	-0.00021	0.00350
0.22400	0.00738	0.00397	0.00266	-0.00015	0.00329
0.22600	0.00738	0.00367	0.00206	-0.00018	0.00297
0.22800	0.00738	0.00450	0.00149	0.00015	0.00337
0.23000	0.00738	0.00277	0.00089	-0.00016	0.00298
0.23200	0.00759	0.00588	0.00204	-0.00015	-0.00079
0.23400	0.00759	0.00557	0.00194	-0.00021	-0.00064
0.23600	0.00759	0.00377	0.00268	-0.00021	-0.00075
0.23800	0.00759	0.00375	0.00261	-0.00021	-0.00061
0.24000	0.00759	0.00404	0.00315	-0.00021	0.00007
0.24200	0.00775	0.00384	0.00307	0.00047	-0.00392
0.24400	0.00775	0.00511	0.00117	-0.00002	-0.00281
0.24600	0.00775	0.00503	0.00188	-0.00015	-0.00366
0.24800	0.00775	0.00740	0.00234	-0.00021	-0.00259
0.25000	0.00791	0.00569	0.00396	-0.00021	-0.00331
0.25200	0.00791	0.00488	0.00254	0.00014	0.00047
0.25400	0.00791	0.00527	0.00234	-0.00020	0.00201
0.25600	0.00791	0.00432	0.00194	-0.00003	0.00269
0.25800	0.00791	0.00355	0.00115	-0.00021	0.00204
0.26000	0.00804	0.00519	0.00315	-0.00021	0.00213
0.26200	0.00804	0.00424	0.00237	0.00039	0.00232
0.26400	0.00804	0.00489	0.00176	-0.00009	0.00275
0.26600	0.00804	0.00402	0.00333	-0.00021	0.00179
0.26800	0.00804	0.00446	0.00334	-0.00021	0.00297
0.27000	0.00817	0.00360	0.00118	-0.00021	0.00287
0.27200	0.00817	0.00533	0.00222	0.00029	0.00298
0.27400	0.00817	0.00493	-0.00162	-0.00020	0.00322
0.27600	0.00817	0.00380	0.00173	-0.00021	0.00365
0.27800	0.00817	0.00646	0.00246	-0.00021	0.00414
0.28000	0.00817	0.00583	0.00383	-0.00021	0.00302
0.28200	0.00832	0.00325	0.00384	-0.00017	-0.00172
0.28400	0.00832	0.00349	0.00619	-0.00015	-0.00215
0.28600	0.00832	0.00533	0.00155	-0.00003	-0.00262
0.28800	0.00832	0.00361	0.00144	0.00004	-0.00271
0.29000	0.00832	0.00443	0.00278	-0.00021	-0.00250
0.29200	0.00849	0.00265	0.00165	0.00039	-0.00125
0.29400	0.00849	0.00627	0.00117	-0.00021	-0.00100
0.29600	0.00849	0.00495	0.00404	-0.00019	-0.00040
0.29800	0.00849	0.00315	0.00273	-0.00021	-0.00065
0.30000	0.00864	0.00418	0.00230	-0.00021	-0.00074
0.30200	0.00864	0.00380	0.00278	-0.00009	0.00335
0.30400	0.00864	0.00335	0.00111	-0.00015	0.00255
0.30600	0.00864	0.00254	0.00176	-0.00015	0.00223
0.30800	0.00864	0.00575	0.00271	-0.00009	0.00241
0.31000	0.00877	0.00781	0.00089	0.00003	0.00207
0.31200	0.00877	0.00679	0.00285	0.00010	0.00216
0.31400	0.00877	0.00451	0.00062	-0.00021	0.00261
0.31600	0.00877	0.00479	0.00305	-0.00021	0.00333
0.31800	0.00877	0.00358	0.00124	-0.00021	0.00303
0.32000	0.00877	0.00395	0.00167	0.00000	0.00350
0.32200	0.00888	0.00500	0.00100	-0.00021	0.00236
0.32400	0.00888	0.00343	0.00078	-0.00021	0.00162
0.32600	0.00888	0.00389	0.00294	-0.00002	0.00205
0.32800	0.00888	0.00402	0.00393	-0.00021	0.00188
0.33000	0.00888	0.00338	0.00404	-0.00021	0.00128
0.33200	0.00901	0.00521	0.00219	0.00080	-0.00272
0.33400	0.00901	0.00674	0.00016	-0.00020	-0.00288
0.33600	0.00901	0.00407	0.00196	-0.00003	-0.00253
0.33800	0.00901	0.00312	0.00134	-0.00021	-0.00286
0.34000	0.00901	0.00594	0.00191	-0.00008	-0.00226
0.34200	0.00912	0.00905	0.00091	0.00108	-0.00217
0.34400	0.00912	0.00639	0.00277	-0.00021	-0.00080
0.34600	0.00912	0.00436	0.00283	-0.00015	-0.00007
0.34800	0.00912	0.00377	0.00241	-0.00021	-0.00025
0.35000	0.00923	0.00339	0.00373	-0.00021	-0.00006
0.35200	0.00923	0.00233	0.00306	0.00014	-0.00025
0.35400	0.00923	0.00572	0.00171	-0.00013	0.00089
0.35600	0.00923	0.00324	0.00093	-0.00012	0.00016
0.35800	0.00923	0.00463	0.00249	-0.00021	0.00049
0.36000	0.00933	0.00462	0.00366	-0.00021	0.00072
0.36200	0.00933	0.00441	0.00389	-0.00021	0.00067
0.36400	0.00933	0.00360	0.00176	-0.00021	0.00274
0.36600	0.00933	0.00407	0.00084	-0.00007	0.00301
0.36800	0.00933	0.00325	0.00146	-0.00021	0.00271
0.37000	0.00942	0.00401	0.00251	-0.00021	0.00329
0.37200	0.00942	0.00661	0.00157	-0.00021	0.00233
0.37400	0.00942	0.00444	0.00602	-0.00021	0.00010
0.37600	0.00942	0.00482	0.00369	-0.00021	-0.00130
0.37800	0.00942	0.00578	0.00302	-0.00020	-0.00031
0.38000	0.00942	0.00466	0.00093	-0.00021	-0.00039
0.38200	0.00951	0.00380	0.00238	0.00010	-0.00166
0.38400	0.00951	0.00427	0.00377	-0.00021	-0.00359
0.38600	0.00951	0.00438	0.00176	-0.00021	-0.00435
0.38800	0.00951	0.00608	0.00151	-0.00009	-0.00355
0.39000	0.00951	0.00339	0.00363	-0.00016	-0.00434
0.39200	0.00962	0.00296	0.00255	0.00008	-0.00352
0.39400	0.00962	0.00296	0.00095	-0.00021	0.00236
0.39600	0.00962	0.00427	0.00280	-0.00021	0.00267
0.39800	0.00962	0.00323	0.00100	-0.00010	0.00229
0.40000	0.00962	0.00328	0.00294	-0.00021	0.00264
0.40200	0.00969	0.00418	0.00232	0.00020	0.00300
0.40400	0.00969	0.00617	0.00235	-0.00021	0.00099
0.40600	0.00969	0.00656	0.00456	-0.00009	0.00140
0.40800	0.00969	0.00483	0.00327	0.00000	0.00145
0.41000	0.00977	0.00478	0.00224	-0.00021	0.00072
0.41200	0.00977	0.00417	0.00176	-0.00021	0.00075
0.41400	0.00977	0.00416	0.00143	-0.00009	0.00407
0.41600	0.00977	0.00368	0.00099	-0.00021	0.00403
0.41800	0.00977	0.00358	0.00156	-0.00021	0.00433
0.42000	0.00977	0.00357	0.00163	-0.00021	0.00438
0.42200	0.00981	0.00407	0.00265	-0.00009	0.00114
0.42400	0.00981	0.00339	0.00223	-0.00021	-0.00305
0.42600	0.00981	0.00354	0.00224	-0.00021	-0.00257
0.42800	0.00981	0.00293	0.00112	-0.00015	-0.00296
0.43000	0.00988	0.00339	0.00240	-0.00009	-0.00269
0.43200	0.00988	0.00229	0.00323	-0.00003	-0.00301
0.43400	0.00988	0.00718	0.00340	-0.00015	-0.00245
0.43600	0.00988	0.00606	0.00226	-0.00021	-0.00314
0.43800	0.00988	0.00525	0.00447	-0.00021	-0.00295
0.44000	0.00992	0.00493	0.00197	-0.00021	-0.00273
0.44400	0.00992	0.00266	0.00180	-0.00021	0.00334
0.44600	0.00992	0.00490	0.00088	-0.00018	0.00347
0.44800	0.00992	0.00299	0.00162	-0.00021	0.00310
0.45000	0.00992	0.00355	0.00132	-0.00021	0.00297
0.45200	0.00996	0.00283	0.00486	-0.00008	0.00379
0.45400	0.00996	0.00496	0.00371	-0.00016	0.00306
0.45600	0.00996	0.00390	0.00282	-0.00015	0.00278
0.45800	0.00996	0.00514	0.00239	-0.00010	0.00284
0.46000	0.01000	0.00506	0.00237	-0.00021	0.00286
0.46200	0.01000	0.00295	0.00194	-0.00021	0.00282
0.46400	0.01000	0.00428	0.00395	-0.00021	0.00256
0.46600	0.01000	0.00762	0.00095	-0.00021	0.00237
0.46800	0.01000	0.00613	0.00361	-0.00021	0.00184
0.47000	0.01001	0.00463	0.00332	-0.00021	0.00266
0.47200	0.01001	0.00419	0.00252	-0.00021	0.00215
0.47400	0.01001	0.00374	0.00168	-0.00015	-0.00286
0.47600	0.01001	0.00496	0.00171	0.00008	-0.00286
0.47800	0.01001	0.00365	0.00076	-0.00003	-0.00291
0.48000	0.01001	0.00506	0.00162	-0.00021	-0.00295
0.48200	0.01003	0.00425	0.00099	0.00030	-0.00372
0.48400	0.01003	0.00380	0.00089	-0.00021	-0.00231
0.48600	0.01003	0.00443	0.00365	-0.00021	-0.00148
0.48800	0.01003	0.00389	0.00163	-0.00005	-0.00141
0.49000	0.01003	0.00446	0.00146	-0.00016	-0.00159
0.49200	0.01003	0.00312	0.00206	-0.00003	-0.00236
0.49400	0.01003	0.00445	0.00272	-0.00021	0.00321
0.49600	0.01003	0.00684	0.00202	-0.00006	0.00245
0.49800	0.01003	0.00567	0.00137	-0.00021	0.00238
0.50000	0.01003	0.00552	0.00386	-0.00021	0.00213
0.50200	0.01003	0.00493	0.00290	-0.00015	0.00127
0.50400	0.01003	0.00491	0.00043	-0.00021	0.00294
0.50600	0.01003	0.00368	0.00141	-0.00021	0.00305
0.50800	0.01003	0.00507	0.00250	-0.00021	0.00384
0.51000	0.01003	0.00360	0.00177	-0.00021	0.00396
0.51200	0.01003	0.00438	0.00223	-0.00021	0.00360
0.51400	0.01003	0.00266	0.00329	-0.00021	0.00117
0.51600	0.01003	0.00424	0.00389	-0.00015	0.00046
0.51800	0.01003	0.00460	0.00296	-0.00021	0.00045
0.52000	0.01003	0.00338	0.00223	-0.00021	0.00131
0.52200	0.01003	0.00362	0.00227	-0.00021	-0.00021
0.52400	0.01003	0.00417	0.00066	-0.00014	-0.00202
0.52600	0.01003	0.00389	0.00078	-0.00021	-0.00302
0.52800	0.01003	0.00603	0.00160	-0.00021	-0.00357
0.53000	0.01002	0.00680	0.00336	-0.00008	-0.00326
0.53200	0.01002	0.00633	0.00351	0.00020	-0.00285
0.53400	0.01002	0.00456	0.00341	-0.00021	0.00032
0.53600	0.01002	0.00395	0.00183	-0.00021	0.00086
0.53800	0.01002	0.00490	0.00256	-0.00021	0.00137
0.54000	0.01002	0.00340	0.00121	-0.00021	0.00164
0.54200	0.01002	0.00361	0.00110	0.00029	0.00059
0.54400	0.01002	0.00311	0.00304	-0.00015	0.00070
0.54600	0.01002	0.00489	0.00424	-0.00021	0.00138
0.54800	0.01002	0.00460	0.00272	-0.00021	0.00162
0.55000	0.01002	0.00384	0.00239	-0.00005	0.00042
0.55200	0.00997	0.00560	0.00154	0.00093	0.00176
0.55400	0.00997	0.00412	0.00239	-0.00021	0.00254
0.55600	0.00997	0.00383	0.00180	-0.00021	0.00328
0.55800	0.00997	0.00533	0.00176	-0.00015	0.00400
0.56000	0.00989	0.00897	0.00072	-0.00021	0.00335
0.56200	0.00989	0.00513	0.00341	-0.00009	0.00329
0.56400	0.00989	0.00462	0.00323	-0.00021	0.00170
0.56600	0.00989	0.00464	0.00297	-0.00021	0.00021
0.56800	0.00989	0.00367	0.00123	-0.00021	0.00036
0.57000	0.00984	0.00282	0.00146	-0.00021	-0.00046
0.57200	0.00984	0.00411	0.00151	-0.00021	-0.00006
0.57400	0.00984	0.00564	-0.00020	-0.00021	-0.00213
0.57600	0.00984	0.00412	0.00090	-0.00021	-0.00198
0.57800	0.00984	0.00435	0.00418	-0.00021	-0.00186
0.58000	0.00984	0.00297	0.00239	-0.00021	-0.00210
0.58200	0.00974	0.00511	0.00295	-0.00003	-0.00163
0.58400	0.00974	0.00633	0.00005	-0.00015	-0.00122
0.58600	0.00974	0.00319	0.00222	-0.00021	0.00078
0.58800	0.00974	0.00451	0.00254	-0.00008	0.00144
0.59000	0.00974	0.00684	0.00223	-0.00009	0.00201
0.59200	0.00962	0.00658	0.00375	-0.00021	0.00172
0.59400	0.00962	0.00506	0.00475	-0.00021	0.00231
0.59600	0.00962	0.00433	0.00380	-0.00021	0.00188
0.59800	0.00962	0.00462	0.00163	-0.00009	0.00165
0.60000	0.00952	0.00478	0.00294	-0.00021	0.00133
0.60200	0.00952	0.00519	0.00195	-0.00003	0.00155
0.60400	0.00952	0.00510	0.00134	0.00010	0.00281
0.60600	0.00952	0.00412	0.00100	-0.00018	0.00352
0.60800	0.00952	0.00328	0.00350	-0.00021	0.00276
0.61000	0.00942	0.00599	0.00524	-0.00021	0.00370
0.61200	0.00942	0.00394	0.00334	-0.00021	0.00289
0.61400	0.00942	0.00286	0.00290	-0.00021	0.00287
0.61600	0.00942	0.00433	0.00237	-0.00015	-0.00027
0.61800	0.00942	0.00396	0.00133	0.00002	-0.00074
0.62000	0.00932	0.00385	0.00235	-0.00021	-0.00050
0.62200	0.00932	0.00613	0.00185	-0.00009	-0.00078
0.62400	0.00932	0.00806	0.00256	-0.00021	0.00011
0.62600	0.00932	0.00462	0.00321	-0.00015	0.00260
0.62800	0.00932	0.00363	0.00333	-0.00021	0.00221
0.63000	0.00932	0.00532	0.00252	-0.00021	0.00271
0.63200	0.00920	0.00397	0.00190	-0.00021	0.00261
0.63400	0.00920	0.00306	0.00177	-0.00021	0.00308
0.63600	0.00920	0.00432	0.00188	-0.00009	0.00149
0.63800	0.00920	0.00283	0.00088	-0.00021	0.00069
0.64000	0.00920	0.00549	0.00406	-0.00021	0.00070
0.64200	0.00904	0.00484	0.00330	0.00011	0.00067
0.64400	0.00904	0.00574	0.00144	-0.00021	0.00232
0.64600	0.00904	0.00396	0.00160	-0.00021	0.00188
0.64800	0.00904	0.00412	0.00204	-0.00003	0.00178
0.65000	0.00889	0.00443	0.00178	-0.00021	0.00193
0.65200	0.00889	0.00429	0.00256	0.00012	0.00190
0.65400	0.00889	0.00796	0.00124	-0.00015	0.00256
0.65600	0.00889	0.00601	0.00429	-0.00015	0.00503
0.65800	0.00889	0.00416	0.00373	-0.00021	0.00493
0.66000	0.00874	0.00371	0.00283	-0.00021	0.00431
0.66200	0.00874	0.00430	0.00188	-0.00021	0.00528
0.66400	0.00874	0.00374	0.00115	-0.00021	0.00421
0.66600	0.00874	0.00439	0.00180	-0.00021	0.00150
0.66800	0.00874	0.00471	0.00178	-0.00003	0.00176
0.67000	0.00874	0.00400	0.00118	0.00000	0.00189
0.67200	0.00859	0.00471	0.00397	-0.00021	0.00188
0.67400	0.00859	0.00054	0.00329	-0.00021	0.00212
0.67600	0.00859	0.00478	0.00356	-0.00021	0.00391
0.67800	0.00859	0.00507	0.00152	0.00008	0.00375
0.68000	0.00859	0.00284	0.00005	-0.00002	0.00350
0.68200	0.00838	0.00412	0.00152	0.00037	0.00393
0.68400	0.00838	0.01002	0.00201	0.00032	0.00315
0.68600	0.00838	0.00613	0.00283	-0.00021	0.00260
0.68800	0.00838	0.00545	0.00449	-0.00021	0.00198
0.69000	0.00820	0.00518	0.00288	-0.00021	0.00281
0.69200	0.00820	0.00450	0.00232	0.00024	0.00273
0.69400	0.00820	0.00388	0.00194	0.00049	0.00146
0.69600	0.00820	0.00385	0.00095	-0.00021	0.00313
0.69800	0.00820	0.00539	0.00283	-0.00021	0.00350
0.70000	0.00820	0.00463	0.00161	-0.00015	0.00358
0.70200	0.00805	0.00323	0.00279	-0.00008	0.00358
0.70400	0.00805	0.00475	0.00366	-0.00015	0.00402
0.70600	0.00805	0.00497	0.00343	-0.00021	0.00445
0.70800	0.00805	0.00365	0.00205	-0.00016	0.00469
0.71000	0.00778	0.00313	0.00176	-0.00010	0.00439
0.71200	0.00778	0.00365	0.00188	0.00010	0.00426
0.71400	0.00778	0.00478	0.00130	-0.00021	0.00375
0.71600	0.00778	0.00785	0.00210	-0.00021	0.00423
0.71800	0.00778	0.00542	0.00379	-0.00005	0.00405
0.72000	0.00778	0.00399	0.00301	-0.00021	0.00347
0.72200	0.00763	0.00354	0.00180	-0.00015	0.00396
0.72400	0.00763	0.00463	0.00178	-0.00021	0.00438
0.72600	0.00763	0.00474	0.00433	-0.00018	0.00411
0.72800	0.00763	0.00423	0.00137	-0.00015	0.00310
0.73000	0.00763	0.00373	0.00173	-0.00021	0.00262
0.73200	0.00736	0.00474	0.00151	-0.00015	0.00339
0.73400	0.00736	0.00250	0.00545	0.00008	0.00410
0.73600	0.00736	0.00361	0.00229	-0.00017	0.00268
0.73800	0.00736	0.00451	0.00207	-0.00021	0.00227
0.74000	0.00712	0.00400	0.00290	0.00004	0.00206
0.74200	0.00712	0.00291	0.00235	-0.00013	0.00247
0.74400	0.00712	0.00410	0.00245	0.00032	0.00257
0.74600	0.00712	0.00551	0.00183	-0.00018	0.00349
0.74800	0.00712	0.00651	0.00205	-0.00021	0.00409
0.75000	0.00692	0.00762	0.00480	-0.00021	0.00445
0.75200	0.00692	0.00567	0.00396	0.00022	0.00391
0.75400	0.00692	0.00413	0.00107	-0.00021	0.00376
0.75600	0.00692	0.00475	0.00356	-0.00021	0.00478
0.75800	0.00692	0.00489	0.00202	-0.00012	0.00521
0.76000	0.00665	0.00307	0.00162	0.00001	0.00469
0.76200	0.00665	0.00466	0.00130	-0.00003	0.00503
0.76400	0.00665	0.00379	0.00043	-0.00021	0.00517
0.76600	0.00665	0.00456	0.00521	-0.00021	0.00436
0.76800	0.00665	0.00449	0.00343	-0.00020	0.00294
0.77000	0.00642	0.00311	0.00255	-0.00016	0.00223
0.77200	0.00642	0.00361	0.00261	-0.00015	0.00291
0.77400	0.00642	0.00461	0.00221	-0.00015	0.00275
0.77600	0.00642	0.00365	0.00143	-0.00008	0.00276
0.77800	0.00642	0.00631	0.00173	-0.00014	0.00289
0.78000	0.00615	0.00694	0.00373	-0.00021	0.00329
0.78200	0.00615	0.00407	0.00375	-0.00017	0.00377
0.78400	0.00615	0.00301	0.00675	-0.00009	0.00316
0.78600	0.00615	0.00385	0.00176	-0.00021	0.00285
0.78800	0.00615	0.00430	0.00256	-0.00021	0.00311
0.79000	0.00587	0.00533	0.00087	-0.00021	0.00353
0.79200	0.00587	0.00489	0.00156	0.00025	0.00200
0.79400	0.00587	0.00480	-0.00091	-0.00015	0.00267
0.79600	0.00587	0.00527	0.00534	-0.00018	0.00338
0.79800	0.00587	0.00429	0.00395	-0.00021	0.00361
0.80000	0.00587	0.00351	0.00207	-0.00003	0.00312
0.80200	0.00557	0.00507	0.00211	0.00006	0.00228
0.80400	0.00557	0.00421	0.00200	-0.00021	0.00322
0.80600	0.00557	0.00547	0.00262	-0.00015	0.00300
0.80800	0.00557	0.00538	0.00163	0.00001	0.00266
0.81000	0.00518	0.00630	0.00189	-0.00021	0.00243
0.81200	0.00518	0.00744	0.00490	-0.00017	0.00197
0.81400	0.00518	0.00636	0.00395	-0.00021	0.00285
0.81600	0.00518	0.00427	0.00197	-0.00015	0.00254
0.81800	0.00518	0.00508	0.00218	-0.00021	0.00403
0.82000	0.00518	0.00449	0.00238	-0.00015	0.00455
0.82200	0.00496	0.00356	0.00161	0.00026	0.00408
0.82400	0.00496	0.00496	0.00102	-0.00021	0.00394
0.82600	0.00496	0.00443	0.00232	-0.00021	0.00412
0.82800	0.00496	0.00441	0.00456	-0.00021	0.00259
0.83000	0.00458	0.00356	0.00315	-0.00021	0.00288
0.83200	0.00458	0.00608	0.00349	-0.00002	0.00290
0.83400	0.00458	0.00588	0.00202	-0.00015	0.00292
0.83600	0.00458	0.00427	0.00126	-0.00021	0.00212
0.83800	0.00458	0.00456	0.00243	-0.00021	0.00265
0.84000	0.00432	0.00763	0.00193	0.00011	0.00268
0.84200	0.00432	0.00629	0.00099	-0.00012	0.00210
0.84400	0.00432	0.00636	0.00485	-0.00021	0.00255
0.84600	0.00432	0.00474	0.00291	-0.00018	0.00293
0.84800	0.00432	0.00495	0.00241	-0.00021	0.00295
0.85000	0.00432	0.00463	0.00211	-0.00021	0.00316
0.85200	0.00399	0.00541	0.00045	-0.00004	0.00317
0.85400	0.00399	0.00540	0.00083	-0.00009	0.00311
0.85600	0.00399	0.00469	0.00152	-0.00021	0.00291
0.85800	0.00399	0.00521	0.00354	-0.00021	0.00187
0.86000	0.00352	0.00478	0.00308	-0.00008	0.00212
