/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_freedecay_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 12:37:26 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00367	0.00089	0.00174	0.00115	-0.27060	-89.91000	0.02078	-0.00494	0.08061	-0.00370	-0.02025	0.00381
0.02200	0.00367	0.00089	0.00174	0.00115	-0.18040	-90.00000	0.02078	-0.00494	0.08061	-0.00370	-0.02025	0.00381
0.02400	0.00367	0.00089	0.00174	0.00115	-0.18040	-90.00000	0.02078	-0.00494	0.08061	-0.00370	-0.02025	0.00381
0.02600	0.00388	0.00188	0.00131	0.00198	-0.09020	-89.91000	0.02078	-0.00494	0.08061	-0.00370	-0.02025	0.00381
0.02800	0.00653	0.00108	0.00147	0.00219	-0.18040	-89.91000	0.02499	0.02119	0.08883	-0.00165	-0.01275	0.00216
0.03000	0.00653	0.00108	0.00147	0.00219	-0.18040	-90.00000	0.02499	0.02119	0.08883	-0.00165	-0.01275	0.00216
0.03200	0.00653	0.00108	0.00147	0.00219	-0.18040	-90.00000	0.02499	0.02119	0.08883	-0.00165	-0.01275	0.00216
0.03400	0.00653	0.00108	0.00147	0.00219	-0.18040	-90.00000	0.02499	0.02119	0.08883	-0.00165	-0.01275	0.00216
0.03600	0.00384	0.00199	0.00115	0.00209	-0.27060	-90.00000	0.02201	-0.01451	0.07742	-0.00617	-0.00936	0.00216
0.03800	0.00384	0.00199	0.00115	0.00209	-0.18040	-89.91000	0.02201	-0.01451	0.07742	-0.00617	-0.00936	0.00216
0.04000	0.00384	0.00199	0.00115	0.00209	-0.27060	-89.91000	0.02201	-0.01451	0.07742	-0.00617	-0.00936	0.00216
0.04200	0.00384	0.00199	0.00115	0.00209	-0.27060	-89.91000	0.02201	-0.01451	0.07742	-0.00617	-0.00936	0.00216
0.04400	0.00385	0.00128	0.00153	0.00180	-0.27060	-90.00000	0.01687	-0.00751	0.06580	-0.00617	-0.01604	-0.00010
0.04600	0.00385	0.00128	0.00153	0.00180	-0.18040	-90.00000	0.01687	-0.00751	0.06580	-0.00617	-0.01604	-0.00010
0.04800	0.00385	0.00128	0.00153	0.00180	-0.18040	-89.91000	0.01687	-0.00751	0.06580	-0.00617	-0.01604	-0.00010
0.05000	0.00385	0.00128	0.00153	0.00180	-0.18040	-90.00000	0.01687	-0.00751	0.06580	-0.00617	-0.01604	-0.00010
0.05200	0.00347	0.00217	0.00126	0.00113	-0.36080	-89.82000	0.01687	-0.00751	0.06580	-0.00617	-0.01604	-0.00010
0.05400	0.00347	0.00217	0.00126	0.00113	-0.36080	-89.82000	0.03147	0.00648	0.08791	-0.00298	-0.01511	-0.00134
0.05600	0.00340	0.00176	0.00134	0.00073	-0.27060	-89.82000	0.03147	0.00648	0.08791	-0.00298	-0.01511	-0.00134
0.05800	0.00340	0.00176	0.00134	0.00073	-0.27060	-89.91000	0.00864	-0.00309	0.09757	-0.00545	-0.01378	0.00041
0.06000	0.00340	0.00176	0.00134	0.00073	-0.18040	-89.91000	0.00864	-0.00309	0.09757	-0.00545	-0.01378	0.00041
0.06200	0.00553	0.00095	0.00081	0.00114	-0.18040	-90.00000	0.00864	-0.00309	0.09757	-0.00545	-0.01378	0.00041
0.06400	0.00553	0.00095	0.00081	0.00114	-0.18040	-90.00000	0.00864	-0.00309	0.09757	-0.00545	-0.01378	0.00041
0.06600	0.00553	0.00095	0.00081	0.00114	-0.09020	-90.00000	0.00864	-0.00309	0.09757	-0.00545	-0.01378	0.00041
0.06800	0.00346	0.00208	0.00120	0.00123	-0.09020	-89.91000	0.01008	0.00710	0.06169	0.00154	-0.00956	-0.00175
0.07000	0.00346	0.00208	0.00120	0.00123	-0.18040	-90.00000	0.01008	0.00710	0.06169	0.00154	-0.00956	-0.00175
0.07200	0.00346	0.00208	0.00120	0.00123	-0.36080	-90.09000	0.01008	0.00710	0.06169	0.00154	-0.00956	-0.00175
0.07400	0.00346	0.00208	0.00120	0.00123	-0.36080	-90.18000	0.01008	0.00710	0.06169	0.00154	-0.00956	-0.00175
0.07600	0.00311	0.00098	0.00143	0.00160	-0.36080	-90.09000	0.02438	0.00432	0.09027	-0.00154	-0.01809	0.00453
0.07800	0.00311	0.00098	0.00143	0.00160	-0.36080	-90.09000	0.02438	0.00432	0.09027	-0.00154	-0.01809	0.00453
0.08000	0.00311	0.00098	0.00143	0.00160	-0.36080	-90.00000	0.02438	0.00432	0.09027	-0.00154	-0.01809	0.00453
0.08200	0.00311	0.00098	0.00143	0.00160	-0.36080	-90.00000	0.02438	0.00432	0.09027	-0.00154	-0.01809	0.00453
0.08400	0.00312	0.00218	0.00134	0.00231	-0.36080	-90.00000	0.02386	-0.00617	0.08996	-0.00123	-0.02221	0.00442
0.08600	0.00312	0.00218	0.00134	0.00231	-0.18040	-90.00000	0.02386	-0.00617	0.08996	-0.00123	-0.02221	0.00442
0.08800	0.00312	0.00218	0.00134	0.00231	-0.18040	-90.00000	0.02386	-0.00617	0.08996	-0.00123	-0.02221	0.00442
0.09000	0.00312	0.00218	0.00134	0.00231	-0.27060	-90.00000	0.02386	-0.00617	0.08996	-0.00123	-0.02221	0.00442
0.09200	0.00497	0.00111	0.00122	0.00189	-0.27060	-89.91000	0.04659	0.01296	0.06704	-0.00627	-0.01131	-0.00021
0.09400	0.00497	0.00111	0.00122	0.00189	-0.27060	-89.91000	0.04659	0.01296	0.06704	-0.00627	-0.01131	-0.00021
0.09600	0.00497	0.00111	0.00122	0.00189	-0.27060	-90.00000	0.04659	0.01296	0.06704	-0.00627	-0.01131	-0.00021
0.09800	0.00497	0.00111	0.00122	0.00189	-0.27060	-90.00000	0.04659	0.01296	0.06704	-0.00627	-0.01131	-0.00021
0.10000	0.00350	0.00226	0.00149	0.00125	-0.27060	-90.00000	0.04659	0.01296	0.06704	-0.00627	-0.01131	-0.00021
0.10200	0.00405	0.00174	0.00147	0.00087	-0.27060	-90.00000	0.00062	-0.00041	0.07763	-0.00123	-0.01594	0.00257
0.10400	0.00405	0.00174	0.00147	0.00087	-0.18040	-90.09000	0.00062	-0.00041	0.07763	-0.00123	-0.01594	0.00257
0.10600	0.00405	0.00174	0.00147	0.00087	-0.27060	-90.00000	0.00062	-0.00041	0.07763	-0.00123	-0.01594	0.00257
0.10800	0.00405	0.00174	0.00147	0.00087	-0.18040	-90.00000	0.00062	-0.00041	0.07763	-0.00123	-0.01594	0.00257
0.11000	0.00362	0.00098	0.00158	0.00090	-0.36080	-89.91000	0.03723	0.01533	0.08009	0.00617	-0.01511	0.00391
0.11200	0.00362	0.00098	0.00158	0.00090	-0.36080	-89.91000	0.03723	0.01533	0.08009	0.00617	-0.01511	0.00391
0.11400	0.00362	0.00098	0.00158	0.00090	-0.27060	-89.82000	0.03723	0.01533	0.08009	0.00617	-0.01511	0.00391
0.11600	0.00362	0.00098	0.00158	0.00090	-0.18040	-89.91000	0.03723	0.01533	0.08009	0.00617	-0.01511	0.00391
0.11800	0.00340	0.00235	0.00138	0.00162	-0.18040	-89.91000	0.03723	0.01533	0.08009	0.00617	-0.01511	0.00391
0.12000	0.00528	0.00059	0.00112	0.00164	-0.09020	-89.91000	0.00607	-0.01389	0.06765	-0.00555	-0.01881	0.00216
0.12200	0.00528	0.00059	0.00112	0.00164	-0.09020	-89.91000	0.00607	-0.01389	0.06765	-0.00555	-0.01881	0.00216
0.12400	0.00528	0.00059	0.00112	0.00164	0.00000	-89.91000	0.00607	-0.01389	0.06765	-0.00555	-0.01881	0.00216
0.12600	0.00528	0.00059	0.00112	0.00164	-0.09020	-89.82000	0.00607	-0.01389	0.06765	-0.00555	-0.01881	0.00216
0.12800	0.00451	0.00111	0.00145	0.00176	-0.18040	-89.82000	0.02469	0.00782	0.08698	-0.00041	-0.01316	-0.00154
0.13000	0.00451	0.00111	0.00145	0.00176	-0.18040	-89.82000	0.02469	0.00782	0.08698	-0.00041	-0.01316	-0.00154
0.13200	0.00451	0.00111	0.00145	0.00176	-0.36080	-89.91000	0.02469	0.00782	0.08698	-0.00041	-0.01316	-0.00154
0.13400	0.00451	0.00111	0.00145	0.00176	-0.45100	-90.00000	0.02469	0.00782	0.08698	-0.00041	-0.01316	-0.00154
0.13600	0.00315	0.00183	0.00137	0.00214	-0.36080	-90.09000	0.02829	-0.00381	0.06806	-0.00206	-0.01367	0.00607
0.13800	0.00315	0.00183	0.00137	0.00214	-0.36080	-90.00000	0.02829	-0.00381	0.06806	-0.00206	-0.01367	0.00607
0.14000	0.00315	0.00183	0.00137	0.00214	-0.27060	-90.09000	0.02829	-0.00381	0.06806	-0.00206	-0.01367	0.00607
0.14200	0.00315	0.00183	0.00137	0.00214	-0.27060	-90.09000	0.02829	-0.00381	0.06806	-0.00206	-0.01367	0.00607
0.14400	0.00360	0.00130	0.00134	0.00110	-0.18040	-90.00000	0.00813	-0.00288	0.06477	-0.00051	-0.01583	0.00216
0.14600	0.00360	0.00130	0.00134	0.00110	-0.27060	-90.00000	0.00813	-0.00288	0.06477	-0.00051	-0.01583	0.00216
0.14800	0.00360	0.00130	0.00134	0.00110	-0.27060	-90.00000	0.00813	-0.00288	0.06477	-0.00051	-0.01583	0.00216
0.15000	0.00360	0.00130	0.00134	0.00110	-0.27060	-89.91000	0.00813	-0.00288	0.06477	-0.00051	-0.01583	0.00216
0.15200	0.00382	0.00174	0.00164	0.00117	-0.27060	-89.91000	0.03456	0.02695	0.07002	-0.00144	-0.01696	0.00525
0.15400	0.00382	0.00174	0.00164	0.00117	-0.27060	-89.91000	0.03456	0.02695	0.07002	-0.00144	-0.01696	0.00525
0.15600	0.00382	0.00174	0.00164	0.00117	-0.27060	-90.00000	0.03456	0.02695	0.07002	-0.00144	-0.01696	0.00525
0.15800	0.00382	0.00174	0.00164	0.00117	-0.36080	-90.00000	0.03456	0.02695	0.07002	-0.00144	-0.01696	0.00525
0.16000	0.00438	0.00156	0.00126	0.00119	-0.36080	-90.00000	0.01430	0.00576	0.07896	-0.00422	-0.01337	-0.00288
0.16200	0.00438	0.00156	0.00126	0.00119	-0.27060	-90.00000	0.01430	0.00576	0.07896	-0.00422	-0.01337	-0.00288
0.16400	0.00438	0.00156	0.00126	0.00119	-0.27060	-90.00000	0.01430	0.00576	0.07896	-0.00422	-0.01337	-0.00288
0.16600	0.00438	0.00156	0.00126	0.00119	-0.27060	-90.00000	0.01430	0.00576	0.07896	-0.00422	-0.01337	-0.00288
0.16800	0.00343	0.00201	0.00123	0.00168	-0.18040	-90.00000	0.02448	0.00720	0.06354	0.00051	-0.01542	0.00154
0.17000	0.00343	0.00201	0.00123	0.00168	-0.18040	-90.00000	0.02448	0.00720	0.06354	0.00051	-0.01542	0.00154
0.17200	0.00343	0.00201	0.00123	0.00168	-0.18040	-90.00000	0.02448	0.00720	0.06354	0.00051	-0.01542	0.00154
0.17400	0.00343	0.00201	0.00123	0.00168	-0.18040	-89.91000	0.02448	0.00720	0.06354	0.00051	-0.01542	0.00154
0.17600	0.00333	0.00205	0.00158	0.00216	-0.18040	-89.91000	0.02129	-0.00051	0.07526	-0.00206	-0.01460	0.00319
0.17800	0.00333	0.00205	0.00158	0.00216	-0.18040	-89.91000	0.02129	-0.00051	0.07526	-0.00206	-0.01460	0.00319
0.18000	0.00333	0.00205	0.00158	0.00216	-0.18040	-89.91000	0.02129	-0.00051	0.07526	-0.00206	-0.01460	0.00319
0.18200	0.00333	0.00205	0.00158	0.00216	-0.18040	-89.91000	0.02129	-0.00051	0.07526	-0.00206	-0.01460	0.00319
0.18400	0.00396	0.00124	0.00172	0.00173	-0.18040	-89.82000	0.01286	-0.03642	0.07619	-0.00257	-0.01306	0.00309
0.18600	0.00513	0.00144	0.00133	0.00174	-0.18040	-89.82000	0.01286	-0.03642	0.07619	-0.00257	-0.01306	0.00309
0.18800	0.00513	0.00144	0.00133	0.00174	-0.09020	-89.91000	0.01286	-0.03642	0.07619	-0.00257	-0.01306	0.00309
0.19000	0.00513	0.00144	0.00133	0.00174	-0.09020	-89.91000	0.01286	-0.03642	0.07619	-0.00257	-0.01306	0.00309
0.19200	0.00513	0.00144	0.00133	0.00174	-0.18040	-89.91000	0.01286	-0.03642	0.07619	-0.00257	-0.01306	0.00309
0.19400	0.00333	0.00223	0.00108	0.00115	-0.09020	-89.91000	0.03631	-0.00134	0.07269	-0.00329	-0.01419	0.00072
0.19600	0.00333	0.00223	0.00108	0.00115	-0.09020	-89.91000	0.03631	-0.00134	0.07269	-0.00329	-0.01419	0.00072
0.19800	0.00333	0.00223	0.00108	0.00115	-0.18040	-89.91000	0.03631	-0.00134	0.07269	-0.00329	-0.01419	0.00072
0.20000	0.00333	0.00223	0.00108	0.00115	-0.27060	-89.91000	0.03631	-0.00134	0.07269	-0.00329	-0.01419	0.00072
0.20200	0.00385	0.00112	0.00119	0.00111	-0.18040	-89.91000	-0.00514	0.00463	0.07578	-0.00658	-0.01522	-0.00072
0.20400	0.00338	0.00132	0.00155	0.00128	-0.18040	-90.00000	-0.00514	0.00463	0.07578	-0.00658	-0.01522	-0.00072
0.20600	0.00338	0.00132	0.00155	0.00128	-0.36080	-89.91000	-0.00514	0.00463	0.07578	-0.00658	-0.01522	-0.00072
0.20800	0.00338	0.00132	0.00155	0.00128	-0.36080	-89.91000	-0.00514	0.00463	0.07578	-0.00658	-0.01522	-0.00072
0.21000	0.00338	0.00132	0.00155	0.00128	-0.36080	-89.91000	-0.00514	0.00463	0.07578	-0.00658	-0.01522	-0.00072
0.21200	0.00316	0.00226	0.00120	0.00158	-0.36080	-89.91000	0.05349	0.01944	0.07526	0.00308	-0.02015	0.00021
0.21400	0.00316	0.00226	0.00120	0.00158	-0.09020	-90.00000	0.05349	0.01944	0.07526	0.00308	-0.02015	0.00021
0.21600	0.00316	0.00226	0.00120	0.00158	-0.18040	-90.00000	0.05349	0.01944	0.07526	0.00308	-0.02015	0.00021
0.21800	0.00316	0.00226	0.00120	0.00158	-0.18040	-90.00000	0.05349	0.01944	0.07526	0.00308	-0.02015	0.00021
0.22000	0.00518	0.00084	0.00124	0.00208	-0.27060	-90.00000	0.05349	0.01944	0.07526	0.00802	-0.02467	-0.00103
0.22200	0.00328	0.00279	0.00119	0.00220	-0.09020	-89.91000	0.00638	-0.00298	0.08431	0.00802	-0.02467	-0.00103
0.22400	0.00328	0.00279	0.00119	0.00220	-0.09020	-89.91000	0.00638	-0.00298	0.08431	0.00802	-0.02467	-0.00103
0.22600	0.00328	0.00279	0.00119	0.00220	-0.09020	-89.91000	0.00638	-0.00298	0.08431	0.00802	-0.02467	-0.00103
0.22800	0.00328	0.00279	0.00119	0.00220	-0.09020	-89.82000	0.00638	-0.00298	0.08431	0.00802	-0.02467	-0.00103
0.23000	0.00313	0.00163	0.00158	0.00217	-0.09020	-89.91000	0.02510	0.01049	0.07814	-0.00216	-0.00966	-0.01409
0.23200	0.00313	0.00163	0.00158	0.00217	-0.27060	-90.09000	0.02510	0.01049	0.07814	-0.00216	-0.00966	-0.01409
0.23400	0.00313	0.00163	0.00158	0.00217	-0.27060	-90.18000	0.02510	0.01049	0.07814	-0.00216	-0.00966	-0.01409
0.23600	0.00313	0.00163	0.00158	0.00217	-0.27060	-90.18000	0.02510	0.01049	0.07814	-0.00216	-0.00966	-0.01409
0.23800	0.00356	0.00108	0.00126	0.00166	-0.27060	-90.00000	0.02397	-0.01235	0.06950	-0.00555	-0.01717	0.00267
0.24000	0.00356	0.00108	0.00126	0.00166	-0.27060	-90.00000	0.02397	-0.01235	0.06950	-0.00555	-0.01717	0.00267
0.24200	0.00356	0.00108	0.00126	0.00166	-0.36080	-90.00000	0.02397	-0.01235	0.06950	-0.00555	-0.01717	0.00267
0.24400	0.00356	0.00108	0.00126	0.00166	-0.18040	-90.00000	0.02397	-0.01235	0.06950	-0.00555	-0.01717	0.00267
0.24600	0.00417	0.00196	0.00136	0.00066	-0.09020	-90.00000	0.00843	-0.00123	0.08081	-0.00247	-0.01686	0.00319
0.24800	0.00417	0.00196	0.00136	0.00066	-0.18040	-89.91000	0.00843	-0.00123	0.08081	-0.00247	-0.01686	0.00319
0.25000	0.00417	0.00196	0.00136	0.00066	-0.18040	-89.91000	0.00843	-0.00123	0.08081	-0.00247	-0.01686	0.00319
0.25200	0.00417	0.00196	0.00136	0.00066	-0.09020	-89.91000	0.00843	-0.00123	0.08081	-0.00247	-0.01686	0.00319
0.25400	0.00441	0.00146	0.00122	0.00126	-0.09020	-89.91000	0.03271	0.00905	0.06796	-0.00216	-0.01295	0.00360
0.25600	0.00347	0.00382	0.00158	0.00099	-0.18040	-90.00000	0.03271	0.00905	0.06796	-0.00216	-0.01295	0.00360
0.25800	0.00347	0.00382	0.00158	0.00099	-0.18040	-90.00000	0.03271	0.00905	0.06796	-0.00216	-0.01295	0.00360
0.26000	0.00347	0.00382	0.00158	0.00099	-0.18040	-89.91000	0.03271	0.00905	0.06796	-0.00216	-0.01295	0.00360
0.26200	0.00347	0.00382	0.00158	0.00099	-0.27060	-89.91000	0.03271	0.00905	0.06796	-0.00216	-0.01295	0.00360
0.26400	0.00319	0.00119	0.00144	0.00158	-0.27060	-89.91000	0.01111	-0.00617	0.06724	-0.00308	-0.01635	0.00411
0.26600	0.00319	0.00119	0.00144	0.00158	-0.18040	-90.00000	0.01111	-0.00617	0.06724	-0.00308	-0.01635	0.00411
0.26800	0.00319	0.00119	0.00144	0.00158	-0.09020	-90.09000	0.01111	-0.00617	0.06724	-0.00308	-0.01635	0.00411
0.27000	0.00319	0.00119	0.00144	0.00158	0.00000	-90.00000	0.01111	-0.00617	0.06724	-0.00308	-0.01635	0.00411
0.27200	0.00358	0.00230	0.00119	0.00188	-0.09020	-90.00000	0.03178	0.00792	0.09336	-0.00257	-0.01008	0.00144
0.27400	0.00358	0.00230	0.00119	0.00188	-0.18040	-90.09000	0.03178	0.00792	0.09336	-0.00257	-0.01008	0.00144
0.27600	0.00358	0.00230	0.00119	0.00188	-0.18040	-89.91000	0.03178	0.00792	0.09336	-0.00257	-0.01008	0.00144
0.27800	0.00358	0.00230	0.00119	0.00188	-0.18040	-89.91000	0.03178	0.00792	0.09336	-0.00257	-0.01008	0.00144
0.28000	0.00493	0.00088	0.00141	0.00235	-0.27060	-90.00000	0.01574	-0.00453	0.07711	-0.00535	-0.01737	0.00185
0.28200	0.00493	0.00088	0.00141	0.00235	-0.18040	-90.00000	0.01574	-0.00453	0.07711	-0.00535	-0.01737	0.00185
0.28400	0.00493	0.00088	0.00141	0.00235	-0.27060	-89.91000	0.01574	-0.00453	0.07711	-0.00535	-0.01737	0.00185
0.28600	0.00493	0.00088	0.00141	0.00235	-0.18040	-89.91000	0.01574	-0.00453	0.07711	-0.00535	-0.01737	0.00185
0.28800	0.00368	0.00221	0.00125	0.00121	-0.18040	-90.00000	0.02685	-0.00885	0.06981	-0.00370	-0.01779	0.00082
0.29000	0.00378	0.00124	0.00173	0.00069	-0.18040	-90.00000	0.02685	-0.00885	0.06981	-0.00370	-0.01779	0.00082
0.29200	0.00378	0.00124	0.00173	0.00069	-0.09020	-89.91000	0.02685	-0.00885	0.06981	-0.00370	-0.01779	0.00082
0.29400	0.00378	0.00124	0.00173	0.00069	-0.18040	-89.82000	0.02685	-0.00885	0.06981	-0.00370	-0.01779	0.00082
0.29600	0.00378	0.00124	0.00173	0.00069	-0.09020	-89.73000	0.02685	-0.00885	0.06981	-0.00370	-0.01779	0.00082
0.29800	0.00349	0.00089	0.00115	0.00044	-0.09020	-89.82000	0.01790	0.01091	0.08050	-0.00175	-0.01429	0.00267
0.30000	0.00349	0.00089	0.00115	0.00044	-0.09020	-89.91000	0.01790	0.01091	0.08050	-0.00175	-0.01429	0.00267
0.30200	0.00349	0.00089	0.00115	0.00044	-0.18040	-89.91000	0.01790	0.01091	0.08050	-0.00175	-0.01429	0.00267
0.30400	0.00349	0.00089	0.00115	0.00044	-0.27060	-89.82000	0.01790	0.01091	0.08050	-0.00175	-0.01429	0.00267
0.30600	0.00286	0.00196	0.00119	0.00143	-0.27060	-89.91000	0.01399	-0.00051	0.06991	-0.00010	-0.01337	0.00000
0.30800	0.00286	0.00196	0.00119	0.00143	-0.18040	-89.91000	0.01399	-0.00051	0.06991	-0.00010	-0.01337	0.00000
0.31000	0.00286	0.00196	0.00119	0.00143	-0.18040	-89.91000	0.01399	-0.00051	0.06991	-0.00010	-0.01337	0.00000
0.31200	0.00286	0.00196	0.00119	0.00143	-0.18040	-89.91000	0.01399	-0.00051	0.06991	-0.00010	-0.01337	0.00000
0.31400	0.00454	0.00111	0.00125	0.00158	-0.18040	-89.91000	0.04382	0.00730	0.07619	-0.00226	-0.01604	0.00082
0.31600	0.00454	0.00111	0.00125	0.00158	-0.18040	-89.82000	0.04382	0.00730	0.07619	-0.00226	-0.01604	0.00082
0.31800	0.00454	0.00111	0.00125	0.00158	-0.27060	-90.00000	0.04382	0.00730	0.07619	-0.00226	-0.01604	0.00082
0.32000	0.00454	0.00111	0.00125	0.00158	-0.27060	-90.00000	0.04382	0.00730	0.07619	-0.00226	-0.01604	0.00082
0.32200	0.00297	0.00269	0.00118	0.00183	-0.27060	-89.91000	0.04382	0.00730	0.07619	-0.00226	-0.01604	0.00082
0.32400	0.00334	0.00088	0.00188	0.00227	-0.27060	-89.91000	0.00021	-0.01543	0.10076	-0.00185	-0.01871	0.00010
0.32600	0.00334	0.00088	0.00188	0.00227	-0.18040	-89.91000	0.00021	-0.01543	0.10076	-0.00185	-0.01871	0.00010
0.32800	0.00334	0.00088	0.00188	0.00227	-0.18040	-89.91000	0.02685	-0.00123	0.08575	-0.00401	-0.01254	0.00062
0.33000	0.00334	0.00088	0.00188	0.00227	-0.18040	-89.82000	0.02685	-0.00123	0.08575	-0.00401	-0.01254	0.00062
0.33200	0.00317	0.00110	0.00177	0.00183	-0.18040	-89.82000	0.02685	-0.00123	0.08575	-0.00401	-0.01254	0.00062
0.33400	0.00317	0.00110	0.00177	0.00183	-0.27060	-89.91000	0.04145	-0.00700	0.05675	-0.00308	-0.01295	0.00411
0.33600	0.00317	0.00110	0.00177	0.00183	-0.27060	-89.91000	0.04145	-0.00700	0.05675	-0.00308	-0.01295	0.00411
0.33800	0.00333	0.00205	0.00185	0.00033	-0.27060	-89.91000	0.00597	-0.01224	0.06642	-0.00555	-0.01213	-0.00185
0.34000	0.00623	0.00069	0.00122	0.00060	-0.27060	-89.91000	0.00597	-0.01224	0.06642	-0.00555	-0.01213	-0.00185
0.34200	0.00623	0.00069	0.00122	0.00060	-0.18040	-89.91000	0.00597	-0.01224	0.06642	-0.00555	-0.01213	-0.00185
0.34400	0.00623	0.00069	0.00122	0.00060	-0.18040	-90.00000	0.00597	-0.01224	0.06642	-0.00555	-0.01213	-0.00185
0.34600	0.00623	0.00069	0.00122	0.00060	-0.18040	-90.00000	0.00597	-0.01224	0.06642	-0.00555	-0.01213	-0.00185
0.34800	0.00433	0.00146	0.00139	0.00052	-0.27060	-90.00000	0.00597	-0.01224	0.06642	-0.00555	-0.01213	-0.00185
0.35000	0.00433	0.00146	0.00139	0.00052	-0.27060	-89.91000	0.01409	0.00936	0.09048	-0.00247	-0.01583	0.00123
0.35200	0.00266	0.00228	0.00146	0.00145	-0.18040	-89.82000	0.01409	0.00936	0.09048	-0.00247	-0.01583	0.00123
0.35400	0.00266	0.00228	0.00146	0.00145	-0.18040	-89.91000	0.04546	0.01698	0.08277	-0.00380	-0.01234	0.00237
0.35600	0.00266	0.00228	0.00146	0.00145	-0.27060	-90.00000	0.04546	0.01698	0.08277	-0.00380	-0.01234	0.00237
0.35800	0.00369	0.00143	0.00155	0.00191	-0.27060	-90.00000	0.04546	0.01698	0.08277	-0.00380	-0.01234	0.00237
0.36000	0.00369	0.00143	0.00155	0.00191	-0.18040	-89.91000	0.04546	0.01698	0.08277	-0.00380	-0.01234	0.00237
0.36200	0.00322	0.00206	0.00141	0.00212	-0.27060	-90.00000	0.03662	0.00051	0.05511	-0.00535	-0.01840	0.00350
0.36400	0.00322	0.00206	0.00141	0.00212	-0.27060	-90.00000	0.03662	0.00051	0.05511	-0.00535	-0.01840	0.00350
0.36600	0.00322	0.00206	0.00141	0.00212	-0.27060	-90.00000	0.03662	0.00051	0.05511	-0.00535	-0.01840	0.00350
