/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_freedecay_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 12:43:32 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00219	0.00104	0.00109	0.00160	-0.27060	-90.09000	-0.05544	0.19949	0.65782	0.03506	0.02262	0.00977
0.02200	0.00219	0.00104	0.00109	0.00160	-0.18040	-90.00000	-0.05544	0.19949	0.65782	0.03506	0.02262	0.00977
0.02400	0.00219	0.00104	0.00109	0.00160	-0.18040	-90.00000	-0.05544	0.19949	0.65782	0.03506	0.02262	0.00977
0.02600	0.00219	0.00104	0.00109	0.00160	-0.18040	-89.91000	-0.05544	0.19949	0.65782	0.03506	0.02262	0.00977
0.02800	0.00161	-0.00098	0.00138	0.00187	-0.18040	-89.91000	-0.05544	0.19949	0.65782	0.03506	0.02262	0.00977
0.03000	0.00018	-0.00158	0.00130	0.00189	-0.18040	-89.91000	-0.03178	0.21554	0.64435	0.03465	0.02375	0.00823
0.03200	0.00018	-0.00158	0.00130	0.00189	-0.18040	-89.91000	-0.03178	0.21554	0.64435	0.03465	0.02375	0.00823
0.03400	0.00018	-0.00158	0.00130	0.00189	-0.27060	-90.00000	-0.03178	0.21554	0.64435	0.03465	0.02375	0.00823
0.03600	0.00018	-0.00158	0.00130	0.00189	-0.27060	-90.00000	-0.03178	0.21554	0.64435	0.03465	0.02375	0.00823
0.03800	0.00067	-0.00037	0.00145	0.00210	-0.27060	-90.00000	-0.03178	0.21554	0.64435	0.03465	0.02375	0.00823
0.04000	0.00067	-0.00037	0.00145	0.00210	-0.18040	-90.00000	-0.04032	0.20587	0.63026	0.04093	0.01645	0.00864
0.04200	0.00121	-0.00122	0.00112	0.00081	-0.18040	-89.82000	-0.04032	0.20587	0.63026	0.04093	0.01645	0.00864
0.04400	0.00121	-0.00122	0.00112	0.00081	-0.18040	-90.00000	-0.04032	0.20587	0.63026	0.04093	0.01645	0.00864
0.04600	0.00121	-0.00122	0.00112	0.00081	-0.18040	-90.00000	-0.04032	0.20587	0.63026	0.04093	0.01645	0.00864
0.04800	0.00121	-0.00122	0.00112	0.00081	-0.27060	-89.91000	-0.04032	0.20587	0.63026	0.04093	0.01645	0.00864
0.05000	0.00187	-0.00111	0.00131	0.00053	-0.27060	-90.00000	-0.01749	0.22860	0.66049	0.03918	0.02036	0.00833
0.05200	0.00187	-0.00111	0.00131	0.00053	-0.27060	-90.00000	-0.01749	0.22860	0.66049	0.03918	0.02036	0.00833
0.05400	0.00187	-0.00111	0.00131	0.00053	-0.36080	-90.00000	-0.01749	0.22860	0.66049	0.03918	0.02036	0.00833
0.05600	0.00187	-0.00111	0.00131	0.00053	-0.36080	-90.00000	-0.01749	0.22860	0.66049	0.03918	0.02036	0.00833
0.05800	0.00205	-0.00024	0.00110	0.00077	-0.36080	-89.91000	-0.01749	0.22860	0.66049	0.03918	0.02036	0.00833
0.06000	0.00152	-0.00161	0.00147	0.00181	-0.36080	-89.91000	-0.04701	0.21677	0.62810	0.04000	0.02077	0.00905
0.06200	0.00152	-0.00161	0.00147	0.00181	-0.36080	-89.91000	-0.04701	0.21677	0.62810	0.04000	0.02077	0.00905
0.06400	0.00152	-0.00161	0.00147	0.00181	-0.27060	-89.91000	-0.04701	0.21677	0.62810	0.04000	0.02077	0.00905
0.06600	0.00152	-0.00161	0.00147	0.00181	-0.36080	-89.91000	-0.04701	0.21677	0.62810	0.04000	0.02077	0.00905
0.06800	0.00071	-0.00052	0.00138	0.00174	-0.45100	-89.91000	-0.03405	0.20432	0.65381	0.04103	0.02395	0.00329
0.07000	0.00106	0.00009	0.00144	0.00194	-0.45100	-89.91000	-0.03405	0.20432	0.65381	0.04103	0.02395	0.00329
0.07200	0.00106	0.00009	0.00144	0.00194	-0.36080	-89.91000	-0.03405	0.20432	0.65381	0.04103	0.02395	0.00329
0.07400	0.00106	0.00009	0.00144	0.00194	-0.27060	-89.91000	-0.03405	0.20432	0.65381	0.04103	0.02395	0.00329
0.07600	0.00106	0.00009	0.00144	0.00194	-0.18040	-89.91000	-0.03405	0.20432	0.65381	0.04103	0.02395	0.00329
0.07800	0.00069	-0.00149	0.00141	0.00206	-0.09020	-90.00000	-0.04464	0.21677	0.64342	0.03527	0.02210	0.00679
0.08000	0.00069	-0.00149	0.00141	0.00206	-0.09020	-89.91000	-0.04464	0.21677	0.64342	0.03527	0.02210	0.00679
0.08200	0.00069	-0.00149	0.00141	0.00206	-0.09020	-89.91000	-0.04464	0.21677	0.64342	0.03527	0.02210	0.00679
0.08400	0.00069	-0.00149	0.00141	0.00206	-0.09020	-89.91000	-0.04464	0.21677	0.64342	0.03527	0.02210	0.00679
0.08600	0.00295	-0.00082	0.00118	0.00159	-0.27060	-89.82000	-0.02931	0.22912	0.63098	0.04051	0.02282	0.01224
0.08800	0.00295	-0.00082	0.00118	0.00159	-0.18040	-89.91000	-0.02931	0.22912	0.63098	0.04051	0.02282	0.01224
0.09000	0.00295	-0.00082	0.00118	0.00159	-0.18040	-89.91000	-0.02931	0.22912	0.63098	0.04051	0.02282	0.01224
0.09200	0.00295	-0.00082	0.00118	0.00159	-0.27060	-89.82000	-0.02931	0.22912	0.63098	0.04051	0.02282	0.01224
0.09400	0.00107	-0.00117	0.00120	0.00084	-0.18040	-89.91000	-0.06295	0.23467	0.64137	0.03722	0.02920	0.00895
0.09600	0.00107	-0.00117	0.00120	0.00084	-0.18040	-89.82000	-0.06295	0.23467	0.64137	0.03722	0.02920	0.00895
0.09800	0.00107	-0.00117	0.00120	0.00084	-0.27060	-89.91000	-0.06295	0.23467	0.64137	0.03722	0.02920	0.00895
0.10000	0.00107	-0.00117	0.00120	0.00084	-0.27060	-90.09000	-0.06295	0.23467	0.64137	0.03722	0.02920	0.00895
0.10200	0.00094	-0.00002	0.00131	0.00079	-0.27060	-90.09000	-0.04947	0.26163	0.66121	0.04812	0.03125	0.00689
0.10400	0.00094	-0.00002	0.00131	0.00079	-0.27060	-90.09000	-0.04947	0.26163	0.66121	0.04812	0.03125	0.00689
0.10600	0.00094	-0.00002	0.00131	0.00079	-0.27060	-90.09000	-0.04947	0.26163	0.66121	0.04812	0.03125	0.00689
0.10800	0.00094	-0.00002	0.00131	0.00079	-0.27060	-89.91000	-0.04947	0.26163	0.66121	0.04812	0.03125	0.00689
0.11000	0.00104	-0.00145	0.00131	0.00120	-0.27060	-89.91000	-0.03631	0.23117	0.63725	0.04535	0.02683	0.00720
0.11200	0.00104	-0.00145	0.00131	0.00120	-0.27060	-89.91000	-0.03631	0.23117	0.63725	0.04535	0.02683	0.00720
0.11400	0.00104	-0.00145	0.00131	0.00120	-0.18040	-90.00000	-0.03631	0.23117	0.63725	0.04535	0.02683	0.00720
0.11600	0.00104	-0.00145	0.00131	0.00120	-0.27060	-90.18000	-0.03631	0.23117	0.63725	0.04535	0.02683	0.00720
0.11800	0.00235	0.00041	0.00129	0.00191	-0.36080	-90.09000	-0.04042	0.22418	0.63540	0.04720	0.02303	0.01245
0.12000	0.00235	0.00041	0.00129	0.00191	-0.36080	-90.09000	-0.04042	0.22418	0.63540	0.04720	0.02303	0.01245
0.12200	0.00235	0.00041	0.00129	0.00191	-0.27060	-90.00000	-0.04042	0.22418	0.63540	0.04720	0.02303	0.01245
0.12400	0.00235	0.00041	0.00129	0.00191	-0.36080	-89.91000	-0.04042	0.22418	0.63540	0.04720	0.02303	0.01245
0.12600	0.00124	-0.00173	0.00145	0.00227	-0.27060	-89.91000	-0.04186	0.23457	0.64805	0.04165	0.02889	0.00473
0.12800	0.00124	-0.00173	0.00145	0.00227	-0.18040	-89.91000	-0.04186	0.23457	0.64805	0.04165	0.02889	0.00473
0.13000	0.00124	-0.00173	0.00145	0.00227	-0.36080	-90.00000	-0.04186	0.23457	0.64805	0.04165	0.02889	0.00473
0.13200	0.00124	-0.00173	0.00145	0.00227	-0.27060	-90.00000	-0.04186	0.23457	0.64805	0.04165	0.02889	0.00473
0.13400	0.00130	-0.00015	0.00128	0.00120	-0.27060	-89.91000	-0.03045	0.22840	0.64990	0.04072	0.02046	0.00237
0.13600	0.00115	-0.00127	0.00142	0.00148	-0.18040	-89.82000	-0.03045	0.22840	0.64990	0.04072	0.02046	0.00237
0.13800	0.00115	-0.00127	0.00142	0.00148	-0.18040	-89.91000	-0.03045	0.22840	0.64990	0.04072	0.02046	0.00237
0.14000	0.00115	-0.00127	0.00142	0.00148	-0.18040	-89.91000	-0.03045	0.22840	0.64990	0.04072	0.02046	0.00237
0.14200	0.00115	-0.00127	0.00142	0.00148	-0.18040	-89.91000	-0.03045	0.22840	0.64990	0.04072	0.02046	0.00237
0.14400	0.00116	-0.00108	0.00112	0.00053	-0.27060	-89.91000	-0.03045	0.22840	0.64990	0.04072	0.02046	0.00237
0.14600	0.00180	0.00158	0.00105	-0.00018	-0.36080	-90.00000	-0.02335	0.24589	0.65278	0.04432	0.02457	0.00874
0.14800	0.00180	0.00158	0.00105	-0.00018	-0.36080	-90.00000	-0.02335	0.24589	0.65278	0.04432	0.02457	0.00874
0.15000	0.00180	0.00158	0.00105	-0.00018	-0.36080	-89.91000	-0.02335	0.24589	0.65278	0.04432	0.02457	0.00874
0.15200	0.00180	0.00158	0.00105	-0.00018	-0.36080	-89.91000	-0.02335	0.24589	0.65278	0.04432	0.02457	0.00874
0.15400	0.00102	-0.00061	0.00185	0.00095	-0.18040	-89.82000	-0.05554	0.24434	0.65710	0.04257	0.03177	0.00185
0.15600	0.00102	-0.00061	0.00185	0.00095	-0.36080	-89.91000	-0.05554	0.24434	0.65710	0.04257	0.03177	0.00185
0.15800	0.00102	-0.00061	0.00185	0.00095	-0.36080	-89.91000	-0.05554	0.24434	0.65710	0.04257	0.03177	0.00185
0.16000	0.00102	-0.00061	0.00185	0.00095	-0.27060	-89.91000	-0.05554	0.24434	0.65710	0.04257	0.03177	0.00185
0.16200	0.00078	-0.00068	0.00147	0.00148	-0.18040	-90.00000	-0.03672	0.23035	0.62790	0.04576	0.02200	0.01059
0.16400	0.00078	-0.00068	0.00147	0.00148	-0.18040	-90.09000	-0.03672	0.23035	0.62790	0.04576	0.02200	0.01059
0.16600	0.00078	-0.00068	0.00147	0.00148	-0.09020	-90.00000	-0.03672	0.23035	0.62790	0.04576	0.02200	0.01059
0.16800	0.00078	-0.00068	0.00147	0.00148	-0.18040	-89.91000	-0.03672	0.23035	0.62790	0.04576	0.02200	0.01059
0.17000	0.00080	-0.00079	0.00143	0.00174	-0.18040	-89.91000	-0.04032	0.23683	0.64610	0.04175	0.02683	0.00309
0.17200	0.00080	-0.00079	0.00143	0.00174	-0.09020	-90.00000	-0.04032	0.23683	0.64610	0.04175	0.02683	0.00309
0.17400	0.00080	-0.00079	0.00143	0.00174	-0.18040	-90.00000	-0.04032	0.23683	0.64610	0.04175	0.02683	0.00309
0.17600	0.00080	-0.00079	0.00143	0.00174	-0.18040	-90.09000	-0.04032	0.23683	0.64610	0.04175	0.02683	0.00309
0.17800	0.00251	0.00005	0.00126	0.00240	-0.18040	-90.09000	-0.05379	0.23066	0.65021	0.03959	0.02385	0.01121
0.18000	0.00251	0.00005	0.00126	0.00240	-0.27060	-90.09000	-0.05379	0.23066	0.65021	0.03959	0.02385	0.01121
0.18200	0.00251	0.00005	0.00126	0.00240	-0.27060	-90.09000	-0.05379	0.23066	0.65021	0.03959	0.02385	0.01121
0.18400	0.00251	0.00005	0.00126	0.00240	-0.36080	-90.09000	-0.05379	0.23066	0.65021	0.03959	0.02385	0.01121
0.18600	0.00155	-0.00135	0.00141	0.00070	-0.36080	-90.09000	-0.05379	0.23066	0.65021	0.03959	0.02385	0.01121
0.18800	0.00108	-0.00156	0.00173	0.00065	-0.27060	-90.09000	-0.03466	0.25504	0.63838	0.04370	0.03526	0.00998
0.19000	0.00108	-0.00156	0.00173	0.00065	-0.27060	-90.09000	-0.03466	0.25504	0.63838	0.04370	0.03526	0.00998
0.19200	0.00108	-0.00156	0.00173	0.00065	-0.27060	-90.00000	-0.03466	0.25504	0.63838	0.04370	0.03526	0.00998
0.19400	0.00108	-0.00156	0.00173	0.00065	-0.27060	-90.09000	-0.03466	0.25504	0.63838	0.04370	0.03526	0.00998
0.19600	0.00052	-0.00027	0.00135	0.00079	-0.27060	-90.09000	-0.06778	0.23899	0.63962	0.03887	0.02550	0.00761
0.19800	0.00052	-0.00027	0.00135	0.00079	-0.27060	-90.09000	-0.06778	0.23899	0.63962	0.03887	0.02550	0.00761
0.20000	0.00052	-0.00027	0.00135	0.00079	-0.27060	-90.00000	-0.06778	0.23899	0.63962	0.03887	0.02550	0.00761
0.20200	0.00052	-0.00027	0.00135	0.00079	-0.18040	-90.00000	-0.06778	0.23899	0.63962	0.03887	0.02550	0.00761
0.20400	0.00054	-0.00137	0.00129	0.00132	-0.18040	-90.00000	-0.06778	0.23899	0.63962	0.03887	0.02550	0.00761
0.20600	0.00308	-0.00033	0.00151	0.00141	-0.18040	-89.91000	-0.04783	0.22222	0.66090	0.04072	0.02694	0.00545
0.20800	0.00308	-0.00033	0.00151	0.00141	-0.18040	-90.00000	-0.04783	0.22222	0.66090	0.04072	0.02694	0.00545
0.21000	0.00308	-0.00033	0.00151	0.00141	-0.18040	-90.00000	-0.04783	0.22222	0.66090	0.04072	0.02694	0.00545
0.21200	0.00308	-0.00033	0.00151	0.00141	-0.18040	-90.00000	-0.04783	0.22222	0.66090	0.04072	0.02694	0.00545
0.21400	0.00146	-0.00052	0.00137	0.00169	-0.18040	-90.00000	-0.02829	0.20124	0.63756	0.03671	0.02046	0.00967
0.21600	0.00146	-0.00052	0.00137	0.00169	-0.18040	-89.91000	-0.02829	0.20124	0.63756	0.03671	0.02046	0.00967
0.21800	0.00146	-0.00052	0.00137	0.00169	-0.18040	-89.91000	-0.02829	0.20124	0.63756	0.03671	0.02046	0.00967
0.22000	0.00146	-0.00052	0.00137	0.00169	-0.18040	-89.91000	-0.02829	0.20124	0.63756	0.03671	0.02046	0.00967
0.22200	0.00124	-0.00195	0.00130	0.00202	-0.27060	-89.91000	-0.05770	0.23179	0.64013	0.03661	0.02416	0.01121
0.22400	0.00124	-0.00195	0.00130	0.00202	-0.27060	-89.82000	-0.05770	0.23179	0.64013	0.03661	0.02416	0.01121
0.22600	0.00124	-0.00195	0.00130	0.00202	-0.27060	-89.91000	-0.05770	0.23179	0.64013	0.03661	0.02416	0.01121
0.22800	0.00124	-0.00195	0.00130	0.00202	-0.27060	-89.91000	-0.05770	0.23179	0.64013	0.03661	0.02416	0.01121
0.23000	0.00079	-0.00045	0.00127	0.00204	-0.27060	-90.00000	-0.02376	0.24126	0.64188	0.04216	0.02539	0.00473
0.23200	0.00079	-0.00045	0.00127	0.00204	-0.18040	-90.00000	-0.02376	0.24126	0.64188	0.04216	0.02539	0.00473
0.23400	0.00079	-0.00045	0.00127	0.00204	-0.18040	-90.09000	-0.02376	0.24126	0.64188	0.04216	0.02539	0.00473
0.23600	0.00079	-0.00045	0.00127	0.00204	-0.27060	-90.00000	-0.02376	0.24126	0.64188	0.04216	0.02539	0.00473
0.23800	0.00141	-0.00140	0.00104	0.00073	-0.27060	-90.00000	-0.06315	0.22510	0.64157	0.04370	0.02282	0.00545
0.24000	0.00141	-0.00140	0.00104	0.00073	-0.27060	-90.00000	-0.06315	0.22510	0.64157	0.04370	0.02282	0.00545
0.24200	0.00141	-0.00140	0.00104	0.00073	-0.27060	-90.00000	-0.06315	0.22510	0.64157	0.04370	0.02282	0.00545
0.24400	0.00141	-0.00140	0.00104	0.00073	-0.27060	-90.09000	-0.06315	0.22510	0.64157	0.04370	0.02282	0.00545
0.24600	0.00144	-0.00018	0.00143	0.00073	-0.09020	-89.91000	-0.04701	0.22901	0.63468	0.03918	0.02982	0.01080
0.24800	0.00144	-0.00018	0.00143	0.00073	-0.09020	-89.91000	-0.04701	0.22901	0.63468	0.03918	0.02982	0.01080
0.25000	0.00144	-0.00018	0.00143	0.00073	-0.18040	-90.00000	-0.04701	0.22901	0.63468	0.03918	0.02982	0.01080
0.25200	0.00144	-0.00018	0.00143	0.00073	-0.18040	-90.00000	-0.04701	0.22901	0.63468	0.03918	0.02982	0.01080
0.25400	0.00111	-0.00145	0.00148	0.00152	-0.27060	-90.00000	-0.06038	0.20741	0.64784	0.03969	0.02796	0.01080
0.25600	0.00111	-0.00145	0.00148	0.00152	-0.27060	-90.00000	-0.06038	0.20741	0.64784	0.03969	0.02796	0.01080
0.25800	0.00111	-0.00145	0.00148	0.00152	-0.27060	-90.00000	-0.06038	0.20741	0.64784	0.03969	0.02796	0.01080
0.26000	0.00111	-0.00145	0.00148	0.00152	-0.18040	-90.09000	-0.06038	0.20741	0.64784	0.03969	0.02796	0.01080
0.26200	0.00080	-0.00062	0.00151	0.00193	-0.09020	-90.09000	-0.06326	0.17757	0.62718	0.03548	0.03321	0.00802
0.26400	0.00080	-0.00062	0.00151	0.00193	-0.18040	-90.00000	-0.06326	0.17757	0.62718	0.03548	0.03321	0.00802
0.26600	0.00080	-0.00062	0.00151	0.00193	-0.18040	-90.00000	-0.06326	0.17757	0.62718	0.03548	0.03321	0.00802
0.26800	0.00080	-0.00062	0.00151	0.00193	-0.27060	-89.91000	-0.06326	0.17757	0.62718	0.03548	0.03321	0.00802
0.27000	0.00215	-0.00104	0.00150	0.00197	-0.27060	-89.91000	-0.06326	0.17757	0.62718	0.03548	0.03321	0.00802
0.27200	0.00215	-0.00104	0.00150	0.00197	-0.36080	-89.91000	-0.04536	0.20216	0.64640	0.03620	0.02930	0.00802
0.27400	0.00137	0.00129	0.00082	0.00156	-0.45100	-89.91000	-0.04536	0.20216	0.64640	0.03620	0.02930	0.00802
0.27600	0.00137	0.00129	0.00082	0.00156	-0.27060	-89.91000	-0.04536	0.20216	0.64640	0.03620	0.02930	0.00802
0.27800	0.00137	0.00129	0.00082	0.00156	-0.27060	-89.91000	-0.04536	0.20216	0.64640	0.03620	0.02930	0.00802
0.28000	0.00104	-0.00130	0.00138	0.00104	-0.18040	-90.00000	-0.06778	0.19537	0.65257	0.03167	0.02241	0.00843
0.28200	0.00104	-0.00130	0.00138	0.00104	-0.09020	-89.91000	-0.06778	0.19537	0.65257	0.03167	0.02241	0.00843
0.28400	0.00104	-0.00130	0.00138	0.00104	-0.18040	-90.00000	-0.06778	0.19537	0.65257	0.03167	0.02241	0.00843
0.28600	0.00104	-0.00130	0.00138	0.00104	-0.18040	-90.00000	-0.06778	0.19537	0.65257	0.03167	0.02241	0.00843
0.28800	0.00089	-0.00090	0.00123	0.00044	-0.27060	-90.09000	-0.02057	0.21646	0.64507	0.03167	0.02694	0.00720
0.29000	0.00033	-0.00067	0.00105	0.00073	-0.27060	-90.00000	-0.02057	0.21646	0.64507	0.03167	0.02694	0.00720
0.29200	0.00033	-0.00067	0.00105	0.00073	-0.18040	-90.09000	-0.02057	0.21646	0.64507	0.03167	0.02694	0.00720
0.29400	0.00033	-0.00067	0.00105	0.00073	-0.18040	-90.09000	-0.02057	0.21646	0.64507	0.03167	0.02694	0.00720
0.29600	0.00033	-0.00067	0.00105	0.00073	-0.09020	-89.91000	-0.02057	0.21646	0.64507	0.03167	0.02694	0.00720
0.29800	0.00061	-0.00110	0.00142	0.00136	-0.09020	-89.91000	-0.05205	0.20216	0.62995	0.03342	0.02385	0.00566
0.30000	0.00061	-0.00110	0.00142	0.00136	-0.27060	-89.91000	-0.05205	0.20216	0.62995	0.03342	0.02385	0.00566
0.30200	0.00061	-0.00110	0.00142	0.00136	-0.27060	-89.91000	-0.05205	0.20216	0.62995	0.03342	0.02385	0.00566
0.30400	0.00061	-0.00110	0.00142	0.00136	-0.27060	-89.91000	-0.05205	0.20216	0.62995	0.03342	0.02385	0.00566
0.30600	0.00207	-0.00006	0.00131	0.00164	-0.27060	-89.91000	-0.02931	0.18601	0.65257	0.02797	0.02745	0.00669
0.30800	0.00207	-0.00006	0.00131	0.00164	-0.18040	-90.00000	-0.02931	0.18601	0.65257	0.02797	0.02745	0.00669
0.31000	0.00207	-0.00006	0.00131	0.00164	-0.18040	-90.00000	-0.02931	0.18601	0.65257	0.02797	0.02745	0.00669
0.31200	0.00207	-0.00006	0.00131	0.00164	-0.18040	-90.00000	-0.02931	0.18601	0.65257	0.02797	0.02745	0.00669
0.31400	0.00121	-0.00148	0.00134	0.00226	-0.27060	-90.00000	-0.03312	0.17202	0.64167	0.02972	0.01789	0.00823
0.31600	0.00121	-0.00148	0.00134	0.00226	-0.09020	-89.91000	-0.03312	0.17202	0.64167	0.02972	0.01789	0.00823
0.31800	0.00121	-0.00148	0.00134	0.00226	-0.09020	-89.91000	-0.03312	0.17202	0.64167	0.02972	0.01789	0.00823
0.32000	0.00121	-0.00148	0.00134	0.00226	-0.18040	-89.91000	-0.03312	0.17202	0.64167	0.02972	0.01789	0.00823
0.32200	0.00051	0.00012	0.00129	0.00202	-0.09020	-89.91000	-0.03312	0.17202	0.64167	0.02972	0.01789	0.00823
0.32400	0.00118	-0.00180	0.00181	0.00055	-0.09020	-89.91000	-0.07262	0.18632	0.63982	0.02725	0.02827	0.00463
0.32600	0.00118	-0.00180	0.00181	0.00055	-0.27060	-89.82000	-0.07262	0.18632	0.63982	0.02725	0.02827	0.00463
0.32800	0.00118	-0.00180	0.00181	0.00055	-0.18040	-89.82000	-0.07262	0.18632	0.63982	0.02725	0.02827	0.00463
0.33000	0.00118	-0.00180	0.00181	0.00055	-0.09020	-89.82000	-0.07262	0.18632	0.63982	0.02725	0.02827	0.00463
0.33200	0.00202	-0.00152	0.00123	0.00094	-0.18040	-89.82000	-0.04762	0.19609	0.63931	0.03846	0.03475	0.01090
0.33400	0.00202	-0.00152	0.00123	0.00094	-0.18040	-89.91000	-0.04762	0.19609	0.63931	0.03846	0.03475	0.01090
0.33600	0.00202	-0.00152	0.00123	0.00094	-0.18040	-89.91000	-0.04762	0.19609	0.63931	0.03846	0.03475	0.01090
0.33800	0.00202	-0.00152	0.00123	0.00094	-0.18040	-89.91000	-0.04762	0.19609	0.63931	0.03846	0.03475	0.01090
0.34000	0.00149	-0.00048	0.00141	0.00055	-0.18040	-89.82000	-0.08465	0.18323	0.64620	0.02910	0.02827	0.00946
0.34200	0.00160	-0.00302	0.00220	0.00126	-0.27060	-89.73000	-0.08465	0.18323	0.64620	0.02910	0.02827	0.00946
0.34400	0.00160	-0.00302	0.00220	0.00126	-0.18040	-89.82000	-0.08465	0.18323	0.64620	0.02910	0.02827	0.00946
0.34600	0.00160	-0.00302	0.00220	0.00126	-0.27060	-89.91000	-0.08465	0.18323	0.64620	0.02910	0.02827	0.00946
0.34800	0.00160	-0.00302	0.00220	0.00126	-0.27060	-90.00000	-0.08465	0.18323	0.64620	0.02910	0.02827	0.00946
0.35000	0.00098	-0.00068	0.00116	0.00140	-0.27060	-90.00000	-0.03147	0.18961	0.63129	0.02715	0.02591	0.01039
0.35200	0.00098	-0.00068	0.00116	0.00140	-0.18040	-90.09000	-0.03147	0.18961	0.63129	0.02715	0.02591	0.01039
0.35400	0.00098	-0.00068	0.00116	0.00140	-0.18040	-90.09000	-0.03147	0.18961	0.63129	0.02715	0.02591	0.01039
0.35600	0.00098	-0.00068	0.00116	0.00140	-0.18040	-90.00000	-0.03147	0.18961	0.63129	0.02715	0.02591	0.01039
0.35800	0.00082	-0.00078	0.00121	0.00190	-0.18040	-89.91000	-0.05781	0.17613	0.62563	0.02560	0.03023	0.01049
0.36000	0.00082	-0.00078	0.00121	0.00190	-0.27060	-90.00000	-0.05781	0.17613	0.62563	0.02560	0.03023	0.01049
0.36200	0.00082	-0.00078	0.00121	0.00190	-0.27060	-90.00000	-0.05781	0.17613	0.62563	0.02560	0.03023	0.01049
0.36400	0.00082	-0.00078	0.00121	0.00190	-0.18040	-89.91000	-0.05781	0.17613	0.62563	0.02560	0.03023	0.01049
0.36600	0.00255	-0.00046	0.00131	0.00186	-0.18040	-89.91000	-0.04032	0.18344	0.64383	0.02540	0.02807	0.00658
0.36800	0.00255	-0.00046	0.00131	0.00186	-0.18040	-89.91000	-0.04032	0.18344	0.64383	0.02540	0.02807	0.00658
0.37000	0.00255	-0.00046	0.00131	0.00186	-0.18040	-89.82000	-0.04032	0.18344	0.64383	0.02540	0.02807	0.00658
