/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_freedecay_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 12:26:15 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00346	0.00082	0.00131	0.00199	-0.18040	-89.82000	0.02263	0.01101	0.03424	-0.01357	0.00483	-0.00000
0.02200	0.00346	0.00082	0.00131	0.00199	-0.27060	-89.82000	0.02263	0.01101	0.03424	-0.01357	0.00483	-0.00000
0.02400	0.00346	0.00082	0.00131	0.00199	-0.27060	-89.82000	0.02263	0.01101	0.03424	-0.01357	0.00483	-0.00000
0.02600	0.00295	0.00183	0.00136	0.00215	-0.36080	-89.73000	0.02263	0.01101	0.03424	-0.01357	0.00483	-0.00000
0.02800	0.00266	0.00107	0.00118	0.00140	-0.36080	-89.82000	0.02294	0.00432	0.00936	-0.00524	0.00617	0.00473
0.03000	0.00266	0.00107	0.00118	0.00140	-0.18040	-89.91000	0.02294	0.00432	0.00936	-0.00524	0.00617	0.00473
0.03200	0.00266	0.00107	0.00118	0.00140	-0.18040	-89.91000	0.02294	0.00432	0.00936	-0.00524	0.00617	0.00473
0.03400	0.00266	0.00107	0.00118	0.00140	-0.36080	-89.91000	0.02294	0.00432	0.00936	-0.00524	0.00617	0.00473
0.03600	0.00365	0.00110	0.00132	0.00050	-0.36080	-89.91000	0.02294	0.00432	0.00936	-0.00524	0.00617	0.00473
0.03800	0.00365	0.00110	0.00132	0.00050	-0.45100	-89.91000	0.02438	0.00957	0.01337	-0.00350	0.00432	0.00339
0.04000	0.00365	0.00110	0.00132	0.00050	-0.27060	-89.91000	0.02438	0.00957	0.01337	-0.00350	0.00432	0.00339
0.04200	0.00491	0.00226	0.00119	0.00086	-0.18040	-89.91000	0.02438	0.00957	0.01337	-0.00350	0.00432	0.00339
0.04400	0.00335	0.00244	0.00146	0.00093	-0.18040	-89.82000	0.03898	0.01039	0.02848	-0.00494	0.00452	0.00031
0.04600	0.00335	0.00244	0.00146	0.00093	-0.27060	-89.91000	0.03898	0.01039	0.02848	-0.00494	0.00452	0.00031
0.04800	0.00335	0.00244	0.00146	0.00093	-0.27060	-89.91000	0.03898	0.01039	0.02848	-0.00494	0.00452	0.00031
0.05000	0.00335	0.00244	0.00146	0.00093	-0.27060	-89.91000	0.03898	0.01039	0.02848	-0.00494	0.00452	0.00031
0.05200	0.00313	0.00116	0.00129	0.00147	-0.27060	-89.91000	0.00761	-0.00895	0.01028	-0.00360	0.00041	-0.00021
0.05400	0.00313	0.00116	0.00129	0.00147	-0.27060	-89.91000	0.00761	-0.00895	0.01028	-0.00360	0.00041	-0.00021
0.05600	0.00313	0.00116	0.00129	0.00147	-0.27060	-90.00000	0.00761	-0.00895	0.01028	-0.00360	0.00041	-0.00021
0.05800	0.00313	0.00116	0.00129	0.00147	-0.36080	-90.00000	0.00761	-0.00895	0.01028	-0.00360	0.00041	-0.00021
0.06000	0.00351	0.00188	0.00140	0.00159	-0.27060	-90.00000	0.04001	0.01389	0.02108	-0.00113	0.00504	0.00195
0.06200	0.00351	0.00188	0.00140	0.00159	-0.18040	-90.00000	0.04001	0.01389	0.02108	-0.00113	0.00504	0.00195
0.06400	0.00351	0.00188	0.00140	0.00159	-0.09020	-90.00000	0.04001	0.01389	0.02108	-0.00113	0.00504	0.00195
0.06600	0.00351	0.00188	0.00140	0.00159	-0.27060	-90.00000	0.04001	0.01389	0.02108	-0.00113	0.00504	0.00195
0.06800	0.00412	0.00069	0.00173	0.00216	-0.27060	-90.00000	0.02571	-0.00864	0.03136	-0.00566	-0.00195	0.00103
0.07000	0.00412	0.00069	0.00173	0.00216	-0.27060	-90.00000	0.02571	-0.00864	0.03136	-0.00566	-0.00195	0.00103
0.07200	0.00412	0.00069	0.00173	0.00216	-0.27060	-89.91000	0.02571	-0.00864	0.03136	-0.00566	-0.00195	0.00103
0.07400	0.00412	0.00069	0.00173	0.00216	-0.18040	-89.91000	0.02571	-0.00864	0.03136	-0.00566	-0.00195	0.00103
0.07600	0.00412	0.00233	0.00111	0.00195	-0.09020	-89.91000	0.01954	-0.00257	0.01820	-0.00483	0.00216	0.00195
0.07800	0.00345	0.00082	0.00168	0.00164	-0.09020	-89.91000	0.01954	-0.00257	0.01820	-0.00483	0.00216	0.00195
0.08000	0.00345	0.00082	0.00168	0.00164	-0.18040	-89.91000	0.01954	-0.00257	0.01820	-0.00483	0.00216	0.00195
0.08200	0.00345	0.00082	0.00168	0.00164	-0.18040	-89.91000	0.01954	-0.00257	0.01820	-0.00483	0.00216	0.00195
0.08400	0.00345	0.00082	0.00168	0.00164	-0.09020	-89.82000	0.01954	-0.00257	0.01820	-0.00483	0.00216	0.00195
0.08600	0.00325	0.00115	0.00135	0.00060	-0.18040	-89.73000	0.02705	-0.00041	0.02303	-0.00154	0.00463	-0.00288
0.08800	0.00325	0.00115	0.00135	0.00060	-0.36080	-89.73000	0.02705	-0.00041	0.02303	-0.00154	0.00463	-0.00288
0.09000	0.00325	0.00115	0.00135	0.00060	-0.27060	-90.00000	0.02705	-0.00041	0.02303	-0.00154	0.00463	-0.00288
0.09200	0.00325	0.00115	0.00135	0.00060	-0.27060	-90.00000	0.02705	-0.00041	0.02303	-0.00154	0.00463	-0.00288
0.09400	0.00307	0.00193	0.00145	0.00079	-0.18040	-90.00000	0.01759	-0.00730	0.02550	-0.00216	0.00216	-0.00339
0.09600	0.00307	0.00193	0.00145	0.00079	-0.18040	-89.91000	0.01759	-0.00730	0.02550	-0.00216	0.00216	-0.00339
0.09800	0.00307	0.00193	0.00145	0.00079	-0.27060	-90.00000	0.01759	-0.00730	0.02550	-0.00216	0.00216	-0.00339
0.10000	0.00307	0.00193	0.00145	0.00079	-0.09020	-89.91000	0.01759	-0.00730	0.02550	-0.00216	0.00216	-0.00339
0.10200	0.00474	0.00134	0.00142	0.00137	-0.09020	-89.91000	0.01759	-0.00730	0.02550	-0.00216	0.00216	-0.00339
0.10400	0.00412	0.00291	0.00165	0.00176	-0.09020	-89.91000	0.04279	0.00535	0.00596	-0.00350	0.00504	0.00226
0.10600	0.00412	0.00291	0.00165	0.00176	-0.09020	-89.91000	0.04279	0.00535	0.00596	-0.00350	0.00504	0.00226
0.10800	0.00412	0.00291	0.00165	0.00176	-0.09020	-89.91000	0.04279	0.00535	0.00596	-0.00350	0.00504	0.00226
0.11000	0.00412	0.00291	0.00165	0.00176	-0.09020	-89.91000	0.04279	0.00535	0.00596	-0.00350	0.00504	0.00226
0.11200	0.00310	0.00112	0.00151	0.00233	-0.27060	-89.82000	0.04279	0.00535	0.00596	-0.00782	0.00041	0.00072
0.11400	0.00279	0.00117	0.00100	0.00276	-0.18040	-89.82000	0.00895	0.00062	0.02642	-0.00782	0.00041	0.00072
0.11600	0.00279	0.00117	0.00100	0.00276	-0.18040	-89.91000	0.00895	0.00062	0.02642	-0.00782	0.00041	0.00072
0.11800	0.00279	0.00117	0.00100	0.00276	-0.18040	-90.00000	0.00895	0.00062	0.02642	-0.00782	0.00041	0.00072
0.12000	0.00279	0.00117	0.00100	0.00276	-0.18040	-90.00000	0.00895	0.00062	0.02642	-0.00782	0.00041	0.00072
0.12200	0.00310	0.00237	0.00093	0.00211	-0.18040	-89.91000	0.03600	0.01019	0.02519	0.00144	0.00401	0.00144
0.12400	0.00310	0.00237	0.00093	0.00211	-0.18040	-90.00000	0.03600	0.01019	0.02519	0.00144	0.00401	0.00144
0.12600	0.00310	0.00237	0.00093	0.00211	-0.27060	-89.91000	0.03600	0.01019	0.02519	0.00144	0.00401	0.00144
0.12800	0.00310	0.00237	0.00093	0.00211	-0.27060	-89.91000	0.03600	0.01019	0.02519	0.00144	0.00401	0.00144
0.13000	0.00277	0.00129	0.00138	0.00141	-0.27060	-89.91000	0.03600	0.01019	0.02519	0.00144	0.00401	0.00144
0.13200	0.00582	0.00174	0.00168	0.00100	-0.09020	-89.91000	0.00977	-0.00720	0.00432	-0.00524	0.00545	-0.00113
0.13400	0.00582	0.00174	0.00168	0.00100	-0.18040	-90.00000	0.00977	-0.00720	0.00432	-0.00524	0.00545	-0.00113
0.13600	0.00582	0.00174	0.00168	0.00100	-0.18040	-90.00000	0.00977	-0.00720	0.00432	-0.00524	0.00545	-0.00113
0.13800	0.00582	0.00174	0.00168	0.00100	-0.27060	-89.91000	0.00977	-0.00720	0.00432	-0.00524	0.00545	-0.00113
0.14000	0.00380	0.00189	0.00115	0.00076	-0.18040	-89.91000	0.00977	-0.00720	0.00432	-0.00524	0.00545	-0.00113
0.14200	0.00302	0.00059	0.00159	0.00127	-0.18040	-89.82000	0.03775	-0.00093	0.02169	-0.00257	0.00524	0.00309
0.14400	0.00302	0.00059	0.00159	0.00127	-0.09020	-89.82000	0.03775	-0.00093	0.02169	-0.00257	0.00524	0.00309
0.14600	0.00302	0.00059	0.00159	0.00127	-0.09020	-90.00000	0.03775	-0.00093	0.02169	-0.00257	0.00524	0.00309
0.14800	0.00302	0.00059	0.00159	0.00127	-0.18040	-90.00000	0.03775	-0.00093	0.02169	-0.00257	0.00524	0.00309
0.15000	0.00312	0.00169	0.00155	0.00158	-0.18040	-89.91000	0.03775	-0.00093	0.02169	-0.00257	0.00524	0.00309
0.15200	0.00312	0.00169	0.00155	0.00158	-0.18040	-89.91000	0.02222	-0.00844	0.02560	-0.00679	-0.00113	-0.00093
0.15400	0.00310	0.00152	0.00131	0.00181	-0.18040	-90.00000	0.02222	-0.00844	0.02560	-0.00679	-0.00113	-0.00093
0.15600	0.00310	0.00152	0.00131	0.00181	-0.09020	-90.00000	0.02222	-0.00844	0.02560	-0.00679	-0.00113	-0.00093
0.15800	0.00310	0.00152	0.00131	0.00181	-0.18040	-90.00000	0.03384	-0.00741	0.01378	-0.00123	-0.00452	0.01039
0.16000	0.00341	0.00076	0.00172	0.00199	-0.18040	-90.00000	0.03384	-0.00741	0.01378	-0.00123	-0.00452	0.01039
0.16200	0.00341	0.00076	0.00172	0.00199	-0.18040	-89.91000	0.04947	0.01862	0.01059	-0.00329	0.00524	-0.00041
0.16400	0.00341	0.00076	0.00172	0.00199	-0.36080	-90.09000	0.04947	0.01862	0.01059	-0.00329	0.00524	-0.00041
0.16600	0.00455	0.00217	0.00095	0.00261	-0.36080	-90.09000	0.04947	0.01862	0.01059	-0.00329	0.00524	-0.00041
0.16800	0.00455	0.00217	0.00095	0.00261	-0.36080	-90.09000	0.04947	0.01862	0.01059	-0.00329	0.00524	-0.00041
0.17000	0.00455	0.00217	0.00095	0.00261	-0.27060	-90.00000	0.04947	0.01862	0.01059	-0.00329	0.00524	-0.00041
0.17200	0.00324	0.00084	0.00148	0.00099	-0.18040	-90.00000	0.01944	0.00638	0.01882	-0.00267	0.00267	-0.00072
0.17400	0.00324	0.00084	0.00148	0.00099	-0.09020	-90.00000	0.01944	0.00638	0.01882	-0.00267	0.00267	-0.00072
0.17600	0.00324	0.00084	0.00148	0.00099	-0.09020	-90.00000	0.01944	0.00638	0.01882	-0.00267	0.00267	-0.00072
0.17800	0.00324	0.00084	0.00148	0.00099	0.00000	-90.18000	0.01944	0.00638	0.01882	-0.00267	0.00267	-0.00072
0.18000	0.00302	0.00105	0.00109	0.00084	0.00000	-90.18000	0.03168	0.01039	0.02200	-0.00062	0.00298	0.00021
0.18200	0.00302	0.00105	0.00109	0.00084	-0.09020	-90.09000	0.03168	0.01039	0.02200	-0.00062	0.00298	0.00021
0.18400	0.00302	0.00105	0.00109	0.00084	-0.09020	-90.09000	0.03168	0.01039	0.02200	-0.00062	0.00298	0.00021
0.18600	0.00302	0.00105	0.00109	0.00084	-0.09020	-90.09000	0.03168	0.01039	0.02200	-0.00062	0.00298	0.00021
0.18800	0.00327	0.00116	0.00118	0.00064	-0.09020	-90.00000	0.03045	-0.00689	0.01398	-0.00576	-0.00072	0.00000
0.19000	0.00327	0.00116	0.00118	0.00064	-0.18040	-90.00000	0.03045	-0.00689	0.01398	-0.00576	-0.00072	0.00000
0.19200	0.00327	0.00116	0.00118	0.00064	-0.27060	-89.91000	0.03045	-0.00689	0.01398	-0.00576	-0.00072	0.00000
0.19400	0.00327	0.00116	0.00118	0.00064	-0.18040	-89.91000	0.03045	-0.00689	0.01398	-0.00576	-0.00072	0.00000
0.19600	0.00389	0.00108	0.00157	0.00186	-0.18040	-89.91000	0.03045	-0.00689	0.01398	-0.00576	-0.00072	0.00000
0.19800	0.00300	0.00282	0.00108	0.00186	-0.09020	-90.00000	0.01810	-0.01420	0.01604	-0.00689	0.00164	0.00473
0.20000	0.00300	0.00282	0.00108	0.00186	-0.09020	-89.91000	0.01810	-0.01420	0.01604	-0.00689	0.00164	0.00473
0.20200	0.00300	0.00282	0.00108	0.00186	-0.18040	-89.91000	0.01810	-0.01420	0.01604	-0.00689	0.00164	0.00473
0.20400	0.00300	0.00282	0.00108	0.00186	-0.27060	-90.00000	0.01810	-0.01420	0.01604	-0.00689	0.00164	0.00473
0.20600	0.00355	0.00076	0.00138	0.00200	-0.36080	-89.91000	0.01810	-0.01420	0.01604	-0.00689	0.00164	0.00473
0.20800	0.00291	0.00088	0.00103	0.00193	-0.27060	-89.82000	0.04227	0.00185	0.01738	-0.00360	0.00123	-0.00010
0.21000	0.00291	0.00088	0.00103	0.00193	-0.18040	-89.91000	0.04227	0.00185	0.01738	-0.00360	0.00123	-0.00010
0.21200	0.00291	0.00088	0.00103	0.00193	-0.18040	-89.91000	0.04227	0.00185	0.01738	-0.00360	0.00123	-0.00010
0.21400	0.00291	0.00088	0.00103	0.00193	-0.18040	-89.91000	0.04227	0.00185	0.01738	-0.00360	0.00123	-0.00010
0.21600	0.53259	0.00246	0.00092	0.00222	-0.09020	-89.91000	0.00401	0.00175	0.00905	-0.00555	0.00021	-0.00267
0.21800	0.53259	0.00088	0.00130	0.00242	-0.18040	-89.91000	0.00401	0.00175	0.00905	-0.00555	0.00021	-0.00267
0.22000	0.53259	0.00088	0.00130	0.00242	-0.18040	-89.82000	0.00401	0.00175	0.00905	-0.00555	0.00021	-0.00267
0.22200	0.53259	0.00088	0.00130	0.00242	-0.09020	-89.82000	0.00401	0.00175	0.00905	-0.00555	0.00021	-0.00267
0.22400	0.53259	0.00088	0.00130	0.00242	-0.18040	-89.82000	0.00401	0.00175	0.00905	-0.00555	0.00021	-0.00267
0.22600	0.53259	0.00107	0.00124	0.00099	-0.09020	-89.73000	0.04557	0.01060	0.02570	-0.00473	0.00082	0.00237
0.22800	0.53259	0.00107	0.00124	0.00099	-0.18040	-89.82000	0.04557	0.01060	0.02570	-0.00473	0.00082	0.00237
0.23000	0.53259	0.00107	0.00124	0.00099	-0.18040	-89.91000	0.04557	0.01060	0.02570	-0.00473	0.00082	0.00237
0.23200	0.53259	0.00107	0.00124	0.00099	-0.18040	-89.91000	0.04557	0.01060	0.02570	-0.00473	0.00082	0.00237
0.23400	0.53259	0.00165	0.00118	0.00111	-0.09020	-89.91000	0.01306	-0.00093	0.02827	-0.00535	-0.00062	-0.00453
0.23600	0.53259	0.00165	0.00118	0.00111	-0.09020	-89.91000	0.01306	-0.00093	0.02827	-0.00535	-0.00062	-0.00453
0.23800	0.53259	0.00165	0.00118	0.00111	-0.18040	-89.91000	0.01306	-0.00093	0.02827	-0.00535	-0.00062	-0.00453
0.24000	0.53259	0.00165	0.00118	0.00111	-0.18040	-89.91000	0.01306	-0.00093	0.02827	-0.00535	-0.00062	-0.00453
0.24200	0.40558	0.00111	0.00139	0.00139	-0.18040	-89.91000	0.04361	0.00751	0.00915	-0.00216	0.00113	-0.00226
0.24400	0.40558	0.00111	0.00139	0.00139	-0.18040	-89.91000	0.04361	0.00751	0.00915	-0.00216	0.00113	-0.00226
0.24600	0.40558	0.00111	0.00139	0.00139	-0.27060	-90.00000	0.04361	0.00751	0.00915	-0.00216	0.00113	-0.00226
0.24800	0.40558	0.00111	0.00139	0.00139	-0.27060	-90.00000	0.04361	0.00751	0.00915	-0.00216	0.00113	-0.00226
0.25000	0.00312	0.00166	0.00156	0.00177	-0.18040	-90.00000	0.04361	0.00751	0.00915	-0.00216	0.00113	-0.00226
0.25200	0.00312	0.00166	0.00156	0.00177	-0.18040	-90.00000	0.02870	-0.00761	0.01018	-0.00689	-0.00051	0.00751
0.25400	0.00312	0.00166	0.00156	0.00177	-0.36080	-89.82000	0.02870	-0.00761	0.01018	-0.00689	-0.00051	0.00751
0.25600	0.00300	0.00076	0.00118	0.00258	-0.27060	-89.82000	0.02870	-0.00761	0.01018	-0.00689	-0.00051	0.00751
0.25800	0.00300	0.00076	0.00118	0.00258	-0.27060	-89.82000	0.02870	-0.00761	0.01018	-0.00689	-0.00051	0.00751
0.26000	0.00418	0.00280	0.00150	0.00178	-0.36080	-89.82000	0.02006	-0.00494	0.02375	-0.00144	0.00267	0.00206
0.26200	0.00418	0.00280	0.00150	0.00178	-0.36080	-89.82000	0.02006	-0.00494	0.02375	-0.00144	0.00267	0.00206
0.26400	0.00418	0.00280	0.00150	0.00178	-0.27060	-89.82000	0.02006	-0.00494	0.02375	-0.00144	0.00267	0.00206
0.26600	0.00418	0.00280	0.00150	0.00178	-0.27060	-89.91000	0.02006	-0.00494	0.02375	-0.00144	0.00267	0.00206
0.26800	0.00354	0.00096	0.00154	0.00177	-0.27060	-90.00000	0.02921	0.00720	0.02540	-0.00596	0.00185	-0.00381
0.27000	0.00354	0.00096	0.00154	0.00177	-0.27060	-90.00000	0.02921	0.00720	0.02540	-0.00596	0.00185	-0.00381
0.27200	0.00354	0.00096	0.00154	0.00177	-0.27060	-90.00000	0.02921	0.00720	0.02540	-0.00596	0.00185	-0.00381
0.27400	0.00354	0.00096	0.00154	0.00177	-0.18040	-89.91000	0.02921	0.00720	0.02540	-0.00596	0.00185	-0.00381
0.27600	0.00273	0.00176	0.00133	0.00085	-0.09020	-89.91000	0.02921	0.00720	0.02540	-0.00596	0.00185	-0.00381
0.27800	0.00279	0.00068	0.00154	0.00045	-0.18040	-89.91000	0.00648	-0.00267	0.02149	-0.00175	0.00319	-0.00226
0.28000	0.00279	0.00068	0.00154	0.00045	-0.09020	-90.00000	0.00648	-0.00267	0.02149	-0.00175	0.00319	-0.00226
0.28200	0.00279	0.00068	0.00154	0.00045	-0.18040	-89.91000	0.00648	-0.00267	0.02149	-0.00175	0.00319	-0.00226
0.28400	0.00279	0.00068	0.00154	0.00045	-0.18040	-90.09000	0.00648	-0.00267	0.02149	-0.00175	0.00319	-0.00226
0.28600	0.00300	0.00094	0.00137	0.00131	-0.18040	-90.09000	0.00648	-0.00267	0.02149	-0.00175	0.00319	-0.00226
0.28800	0.00300	0.00094	0.00137	0.00131	-0.18040	-90.00000	0.03250	0.00545	0.02776	-0.00195	0.01162	0.00165
0.29000	0.00597	0.00179	0.00109	0.00162	-0.09020	-90.00000	0.03250	0.00545	0.02776	-0.00195	0.01162	0.00165
0.29200	0.00597	0.00179	0.00109	0.00162	-0.09020	-90.00000	0.03250	0.00545	0.02776	-0.00195	0.01162	0.00165
0.29400	0.00302	0.00139	0.00123	0.00175	-0.18040	-90.00000	0.00679	-0.00844	0.02283	-0.00514	-0.00134	0.00278
0.29600	0.00302	0.00139	0.00123	0.00175	-0.27060	-89.91000	0.00679	-0.00844	0.02283	-0.00514	-0.00134	0.00278
0.29800	0.00302	0.00139	0.00123	0.00175	-0.18040	-90.00000	0.00679	-0.00844	0.02283	-0.00514	-0.00134	0.00278
0.30000	0.00302	0.00139	0.00123	0.00175	-0.09020	-90.00000	0.00679	-0.00844	0.02283	-0.00514	-0.00134	0.00278
0.30200	0.00289	0.00134	0.00133	0.00200	-0.18040	-90.00000	0.04289	0.00545	0.00905	-0.00123	0.00195	0.00175
0.30400	0.00289	0.00134	0.00133	0.00200	-0.18040	-89.91000	0.04289	0.00545	0.00905	-0.00123	0.00195	0.00175
0.30600	0.00289	0.00134	0.00133	0.00200	-0.18040	-89.82000	0.04289	0.00545	0.00905	-0.00123	0.00195	0.00175
0.30800	0.00289	0.00134	0.00133	0.00200	-0.18040	-89.91000	0.04289	0.00545	0.00905	-0.00123	0.00195	0.00175
0.31000	0.00332	0.00211	0.00153	0.00217	-0.27060	-90.00000	0.04289	0.00545	0.00905	-0.00123	0.00195	0.00175
0.31200	0.00335	0.00184	0.00159	0.00146	-0.27060	-90.00000	0.03970	0.00998	0.02324	-0.00165	-0.00298	0.00021
0.31400	0.00335	0.00184	0.00159	0.00146	-0.27060	-90.00000	0.03970	0.00998	0.02324	-0.00165	-0.00298	0.00021
0.31600	0.00335	0.00184	0.00159	0.00146	-0.36080	-90.00000	0.03970	0.00998	0.02324	-0.00165	-0.00298	0.00021
0.31800	0.00335	0.00184	0.00159	0.00146	-0.27060	-89.91000	0.03970	0.00998	0.02324	-0.00165	-0.00298	0.00021
0.32000	0.00408	0.00134	0.00134	0.00129	-0.27060	-90.00000	0.03178	0.01070	0.01635	0.00103	-0.00422	0.00093
0.32200	0.00408	0.00134	0.00134	0.00129	-0.27060	-90.00000	0.03178	0.01070	0.01635	0.00103	-0.00422	0.00093
0.32400	0.00408	0.00134	0.00134	0.00129	-0.27060	-89.91000	0.03178	0.01070	0.01635	0.00103	-0.00422	0.00093
0.32600	0.00408	0.00134	0.00134	0.00129	-0.27060	-89.91000	0.03178	0.01070	0.01635	0.00103	-0.00422	0.00093
0.32800	0.00355	0.00163	0.00142	0.00095	-0.18040	-89.91000	0.03178	0.01070	0.01635	0.00103	-0.00422	0.00093
0.33000	0.00276	0.00062	0.00114	0.00154	-0.18040	-89.91000	0.03929	-0.00247	0.02334	-0.00792	0.00072	0.00278
0.33200	0.00276	0.00062	0.00114	0.00154	-0.27060	-90.00000	0.03929	-0.00247	0.02334	-0.00792	0.00072	0.00278
0.33400	0.00276	0.00062	0.00114	0.00154	-0.18040	-90.00000	0.03929	-0.00247	0.02334	-0.00792	0.00072	0.00278
0.33600	0.00276	0.00062	0.00114	0.00154	-0.18040	-89.82000	0.03929	-0.00247	0.02334	-0.00792	0.00072	0.00278
0.33800	0.00277	0.00162	0.00124	0.00171	-0.27060	-89.91000	0.03929	-0.00247	0.02334	-0.00792	0.00072	0.00278
0.34000	0.00301	0.00171	0.00162	0.00141	-0.18040	-90.00000	0.01090	-0.00720	0.02653	-0.00401	-0.00154	0.00195
0.34200	0.00301	0.00171	0.00162	0.00141	-0.27060	-90.00000	0.01090	-0.00720	0.02653	-0.00401	-0.00154	0.00195
0.34400	0.00301	0.00171	0.00162	0.00141	-0.18040	-90.00000	0.01090	-0.00720	0.02653	-0.00401	-0.00154	0.00195
0.34600	0.00301	0.00171	0.00162	0.00141	-0.27060	-90.00000	0.01090	-0.00720	0.02653	-0.00401	-0.00154	0.00195
0.34800	0.00296	0.00116	0.00152	0.00194	-0.27060	-90.00000	0.01090	-0.00720	0.02653	-0.00401	-0.00154	0.00195
0.35000	0.00540	0.00048	0.00151	0.00224	-0.36080	-90.00000	0.03291	0.00134	0.01018	-0.00751	0.00164	-0.00103
0.35200	0.00540	0.00048	0.00151	0.00224	-0.36080	-90.09000	0.03291	0.00134	0.01018	-0.00751	0.00164	-0.00103
0.35400	0.00540	0.00048	0.00151	0.00224	-0.27060	-90.00000	0.03291	0.00134	0.01018	-0.00751	0.00164	-0.00103
0.35600	0.00540	0.00048	0.00151	0.00224	-0.18040	-90.09000	0.03291	0.00134	0.01018	-0.00751	0.00164	-0.00103
0.35800	0.00396	0.00217	0.00157	0.00219	-0.18040	-90.09000	0.00833	0.00154	0.01871	-0.00442	0.00134	0.00309
0.36000	0.00252	0.00049	0.00124	0.00217	-0.18040	-90.09000	0.00833	0.00154	0.01871	-0.00442	0.00134	0.00309
0.36200	0.00252	0.00049	0.00124	0.00217	-0.18040	-90.09000	0.00833	0.00154	0.01871	-0.00442	0.00134	0.00309
0.36400	0.00252	0.00049	0.00124	0.00217	-0.27060	-90.09000	0.00833	0.00154	0.01871	-0.00442	0.00134	0.00309
0.36600	0.00252	0.00049	0.00124	0.00217	-0.36080	-90.09000	0.00833	0.00154	0.01871	-0.00442	0.00134	0.00309
0.36800	0.00380	0.00096	0.00158	0.00072	-0.45100	-90.09000	0.04413	0.01615	0.01820	-0.00298	-0.00144	0.00329
