/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 1 V/N; Kistler moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 03:30:32 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.12600	0.01691	0.00093	0.00052	-0.00008	0.00240	-0.54120	-89.91000	-0.29150	0.13179	-0.10240	-0.04021	0.13602	0.00473
0.12800	0.01691	0.00093	0.00052	-0.00008	0.00240	-0.54120	-90.00000	-0.29150	0.13179	-0.10240	-0.04021	0.13602	0.00473
0.13000	0.01691	0.00093	0.00052	-0.00008	0.00240	-0.45100	-90.09000	-0.29150	0.13179	-0.10240	-0.04021	0.13602	0.00473
0.13200	0.01691	-0.00166	0.00215	0.00000	0.00253	-0.54120	-90.09000	-0.17455	0.09609	0.07320	-0.08710	0.10867	-0.00000
0.13400	0.01612	-0.00166	0.00215	0.00000	0.00253	-0.45100	-90.18000	-0.17455	0.09609	0.07320	-0.08710	0.10867	-0.00000
0.13600	0.01612	-0.00166	0.00215	0.00000	0.00253	-0.36080	-90.09000	-0.17455	0.09609	0.07320	-0.08710	0.10867	-0.00000
0.13800	0.01612	-0.00166	0.00215	0.00000	0.00253	-0.27060	-90.18000	-0.17455	0.09609	0.07320	-0.08710	0.10867	-0.00000
0.14000	0.01612	-0.00077	0.00032	-0.00035	0.00251	-0.36080	-90.09000	0.02849	0.12552	0.05120	-0.07404	0.00792	0.00226
0.14200	0.01612	-0.00077	0.00032	-0.00035	0.00251	-0.45100	-90.00000	0.02849	0.12552	0.05120	-0.07404	0.00792	0.00226
0.14400	0.01528	-0.00077	0.00032	-0.00035	0.00251	-0.36080	-90.09000	0.02849	0.12552	0.05120	-0.07404	0.00792	0.00226
0.14600	0.01528	-0.00077	0.00032	-0.00035	0.00251	-0.36080	-90.09000	0.02849	0.12552	0.05120	-0.07404	0.00792	0.00226
0.14800	0.01528	-0.00056	0.00162	-0.00080	0.00291	-0.18040	-90.00000	0.20294	0.08663	-0.06159	-0.05882	-0.08924	0.00566
0.15000	0.01528	-0.00056	0.00162	-0.00080	0.00291	-0.09020	-90.00000	0.20294	0.08663	-0.06159	-0.05882	-0.08924	0.00566
0.15200	0.01528	-0.00056	0.00162	-0.00080	0.00291	-0.09020	-90.00000	0.20294	0.08663	-0.06159	-0.05882	-0.08924	0.00566
0.15400	0.01441	-0.00056	0.00162	-0.00080	0.00291	-0.09020	-89.91000	0.20294	0.08663	-0.06159	-0.05882	-0.08924	0.00566
0.15600	0.01441	0.00074	0.00027	-0.00166	0.00349	-0.09020	-90.00000	0.30312	0.01615	-0.02221	-0.08329	-0.11319	0.00175
0.15800	0.01441	0.00074	0.00027	-0.00166	0.00349	-0.09020	-90.09000	0.30312	0.01615	-0.02221	-0.08329	-0.11319	0.00175
0.16000	0.01441	0.00074	0.00027	-0.00166	0.00349	-0.18040	-90.00000	0.30312	0.01615	-0.02221	-0.08329	-0.11319	0.00175
0.16200	0.01441	0.00074	0.00027	-0.00166	0.00349	-0.27060	-90.00000	0.30312	0.01615	-0.02221	-0.08329	-0.11319	0.00175
0.16400	0.01338	-0.00034	0.00227	-0.00280	0.00388	-0.27060	-90.09000	0.19944	0.05165	-0.00380	-0.11640	-0.04328	0.02047
0.16600	0.01338	-0.00034	0.00227	-0.00280	0.00388	-0.18040	-90.00000	0.19944	0.05165	-0.00380	-0.11640	-0.04328	0.02047
0.16800	0.01338	-0.00034	0.00227	-0.00280	0.00388	-0.18040	-90.00000	0.19944	0.05165	-0.00380	-0.11640	-0.04328	0.02047
0.17000	0.01338	-0.00034	0.00227	-0.00280	0.00388	-0.27060	-89.91000	0.19944	0.05165	-0.00380	-0.11640	-0.04328	0.02047
0.17200	0.01338	-0.00060	-0.00037	0.00081	0.00473	-0.27060	-89.73000	-0.04289	0.14434	-0.08791	-0.06231	0.04565	0.01111
0.17400	0.01249	-0.00060	-0.00037	0.00081	0.00473	-0.27060	-89.82000	-0.04289	0.14434	-0.08791	-0.06231	0.04565	0.01111
0.17600	0.01249	-0.00060	-0.00037	0.00081	0.00473	-0.27060	-89.73000	-0.04289	0.14434	-0.08791	-0.06231	0.04565	0.01111
0.17800	0.01249	-0.00060	-0.00037	0.00081	0.00473	-0.36080	-89.64000	-0.04289	0.14434	-0.08791	-0.06231	0.04565	0.01111
0.18000	0.01249	-0.00062	0.00102	-0.00001	0.00232	-0.45100	-89.82000	-0.32030	0.17397	0.02581	0.00463	0.12512	0.00278
0.18200	0.01249	-0.00062	0.00102	-0.00001	0.00232	-0.45100	-89.91000	-0.32030	0.17397	0.02581	0.00463	0.12512	0.00278
0.18400	0.01143	-0.00062	0.00102	-0.00001	0.00232	-0.36080	-90.00000	-0.32030	0.17397	0.02581	0.00463	0.12512	0.00278
0.18600	0.01143	-0.00062	0.00102	-0.00001	0.00232	-0.27060	-90.18000	-0.32030	0.17397	0.02581	0.00463	0.12512	0.00278
0.18800	0.01143	0.00101	0.00068	-0.00028	0.00249	-0.36080	-90.27000	-0.24264	-0.06708	0.01182	-0.10674	0.11813	0.00237
0.19000	0.01143	0.00101	0.00068	-0.00028	0.00249	-0.36080	-90.27000	-0.24264	-0.06708	0.01182	-0.10674	0.11813	0.00237
0.19200	0.01143	0.00101	0.00068	-0.00028	0.00249	-0.36080	-90.27000	-0.24264	-0.06708	0.01182	-0.10674	0.11813	0.00237
0.19400	0.01032	0.00101	0.00068	-0.00028	0.00249	-0.54120	-90.18000	-0.24264	-0.06708	0.01182	-0.10674	0.11813	0.00237
0.19600	0.01032	-0.00048	0.00172	0.00029	0.00250	-0.54120	-90.18000	-0.25128	-0.14763	-0.03701	-0.18273	0.07125	-0.00216
0.19800	0.01032	-0.00048	0.00172	0.00029	0.00250	-0.63140	-90.00000	-0.25128	-0.14763	-0.03701	-0.18273	0.07125	-0.00216
0.20000	0.01032	-0.00048	0.00172	0.00029	0.00250	-0.54120	-89.91000	-0.25128	-0.14763	-0.03701	-0.18273	0.07125	-0.00216
0.20200	0.01032	-0.00048	0.00172	0.00029	0.00250	-0.36080	-89.82000	-0.25128	-0.14763	-0.03701	-0.18273	0.07125	-0.00216
0.20400	0.00918	-0.00048	-0.00004	0.00126	0.00251	-0.27060	-89.82000	-0.07128	-0.03868	0.02478	-0.11034	0.02694	-0.00370
0.20600	0.00918	-0.00048	-0.00004	0.00126	0.00251	-0.27060	-89.82000	-0.07128	-0.03868	0.02478	-0.11034	0.02694	-0.00370
0.20800	0.00918	-0.00048	-0.00004	0.00126	0.00251	-0.36080	-89.82000	-0.07128	-0.03868	0.02478	-0.11034	0.02694	-0.00370
0.21000	0.00918	-0.00048	-0.00004	0.00126	0.00251	-0.36080	-89.73000	-0.07128	-0.03868	0.02478	-0.11034	0.02694	-0.00370
0.21200	0.00918	-0.00095	0.00176	0.00074	0.00318	-0.36080	-89.73000	0.17815	0.06183	-0.06621	-0.05224	-0.01645	0.00226
0.21400	0.00787	-0.00095	0.00176	0.00074	0.00318	-0.45100	-89.91000	0.17815	0.06183	-0.06621	-0.05224	-0.01645	0.00226
0.21600	0.00787	-0.00095	0.00176	0.00074	0.00318	-0.45100	-90.00000	0.17815	0.06183	-0.06621	-0.05224	-0.01645	0.00226
0.21800	0.00787	-0.00095	0.00176	0.00074	0.00318	-0.54120	-90.09000	0.17815	0.06183	-0.06621	-0.05224	-0.01645	0.00226
0.22000	0.00787	0.00116	-0.00041	-0.00040	0.00394	-0.45100	-90.27000	0.15141	0.26903	-0.02601	-0.03342	-0.05850	0.01625
0.22200	0.00787	0.00116	-0.00041	-0.00040	0.00394	-0.36080	-90.36000	0.15141	0.26903	-0.02601	-0.03342	-0.05850	0.01625
0.22400	0.00676	0.00116	-0.00041	-0.00040	0.00394	-0.27060	-90.36000	0.15141	0.26903	-0.02601	-0.03342	-0.05850	0.01625
0.22600	0.00676	0.00116	-0.00041	-0.00040	0.00394	-0.27060	-90.27000	0.15141	0.26903	-0.02601	-0.03342	-0.05850	0.01625
0.22800	0.00676	-0.00020	-0.00017	-0.00014	0.00310	-0.27060	-90.00000	0.23020	0.31759	0.02231	-0.04771	-0.06230	-0.00617
0.23000	0.00676	-0.00020	-0.00017	-0.00014	0.00310	-0.18040	-89.91000	0.23020	0.31759	0.02231	-0.04771	-0.06230	-0.00617
0.23200	0.00676	-0.00020	-0.00017	-0.00014	0.00310	-0.18040	-89.82000	0.23020	0.31759	0.02231	-0.04771	-0.06230	-0.00617
0.23400	0.00547	-0.00020	-0.00017	-0.00014	0.00310	-0.18040	-89.91000	0.23020	0.31759	0.02231	-0.04771	-0.06230	-0.00617
0.23600	0.00547	-0.00032	0.00073	0.00011	0.00276	-0.09020	-89.91000	0.23020	0.31759	0.02231	-0.04771	-0.06230	-0.00617
0.23800	0.00547	-0.00032	0.00073	0.00011	0.00276	-0.09020	-89.91000	0.02613	0.10823	0.02375	-0.06180	-0.00864	0.00360
0.24000	0.00547	-0.00032	0.00073	0.00011	0.00276	-0.18040	-89.91000	0.02613	0.10823	0.02375	-0.06180	-0.00864	0.00360
0.24200	0.00547	-0.00032	0.00073	0.00011	0.00276	-0.27060	-89.91000	0.02613	0.10823	0.02375	-0.06180	-0.00864	0.00360
0.24400	0.00413	-0.00006	-0.00005	0.00069	0.00233	-0.36080	-89.91000	0.02613	0.10823	0.02375	-0.06180	-0.00864	0.00360
0.24600	0.00413	-0.00006	-0.00005	0.00069	0.00233	-0.36080	-90.00000	-0.12065	-0.07778	-0.07115	-0.09974	0.09541	0.00288
0.24800	0.00413	0.00266	0.00021	0.00054	0.00174	-0.45100	-90.00000	-0.12065	-0.07778	-0.07115	-0.09974	0.09541	0.00288
0.25000	0.00413	0.00266	0.00021	0.00054	0.00174	-0.54120	-90.00000	-0.12065	-0.07778	-0.07115	-0.09974	0.09541	0.00288
0.25200	0.00413	0.00266	0.00021	0.00054	0.00174	-0.54120	-90.09000	-0.12065	-0.07778	-0.07115	-0.09974	0.09541	0.00288
0.25400	0.00275	0.00266	0.00021	0.00054	0.00174	-0.45100	-90.00000	-0.12065	-0.07778	-0.07115	-0.09974	0.09541	0.00288
0.25600	0.00275	0.00072	0.00049	0.00098	0.00226	-0.54120	-90.00000	-0.26435	-0.19373	-0.07824	-0.15877	0.12810	-0.00802
0.25800	0.00275	0.00072	0.00049	0.00098	0.00226	-0.45100	-90.00000	-0.26435	-0.19373	-0.07824	-0.15877	0.12810	-0.00802
0.26000	0.00275	0.00072	0.00049	0.00098	0.00226	-0.45100	-89.82000	-0.26435	-0.19373	-0.07824	-0.15877	0.12810	-0.00802
0.26200	0.00275	0.00072	0.00049	0.00098	0.00226	-0.54120	-89.55000	-0.26435	-0.19373	-0.07824	-0.15877	0.12810	-0.00802
0.26400	0.00119	-0.00079	0.00130	-0.00022	0.00336	-0.54120	-89.55000	-0.23863	-0.06492	0.03074	-0.12987	0.08533	0.00597
0.26600	0.00119	-0.00079	0.00130	-0.00022	0.00336	-0.54120	-89.55000	-0.23863	-0.06492	0.03074	-0.12987	0.08533	0.00597
0.26800	0.00119	-0.00079	0.00130	-0.00022	0.00336	-0.63140	-89.64000	-0.23863	-0.06492	0.03074	-0.12987	0.08533	0.00597
0.27000	0.00119	-0.00079	0.00130	-0.00022	0.00336	-0.54120	-89.64000	-0.23863	-0.06492	0.03074	-0.12987	0.08533	0.00597
0.27200	0.00119	-0.00155	0.00150	-0.00033	0.00347	-0.45100	-89.64000	-0.06583	0.07685	0.02128	-0.07095	0.00576	0.01399
0.27400	-0.00011	-0.00155	0.00150	-0.00033	0.00347	-0.36080	-89.73000	-0.06583	0.07685	0.02128	-0.07095	0.00576	0.01399
0.27600	-0.00011	-0.00155	0.00150	-0.00033	0.00347	-0.18040	-90.00000	-0.06583	0.07685	0.02128	-0.07095	0.00576	0.01399
0.27800	-0.00011	-0.00155	0.00150	-0.00033	0.00347	-0.18040	-90.09000	-0.06583	0.07685	0.02128	-0.07095	0.00576	0.01399
0.28000	-0.00011	0.00071	-0.00007	-0.00035	0.00338	-0.18040	-90.18000	0.16581	0.13910	-0.08266	-0.05614	-0.05840	0.00576
0.28200	-0.00011	0.00071	-0.00007	-0.00035	0.00338	-0.18040	-90.18000	0.16581	0.13910	-0.08266	-0.05614	-0.05840	0.00576
0.28400	-0.00159	0.00071	-0.00007	-0.00035	0.00338	-0.18040	-90.18000	0.16581	0.13910	-0.08266	-0.05614	-0.05840	0.00576
0.28600	-0.00159	0.00071	-0.00007	-0.00035	0.00338	-0.27060	-90.18000	0.16581	0.13910	-0.08266	-0.05614	-0.05840	0.00576
0.28800	-0.00159	-0.00028	0.00069	-0.00098	0.00268	-0.18040	-90.09000	0.16282	0.24187	-0.09233	-0.06879	-0.04729	0.00823
0.29000	-0.00159	-0.00028	0.00069	-0.00098	0.00268	-0.18040	-90.00000	0.16282	0.24187	-0.09233	-0.06879	-0.04729	0.00823
0.29200	-0.00159	-0.00028	0.00069	-0.00098	0.00268	-0.18040	-90.00000	0.16282	0.24187	-0.09233	-0.06879	-0.04729	0.00823
0.29400	-0.00310	-0.00028	0.00069	-0.00098	0.00268	-0.27060	-90.00000	0.16282	0.24187	-0.09233	-0.06879	-0.04729	0.00823
0.29600	-0.00310	-0.00013	0.00060	-0.00142	0.00305	-0.27060	-89.91000	0.04896	0.15247	0.10097	-0.07671	-0.00524	-0.00216
0.29800	-0.00310	-0.00013	0.00060	-0.00142	0.00305	-0.36080	-89.91000	0.04896	0.15247	0.10097	-0.07671	-0.00524	-0.00216
0.30000	-0.00310	-0.00013	0.00060	-0.00142	0.00305	-0.18040	-90.09000	0.04896	0.15247	0.10097	-0.07671	-0.00524	-0.00216
0.30200	-0.00310	-0.00013	0.00060	-0.00142	0.00305	-0.27060	-90.27000	0.04896	0.15247	0.10097	-0.07671	-0.00524	-0.00216
0.30400	-0.00465	0.00035	0.00149	-0.00188	0.00296	-0.27060	-90.27000	0.03230	0.01533	-0.01018	-0.09625	0.04308	0.01296
0.30600	-0.00465	0.00035	0.00149	-0.00188	0.00296	-0.27060	-90.18000	0.03230	0.01533	-0.01018	-0.09625	0.04308	0.01296
0.30800	-0.00465	0.00035	0.00149	-0.00188	0.00296	-0.18040	-90.27000	0.03230	0.01533	-0.01018	-0.09625	0.04308	0.01296
0.31000	-0.00465	0.00035	0.00149	-0.00188	0.00296	-0.18040	-90.27000	0.03230	0.01533	-0.01018	-0.09625	0.04308	0.01296
0.31200	-0.00465	0.00137	-0.00041	0.00071	0.00275	-0.27060	-90.27000	-0.19584	0.02397	-0.05902	-0.10571	0.07906	0.00987
0.31400	-0.00640	0.00137	-0.00041	0.00071	0.00275	-0.45100	-90.18000	-0.19584	0.02397	-0.05902	-0.10571	0.07906	0.00987
0.31600	-0.00640	0.00137	-0.00041	0.00071	0.00275	-0.45100	-90.18000	-0.19584	0.02397	-0.05902	-0.10571	0.07906	0.00987
0.31800	-0.00640	0.00137	-0.00041	0.00071	0.00275	-0.54120	-90.00000	-0.19584	0.02397	-0.05902	-0.10571	0.07906	0.00987
0.32000	-0.00640	-0.00016	0.00127	-0.00067	0.00263	-0.45100	-89.91000	-0.22392	0.07099	0.01779	-0.09214	0.09130	0.00710
0.32200	-0.00640	-0.00016	0.00127	-0.00067	0.00263	-0.36080	-89.82000	-0.22392	0.07099	0.01779	-0.09214	0.09130	0.00710
0.32400	-0.00786	-0.00016	0.00127	-0.00067	0.00263	-0.36080	-89.73000	-0.22392	0.07099	0.01779	-0.09214	0.09130	0.00710
0.32600	-0.00786	-0.00016	0.00127	-0.00067	0.00263	-0.36080	-89.82000	-0.22392	0.07099	0.01779	-0.09214	0.09130	0.00710
0.32800	-0.00786	0.00043	-0.00059	-0.00045	0.00244	-0.18040	-89.82000	-0.06079	-0.10422	-0.07896	-0.08298	0.04277	0.00226
0.33000	-0.00786	0.00043	-0.00059	-0.00045	0.00244	-0.36080	-89.91000	-0.06079	-0.10422	-0.07896	-0.08298	0.04277	0.00226
0.33200	-0.00950	0.00043	-0.00059	-0.00045	0.00244	-0.36080	-89.91000	-0.06079	-0.10422	-0.07896	-0.08298	0.04277	0.00226
