/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kistler force (x,y,z) calibration: 1 V/N; Kistler moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 03:24:36 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.11800	-0.00357	-0.00122	0.00007	-0.00204	0.00306	-0.36080	-89.82000	-0.09648	-0.15144	0.01162	-0.06612	0.03598	-0.00216
0.12000	-0.00357	0.00051	0.00037	-0.00027	0.00272	-0.36080	-89.82000	-0.09648	-0.15144	0.01162	-0.06612	0.03598	-0.00216
0.12200	-0.00357	0.00051	0.00037	-0.00027	0.00272	-0.36080	-89.82000	-0.09648	-0.15144	0.01162	-0.06612	0.03598	-0.00216
0.12400	-0.00357	0.00087	0.00040	0.00145	0.00193	-0.27060	-89.82000	-0.06655	-0.24897	-0.15340	-0.06550	0.00391	0.00237
0.12600	-0.00420	0.00087	0.00040	0.00145	0.00193	-0.27060	-89.82000	-0.06655	-0.24897	-0.15340	-0.06550	0.00391	0.00237
0.12800	-0.00420	0.00087	0.00040	0.00145	0.00193	-0.27060	-89.73000	-0.06655	-0.24897	-0.15340	-0.06550	0.00391	0.00237
0.13000	-0.00420	0.00087	0.00040	0.00145	0.00193	-0.27060	-89.73000	-0.06655	-0.24897	-0.15340	-0.06550	0.00391	0.00237
0.13200	-0.00420	-0.00089	0.00063	0.00015	0.00221	-0.18040	-89.82000	0.00597	-0.08169	-0.08863	-0.02036	-0.01789	0.00607
0.13400	-0.00420	0.00021	0.00108	-0.00097	0.00273	-0.36080	-89.82000	0.00597	-0.08169	-0.08863	-0.02036	-0.01789	0.00607
0.13600	-0.00510	0.00021	0.00108	-0.00097	0.00273	-0.36080	-89.91000	0.00597	-0.08169	-0.08863	-0.02036	-0.01789	0.00607
0.13800	-0.00510	0.00021	0.00108	-0.00097	0.00273	-0.36080	-89.91000	0.00597	-0.08169	-0.08863	-0.02036	-0.01789	0.00607
0.14000	-0.00510	0.00021	0.00108	-0.00097	0.00273	-0.18040	-90.00000	0.00597	-0.08169	-0.08863	-0.02036	-0.01789	0.00607
0.14200	-0.00510	-0.00033	-0.00002	0.00019	0.00268	-0.09020	-90.09000	0.00597	-0.08169	-0.08863	-0.02036	-0.01789	0.00607
0.14400	-0.00510	-0.00033	-0.00002	0.00019	0.00268	-0.18040	-90.09000	-0.00360	0.09506	0.10775	0.02355	0.00864	0.00597
0.14600	-0.00580	-0.00033	-0.00002	0.00019	0.00268	-0.18040	-90.09000	-0.00360	0.09506	0.10775	0.02355	0.00864	0.00597
0.14800	-0.00580	-0.00078	0.00044	-0.00007	0.00345	-0.18040	-90.18000	-0.00360	0.09506	0.10775	0.02355	0.00864	0.00597
0.15000	-0.00580	-0.00078	0.00044	-0.00007	0.00345	-0.18040	-90.09000	0.00329	0.08344	0.00175	0.01193	0.02036	0.01831
0.15200	-0.00580	0.00250	0.00160	-0.00035	0.00365	-0.18040	-90.09000	0.00329	0.08344	0.00175	0.01193	0.02036	0.01831
0.15400	-0.00580	0.00250	0.00160	-0.00035	0.00365	-0.18040	-90.09000	0.00329	0.08344	0.00175	0.01193	0.02036	0.01831
0.15600	-0.00665	0.00250	0.00160	-0.00035	0.00365	-0.27060	-90.09000	0.00329	0.08344	0.00175	0.01193	0.02036	0.01831
0.15800	-0.00665	0.00250	0.00160	-0.00035	0.00365	-0.36080	-90.00000	0.00329	0.08344	0.00175	0.01193	0.02036	0.01831
0.16000	-0.00665	0.00009	-0.00044	-0.00066	0.00340	-0.36080	-90.09000	-0.09679	-0.07479	-0.00874	-0.01861	0.03444	-0.00237
0.16200	-0.00665	0.00009	-0.00044	-0.00066	0.00340	-0.36080	-90.00000	-0.09679	-0.07479	-0.00874	-0.01861	0.03444	-0.00237
0.16400	-0.00665	0.00009	-0.00044	-0.00066	0.00340	-0.36080	-89.91000	-0.09679	-0.07479	-0.00874	-0.01861	0.03444	-0.00237
0.16600	-0.00748	0.00009	-0.00044	-0.00066	0.00340	-0.36080	-89.82000	-0.09679	-0.07479	-0.00874	-0.01861	0.03444	-0.00237
0.16800	-0.00748	-0.00096	0.00165	-0.00038	0.00247	-0.36080	-89.82000	-0.09679	-0.07479	-0.00874	-0.01861	0.03444	-0.00237
0.17000	-0.00748	-0.00096	0.00165	-0.00038	0.00247	-0.27060	-89.73000	-0.10286	-0.17541	-0.01110	-0.03167	0.06374	-0.00360
0.17200	-0.00748	0.00007	-0.00026	-0.00071	0.00204	-0.27060	-89.82000	-0.10286	-0.17541	-0.01110	-0.03167	0.06374	-0.00360
0.17400	-0.00748	0.00007	-0.00026	-0.00071	0.00204	-0.36080	-89.82000	-0.10286	-0.17541	-0.01110	-0.03167	0.06374	-0.00360
0.17600	-0.00831	0.00007	-0.00026	-0.00071	0.00204	-0.27060	-89.82000	-0.10286	-0.17541	-0.01110	-0.03167	0.06374	-0.00360
0.17800	-0.00831	0.00007	-0.00026	-0.00071	0.00204	-0.27060	-89.82000	-0.10286	-0.17541	-0.01110	-0.03167	0.06374	-0.00360
0.18000	-0.00831	-0.00029	0.00037	-0.00049	0.00173	-0.36080	-89.64000	-0.11284	-0.20731	-0.11495	-0.04021	0.05305	-0.00339
0.18200	-0.00831	-0.00029	0.00037	-0.00049	0.00173	-0.36080	-89.64000	-0.11284	-0.20731	-0.11495	-0.04021	0.05305	-0.00339
0.18400	-0.00831	-0.00029	0.00037	-0.00049	0.00173	-0.45100	-89.82000	-0.11284	-0.20731	-0.11495	-0.04021	0.05305	-0.00339
0.18600	-0.00924	-0.00029	0.00037	-0.00049	0.00173	-0.45100	-89.82000	-0.11284	-0.20731	-0.11495	-0.04021	0.05305	-0.00339
0.18800	-0.00924	0.00068	0.00078	0.00008	0.00347	-0.36080	-89.82000	-0.11284	-0.20731	-0.11495	-0.04021	0.05305	-0.00339
0.19000	-0.00924	-0.00137	-0.00010	-0.00057	0.00336	-0.45100	-89.91000	-0.04783	-0.10741	-0.03917	-0.01851	0.00709	0.00463
0.19200	-0.00924	-0.00137	-0.00010	-0.00057	0.00336	-0.36080	-89.82000	-0.04783	-0.10741	-0.03917	-0.01851	0.00709	0.00463
0.19400	-0.00924	-0.00137	-0.00010	-0.00057	0.00336	-0.18040	-90.00000	-0.04783	-0.10741	-0.03917	-0.01851	0.00709	0.00463
0.19600	-0.00996	-0.00137	-0.00010	-0.00057	0.00336	-0.18040	-90.09000	-0.04783	-0.10741	-0.03917	-0.01851	0.00709	0.00463
0.19800	-0.00996	-0.00054	0.00167	-0.00096	0.00353	-0.18040	-90.09000	-0.00154	-0.03591	0.08390	-0.00103	-0.01480	0.00905
0.20000	-0.00996	-0.00054	0.00167	-0.00096	0.00353	-0.18040	-90.09000	-0.00154	-0.03591	0.08390	-0.00103	-0.01480	0.00905
0.20200	-0.00996	-0.00054	0.00167	-0.00096	0.00353	-0.27060	-90.18000	-0.00154	-0.03591	0.08390	-0.00103	-0.01480	0.00905
0.20400	-0.00996	-0.00054	0.00167	-0.00096	0.00353	-0.27060	-90.00000	-0.00154	-0.03591	0.08390	-0.00103	-0.01480	0.00905
0.20600	-0.01080	-0.00084	-0.00017	-0.00138	0.00294	-0.18040	-90.09000	-0.02397	0.01307	-0.01871	-0.00401	0.00627	0.01512
0.20800	-0.01080	-0.00084	-0.00017	-0.00138	0.00294	-0.27060	-90.09000	-0.02397	0.01307	-0.01871	-0.00401	0.00627	0.01512
0.21000	-0.01080	-0.00084	-0.00017	-0.00138	0.00294	-0.18040	-89.91000	-0.02397	0.01307	-0.01871	-0.00401	0.00627	0.01512
0.21200	-0.01080	-0.00084	-0.00017	-0.00138	0.00294	-0.27060	-89.82000	-0.02397	0.01307	-0.01871	-0.00401	0.00627	0.01512
0.21400	-0.01080	-0.00088	0.00201	-0.00093	0.00299	-0.36080	-89.91000	-0.02211	-0.03704	-0.05932	-0.00021	0.04380	0.00597
0.21600	-0.01162	-0.00088	0.00201	-0.00093	0.00299	-0.45100	-90.00000	-0.02211	-0.03704	-0.05932	-0.00021	0.04380	0.00597
0.21800	-0.01162	-0.00088	0.00201	-0.00093	0.00299	-0.27060	-90.09000	-0.02211	-0.03704	-0.05932	-0.00021	0.04380	0.00597
0.22000	-0.01162	-0.00088	0.00201	-0.00093	0.00299	-0.18040	-90.00000	-0.02211	-0.03704	-0.05932	-0.00021	0.04380	0.00597
0.22200	-0.01162	0.00060	-0.00015	-0.00075	0.00260	-0.27060	-90.09000	-0.13330	-0.12366	0.03023	-0.03177	0.04853	-0.00391
0.22400	-0.01162	0.00060	-0.00015	-0.00075	0.00260	-0.27060	-90.09000	-0.13330	-0.12366	0.03023	-0.03177	0.04853	-0.00391
0.22600	-0.01244	0.00060	-0.00015	-0.00075	0.00260	-0.18040	-90.00000	-0.13330	-0.12366	0.03023	-0.03177	0.04853	-0.00391
0.22800	-0.01244	0.00060	-0.00015	-0.00075	0.00260	-0.27060	-90.00000	-0.13330	-0.12366	0.03023	-0.03177	0.04853	-0.00391
0.23000	-0.01244	-0.00057	0.00117	-0.00059	0.00286	-0.36080	-90.09000	-0.12744	-0.03251	0.07320	-0.01573	0.03701	-0.00206
0.23200	-0.01244	-0.00057	0.00117	-0.00059	0.00286	-0.36080	-90.18000	-0.12744	-0.03251	0.07320	-0.01573	0.03701	-0.00206
0.23400	-0.01244	-0.00057	0.00117	-0.00059	0.00286	-0.27060	-90.00000	-0.12744	-0.03251	0.07320	-0.01573	0.03701	-0.00206
0.23600	-0.01335	-0.00057	0.00117	-0.00059	0.00286	-0.36080	-89.91000	-0.12744	-0.03251	0.07320	-0.01573	0.03701	-0.00206
0.23800	-0.01335	-0.00018	-0.00015	0.00015	0.00321	-0.45100	-90.00000	-0.03610	-0.07675	-0.01450	-0.02201	0.01768	0.00175
0.24000	-0.01335	-0.00018	-0.00015	0.00015	0.00321	-0.36080	-90.00000	-0.03610	-0.07675	-0.01450	-0.02201	0.01768	0.00175
0.24200	-0.01335	-0.00018	-0.00015	0.00015	0.00321	-0.36080	-90.00000	-0.03610	-0.07675	-0.01450	-0.02201	0.01768	0.00175
0.24400	-0.01335	-0.00018	-0.00015	0.00015	0.00321	-0.45100	-90.00000	-0.03610	-0.07675	-0.01450	-0.02201	0.01768	0.00175
0.24600	-0.01402	0.00080	0.00141	-0.00081	0.00304	-0.36080	-90.00000	-0.03610	-0.07675	-0.01450	-0.02201	0.01768	0.00175
0.24800	-0.01402	0.00080	0.00141	-0.00081	0.00304	-0.27060	-90.00000	-0.03867	-0.15391	-0.06159	-0.00514	0.00144	-0.00062
0.25000	-0.01402	0.00110	0.00072	-0.00041	0.00341	-0.18040	-90.09000	-0.03867	-0.15391	-0.06159	-0.00514	0.00144	-0.00062
0.25200	-0.01402	0.00110	0.00072	-0.00041	0.00341	-0.27060	-90.09000	-0.03867	-0.15391	-0.06159	-0.00514	0.00144	-0.00062
0.25400	-0.01402	0.00110	0.00072	-0.00041	0.00341	-0.18040	-90.00000	0.01697	-0.10545	-0.09212	-0.03496	0.01923	-0.00391
0.25600	-0.01481	0.00110	0.00072	-0.00041	0.00341	-0.18040	-90.00000	0.01697	-0.10545	-0.09212	-0.03496	0.01923	-0.00391
0.25800	-0.01481	-0.00034	0.00050	-0.00023	0.00233	-0.27060	-90.00000	0.01697	-0.10545	-0.09212	-0.03496	0.01923	-0.00391
0.26000	-0.01481	-0.00034	0.00050	-0.00023	0.00233	-0.27060	-90.09000	-0.04875	-0.11368	-0.05542	-0.04946	-0.00308	-0.00093
0.26200	-0.01481	-0.00016	0.00029	0.00073	0.00259	-0.27060	-90.09000	-0.04875	-0.11368	-0.05542	-0.04946	-0.00308	-0.00093
0.26400	-0.01481	-0.00016	0.00029	0.00073	0.00259	-0.27060	-90.00000	-0.04875	-0.11368	-0.05542	-0.04946	-0.00308	-0.00093
0.26600	-0.01481	-0.00016	0.00029	0.00073	0.00259	-0.27060	-90.00000	-0.04875	-0.11368	-0.05542	-0.04946	-0.00308	-0.00093
0.26800	-0.01559	0.00048	0.00105	0.00123	0.00179	-0.18040	-90.00000	-0.04814	-0.13364	-0.10076	-0.03866	0.03115	-0.00021
0.27000	-0.01559	0.00048	0.00105	0.00123	0.00179	-0.27060	-89.91000	-0.04814	-0.13364	-0.10076	-0.03866	0.03115	-0.00021
0.27200	-0.01559	0.00048	0.00105	0.00123	0.00179	-0.27060	-89.82000	-0.04814	-0.13364	-0.10076	-0.03866	0.03115	-0.00021
0.27400	-0.01559	0.00048	0.00105	0.00123	0.00179	-0.36080	-89.91000	-0.04814	-0.13364	-0.10076	-0.03866	0.03115	-0.00021
0.27600	-0.01657	0.00035	0.00123	0.00057	0.00275	-0.45100	-90.00000	-0.04814	-0.13364	-0.10076	-0.03866	0.03115	-0.00021
0.27800	-0.01657	0.00101	0.00084	-0.00003	0.00297	-0.54120	-89.91000	-0.09021	-0.02346	0.08729	-0.04237	0.04976	0.00555
0.28000	-0.01657	0.00101	0.00084	-0.00003	0.00297	-0.54120	-90.00000	-0.09021	-0.02346	0.08729	-0.04237	0.04976	0.00555
0.28200	-0.01657	0.00101	0.00084	-0.00003	0.00297	-0.54120	-90.09000	-0.09021	-0.02346	0.08729	-0.04237	0.04976	0.00555
0.28400	-0.01657	0.00101	0.00084	-0.00003	0.00297	-0.54120	-90.09000	-0.09021	-0.02346	0.08729	-0.04237	0.04976	0.00555
0.28600	-0.01706	-0.00035	0.00015	-0.00038	0.00276	-0.36080	-90.09000	-0.16036	0.03375	0.05840	0.04103	0.03660	-0.00010
0.28800	-0.01706	-0.00035	0.00015	-0.00038	0.00276	-0.36080	-90.18000	-0.16036	0.03375	0.05840	0.04103	0.03660	-0.00010
0.29000	-0.01706	-0.00035	0.00015	-0.00038	0.00276	-0.27060	-90.18000	-0.16036	0.03375	0.05840	0.04103	0.03660	-0.00010
0.29200	-0.01706	-0.00035	0.00015	-0.00038	0.00276	-0.36080	-90.09000	-0.16036	0.03375	0.05840	0.04103	0.03660	-0.00010
0.29400	-0.01706	-0.00030	0.00146	-0.00047	0.00254	-0.27060	-90.09000	-0.05410	0.02274	-0.04082	0.01409	0.05727	0.00473
0.29600	-0.01774	-0.00030	0.00146	-0.00047	0.00254	-0.18040	-90.09000	-0.05410	0.02274	-0.04082	0.01409	0.05727	0.00473
0.29800	-0.01774	-0.00030	0.00146	-0.00047	0.00254	-0.27060	-90.00000	-0.05410	0.02274	-0.04082	0.01409	0.05727	0.00473
0.30000	-0.01774	-0.00030	0.00146	-0.00047	0.00254	-0.27060	-90.00000	-0.05410	0.02274	-0.04082	0.01409	0.05727	0.00473
0.30200	-0.01774	-0.00099	-0.00045	0.00262	0.00270	-0.36080	-90.00000	-0.11026	-0.09198	0.04719	-0.02355	0.02992	0.00411
0.30400	-0.01774	-0.00099	-0.00045	0.00262	0.00270	-0.45100	-89.91000	-0.11026	-0.09198	0.04719	-0.02355	0.02992	0.00411
0.30600	-0.01843	-0.00099	-0.00045	0.00262	0.00270	-0.45100	-90.00000	-0.11026	-0.09198	0.04719	-0.02355	0.02992	0.00411
0.30800	-0.01843	-0.00099	-0.00045	0.00262	0.00270	-0.45100	-90.00000	-0.11026	-0.09198	0.04719	-0.02355	0.02992	0.00411
0.31000	-0.01843	0.00202	0.00094	0.00307	0.00259	-0.27060	-90.00000	0.02798	-0.23004	-0.01810	-0.06252	0.01943	-0.00165
0.31200	-0.01843	0.00202	0.00094	0.00307	0.00259	-0.27060	-90.00000	0.02798	-0.23004	-0.01810	-0.06252	0.01943	-0.00165
0.31400	-0.01843	0.00202	0.00094	0.00307	0.00259	-0.27060	-90.00000	0.02798	-0.23004	-0.01810	-0.06252	0.01943	-0.00165
0.31600	-0.01908	0.00202	0.00094	0.00307	0.00259	-0.36080	-89.91000	0.02798	-0.23004	-0.01810	-0.06252	0.01943	-0.00165
0.31800	-0.01908	-0.00004	-0.00043	-0.00083	0.00245	-0.36080	-89.91000	-0.02191	-0.17305	-0.07084	-0.04453	0.00298	-0.00154
0.32000	-0.01908	-0.00004	-0.00043	-0.00083	0.00245	-0.36080	-89.82000	-0.02191	-0.17305	-0.07084	-0.04453	0.00298	-0.00154
0.32200	-0.01908	-0.00004	-0.00043	-0.00083	0.00245	-0.27060	-89.82000	-0.02191	-0.17305	-0.07084	-0.04453	0.00298	-0.00154
0.32400	-0.01908	-0.00004	-0.00043	-0.00083	0.00245	-0.18040	-89.73000	-0.02191	-0.17305	-0.07084	-0.04453	0.00298	-0.00154
0.32600	-0.01969	-0.00060	0.00065	-0.00057	0.00281	-0.18040	-89.64000	-0.02757	-0.07613	-0.05799	-0.00658	0.00350	-0.00597
