/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1  V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 08:41:51 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00494	0.00115	0.00182	0.00019	0.00156	-3.87860	-89.73000	0.05493	-0.03282	-0.09963	0.00864	-0.04318	0.00401
0.02200	0.00515	0.00115	0.00182	0.00019	0.00156	-3.87860	-89.73000	0.05493	-0.03282	-0.09963	0.00864	-0.04318	0.00401
0.02400	0.00515	0.00115	0.00182	0.00019	0.00156	-3.87860	-89.73000	0.05493	-0.03282	-0.09963	0.00864	-0.04318	0.00401
0.02600	0.00515	0.00115	0.00182	0.00019	0.00156	-3.78840	-89.82000	0.05493	-0.03282	-0.09963	0.00864	-0.04318	0.00401
0.02800	0.00515	0.00073	0.00177	0.00018	0.00152	-3.69820	-89.82000	0.08126	-0.06595	-0.08174	0.00607	-0.04349	0.00422
0.03000	0.00515	0.00073	0.00177	0.00018	0.00152	-3.69820	-89.91000	0.08126	-0.06595	-0.08174	0.00607	-0.04349	0.00422
0.03200	0.00541	0.00073	0.00177	0.00018	0.00152	-3.78840	-89.91000	0.08126	-0.06595	-0.08174	0.00607	-0.04349	0.00422
0.03400	0.00541	0.00073	0.00177	0.00018	0.00152	-3.78840	-89.91000	0.08126	-0.06595	-0.08174	0.00607	-0.04349	0.00422
0.03600	0.00541	-0.00023	0.00276	0.00030	0.00083	-3.78840	-89.82000	0.05472	-0.08241	-0.03496	0.00555	-0.04030	0.00555
0.03800	0.00541	-0.00023	0.00276	0.00030	0.00083	-3.78840	-89.73000	0.05472	-0.08241	-0.03496	0.00555	-0.04030	0.00555
0.04000	0.00541	-0.00023	0.00276	0.00030	0.00083	-3.87860	-89.82000	0.05472	-0.08241	-0.03496	0.00555	-0.04030	0.00555
0.04200	0.00565	-0.00023	0.00276	0.00030	0.00083	-3.87860	-89.91000	0.05472	-0.08241	-0.03496	0.00555	-0.04030	0.00555
0.04400	0.00565	0.00202	0.00149	0.00142	-0.00044	-3.87860	-89.91000	0.07786	-0.13467	-0.06354	-0.00576	-0.02971	-0.00103
0.04600	0.00565	0.00202	0.00149	0.00142	-0.00044	-3.87860	-89.82000	0.07786	-0.13467	-0.06354	-0.00576	-0.02971	-0.00103
0.04800	0.00565	0.00202	0.00149	0.00142	-0.00044	-3.87860	-89.82000	0.07786	-0.13467	-0.06354	-0.00576	-0.02971	-0.00103
0.05000	0.00565	0.00202	0.00149	0.00142	-0.00044	-3.78840	-89.64000	0.07786	-0.13467	-0.06354	-0.00576	-0.02971	-0.00103
0.05200	0.00590	0.00110	0.00188	0.00153	-0.00104	-3.78840	-89.64000	0.01183	-0.10165	0.02683	-0.01028	-0.02591	-0.00782
0.05400	0.00590	0.00110	0.00188	0.00153	-0.00104	-3.78840	-89.64000	0.01183	-0.10165	0.02683	-0.01028	-0.02591	-0.00782
0.05600	0.00590	0.00110	0.00188	0.00153	-0.00104	-3.69820	-89.64000	0.01183	-0.10165	0.02683	-0.01028	-0.02591	-0.00782
0.05800	0.00590	0.00110	0.00188	0.00153	-0.00104	-3.60800	-89.73000	0.01183	-0.10165	0.02683	-0.01028	-0.02591	-0.00782
0.06000	0.00590	0.00077	0.00141	0.00118	0.00155	-3.60800	-89.73000	-0.00154	-0.00782	0.05573	0.01018	-0.01326	-0.01708
0.06200	0.00609	0.00077	0.00141	0.00118	0.00155	-3.78840	-89.82000	-0.00154	-0.00782	0.05573	0.01018	-0.01326	-0.01708
0.06400	0.00609	0.00077	0.00141	0.00118	0.00155	-3.69820	-89.82000	-0.00154	-0.00782	0.05573	0.01018	-0.01326	-0.01708
0.06600	0.00609	0.00077	0.00141	0.00118	0.00155	-3.60800	-89.91000	-0.00154	-0.00782	0.05573	0.01018	-0.01326	-0.01708
0.06800	0.00609	0.00040	0.00157	0.00167	0.00114	-3.60800	-89.91000	-0.04968	0.00257	-0.04390	0.02139	-0.01357	-0.01286
0.07000	0.00609	0.00040	0.00157	0.00167	0.00114	-3.60800	-89.91000	-0.04968	0.00257	-0.04390	0.02139	-0.01357	-0.01286
0.07200	0.00632	0.00040	0.00157	0.00167	0.00114	-3.60800	-89.91000	-0.04968	0.00257	-0.04390	0.02139	-0.01357	-0.01286
0.07400	0.00632	0.00040	0.00157	0.00167	0.00114	-3.60800	-89.82000	-0.04968	0.00257	-0.04390	0.02139	-0.01357	-0.01286
0.07600	0.00632	0.00183	0.00155	0.00057	0.00182	-3.69820	-89.82000	-0.06202	-0.02963	-0.01008	0.00000	-0.01069	-0.00967
0.07800	0.00632	0.00183	0.00155	0.00057	0.00182	-3.69820	-89.82000	-0.06202	-0.02963	-0.01008	0.00000	-0.01069	-0.00967
0.08000	0.00632	0.00183	0.00155	0.00057	0.00182	-3.78840	-89.82000	-0.06202	-0.02963	-0.01008	0.00000	-0.01069	-0.00967
0.08200	0.00655	0.00183	0.00155	0.00057	0.00182	-3.87860	-89.91000	-0.06202	-0.02963	-0.01008	0.00000	-0.01069	-0.00967
0.08400	0.00655	0.00144	0.00151	0.00097	-0.00000	-3.78840	-89.82000	-0.00123	-0.06440	-0.00915	-0.00596	-0.02940	0.00823
0.08600	0.00655	0.00144	0.00151	0.00097	-0.00000	-3.87860	-89.82000	-0.00123	-0.06440	-0.00915	-0.00596	-0.02940	0.00823
0.08800	0.00655	0.00144	0.00151	0.00097	-0.00000	-3.96880	-89.91000	-0.00123	-0.06440	-0.00915	-0.00596	-0.02940	0.00823
0.09000	0.00655	0.00144	0.00151	0.00097	-0.00000	-3.78840	-90.00000	-0.00123	-0.06440	-0.00915	-0.00596	-0.02940	0.00823
0.09200	0.00676	0.00098	0.00115	0.00105	-0.00224	-3.78840	-89.91000	0.03590	-0.05823	-0.09819	0.01748	-0.04123	0.00638
0.09400	0.00676	0.00067	0.00188	0.00185	-0.00313	-3.60800	-89.82000	0.03590	-0.05823	-0.09819	0.01748	-0.04123	0.00638
0.09600	0.00676	0.00067	0.00188	0.00185	-0.00313	-3.69820	-89.73000	0.03590	-0.05823	-0.09819	0.01748	-0.04123	0.00638
0.09800	0.00676	0.00067	0.00188	0.00185	-0.00313	-3.69820	-89.64000	0.03590	-0.05823	-0.09819	0.01748	-0.04123	0.00638
0.10000	0.00676	0.00067	0.00188	0.00185	-0.00313	-3.87860	-89.64000	0.03590	-0.05823	-0.09819	0.01748	-0.04123	0.00638
0.10200	0.00700	-0.00023	0.00157	0.00123	-0.00217	-3.87860	-89.73000	0.08815	-0.02212	-0.13068	0.01820	-0.03855	0.00669
0.10400	0.00700	-0.00023	0.00157	0.00123	-0.00217	-3.87860	-89.73000	0.08815	-0.02212	-0.13068	0.01820	-0.03855	0.00669
0.10600	0.00700	-0.00023	0.00157	0.00123	-0.00217	-3.87860	-89.73000	0.08815	-0.02212	-0.13068	0.01820	-0.03855	0.00669
0.10800	0.00700	-0.00023	0.00157	0.00123	-0.00217	-3.78840	-89.64000	0.08815	-0.02212	-0.13068	0.01820	-0.03855	0.00669
0.11000	0.00700	0.00255	0.00238	0.00143	0.00201	-3.69820	-89.73000	0.07149	-0.08385	-0.07115	0.00082	-0.05284	0.00206
0.11200	0.00718	0.00218	0.00204	0.00035	0.00113	-3.78840	-89.73000	0.07149	-0.08385	-0.07115	0.00082	-0.05284	0.00206
0.11400	0.00718	0.00218	0.00204	0.00035	0.00113	-3.78840	-89.64000	0.07149	-0.08385	-0.07115	0.00082	-0.05284	0.00206
0.11600	0.00718	0.00218	0.00204	0.00035	0.00113	-3.87860	-89.64000	0.07149	-0.08385	-0.07115	0.00082	-0.05284	0.00206
0.11800	0.00718	0.00218	0.00204	0.00035	0.00113	-3.87860	-89.73000	0.07149	-0.08385	-0.07115	0.00082	-0.05284	0.00206
0.12000	0.00718	0.00077	0.00152	-0.00006	0.00145	-3.78840	-89.82000	0.00319	-0.11420	0.04503	-0.00062	-0.02982	-0.01286
0.12200	0.00738	0.00077	0.00152	-0.00006	0.00145	-3.69820	-89.82000	0.00319	-0.11420	0.04503	-0.00062	-0.02982	-0.01286
0.12400	0.00738	0.00077	0.00152	-0.00006	0.00145	-3.69820	-89.73000	0.00319	-0.11420	0.04503	-0.00062	-0.02982	-0.01286
0.12600	0.00738	0.00077	0.00152	-0.00006	0.00145	-3.69820	-89.73000	0.00319	-0.11420	0.04503	-0.00062	-0.02982	-0.01286
0.12800	0.00738	0.00013	0.00244	0.00037	0.00141	-3.69820	-89.73000	-0.02726	-0.06893	0.06025	-0.00226	-0.00740	-0.02047
0.13000	0.00738	0.00013	0.00244	0.00037	0.00141	-3.69820	-89.73000	-0.02726	-0.06893	0.06025	-0.00226	-0.00740	-0.02047
0.13200	0.00757	0.00013	0.00244	0.00037	0.00141	-3.60800	-89.82000	-0.02726	-0.06893	0.06025	-0.00226	-0.00740	-0.02047
0.13400	0.00757	0.00013	0.00244	0.00037	0.00141	-3.69820	-89.82000	-0.02726	-0.06893	0.06025	-0.00226	-0.00740	-0.02047
0.13600	0.00757	0.00022	0.00169	0.00260	-0.00156	-3.78840	-89.82000	-0.00535	-0.03117	0.02570	-0.00319	-0.00473	-0.00946
0.13800	0.00757	0.00022	0.00169	0.00260	-0.00156	-3.78840	-89.82000	-0.00535	-0.03117	0.02570	-0.00319	-0.00473	-0.00946
0.14000	0.00757	0.00022	0.00169	0.00260	-0.00156	-3.87860	-89.64000	-0.00535	-0.03117	0.02570	-0.00319	-0.00473	-0.00946
0.14200	0.00775	0.00022	0.00169	0.00260	-0.00156	-3.78840	-89.82000	-0.00535	-0.03117	0.02570	-0.00319	-0.00473	-0.00946
0.14400	0.00775	0.00180	0.00202	0.00036	-0.00256	-3.78840	-89.82000	-0.01214	-0.02202	-0.03979	0.00710	-0.02385	-0.00422
0.14600	0.00775	0.00180	0.00202	0.00036	-0.00256	-3.78840	-89.73000	-0.01214	-0.02202	-0.03979	0.00710	-0.02385	-0.00422
0.14800	0.00775	0.00180	0.00202	0.00036	-0.00256	-3.87860	-89.73000	-0.01214	-0.02202	-0.03979	0.00710	-0.02385	-0.00422
0.15000	0.00775	0.00180	0.00202	0.00036	-0.00256	-3.87860	-89.82000	-0.01214	-0.02202	-0.03979	0.00710	-0.02385	-0.00422
0.15200	0.00794	0.00027	0.00154	-0.00064	-0.00221	-3.78840	-89.82000	-0.01214	-0.02202	-0.03979	0.00710	-0.02385	-0.00422
0.15400	0.00794	0.00027	0.00154	-0.00064	-0.00221	-3.69820	-89.82000	0.05369	0.01111	-0.09058	0.01573	-0.05233	0.01378
0.15600	0.00794	0.00049	0.00451	0.00079	0.00147	-3.60800	-89.73000	0.05369	0.01111	-0.09058	0.01573	-0.05233	0.01378
0.15800	0.00794	0.00049	0.00451	0.00079	0.00147	-3.69820	-89.73000	0.05369	0.01111	-0.09058	0.01573	-0.05233	0.01378
0.16000	0.00794	0.00006	0.00095	0.00024	0.00144	-3.69820	-89.73000	0.09905	-0.03930	-0.17540	0.01584	-0.04174	0.00391
0.16200	0.00808	0.00006	0.00095	0.00024	0.00144	-3.69820	-89.91000	0.09905	-0.03930	-0.17540	0.01584	-0.04174	0.00391
0.16400	0.00808	0.00006	0.00095	0.00024	0.00144	-3.69820	-89.82000	0.09905	-0.03930	-0.17540	0.01584	-0.04174	0.00391
0.16600	0.00808	0.00006	0.00095	0.00024	0.00144	-3.60800	-89.73000	0.09905	-0.03930	-0.17540	0.01584	-0.04174	0.00391
0.16800	0.00808	0.00141	0.00117	-0.00003	0.00083	-3.60800	-89.73000	0.04731	-0.14084	-0.09192	0.00165	-0.02776	-0.00607
0.17000	0.00808	0.00233	0.00260	-0.00034	0.00067	-3.69820	-89.73000	0.04731	-0.14084	-0.09192	0.00165	-0.02776	-0.00607
0.17200	0.00823	0.00233	0.00260	-0.00034	0.00067	-3.69820	-89.82000	0.04731	-0.14084	-0.09192	0.00165	-0.02776	-0.00607
0.17400	0.00823	0.00233	0.00260	-0.00034	0.00067	-3.69820	-89.82000	0.04731	-0.14084	-0.09192	0.00165	-0.02776	-0.00607
0.17600	0.00823	0.00233	0.00260	-0.00034	0.00067	-3.78840	-89.73000	0.04731	-0.14084	-0.09192	0.00165	-0.02776	-0.00607
0.17800	0.00823	0.00054	0.00204	-0.00002	0.00115	-3.78840	-89.73000	0.04731	-0.14084	-0.09192	0.00165	-0.02776	-0.00607
0.18000	0.00823	0.00067	0.00123	0.00040	0.00047	-3.78840	-89.73000	-0.05657	-0.14537	0.01696	-0.00936	-0.01110	-0.01924
0.18200	0.00838	0.00067	0.00123	0.00040	0.00047	-3.78840	-89.64000	-0.05657	-0.14537	0.01696	-0.00936	-0.01110	-0.01924
0.18400	0.00838	0.00067	0.00123	0.00040	0.00047	-3.69820	-89.64000	-0.05657	-0.14537	0.01696	-0.00936	-0.01110	-0.01924
0.18600	0.00838	0.00067	0.00123	0.00040	0.00047	-3.69820	-89.73000	-0.05657	-0.14537	0.01696	-0.00936	-0.01110	-0.01924
0.18800	0.00838	0.00210	0.00146	0.00163	-0.00657	-3.69820	-89.64000	-0.01121	-0.05288	0.02252	0.00576	-0.01285	0.00113
0.19000	0.00838	0.00210	0.00146	0.00163	-0.00657	-3.69820	-89.64000	-0.01121	-0.05288	0.02252	0.00576	-0.01285	0.00113
0.19200	0.00850	0.00210	0.00146	0.00163	-0.00657	-3.87860	-89.82000	-0.01121	-0.05288	0.02252	0.00576	-0.01285	0.00113
0.19400	0.00850	0.00210	0.00146	0.00163	-0.00657	-4.05900	-89.82000	-0.01121	-0.05288	0.02252	0.00576	-0.01285	0.00113
0.19600	0.00850	0.00046	0.00079	0.00026	-0.00367	-4.05900	-89.73000	0.00267	0.03724	-0.00082	0.01100	-0.03341	-0.00998
0.19800	0.00850	0.00046	0.00079	0.00026	-0.00367	-3.96880	-89.82000	0.00267	0.03724	-0.00082	0.01100	-0.03341	-0.00998
0.20000	0.00850	0.00046	0.00079	0.00026	-0.00367	-3.87860	-89.73000	0.00267	0.03724	-0.00082	0.01100	-0.03341	-0.00998
0.20200	0.00862	0.00046	0.00079	0.00026	-0.00367	-3.87860	-89.82000	0.00267	0.03724	-0.00082	0.01100	-0.03341	-0.00998
0.20400	0.00862	0.00257	0.00193	0.00105	-0.00106	-3.78840	-89.82000	0.04011	0.08580	0.00555	0.01141	-0.03280	0.00041
0.20600	0.00862	0.00257	0.00193	0.00105	-0.00106	-3.69820	-89.82000	0.04011	0.08580	0.00555	0.01141	-0.03280	0.00041
0.20800	0.00862	0.00257	0.00193	0.00105	-0.00106	-3.78840	-89.82000	0.04011	0.08580	0.00555	0.01141	-0.03280	0.00041
0.21000	0.00862	0.00257	0.00193	0.00105	-0.00106	-3.69820	-89.73000	0.04011	0.08580	0.00555	0.01141	-0.03280	0.00041
0.21200	0.00872	0.00078	0.00110	0.00048	0.00265	-3.78840	-89.73000	0.10656	0.02881	-0.04020	0.02437	-0.04678	0.00113
0.21400	0.00872	0.00078	0.00110	0.00048	0.00265	-3.78840	-89.73000	0.10656	0.02881	-0.04020	0.02437	-0.04678	0.00113
0.21600	0.00872	0.00078	0.00110	0.00048	0.00265	-3.69820	-89.73000	0.10656	0.02881	-0.04020	0.02437	-0.04678	0.00113
0.21800	0.00872	0.00078	0.00110	0.00048	0.00265	-3.69820	-89.91000	0.10656	0.02881	-0.04020	0.02437	-0.04678	0.00113
0.22000	0.00872	0.00029	0.00269	-0.00011	0.00059	-3.60800	-89.91000	0.12024	-0.05720	-0.09356	0.01018	-0.06611	-0.00432
0.22200	0.00881	0.00029	0.00269	-0.00011	0.00059	-3.51780	-89.91000	0.12024	-0.05720	-0.09356	0.01018	-0.06611	-0.00432
0.22400	0.00881	0.00029	0.00269	-0.00011	0.00059	-3.60800	-89.82000	0.12024	-0.05720	-0.09356	0.01018	-0.06611	-0.00432
0.22600	0.00881	0.00029	0.00269	-0.00011	0.00059	-3.69820	-89.73000	0.12024	-0.05720	-0.09356	0.01018	-0.06611	-0.00432
0.22800	0.00881	0.00068	0.00071	0.00168	-0.00108	-3.60800	-89.73000	0.10327	-0.18910	-0.11731	-0.01450	-0.04205	0.02705
0.23000	0.00881	0.00068	0.00071	0.00168	-0.00108	-3.60800	-89.73000	0.10327	-0.18910	-0.11731	-0.01450	-0.04205	0.02705
0.23200	0.00889	0.00068	0.00071	0.00168	-0.00108	-3.60800	-89.73000	0.10327	-0.18910	-0.11731	-0.01450	-0.04205	0.02705
0.23400	0.00889	0.00068	0.00071	0.00168	-0.00108	-3.51780	-89.73000	0.10327	-0.18910	-0.11731	-0.01450	-0.04205	0.02705
0.23600	0.00889	0.00336	0.00117	-0.00001	-0.00395	-3.60800	-89.82000	-0.06223	-0.20504	-0.08955	-0.01275	-0.01244	0.02222
0.23800	0.00889	0.00336	0.00117	-0.00001	-0.00395	-3.69820	-89.73000	-0.06223	-0.20504	-0.08955	-0.01275	-0.01244	0.02222
0.24000	0.00889	0.00336	0.00117	-0.00001	-0.00395	-3.69820	-89.73000	-0.06223	-0.20504	-0.08955	-0.01275	-0.01244	0.02222
0.24200	0.00895	0.00336	0.00117	-0.00001	-0.00395	-3.69820	-89.73000	-0.06223	-0.20504	-0.08955	-0.01275	-0.01244	0.02222
0.24400	0.00895	0.00057	0.00160	-0.00007	-0.00362	-3.69820	-89.73000	-0.09874	-0.10854	-0.04719	0.00051	0.03280	-0.01317
0.24600	0.00895	0.00028	0.00343	0.00117	0.00125	-3.69820	-89.73000	-0.09874	-0.10854	-0.04719	0.00051	0.03280	-0.01317
0.24800	0.00895	0.00028	0.00343	0.00117	0.00125	-3.60800	-89.64000	-0.09874	-0.10854	-0.04719	0.00051	0.03280	-0.01317
0.25000	0.00895	0.00028	0.00343	0.00117	0.00125	-3.69820	-89.64000	-0.09874	-0.10854	-0.04719	0.00051	0.03280	-0.01317
0.25200	0.00899	0.00028	0.00343	0.00117	0.00125	-3.69820	-89.64000	-0.09874	-0.10854	-0.04719	0.00051	0.03280	-0.01317
0.25400	0.00899	0.00017	0.00188	0.00081	0.00122	-3.78840	-89.73000	-0.05009	-0.01019	0.05007	0.01224	-0.00617	-0.01522
0.25600	0.00899	0.00017	0.00188	0.00081	0.00122	-3.78840	-89.82000	-0.05009	-0.01019	0.05007	0.01224	-0.00617	-0.01522
0.25800	0.00899	0.00017	0.00188	0.00081	0.00122	-3.78840	-89.82000	-0.05009	-0.01019	0.05007	0.01224	-0.00617	-0.01522
0.26000	0.00899	0.00017	0.00188	0.00081	0.00122	-3.78840	-89.73000	-0.05009	-0.01019	0.05007	0.01224	-0.00617	-0.01522
0.26200	0.00902	0.00087	0.00154	0.00026	0.00263	-3.78840	-89.73000	0.05750	0.06502	0.04113	0.01419	-0.03794	-0.00329
0.26400	0.00902	0.00087	0.00154	0.00026	0.00263	-3.78840	-89.91000	0.05750	0.06502	0.04113	0.01419	-0.03794	-0.00329
0.26600	0.00902	0.00087	0.00154	0.00026	0.00263	-3.69820	-89.82000	0.05750	0.06502	0.04113	0.01419	-0.03794	-0.00329
0.26800	0.00902	0.00087	0.00154	0.00026	0.00263	-3.69820	-89.82000	0.05750	0.06502	0.04113	0.01419	-0.03794	-0.00329
0.27000	0.00902	0.00112	0.00240	0.00020	0.00240	-3.78840	-90.00000	0.15604	0.11358	-0.01295	0.02622	-0.07464	-0.00555
0.27200	0.00903	0.00112	0.00240	0.00020	0.00240	-3.78840	-89.91000	0.15604	0.11358	-0.01295	0.02622	-0.07464	-0.00555
0.27400	0.00903	0.00112	0.00240	0.00020	0.00240	-3.78840	-89.91000	0.15604	0.11358	-0.01295	0.02622	-0.07464	-0.00555
0.27600	0.00903	0.00112	0.00240	0.00020	0.00240	-3.69820	-89.82000	0.15604	0.11358	-0.01295	0.02622	-0.07464	-0.00555
0.27800	0.00903	0.00057	0.00190	0.00062	-0.00116	-3.51780	-89.73000	0.16108	0.05576	-0.09305	0.03054	-0.07803	0.00144
0.28000	0.00903	0.00057	0.00190	0.00062	-0.00116	-3.69820	-89.82000	0.16108	0.05576	-0.09305	0.03054	-0.07803	0.00144
0.28200	0.00903	0.00057	0.00190	0.00062	-0.00116	-3.78840	-89.82000	0.16108	0.05576	-0.09305	0.03054	-0.07803	0.00144
0.28400	0.00903	0.00057	0.00190	0.00062	-0.00116	-3.78840	-89.73000	0.16108	0.05576	-0.09305	0.03054	-0.07803	0.00144
0.28600	0.00903	0.00045	0.00238	0.00063	-0.00194	-3.69820	-89.73000	0.13721	-0.10288	-0.09994	0.00144	-0.06467	-0.00679
0.28800	0.00903	0.00045	0.00238	0.00063	-0.00194	-3.78840	-89.73000	0.13721	-0.10288	-0.09994	0.00144	-0.06467	-0.00679
0.29000	0.00903	0.00045	0.00238	0.00063	-0.00194	-3.69820	-89.64000	0.13721	-0.10288	-0.09994	0.00144	-0.06467	-0.00679
0.29200	0.00903	0.00045	0.00238	0.00063	-0.00194	-3.78840	-89.73000	0.13721	-0.10288	-0.09994	0.00144	-0.06467	-0.00679
0.29400	0.00903	0.00160	0.00134	0.00062	-0.00105	-3.87860	-89.73000	-0.05904	-0.24321	-0.07660	-0.01440	-0.01429	0.00093
0.29600	0.00903	0.00160	0.00134	0.00062	-0.00105	-3.78840	-89.64000	-0.05904	-0.24321	-0.07660	-0.01440	-0.01429	0.00093
0.29800	0.00903	0.00160	0.00134	0.00062	-0.00105	-3.78840	-89.73000	-0.05904	-0.24321	-0.07660	-0.01440	-0.01429	0.00093
0.30000	0.00903	0.00160	0.00134	0.00062	-0.00105	-3.78840	-89.91000	-0.05904	-0.24321	-0.07660	-0.01440	-0.01429	0.00093
0.30200	0.00902	0.00101	0.00187	0.00035	0.00270	-3.78840	-89.91000	-0.09844	-0.17963	-0.07526	0.00843	0.01820	-0.01275
0.30400	0.00902	0.00101	0.00187	0.00035	0.00270	-3.78840	-89.91000	-0.09844	-0.17963	-0.07526	0.00843	0.01820	-0.01275
0.30600	0.00902	0.00101	0.00187	0.00035	0.00270	-3.96880	-89.73000	-0.09844	-0.17963	-0.07526	0.00843	0.01820	-0.01275
0.30800	0.00902	0.00101	0.00187	0.00035	0.00270	-3.96880	-89.73000	-0.09844	-0.17963	-0.07526	0.00843	0.01820	-0.01275
0.31000	0.00902	0.00080	0.00201	-0.00017	0.00124	-4.05900	-89.73000	-0.09638	-0.07243	-0.06508	0.01440	0.02745	-0.00926
0.31200	0.00901	0.00080	0.00201	-0.00017	0.00124	-4.05900	-89.73000	-0.09638	-0.07243	-0.06508	0.01440	0.02745	-0.00926
0.31400	0.00901	0.00080	0.00201	-0.00017	0.00124	-4.14920	-89.73000	-0.09638	-0.07243	-0.06508	0.01440	0.02745	-0.00926
0.31600	0.00901	0.00080	0.00201	-0.00017	0.00124	-3.96880	-89.64000	-0.09638	-0.07243	-0.06508	0.01440	0.02745	-0.00926
0.31800	0.00901	0.00065	0.00208	0.00062	0.00164	-3.87860	-89.73000	-0.02921	0.02778	-0.00709	0.02416	-0.00216	-0.00072
0.32000	0.00901	0.00065	0.00208	0.00062	0.00164	-3.87860	-89.73000	-0.02921	0.02778	-0.00709	0.02416	-0.00216	-0.00072
0.32200	0.00895	0.00065	0.00208	0.00062	0.00164	-3.96880	-89.73000	-0.02921	0.02778	-0.00709	0.02416	-0.00216	-0.00072
0.32400	0.00895	0.00065	0.00208	0.00062	0.00164	-3.96880	-89.64000	-0.02921	0.02778	-0.00709	0.02416	-0.00216	-0.00072
0.32600	0.00895	0.00228	0.00052	0.00100	0.00243	-3.87860	-89.64000	-0.02921	0.02778	-0.00709	0.02416	-0.00216	-0.00072
0.32800	0.00895	0.00083	0.00157	0.00135	0.00317	-3.87860	-89.64000	0.12312	0.11214	0.05069	0.02087	-0.05819	0.00422
