/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1  V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 10:39:23 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03400	0.01030	-0.00002	0.00122	0.00011	0.00276	-4.05900	-89.82000	-0.18504	0.15442	0.07074	0.01964	0.00565	-0.00597
0.03600	0.01030	-0.00002	0.00122	0.00011	0.00276	-3.87860	-89.91000	-0.18504	0.15442	0.07074	0.01964	0.00565	-0.00597
0.03800	0.01030	-0.00002	0.00122	0.00011	0.00276	-3.78840	-89.73000	-0.18504	0.15442	0.07074	0.01964	0.00565	-0.00597
0.04000	0.01084	-0.00002	0.00122	0.00011	0.00276	-3.69820	-89.73000	-0.18504	0.15442	0.07074	0.01964	0.00565	-0.00597
0.04200	0.01084	0.00123	0.00015	-0.00027	0.00268	-3.78840	-89.82000	0.05914	0.03179	-0.08719	0.00308	-0.01583	-0.00247
0.04400	0.01084	0.00123	0.00015	-0.00027	0.00268	-3.96880	-89.91000	0.05914	0.03179	-0.08719	0.00308	-0.01583	-0.00247
0.04600	0.01084	0.00123	0.00015	-0.00027	0.00268	-4.05900	-89.73000	0.05914	0.03179	-0.08719	0.00308	-0.01583	-0.00247
0.04800	0.01084	0.00123	0.00015	-0.00027	0.00268	-3.96880	-89.64000	0.05914	0.03179	-0.08719	0.00308	-0.01583	-0.00247
0.05000	0.01146	0.00030	0.00055	-0.00020	0.00093	-3.87860	-89.55000	0.10831	-0.11307	-0.21869	-0.02129	-0.03794	0.00381
0.05200	0.01146	0.00030	0.00055	-0.00020	0.00093	-3.87860	-89.64000	0.10831	-0.11307	-0.21869	-0.02129	-0.03794	0.00381
0.05400	0.01146	0.00030	0.00055	-0.00020	0.00093	-3.87860	-89.73000	0.10831	-0.11307	-0.21869	-0.02129	-0.03794	0.00381
0.05600	0.01146	0.00030	0.00055	-0.00020	0.00093	-3.87860	-89.82000	0.10831	-0.11307	-0.21869	-0.02129	-0.03794	0.00381
0.05800	0.01146	-0.00041	0.00005	0.00148	0.00198	-3.87860	-89.82000	0.03322	0.00401	0.05655	0.01018	-0.02673	-0.00627
0.06000	0.01209	-0.00041	0.00005	0.00148	0.00198	-3.78840	-89.91000	0.03322	0.00401	0.05655	0.01018	-0.02673	-0.00627
0.06200	0.01209	-0.00041	0.00005	0.00148	0.00198	-3.87860	-90.00000	0.03322	0.00401	0.05655	0.01018	-0.02673	-0.00627
0.06400	0.01209	-0.00041	0.00005	0.00148	0.00198	-3.87860	-90.00000	0.03322	0.00401	0.05655	0.01018	-0.02673	-0.00627
0.06600	0.01209	-0.00013	0.00133	-0.00012	0.00008	-3.78840	-89.91000	0.15418	-0.12325	-0.08832	-0.01059	-0.01953	0.00226
0.06800	0.01209	-0.00013	0.00133	-0.00012	0.00008	-3.78840	-89.82000	0.15418	-0.12325	-0.08832	-0.01059	-0.01953	0.00226
0.07000	0.01275	-0.00013	0.00133	-0.00012	0.00008	-3.69820	-89.91000	0.15418	-0.12325	-0.08832	-0.01059	-0.01953	0.00226
0.07200	0.01275	-0.00013	0.00133	-0.00012	0.00008	-3.78840	-89.82000	0.15418	-0.12325	-0.08832	-0.01059	-0.01953	0.00226
0.07400	0.01275	0.00139	-0.00032	0.00035	0.00175	-3.87860	-89.73000	0.04433	-0.22531	-0.07588	-0.01728	-0.02231	-0.01666
0.07600	0.01275	0.00139	-0.00032	0.00035	0.00175	-3.78840	-89.73000	0.04433	-0.22531	-0.07588	-0.01728	-0.02231	-0.01666
0.07800	0.01275	0.00139	-0.00032	0.00035	0.00175	-3.69820	-89.55000	0.04433	-0.22531	-0.07588	-0.01728	-0.02231	-0.01666
0.08000	0.01343	0.00139	-0.00032	0.00035	0.00175	-3.69820	-89.46000	0.04433	-0.22531	-0.07588	-0.01728	-0.02231	-0.01666
0.08200	0.01343	0.00006	0.00135	0.00008	0.00177	-3.78840	-89.55000	0.07128	-0.02521	0.20974	-0.01265	0.00493	-0.00854
0.08400	0.01343	-0.00087	0.00030	-0.00058	-0.00032	-3.78840	-89.64000	0.07128	-0.02521	0.20974	-0.01265	0.00493	-0.00854
0.08600	0.01343	-0.00087	0.00030	-0.00058	-0.00032	-3.87860	-89.73000	0.07128	-0.02521	0.20974	-0.01265	0.00493	-0.00854
0.08800	0.01343	-0.00087	0.00030	-0.00058	-0.00032	-3.87860	-89.82000	0.07128	-0.02521	0.20974	-0.01265	0.00493	-0.00854
0.09000	0.01399	-0.00087	0.00030	-0.00058	-0.00032	-3.87860	-89.82000	0.07128	-0.02521	0.20974	-0.01265	0.00493	-0.00854
0.09200	0.01399	-0.00029	0.00007	-0.00008	0.00035	-3.87860	-89.82000	-0.05667	0.12768	-0.06436	0.03702	0.00380	0.00411
0.09400	0.01399	-0.00029	0.00007	-0.00008	0.00035	-3.69820	-89.82000	-0.05667	0.12768	-0.06436	0.03702	0.00380	0.00411
0.09600	0.01399	-0.00029	0.00007	-0.00008	0.00035	-3.69820	-89.73000	-0.05667	0.12768	-0.06436	0.03702	0.00380	0.00411
0.09800	0.01399	-0.00029	0.00007	-0.00008	0.00035	-3.78840	-89.73000	-0.05667	0.12768	-0.06436	0.03702	0.00380	0.00411
0.10000	0.01463	0.00006	0.00066	0.00013	0.00206	-3.69820	-89.82000	-0.05616	-0.02088	-0.17324	0.02221	0.01923	-0.00453
0.10200	0.01463	0.00006	0.00066	0.00013	0.00206	-3.87860	-89.82000	-0.05616	-0.02088	-0.17324	0.02221	0.01923	-0.00453
0.10400	0.01463	0.00006	0.00066	0.00013	0.00206	-4.05900	-89.73000	-0.05616	-0.02088	-0.17324	0.02221	0.01923	-0.00453
0.10600	0.01463	0.00006	0.00066	0.00013	0.00206	-4.23940	-89.73000	-0.05616	-0.02088	-0.17324	0.02221	0.01923	-0.00453
0.10800	0.01463	0.00082	0.00096	-0.00091	0.00094	-4.14920	-89.73000	-0.08599	-0.10319	0.09531	-0.03856	-0.01172	-0.00216
0.11000	0.01528	0.00026	0.00187	-0.00015	0.00094	-4.05900	-89.73000	-0.08599	-0.10319	0.09531	-0.03856	-0.01172	-0.00216
0.11200	0.01528	0.00026	0.00187	-0.00015	0.00094	-3.96880	-89.73000	-0.08599	-0.10319	0.09531	-0.03856	-0.01172	-0.00216
0.11400	0.01528	0.00026	0.00187	-0.00015	0.00094	-3.78840	-89.82000	-0.08599	-0.10319	0.09531	-0.03856	-0.01172	-0.00216
0.11600	0.01528	0.00026	0.00187	-0.00015	0.00094	-3.60800	-89.82000	-0.08599	-0.10319	0.09531	-0.03856	-0.01172	-0.00216
0.11800	0.01528	-0.00000	-0.00060	0.00017	0.00085	-3.78840	-89.73000	0.05287	-0.04897	-0.08832	-0.00360	-0.01851	0.00072
0.12000	0.01593	-0.00000	-0.00060	0.00017	0.00085	-3.96880	-89.82000	0.05287	-0.04897	-0.08832	-0.00360	-0.01851	0.00072
0.12200	0.01593	-0.00000	-0.00060	0.00017	0.00085	-3.96880	-89.73000	0.05287	-0.04897	-0.08832	-0.00360	-0.01851	0.00072
0.12400	0.01593	-0.00000	-0.00060	0.00017	0.00085	0.00000	0.00000	0.05287	-0.04897	-0.08832	-0.00360	-0.01851	0.00072
0.12600	0.01593	-0.00024	0.00139	0.00034	0.00234	-4.05900	-89.64000	0.01677	0.05689	-0.15690	0.03476	-0.01049	0.00298
0.12800	0.01593	-0.00024	0.00139	0.00034	0.00234	-4.14920	-89.64000	0.01677	0.05689	-0.15690	0.03476	-0.01049	0.00298
0.13000	0.01667	-0.00024	0.00139	0.00034	0.00234	-4.05900	-89.73000	0.01677	0.05689	-0.15690	0.03476	-0.01049	0.00298
0.13200	0.01667	-0.00024	0.00139	0.00034	0.00234	-3.96880	-89.73000	0.01677	0.05689	-0.15690	0.03476	-0.01049	0.00298
0.13400	0.01667	0.00073	-0.00012	-0.00137	0.00183	-3.69820	-89.64000	0.06624	0.00525	-0.11783	0.02519	-0.03249	0.00555
0.13600	0.01667	0.00073	-0.00012	-0.00137	0.00183	-3.60800	-89.55000	0.06624	0.00525	-0.11783	0.02519	-0.03249	0.00555
0.13800	0.01667	0.00073	-0.00012	-0.00137	0.00183	-3.60800	-89.64000	0.06624	0.00525	-0.11783	0.02519	-0.03249	0.00555
0.14000	0.01723	0.00073	-0.00012	-0.00137	0.00183	-3.78840	-89.55000	0.06624	0.00525	-0.11783	0.02519	-0.03249	0.00555
0.14200	0.01723	0.00009	0.00110	-0.00144	0.00082	-3.78840	-89.55000	0.10780	-0.14661	0.01460	-0.01800	-0.03475	-0.00370
0.14400	0.01723	0.00009	0.00110	-0.00144	0.00082	-3.87860	-89.64000	0.10780	-0.14661	0.01460	-0.01800	-0.03475	-0.00370
0.14600	0.01723	0.00009	0.00110	-0.00144	0.00082	-3.87860	-89.82000	0.10780	-0.14661	0.01460	-0.01800	-0.03475	-0.00370
0.14800	0.01723	0.00009	0.00110	-0.00144	0.00082	-3.96880	-89.73000	0.10780	-0.14661	0.01460	-0.01800	-0.03475	-0.00370
0.15000	0.01789	-0.00030	-0.00021	0.00061	0.00130	-3.87860	-89.64000	-0.08753	-0.13436	0.10559	-0.00504	-0.01789	-0.01203
0.15200	0.01789	-0.00030	-0.00021	0.00061	0.00130	-3.87860	-89.64000	-0.08753	-0.13436	0.10559	-0.00504	-0.01789	-0.01203
0.15400	0.01789	-0.00030	-0.00021	0.00061	0.00130	-3.78840	-89.73000	-0.08753	-0.13436	0.10559	-0.00504	-0.01789	-0.01203
0.15600	0.01789	-0.00030	-0.00021	0.00061	0.00130	-3.78840	-89.82000	-0.08753	-0.13436	0.10559	-0.00504	-0.01789	-0.01203
0.15800	0.01789	-0.00006	0.00072	-0.00017	0.00010	-3.78840	-89.91000	0.05585	0.02984	0.10035	-0.00113	0.02138	-0.01728
0.16000	0.01852	-0.00006	0.00072	-0.00017	0.00010	-3.78840	-89.82000	0.05585	0.02984	0.10035	-0.00113	0.02138	-0.01728
0.16200	0.01852	-0.00006	0.00072	-0.00017	0.00010	-3.87860	-89.82000	0.05585	0.02984	0.10035	-0.00113	0.02138	-0.01728
0.16400	0.01852	-0.00006	0.00072	-0.00017	0.00010	-4.14920	-89.82000	0.05585	0.02984	0.10035	-0.00113	0.02138	-0.01728
0.16600	0.01852	0.00110	0.00011	0.00016	0.00164	-4.05900	-89.91000	0.02499	-0.02850	-0.00905	-0.00638	-0.01768	-0.00123
0.16800	0.01852	0.00110	0.00011	0.00016	0.00164	-4.05900	-89.91000	0.02499	-0.02850	-0.00905	-0.00638	-0.01768	-0.00123
0.17000	0.01916	0.00110	0.00011	0.00016	0.00164	-3.96880	-89.82000	0.02499	-0.02850	-0.00905	-0.00638	-0.01768	-0.00123
0.17200	0.01916	0.00110	0.00011	0.00016	0.00164	-3.87860	-89.82000	0.02499	-0.02850	-0.00905	-0.00638	-0.01768	-0.00123
0.17400	0.01916	-0.00001	0.00116	0.00011	0.00220	-3.78840	-89.82000	0.02499	-0.02850	-0.00905	-0.00638	-0.01768	-0.00123
0.17600	0.01916	-0.00039	0.00208	0.00012	0.00255	-3.78840	-89.82000	0.00658	0.04414	-0.09665	0.00432	-0.03835	0.00113
0.17800	0.01916	-0.00039	0.00208	0.00012	0.00255	-3.78840	-89.82000	0.00658	0.04414	-0.09665	0.00432	-0.03835	0.00113
0.18000	0.01987	-0.00039	0.00208	0.00012	0.00255	-3.78840	-89.73000	0.00658	0.04414	-0.09665	0.00432	-0.03835	0.00113
0.18200	0.01987	-0.00039	0.00208	0.00012	0.00255	-3.78840	-89.73000	0.00658	0.04414	-0.09665	0.00432	-0.03835	0.00113
0.18400	0.01987	-0.00002	0.00004	0.00017	0.00158	-3.78840	-89.82000	0.00658	0.04414	-0.09665	0.00432	-0.03835	0.00113
0.18600	0.01987	-0.00106	0.00145	0.00025	0.00018	-3.87860	-89.91000	0.00782	0.06872	-0.17530	0.01542	-0.01522	0.00473
0.18800	0.01987	-0.00106	0.00145	0.00025	0.00018	-3.87860	-89.91000	0.00782	0.06872	-0.17530	0.01542	-0.01522	0.00473
0.19000	0.02042	-0.00106	0.00145	0.00025	0.00018	-3.96880	-89.82000	0.00782	0.06872	-0.17530	0.01542	-0.01522	0.00473
0.19200	0.02042	-0.00106	0.00145	0.00025	0.00018	-3.96880	-89.73000	0.00782	0.06872	-0.17530	0.01542	-0.01522	0.00473
0.19400	0.02042	-0.00037	0.00012	-0.00003	0.00087	-4.05900	-89.64000	0.05842	-0.19517	-0.15669	-0.01789	0.01357	-0.00113
0.19600	0.02042	-0.00037	0.00012	-0.00003	0.00087	-4.05900	-89.64000	0.05842	-0.19517	-0.15669	-0.01789	0.01357	-0.00113
0.19800	0.02042	-0.00037	0.00012	-0.00003	0.00087	-4.14920	-89.64000	0.05842	-0.19517	-0.15669	-0.01789	0.01357	-0.00113
0.20000	0.02107	-0.00037	0.00012	-0.00003	0.00087	-4.23940	-89.73000	0.05842	-0.19517	-0.15669	-0.01789	0.01357	-0.00113
0.20200	0.02107	0.00145	-0.00000	-0.00014	0.00114	-4.23940	-89.64000	-0.07581	-0.21482	0.01501	-0.02992	0.00802	-0.00411
0.20400	0.02107	0.00145	-0.00000	-0.00014	0.00114	-4.05900	-89.73000	-0.07581	-0.21482	0.01501	-0.02992	0.00802	-0.00411
0.20600	0.02107	0.00145	-0.00000	-0.00014	0.00114	-3.78840	-89.73000	-0.07581	-0.21482	0.01501	-0.02992	0.00802	-0.00411
0.20800	0.02107	0.00145	-0.00000	-0.00014	0.00114	-3.78840	-89.64000	-0.07581	-0.21482	0.01501	-0.02992	0.00802	-0.00411
0.21000	0.02168	0.00029	0.00063	0.00057	0.00099	-3.78840	-89.64000	-0.01882	-0.13570	0.05264	-0.00853	-0.02951	-0.00689
0.21200	0.02168	0.00029	0.00063	0.00057	0.00099	-3.69820	-89.64000	-0.01882	-0.13570	0.05264	-0.00853	-0.02951	-0.00689
0.21400	0.02168	0.00029	0.00063	0.00057	0.00099	-3.69820	-89.64000	-0.01882	-0.13570	0.05264	-0.00853	-0.02951	-0.00689
0.21600	0.02168	0.00029	0.00063	0.00057	0.00099	-3.69820	-89.73000	-0.01882	-0.13570	0.05264	-0.00853	-0.02951	-0.00689
0.21800	0.02168	-0.00017	0.00076	0.00041	0.00162	-3.69820	-89.82000	0.13372	0.03714	-0.05367	0.00833	-0.04143	0.00072
0.22000	0.02230	-0.00017	0.00076	0.00041	0.00162	-3.78840	-89.91000	0.13372	0.03714	-0.05367	0.00833	-0.04143	0.00072
0.22200	0.02230	-0.00017	0.00076	0.00041	0.00162	-3.78840	-89.91000	0.13372	0.03714	-0.05367	0.00833	-0.04143	0.00072
0.22400	0.02230	-0.00017	0.00076	0.00041	0.00162	0.00000	0.00000	0.13372	0.03714	-0.05367	0.00833	-0.04143	0.00072
0.22600	0.02230	0.00045	0.00016	-0.00006	0.00214	-3.78840	-90.00000	0.00998	0.11492	0.01491	0.01676	-0.01532	-0.00463
0.22800	0.02230	0.00045	0.00016	-0.00006	0.00214	-3.78840	-89.82000	0.00998	0.11492	0.01491	0.01676	-0.01532	-0.00463
0.23000	0.02294	0.00045	0.00016	-0.00006	0.00214	-3.96880	-89.73000	0.00998	0.11492	0.01491	0.01676	-0.01532	-0.00463
0.23200	0.02294	0.00045	0.00016	-0.00006	0.00214	-4.05900	-89.82000	0.00998	0.11492	0.01491	0.01676	-0.01532	-0.00463
0.23400	0.02294	0.00112	0.00091	0.00017	0.00271	-4.05900	-89.82000	0.00998	0.11492	0.01491	0.01676	-0.01532	-0.00463
0.23600	0.02294	0.00045	0.00038	0.00071	0.00257	-3.78840	-89.82000	-0.04680	0.15175	0.05881	0.00545	0.01943	0.00319
0.23800	0.02294	0.00045	0.00038	0.00071	0.00257	-3.78840	-89.73000	-0.04680	0.15175	0.05881	0.00545	0.01943	0.00319
0.24000	0.02347	0.00045	0.00038	0.00071	0.00257	-3.96880	-89.73000	-0.04680	0.15175	0.05881	0.00545	0.01943	0.00319
0.24200	0.02347	0.00045	0.00038	0.00071	0.00257	-3.96880	-89.64000	-0.04680	0.15175	0.05881	0.00545	0.01943	0.00319
0.24400	0.02347	-0.00032	-0.00007	0.00076	0.00305	-3.87860	-89.82000	0.03394	0.00165	-0.09531	0.01954	-0.01809	0.00278
0.24600	0.02347	-0.00032	-0.00007	0.00076	0.00305	-3.87860	-89.82000	0.03394	0.00165	-0.09531	0.01954	-0.01809	0.00278
0.24800	0.02347	-0.00032	-0.00007	0.00076	0.00305	-3.78840	-89.73000	0.03394	0.00165	-0.09531	0.01954	-0.01809	0.00278
0.25000	0.02403	-0.00032	-0.00007	0.00076	0.00305	-3.78840	-89.73000	0.03394	0.00165	-0.09531	0.01954	-0.01809	0.00278
0.25200	0.02403	-0.00006	0.00085	-0.00019	0.00303	-3.87860	-89.73000	0.03394	0.00165	-0.09531	-0.01326	-0.04719	0.00041
0.25400	0.02403	0.00013	-0.00033	0.00041	0.00054	-3.78840	-89.73000	0.12261	-0.17891	-0.14692	-0.01326	-0.04719	0.00041
0.25600	0.02403	0.00013	-0.00033	0.00041	0.00054	-3.69820	-89.82000	0.12261	-0.17891	-0.14692	-0.01326	-0.04719	0.00041
0.25800	0.02403	0.00013	-0.00033	0.00041	0.00054	-3.69820	-89.64000	0.12261	-0.17891	-0.14692	-0.01326	-0.04719	0.00041
0.26000	0.02461	0.00013	-0.00033	0.00041	0.00054	-3.87860	-89.73000	0.12261	-0.17891	-0.14692	-0.01326	-0.04719	0.00041
0.26200	0.02461	0.00121	0.00033	0.00027	0.00022	-3.87860	-89.64000	-0.12528	-0.26698	-0.13705	-0.02591	-0.00966	-0.00144
0.26400	0.02461	0.00121	0.00033	0.00027	0.00022	-3.87860	-89.64000	-0.12528	-0.26698	-0.13705	-0.02591	-0.00966	-0.00144
0.26600	0.02461	0.00121	0.00033	0.00027	0.00022	-3.87860	-89.64000	-0.12528	-0.26698	-0.13705	-0.02591	-0.00966	-0.00144
0.26800	0.02461	0.00121	0.00033	0.00027	0.00022	-3.69820	-89.55000	-0.12528	-0.26698	-0.13705	-0.02591	-0.00966	-0.00144
0.27000	0.02515	0.00101	0.00020	0.00057	0.00192	-3.69820	-89.55000	-0.07941	-0.13745	-0.11351	-0.00524	0.04339	-0.00463
0.27200	0.02515	0.00101	0.00020	0.00057	0.00192	-3.69820	-89.64000	-0.07941	-0.13745	-0.11351	-0.00524	0.04339	-0.00463
0.27400	0.02515	0.00101	0.00020	0.00057	0.00192	-3.96880	-89.73000	-0.07941	-0.13745	-0.11351	-0.00524	0.04339	-0.00463
0.27600	0.02515	0.00101	0.00020	0.00057	0.00192	-4.05900	-89.73000	-0.07941	-0.13745	-0.11351	-0.00524	0.04339	-0.00463
0.27800	0.02515	-0.00039	0.00010	-0.00147	0.00288	-4.23940	-89.73000	-0.05801	-0.01759	0.04781	-0.00144	0.02776	-0.00843
0.28000	0.02574	-0.00039	0.00010	-0.00147	0.00288	-4.23940	-89.64000	-0.05801	-0.01759	0.04781	-0.00144	0.02776	-0.00843
0.28200	0.02574	-0.00039	0.00010	-0.00147	0.00288	-4.23940	-89.73000	-0.05801	-0.01759	0.04781	-0.00144	0.02776	-0.00843
0.28400	0.02574	-0.00039	0.00010	-0.00147	0.00288	-4.14920	-89.82000	-0.05801	-0.01759	0.04781	-0.00144	0.02776	-0.00843
0.28600	0.02574	-0.00056	0.00080	-0.00113	0.00240	-3.87860	-89.82000	0.02376	0.08416	0.08338	-0.00792	-0.01727	-0.00288
0.28800	0.02574	-0.00056	0.00080	-0.00113	0.00240	-3.87860	-89.82000	0.02376	0.08416	0.08338	-0.00792	-0.01727	-0.00288
0.29000	0.02619	-0.00056	0.00080	-0.00113	0.00240	-3.78840	-89.73000	0.02376	0.08416	0.08338	-0.00792	-0.01727	-0.00288
0.29200	0.02619	-0.00056	0.00080	-0.00113	0.00240	-3.78840	-89.82000	0.02376	0.08416	0.08338	-0.00792	-0.01727	-0.00288
0.29400	0.02619	0.00151	0.00005	-0.00049	0.00090	-3.96880	-89.82000	0.13423	0.19558	0.03794	0.00730	-0.06672	-0.00072
0.29600	0.02619	0.00151	0.00005	-0.00049	0.00090	-3.96880	-89.82000	0.13423	0.19558	0.03794	0.00730	-0.06672	-0.00072
0.29800	0.02619	0.00151	0.00005	-0.00049	0.00090	-3.87860	-90.00000	0.13423	0.19558	0.03794	0.00730	-0.06672	-0.00072
0.30000	0.02669	0.00151	0.00005	-0.00049	0.00090	-3.87860	-90.00000	0.13423	0.19558	0.03794	0.00730	-0.06672	-0.00072
0.30200	0.02669	-0.00006	0.00083	0.00045	-0.00160	-3.78840	-89.91000	0.17362	0.13272	-0.04884	0.03301	-0.07094	0.00216
0.30400	0.02669	-0.00006	0.00083	0.00045	-0.00160	-3.69820	-90.00000	0.17362	0.13272	-0.04884	0.03301	-0.07094	0.00216
0.30600	0.02669	-0.00006	0.00083	0.00045	-0.00160	-3.69820	-89.91000	0.17362	0.13272	-0.04884	0.03301	-0.07094	0.00216
0.30800	0.02669	-0.00006	0.00083	0.00045	-0.00160	-3.69820	-89.91000	0.17362	0.13272	-0.04884	0.03301	-0.07094	0.00216
0.31000	0.02716	0.00045	-0.00017	-0.00009	0.00095	-3.69820	-89.82000	0.12919	-0.10350	-0.13068	0.00103	-0.05757	0.00031
0.31200	0.02716	-0.00035	0.00202	0.00011	0.00137	-3.78840	-89.91000	0.12919	-0.10350	-0.13068	0.00103	-0.05757	0.00031
0.31400	0.02716	-0.00035	0.00202	0.00011	0.00137	-3.96880	-89.82000	0.12919	-0.10350	-0.13068	0.00103	-0.05757	0.00031
0.31600	0.02716	-0.00035	0.00202	0.00011	0.00137	-3.87860	-89.82000	0.12919	-0.10350	-0.13068	0.00103	-0.05757	0.00031
0.31800	0.02716	-0.00035	0.00202	0.00011	0.00137	-3.78840	-89.82000	0.12919	-0.10350	-0.13068	0.00103	-0.05757	0.00031
0.32000	0.02762	-0.00001	0.00073	0.00046	0.00315	-3.60800	-89.82000	-0.21086	-0.29805	-0.08503	-0.03506	0.03259	-0.00216
0.32200	0.02762	-0.00001	0.00073	0.00046	0.00315	-3.51780	-89.73000	-0.21086	-0.29805	-0.08503	-0.03506	0.03259	-0.00216
0.32400	0.02762	-0.00001	0.00073	0.00046	0.00315	-3.51780	-89.64000	-0.21086	-0.29805	-0.08503	-0.03506	0.03259	-0.00216
0.32600	0.02762	-0.00001	0.00073	0.00046	0.00315	-3.69820	-89.73000	-0.21086	-0.29805	-0.08503	-0.03506	0.03259	-0.00216
