/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize_column_w_springs
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Fri 11 Jun 2021 10:47:50 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.15400	0.00584	0.00444	0.00557	0.00131	0.00304	-0.81180	-89.73000	-0.04989	-0.04054	0.02437	-0.00792	0.01635	-0.00041
0.15600	0.00584	0.00422	0.00427	-0.00002	0.00270	-0.81180	-89.55000	-0.04639	-0.03395	0.03506	-0.01028	0.02786	0.00895
0.15800	0.00584	0.00422	0.00427	-0.00002	0.00270	-0.81180	-89.64000	-0.04639	-0.03395	0.03506	-0.01028	0.02786	0.00895
0.16000	0.00584	0.00422	0.00427	-0.00002	0.00270	-0.81180	-89.73000	-0.04639	-0.03395	0.03506	-0.01028	0.02786	0.00895
0.16200	0.00584	0.00422	0.00427	-0.00002	0.00270	-0.99220	-89.82000	-0.04639	-0.03395	0.03506	-0.01028	0.02786	0.00895
0.16400	0.00530	0.00555	0.00558	-0.00164	0.00368	-0.99220	-89.82000	-0.01759	-0.01584	0.02159	-0.00535	0.02005	0.00381
0.16600	0.00530	0.00555	0.00558	-0.00164	0.00368	-0.99220	-89.73000	-0.01759	-0.01584	0.02159	-0.00535	0.02005	0.00381
0.16800	0.00530	0.00555	0.00558	-0.00164	0.00368	-0.99220	-89.73000	-0.01759	-0.01584	0.02159	-0.00535	0.02005	0.00381
0.17000	0.00530	0.00555	0.00558	-0.00164	0.00368	-0.81180	-89.82000	-0.01759	-0.01584	0.02159	-0.00535	0.02005	0.00381
0.17200	0.00530	0.00416	0.00460	-0.00002	0.00348	-0.63140	-89.91000	0.02757	-0.01708	0.00401	-0.00853	0.02642	0.00823
0.17400	0.00489	0.00416	0.00460	-0.00002	0.00348	-0.63140	-89.91000	0.02757	-0.01708	0.00401	-0.00853	0.02642	0.00823
0.17600	0.00489	0.00416	0.00460	-0.00002	0.00348	-0.54120	-89.91000	0.02757	-0.01708	0.00401	-0.00853	0.02642	0.00823
0.17800	0.00489	0.00416	0.00460	-0.00002	0.00348	-0.45100	-89.91000	0.02757	-0.01708	0.00401	-0.00853	0.02642	0.00823
0.18000	0.00489	0.00400	0.00563	0.00078	0.00334	-0.45100	-90.00000	0.05914	0.01605	0.01871	-0.00504	-0.01696	0.00339
0.18200	0.00489	0.00400	0.00563	0.00078	0.00334	-0.54120	-90.00000	0.05914	0.01605	0.01871	-0.00504	-0.01696	0.00339
0.18400	0.00437	0.00400	0.00563	0.00078	0.00334	-0.54120	-90.00000	0.05914	0.01605	0.01871	-0.00504	-0.01696	0.00339
0.18600	0.00437	0.00400	0.00563	0.00078	0.00334	-0.54120	-89.91000	0.05914	0.01605	0.01871	-0.00504	-0.01696	0.00339
0.18800	0.00437	0.00357	0.00445	0.00121	0.00420	-0.45100	-89.91000	0.05472	-0.01461	0.03660	-0.00360	-0.00966	0.00093
0.19000	0.00437	0.00357	0.00445	0.00121	0.00420	-0.36080	-90.00000	0.05472	-0.01461	0.03660	-0.00360	-0.00966	0.00093
0.19200	0.00437	0.00357	0.00445	0.00121	0.00420	-0.36080	-90.00000	0.05472	-0.01461	0.03660	-0.00360	-0.00966	0.00093
0.19400	0.00382	0.00357	0.00445	0.00121	0.00420	-0.54120	-90.09000	0.05472	-0.01461	0.03660	-0.00360	-0.00966	0.00093
0.19600	0.00382	0.00664	0.00567	0.00164	0.00619	-0.45100	-90.00000	0.01111	-0.02634	-0.00689	-0.00997	0.00360	0.00370
0.19800	0.00382	0.00664	0.00567	0.00164	0.00619	-0.45100	-89.91000	0.01111	-0.02634	-0.00689	-0.00997	0.00360	0.00370
0.20000	0.00382	0.00664	0.00567	0.00164	0.00619	-0.54120	-89.91000	0.01111	-0.02634	-0.00689	-0.00997	0.00360	0.00370
0.20200	0.00382	0.00664	0.00567	0.00164	0.00619	-0.63140	-89.91000	0.01111	-0.02634	-0.00689	-0.00997	0.00360	0.00370
0.20400	0.00321	0.00475	0.00456	0.00210	0.00612	-0.72160	-89.91000	-0.03034	-0.01595	0.03640	-0.00452	0.02437	0.00093
0.20600	0.00321	0.00475	0.00456	0.00210	0.00612	-0.90200	-89.82000	-0.03034	-0.01595	0.03640	-0.00452	0.02437	0.00093
0.20800	0.00321	0.00475	0.00456	0.00210	0.00612	-0.81180	-89.91000	-0.03034	-0.01595	0.03640	-0.00452	0.02437	0.00093
0.21000	0.00321	0.00475	0.00456	0.00210	0.00612	-0.72160	-90.00000	-0.03034	-0.01595	0.03640	-0.00452	0.02437	0.00093
0.21200	0.00321	0.00452	0.00544	-0.00120	0.00528	-0.63140	-90.00000	-0.03034	-0.01595	0.03640	-0.00452	0.02437	0.00093
0.21400	0.00252	0.00439	0.00416	-0.00089	0.00502	-0.72160	-90.09000	-0.05019	-0.02418	0.03506	-0.00432	0.01840	-0.00144
0.21600	0.00252	0.00439	0.00416	-0.00089	0.00502	-0.63140	-90.09000	-0.05019	-0.02418	0.03506	-0.00432	0.01840	-0.00144
0.21800	0.00252	0.00439	0.00416	-0.00089	0.00502	-0.72160	-89.91000	-0.05019	-0.02418	0.03506	-0.00432	0.01840	-0.00144
0.22000	0.00252	0.00439	0.00416	-0.00089	0.00502	-0.81180	-90.00000	-0.05019	-0.02418	0.03506	-0.00432	0.01840	-0.00144
0.22200	0.00252	0.00462	0.00497	0.00595	0.00400	-0.90200	-89.82000	-0.05503	-0.00514	0.00103	-0.00288	0.01789	0.00411
0.22400	0.00196	0.00462	0.00497	0.00595	0.00400	-0.81180	-89.82000	-0.05503	-0.00514	0.00103	-0.00288	0.01789	0.00411
0.22600	0.00196	0.00462	0.00497	0.00595	0.00400	-0.81180	-89.82000	-0.05503	-0.00514	0.00103	-0.00288	0.01789	0.00411
0.22800	0.00196	0.00462	0.00497	0.00595	0.00400	-0.72160	-89.82000	-0.05503	-0.00514	0.00103	-0.00288	0.01789	0.00411
0.23000	0.00196	0.00580	0.00525	0.00264	0.00382	-0.90200	-89.91000	-0.01255	-0.00021	0.01522	-0.00627	0.00936	-0.00309
0.23200	0.00196	0.00580	0.00525	0.00264	0.00382	-0.90200	-89.91000	-0.01255	-0.00021	0.01522	-0.00627	0.00936	-0.00309
0.23400	0.00132	0.00580	0.00525	0.00264	0.00382	-0.81180	-89.91000	-0.01255	-0.00021	0.01522	-0.00627	0.00936	-0.00309
0.23600	0.00132	0.00580	0.00525	0.00264	0.00382	-0.81180	-89.82000	-0.01255	-0.00021	0.01522	-0.00627	0.00936	-0.00309
0.23800	0.00132	0.00452	0.00455	0.00179	0.00287	-0.81180	-89.82000	0.01646	0.00772	0.02324	0.00062	0.00247	-0.00257
0.24000	0.00132	0.00452	0.00455	0.00179	0.00287	-0.63140	-89.91000	0.01646	0.00772	0.02324	0.00062	0.00247	-0.00257
0.24200	0.00132	0.00452	0.00455	0.00179	0.00287	-0.63140	-90.00000	0.01646	0.00772	0.02324	0.00062	0.00247	-0.00257
0.24400	0.00064	0.00452	0.00455	0.00179	0.00287	-0.63140	-90.00000	0.01646	0.00772	0.02324	0.00062	0.00247	-0.00257
0.24600	0.00064	0.00444	0.00534	0.00146	0.00470	-0.54120	-89.91000	0.04485	-0.00751	0.03136	0.00010	-0.01151	-0.00525
0.24800	0.00064	0.00444	0.00534	0.00146	0.00470	-0.63140	-89.91000	0.04485	-0.00751	0.03136	0.00010	-0.01151	-0.00525
0.25000	0.00064	0.00444	0.00534	0.00146	0.00470	-0.63140	-89.82000	0.04485	-0.00751	0.03136	0.00010	-0.01151	-0.00525
0.25200	0.00064	0.00444	0.00534	0.00146	0.00470	-0.63140	-90.00000	0.04485	-0.00751	0.03136	0.00010	-0.01151	-0.00525
0.25400	-0.00006	0.00486	0.00489	0.00426	0.00474	-0.72160	-90.09000	0.02798	-0.01852	-0.01131	-0.00278	-0.01059	0.00453
0.25600	-0.00006	0.00486	0.00489	0.00426	0.00474	-0.63140	-89.91000	0.02798	-0.01852	-0.01131	-0.00278	-0.01059	0.00453
0.25800	-0.00006	0.00486	0.00489	0.00426	0.00474	-0.45100	-90.00000	0.02798	-0.01852	-0.01131	-0.00278	-0.01059	0.00453
0.26000	-0.00006	0.00486	0.00489	0.00426	0.00474	-0.45100	-90.00000	0.02798	-0.01852	-0.01131	-0.00278	-0.01059	0.00453
0.26200	-0.00006	0.00501	0.00479	0.00266	0.00396	-0.63140	-90.09000	0.03734	-0.01852	0.02879	-0.00226	-0.01501	0.00555
0.26400	-0.00090	0.00501	0.00479	0.00266	0.00396	-0.63140	-89.91000	0.03734	-0.01852	0.02879	-0.00226	-0.01501	0.00555
0.26600	-0.00090	0.00501	0.00479	0.00266	0.00396	-0.63140	-89.91000	0.03734	-0.01852	0.02879	-0.00226	-0.01501	0.00555
0.26800	-0.00090	0.00501	0.00479	0.00266	0.00396	-0.72160	-89.91000	0.03734	-0.01852	0.02879	-0.00226	-0.01501	0.00555
0.27000	-0.00090	0.00456	0.00473	0.00251	0.00324	-0.81180	-89.91000	0.00298	-0.01296	0.03372	-0.00298	0.00267	0.00010
0.27200	-0.00090	0.00499	0.00455	0.00199	0.00351	-0.63140	-90.00000	0.00298	-0.01296	0.03372	-0.00298	0.00267	0.00010
0.27400	-0.00154	0.00499	0.00455	0.00199	0.00351	-0.72160	-89.82000	0.00298	-0.01296	0.03372	-0.00298	0.00267	0.00010
0.27600	-0.00154	0.00499	0.00455	0.00199	0.00351	-0.63140	-89.73000	0.00298	-0.01296	0.03372	-0.00298	0.00267	0.00010
0.27800	-0.00154	0.00499	0.00455	0.00199	0.00351	-0.63140	-89.73000	0.00298	-0.01296	0.03372	-0.00298	0.00267	0.00010
0.28000	-0.00154	0.00447	0.00429	0.00177	0.00308	-0.72160	-89.73000	-0.04742	0.00947	0.01995	0.00422	0.02159	-0.00381
0.28200	-0.00154	0.00447	0.00429	0.00177	0.00308	-0.63140	-89.73000	-0.04742	0.00947	0.01995	0.00422	0.02159	-0.00381
0.28400	-0.00230	0.00447	0.00429	0.00177	0.00308	-0.63140	-89.82000	-0.04742	0.00947	0.01995	0.00422	0.02159	-0.00381
0.28600	-0.00230	0.00447	0.00429	0.00177	0.00308	-0.72160	-89.82000	-0.04742	0.00947	0.01995	0.00422	0.02159	-0.00381
0.28800	-0.00230	0.00546	0.00573	0.00090	0.00389	-0.72160	-89.91000	-0.05451	-0.01780	0.06673	0.00596	0.00864	-0.00237
0.29000	-0.00230	0.00546	0.00573	0.00090	0.00389	-0.90200	-90.00000	-0.05451	-0.01780	0.06673	0.00596	0.00864	-0.00237
0.29200	-0.00230	0.00546	0.00573	0.00090	0.00389	-0.90200	-90.18000	-0.05451	-0.01780	0.06673	0.00596	0.00864	-0.00237
0.29400	-0.00308	0.00546	0.00573	0.00090	0.00389	-0.90200	-90.09000	-0.05451	-0.01780	0.06673	0.00596	0.00864	-0.00237
0.29600	-0.00308	0.00457	0.00418	0.00191	0.00476	-0.81180	-90.00000	-0.02561	-0.01728	0.02046	-0.00710	0.01398	0.00442
0.29800	-0.00308	0.00457	0.00418	0.00191	0.00476	-0.81180	-90.00000	-0.02561	-0.01728	0.02046	-0.00710	0.01398	0.00442
0.30000	-0.00308	0.00457	0.00418	0.00191	0.00476	-0.90200	-89.91000	-0.02561	-0.01728	0.02046	-0.00710	0.01398	0.00442
0.30200	-0.00308	0.00457	0.00418	0.00191	0.00476	-0.90200	-89.82000	-0.02561	-0.01728	0.02046	-0.00710	0.01398	0.00442
0.30400	-0.00386	0.00449	0.00616	0.00210	0.00386	-0.90200	-89.91000	0.02479	-0.04393	0.00925	-0.00915	-0.00329	0.00545
0.30600	-0.00386	0.00449	0.00616	0.00210	0.00386	-0.90200	-89.91000	0.02479	-0.04393	0.00925	-0.00915	-0.00329	0.00545
0.30800	-0.00386	0.00449	0.00616	0.00210	0.00386	-0.90200	-89.91000	0.02479	-0.04393	0.00925	-0.00915	-0.00329	0.00545
0.31000	-0.00386	0.00449	0.00616	0.00210	0.00386	-0.81180	-89.91000	0.02479	-0.04393	0.00925	-0.00915	-0.00329	0.00545
0.31200	-0.00386	0.00445	0.00397	0.00041	0.00366	-0.81180	-89.82000	0.03024	-0.03837	-0.00586	-0.00494	-0.00864	-0.00483
0.31400	-0.00476	0.00445	0.00397	0.00041	0.00366	-0.72160	-89.91000	0.03024	-0.03837	-0.00586	-0.00494	-0.00864	-0.00483
0.31600	-0.00476	0.00445	0.00397	0.00041	0.00366	-0.72160	-89.91000	0.03024	-0.03837	-0.00586	-0.00494	-0.00864	-0.00483
0.31800	-0.00476	0.00445	0.00397	0.00041	0.00366	-0.72160	-89.91000	0.03024	-0.03837	-0.00586	-0.00494	-0.00864	-0.00483
0.32000	-0.00476	0.00564	0.00550	0.00055	0.00407	-0.63140	-89.91000	0.02767	0.01903	0.01265	0.00463	-0.00709	-0.00175
0.32200	-0.00476	0.00564	0.00550	0.00055	0.00407	-0.63140	-90.00000	0.02767	0.01903	0.01265	0.00463	-0.00709	-0.00175
0.32400	-0.00547	0.00564	0.00550	0.00055	0.00407	-0.63140	-90.09000	0.02767	0.01903	0.01265	0.00463	-0.00709	-0.00175
0.32600	-0.00547	0.00564	0.00550	0.00055	0.00407	-0.63140	-90.09000	0.02767	0.01903	0.01265	0.00463	-0.00709	-0.00175
0.32800	-0.00547	0.00436	0.00418	0.00085	0.00279	-0.72160	-90.18000	0.02530	0.03529	0.03187	0.00771	-0.00740	0.00267
0.33000	-0.00547	0.00436	0.00418	0.00085	0.00279	-0.72160	-90.27000	0.02530	0.03529	0.03187	0.00771	-0.00740	0.00267
0.33200	-0.00547	0.00436	0.00418	0.00085	0.00279	-0.81180	-90.18000	0.02530	0.03529	0.03187	0.00771	-0.00740	0.00267
0.33400	-0.00630	0.00436	0.00418	0.00085	0.00279	-0.81180	-90.09000	0.02530	0.03529	0.03187	0.00771	-0.00740	0.00267
0.33600	-0.00630	0.00445	0.00599	0.00100	0.00333	-0.63140	-90.09000	0.00226	0.03066	0.06138	-0.00144	0.00843	-0.00288
0.33800	-0.00630	0.00445	0.00599	0.00100	0.00333	-0.63140	-90.00000	0.00226	0.03066	0.06138	-0.00144	0.00843	-0.00288
0.34000	-0.00630	0.00445	0.00599	0.00100	0.00333	-0.81180	-90.09000	0.00226	0.03066	0.06138	-0.00144	0.00843	-0.00288
