/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 5 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 5 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 02:46:37 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00376	0.00068	0.00185	0.00123	0.00069	-3.69820	-89.82000	0.07587	0.01008	-0.02056	-0.00283	-0.03827	0.00026
0.02200	0.00395	0.00068	0.00185	0.00123	0.00069	-3.51780	-89.82000	0.07587	0.01008	-0.02056	-0.00283	-0.03827	0.00026
0.02400	0.00395	0.00068	0.00185	0.00123	0.00069	-3.51780	-89.82000	0.07587	0.01008	-0.02056	-0.00283	-0.03827	0.00026
0.02600	0.00395	0.00122	0.00117	0.00112	0.00054	-3.42760	-89.73000	0.07587	0.01008	-0.02056	-0.00283	-0.03827	0.00026
0.02800	0.00395	0.00130	0.00056	0.00072	0.00030	-3.24720	-89.73000	0.04055	-0.00082	-0.21992	-0.01198	-0.03860	-0.00170
0.03000	0.00395	0.00130	0.00056	0.00072	0.00030	-3.15700	-89.64000	0.04055	-0.00082	-0.21992	-0.01198	-0.03860	-0.00170
0.03200	0.00430	0.00130	0.00056	0.00072	0.00030	-3.15700	-89.64000	0.04055	-0.00082	-0.21992	-0.01198	-0.03860	-0.00170
0.03400	0.00430	0.00130	0.00056	0.00072	0.00030	-3.15700	-89.64000	0.04055	-0.00082	-0.21992	-0.01198	-0.03860	-0.00170
0.03600	0.00430	-0.00013	0.00199	0.00049	0.00026	-3.24720	-89.64000	-0.01454	-0.09352	0.05861	0.00216	-0.02914	-0.00046
0.03800	0.00430	-0.00013	0.00199	0.00049	0.00026	-3.42760	-89.64000	-0.01454	-0.09352	0.05861	0.00216	-0.02914	-0.00046
0.04000	0.00430	-0.00013	0.00199	0.00049	0.00026	-3.60800	-89.73000	-0.01454	-0.09352	0.05861	0.00216	-0.02914	-0.00046
0.04200	0.00459	-0.00013	0.00199	0.00049	0.00026	-3.60800	-89.91000	-0.01454	-0.09352	0.05861	0.00216	-0.02914	-0.00046
0.04400	0.00459	0.00104	0.00122	0.00052	0.00051	-3.60800	-90.00000	0.01399	-0.01528	0.11315	0.00108	-0.01279	-0.00041
0.04600	0.00459	0.00104	0.00122	0.00052	0.00051	-3.51780	-90.00000	0.01399	-0.01528	0.11315	0.00108	-0.01279	-0.00041
0.04800	0.00459	0.00104	0.00122	0.00052	0.00051	-3.33740	-90.00000	0.01399	-0.01528	0.11315	0.00108	-0.01279	-0.00041
0.05000	0.00459	0.00104	0.00122	0.00052	0.00051	-3.15700	-90.00000	0.01399	-0.01528	0.11315	0.00108	-0.01279	-0.00041
0.05200	0.00489	0.00206	0.00277	0.00148	0.00016	-3.15700	-89.82000	-0.04834	-0.01826	-0.15124	-0.00519	-0.00016	-0.00329
0.05400	0.00489	0.00206	0.00277	0.00148	0.00016	-3.24720	-89.82000	-0.04834	-0.01826	-0.15124	-0.00519	-0.00016	-0.00329
0.05600	0.00489	0.00206	0.00277	0.00148	0.00016	-3.24720	-89.82000	-0.04834	-0.01826	-0.15124	-0.00519	-0.00016	-0.00329
0.05800	0.00489	0.00206	0.00277	0.00148	0.00016	-3.24720	-89.64000	-0.04834	-0.01826	-0.15124	-0.00519	-0.00016	-0.00329
0.06000	0.00489	0.00169	0.00152	0.00153	0.00147	-3.33740	-89.64000	-0.08350	0.05931	0.11099	0.00931	0.01343	-0.00329
0.06200	0.00522	0.00169	0.00152	0.00153	0.00147	-3.60800	-89.64000	-0.08350	0.05931	0.11099	0.00931	0.01343	-0.00329
0.06400	0.00522	0.00169	0.00152	0.00153	0.00147	-3.60800	-89.73000	-0.08350	0.05931	0.11099	0.00931	0.01343	-0.00329
0.06600	0.00522	0.00169	0.00152	0.00153	0.00147	-3.60800	-89.91000	-0.08350	0.05931	0.11099	0.00931	0.01343	-0.00329
0.06800	0.00522	0.00113	0.00262	0.00097	0.00195	-3.42760	-90.00000	-0.12625	0.17541	0.08852	0.01409	-0.00236	-0.00345
0.07000	0.00522	0.00113	0.00262	0.00097	0.00195	-3.33740	-90.00000	-0.12625	0.17541	0.08852	0.01409	-0.00236	-0.00345
0.07200	0.00550	0.00113	0.00262	0.00097	0.00195	-3.33740	-90.00000	-0.12625	0.17541	0.08852	0.01409	-0.00236	-0.00345
0.07400	0.00550	0.00113	0.00262	0.00097	0.00195	-3.33740	-90.00000	-0.12625	0.17541	0.08852	0.01409	-0.00236	-0.00345
0.07600	0.00550	0.00057	0.00150	0.00059	0.00165	-3.33740	-89.82000	-0.12625	0.17541	0.08852	0.01409	-0.00236	-0.00345
0.07800	0.00550	0.00057	0.00150	0.00059	0.00165	-3.51780	-89.64000	-0.00150	0.06847	-0.17088	-0.00416	-0.03004	-0.00375
0.08000	0.00550	0.00048	0.00350	0.00011	0.00122	-3.60800	-89.55000	-0.00150	0.06847	-0.17088	-0.00416	-0.03004	-0.00375
0.08200	0.00582	0.00048	0.00350	0.00011	0.00122	-3.60800	-89.46000	-0.00150	0.06847	-0.17088	-0.00416	-0.03004	-0.00375
0.08400	0.00582	0.00048	0.00350	0.00011	0.00122	-3.51780	-89.46000	-0.00150	0.06847	-0.17088	-0.00416	-0.03004	-0.00375
0.08600	0.00582	0.00238	0.00149	0.00042	0.00032	-3.33740	-89.64000	0.13398	-0.10854	-0.12081	-0.01301	-0.03806	0.00015
0.08800	0.00582	0.00238	0.00149	0.00042	0.00032	-3.33740	-89.82000	0.13398	-0.10854	-0.12081	-0.01301	-0.03806	0.00015
0.09000	0.00582	0.00238	0.00149	0.00042	0.00032	-3.33740	-89.91000	0.13398	-0.10854	-0.12081	-0.01301	-0.03806	0.00015
0.09200	0.00615	0.00238	0.00149	0.00042	0.00032	-3.42760	-90.00000	0.13398	-0.10854	-0.12081	-0.01301	-0.03806	0.00015
0.09400	0.00615	0.00056	0.00160	0.00035	0.00012	-3.33740	-89.91000	0.13398	-0.10854	-0.12081	-0.01301	-0.03806	0.00015
0.09600	0.00615	0.00050	0.00257	0.00128	0.00075	-3.33740	-89.73000	-0.05816	0.08030	-0.04940	0.01450	-0.02437	0.00015
0.09800	0.00615	0.00050	0.00257	0.00128	0.00075	-3.24720	-89.64000	-0.05816	0.08030	-0.04940	0.01450	-0.02437	0.00015
0.10000	0.00615	0.00050	0.00257	0.00128	0.00075	-3.24720	-89.64000	-0.05816	0.08030	-0.04940	0.01450	-0.02437	0.00015
0.10200	0.00649	0.00050	0.00257	0.00128	0.00075	-3.15700	-89.64000	-0.05816	0.08030	-0.04940	0.01450	-0.02437	0.00015
0.10400	0.00649	0.00057	0.00143	0.00189	0.00074	-3.15700	-89.55000	0.05048	-0.07438	-0.02072	-0.00622	-0.01668	-0.00396
0.10600	0.00649	0.00057	0.00143	0.00189	0.00074	-3.24720	-89.64000	0.05048	-0.07438	-0.02072	-0.00622	-0.01668	-0.00396
0.10800	0.00649	0.00057	0.00143	0.00189	0.00074	-3.42760	-89.64000	0.05048	-0.07438	-0.02072	-0.00622	-0.01668	-0.00396
0.11000	0.00649	0.00057	0.00143	0.00189	0.00074	-3.51780	-89.73000	0.05048	-0.07438	-0.02072	-0.00622	-0.01668	-0.00396
0.11200	0.00687	0.00082	0.00229	0.00150	0.00227	-3.51780	-89.82000	0.05048	-0.07438	-0.02072	-0.00622	-0.01668	-0.00396
0.11400	0.00687	0.00212	0.00108	0.00117	0.00216	-3.51780	-90.00000	-0.07879	-0.03961	0.19093	-0.00956	-0.01429	-0.00509
0.11600	0.00687	0.00212	0.00108	0.00117	0.00216	-3.60800	-90.00000	-0.07879	-0.03961	0.19093	-0.00956	-0.01429	-0.00509
0.11800	0.00687	0.00212	0.00108	0.00117	0.00216	-3.60800	-89.91000	-0.07879	-0.03961	0.19093	-0.00956	-0.01429	-0.00509
0.12000	0.00687	0.00212	0.00108	0.00117	0.00216	-3.51780	-89.82000	-0.07879	-0.03961	0.19093	-0.00956	-0.01429	-0.00509
0.12200	0.00716	0.00108	0.00069	0.00046	0.00183	-3.33740	-89.82000	0.01444	0.13771	-0.01604	0.01604	-0.00746	-0.00360
0.12400	0.00716	0.00108	0.00069	0.00046	0.00183	-3.24720	-89.73000	0.01444	0.13771	-0.01604	0.01604	-0.00746	-0.00360
0.12600	0.00716	0.00108	0.00069	0.00046	0.00183	-3.06680	-89.73000	0.01444	0.13771	-0.01604	0.01604	-0.00746	-0.00360
0.12800	0.00716	0.00108	0.00069	0.00046	0.00183	-3.15700	-89.73000	0.01444	0.13771	-0.01604	0.01604	-0.00746	-0.00360
0.13000	0.00716	0.00038	0.00218	0.00046	0.00100	-3.33740	-89.64000	-0.05826	0.09450	-0.03259	0.02226	-0.00586	-0.00118
0.13200	0.00750	0.00038	0.00218	0.00046	0.00100	-3.42760	-89.73000	-0.05826	0.09450	-0.03259	0.02226	-0.00586	-0.00118
0.13400	0.00750	0.00038	0.00218	0.00046	0.00100	-3.60800	-89.82000	-0.05826	0.09450	-0.03259	0.02226	-0.00586	-0.00118
0.13600	0.00750	0.00038	0.00218	0.00046	0.00100	-3.69820	-89.91000	-0.05826	0.09450	-0.03259	0.02226	-0.00586	-0.00118
0.13800	0.00750	0.00101	0.00158	0.00008	0.00011	-3.69820	-90.00000	0.00771	0.01986	0.00452	-0.00663	-0.02081	-0.00026
0.14000	0.00750	0.00101	0.00158	0.00008	0.00011	-3.60800	-90.00000	0.00771	0.01986	0.00452	-0.00663	-0.02081	-0.00026
0.14200	0.00785	0.00101	0.00158	0.00008	0.00011	-3.42760	-90.00000	0.00771	0.01986	0.00452	-0.00663	-0.02081	-0.00026
0.14400	0.00785	0.00101	0.00158	0.00008	0.00011	-3.33740	-89.91000	0.00771	0.01986	0.00452	-0.00663	-0.02081	-0.00026
0.14600	0.00785	0.00230	0.00279	-0.00009	0.00004	-3.15700	-89.73000	-0.06027	-0.07973	-0.12101	-0.02370	-0.03936	-0.00021
0.14800	0.00785	0.00230	0.00279	-0.00009	0.00004	-3.06680	-89.64000	-0.06027	-0.07973	-0.12101	-0.02370	-0.03936	-0.00021
0.15000	0.00785	0.00230	0.00279	-0.00009	0.00004	-3.06680	-89.64000	-0.06027	-0.07973	-0.12101	-0.02370	-0.03936	-0.00021
0.15200	0.00821	0.00230	0.00279	-0.00009	0.00004	-3.06680	-89.55000	-0.06027	-0.07973	-0.12101	-0.02370	-0.03936	-0.00021
0.15400	0.00821	0.00093	0.00135	0.00089	0.00143	-3.15700	-89.64000	-0.06027	-0.07973	-0.12101	0.00627	-0.01838	-0.00170
0.15600	0.00821	0.00049	0.00238	0.00104	0.00254	-3.24720	-89.64000	0.00979	0.02279	-0.04056	0.00627	-0.01838	-0.00170
0.15800	0.00821	0.00049	0.00238	0.00104	0.00254	-3.51780	-89.82000	0.00979	0.02279	-0.04056	0.00627	-0.01838	-0.00170
0.16000	0.00821	0.00049	0.00238	0.00104	0.00254	-3.60800	-89.91000	0.00979	0.02279	-0.04056	0.00627	-0.01838	-0.00170
0.16200	0.00862	0.00049	0.00238	0.00104	0.00254	-3.69820	-89.91000	0.00979	0.02279	-0.04056	0.00627	-0.01838	-0.00170
0.16400	0.00862	0.00011	0.00187	0.00118	0.00255	-3.42760	-89.82000	-0.00917	0.11723	-0.11459	0.02380	-0.01337	0.00247
0.16600	0.00862	0.00011	0.00187	0.00118	0.00255	-3.42760	-89.91000	-0.00917	0.11723	-0.11459	0.02380	-0.01337	0.00247
0.16800	0.00862	0.00011	0.00187	0.00118	0.00255	-3.42760	-89.82000	-0.00917	0.11723	-0.11459	0.02380	-0.01337	0.00247
0.17000	0.00862	0.00011	0.00187	0.00118	0.00255	-3.33740	-89.64000	-0.00917	0.11723	-0.11459	0.02380	-0.01337	0.00247
0.17200	0.00894	0.00007	0.00166	0.00066	0.00161	-3.51780	-89.55000	-0.01685	-0.04810	-0.13644	-0.00725	-0.01552	-0.00139
0.17400	0.00894	0.00007	0.00166	0.00066	0.00161	-3.51780	-89.46000	-0.01685	-0.04810	-0.13644	-0.00725	-0.01552	-0.00139
0.17600	0.00894	0.00007	0.00166	0.00066	0.00161	-3.51780	-89.46000	-0.01685	-0.04810	-0.13644	-0.00725	-0.01552	-0.00139
0.17800	0.00894	0.00007	0.00166	0.00066	0.00161	-3.42760	-89.55000	-0.01685	-0.04810	-0.13644	-0.00725	-0.01552	-0.00139
0.18000	0.00894	0.00232	0.00228	0.00070	0.00115	-3.42760	-89.64000	-0.07885	-0.07027	0.21617	-0.01460	-0.00685	-0.00643
0.18200	0.00930	0.00232	0.00228	0.00070	0.00115	-3.42760	-89.73000	-0.07885	-0.07027	0.21617	-0.01460	-0.00685	-0.00643
0.18400	0.00930	0.00232	0.00228	0.00070	0.00115	-3.24720	-89.73000	-0.07885	-0.07027	0.21617	-0.01460	-0.00685	-0.00643
0.18600	0.00930	0.00232	0.00228	0.00070	0.00115	-3.24720	-89.91000	-0.07885	-0.07027	0.21617	-0.01460	-0.00685	-0.00643
0.18800	0.00930	0.00078	0.00184	0.00059	-0.00012	-3.24720	-90.00000	-0.09142	0.06651	0.10806	0.00792	0.00489	-0.00602
0.19000	0.00930	0.00078	0.00184	0.00059	-0.00012	-3.24720	-90.09000	-0.09142	0.06651	0.10806	0.00792	0.00489	-0.00602
0.19200	0.00966	0.00078	0.00184	0.00059	-0.00012	-3.33740	-90.00000	-0.09142	0.06651	0.10806	0.00792	0.00489	-0.00602
0.19400	0.00966	0.00078	0.00184	0.00059	-0.00012	-3.42760	-89.82000	-0.09142	0.06651	0.10806	0.00792	0.00489	-0.00602
0.19600	0.00966	0.00021	0.00246	-0.00030	0.00035	-3.42760	-89.64000	0.08453	0.05823	-0.07341	0.01486	-0.00859	-0.00458
0.19800	0.00966	0.00021	0.00246	-0.00030	0.00035	-3.42760	-89.64000	0.08453	0.05823	-0.07341	0.01486	-0.00859	-0.00458
0.20000	0.00966	0.00021	0.00246	-0.00030	0.00035	-3.42760	-89.73000	0.08453	0.05823	-0.07341	0.01486	-0.00859	-0.00458
0.20200	0.01003	0.00021	0.00246	-0.00030	0.00035	-3.51780	-89.73000	0.08453	0.05823	-0.07341	0.01486	-0.00859	-0.00458
0.20400	0.01003	0.00012	0.00207	-0.00047	0.00134	-3.51780	-89.82000	-0.02695	0.03879	0.05059	0.00231	-0.05260	-0.00473
0.20600	0.01003	0.00121	0.00258	-0.00059	0.00209	-3.42760	-90.00000	-0.02695	0.03879	0.05059	0.00231	-0.05260	-0.00473
0.20800	0.01003	0.00121	0.00258	-0.00059	0.00209	-3.42760	-90.09000	-0.02695	0.03879	0.05059	0.00231	-0.05260	-0.00473
0.21000	0.01003	0.00121	0.00258	-0.00059	0.00209	-3.24720	-90.09000	-0.02695	0.03879	0.05059	0.00231	-0.05260	-0.00473
0.21200	0.01043	0.00121	0.00258	-0.00059	0.00209	-3.33740	-90.00000	-0.02695	0.03879	0.05059	0.00231	-0.05260	-0.00473
0.21400	0.01043	0.00133	0.00184	0.00067	0.00229	-3.33740	-89.82000	0.03224	0.14105	-0.18404	0.01918	-0.04678	0.00113
0.21600	0.01043	0.00033	0.00108	0.00048	0.00258	-3.33740	-89.73000	0.03224	0.14105	-0.18404	0.01918	-0.04678	0.00113
0.21800	0.01043	0.00033	0.00108	0.00048	0.00258	-3.24720	-89.64000	0.03224	0.14105	-0.18404	0.01918	-0.04678	0.00113
0.22000	0.01043	0.00033	0.00108	0.00048	0.00258	-3.15700	-89.64000	0.03224	0.14105	-0.18404	0.01918	-0.04678	0.00113
0.22200	0.01077	0.00033	0.00108	0.00048	0.00258	-3.15700	-89.64000	0.03224	0.14105	-0.18404	0.01918	-0.04678	0.00113
0.22400	0.01077	0.00045	0.00304	0.00094	0.00273	-3.15700	-89.64000	-0.00576	-0.01548	-0.08652	0.00735	0.00298	0.00123
0.22600	0.01077	0.00045	0.00304	0.00094	0.00273	-3.24720	-89.64000	-0.00576	-0.01548	-0.08652	0.00735	0.00298	0.00123
0.22800	0.01077	0.00045	0.00304	0.00094	0.00273	-3.33740	-89.64000	-0.00576	-0.01548	-0.08652	0.00735	0.00298	0.00123
0.23000	0.01077	0.00045	0.00304	0.00094	0.00273	-3.42760	-89.73000	-0.00576	-0.01548	-0.08652	0.00735	0.00298	0.00123
0.23200	0.01115	0.00028	0.00095	0.00026	0.00060	-3.60800	-89.64000	-0.07745	-0.07212	0.06745	-0.01548	0.02457	-0.00519
0.23400	0.01115	0.00069	0.00279	0.00009	0.00017	-3.78840	-89.73000	-0.07745	-0.07212	0.06745	-0.01548	0.02457	-0.00519
0.23600	0.01115	0.00069	0.00279	0.00009	0.00017	-3.69820	-89.73000	-0.07745	-0.07212	0.06745	-0.01548	0.02457	-0.00519
0.23800	0.01115	0.00069	0.00279	0.00009	0.00017	-3.69820	-89.64000	-0.07745	-0.07212	0.06745	-0.01548	0.02457	-0.00519
0.24000	0.01115	0.00069	0.00279	0.00009	0.00017	-3.51780	-89.73000	-0.07745	-0.07212	0.06745	-0.01548	0.02457	-0.00519
0.24200	0.01152	0.00223	0.00205	0.00057	0.00053	-3.33740	-89.64000	-0.10037	-0.11389	0.03480	-0.01933	-0.00672	-0.00422
0.24400	0.01152	0.00223	0.00205	0.00057	0.00053	-3.06680	-89.64000	-0.10037	-0.11389	0.03480	-0.01933	-0.00672	-0.00422
0.24600	0.01152	0.00223	0.00205	0.00057	0.00053	-3.06680	-89.64000	-0.10037	-0.11389	0.03480	-0.01933	-0.00672	-0.00422
0.24800	0.01152	0.00223	0.00205	0.00057	0.00053	-3.15700	-89.73000	-0.10037	-0.11389	0.03480	-0.01933	-0.00672	-0.00422
0.25000	0.01152	0.00089	0.00178	0.00131	0.00124	-3.33740	-89.82000	-0.04369	0.06240	0.11413	0.00905	-0.03148	-0.00545
0.25200	0.01189	0.00089	0.00178	0.00131	0.00124	-3.42760	-89.91000	-0.04369	0.06240	0.11413	0.00905	-0.03148	-0.00545
0.25400	0.01189	0.00089	0.00178	0.00131	0.00124	-3.42760	-89.82000	-0.04369	0.06240	0.11413	0.00905	-0.03148	-0.00545
0.25600	0.01189	0.00089	0.00178	0.00131	0.00124	-3.51780	-89.91000	-0.04369	0.06240	0.11413	0.00905	-0.03148	-0.00545
0.25800	0.01189	0.00068	0.00261	0.00105	0.00190	-3.42760	-90.00000	-0.02035	0.18791	0.01424	0.01892	-0.01781	-0.00175
0.26000	0.01189	0.00068	0.00261	0.00105	0.00190	-3.33740	-90.00000	-0.02035	0.18791	0.01424	0.01892	-0.01781	-0.00175
0.26200	0.01230	0.00068	0.00261	0.00105	0.00190	-3.33740	-89.91000	-0.02035	0.18791	0.01424	0.01892	-0.01781	-0.00175
0.26400	0.01230	0.00068	0.00261	0.00105	0.00190	-3.24720	-89.82000	-0.02035	0.18791	0.01424	0.01892	-0.01781	-0.00175
0.26600	0.01230	0.00066	0.00143	0.00113	0.00155	-3.15700	-89.73000	0.00103	0.10782	-0.08035	0.00591	-0.00818	-0.00453
0.26800	0.01230	0.00066	0.00143	0.00113	0.00155	-3.24720	-89.64000	0.00103	0.10782	-0.08035	0.00591	-0.00818	-0.00453
0.27000	0.01230	0.00066	0.00143	0.00113	0.00155	-3.33740	-89.64000	0.00103	0.10782	-0.08035	0.00591	-0.00818	-0.00453
0.27200	0.01262	0.00066	0.00143	0.00113	0.00155	-3.51780	-89.73000	0.00103	0.10782	-0.08035	0.00591	-0.00818	-0.00453
0.27400	0.01262	0.00262	0.00158	0.00076	0.00166	-3.60800	-89.82000	0.00039	0.12037	0.05789	0.01177	-0.01374	-0.00231
0.27600	0.01262	0.00262	0.00158	0.00076	0.00166	-3.69820	-90.00000	0.00039	0.12037	0.05789	0.01177	-0.01374	-0.00231
0.27800	0.01262	0.00262	0.00158	0.00076	0.00166	-3.69820	-90.00000	0.00039	0.12037	0.05789	0.01177	-0.01374	-0.00231
0.28000	0.01262	0.00262	0.00158	0.00076	0.00166	-3.60800	-90.09000	0.00039	0.12037	0.05789	0.01177	-0.01374	-0.00231
0.28200	0.01298	0.00071	0.00188	0.00079	-0.00027	-3.60800	-90.00000	0.10037	0.03174	-0.12137	0.01388	-0.04849	0.00093
0.28400	0.01298	0.00071	0.00188	0.00079	-0.00027	-3.51780	-90.00000	0.10037	0.03174	-0.12137	0.01388	-0.04849	0.00093
0.28600	0.01298	0.00071	0.00188	0.00079	-0.00027	-3.24720	-89.73000	0.10037	0.03174	-0.12137	0.01388	-0.04849	0.00093
0.28800	0.01298	0.00071	0.00188	0.00079	-0.00027	-3.24720	-89.73000	0.10037	0.03174	-0.12137	0.01388	-0.04849	0.00093
0.29000	0.01298	0.00082	0.00212	0.00033	0.00022	-3.33740	-89.55000	0.06558	-0.21338	-0.15201	-0.01861	-0.05714	0.00504
0.29200	0.01335	0.00082	0.00212	0.00033	0.00022	-3.33740	-89.55000	0.06558	-0.21338	-0.15201	-0.01861	-0.05714	0.00504
0.29400	0.01335	0.00082	0.00212	0.00033	0.00022	-3.33740	-89.55000	0.06558	-0.21338	-0.15201	-0.01861	-0.05714	0.00504
0.29600	0.01335	0.00082	0.00212	0.00033	0.00022	-3.42760	-89.55000	0.06558	-0.21338	-0.15201	-0.01861	-0.05714	0.00504
0.29800	0.01335	0.00090	0.00187	-0.00067	0.00093	-3.42760	-89.64000	-0.14892	-0.13128	0.01537	-0.02021	-0.00816	-0.00175
0.30000	0.01335	0.00090	0.00187	-0.00067	0.00093	-3.42760	-89.73000	-0.14892	-0.13128	0.01537	-0.02021	-0.00816	-0.00175
0.30200	0.01372	0.00090	0.00187	-0.00067	0.00093	-3.33740	-89.82000	-0.14892	-0.13128	0.01537	-0.02021	-0.00816	-0.00175
0.30400	0.01372	0.00090	0.00187	-0.00067	0.00093	-3.24720	-89.73000	-0.14892	-0.13128	0.01537	-0.02021	-0.00816	-0.00175
0.30600	0.01372	0.00204	0.00178	-0.00140	0.00207	-3.24720	-89.64000	-0.13569	0.05381	-0.00483	0.00396	0.04228	-0.00627
0.30800	0.01372	0.00204	0.00178	-0.00140	0.00207	-3.15700	-89.55000	-0.13569	0.05381	-0.00483	0.00396	0.04228	-0.00627
0.31000	0.01372	0.00204	0.00178	-0.00140	0.00207	-3.24720	-89.64000	-0.13569	0.05381	-0.00483	0.00396	0.04228	-0.00627
0.31200	0.01412	0.00204	0.00178	-0.00140	0.00207	-3.42760	-89.64000	-0.13569	0.05381	-0.00483	0.00396	0.04228	-0.00627
0.31400	0.01412	0.00104	0.00195	0.00110	0.00333	-3.51780	-89.64000	-0.05157	0.06384	0.07629	0.01275	0.02982	-0.00869
0.31600	0.01412	0.00104	0.00195	0.00110	0.00333	-3.69820	-89.73000	-0.05157	0.06384	0.07629	0.01275	0.02982	-0.00869
0.31800	0.01412	0.00104	0.00195	0.00110	0.00333	-3.69820	-89.82000	-0.05157	0.06384	0.07629	0.01275	0.02982	-0.00869
0.32000	0.01412	0.00104	0.00195	0.00110	0.00333	-3.69820	-89.82000	-0.05157	0.06384	0.07629	0.01275	0.02982	-0.00869
0.32200	0.01444	0.00045	0.00176	0.00081	0.00124	-3.60800	-89.91000	-0.13016	0.17773	0.15613	0.00602	-0.00512	-0.00499
0.32400	0.01444	0.00045	0.00176	0.00081	0.00124	-3.60800	-90.00000	-0.13016	0.17773	0.15613	0.00602	-0.00512	-0.00499
0.32600	0.01444	0.00045	0.00176	0.00081	0.00124	-3.42760	-90.00000	-0.13016	0.17773	0.15613	0.00602	-0.00512	-0.00499
0.32800	0.01444	0.00045	0.00176	0.00081	0.00124	-3.24720	-90.00000	-0.13016	0.17773	0.15613	0.00602	-0.00512	-0.00499
0.33000	0.01444	0.00060	0.00234	0.00040	0.00099	-3.15700	-90.00000	0.04937	0.23153	-0.04287	0.01049	-0.04832	-0.00273
