/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 5 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 5 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 02:54:19 PM EDT
***********************************************************/
"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00528	0.00158	0.00310	0.00122	0.00039	-3.69820	-89.82000	-0.08706	0.00453	0.02051	0.00293	0.02650	-0.00370
0.02200	0.00528	0.00158	0.00310	0.00122	0.00039	-3.51780	-89.91000	-0.08706	0.00453	0.02051	0.00293	0.02650	-0.00370
0.02400	0.00528	0.00128	0.00204	0.00259	0.00028	-3.33740	-90.00000	-0.13380	0.17099	-0.01460	0.01434	0.01976	-0.00694
0.02600	0.00528	0.00128	0.00204	0.00259	0.00028	-3.24720	-90.09000	-0.13380	0.17099	-0.01460	0.01434	0.01976	-0.00694
0.02800	0.00528	0.00128	0.00204	0.00259	0.00028	-3.06680	-90.09000	-0.13380	0.17099	-0.01460	0.01434	0.01976	-0.00694
0.03000	0.00560	0.00128	0.00204	0.00259	0.00028	-2.97660	-90.00000	-0.13380	0.17099	-0.01460	0.01434	0.01976	-0.00694
0.03200	0.00560	0.00106	0.00293	0.00179	0.00187	-3.15700	-89.91000	-0.13380	0.17099	-0.01460	0.01434	0.01976	-0.00694
0.03400	0.00560	0.00094	0.00143	0.00151	0.00209	-3.24720	-89.73000	0.01716	-0.01301	-0.17689	-0.00627	-0.00605	-0.00021
0.03600	0.00560	0.00094	0.00143	0.00151	0.00209	-3.33740	-89.64000	0.01716	-0.01301	-0.17689	-0.00627	-0.00605	-0.00021
0.03800	0.00560	0.00094	0.00143	0.00151	0.00209	-3.51780	-89.55000	0.01716	-0.01301	-0.17689	-0.00627	-0.00605	-0.00021
0.04000	0.00593	0.00094	0.00143	0.00151	0.00209	-3.60800	-89.55000	0.01716	-0.01301	-0.17689	-0.00627	-0.00605	-0.00021
0.04200	0.00593	0.00265	0.00161	0.00075	0.00250	-3.42760	-89.64000	-0.00862	-0.02860	0.05896	-0.00442	-0.00964	0.00288
0.04400	0.00593	0.00265	0.00161	0.00075	0.00250	-3.42760	-89.73000	-0.00862	-0.02860	0.05896	-0.00442	-0.00964	0.00288
0.04600	0.00593	0.00265	0.00161	0.00075	0.00250	-3.33740	-89.91000	-0.00862	-0.02860	0.05896	-0.00442	-0.00964	0.00288
0.04800	0.00593	0.00265	0.00161	0.00075	0.00250	-3.33740	-89.91000	-0.00862	-0.02860	0.05896	-0.00442	-0.00964	0.00288
0.05000	0.00626	0.00154	0.00363	0.00034	0.00164	-3.33740	-89.82000	-0.04456	0.05751	-0.14029	0.01018	-0.00150	-0.00077
0.05200	0.00626	0.00154	0.00363	0.00034	0.00164	-3.33740	-89.82000	-0.04456	0.05751	-0.14029	0.01018	-0.00150	-0.00077
0.05400	0.00626	0.00154	0.00363	0.00034	0.00164	-3.42760	-89.64000	-0.04456	0.05751	-0.14029	0.01018	-0.00150	-0.00077
0.05600	0.00626	0.00154	0.00363	0.00034	0.00164	-3.33740	-89.73000	-0.04456	0.05751	-0.14029	0.01018	-0.00150	-0.00077
0.05800	0.00626	0.00106	0.00157	0.00070	0.00073	-3.42760	-89.64000	0.05614	-0.08313	-0.02622	-0.00514	0.00578	0.00026
0.06000	0.00661	0.00106	0.00157	0.00070	0.00073	-3.42760	-89.64000	0.05614	-0.08313	-0.02622	-0.00514	0.00578	0.00026
0.06200	0.00661	0.00106	0.00157	0.00070	0.00073	-3.51780	-89.64000	0.05614	-0.08313	-0.02622	-0.00514	0.00578	0.00026
0.06400	0.00661	0.00106	0.00157	0.00070	0.00073	-3.42760	-89.73000	0.05614	-0.08313	-0.02622	-0.00514	0.00578	0.00026
0.06600	0.00661	0.00087	0.00324	0.00129	0.00063	-3.42760	-89.82000	-0.05009	-0.05252	0.15890	-0.01352	0.00422	-0.00437
0.06800	0.00661	0.00087	0.00324	0.00129	0.00063	-3.42760	-89.73000	-0.05009	-0.05252	0.15890	-0.01352	0.00422	-0.00437
0.07000	0.00697	0.00087	0.00324	0.00129	0.00063	-3.33740	-89.73000	-0.05009	-0.05252	0.15890	-0.01352	0.00422	-0.00437
0.07200	0.00697	0.00087	0.00324	0.00129	0.00063	-3.33740	-89.73000	-0.05009	-0.05252	0.15890	-0.01352	0.00422	-0.00437
0.07400	0.00697	0.00257	0.00148	0.00116	0.00083	-3.33740	-89.82000	-0.02343	0.07495	0.04210	0.00915	0.01080	-0.00699
0.07600	0.00697	0.00257	0.00148	0.00116	0.00083	-3.24720	-89.82000	-0.02343	0.07495	0.04210	0.00915	0.01080	-0.00699
0.07800	0.00697	0.00257	0.00148	0.00116	0.00083	-3.33740	-89.82000	-0.02343	0.07495	0.04210	0.00915	0.01080	-0.00699
0.08000	0.00727	0.00257	0.00148	0.00116	0.00083	-3.24720	-89.73000	-0.02343	0.07495	0.04210	0.00915	0.01080	-0.00699
0.08200	0.00727	0.00143	0.00299	0.00125	0.00172	-3.24720	-89.73000	-0.01461	0.10926	-0.05202	0.02586	0.01520	-0.00334
0.08400	0.00727	0.00143	0.00299	0.00125	0.00172	-3.24720	-89.73000	-0.01461	0.10926	-0.05202	0.02586	0.01520	-0.00334
0.08600	0.00727	0.00143	0.00299	0.00125	0.00172	-3.33740	-89.82000	-0.01461	0.10926	-0.05202	0.02586	0.01520	-0.00334
0.08800	0.00727	0.00143	0.00299	0.00125	0.00172	-3.42760	-89.73000	-0.01461	0.10926	-0.05202	0.02586	0.01520	-0.00334
0.09000	0.00762	0.00117	0.00187	0.00058	0.00229	-3.33740	-89.82000	-0.05556	0.01348	-0.00565	0.00360	0.01158	-0.00041
0.09200	0.00762	0.00117	0.00187	0.00058	0.00229	-3.33740	-89.64000	-0.05556	0.01348	-0.00565	0.00360	0.01158	-0.00041
0.09400	0.00762	0.00117	0.00187	0.00058	0.00229	-3.42760	-89.73000	-0.05556	0.01348	-0.00565	0.00360	0.01158	-0.00041
0.09600	0.00762	0.00117	0.00187	0.00058	0.00229	-3.42760	-89.82000	-0.05556	0.01348	-0.00565	0.00360	0.01158	-0.00041
0.09800	0.00762	0.00157	0.00276	0.00044	0.00158	-3.42760	-89.91000	-0.05316	-0.06404	-0.10667	-0.02710	-0.00822	-0.00057
0.10000	0.00798	0.00157	0.00276	0.00044	0.00158	-3.33740	-90.00000	-0.05316	-0.06404	-0.10667	-0.02710	-0.00822	-0.00057
0.10200	0.00798	0.00157	0.00276	0.00044	0.00158	-3.15700	-89.91000	-0.05316	-0.06404	-0.10667	-0.02710	-0.00822	-0.00057
0.10400	0.00798	0.00157	0.00276	0.00044	0.00158	-3.06680	-89.82000	-0.05316	-0.06404	-0.10667	-0.02710	-0.00822	-0.00057
0.10600	0.00798	0.00300	0.00211	0.00077	0.00127	-3.06680	-89.64000	0.01771	-0.03086	-0.02190	-0.00396	-0.00269	-0.00062
0.10800	0.00798	0.00127	0.00399	0.00061	0.00014	-3.06680	-89.64000	0.01771	-0.03086	-0.02190	-0.00396	-0.00269	-0.00062
0.11000	0.00834	0.00127	0.00399	0.00061	0.00014	-3.33740	-89.64000	0.01771	-0.03086	-0.02190	-0.00396	-0.00269	-0.00062
0.11200	0.00834	0.00127	0.00399	0.00061	0.00014	-3.33740	-89.64000	0.01771	-0.03086	-0.02190	-0.00396	-0.00269	-0.00062
0.11400	0.00834	0.00127	0.00399	0.00061	0.00014	-3.42760	-89.91000	0.01771	-0.03086	-0.02190	-0.00396	-0.00269	-0.00062
0.11600	0.00834	0.00112	0.00217	0.00019	0.00023	-3.42760	-90.00000	-0.03771	0.12263	-0.04313	0.02535	0.01441	0.00396
0.11800	0.00834	0.00112	0.00217	0.00019	0.00023	-3.51780	-90.00000	-0.03771	0.12263	-0.04313	0.02535	0.01441	0.00396
0.12000	0.00874	0.00112	0.00217	0.00019	0.00023	-3.51780	-90.00000	-0.03771	0.12263	-0.04313	0.02535	0.01441	0.00396
0.12200	0.00874	0.00112	0.00217	0.00019	0.00023	-3.42760	-90.00000	-0.03771	0.12263	-0.04313	0.02535	0.01441	0.00396
0.12400	0.00874	0.00106	0.00261	0.00063	0.00109	-3.42760	-89.91000	0.02016	-0.00046	-0.16934	-0.00026	-0.00000	0.00077
0.12600	0.00874	0.00106	0.00261	0.00063	0.00109	-3.42760	-89.73000	0.02016	-0.00046	-0.16934	-0.00026	-0.00000	0.00077
0.12800	0.00874	0.00106	0.00261	0.00063	0.00109	-3.33740	-89.55000	0.02016	-0.00046	-0.16934	-0.00026	-0.00000	0.00077
0.13000	0.00906	0.00106	0.00261	0.00063	0.00109	-3.33740	-89.46000	0.02016	-0.00046	-0.16934	-0.00026	-0.00000	0.00077
0.13200	0.00906	0.00141	0.00194	0.00060	0.00256	-3.33740	-89.55000	0.02016	-0.00046	-0.16934	-0.01697	0.00245	-0.00303
0.13400	0.00906	0.00361	0.00228	0.00067	0.00304	-3.33740	-89.64000	-0.05143	-0.08693	0.14579	-0.01697	0.00245	-0.00303
0.13600	0.00906	0.00361	0.00228	0.00067	0.00304	-3.33740	-89.73000	-0.05143	-0.08693	0.14579	-0.01697	0.00245	-0.00303
0.13800	0.00906	0.00361	0.00228	0.00067	0.00304	-3.33740	-89.82000	-0.05143	-0.08693	0.14579	-0.01697	0.00245	-0.00303
0.14000	0.00942	0.00361	0.00228	0.00067	0.00304	-3.42760	-89.91000	-0.05143	-0.08693	0.14579	-0.01697	0.00245	-0.00303
0.14200	0.00942	0.00140	0.00306	0.00029	0.00223	-3.42760	-89.91000	-0.05143	-0.08693	0.14579	-0.01697	0.00245	-0.00303
0.14400	0.00942	0.00160	0.00194	0.00191	0.00214	-3.51780	-89.91000	-0.06248	0.05036	0.08076	0.00668	0.02671	-0.00658
0.14600	0.00942	0.00160	0.00194	0.00191	0.00214	-3.51780	-89.91000	-0.06248	0.05036	0.08076	0.00668	0.02671	-0.00658
0.14800	0.00942	0.00160	0.00194	0.00191	0.00214	-3.42760	-89.91000	-0.06248	0.05036	0.08076	0.00668	0.02671	-0.00658
0.15000	0.00979	0.00160	0.00194	0.00191	0.00214	-3.33740	-89.91000	-0.06248	0.05036	0.08076	0.00668	0.02671	-0.00658
0.15200	0.00979	0.00063	0.00171	0.00019	0.00025	-3.33740	-89.73000	0.05365	0.00926	-0.05177	0.00159	0.00302	-0.00144
0.15400	0.00979	0.00063	0.00171	0.00019	0.00025	-3.33740	-89.73000	0.05365	0.00926	-0.05177	0.00159	0.00302	-0.00144
0.15600	0.00979	0.00063	0.00171	0.00019	0.00025	-3.24720	-89.64000	0.05365	0.00926	-0.05177	0.00159	0.00302	-0.00144
0.15800	0.00979	0.00063	0.00171	0.00019	0.00025	-3.24720	-89.64000	0.05365	0.00926	-0.05177	0.00159	0.00302	-0.00144
0.16000	0.01015	0.00151	0.00244	0.00056	-0.00040	-3.33740	-89.82000	0.05365	0.00926	-0.05177	0.00159	0.00302	-0.00144
0.16200	0.01015	0.00110	0.00172	0.00113	-0.00056	-3.42760	-89.82000	-0.05030	0.02757	0.03090	0.00026	-0.02811	0.00139
0.16400	0.01015	0.00110	0.00172	0.00113	-0.00056	-3.33740	-89.91000	-0.05030	0.02757	0.03090	0.00026	-0.02811	0.00139
0.16600	0.01015	0.00110	0.00172	0.00113	-0.00056	-3.33740	-89.91000	-0.05030	0.02757	0.03090	0.00026	-0.02811	0.00139
0.16800	0.01015	0.00110	0.00172	0.00113	-0.00056	-3.24720	-89.82000	-0.05030	0.02757	0.03090	0.00026	-0.02811	0.00139
0.17000	0.01056	0.00268	0.00279	0.00120	0.00083	-3.15700	-89.73000	0.01936	0.09290	-0.20039	0.01337	-0.01557	0.00062
0.17200	0.01056	0.00268	0.00279	0.00120	0.00083	-2.97660	-89.73000	0.01936	0.09290	-0.20039	0.01337	-0.01557	0.00062
0.17400	0.01056	0.00268	0.00279	0.00120	0.00083	-2.97660	-89.73000	0.01936	0.09290	-0.20039	0.01337	-0.01557	0.00062
0.17600	0.01056	0.00268	0.00279	0.00120	0.00083	-3.06680	-89.64000	0.01936	0.09290	-0.20039	0.01337	-0.01557	0.00062
0.17800	0.01056	0.00124	0.00183	0.00094	0.00205	-3.15700	-89.73000	0.01936	0.09290	-0.20039	0.01337	-0.01557	0.00062
0.18000	0.01089	0.00063	0.00189	0.00069	0.00251	-3.42760	-89.73000	-0.01837	-0.03858	-0.07685	0.01398	0.02299	0.00190
0.18200	0.01089	0.00063	0.00189	0.00069	0.00251	-3.51780	-89.64000	-0.01837	-0.03858	-0.07685	0.01398	0.02299	0.00190
0.18400	0.01089	0.00063	0.00189	0.00069	0.00251	-3.69820	-89.73000	-0.01837	-0.03858	-0.07685	0.01398	0.02299	0.00190
0.18600	0.01089	0.00063	0.00189	0.00069	0.00251	-3.69820	-89.91000	-0.01837	-0.03858	-0.07685	0.01398	0.02299	0.00190
0.18800	0.01089	0.00107	0.00229	0.00117	0.00205	-3.69820	-89.82000	-0.06521	-0.07618	0.06277	-0.02129	0.03763	-0.00041
0.19000	0.01127	0.00107	0.00229	0.00117	0.00205	-3.60800	-89.91000	-0.06521	-0.07618	0.06277	-0.02129	0.03763	-0.00041
0.19200	0.01127	0.00107	0.00229	0.00117	0.00205	-3.42760	-89.82000	-0.06521	-0.07618	0.06277	-0.02129	0.03763	-0.00041
0.19400	0.01127	0.00107	0.00229	0.00117	0.00205	-3.24720	-89.73000	-0.06521	-0.07618	0.06277	-0.02129	0.03763	-0.00041
0.19600	0.01127	0.00230	0.00172	0.00075	0.00122	-3.24720	-89.73000	-0.06521	-0.07618	0.06277	-0.02129	0.03763	-0.00041
0.19800	0.01127	0.00227	0.00169	0.00045	-0.00197	-3.33740	-89.73000	-0.12312	-0.10839	0.04555	-0.01692	0.01121	-0.00432
0.20000	0.01164	0.00227	0.00169	0.00045	-0.00197	-3.42760	-89.64000	-0.12312	-0.10839	0.04555	-0.01692	0.01121	-0.00432
0.20200	0.01164	0.00227	0.00169	0.00045	-0.00197	-3.51780	-89.73000	-0.06700	0.02989	0.03886	0.00859	0.00424	-0.00216
0.20400	0.01164	0.00227	0.00169	0.00045	-0.00197	-3.51780	-89.73000	-0.06700	0.02989	0.03886	0.00859	0.00424	-0.00216
0.20600	0.01164	0.00167	0.00312	0.00202	-0.00225	-3.60800	-89.73000	-0.06700	0.02989	0.03886	0.00859	0.00424	-0.00216
0.20800	0.01164	0.00167	0.00312	0.00202	-0.00225	-3.60800	-89.73000	-0.06700	0.02989	0.03886	0.00859	0.00424	-0.00216
0.21000	0.01201	0.00167	0.00312	0.00202	-0.00225	-3.33740	-89.82000	0.00356	0.17552	0.09783	0.01882	-0.00594	-0.00036
0.21200	0.01201	0.00079	0.00171	0.00149	-0.00051	-3.24720	-89.73000	0.00356	0.17552	0.09783	0.01882	-0.00594	-0.00036
0.21400	0.01201	0.00079	0.00171	0.00149	-0.00051	-3.33740	-89.82000	0.00356	0.17552	0.09783	0.01882	-0.00594	-0.00036
0.21600	0.01201	0.00096	0.00338	0.00161	0.00057	-3.33740	-89.73000	-0.04009	0.11528	-0.07917	0.01501	0.00385	0.00442
0.21800	0.01201	0.00096	0.00338	0.00161	0.00057	-3.24720	-89.73000	-0.04009	0.11528	-0.07917	0.01501	0.00385	0.00442
0.22000	0.01241	0.00096	0.00338	0.00161	0.00057	-3.33740	-89.73000	-0.04009	0.11528	-0.07917	0.01501	0.00385	0.00442
0.22200	0.01241	0.00096	0.00338	0.00161	0.00057	-3.24720	-89.64000	-0.04009	0.11528	-0.07917	0.01501	0.00385	0.00442
0.22400	0.01241	0.00116	0.00252	0.00081	0.00238	-3.33740	-89.73000	-0.04009	0.11528	-0.07917	0.01501	0.00385	0.00442
0.22600	0.01241	0.00399	0.00235	0.00063	0.00210	-3.33740	-89.73000	0.01413	0.09619	0.04514	0.00853	0.01711	0.00051
0.22800	0.01241	0.00399	0.00235	0.00063	0.00210	-3.33740	-89.73000	0.01413	0.09619	0.04514	0.00853	0.01711	0.00051
0.23000	0.01274	0.00399	0.00235	0.00063	0.00210	-3.33740	-89.73000	0.01413	0.09619	0.04514	0.00853	0.01711	0.00051
0.23200	0.01274	0.00399	0.00235	0.00063	0.00210	-3.42760	-89.82000	0.01413	0.09619	0.04514	0.00853	0.01711	0.00051
0.23400	0.01274	0.00172	0.00296	0.00057	0.00185	-3.33740	-89.82000	0.01413	0.09619	0.04514	0.00853	0.01711	0.00051
0.23600	0.01274	0.00172	0.00296	0.00057	0.00185	-3.33740	-89.91000	0.04952	0.04388	-0.08755	0.01712	-0.02942	0.00453
0.23800	0.01274	0.00155	0.00307	0.00059	0.00180	-3.24720	-89.82000	0.04952	0.04388	-0.08755	0.01712	-0.02942	0.00453
0.24000	0.01311	0.00155	0.00307	0.00059	0.00180	-3.24720	-89.82000	0.04952	0.04388	-0.08755	0.01712	-0.02942	0.00453
0.24200	0.01311	0.00119	0.00093	0.00061	0.00060	-3.24720	-89.82000	0.13871	-0.12757	-0.28454	-0.00406	-0.04427	0.00216
0.24400	0.01311	0.00119	0.00093	0.00061	0.00060	-3.33740	-89.82000	0.13871	-0.12757	-0.28454	-0.00406	-0.04427	0.00216
0.24600	0.01311	0.00119	0.00093	0.00061	0.00060	-3.24720	-89.64000	0.13871	-0.12757	-0.28454	-0.00406	-0.04427	0.00216
0.24800	0.01311	0.00119	0.00093	0.00061	0.00060	-3.24720	-89.64000	0.13871	-0.12757	-0.28454	-0.00406	-0.04427	0.00216
0.25000	0.01348	0.00149	0.00288	0.00074	0.00039	-3.33740	-89.64000	0.13871	-0.12757	-0.28454	-0.00406	-0.04427	0.00216
0.25200	0.01348	0.00016	0.00145	0.00115	-0.00013	-3.24720	-89.64000	-0.10084	-0.19707	-0.01624	-0.02504	-0.00113	-0.00211
0.25400	0.01348	0.00016	0.00145	0.00115	-0.00013	-3.24720	-89.64000	-0.10084	-0.19707	-0.01624	-0.02504	-0.00113	-0.00211
0.25600	0.01348	0.00016	0.00145	0.00115	-0.00013	-3.15700	-89.73000	-0.10084	-0.19707	-0.01624	-0.02504	-0.00113	-0.00211
0.25800	0.01348	0.00016	0.00145	0.00115	-0.00013	-3.24720	-89.82000	-0.10084	-0.19707	-0.01624	-0.02504	-0.00113	-0.00211
0.26000	0.01385	0.00223	0.00182	0.00143	0.00059	-3.24720	-89.82000	-0.10084	-0.19707	-0.01624	-0.02504	-0.00113	-0.00211
0.26200	0.01385	0.00210	0.00339	0.00113	0.00116	-3.42760	-89.73000	-0.13592	0.04002	-0.01892	0.00992	0.06788	-0.00370
0.26400	0.01385	0.00210	0.00339	0.00113	0.00116	-3.42760	-89.73000	-0.13592	0.04002	-0.01892	0.00992	0.06788	-0.00370
0.26600	0.01385	0.00210	0.00339	0.00113	0.00116	-3.42760	-89.73000	-0.13592	0.04002	-0.01892	0.00992	0.06788	-0.00370
0.26800	0.01385	0.00210	0.00339	0.00113	0.00116	-3.51780	-89.73000	-0.13592	0.04002	-0.01892	0.00992	0.06788	-0.00370
0.27000	0.01424	0.00104	0.00271	0.00116	0.00201	-3.51780	-89.82000	-0.13592	0.04002	-0.01892	0.00992	0.06788	-0.00370
0.27200	0.01424	0.00104	0.00271	0.00116	0.00201	-3.69820	-89.82000	-0.09444	0.05201	0.10806	0.01013	0.04139	-0.00396
0.27400	0.01424	0.00093	0.00183	0.00105	0.00307	-3.78840	-89.82000	-0.09444	0.05201	0.10806	0.01013	0.04139	-0.00396
0.27600	0.01424	0.00093	0.00183	0.00105	0.00307	-3.69820	-89.91000	-0.09444	0.05201	0.10806	0.01013	0.04139	-0.00396
0.27800	0.01424	0.00093	0.00183	0.00105	0.00307	-3.69820	-89.91000	-0.09444	0.05201	0.10806	0.01013	0.04139	-0.00396
0.28000	0.01456	0.00093	0.00183	0.00105	0.00307	-3.42760	-90.09000	-0.09444	0.05201	0.10806	0.01013	0.04139	-0.00396
0.28200	0.01456	0.00091	0.00315	0.00079	0.00237	-3.42760	-90.09000	-0.06996	0.18565	0.10456	0.00303	-0.00642	-0.00206
0.28400	0.01456	0.00091	0.00315	0.00079	0.00237	-3.33740	-90.00000	-0.06996	0.18565	0.10456	0.00303	-0.00642	-0.00206
0.28600	0.01456	0.00091	0.00315	0.00079	0.00237	-3.24720	-89.91000	-0.06996	0.18565	0.10456	0.00303	-0.00642	-0.00206
0.28800	0.01456	0.00091	0.00315	0.00079	0.00237	-3.24720	-89.82000	-0.06996	0.18565	0.10456	0.00303	-0.00642	-0.00206
0.29000	0.01491	0.00210	0.00185	0.00059	0.00125	-3.06680	-89.73000	-0.06996	0.18565	0.10456	0.00303	-0.00642	-0.00206
0.29200	0.01491	0.00202	0.00152	-0.00022	0.00019	-2.97660	-89.82000	0.10854	0.12624	-0.14307	0.02442	-0.04139	0.00123
0.29400	0.01491	0.00202	0.00152	-0.00022	0.00019	-2.97660	-89.73000	0.10854	0.12624	-0.14307	0.02442	-0.04139	0.00123
0.29600	0.01491	0.00202	0.00152	-0.00022	0.00019	-3.15700	-89.64000	0.10854	0.12624	-0.14307	0.02442	-0.04139	0.00123
0.29800	0.01491	0.00202	0.00152	-0.00022	0.00019	-3.33740	-89.64000	0.10854	0.12624	-0.14307	0.02442	-0.04139	0.00123
0.30000	0.01525	0.00089	0.00310	-0.00026	0.00038	-3.33740	-89.64000	0.10854	0.12624	-0.14307	0.02442	-0.04139	0.00123
0.30200	0.01525	0.00089	0.00310	-0.00026	0.00038	-3.42760	-89.73000	0.09261	-0.02521	-0.08688	0.00560	-0.03074	-0.00175
0.30400	0.01525	0.00111	0.00176	0.00099	0.00092	-3.51780	-89.82000	0.09261	-0.02521	-0.08688	0.00560	-0.03074	-0.00175
0.30600	0.01525	0.00111	0.00176	0.00099	0.00092	-3.51780	-89.91000	0.09261	-0.02521	-0.08688	0.00560	-0.03074	-0.00175
0.30800	0.01525	0.00111	0.00176	0.00099	0.00092	-3.15700	-89.73000	0.09261	-0.02521	-0.08688	0.00560	-0.03074	-0.00175
0.31000	0.01560	0.00085	0.00284	0.00114	0.00091	-3.06680	-89.64000	-0.02814	-0.20772	-0.09022	-0.03368	0.00041	-0.00108
0.31200	0.01560	0.00085	0.00284	0.00114	0.00091	-3.06680	-89.64000	-0.02814	-0.20772	-0.09022	-0.03368	0.00041	-0.00108
0.31400	0.01560	0.00085	0.00284	0.00114	0.00091	-2.97660	-89.55000	-0.02814	-0.20772	-0.09022	-0.03368	0.00041	-0.00108
0.31600	0.01560	0.00085	0.00284	0.00114	0.00091	-3.06680	-89.73000	-0.02814	-0.20772	-0.09022	-0.03368	0.00041	-0.00108
0.31800	0.01560	0.00067	0.00263	0.00101	0.00180	-3.24720	-89.73000	-0.02814	-0.20772	-0.09022	-0.03368	0.00041	-0.00108
0.32000	0.01595	0.00473	0.00205	0.00133	0.00294	-3.42760	-89.82000	-0.11816	-0.13066	-0.01177	-0.00699	0.06031	-0.00699
0.32200	0.01595	0.00473	0.00205	0.00133	0.00294	-3.60800	-89.73000	-0.11816	-0.13066	-0.01177	-0.00699	0.06031	-0.00699
0.32400	0.01595	0.00473	0.00205	0.00133	0.00294	-3.60800	-89.82000	-0.11816	-0.13066	-0.01177	-0.00699	0.06031	-0.00699
0.32600	0.01595	0.00473	0.00205	0.00133	0.00294	-3.51780	-89.82000	-0.11816	-0.13066	-0.01177	-0.00699	0.06031	-0.00699
0.32800	0.01595	0.00213	0.00261	0.00054	0.00262	-3.42760	-89.82000	-0.07564	0.10921	-0.01527	0.01758	0.03709	-0.00262
0.33000	0.01627	0.00213	0.00261	0.00054	0.00262	-3.42760	-89.73000	-0.07564	0.10921	-0.01527	0.01758	0.03709	-0.00262
0.33200	0.01627	0.00213	0.00261	0.00054	0.00262	-3.42760	-89.73000	-0.07564	0.10921	-0.01527	0.01758	0.03709	-0.00262
0.33400	0.01627	0.00213	0.00261	0.00054	0.00262	-3.42760	-89.73000	-0.07564	0.10921	-0.01527	0.01758	0.03709	-0.00262
