/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 5 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 5 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 01:42:16 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.08000	0.00278	0.00028	0.00232	-0.00062	-0.00352	-3.33740	-90.00000	-0.05026	0.03488	0.19993	0.00607	-0.00043	-0.00283
0.08200	0.00284	0.00028	0.00232	-0.00062	-0.00352	-3.33740	-90.00000	-0.05026	0.03488	0.19993	0.00607	-0.00043	-0.00283
0.08400	0.00284	0.00028	0.00232	-0.00062	-0.00352	-3.33740	-90.00000	-0.05026	0.03488	0.19993	0.00607	-0.00043	-0.00283
0.08600	0.00284	0.00028	0.00232	-0.00062	-0.00352	-3.24720	-90.00000	-0.05026	0.03488	0.19993	0.00607	-0.00043	-0.00283
0.08800	0.00284	0.00235	0.00212	0.00077	-0.00578	-3.24720	-89.91000	0.11746	0.05756	-0.08683	0.00838	-0.01176	0.00118
0.09000	0.00284	0.00235	0.00212	0.00077	-0.00578	-3.33740	-89.82000	0.11746	0.05756	-0.08683	0.00838	-0.01176	0.00118
0.09200	0.00284	0.00235	0.00212	0.00077	-0.00578	-3.33740	-89.82000	0.11746	0.05756	-0.08683	0.00838	-0.01176	0.00118
0.09400	0.00289	0.00235	0.00212	0.00077	-0.00578	-3.33740	-89.64000	0.11746	0.05756	-0.08683	0.00838	-0.01176	0.00118
0.09600	0.00289	0.00122	0.00234	0.00088	-0.00311	-3.42760	-89.73000	0.11746	0.05756	-0.08683	0.00838	-0.01176	0.00118
0.09800	0.00289	0.00128	0.00317	0.00028	0.00256	-3.42760	-89.73000	0.15340	-0.02027	-0.00113	-0.00416	-0.03224	0.00134
0.10000	0.00289	0.00128	0.00317	0.00028	0.00256	-3.33740	-89.64000	0.15340	-0.02027	-0.00113	-0.00416	-0.03224	0.00134
0.10200	0.00296	0.00128	0.00317	0.00028	0.00256	-3.42760	-89.64000	0.15340	-0.02027	-0.00113	-0.00416	-0.03224	0.00134
0.10400	0.00296	0.00128	0.00317	0.00028	0.00256	-3.42760	-89.82000	0.15340	-0.02027	-0.00113	-0.00416	-0.03224	0.00134
0.10600	0.00296	0.00110	0.00157	0.00012	0.00242	-3.33740	-89.73000	0.15340	-0.02027	-0.00113	-0.00416	-0.03224	0.00134
0.10800	0.00296	0.00071	0.00176	-0.00063	0.00354	-3.33740	-89.64000	0.04884	0.10612	-0.12014	0.01517	-0.03812	0.00334
0.11000	0.00296	0.00071	0.00176	-0.00063	0.00354	-3.33740	-89.64000	0.04884	0.10612	-0.12014	0.01517	-0.03812	0.00334
0.11200	0.00300	0.00071	0.00176	-0.00063	0.00354	-3.24720	-89.55000	0.04884	0.10612	-0.12014	0.01517	-0.03812	0.00334
0.11400	0.00300	0.00071	0.00176	-0.00063	0.00354	-3.15700	-89.55000	0.04884	0.10612	-0.12014	0.01517	-0.03812	0.00334
0.11600	0.00300	0.00034	0.00360	0.00013	0.00354	-3.15700	-89.46000	0.10090	-0.02346	-0.16353	0.02082	0.00150	0.00159
0.11800	0.00300	0.00413	0.00254	0.00019	-0.00093	-3.06680	-89.55000	0.10090	-0.02346	-0.16353	0.02082	0.00150	0.00159
0.12000	0.00300	0.00413	0.00254	0.00019	-0.00093	-3.24720	-89.55000	0.10090	-0.02346	-0.16353	0.02082	0.00150	0.00159
0.12200	0.00305	0.00413	0.00254	0.00019	-0.00093	-3.24720	-89.55000	0.10090	-0.02346	-0.16353	0.02082	0.00150	0.00159
0.12400	0.00305	0.00413	0.00254	0.00019	-0.00093	-3.24720	-89.82000	0.10090	-0.02346	-0.16353	0.02082	0.00150	0.00159
0.12600	0.00305	0.00249	0.00138	-0.00036	-0.00052	-3.51780	-89.82000	0.10090	-0.02346	-0.16353	0.02082	0.00150	0.00159
0.12800	0.00305	0.00073	0.00354	0.00120	-0.00440	-3.69820	-89.73000	-0.05949	-0.10653	0.09829	-0.01239	0.03195	0.00062
0.13000	0.00305	0.00073	0.00354	0.00120	-0.00440	-3.60800	-89.82000	-0.05949	-0.10653	0.09829	-0.01239	0.03195	0.00062
0.13200	0.00310	0.00073	0.00354	0.00120	-0.00440	-3.51780	-89.73000	-0.05949	-0.10653	0.09829	-0.01239	0.03195	0.00062
0.13400	0.00310	0.00073	0.00354	0.00120	-0.00440	-3.42760	-89.64000	-0.05949	-0.10653	0.09829	-0.01239	0.03195	0.00062
0.13600	0.00310	0.00190	0.00161	0.00106	-0.00414	-3.24720	-89.64000	-0.05949	-0.10653	0.09829	-0.01239	0.03195	0.00062
0.13800	0.00310	0.00099	0.00168	0.00121	0.00076	-3.06680	-89.64000	-0.04489	-0.07490	0.04087	-0.02087	0.02015	-0.00226
0.14000	0.00310	0.00099	0.00168	0.00121	0.00076	-3.15700	-89.64000	-0.04489	-0.07490	0.04087	-0.02087	0.02015	-0.00226
0.14200	0.00313	0.00099	0.00168	0.00121	0.00076	-3.24720	-89.64000	-0.04489	-0.07490	0.04087	-0.02087	0.02015	-0.00226
0.14400	0.00313	0.00099	0.00168	0.00121	0.00076	-3.33740	-89.82000	-0.04489	-0.07490	0.04087	-0.02087	0.02015	-0.00226
0.14600	0.00313	0.00067	0.00278	0.00139	0.00078	-3.42760	-89.82000	0.02911	0.13863	0.13063	0.03296	-0.01363	-0.00771
0.14800	0.00313	0.00067	0.00278	0.00139	0.00078	-3.51780	-90.00000	0.02911	0.13863	0.13063	0.03296	-0.01363	-0.00771
0.15000	0.00313	0.00067	0.00278	0.00139	0.00078	-3.33740	-90.09000	0.02911	0.13863	0.13063	0.03296	-0.01363	-0.00771
0.15200	0.00316	0.00067	0.00278	0.00139	0.00078	-3.42760	-90.00000	0.02911	0.13863	0.13063	0.03296	-0.01363	-0.00771
0.15400	0.00316	0.00256	0.00222	0.00090	0.00284	-3.24720	-90.00000	0.02911	0.13863	0.13063	0.03296	-0.01363	-0.00771
0.15600	0.00316	0.00256	0.00222	0.00090	0.00284	-3.15700	-90.00000	0.11183	0.16235	-0.01352	0.01234	-0.01690	-0.00087
0.15800	0.00316	0.00127	0.00207	-0.00023	0.00303	-3.06680	-89.91000	0.11183	0.16235	-0.01352	0.01234	-0.01690	-0.00087
0.16000	0.00316	0.00127	0.00207	-0.00023	0.00303	-3.15700	-89.73000	0.11567	0.03925	-0.13515	0.00067	-0.02947	-0.00139
0.16200	0.00319	0.00127	0.00207	-0.00023	0.00303	-3.15700	-89.64000	0.11567	0.03925	-0.13515	0.00067	-0.02947	-0.00139
0.16400	0.00319	0.00127	0.00207	-0.00023	0.00303	-3.24720	-89.64000	0.11567	0.03925	-0.13515	0.00067	-0.02947	-0.00139
0.16600	0.00319	0.00197	0.00372	0.00018	0.00226	-3.42760	-89.64000	0.07527	0.06322	0.08909	0.00509	-0.01478	-0.00658
0.16800	0.00319	0.00197	0.00372	0.00018	0.00226	-3.60800	-89.73000	0.07527	0.06322	0.08909	0.00509	-0.01478	-0.00658
0.17000	0.00319	0.00197	0.00372	0.00018	0.00226	-3.69820	-89.73000	0.07527	0.06322	0.08909	0.00509	-0.01478	-0.00658
0.17200	0.00321	0.00197	0.00372	0.00018	0.00226	-3.60800	-89.73000	0.07527	0.06322	0.08909	0.00509	-0.01478	-0.00658
0.17400	0.00321	0.00015	0.00283	-0.00052	-0.00226	-3.51780	-89.82000	0.14205	0.03158	-0.04683	0.01722	-0.03903	0.00252
0.17600	0.00321	0.00015	0.00283	-0.00052	-0.00226	-3.33740	-89.73000	0.14205	0.03158	-0.04683	0.01722	-0.03903	0.00252
0.17800	0.00321	0.00015	0.00283	-0.00052	-0.00226	-3.15700	-89.73000	0.14205	0.03158	-0.04683	0.01722	-0.03903	0.00252
0.18000	0.00321	0.00015	0.00283	-0.00052	-0.00226	-3.15700	-89.55000	0.14205	0.03158	-0.04683	0.01722	-0.03903	0.00252
0.18200	0.00324	0.00312	0.00183	0.00197	-0.00325	-3.15700	-89.55000	0.14439	-0.18812	-0.16852	-0.01028	-0.04020	0.00216
0.18400	0.00324	0.00312	0.00183	0.00197	-0.00325	-3.15700	-89.46000	0.14439	-0.18812	-0.16852	-0.01028	-0.04020	0.00216
0.18600	0.00324	0.00312	0.00183	0.00197	-0.00325	-3.24720	-89.55000	0.14439	-0.18812	-0.16852	-0.01028	-0.04020	0.00216
0.18800	0.00324	0.00312	0.00183	0.00197	-0.00325	-3.42760	-89.55000	0.14439	-0.18812	-0.16852	-0.01028	-0.04020	0.00216
0.19000	0.00324	0.00179	0.00263	0.00101	-0.00108	-3.42760	-89.55000	-0.05161	-0.22469	0.03275	-0.02720	0.00999	-0.00221
0.19200	0.00325	0.00179	0.00263	0.00101	-0.00108	-3.33740	-89.55000	-0.05161	-0.22469	0.03275	-0.02720	0.00999	-0.00221
0.19400	0.00325	0.00179	0.00263	0.00101	-0.00108	-3.24720	-89.64000	-0.05161	-0.22469	0.03275	-0.02720	0.00999	-0.00221
0.19600	0.00325	0.00179	0.00263	0.00101	-0.00108	-3.15700	-89.73000	-0.05161	-0.22469	0.03275	-0.02720	0.00999	-0.00221
0.19800	0.00325	0.00133	0.00194	0.00048	0.00228	-3.24720	-89.82000	-0.19189	0.06476	0.06472	0.00504	0.06269	0.00098
0.20000	0.00325	0.00133	0.00194	0.00048	0.00228	-3.15700	-89.82000	-0.19189	0.06476	0.06472	0.00504	0.06269	0.00098
0.20200	0.00325	0.00133	0.00194	0.00048	0.00228	-3.24720	-89.82000	-0.19189	0.06476	0.06472	0.00504	0.06269	0.00098
0.20400	0.00325	0.00133	0.00194	0.00048	0.00228	-3.33740	-89.82000	-0.19189	0.06476	0.06472	0.00504	0.06269	0.00098
0.20600	0.00325	0.00096	0.00213	0.00019	0.00079	-3.51780	-89.91000	0.02255	0.08277	0.05146	0.02118	0.05165	-0.00576
0.20800	0.00325	0.00096	0.00213	0.00019	0.00079	-3.51780	-89.73000	0.02255	0.08277	0.05146	0.02118	0.05165	-0.00576
0.21000	0.00325	0.00096	0.00213	0.00019	0.00079	-3.69820	-89.82000	0.02255	0.08277	0.05146	0.02118	0.05165	-0.00576
0.21200	0.00325	0.00096	0.00213	0.00019	0.00079	-3.78840	-89.82000	0.02255	0.08277	0.05146	0.02118	0.05165	-0.00576
0.21400	0.00325	0.00284	0.00145	0.00013	0.00266	-3.69820	-89.73000	-0.03686	0.11250	0.14405	0.01136	0.00253	-0.00339
0.21600	0.00325	0.00284	0.00145	0.00013	0.00266	-3.69820	-89.91000	-0.03686	0.11250	0.14405	0.01136	0.00253	-0.00339
0.21800	0.00325	0.00284	0.00145	0.00013	0.00266	-3.51780	-90.00000	-0.03686	0.11250	0.14405	0.01136	0.00253	-0.00339
0.22000	0.00325	0.00284	0.00145	0.00013	0.00266	-3.24720	-89.91000	-0.03686	0.11250	0.14405	0.01136	0.00253	-0.00339
0.22200	0.00325	0.00054	0.00304	0.00006	-0.00257	-3.15700	-89.82000	0.08218	0.17099	0.05341	0.00262	-0.04830	0.00190
0.22400	0.00325	0.00054	0.00304	0.00006	-0.00257	-3.06680	-89.91000	0.08218	0.17099	0.05341	0.00262	-0.04830	0.00190
0.22600	0.00325	0.00054	0.00304	0.00006	-0.00257	-3.06680	-89.91000	0.08218	0.17099	0.05341	0.00262	-0.04830	0.00190
0.22800	0.00325	0.00054	0.00304	0.00006	-0.00257	-3.15700	-89.91000	0.08218	0.17099	0.05341	0.00262	-0.04830	0.00190
0.23000	0.00325	0.00174	0.00167	0.00103	-0.00300	-3.15700	-89.91000	0.08218	0.17099	0.05341	0.00262	-0.04830	0.00190
0.23200	0.00325	0.00255	0.00124	0.00118	-0.00043	-3.15700	-89.91000	0.22849	0.09774	-0.14949	0.02596	-0.06214	-0.00015
0.23400	0.00325	0.00255	0.00124	0.00118	-0.00043	-3.24720	-89.91000	0.22849	0.09774	-0.14949	0.02596	-0.06214	-0.00015
0.23600	0.00325	0.00255	0.00124	0.00118	-0.00043	-3.15700	-89.82000	0.22849	0.09774	-0.14949	0.02596	-0.06214	-0.00015
0.23800	0.00325	0.00255	0.00124	0.00118	-0.00043	-3.15700	-89.73000	0.22849	0.09774	-0.14949	0.02596	-0.06214	-0.00015
0.24000	0.00325	0.00111	0.00327	0.00054	0.00051	-3.24720	-89.82000	0.14873	-0.06806	-0.07141	0.00535	-0.04538	0.00123
0.24200	0.00325	0.00111	0.00327	0.00054	0.00051	-3.33740	-89.82000	0.14873	-0.06806	-0.07141	0.00535	-0.04538	0.00123
0.24400	0.00325	0.00111	0.00327	0.00054	0.00051	-3.24720	-89.73000	0.14873	-0.06806	-0.07141	0.00535	-0.04538	0.00123
0.24600	0.00325	0.00111	0.00327	0.00054	0.00051	-3.33740	-89.82000	0.14873	-0.06806	-0.07141	0.00535	-0.04538	0.00123
0.24800	0.00325	0.00239	0.00162	0.00018	0.00175	-3.33740	-89.73000	-0.03108	-0.21564	-0.01460	-0.03414	-0.00329	0.00257
0.25000	0.00325	0.00063	0.00285	0.00011	0.00174	-3.15700	-89.73000	-0.03108	-0.21564	-0.01460	-0.03414	-0.00329	0.00257
0.25200	0.00325	0.00063	0.00285	0.00011	0.00174	-3.06680	-89.55000	-0.03108	-0.21564	-0.01460	-0.03414	-0.00329	0.00257
0.25400	0.00325	0.00063	0.00285	0.00011	0.00174	-2.97660	-89.64000	-0.03108	-0.21564	-0.01460	-0.03414	-0.00329	0.00257
0.25600	0.00325	0.00063	0.00285	0.00011	0.00174	-3.06680	-89.73000	-0.03108	-0.21564	-0.01460	-0.03414	-0.00329	0.00257
0.25800	0.00325	0.00157	0.00291	0.00022	0.00171	-3.15700	-89.73000	-0.07110	-0.14553	0.04072	-0.00638	0.05564	-0.00211
0.26000	0.00325	0.00157	0.00291	0.00022	0.00171	-3.33740	-89.73000	-0.07110	-0.14553	0.04072	-0.00638	0.05564	-0.00211
0.26200	0.00324	0.00157	0.00291	0.00022	0.00171	-3.42760	-89.82000	-0.07110	-0.14553	0.04072	-0.00638	0.05564	-0.00211
0.26400	0.00324	0.00157	0.00291	0.00022	0.00171	-3.51780	-89.73000	-0.07110	-0.14553	0.04072	-0.00638	0.05564	-0.00211
0.26600	0.00324	0.00168	0.00205	0.00096	0.00082	-3.51780	-89.82000	-0.07110	-0.14553	0.04072	-0.00638	0.05564	-0.00211
0.26800	0.00324	0.00168	0.00205	0.00096	0.00082	-3.60800	-89.91000	-0.07007	0.11024	0.09202	0.02710	0.05895	-0.00118
0.27000	0.00324	0.00168	0.00205	0.00096	0.00082	-3.69820	-90.00000	-0.07007	0.11024	0.09202	0.02710	0.05895	-0.00118
0.27200	0.00322	0.00071	0.00380	0.00123	0.00237	-3.78840	-90.00000	-0.07007	0.11024	0.09202	0.02710	0.05895	-0.00118
0.27400	0.00322	0.00071	0.00380	0.00123	0.00237	-3.78840	-90.09000	-0.06005	0.12382	0.00334	0.00874	0.01647	-0.00082
0.27600	0.00322	0.00071	0.00380	0.00123	0.00237	-3.60800	-90.00000	-0.06005	0.12382	0.00334	0.00874	0.01647	-0.00082
0.27800	0.00322	0.00071	0.00380	0.00123	0.00237	-3.33740	-89.91000	-0.06005	0.12382	0.00334	0.00874	0.01647	-0.00082
0.28000	0.00322	0.00263	0.00165	0.00094	0.00195	-3.24720	-89.82000	0.10559	0.10643	0.07063	0.00134	-0.03372	-0.00195
0.28200	0.00316	0.00263	0.00165	0.00094	0.00195	-3.24720	-89.82000	0.10559	0.10643	0.07063	0.00134	-0.03372	-0.00195
0.28400	0.00316	0.00263	0.00165	0.00094	0.00195	-3.33740	-89.82000	0.10559	0.10643	0.07063	0.00134	-0.03372	-0.00195
0.28600	0.00316	0.00263	0.00165	0.00094	0.00195	-3.33740	-89.82000	0.10559	0.10643	0.07063	0.00134	-0.03372	-0.00195
0.28800	0.00316	0.00096	0.00328	0.00107	0.00173	-3.42760	-89.82000	0.10559	0.10643	0.07063	0.01969	-0.06117	0.00468
0.29000	0.00316	0.00115	0.00268	-0.00014	0.00237	-3.42760	-90.00000	0.10924	0.17099	0.13058	0.01969	-0.06117	0.00468
0.29200	0.00310	0.00115	0.00268	-0.00014	0.00237	-3.24720	-90.09000	0.10924	0.17099	0.13058	0.01969	-0.06117	0.00468
0.29400	0.00310	0.00115	0.00268	-0.00014	0.00237	-3.24720	-90.18000	0.10924	0.17099	0.13058	0.01969	-0.06117	0.00468
0.29600	0.00310	0.00115	0.00268	-0.00014	0.00237	-3.24720	-90.09000	0.10924	0.17099	0.13058	0.01969	-0.06117	0.00468
0.29800	0.00310	0.00146	0.00202	0.00000	0.00221	-3.15700	-90.00000	0.10924	0.17099	0.13058	0.01969	-0.06117	0.00468
0.30000	0.00310	0.00146	0.00202	0.00000	0.00221	-3.15700	-89.91000	0.22505	-0.00988	-0.17237	0.00807	-0.06253	-0.00093
0.30200	0.00302	0.00166	0.00277	0.00093	0.00239	-3.15700	-89.82000	0.22505	-0.00988	-0.17237	0.00807	-0.06253	-0.00093
0.30400	0.00302	0.00166	0.00277	0.00093	0.00239	-3.15700	-89.73000	0.22505	-0.00988	-0.17237	0.00807	-0.06253	-0.00093
0.30600	0.00302	0.00166	0.00277	0.00093	0.00239	-3.06680	-89.64000	0.22505	-0.00988	-0.17237	0.00807	-0.06253	-0.00093
0.30800	0.00302	0.00247	0.00158	0.00062	0.00230	-3.15700	-89.64000	0.05970	-0.19198	-0.11058	-0.01995	-0.03158	-0.00118
0.31000	0.00302	0.00247	0.00158	0.00062	0.00230	-3.33740	-89.55000	0.05970	-0.19198	-0.11058	-0.01995	-0.03158	-0.00118
0.31200	0.00295	0.00247	0.00158	0.00062	0.00230	-3.33740	-89.64000	0.05970	-0.19198	-0.11058	-0.01995	-0.03158	-0.00118
0.31400	0.00295	0.00247	0.00158	0.00062	0.00230	-3.33740	-89.73000	0.05970	-0.19198	-0.11058	-0.01995	-0.03158	-0.00118
0.31600	0.00295	0.00100	0.00355	0.00080	0.00351	-3.42760	-89.73000	0.05970	-0.19198	-0.11058	-0.01995	-0.03158	-0.00118
0.31800	0.00295	0.00156	0.00234	0.00164	0.00286	-3.33740	-89.64000	-0.13670	-0.07557	0.00607	-0.01234	0.06827	-0.00339
0.32000	0.00295	0.00156	0.00234	0.00164	0.00286	-3.24720	-89.55000	-0.13670	-0.07557	0.00607	-0.01234	0.06827	-0.00339
0.32200	0.00289	0.00156	0.00234	0.00164	0.00286	-3.24720	-89.55000	-0.13670	-0.07557	0.00607	-0.01234	0.06827	-0.00339
0.32400	0.00289	0.00156	0.00234	0.00164	0.00286	-3.33740	-89.55000	-0.13670	-0.07557	0.00607	-0.01234	0.06827	-0.00339
0.32600	0.00289	0.00117	0.00188	0.00119	0.00238	-3.51780	-89.64000	-0.07286	-0.01826	-0.04899	0.01599	0.08247	-0.00864
0.32800	0.00289	0.00117	0.00188	0.00119	0.00238	-3.69820	-89.64000	-0.07286	-0.01826	-0.04899	0.01599	0.08247	-0.00864
0.33000	0.00289	0.00117	0.00188	0.00119	0.00238	-3.78840	-89.64000	-0.07286	-0.01826	-0.04899	0.01599	0.08247	-0.00864
0.33200	0.00281	0.00117	0.00188	0.00119	0.00238	-3.87860	-89.73000	-0.07286	-0.01826	-0.04899	0.01599	0.08247	-0.00864
0.33400	0.00281	0.00110	0.00282	-0.00036	0.00143	-3.87860	-89.64000	-0.07286	-0.01826	-0.04899	0.01599	0.08247	-0.00864
