/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 5 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 5 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).

* Date and Time:	Wed 16 Jun 2021 02:08:01 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06800	0.00379	0.00102	0.00134	0.00055	-0.00010	-3.42760	-89.73000	-0.03668	-0.00057	0.08955	0.00046	0.00074	-0.00221
0.07000	0.00379	0.00102	0.00134	0.00055	-0.00010	-3.24720	-89.73000	-0.03668	-0.00057	0.08955	0.00046	0.00074	-0.00221
0.07200	0.00379	0.00163	0.00297	0.00068	-0.00185	-3.24720	-89.64000	-0.00483	0.05710	-0.02082	0.01445	0.00208	-0.03096
0.07400	0.00379	0.00163	0.00297	0.00068	-0.00185	-3.24720	-89.64000	-0.00483	0.05710	-0.02082	0.01445	0.00208	-0.03096
0.07600	0.00379	0.00163	0.00297	0.00068	-0.00185	-3.24720	-89.73000	-0.00483	0.05710	-0.02082	0.01445	0.00208	-0.03096
0.07800	0.00394	0.00163	0.00297	0.00068	-0.00185	-3.24720	-89.82000	-0.00483	0.05710	-0.02082	0.01445	0.00208	-0.03096
0.08000	0.00394	0.00015	0.00238	0.00152	-0.00322	-3.42760	-89.82000	-0.01489	0.05381	-0.00478	0.01666	0.01618	0.00195
0.08200	0.00394	0.00015	0.00238	0.00152	-0.00322	-3.51780	-89.82000	-0.01489	0.05381	-0.00478	0.01666	0.01618	0.00195
0.08400	0.00394	0.00015	0.00238	0.00152	-0.00322	-3.51780	-89.82000	-0.01489	0.05381	-0.00478	0.01666	0.01618	0.00195
0.08600	0.00394	0.00015	0.00238	0.00152	-0.00322	-3.51780	-89.82000	-0.01489	0.05381	-0.00478	0.01666	0.01618	0.00195
0.08800	0.00411	0.00037	0.00276	0.00121	0.00318	-3.51780	-89.82000	-0.00747	0.00859	-0.04010	0.00370	0.00516	-0.00838
0.09000	0.00411	0.00037	0.00276	0.00121	0.00318	-3.42760	-89.73000	-0.00747	0.00859	-0.04010	0.00370	0.00516	-0.00838
0.09200	0.00411	0.00037	0.00276	0.00121	0.00318	-3.42760	-89.73000	-0.00747	0.00859	-0.04010	0.00370	0.00516	-0.00838
0.09400	0.00411	0.00037	0.00276	0.00121	0.00318	-3.33740	-89.73000	-0.00747	0.00859	-0.04010	0.00370	0.00516	-0.00838
0.09600	0.00411	0.00091	0.00122	-0.00003	0.00030	-3.15700	-89.73000	-0.02773	-0.04882	-0.06539	-0.01306	-0.01478	0.00093
0.09800	0.00429	0.00091	0.00122	-0.00003	0.00030	-3.15700	-89.73000	-0.02773	-0.04882	-0.06539	-0.01306	-0.01478	0.00093
0.10000	0.00429	0.00091	0.00122	-0.00003	0.00030	-3.24720	-89.64000	-0.02773	-0.04882	-0.06539	-0.01306	-0.01478	0.00093
0.10200	0.00429	0.00091	0.00122	-0.00003	0.00030	-3.42760	-89.55000	-0.02773	-0.04882	-0.06539	-0.01306	-0.01478	0.00093
0.10400	0.00429	0.00206	0.00372	-0.00020	0.00128	-3.42760	-89.64000	0.00800	-0.00015	-0.01254	0.00920	-0.00125	-0.00190
0.10600	0.00429	0.00206	0.00372	-0.00020	0.00128	-3.33740	-89.73000	0.00800	-0.00015	-0.01254	0.00920	-0.00125	-0.00190
0.10800	0.00443	0.00206	0.00372	-0.00020	0.00128	-3.33740	-89.64000	0.00800	-0.00015	-0.01254	0.00920	-0.00125	-0.00190
0.11000	0.00443	0.00206	0.00372	-0.00020	0.00128	-3.42760	-89.73000	0.00800	-0.00015	-0.01254	0.00920	-0.00125	-0.00190
0.11200	0.00443	0.00060	0.00156	0.00032	0.00083	-3.42760	-89.73000	0.00800	-0.00015	-0.01254	0.00920	-0.00125	-0.00190
0.11400	0.00443	0.00039	0.00230	0.00167	-0.00345	-3.33740	-89.73000	-0.02611	0.06132	-0.05696	0.01121	0.01355	-0.00123
0.11600	0.00443	0.00039	0.00230	0.00167	-0.00345	-3.24720	-89.73000	-0.02611	0.06132	-0.05696	0.01121	0.01355	-0.00123
0.11800	0.00459	0.00039	0.00230	0.00167	-0.00345	-3.42760	-89.73000	-0.02611	0.06132	-0.05696	0.01121	0.01355	-0.00123
0.12000	0.00459	0.00039	0.00230	0.00167	-0.00345	-3.33740	-89.73000	-0.02611	0.06132	-0.05696	0.01121	0.01355	-0.00123
0.12200	0.00459	0.00055	0.00295	0.00214	-0.00219	-3.33740	-89.73000	-0.01294	-0.02289	-0.04570	0.00622	0.01332	-0.04012
0.12400	0.00459	0.00055	0.00295	0.00214	-0.00219	-3.33740	-89.73000	-0.01294	-0.02289	-0.04570	0.00622	0.01332	-0.04012
0.12600	0.00459	0.00055	0.00295	0.00214	-0.00219	-3.33740	-89.73000	-0.01294	-0.02289	-0.04570	0.00622	0.01332	-0.04012
0.12800	0.00475	0.00055	0.00295	0.00214	-0.00219	-3.15700	-89.64000	-0.01294	-0.02289	-0.04570	0.00622	0.01332	-0.04012
0.13000	0.00475	0.00155	0.00128	0.00425	0.00024	-3.24720	-89.73000	-0.06266	-0.01682	0.11407	0.00129	0.00426	0.00247
0.13200	0.00475	0.00155	0.00128	0.00425	0.00024	-3.24720	-89.73000	-0.06266	-0.01682	0.11407	0.00129	0.00426	0.00247
0.13400	0.00475	0.00155	0.00128	0.00425	0.00024	-3.24720	-89.73000	-0.06266	-0.01682	0.11407	0.00129	0.00426	0.00247
0.13600	0.00475	0.00155	0.00128	0.00425	0.00024	-3.24720	-89.82000	-0.06266	-0.01682	0.11407	0.00129	0.00426	0.00247
0.13800	0.00490	0.00138	0.00215	0.00075	0.00194	-3.33740	-89.82000	-0.03966	0.01996	0.03912	0.01357	0.00658	-0.00741
0.14000	0.00490	0.00138	0.00215	0.00075	0.00194	-3.33740	-89.82000	-0.03966	0.01996	0.03912	0.01357	0.00658	-0.00741
0.14200	0.00490	0.00138	0.00215	0.00075	0.00194	-3.51780	-89.82000	-0.03966	0.01996	0.03912	0.01357	0.00658	-0.00741
0.14400	0.00490	0.00138	0.00215	0.00075	0.00194	-3.42760	-89.82000	-0.03966	0.01996	0.03912	0.01357	0.00658	-0.00741
0.14600	0.00490	0.00079	0.00246	0.00038	0.00022	-3.33740	-89.73000	0.05196	0.00921	-0.05357	0.00972	0.00234	-0.00735
0.14800	0.00508	0.00079	0.00246	0.00038	0.00022	-3.24720	-89.73000	0.05196	0.00921	-0.05357	0.00972	0.00234	-0.00735
0.15000	0.00508	0.00079	0.00246	0.00038	0.00022	-3.24720	-89.73000	0.05196	0.00921	-0.05357	0.00972	0.00234	-0.00735
0.15200	0.00508	0.00079	0.00246	0.00038	0.00022	-3.24720	-89.73000	0.05196	0.00921	-0.05357	0.00972	0.00234	-0.00735
0.15400	0.00508	0.00049	0.00165	-0.00009	-0.00034	-3.33740	-89.73000	-0.00372	0.01723	-0.01162	0.00648	-0.00971	0.00566
0.15600	0.00508	0.00049	0.00165	-0.00009	-0.00034	-3.33740	-89.73000	-0.00372	0.01723	-0.01162	0.00648	-0.00971	0.00566
0.15800	0.00521	0.00049	0.00165	-0.00009	-0.00034	-3.42760	-89.73000	-0.00372	0.01723	-0.01162	0.00648	-0.00971	0.00566
0.16000	0.00521	0.00049	0.00165	-0.00009	-0.00034	-3.42760	-89.73000	-0.00372	0.01723	-0.01162	0.00648	-0.00971	0.00566
0.16200	0.00521	0.00138	0.00213	0.00018	-0.00060	-3.42760	-89.82000	0.01917	0.06291	-0.09865	0.01517	-0.01758	-0.00437
0.16400	0.00521	0.00138	0.00213	0.00018	-0.00060	-3.42760	-89.73000	0.01917	0.06291	-0.09865	0.01517	-0.01758	-0.00437
0.16600	0.00521	0.00138	0.00213	0.00018	-0.00060	-3.33740	-89.73000	0.01917	0.06291	-0.09865	0.01517	-0.01758	-0.00437
0.16800	0.00537	0.00138	0.00213	0.00018	-0.00060	-3.24720	-89.64000	0.01917	0.06291	-0.09865	0.01517	-0.01758	-0.00437
0.17000	0.00537	0.00084	0.00205	0.00092	-0.00334	-3.24720	-89.73000	0.00603	0.01759	-0.09737	0.01640	-0.00329	0.00226
0.17200	0.00537	0.00084	0.00205	0.00092	-0.00334	-3.24720	-89.64000	0.00603	0.01759	-0.09737	0.01640	-0.00329	0.00226
0.17400	0.00537	0.00084	0.00205	0.00092	-0.00334	-3.33740	-89.82000	0.00603	0.01759	-0.09737	0.01640	-0.00329	0.00226
0.17600	0.00537	0.00084	0.00205	0.00092	-0.00334	-3.42760	-89.82000	0.00603	0.01759	-0.09737	0.01640	-0.00329	0.00226
0.17800	0.00551	0.00084	0.00174	0.00296	0.00169	-3.51780	-89.82000	-0.06091	-0.05597	0.00380	-0.00802	0.02624	-0.01507
0.18000	0.00551	0.00084	0.00174	0.00296	0.00169	-3.60800	-89.82000	-0.06091	-0.05597	0.00380	-0.00802	0.02624	-0.01507
0.18200	0.00551	0.00084	0.00174	0.00296	0.00169	-3.60800	-89.73000	-0.06091	-0.05597	0.00380	-0.00802	0.02624	-0.01507
0.18400	0.00551	0.00084	0.00174	0.00296	0.00169	-3.60800	-89.82000	-0.06091	-0.05597	0.00380	-0.00802	0.02624	-0.01507
0.18600	0.00551	0.00135	0.00196	0.00138	0.00253	-3.51780	-89.82000	-0.07317	-0.04362	0.01342	-0.00740	0.03498	-0.00319
0.18800	0.00565	0.00135	0.00196	0.00138	0.00253	-3.33740	-89.82000	-0.07317	-0.04362	0.01342	-0.00740	0.03498	-0.00319
0.19000	0.00565	0.00135	0.00196	0.00138	0.00253	-3.33740	-89.64000	-0.07317	-0.04362	0.01342	-0.00740	0.03498	-0.00319
0.19200	0.00565	0.00135	0.00196	0.00138	0.00253	-3.33740	-89.64000	-0.07317	-0.04362	0.01342	-0.00740	0.03498	-0.00319
0.19400	0.00565	0.00144	0.00165	-0.00036	0.00214	-3.33740	-89.64000	-0.09138	-0.03765	0.02740	0.00031	0.01606	0.00093
0.19600	0.00565	0.00144	0.00165	-0.00036	0.00214	-3.33740	-89.73000	-0.09138	-0.03765	0.02740	0.00031	0.01606	0.00093
0.19800	0.00581	0.00144	0.00165	-0.00036	0.00214	-3.24720	-89.82000	-0.09138	-0.03765	0.02740	0.00031	0.01606	0.00093
0.20000	0.00581	0.00144	0.00165	-0.00036	0.00214	-3.33740	-89.91000	-0.09138	-0.03765	0.02740	0.00031	0.01606	0.00093
0.20200	0.00581	0.00140	0.00108	-0.00078	0.00260	-3.42760	-89.91000	-0.09138	-0.03765	0.02740	0.00031	0.01606	0.00093
0.20400	0.00581	0.00140	0.00108	-0.00078	0.00260	-3.33740	-89.91000	-0.02582	0.07618	0.05336	0.01378	0.00475	-0.00021
0.20600	0.00581	0.00135	0.00068	0.00051	-0.00372	-3.42760	-90.00000	-0.02582	0.07618	0.05336	0.01378	0.00475	-0.00021
0.20800	0.00593	0.00135	0.00068	0.00051	-0.00372	-3.42760	-89.91000	-0.02582	0.07618	0.05336	0.01378	0.00475	-0.00021
0.21000	0.00593	0.00135	0.00068	0.00051	-0.00372	-3.24720	-89.82000	-0.02582	0.07618	0.05336	0.01378	0.00475	-0.00021
0.21200	0.00593	0.00076	0.00368	0.00042	-0.00331	-3.24720	-89.82000	0.00557	0.08971	-0.04894	0.00298	0.00156	-0.00231
0.21400	0.00593	0.00076	0.00368	0.00042	-0.00331	-3.15700	-89.73000	0.00557	0.08971	-0.04894	0.00298	0.00156	-0.00231
0.21600	0.00593	0.00076	0.00368	0.00042	-0.00331	-3.15700	-89.64000	0.00557	0.08971	-0.04894	0.00298	0.00156	-0.00231
0.21800	0.00606	0.00076	0.00368	0.00042	-0.00331	-3.42760	-89.82000	0.00557	0.08971	-0.04894	0.00298	0.00156	-0.00231
0.22000	0.00606	0.00043	0.00133	0.00059	-0.00362	-3.42760	-89.82000	0.00685	0.06944	0.00607	0.01054	0.00056	-0.00139
0.22200	0.00606	0.00043	0.00133	0.00059	-0.00362	-3.60800	-89.73000	0.00685	0.06944	0.00607	0.01054	0.00056	-0.00139
0.22400	0.00606	0.00043	0.00133	0.00059	-0.00362	-3.51780	-89.73000	0.00685	0.06944	0.00607	0.01054	0.00056	-0.00139
0.22600	0.00606	0.00043	0.00133	0.00059	-0.00362	-3.60800	-89.64000	0.00685	0.06944	0.00607	0.01054	0.00056	-0.00139
0.22800	0.00619	0.00212	0.00226	0.00115	0.00206	-3.51780	-89.82000	0.05949	0.04527	-0.03917	0.01676	-0.01546	-0.00514
0.23000	0.00619	0.00212	0.00226	0.00115	0.00206	-3.42760	-89.91000	0.05949	0.04527	-0.03917	0.01676	-0.01546	-0.00514
0.23200	0.00619	0.00212	0.00226	0.00115	0.00206	-3.33740	-89.91000	0.05949	0.04527	-0.03917	0.01676	-0.01546	-0.00514
0.23400	0.00619	0.00212	0.00226	0.00115	0.00206	-3.24720	-89.73000	0.05949	0.04527	-0.03917	0.01676	-0.01546	-0.00514
0.23600	0.00619	0.00099	0.00206	0.00026	0.00288	-3.24720	-89.64000	0.05079	-0.10638	-0.12801	-0.00509	-0.03023	-0.00273
0.23800	0.00632	0.00099	0.00206	0.00026	0.00288	-3.24720	-89.64000	0.05079	-0.10638	-0.12801	-0.00509	-0.03023	-0.00273
0.24000	0.00632	0.00099	0.00206	0.00026	0.00288	-3.33740	-89.64000	0.05079	-0.10638	-0.12801	-0.00509	-0.03023	-0.00273
0.24200	0.00632	0.00099	0.00206	0.00026	0.00288	-3.42760	-89.55000	0.05079	-0.10638	-0.12801	-0.00509	-0.03023	-0.00273
0.24400	0.00632	0.00090	0.00313	0.00035	0.00242	-3.42760	-89.64000	-0.04332	-0.14969	-0.02622	-0.02072	0.01038	-0.00288
0.24600	0.00632	0.00090	0.00313	0.00035	0.00242	-3.33740	-89.64000	-0.04332	-0.14969	-0.02622	-0.02072	0.01038	-0.00288
0.24800	0.00646	0.00090	0.00313	0.00035	0.00242	-3.33740	-89.64000	-0.04332	-0.14969	-0.02622	-0.02072	0.01038	-0.00288
0.25000	0.00646	0.00090	0.00313	0.00035	0.00242	-3.33740	-89.73000	-0.04332	-0.14969	-0.02622	-0.02072	0.01038	-0.00288
0.25200	0.00646	0.00024	0.00130	-0.00047	0.00217	-3.24720	-89.73000	-0.14676	-0.01831	0.03110	-0.00848	0.04589	-0.00545
0.25400	0.00646	0.00024	0.00130	-0.00047	0.00217	-3.24720	-89.82000	-0.14676	-0.01831	0.03110	-0.00848	0.04589	-0.00545
0.25600	0.00646	0.00024	0.00130	-0.00047	0.00217	-3.24720	-89.82000	-0.14676	-0.01831	0.03110	-0.00848	0.04589	-0.00545
0.25800	0.00655	0.00024	0.00130	-0.00047	0.00217	-3.33740	-89.82000	-0.14676	-0.01831	0.03110	-0.00848	0.04589	-0.00545
0.26000	0.00655	0.00196	0.00267	0.00081	-0.00349	-3.42760	-89.82000	-0.09368	0.03385	0.00550	0.01229	0.05071	-0.00278
0.26200	0.00655	0.00196	0.00267	0.00081	-0.00349	-3.51780	-89.82000	-0.09368	0.03385	0.00550	0.01229	0.05071	-0.00278
0.26400	0.00655	0.00196	0.00267	0.00081	-0.00349	-3.60800	-89.73000	-0.09368	0.03385	0.00550	0.01229	0.05071	-0.00278
0.26600	0.00655	0.00196	0.00267	0.00081	-0.00349	-3.60800	-89.82000	-0.09368	0.03385	0.00550	0.01229	0.05071	-0.00278
0.26800	0.00665	0.00093	0.00121	0.00070	-0.00412	-3.60800	-89.91000	-0.05968	0.07649	0.07578	0.01085	0.02541	-0.01111
0.27000	0.00665	0.00093	0.00121	0.00070	-0.00412	-3.60800	-89.91000	-0.05968	0.07649	0.07578	0.01085	0.02541	-0.01111
0.27200	0.00665	0.00093	0.00121	0.00070	-0.00412	-3.51780	-89.91000	-0.05968	0.07649	0.07578	0.01085	0.02541	-0.01111
0.27400	0.00665	0.00093	0.00121	0.00070	-0.00412	-3.42760	-89.82000	-0.05968	0.07649	0.07578	0.01085	0.02541	-0.01111
0.27600	0.00665	-0.00010	0.00282	0.00198	-0.00091	-3.42760	-89.91000	-0.02925	0.12428	0.05202	0.00416	-0.00985	-0.01934
0.27800	0.00675	-0.00010	0.00282	0.00198	-0.00091	-3.42760	-89.91000	-0.02925	0.12428	0.05202	0.00416	-0.00985	-0.01934
0.28000	0.00675	-0.00010	0.00282	0.00198	-0.00091	-3.33740	-89.82000	-0.02925	0.12428	0.05202	0.00416	-0.00985	-0.01934
0.28200	0.00675	-0.00010	0.00282	0.00198	-0.00091	-3.33740	-89.82000	-0.02925	0.12428	0.05202	0.00416	-0.00985	-0.01934
0.28400	0.00675	0.00048	0.00150	0.00113	0.00254	-3.33740	-89.82000	0.08054	0.10525	-0.07912	0.01887	-0.02478	-0.00591
0.28600	0.00675	0.00048	0.00150	0.00113	0.00254	-3.42760	-89.82000	0.08054	0.10525	-0.07912	0.01887	-0.02478	-0.00591
0.28800	0.00685	0.00048	0.00150	0.00113	0.00254	-3.42760	-89.82000	0.08054	0.10525	-0.07912	0.01887	-0.02478	-0.00591
0.29000	0.00685	0.00048	0.00150	0.00113	0.00254	-3.24720	-89.82000	0.08054	0.10525	-0.07912	0.01887	-0.02478	-0.00591
0.29200	0.00685	0.00145	0.00316	-0.00147	0.00319	-3.15700	-89.82000	0.08054	0.10525	-0.07912	0.00931	-0.02675	-0.00473
0.29400	0.00685	0.00056	0.00082	-0.00039	0.00130	-3.15700	-89.82000	0.06618	-0.01224	-0.07727	0.00931	-0.02675	-0.00473
0.29600	0.00685	0.00056	0.00082	-0.00039	0.00130	-3.24720	-89.82000	0.06618	-0.01224	-0.07727	0.00931	-0.02675	-0.00473
0.29800	0.00695	0.00056	0.00082	-0.00039	0.00130	-3.24720	-89.82000	0.06618	-0.01224	-0.07727	0.00931	-0.02675	-0.00473
0.30000	0.00695	0.00056	0.00082	-0.00039	0.00130	-3.24720	-89.73000	0.06618	-0.01224	-0.07727	0.00931	-0.02675	-0.00473
0.30200	0.00695	0.00117	0.00190	0.00002	0.00120	-3.24720	-89.73000	0.06618	-0.01224	-0.07727	0.00931	-0.02675	-0.00473
0.30400	0.00695	0.00117	0.00190	0.00002	0.00120	-3.33740	-89.82000	-0.00313	-0.15201	-0.02642	-0.02010	-0.00072	0.00165
0.30600	0.00695	0.00117	0.00190	0.00002	0.00120	-3.42760	-89.82000	-0.00313	-0.15201	-0.02642	-0.02010	-0.00072	0.00165
0.30800	0.00703	0.00044	0.00212	-0.00051	-0.00582	-3.33740	-89.73000	-0.00313	-0.15201	-0.02642	-0.02010	-0.00072	0.00165
0.31000	0.00703	0.00044	0.00212	-0.00051	-0.00582	-3.33740	-89.55000	-0.00313	-0.15201	-0.02642	-0.02010	-0.00072	0.00165
0.31200	0.00703	0.00044	0.00212	-0.00051	-0.00582	-3.24720	-89.64000	-0.00313	-0.15201	-0.02642	-0.02010	-0.00072	0.00165
0.31400	0.00703	0.00051	0.00129	0.00023	-0.00211	-3.33740	-89.64000	-0.06569	-0.09995	-0.03629	-0.00710	0.03494	-0.00489
0.31600	0.00703	0.00051	0.00129	0.00023	-0.00211	-3.42760	-89.73000	-0.06569	-0.09995	-0.03629	-0.00710	0.03494	-0.00489
0.31800	0.00710	0.00051	0.00129	0.00023	-0.00211	-3.42760	-89.82000	-0.10018	0.03565	-0.00622	0.01424	0.05071	-0.00273
0.32000	0.00710	0.00243	0.00222	0.00046	0.00009	-3.51780	-89.73000	-0.10018	0.03565	-0.00622	0.01424	0.05071	-0.00273
0.32200	0.00710	0.00243	0.00222	0.00046	0.00009	-3.51780	-89.73000	-0.10018	0.03565	-0.00622	0.01424	0.05071	-0.00273
0.32400	0.00710	0.00243	0.00222	0.00046	0.00009	-3.42760	-89.82000	-0.10018	0.03565	-0.00622	0.01424	0.05071	-0.00273
0.32600	0.00710	0.00243	0.00222	0.00046	0.00009	-3.42760	-89.91000	-0.10018	0.03565	-0.00622	0.01424	0.05071	-0.00273
0.32800	0.00717	0.00115	0.00124	0.00230	0.00360	-3.42760	-89.91000	-0.08545	0.07850	0.01131	0.01044	0.03125	-0.00689
0.33000	0.00717	0.00115	0.00124	0.00230	0.00360	-3.33740	-89.82000	-0.08545	0.07850	0.01131	0.01044	0.03125	-0.00689
0.33200	0.00717	0.00115	0.00124	0.00230	0.00360	-3.24720	-89.73000	-0.08545	0.07850	0.01131	0.01044	0.03125	-0.00689
