/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm. Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 12:44:57 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02600	-0.00010	0.00178	0.00191	0.00036	-0.00047	-3.78840	-89.91000	0.02798	-0.04486	-0.01337	0.00627	0.03336	0.00195
0.02800	-0.00010	0.00178	0.00191	0.00036	-0.00047	-3.78840	-90.09000	0.02798	-0.04486	-0.01337	0.00627	0.03336	0.00195
0.03000	-0.00013	0.00066	0.00089	0.00057	0.00104	-3.78840	-90.09000	-0.08856	-0.09321	-0.03964	-0.03003	0.04174	0.00021
0.03200	-0.00013	0.00066	0.00089	0.00057	0.00104	-3.78840	-90.00000	-0.08856	-0.09321	-0.03964	-0.03003	0.04174	0.00021
0.03400	-0.00013	0.00066	0.00089	0.00057	0.00104	-3.60800	-90.00000	-0.08856	-0.09321	-0.03964	-0.03003	0.04174	0.00021
0.03600	-0.00013	0.00066	0.00089	0.00057	0.00104	-3.42760	-89.82000	-0.08856	-0.09321	-0.03964	-0.03003	0.04174	0.00021
0.03800	-0.00013	0.00038	0.00272	0.00063	0.00139	-3.15700	-89.64000	-0.10934	-0.10489	0.00920	-0.02380	0.00524	0.00021
0.04000	-0.00015	0.00038	0.00272	0.00063	0.00139	-3.24720	-89.55000	-0.10934	-0.10489	0.00920	-0.02380	0.00524	0.00021
0.04200	-0.00015	0.00038	0.00272	0.00063	0.00139	-3.24720	-89.46000	-0.10934	-0.10489	0.00920	-0.02380	0.00524	0.00021
0.04400	-0.00015	0.00038	0.00272	0.00063	0.00139	-3.24720	-89.46000	-0.10934	-0.10489	0.00920	-0.02380	0.00524	0.00021
0.04600	-0.00015	0.00037	0.00063	0.00025	0.00103	-3.33740	-89.64000	0.02649	0.17572	0.12492	0.03152	-0.01450	-0.00154
0.04800	-0.00015	0.00037	0.00063	0.00025	0.00103	-3.33740	-89.82000	0.02649	0.17572	0.12492	0.03152	-0.01450	-0.00154
0.05000	-0.00017	0.00037	0.00063	0.00025	0.00103	-3.33740	-89.91000	0.02649	0.17572	0.12492	0.03152	-0.01450	-0.00154
0.05200	-0.00017	0.00037	0.00063	0.00025	0.00103	-3.33740	-90.09000	0.02649	0.17572	0.12492	0.03152	-0.01450	-0.00154
0.05400	-0.00017	0.00174	0.00206	0.00165	0.00111	-3.33740	-90.09000	0.02649	0.17572	0.12492	0.03152	-0.01450	-0.00154
0.05600	-0.00017	0.00057	-0.00082	0.00160	-0.00107	-3.33740	-90.09000	0.11176	0.21559	-0.20265	0.03337	-0.03089	-0.00710
0.05800	-0.00017	0.00057	-0.00082	0.00160	-0.00107	-3.33740	-89.91000	0.11176	0.21559	-0.20265	0.03337	-0.03089	-0.00710
0.06000	-0.00018	0.00057	-0.00082	0.00160	-0.00107	-3.24720	-89.73000	0.11176	0.21559	-0.20265	0.03337	-0.03089	-0.00710
0.06200	-0.00018	0.00057	-0.00082	0.00160	-0.00107	-3.33740	-89.64000	0.11176	0.21559	-0.20265	0.03337	-0.03089	-0.00710
0.06400	-0.00018	0.00060	0.00102	0.00110	-0.00076	-3.33740	-89.55000	0.11016	-0.09943	0.05372	-0.01563	-0.02498	-0.00149
0.06600	-0.00018	0.00060	0.00102	0.00110	-0.00076	-3.33740	-89.55000	0.11016	-0.09943	0.05372	-0.01563	-0.02498	-0.00149
0.06800	-0.00018	0.00060	0.00102	0.00110	-0.00076	-3.24720	-89.64000	0.11016	-0.09943	0.05372	-0.01563	-0.02498	-0.00149
0.07000	-0.00019	0.00060	0.00102	0.00110	-0.00076	-3.24720	-89.82000	0.11016	-0.09943	0.05372	-0.01563	-0.02498	-0.00149
0.07200	-0.00019	0.00026	0.00129	0.00090	-0.00093	-3.24720	-89.91000	0.11016	-0.09943	0.05372	-0.01563	-0.02498	-0.00149
0.07400	-0.00019	0.00026	0.00129	0.00090	-0.00093	-3.24720	-89.91000	-0.00201	-0.03513	0.25010	-0.01882	-0.02658	-0.00442
0.07600	-0.00019	0.00026	0.00129	0.00090	-0.00093	-3.24720	-90.00000	-0.00201	-0.03513	0.25010	-0.01882	-0.02658	-0.00442
0.07800	-0.00019	-0.00006	0.00035	0.00093	-0.00025	-3.24720	-89.91000	0.10085	0.03246	-0.13752	0.00411	-0.02252	-0.00180
0.08000	-0.00020	-0.00006	0.00035	0.00093	-0.00025	-3.24720	-89.82000	0.10085	0.03246	-0.13752	0.00411	-0.02252	-0.00180
0.08200	-0.00020	-0.00006	0.00035	0.00093	-0.00025	-3.06680	-89.73000	0.10085	0.03246	-0.13752	0.00411	-0.02252	-0.00180
0.08400	-0.00020	-0.00006	0.00035	0.00093	-0.00025	-3.06680	-89.64000	0.10085	0.03246	-0.13752	0.00411	-0.02252	-0.00180
0.08600	-0.00020	0.00211	0.00196	0.00017	0.00217	-3.15700	-89.55000	0.25349	-0.02207	-0.17515	0.00355	-0.03254	-0.00062
0.08800	-0.00020	0.00211	0.00196	0.00017	0.00217	-3.24720	-89.46000	0.25349	-0.02207	-0.17515	0.00355	-0.03254	-0.00062
0.09000	-0.00021	0.00211	0.00196	0.00017	0.00217	-3.33740	-89.55000	0.25349	-0.02207	-0.17515	0.00355	-0.03254	-0.00062
0.09200	-0.00021	0.00211	0.00196	0.00017	0.00217	-3.33740	-89.64000	0.25349	-0.02207	-0.17515	0.00355	-0.03254	-0.00062
0.09400	-0.00021	0.00045	0.00043	0.00029	0.00158	-3.42760	-89.82000	0.01934	-0.00787	0.01676	-0.00175	-0.04565	-0.00139
0.09600	-0.00021	0.00045	0.00043	0.00029	0.00158	-3.51780	-89.82000	0.01934	-0.00787	0.01676	-0.00175	-0.04565	-0.00139
0.09800	-0.00021	0.00045	0.00043	0.00029	0.00158	-3.42760	-89.91000	0.01934	-0.00787	0.01676	-0.00175	-0.04565	-0.00139
0.10000	-0.00022	0.00045	0.00043	0.00029	0.00158	-3.51780	-89.91000	0.01934	-0.00787	0.01676	-0.00175	-0.04565	-0.00139
0.10200	-0.00022	0.00027	0.00180	0.00078	0.00092	-3.33740	-89.82000	0.01934	-0.00787	0.01676	-0.00175	-0.04565	-0.00139
0.10400	-0.00022	0.00027	0.00180	0.00078	0.00092	-3.15700	-89.82000	0.04325	0.10283	-0.13433	0.01362	-0.02437	0.00170
0.10600	-0.00022	0.00027	0.00180	0.00078	0.00092	-2.97660	-89.82000	0.04325	0.10283	-0.13433	0.01362	-0.02437	0.00170
0.10800	-0.00022	0.00083	0.00068	0.00119	0.00022	-3.15700	-89.82000	0.04325	0.10283	-0.13433	0.01362	-0.02437	0.00170
0.11000	-0.00023	0.00083	0.00068	0.00119	0.00022	-3.15700	-89.64000	0.04325	0.10283	-0.13433	0.01362	-0.02437	0.00170
0.11200	-0.00023	0.00083	0.00068	0.00119	0.00022	-3.15700	-89.73000	0.04325	0.10283	-0.13433	0.01362	-0.02437	0.00170
0.11400	-0.00023	0.00083	0.00068	0.00119	0.00022	-3.15700	-89.73000	0.02355	-0.06991	0.06822	0.00339	0.00956	-0.00257
0.11600	-0.00023	0.00174	0.00282	0.00063	-0.00137	-3.24720	-89.82000	0.02355	-0.06991	0.06822	0.00339	0.00956	-0.00257
0.11800	-0.00023	0.00174	0.00282	0.00063	-0.00137	-3.51780	-89.91000	0.02355	-0.06991	0.06822	0.00339	0.00956	-0.00257
0.12000	-0.00024	0.00082	0.00071	0.00058	-0.00046	-3.69820	-89.82000	-0.06619	-0.03817	0.20748	-0.01666	0.02514	-0.00453
0.12200	-0.00024	0.00082	0.00071	0.00058	-0.00046	-3.69820	-89.91000	-0.06619	-0.03817	0.20748	-0.01666	0.02514	-0.00453
0.12400	-0.00024	0.00082	0.00071	0.00058	-0.00046	-3.60800	-90.00000	-0.06619	-0.03817	0.20748	-0.01666	0.02514	-0.00453
0.12600	-0.00024	0.00082	0.00071	0.00058	-0.00046	-3.60800	-90.00000	-0.06619	-0.03817	0.20748	-0.01666	0.02514	-0.00453
0.12800	-0.00024	0.00012	0.00169	0.00046	0.00038	-3.42760	-89.91000	-0.01857	0.03652	-0.12158	-0.01162	0.00668	-0.00293
0.13000	-0.00025	0.00012	0.00169	0.00046	0.00038	-3.15700	-89.73000	-0.01857	0.03652	-0.12158	-0.01162	0.00668	-0.00293
0.13200	-0.00025	0.00012	0.00169	0.00046	0.00038	-2.97660	-89.64000	-0.01857	0.03652	-0.12158	-0.01162	0.00668	-0.00293
0.13400	-0.00025	0.00012	0.00169	0.00046	0.00038	-2.97660	-89.64000	-0.01857	0.03652	-0.12158	-0.01162	0.00668	-0.00293
0.13600	-0.00025	0.00035	0.00124	0.00009	0.00228	-3.06680	-89.46000	0.04536	0.02099	-0.04128	0.01584	-0.02992	-0.00252
0.13800	-0.00025	0.00035	0.00124	0.00009	0.00228	-3.24720	-89.46000	0.04536	0.02099	-0.04128	0.01584	-0.02992	-0.00252
0.14000	-0.00025	0.00035	0.00124	0.00009	0.00228	-3.42760	-89.55000	0.04536	0.02099	-0.04128	0.01584	-0.02992	-0.00252
0.14200	-0.00026	0.00035	0.00124	0.00009	0.00228	-3.60800	-89.73000	0.04536	0.02099	-0.04128	0.01584	-0.02992	-0.00252
0.14400	-0.00026	0.00110	0.00168	0.00087	0.00171	-3.69820	-89.82000	0.04536	0.02099	-0.04128	0.01584	-0.02992	-0.00252
0.14600	-0.00026	0.00110	0.00168	0.00087	0.00171	-3.60800	-89.82000	0.14313	0.17294	0.00411	0.02843	-0.04919	-0.00010
0.14800	-0.00026	0.00183	0.00193	0.00114	0.00122	-3.51780	-90.00000	0.14313	0.17294	0.00411	0.02843	-0.04919	-0.00010
0.15000	-0.00026	0.00183	0.00193	0.00114	0.00122	-3.42760	-90.00000	0.14313	0.17294	0.00411	0.02843	-0.04919	-0.00010
0.15200	-0.00026	0.00044	0.00049	0.00306	0.00074	-3.15700	-89.91000	0.13274	0.02572	-0.11233	-0.00231	-0.04359	-0.00098
0.15400	-0.00026	0.00044	0.00049	0.00306	0.00074	-3.06680	-89.73000	0.13274	0.02572	-0.11233	-0.00231	-0.04359	-0.00098
0.15600	-0.00026	0.00044	0.00049	0.00306	0.00074	-2.97660	-89.55000	0.13274	0.02572	-0.11233	-0.00231	-0.04359	-0.00098
0.15800	-0.00026	0.00044	0.00049	0.00306	0.00074	-3.06680	-89.55000	0.13274	0.02572	-0.11233	-0.00231	-0.04359	-0.00098
0.16000	-0.00026	0.00090	0.00146	0.00236	0.00065	-3.24720	-89.64000	0.13274	0.02572	-0.11233	-0.00956	-0.01856	-0.00154
0.16200	-0.00026	0.00022	0.00128	0.00251	0.00070	-3.42760	-89.73000	0.10198	-0.05247	0.10837	-0.00956	-0.01856	-0.00154
0.16400	-0.00026	0.00022	0.00128	0.00251	0.00070	-3.42760	-89.73000	0.10198	-0.05247	0.10837	-0.00956	-0.01856	-0.00154
0.16600	-0.00026	0.00022	0.00128	0.00251	0.00070	-3.51780	-89.91000	0.10198	-0.05247	0.10837	-0.00956	-0.01856	-0.00154
0.16800	-0.00026	0.00022	0.00128	0.00251	0.00070	-3.51780	-90.00000	0.10198	-0.05247	0.10837	-0.00956	-0.01856	-0.00154
0.17000	-0.00026	-0.00002	0.00060	0.00170	0.00087	-3.51780	-90.00000	0.10198	-0.05247	0.10837	-0.00956	-0.01856	-0.00154
0.17200	-0.00026	0.00063	-0.00002	0.00068	0.00111	-3.24720	-89.91000	0.10039	0.07279	-0.10945	0.02247	-0.04308	0.00216
0.17400	-0.00026	0.00063	-0.00002	0.00068	0.00111	-3.15700	-89.73000	0.10039	0.07279	-0.10945	0.02247	-0.04308	0.00216
0.17600	-0.00026	0.00063	-0.00002	0.00068	0.00111	-2.97660	-89.55000	0.10039	0.07279	-0.10945	0.02247	-0.04308	0.00216
0.17800	-0.00026	0.00063	-0.00002	0.00068	0.00111	-2.97660	-89.55000	0.10039	0.07279	-0.10945	0.02247	-0.04308	0.00216
0.18000	-0.00026	0.00222	0.00238	0.00009	0.00114	-3.06680	-89.64000	0.05806	-0.19249	-0.14266	-0.01506	-0.00982	-0.00072
0.18200	-0.00026	0.00222	0.00238	0.00009	0.00114	-3.24720	-89.64000	0.05806	-0.19249	-0.14266	-0.01506	-0.00982	-0.00072
0.18400	-0.00026	0.00222	0.00238	0.00009	0.00114	-3.42760	-89.64000	0.05806	-0.19249	-0.14266	-0.01506	-0.00982	-0.00072
0.18600	-0.00026	0.00222	0.00238	0.00009	0.00114	-3.60800	-89.64000	0.05806	-0.19249	-0.14266	-0.01506	-0.00982	-0.00072
0.18800	-0.00026	0.00096	0.00126	0.00025	0.00145	-3.60800	-89.82000	0.05806	-0.19249	-0.14266	-0.01506	-0.00982	-0.00072
0.19000	-0.00026	0.00048	0.00315	0.00194	0.00116	-3.69820	-89.91000	-0.21317	-0.00890	0.20918	-0.01697	0.05125	-0.00283
0.19200	-0.00026	0.00048	0.00315	0.00194	0.00116	-3.60800	-89.73000	-0.21317	-0.00890	0.20918	-0.01697	0.05125	-0.00283
0.19400	-0.00026	0.00048	0.00315	0.00194	0.00116	-3.51780	-89.73000	-0.21317	-0.00890	0.20918	-0.01697	0.05125	-0.00283
0.19600	-0.00026	0.00048	0.00315	0.00194	0.00116	-3.51780	-89.73000	-0.21317	-0.00890	0.20918	-0.01697	0.05125	-0.00283
0.19800	-0.00026	0.00060	0.00091	0.00246	0.00085	-3.33740	-89.73000	-0.21317	-0.00890	0.20918	0.01280	0.02971	-0.00684
0.20000	-0.00026	0.00072	0.00091	0.00163	-0.00043	-3.42760	-89.73000	0.04927	0.11358	-0.04370	0.01280	0.02971	-0.00684
0.20200	-0.00026	0.00072	0.00091	0.00163	-0.00043	-3.51780	-89.64000	0.04927	0.11358	-0.04370	0.01280	0.02971	-0.00684
0.20400	-0.00026	0.00072	0.00091	0.00163	-0.00043	-3.60800	-89.55000	0.04927	0.11358	-0.04370	0.01280	0.02971	-0.00684
0.20600	-0.00026	0.00072	0.00091	0.00163	-0.00043	-3.69820	-89.64000	0.04927	0.11358	-0.04370	0.01280	0.02971	-0.00684
0.20800	-0.00026	0.00124	0.00149	0.00178	-0.00094	-3.78840	-89.73000	0.04927	0.11358	-0.04370	0.01280	0.02971	-0.00684
0.21000	-0.00026	0.00110	0.00108	0.00082	-0.00166	-3.51780	-89.82000	0.10301	0.05041	0.10605	-0.00010	-0.07181	0.00036
0.21200	-0.00026	0.00110	0.00108	0.00082	-0.00166	-3.51780	-89.82000	0.10301	0.05041	0.10605	-0.00010	-0.07181	0.00036
0.21400	-0.00026	0.00110	0.00108	0.00082	-0.00166	-3.33740	-90.00000	0.10301	0.05041	0.10605	-0.00010	-0.07181	0.00036
0.21600	-0.00026	0.00110	0.00108	0.00082	-0.00166	-3.15700	-89.91000	0.10301	0.05041	0.10605	-0.00010	-0.07181	0.00036
0.21800	-0.00026	0.00072	0.00085	0.00105	-0.00082	-2.97660	-89.82000	0.10301	0.05041	0.10605	-0.00010	-0.07181	0.00036
0.22000	-0.00026	-0.00026	0.00215	0.00051	0.00250	-2.88640	-89.82000	0.17260	0.22382	-0.16949	0.01131	-0.09392	0.00694
0.22200	-0.00026	-0.00026	0.00215	0.00051	0.00250	-2.79620	-89.64000	0.17260	0.22382	-0.16949	0.01131	-0.09392	0.00694
0.22400	-0.00026	-0.00026	0.00215	0.00051	0.00250	-2.79620	-89.46000	0.17260	0.22382	-0.16949	0.01131	-0.09392	0.00694
0.22600	-0.00026	-0.00026	0.00215	0.00051	0.00250	-2.88640	-89.46000	0.17260	0.22382	-0.16949	0.01131	-0.09392	0.00694
0.22800	-0.00026	0.00073	0.00179	0.00028	0.00219	-3.06680	-89.55000	0.17260	0.22382	-0.16949	0.01131	-0.09392	0.00694
0.23000	-0.00025	0.00073	0.00179	0.00028	0.00219	-3.24720	-89.64000	0.18144	-0.02191	-0.13844	0.02437	-0.00236	0.00108
0.23200	-0.00025	0.00035	0.00059	0.00131	0.00158	-3.42760	-89.64000	0.18144	-0.02191	-0.13844	0.02437	-0.00236	0.00108
0.23400	-0.00025	0.00035	0.00059	0.00131	0.00158	-3.51780	-89.73000	0.18144	-0.02191	-0.13844	0.02437	-0.00236	0.00108
0.23600	-0.00025	0.00035	0.00059	0.00131	0.00158	-3.60800	-89.55000	-0.00823	-0.16903	0.17525	-0.00735	0.02760	-0.00581
0.23800	-0.00025	0.00035	0.00059	0.00131	0.00158	-3.60800	-89.82000	-0.00823	-0.16903	0.17525	-0.00735	0.02760	-0.00581
0.24000	-0.00025	0.00204	0.00246	0.00131	0.00146	-3.51780	-90.00000	-0.00823	-0.16903	0.17525	-0.00735	0.02760	-0.00581
0.24200	-0.00025	0.00096	0.00061	0.00170	0.00203	-3.33740	-89.91000	-0.15449	-0.24455	0.12040	-0.06483	0.01563	-0.00550
0.24400	-0.00025	0.00096	0.00061	0.00170	0.00203	-3.24720	-89.82000	-0.15449	-0.24455	0.12040	-0.06483	0.01563	-0.00550
0.24600	-0.00025	0.00096	0.00061	0.00170	0.00203	-3.06680	-89.73000	-0.15449	-0.24455	0.12040	-0.06483	0.01563	-0.00550
0.24800	-0.00025	0.00096	0.00061	0.00170	0.00203	-3.06680	-89.55000	-0.15449	-0.24455	0.12040	-0.06483	0.01563	-0.00550
0.25000	-0.00025	0.00034	0.00100	0.00179	-0.00088	-3.15700	-89.46000	-0.15449	-0.24455	0.12040	-0.06483	0.01563	-0.00550
0.25200	-0.00025	0.00035	0.00288	0.00223	-0.00439	-3.15700	-89.46000	0.00900	-0.14918	0.00787	-0.02144	-0.00519	-0.00262
0.25400	-0.00025	0.00035	0.00288	0.00223	-0.00439	-3.33740	-89.55000	0.00900	-0.14918	0.00787	-0.02144	-0.00519	-0.00262
0.25600	-0.00025	0.00035	0.00288	0.00223	-0.00439	-3.42760	-89.64000	0.00900	-0.14918	0.00787	-0.02144	-0.00519	-0.00262
0.25800	-0.00025	0.00035	0.00288	0.00223	-0.00439	-3.42760	-89.73000	0.00900	-0.14918	0.00787	-0.02144	-0.00519	-0.00262
0.26000	-0.00025	0.00046	0.00108	0.00218	-0.00307	-3.42760	-89.82000	0.04947	0.29923	0.05377	0.04782	-0.01789	0.00000
0.26200	-0.00025	0.00076	0.00044	0.00071	-0.00128	-3.33740	-90.00000	0.04947	0.29923	0.05377	0.04782	-0.01789	0.00000
0.26400	-0.00025	0.00076	0.00044	0.00071	-0.00128	-3.33740	-90.00000	0.04947	0.29923	0.05377	0.04782	-0.01789	0.00000
0.26600	-0.00025	0.00076	0.00044	0.00071	-0.00128	-3.24720	-89.91000	0.04947	0.29923	0.05377	0.04782	-0.01789	0.00000
0.26800	-0.00025	0.00076	0.00044	0.00071	-0.00128	-3.24720	-89.91000	0.04947	0.29923	0.05377	0.04782	-0.01789	0.00000
0.27000	-0.00024	0.00188	0.00129	0.00068	0.00017	-3.24720	-89.91000	0.04947	0.29923	0.05377	0.04782	-0.01789	0.00000
0.27200	-0.00024	0.00094	0.00108	-0.00033	0.00238	-3.24720	-89.73000	0.12328	0.21132	-0.22208	0.01748	-0.03424	0.00381
0.27400	-0.00024	0.00094	0.00108	-0.00033	0.00238	-3.24720	-89.64000	0.12328	0.21132	-0.22208	0.01748	-0.03424	0.00381
0.27600	-0.00024	0.00094	0.00108	-0.00033	0.00238	-3.24720	-89.55000	0.12328	0.21132	-0.22208	0.01748	-0.03424	0.00381
0.27800	-0.00024	0.00094	0.00108	-0.00033	0.00238	-3.24720	-89.46000	0.12328	0.21132	-0.22208	0.01748	-0.03424	0.00381
0.28000	-0.00021	0.00089	0.00155	-0.00006	0.00197	-3.33740	-89.55000	0.12328	0.21132	-0.22208	0.01748	-0.03424	0.00381
0.28200	-0.00021	0.00089	0.00155	-0.00006	0.00197	-3.33740	-89.64000	0.02175	-0.01296	0.17731	-0.00062	-0.04611	-0.00319
0.28400	-0.00021	0.00063	0.00238	-0.00058	0.00068	-3.42760	-89.82000	0.02175	-0.01296	0.17731	-0.00062	-0.04611	-0.00319
0.28600	-0.00021	0.00063	0.00238	-0.00058	0.00068	-3.42760	-89.91000	0.01918	-0.03261	0.12739	0.00720	-0.04025	-0.01039
0.28800	-0.00021	0.00063	0.00238	-0.00058	0.00068	-3.42760	-90.00000	0.01918	-0.03261	0.12739	0.00720	-0.04025	-0.01039
0.29000	-0.00018	0.00044	0.00146	-0.00030	0.00026	-3.42760	-90.00000	0.01918	-0.03261	0.12739	0.00720	-0.04025	-0.01039
0.29200	-0.00018	0.00044	0.00146	-0.00030	0.00026	-3.33740	-90.00000	0.18581	-0.15118	-0.26953	-0.01491	-0.02951	-0.00406
0.29400	-0.00018	0.00044	0.00146	-0.00030	0.00026	-3.33740	-89.91000	0.18581	-0.15118	-0.26953	-0.01491	-0.02951	-0.00406
0.29600	-0.00018	0.00071	0.00040	-0.00157	-0.00086	-3.33740	-89.73000	0.18581	-0.15118	-0.26953	-0.01491	-0.02951	-0.00406
0.29800	-0.00018	0.00071	0.00040	-0.00157	-0.00086	-3.06680	-89.55000	0.04526	-0.25731	-0.20322	-0.02915	-0.00257	-0.00159
0.30000	-0.00013	0.00099	0.00260	-0.00148	-0.00552	-3.15700	-89.55000	0.04526	-0.25731	-0.20322	-0.02915	-0.00257	-0.00159
0.30200	-0.00013	0.00099	0.00260	-0.00148	-0.00552	-3.24720	-89.46000	0.04526	-0.25731	-0.20322	-0.02915	-0.00257	-0.00159
0.30400	-0.00013	0.00093	0.00162	0.00206	-0.00633	-3.42760	-89.46000	-0.07555	-0.18899	-0.00041	-0.02154	0.00607	-0.00499
0.30600	-0.00013	0.00093	0.00162	0.00206	-0.00633	-3.51780	-89.55000	-0.07555	-0.18899	-0.00041	-0.02154	0.00607	-0.00499
0.30800	-0.00013	0.00093	0.00162	0.00206	-0.00633	-3.60800	-89.64000	-0.07555	-0.18899	-0.00041	-0.02154	0.00607	-0.00499
0.31000	-0.00010	0.00093	0.00162	0.00206	-0.00633	-3.69820	-89.73000	-0.07555	-0.18899	-0.00041	-0.02154	0.00607	-0.00499
0.31200	-0.00010	0.00056	0.00077	0.00121	-0.00227	-3.69820	-89.73000	-0.05955	0.16636	0.06637	0.02041	0.02843	-0.00566
0.31400	-0.00010	0.00056	0.00077	0.00121	-0.00227	-3.51780	-89.73000	-0.05955	0.16636	0.06637	0.02041	0.02843	-0.00566
0.31600	-0.00010	0.00056	0.00077	0.00121	-0.00227	-3.33740	-89.64000	-0.05955	0.16636	0.06637	0.02041	0.02843	-0.00566
0.31800	-0.00010	0.00056	0.00077	0.00121	-0.00227	-3.24720	-89.82000	-0.05955	0.16636	0.06637	0.02041	0.02843	-0.00566
0.32000	-0.00007	0.00026	0.00252	-0.00060	0.00092	-3.15700	-89.73000	-0.05955	0.16636	0.06637	0.02041	0.02843	-0.00566
0.32200	-0.00007	0.00119	0.00089	-0.00050	0.00195	-3.24720	-89.64000	0.08779	0.13611	-0.02504	0.02900	-0.01203	-0.00144
0.32400	-0.00007	0.00119	0.00089	-0.00050	0.00195	-3.33740	-89.64000	0.08779	0.13611	-0.02504	0.02900	-0.01203	-0.00144
0.32600	-0.00007	0.00119	0.00089	-0.00050	0.00195	-3.51780	-89.55000	0.08779	0.13611	-0.02504	0.02900	-0.01203	-0.00144
0.32800	-0.00007	0.00119	0.00089	-0.00050	0.00195	-3.60800	-89.64000	0.08779	0.13611	-0.02504	0.02900	-0.01203	-0.00144
