0 Deg Regular Run 2 2018-04-12
Time(s) Response(deg) LoadCell(N)
2.520000 0.027179 -2.024329
2.540000 0.028154 -2.027815
2.560000 0.028392 -2.027983
2.580000 0.028993 -2.036862
2.600000 0.029108 -2.021584
2.620000 0.027916 -2.033193
2.640000 0.027864 -2.033907
2.660000 0.026966 -2.027703
2.680000 0.027360 -2.030336
2.700000 0.026298 -2.037604
2.720000 0.026748 -2.041847
2.740000 0.026594 -2.033627
2.760000 0.026244 -2.034047
2.780000 0.026122 -2.030014
2.800000 0.024719 -2.035447
2.820000 0.025742 -2.032451
2.840000 0.025489 -2.037058
2.860000 0.025695 -2.027871
2.880000 0.026405 -2.023544
2.900000 0.027524 -2.033291
2.920000 0.027411 -2.029146
2.940000 0.027417 -2.026387
2.960000 0.028322 -2.035797
2.980000 0.027388 -2.032198
3.000000 0.027802 -2.027955
3.020000 0.026515 -2.024077
3.040000 0.026556 -2.031330
3.060000 0.026270 -2.035825
3.080000 0.025858 -2.027507
3.100000 0.025058 -2.029412
3.120000 0.023116 -2.038430
3.140000 0.023700 -2.034187
3.160000 0.023488 -2.036091
3.180000 0.024630 -2.028712
3.200000 0.025649 -2.029006
3.220000 0.026422 -2.027577
3.240000 0.026661 -2.027255
3.260000 0.027487 -2.034803
3.280000 0.027464 -2.031932
3.300000 0.029016 -2.033095
3.320000 0.029143 -2.026275
3.340000 0.030083 -2.031120
3.360000 0.030494 -2.031946
3.380000 0.030865 -2.030168
3.400000 0.030045 -2.031204
3.420000 0.030085 -2.037100
3.440000 0.030382 -2.032955
3.460000 0.030993 -2.028096
3.480000 0.030116 -2.033655
3.500000 0.030451 -2.027059
3.520000 0.031474 -2.026639
3.540000 0.031134 -2.031470
3.560000 0.031282 -2.026149
3.580000 0.031029 -2.026919
3.600000 0.030524 -2.031806
3.620000 0.031161 -2.026289
3.640000 0.031011 -2.024203
3.660000 0.031504 -2.033837
3.680000 0.032196 -2.033697
3.700000 0.032902 -2.029664
3.720000 0.032329 -2.032227
3.740000 0.032239 -2.023138
3.760000 0.031667 -2.036680
3.780000 0.031976 -2.035167
3.800000 0.032796 -2.036708
3.820000 0.032213 -2.035685
3.840000 0.032186 -2.037604
3.860000 0.033031 -2.028628
3.880000 0.032933 -2.030434
3.900000 0.032877 -2.021794
3.920000 0.033238 -2.025855
3.940000 0.035360 -2.026905
3.960000 0.035337 -2.019637
3.980000 0.035688 -2.029146
4.000000 0.036109 -2.031400
4.020000 0.034896 -2.029692
4.040000 0.035669 -2.033627
4.060000 0.036940 -2.031512
4.080000 0.036994 -2.029132
4.100000 0.037516 -2.030196
4.120000 0.038292 -2.029636
4.140000 0.038972 -2.032044
4.160000 0.038630 -2.032507
4.180000 0.038597 -2.032913
4.200000 0.037838 -2.033907
4.220000 0.038025 -2.024931
4.240000 0.036883 -2.029734
4.260000 0.035711 -2.028936
4.280000 0.034596 -2.029342
4.300000 0.035230 -2.021136
4.320000 0.033553 -2.027815
4.340000 0.032943 -2.031456
4.360000 0.031876 -2.029818
4.380000 0.030803 -2.030980
4.400000 0.029624 -2.029496
4.420000 0.028780 -2.025211
4.440000 0.028432 -2.029580
4.460000 0.028022 -2.024973
4.480000 0.028325 -2.021668
4.500000 0.027826 -2.034453
4.520000 0.027318 -2.035363
4.540000 0.027299 -2.030084
4.560000 0.028013 -2.021976
4.580000 0.028220 -2.022340
4.600000 0.027247 -2.029580
4.620000 0.026584 -2.030868
4.640000 0.027408 -2.033459
4.660000 0.027591 -2.035419
4.680000 0.027076 -2.033095
4.700000 0.027280 -2.026877
4.720000 0.027981 -2.030294
4.740000 0.028332 -2.023390
4.760000 0.027533 -2.026191
4.780000 0.026956 -2.028978
4.800000 0.027048 -2.031106
4.820000 0.026692 -2.037842
4.840000 0.027322 -2.026555
4.860000 0.027934 -2.030056
4.880000 0.026975 -2.022102
4.900000 0.027041 -2.025309
4.920000 0.028055 -2.032591
4.940000 0.027095 -2.024189
4.960000 0.027575 -2.029300
4.980000 0.028572 -2.031540
5.000000 0.028412 -2.030238
5.020000 0.028765 -2.023194
5.040000 0.028514 -2.036666
5.060000 0.027758 -2.033165
5.080000 0.028810 -2.028670
5.100000 0.029230 -2.029146
5.120000 0.029126 -2.028404
5.140000 0.030258 -2.023376
5.160000 0.029871 -2.030168
5.180000 0.029581 -2.020212
5.200000 0.028572 -2.022648
5.220000 0.026802 -2.027157
5.240000 0.025989 -2.020856
5.260000 0.025925 -2.028572
5.280000 0.025122 -2.027409
5.300000 0.023614 -2.027479
5.320000 0.023285 -2.027031
5.340000 0.023003 -2.024763
5.360000 0.022044 -2.025925
5.380000 0.021438 -2.028124
5.400000 0.020463 -2.024525
5.420000 0.019303 -2.028740
5.440000 0.018467 -2.034943
5.460000 0.018154 -2.025505
5.480000 0.017614 -2.022480
5.500000 0.016431 -2.029328
5.520000 0.015400 -2.027073
5.540000 0.014887 -2.029062
5.560000 0.015445 -2.030560
5.580000 0.015406 -2.023012
5.600000 0.015512 -2.031778
5.620000 0.015998 -2.020646
5.640000 0.017142 -2.024231
5.660000 0.017497 -2.023488
5.680000 0.017447 -2.032213
5.700000 0.019524 -2.030686
5.720000 0.022156 -2.031008
5.740000 0.022812 -2.024483
5.760000 0.024542 -2.024315
5.780000 0.024854 -2.025589
5.800000 0.025958 -2.023782
5.820000 0.026724 -2.021458
5.840000 0.027163 -2.027703
5.860000 0.029173 -2.032367
5.880000 0.030802 -2.026583
5.900000 0.031448 -2.023979
5.920000 0.032457 -2.026667
5.940000 0.033587 -2.025435
5.960000 0.033184 -2.026933
5.980000 0.032270 -2.030056
6.000000 0.032270 -2.027199
6.020000 0.032271 -2.025071
6.040000 0.032799 -2.020688
6.060000 0.032714 -2.028754
6.080000 0.032508 -2.025463
6.100000 0.032037 -2.027829
6.120000 0.031871 -2.026177
6.140000 0.032133 -2.018951
6.160000 0.030674 -2.023866
6.180000 0.030916 -2.026807
6.200000 0.030221 -2.027339
6.220000 0.030382 -2.028586
6.240000 0.029917 -2.029118
6.260000 0.030436 -2.023782
6.280000 0.030351 -2.025645
6.300000 0.029691 -2.026177
6.320000 0.029683 -2.037982
6.340000 0.030022 -2.030602
6.360000 0.029786 -2.025127
6.380000 0.028621 -2.030798
6.400000 0.028928 -2.024945
6.420000 0.029029 -2.034453
6.440000 0.028882 -2.029090
6.460000 0.028857 -2.025757
6.480000 0.029240 -2.024273
6.500000 0.029320 -2.029034
6.520000 0.028716 -2.026401
6.540000 0.027882 -2.026597
6.560000 0.027433 -2.025687
6.580000 0.027553 -2.032689
6.600000 0.028499 -2.021934
6.620000 0.028334 -2.022886
6.640000 0.028789 -2.030140
6.660000 0.029174 -2.024301
6.680000 0.029067 -2.024133
6.700000 0.030482 -2.021248
6.720000 0.031065 -2.020254
6.740000 0.031829 -2.031190
6.760000 0.031667 -2.031666
6.780000 0.032935 -2.024385
6.800000 0.033695 -2.023026
6.820000 0.034443 -2.027899
6.840000 0.034208 -2.025337
6.860000 0.034452 -2.029916
6.880000 0.034492 -2.032030
6.900000 0.033420 -2.025127
6.920000 0.033086 -2.041147
6.940000 0.033427 -2.027675
6.960000 0.032964 -2.025897
6.980000 0.033310 -2.022984
7.000000 0.031806 -2.022900
7.020000 0.029645 -2.030084
7.040000 0.026546 -2.025603
7.060000 0.025372 -2.019637
7.080000 0.024127 -2.024035
7.100000 0.021875 -2.022830
7.120000 0.020500 -2.028348
7.140000 0.020084 -2.021920
7.160000 0.020671 -2.031092
7.180000 0.020680 -2.029916
7.200000 0.020020 -2.027003
7.220000 0.020341 -2.030826
7.240000 0.020544 -2.028110
7.260000 0.019765 -2.033487
7.280000 0.020072 -2.028362
7.300000 0.019512 -2.034831
7.320000 0.019239 -2.032269
7.340000 0.019861 -2.034313
7.360000 0.020210 -2.033711
7.380000 0.020742 -2.026849
7.400000 0.020582 -2.029664
7.420000 0.020965 -2.034453
7.440000 0.021521 -2.032745
7.460000 0.021829 -2.031064
7.480000 0.023314 -2.027647
7.500000 0.023816 -2.027689
7.520000 0.023967 -2.028320
7.540000 0.025333 -2.029524
7.560000 0.025804 -2.024567
7.580000 0.026430 -2.029160
7.600000 0.026219 -2.031218
7.620000 0.026380 -2.027913
7.640000 0.026373 -2.027325
7.660000 0.027329 -2.016081
7.680000 0.026572 -2.029118
7.700000 0.026481 -2.024763
7.720000 0.027091 -2.023012
7.740000 0.027600 -2.027815
7.760000 0.027895 -2.028348
7.780000 0.027029 -2.019413
7.800000 0.025454 -2.021262
7.820000 0.024356 -2.028628
7.840000 0.023970 -2.028922
7.860000 0.024581 -2.020968
7.880000 0.025576 -2.021836
7.900000 0.025636 -2.024987
7.920000 0.025569 -2.032213
7.940000 0.025881 -2.030966
7.960000 0.026462 -2.023404
7.980000 0.025560 -2.026905
8.000000 0.025947 -2.027969
8.020000 0.026678 -2.035349
8.040000 0.025340 -2.024329
8.060000 0.024283 -2.021598
8.080000 0.024210 -2.022354
8.100000 0.022596 -2.018965
8.120000 0.022463 -2.029062
8.140000 0.022418 -2.032493
8.160000 0.021894 -2.027283
8.180000 0.021078 -2.024217
8.200000 0.020469 -2.027213
8.220000 0.020213 -2.026317
8.240000 0.020361 -2.019988
8.260000 0.020264 -2.027703
8.280000 0.021672 -2.026233
8.300000 0.022176 -2.027829
8.320000 0.023189 -2.027759
8.340000 0.024229 -2.032619
8.360000 0.025209 -2.023712
8.380000 0.025630 -2.024973
8.400000 0.026729 -2.025029
8.420000 0.027651 -2.025561
8.440000 0.027837 -2.028418
8.460000 0.027945 -2.031750
8.480000 0.028081 -2.025533
8.500000 0.028602 -2.020016
8.520000 0.028505 -2.023026
8.540000 0.028178 -2.025239
8.560000 0.026723 -2.029552
8.580000 0.023923 -2.029916
8.600000 0.020935 -2.026919
8.620000 0.017971 -2.033179
8.640000 0.015490 -2.028404
8.660000 0.012431 -2.026849
8.680000 0.008726 -2.030602
8.700000 0.004793 -2.034005
8.720000 0.001034 -2.028025
8.740000 -0.003565 -2.023880
8.760000 -0.007164 -2.022522
8.780000 -0.010756 -2.032857
8.800000 -0.014214 -2.027409
8.820000 -0.017779 -2.030742
8.840000 -0.020558 -2.027927
8.860000 -0.022233 -2.025547
8.880000 -0.022261 -2.027563
8.900000 -0.022160 -2.027339
8.920000 -0.022200 -2.031792
8.940000 -0.022412 -2.033123
8.960000 -0.020859 -2.035349
8.980000 -0.019983 -2.025911
9.000000 -0.018097 -2.032731
9.020000 -0.013794 -2.031890
9.040000 -0.010484 -2.026191
9.060000 -0.007446 -2.032339
9.080000 -0.003655 -2.026275
9.100000 -0.001153 -2.020786
9.120000 0.001454 -2.030140
9.140000 0.004319 -2.017607
9.160000 0.007191 -2.030882
9.180000 0.010240 -2.035433
9.200000 0.014683 -2.028208
9.220000 0.018482 -2.031526
9.240000 0.022304 -2.039074
9.260000 0.027661 -2.028152
9.280000 0.031644 -2.033515
9.300000 0.034075 -2.031820
9.320000 0.037571 -2.023530
9.340000 0.039073 -2.026415
9.360000 0.041105 -2.021822
9.380000 0.043606 -2.021948
9.400000 0.046199 -2.026891
9.420000 0.048328 -2.021710
9.440000 0.049221 -2.028039
9.460000 0.049477 -2.016795
9.480000 0.048512 -2.023152
9.500000 0.048521 -2.029398
9.520000 0.047759 -2.025225
9.540000 0.047605 -2.028726
9.560000 0.049097 -2.033893
9.580000 0.051327 -2.033151
9.600000 0.053566 -2.030700
9.620000 0.055713 -2.026023
9.640000 0.057121 -2.021906
9.660000 0.058344 -2.020422
9.680000 0.058309 -2.030084
9.700000 0.056254 -2.026765
9.720000 0.053784 -2.022298
9.740000 0.051725 -2.018391
9.760000 0.049134 -2.028096
9.780000 0.044501 -2.025141
9.800000 0.040306 -2.032227
9.820000 0.034238 -2.025337
9.840000 0.025638 -2.031302
9.860000 0.017413 -2.023895
9.880000 0.009087 -2.022620
9.900000 -0.000400 -2.032745
9.920000 -0.009576 -2.033865
9.940000 -0.017816 -2.030756
9.960000 -0.027027 -2.030518
9.980000 -0.035267 -2.030224
10.000000 -0.043814 -2.033011
10.020000 -0.051716 -2.025981
10.040000 -0.060049 -2.033039
10.060000 -0.069040 -2.027157
10.080000 -0.078819 -2.026583
10.100000 -0.087610 -2.028208
10.120000 -0.095015 -2.023012
10.140000 -0.102720 -2.031134
10.160000 -0.108577 -2.030378
10.180000 -0.115182 -2.021122
10.200000 -0.121993 -2.020954
10.220000 -0.128658 -2.030448
10.240000 -0.134912 -2.018545
10.260000 -0.137541 -2.025897
10.280000 -0.139112 -2.029076
10.300000 -0.138094 -2.032479
10.320000 -0.136335 -2.027787
10.340000 -0.131663 -2.034103
10.360000 -0.125745 -2.027171
10.380000 -0.119613 -2.031862
10.400000 -0.113740 -2.030084
10.420000 -0.107681 -2.026233
10.440000 -0.100117 -2.032843
10.460000 -0.090629 -2.029104
10.480000 -0.081419 -2.017145
10.500000 -0.070335 -2.023642
10.520000 -0.058083 -2.029776
10.540000 -0.047592 -2.030168
10.560000 -0.035362 -2.028726
10.580000 -0.023050 -2.021794
10.600000 -0.010869 -2.030378
10.620000 -0.000321 -2.032283
10.640000 0.012238 -2.032871
10.660000 0.023345 -2.037156
10.680000 0.034282 -2.036301
10.700000 0.044533 -2.027451
10.720000 0.055530 -2.032437
10.740000 0.067449 -2.025253
10.760000 0.078824 -2.039172
10.780000 0.087999 -2.034887
10.800000 0.096318 -2.022746
10.820000 0.105275 -2.026849
10.840000 0.111253 -2.032983
10.860000 0.115030 -2.029846
10.880000 0.119299 -2.029720
10.900000 0.124218 -2.026667
10.920000 0.127321 -2.036189
10.940000 0.128439 -2.032423
10.960000 0.129045 -2.032030
10.980000 0.127549 -2.023516
11.000000 0.124333 -2.029174
11.020000 0.119964 -2.023320
11.040000 0.115023 -2.033571
11.060000 0.109274 -2.021318
11.080000 0.102032 -2.029482
11.100000 0.091958 -2.029846
11.120000 0.081369 -2.019553
11.140000 0.071142 -2.020086
11.160000 0.057985 -2.024819
11.180000 0.045215 -2.023979
11.200000 0.030897 -2.027353
11.220000 0.016671 -2.028656
11.240000 0.001459 -2.029384
11.260000 -0.013569 -2.021654
11.280000 -0.030470 -2.025967
11.300000 -0.048010 -2.021472
11.320000 -0.065718 -2.029454
11.340000 -0.084003 -2.026289
11.360000 -0.100033 -2.028880
11.380000 -0.117800 -2.030980
11.400000 -0.135844 -2.025617
11.420000 -0.151845 -2.028292
11.440000 -0.166428 -2.037926
11.460000 -0.180664 -2.022270
11.480000 -0.192906 -2.026863
11.500000 -0.205607 -2.030126
11.520000 -0.213104 -2.021584
11.540000 -0.220086 -2.031022
11.560000 -0.224883 -2.028712
11.580000 -0.229983 -2.020142
11.600000 -0.230667 -2.025141
11.620000 -0.228418 -2.019371
11.640000 -0.224392 -2.021892
11.660000 -0.218218 -2.027269
11.680000 -0.209076 -2.030672
11.700000 -0.198735 -2.021822
11.720000 -0.186420 -2.023390
11.740000 -0.171980 -2.028628
11.760000 -0.154051 -2.024693
11.780000 -0.136406 -2.029622
11.800000 -0.116128 -2.018139
11.820000 -0.094166 -2.023895
11.840000 -0.070812 -2.023923
11.860000 -0.047723 -2.025701
11.880000 -0.023205 -2.020926
11.900000 0.000299 -2.025729
11.920000 0.025554 -2.026205
11.940000 0.049306 -2.019119
11.960000 0.072262 -2.023012
11.980000 0.096874 -2.019778
12.000000 0.118542 -2.023418
12.020000 0.140606 -2.025001
12.040000 0.161199 -2.027843
12.060000 0.179868 -2.037870
12.080000 0.198717 -2.029034
12.100000 0.214074 -2.034439
12.120000 0.227719 -2.024217
12.140000 0.238952 -2.025673
12.160000 0.249228 -2.025365
12.180000 0.257329 -2.023684
12.200000 0.262715 -2.038500
12.220000 0.265383 -2.025827
12.240000 0.264450 -2.036960
12.260000 0.261556 -2.039494
12.280000 0.255573 -2.027101
12.300000 0.246366 -2.035307
12.320000 0.237894 -2.029804
12.340000 0.225349 -2.028446
12.360000 0.209447 -2.027745
12.380000 0.189564 -2.029132
12.400000 0.168067 -2.027129
12.420000 0.145685 -2.029230
12.440000 0.119802 -2.031932
12.460000 0.091261 -2.043121
12.480000 0.063211 -2.029062
12.500000 0.035185 -2.027493
12.520000 0.008169 -2.035755
12.540000 -0.019351 -2.028334
12.560000 -0.049175 -2.031456
12.580000 -0.079574 -2.030294
12.600000 -0.109542 -2.036554
12.620000 -0.139589 -2.034313
12.640000 -0.168849 -2.035755
12.660000 -0.196342 -2.037324
12.680000 -0.222318 -2.026947
12.700000 -0.246650 -2.031456
12.720000 -0.269410 -2.028572
12.740000 -0.288747 -2.030042
12.760000 -0.303242 -2.033977
12.780000 -0.315651 -2.022130
12.800000 -0.322862 -2.019511
12.820000 -0.327770 -2.017411
12.840000 -0.328897 -2.018083
12.860000 -0.328166 -2.028656
12.880000 -0.319714 -2.031806
12.900000 -0.310023 -2.026163
12.920000 -0.296766 -2.029286
12.940000 -0.280881 -2.023208
12.960000 -0.259460 -2.024679
12.980000 -0.236143 -2.025883
13.000000 -0.209086 -2.027059
13.020000 -0.179381 -2.025211
13.040000 -0.147348 -2.027157
13.060000 -0.113555 -2.026709
13.080000 -0.080194 -2.022746
13.100000 -0.045916 -2.025071
13.120000 -0.010287 -2.029076
13.140000 0.025815 -2.024091
13.160000 0.062332 -2.024959
13.180000 0.100170 -2.035139
13.200000 0.136033 -2.027283
13.220000 0.171208 -2.030518
13.240000 0.205369 -2.028488
13.260000 0.238510 -2.027479
13.280000 0.268779 -2.029314
13.300000 0.295383 -2.030546
13.320000 0.318149 -2.024357
13.340000 0.337456 -2.022606
13.360000 0.353317 -2.024315
13.380000 0.366517 -2.016809
13.400000 0.375533 -2.033991
13.420000 0.379411 -2.028516
13.440000 0.380391 -2.027395
13.460000 0.377933 -2.023012
13.480000 0.370863 -2.022970
13.500000 0.359703 -2.024987
13.520000 0.345059 -2.022816
13.540000 0.326720 -2.027899
13.560000 0.306344 -2.021234
13.580000 0.280708 -2.017845
13.600000 0.254135 -2.020548
13.620000 0.223188 -2.023138
13.640000 0.190571 -2.020870
13.660000 0.154770 -2.027703
13.680000 0.117349 -2.021542
13.700000 0.076082 -2.021108
13.720000 0.033006 -2.026569
13.740000 -0.010427 -2.029160
13.760000 -0.050689 -2.032339
13.780000 -0.090008 -2.026779
13.800000 -0.130222 -2.021794
13.820000 -0.170306 -2.024707
13.840000 -0.208581 -2.021444
13.860000 -0.244684 -2.026779
13.880000 -0.277365 -2.022928
13.900000 -0.305477 -2.020254
13.920000 -0.331182 -2.028390
13.940000 -0.351953 -2.022746
13.960000 -0.367657 -2.028474
13.980000 -0.381420 -2.030756
14.000000 -0.390997 -2.026695
14.020000 -0.395225 -2.022858
14.040000 -0.395670 -2.030448
14.060000 -0.391761 -2.025309
14.080000 -0.382870 -2.033781
14.100000 -0.370388 -2.024959
14.120000 -0.354284 -2.019581
14.140000 -0.332222 -2.023965
14.160000 -0.305598 -2.026065
14.180000 -0.277727 -2.023292
14.200000 -0.245827 -2.028418
14.220000 -0.212198 -2.023516
14.240000 -0.173959 -2.017551
14.260000 -0.135285 -2.024105
14.280000 -0.094906 -2.019820
14.300000 -0.053696 -2.028516
14.320000 -0.012914 -2.038332
14.340000 0.027341 -2.024777
14.360000 0.069407 -2.030728
14.380000 0.111156 -2.027451
14.400000 0.151478 -2.028446
14.420000 0.188653 -2.034943
14.440000 0.223326 -2.027913
14.460000 0.255941 -2.032100
14.480000 0.284772 -2.027213
14.500000 0.312359 -2.030546
14.520000 0.336604 -2.031680
14.540000 0.355909 -2.028852
14.560000 0.374114 -2.026989
14.580000 0.388290 -2.022998
14.600000 0.394847 -2.020044
14.620000 0.399456 -2.028166
14.640000 0.400566 -2.024427
14.660000 0.397405 -2.025673
14.680000 0.389468 -2.026401
14.700000 0.375442 -2.031134
14.720000 0.358486 -2.024343
14.740000 0.341320 -2.033053
14.760000 0.319221 -2.032577
14.780000 0.290724 -2.027409
14.800000 0.259425 -2.027731
14.820000 0.223373 -2.034887
14.840000 0.185545 -2.024945
14.860000 0.146870 -2.024791
14.880000 0.106911 -2.025043
14.900000 0.065268 -2.023866
14.920000 0.022659 -2.030966
14.940000 -0.021654 -2.027143
14.960000 -0.066206 -2.029762
14.980000 -0.111617 -2.027507
15.000000 -0.153951 -2.032871
15.020000 -0.197011 -2.026947
15.040000 -0.238033 -2.031050
15.060000 -0.277582 -2.030532
15.080000 -0.313176 -2.027913
15.100000 -0.345079 -2.027339
15.120000 -0.376147 -2.020030
15.140000 -0.399396 -2.022522
15.160000 -0.416503 -2.029874
15.180000 -0.430394 -2.020450
15.200000 -0.442538 -2.023768
15.220000 -0.448558 -2.029930
15.240000 -0.448547 -2.028054
15.260000 -0.443538 -2.030532
15.280000 -0.434416 -2.019105
15.300000 -0.421333 -2.026499
15.320000 -0.403070 -2.029370
15.340000 -0.378747 -2.022886
15.360000 -0.348542 -2.023852
15.380000 -0.316312 -2.029636
15.400000 -0.282465 -2.026037
15.420000 -0.244663 -2.026835
15.440000 -0.204200 -2.020464
15.460000 -0.161587 -2.022228
15.480000 -0.117072 -2.018825
15.500000 -0.070363 -2.025659
15.520000 -0.023480 -2.028362
15.540000 0.021477 -2.029832
15.560000 0.064626 -2.019609
15.580000 0.108542 -2.027451
15.600000 0.151846 -2.032142
15.620000 0.191874 -2.023993
15.640000 0.232003 -2.023880
15.660000 0.270362 -2.028180
15.680000 0.303639 -2.029622
15.700000 0.333180 -2.022536
15.720000 0.356769 -2.025323
15.740000 0.377638 -2.025127
15.760000 0.395041 -2.027227
15.780000 0.407244 -2.035475
15.800000 0.415462 -2.022956
15.820000 0.417373 -2.030658
15.840000 0.418597 -2.021402
15.860000 0.411314 -2.025561
15.880000 0.400795 -2.021402
15.900000 0.387247 -2.020408
15.920000 0.366708 -2.017201
15.940000 0.342257 -2.025239
15.960000 0.312787 -2.027115
15.980000 0.277559 -2.022326
16.000000 0.240330 -2.025533
16.020000 0.200531 -2.027171
16.040000 0.158130 -2.026401
16.060000 0.116080 -2.021472
16.080000 0.071357 -2.030238
16.100000 0.026743 -2.016711
16.120000 -0.016352 -2.027591
16.140000 -0.061264 -2.027185
16.160000 -0.109092 -2.024735
16.180000 -0.154649 -2.018685
16.200000 -0.198559 -2.020660
16.220000 -0.240386 -2.033977
16.240000 -0.279349 -2.025743
16.260000 -0.315939 -2.022452
16.280000 -0.348541 -2.026835
16.300000 -0.378471 -2.035125
16.320000 -0.407462 -2.027073
16.340000 -0.429605 -2.027325
16.360000 -0.443828 -2.021346
16.380000 -0.452283 -2.025337
16.400000 -0.459433 -2.022102
16.420000 -0.461196 -2.020100
16.440000 -0.456146 -2.027409
16.460000 -0.445866 -2.022830
16.480000 -0.432118 -2.024735
16.500000 -0.414886 -2.025197
16.520000 -0.393118 -2.027843
16.540000 -0.365596 -2.026359
16.560000 -0.333884 -2.033151
16.580000 -0.299125 -2.033487
16.600000 -0.259548 -2.034061
16.620000 -0.218603 -2.033361
16.640000 -0.176377 -2.036960
16.660000 -0.135530 -2.013784
16.680000 -0.090590 -2.028824
16.700000 -0.047369 -2.025743
16.720000 -0.007516 -2.031190
16.740000 0.033854 -2.033557
16.760000 0.077112 -2.026989
16.780000 0.117656 -2.030476
16.800000 0.156546 -2.032409
16.820000 0.195359 -2.031778
16.840000 0.232960 -2.026443
16.860000 0.266094 -2.029692
16.880000 0.294684 -2.024791
16.900000 0.321247 -2.027759
16.920000 0.342522 -2.024917
16.940000 0.359624 -2.025729
16.960000 0.371826 -2.027885
16.980000 0.383203 -2.030602
17.000000 0.387894 -2.032423
17.020000 0.387560 -2.029804
17.040000 0.384469 -2.025981
17.060000 0.374984 -2.026555
17.080000 0.362425 -2.017201
17.100000 0.345691 -2.026093
