/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 02:38:09 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07600	0.00477	-0.00027	-0.00034	0.00283	-0.00009	-4.05900	-90.00000	-0.09926	0.14609	0.10991	0.01873	0.00497	-0.00451
0.07800	0.00477	-0.00027	-0.00034	0.00283	-0.00009	-4.05900	-90.00000	-0.09926	0.14609	0.10991	0.01873	0.00497	-0.00451
0.08000	0.00501	-0.00027	-0.00034	0.00283	-0.00009	-3.87860	-90.00000	-0.09926	0.14609	0.10991	0.01873	0.00497	-0.00451
0.08200	0.00501	-0.00022	0.00066	0.00102	0.00169	-3.78840	-89.91000	-0.09926	0.14609	0.10991	0.01873	0.00497	-0.00451
0.08400	0.00501	-0.00022	0.00066	0.00102	0.00169	-3.87860	-89.73000	0.07519	-0.03714	-0.18075	-0.01043	-0.02107	0.00333
0.08600	0.00501	-0.00068	0.00052	0.00082	0.00248	-3.78840	-89.64000	0.07519	-0.03714	-0.18075	-0.01043	-0.02107	0.00333
0.08800	0.00501	-0.00068	0.00052	0.00082	0.00248	-3.69820	-89.73000	0.07519	-0.03714	-0.18075	-0.01043	-0.02107	0.00333
0.09000	0.00526	-0.00068	0.00052	0.00082	0.00248	-3.60800	-89.64000	0.07519	-0.03714	-0.18075	-0.01043	-0.02107	0.00333
0.09200	0.00526	-0.00049	-0.00004	0.00025	0.00220	-3.51780	-89.64000	0.12960	-0.17161	-0.22023	-0.01539	-0.03387	0.00154
0.09400	0.00526	-0.00049	-0.00004	0.00025	0.00220	-3.60800	-89.64000	0.12960	-0.17161	-0.22023	-0.01539	-0.03387	0.00154
0.09600	0.00526	-0.00049	-0.00004	0.00025	0.00220	-3.69820	-89.55000	0.12960	-0.17161	-0.22023	-0.01539	-0.03387	0.00154
0.09800	0.00526	-0.00049	-0.00004	0.00025	0.00220	-3.96880	-89.73000	0.12960	-0.17161	-0.22023	-0.01539	-0.03387	0.00154
0.10000	0.00551	-0.00074	0.00094	0.00038	0.00174	-3.96880	-89.91000	0.04001	-0.02016	-0.03331	0.00673	-0.00308	0.00275
0.10200	0.00551	-0.00221	-0.00029	0.00069	0.00126	-3.87860	-89.91000	0.04001	-0.02016	-0.03331	0.00673	-0.00308	0.00275
0.10400	0.00551	-0.00221	-0.00029	0.00069	0.00126	-3.78840	-89.91000	0.04001	-0.02016	-0.03331	0.00673	-0.00308	0.00275
0.10600	0.00551	-0.00221	-0.00029	0.00069	0.00126	-3.69820	-89.82000	0.04001	-0.02016	-0.03331	0.00673	-0.00308	0.00275
0.10800	0.00551	-0.00221	-0.00029	0.00069	0.00126	-3.69820	-89.82000	0.04001	-0.02016	-0.03331	0.00673	-0.00308	0.00275
0.11000	0.00577	0.00102	-0.00066	0.00093	0.00073	-3.78840	-89.64000	0.04701	-0.21122	-0.11865	-0.01623	-0.00410	0.00173
0.11200	0.00577	0.00102	-0.00066	0.00093	0.00073	-3.96880	-89.64000	0.04701	-0.21122	-0.11865	-0.01623	-0.00410	0.00173
0.11400	0.00577	0.00102	-0.00066	0.00093	0.00073	-4.05900	-89.64000	0.04701	-0.21122	-0.11865	-0.01623	-0.00410	0.00173
0.11600	0.00577	0.00102	-0.00066	0.00093	0.00073	-4.05900	-89.64000	0.04701	-0.21122	-0.11865	-0.01623	-0.00410	0.00173
0.11800	0.00577	-0.00085	0.00143	0.00089	-0.00180	-3.78840	-89.64000	-0.08908	-0.10885	0.20430	-0.02224	-0.00133	0.00250
0.12000	0.00597	-0.00085	0.00143	0.00089	-0.00180	-3.60800	-89.73000	-0.08908	-0.10885	0.20430	-0.02224	-0.00133	0.00250
0.12200	0.00597	-0.00085	0.00143	0.00089	-0.00180	-3.51780	-89.82000	-0.08908	-0.10885	0.20430	-0.02224	-0.00133	0.00250
0.12400	0.00597	-0.00085	0.00143	0.00089	-0.00180	-3.60800	-89.82000	-0.08908	-0.10885	0.20430	-0.02224	-0.00133	0.00250
0.12600	0.00597	-0.00080	0.00029	0.00156	-0.00045	-3.69820	-89.91000	-0.00597	0.06029	0.07937	0.01188	0.01184	-0.00358
0.12800	0.00597	-0.00080	0.00029	0.00156	-0.00045	-3.87860	-90.00000	-0.00597	0.06029	0.07937	0.01188	0.01184	-0.00358
0.13000	0.00619	-0.00080	0.00029	0.00156	-0.00045	-3.96880	-90.09000	-0.00597	0.06029	0.07937	0.01188	0.01184	-0.00358
0.13200	0.00619	-0.00080	0.00029	0.00156	-0.00045	-3.87860	-89.82000	-0.00597	0.06029	0.07937	0.01188	0.01184	-0.00358
0.13400	0.00619	-0.00060	0.00068	0.00241	0.00102	-3.87860	-89.82000	-0.11644	0.04630	-0.16523	0.03054	0.03291	-0.00148
0.13600	0.00619	-0.00060	0.00068	0.00241	0.00102	-3.78840	-89.73000	-0.11644	0.04630	-0.16523	0.03054	0.03291	-0.00148
0.13800	0.00619	-0.00060	0.00068	0.00241	0.00102	-3.60800	-89.64000	-0.11644	0.04630	-0.16523	0.03054	0.03291	-0.00148
0.14000	0.00641	-0.00060	0.00068	0.00241	0.00102	-3.51780	-89.64000	-0.11644	0.04630	-0.16523	0.03054	0.03291	-0.00148
0.14200	0.00641	0.00105	-0.00028	0.00122	0.00085	-3.60800	-89.73000	-0.01779	-0.03951	0.01234	-0.00574	0.02119	-0.00031
0.14400	0.00641	0.00105	-0.00028	0.00122	0.00085	-3.60800	-89.82000	-0.01779	-0.03951	0.01234	-0.00574	0.02119	-0.00031
0.14600	0.00641	0.00105	-0.00028	0.00122	0.00085	-3.78840	-89.91000	-0.01779	-0.03951	0.01234	-0.00574	0.02119	-0.00031
0.14800	0.00641	0.00105	-0.00028	0.00122	0.00085	-3.96880	-90.00000	-0.01779	-0.03951	0.01234	-0.00574	0.02119	-0.00031
0.15000	0.00664	-0.00045	-0.00069	0.00103	0.00021	-4.14920	-90.00000	-0.01779	-0.03951	0.01234	-0.00574	0.02119	-0.00031
0.15200	0.00664	-0.00256	0.00076	0.00056	0.00166	-4.05900	-89.82000	-0.05739	-0.13714	-0.03352	-0.03396	-0.02258	0.00522
0.15400	0.00664	-0.00256	0.00076	0.00056	0.00166	-3.96880	-89.73000	-0.05739	-0.13714	-0.03352	-0.03396	-0.02258	0.00522
0.15600	0.00664	-0.00256	0.00076	0.00056	0.00166	-3.78840	-89.73000	-0.05739	-0.13714	-0.03352	-0.03396	-0.02258	0.00522
0.15800	0.00664	-0.00256	0.00076	0.00056	0.00166	-3.60800	-89.82000	-0.05739	-0.13714	-0.03352	-0.03396	-0.02258	0.00522
0.16000	0.00688	-0.00052	0.00072	0.00090	0.00024	-3.42760	-89.73000	0.09278	-0.03169	-0.13633	0.01117	-0.00987	0.00309
0.16200	0.00688	-0.00052	0.00072	0.00090	0.00024	-3.33740	-89.64000	0.09278	-0.03169	-0.13633	0.01117	-0.00987	0.00309
0.16400	0.00688	-0.00052	0.00072	0.00090	0.00024	-3.42760	-89.55000	0.09278	-0.03169	-0.13633	0.01117	-0.00987	0.00309
0.16600	0.00688	-0.00052	0.00072	0.00090	0.00024	-3.60800	-89.64000	0.09278	-0.03169	-0.13633	0.01117	-0.00987	0.00309
0.16800	0.00688	-0.00055	0.00055	0.00027	-0.00215	-3.87860	-89.64000	0.05770	0.04907	-0.07177	0.01808	-0.01480	0.01025
0.17000	0.00707	-0.00055	0.00055	0.00027	-0.00215	-4.05900	-89.73000	0.05770	0.04907	-0.07177	0.01808	-0.01480	0.01025
0.17200	0.00707	-0.00055	0.00055	0.00027	-0.00215	-4.14920	-89.82000	0.05770	0.04907	-0.07177	0.01808	-0.01480	0.01025
0.17400	0.00707	-0.00055	0.00055	0.00027	-0.00215	-3.87860	-89.82000	0.05770	0.04907	-0.07177	0.01808	-0.01480	0.01025
0.17600	0.00707	-0.00062	0.00050	-0.00055	0.00199	-3.69820	-89.82000	0.03703	-0.12953	-0.15947	-0.01289	-0.00265	0.00006
0.17800	0.00707	-0.00062	0.00050	-0.00055	0.00199	-3.42760	-89.64000	0.03703	-0.12953	-0.15947	-0.01289	-0.00265	0.00006
0.18000	0.00727	-0.00062	0.00050	-0.00055	0.00199	-3.42760	-89.64000	0.03703	-0.12953	-0.15947	-0.01289	-0.00265	0.00006
0.18200	0.00727	-0.00062	0.00050	-0.00055	0.00199	-3.60800	-89.64000	0.03703	-0.12953	-0.15947	-0.01289	-0.00265	0.00006
0.18400	0.00727	-0.00062	0.00028	0.00015	0.00187	-3.78840	-89.64000	-0.02191	-0.16656	0.10940	-0.02147	0.01061	0.00210
0.18600	0.00727	-0.00062	0.00028	0.00015	0.00187	-3.87860	-89.55000	-0.02191	-0.16656	0.10940	-0.02147	0.01061	0.00210
0.18800	0.00727	-0.00062	0.00028	0.00015	0.00187	-3.87860	-89.64000	-0.02191	-0.16656	0.10940	-0.02147	0.01061	0.00210
0.19000	0.00747	-0.00062	0.00028	0.00015	0.00187	-3.87860	-89.73000	-0.02191	-0.16656	0.10940	-0.02147	0.01061	0.00210
0.19200	0.00747	-0.00001	0.00088	-0.00003	0.00149	-3.78840	-89.73000	-0.15480	-0.03529	0.27390	-0.00497	0.02813	-0.00667
0.19400	0.00747	-0.00001	0.00088	-0.00003	0.00149	-3.69820	-89.91000	-0.15480	-0.03529	0.27390	-0.00497	0.02813	-0.00667
0.19600	0.00747	-0.00001	0.00088	-0.00003	0.00149	-3.78840	-89.91000	-0.15480	-0.03529	0.27390	-0.00497	0.02813	-0.00667
0.19800	0.00747	-0.00001	0.00088	-0.00003	0.00149	-3.87860	-89.91000	-0.15480	-0.03529	0.27390	-0.00497	0.02813	-0.00667
0.20000	0.00765	0.00029	0.00011	-0.00017	0.00227	-3.87860	-89.82000	0.05853	-0.00586	-0.05316	0.00561	0.02674	-0.00787
0.20200	0.00765	0.00029	0.00011	-0.00017	0.00227	-3.87860	-89.91000	0.05853	-0.00586	-0.05316	0.00561	0.02674	-0.00787
0.20400	0.00765	0.00029	0.00011	-0.00017	0.00227	-3.87860	-89.91000	0.05853	-0.00586	-0.05316	0.00561	0.02674	-0.00787
0.20600	0.00765	0.00029	0.00011	-0.00017	0.00227	-3.87860	-89.82000	0.05853	-0.00586	-0.05316	0.00561	0.02674	-0.00787
0.20800	0.00765	-0.00089	0.00228	0.00015	-0.00230	-3.78840	-89.73000	-0.02417	-0.01986	-0.04658	-0.00339	-0.01844	0.00346
0.21000	0.00784	-0.00048	0.00020	-0.00155	-0.00379	-3.87860	-89.73000	-0.02417	-0.01986	-0.04658	-0.00339	-0.01844	0.00346
0.21200	0.00784	-0.00048	0.00020	-0.00155	-0.00379	-3.87860	-89.73000	-0.02417	-0.01986	-0.04658	-0.00339	-0.01844	0.00346
0.21400	0.00784	-0.00048	0.00020	-0.00155	-0.00379	-3.78840	-89.82000	-0.02417	-0.01986	-0.04658	-0.00339	-0.01844	0.00346
0.21600	0.00784	-0.00048	0.00020	-0.00155	-0.00379	-3.78840	-89.91000	-0.02417	-0.01986	-0.04658	-0.00339	-0.01844	0.00346
0.21800	0.00784	-0.00089	-0.00002	-0.00039	-0.00484	-3.69820	-89.91000	0.05338	0.10988	-0.06076	0.01616	-0.03566	0.01049
0.22000	0.00799	-0.00089	-0.00002	-0.00039	-0.00484	-3.60800	-89.91000	0.05338	0.10988	-0.06076	0.01616	-0.03566	0.01049
0.22200	0.00799	-0.00089	-0.00002	-0.00039	-0.00484	-3.60800	-89.91000	0.05338	0.10988	-0.06076	0.01616	-0.03566	0.01049
0.22400	0.00799	-0.00089	-0.00002	-0.00039	-0.00484	-3.69820	-89.91000	0.05338	0.10988	-0.06076	0.01616	-0.03566	0.01049
0.22600	0.00799	-0.00137	0.00173	0.00029	0.00115	-3.78840	-89.82000	0.05338	0.10988	-0.06076	0.01616	-0.03566	0.01049
0.22800	0.00799	-0.00067	-0.00012	0.00148	0.00142	-3.96880	-89.73000	0.07015	-0.05412	-0.29364	0.01305	-0.01527	0.00537
0.23000	0.00815	-0.00067	-0.00012	0.00148	0.00142	-3.96880	-89.64000	0.07015	-0.05412	-0.29364	0.01305	-0.01527	0.00537
0.23200	0.00815	-0.00067	-0.00012	0.00148	0.00142	-3.78840	-89.64000	0.07015	-0.05412	-0.29364	0.01305	-0.01527	0.00537
0.23400	0.00815	-0.00067	-0.00012	0.00148	0.00142	-3.69820	-89.64000	0.07015	-0.05412	-0.29364	0.01305	-0.01527	0.00537
0.23600	0.00815	-0.00005	0.00038	0.00174	0.00221	-3.51780	-89.64000	-0.02006	-0.21286	0.07218	-0.03002	0.02816	-0.00296
0.23800	0.00815	-0.00005	0.00038	0.00174	0.00221	-3.51780	-89.73000	-0.02006	-0.21286	0.07218	-0.03002	0.02816	-0.00296
0.24000	0.00830	-0.00005	0.00038	0.00174	0.00221	-3.60800	-89.82000	-0.02006	-0.21286	0.07218	-0.03002	0.02816	-0.00296
0.24200	0.00830	-0.00005	0.00038	0.00174	0.00221	-3.69820	-89.82000	-0.02006	-0.21286	0.07218	-0.03002	0.02816	-0.00296
0.24400	0.00830	-0.00059	0.00098	0.00008	0.00209	-3.87860	-89.73000	-0.09566	-0.18549	0.06591	-0.02887	0.03550	0.00494
0.24600	0.00830	-0.00059	0.00098	0.00008	0.00209	-3.96880	-89.82000	-0.09566	-0.18549	0.06591	-0.02887	0.03550	0.00494
0.24800	0.00830	-0.00059	0.00098	0.00008	0.00209	-3.96880	-89.82000	-0.09566	-0.18549	0.06591	-0.02887	0.03550	0.00494
0.25000	0.00843	-0.00059	0.00098	0.00008	0.00209	-3.87860	-89.73000	-0.09566	-0.18549	0.06591	-0.02887	0.03550	0.00494
0.25200	0.00843	-0.00177	0.00046	-0.00069	0.00087	-3.78840	-89.73000	-0.11376	-0.09599	-0.05922	0.00197	0.01385	-0.00509
0.25400	0.00843	-0.00177	0.00046	-0.00069	0.00087	-3.69820	-89.73000	-0.11376	-0.09599	-0.05922	0.00197	0.01385	-0.00509
0.25600	0.00843	-0.00177	0.00046	-0.00069	0.00087	-3.69820	-89.73000	-0.11376	-0.09599	-0.05922	0.00197	0.01385	-0.00509
0.25800	0.00843	-0.00177	0.00046	-0.00069	0.00087	-3.78840	-89.73000	-0.11376	-0.09599	-0.05922	0.00197	0.01385	-0.00509
0.26000	0.00857	-0.00107	0.00094	-0.00063	-0.00301	-3.87860	-89.82000	0.01605	0.11327	0.04781	0.01607	0.00824	0.00231
0.26200	0.00857	-0.00107	0.00094	-0.00063	-0.00301	-3.96880	-90.00000	0.01605	0.11327	0.04781	0.01607	0.00824	0.00231
0.26400	0.00857	-0.00107	0.00094	-0.00063	-0.00301	-3.96880	-89.91000	0.01605	0.11327	0.04781	0.01607	0.00824	0.00231
0.26600	0.00857	-0.00107	0.00094	-0.00063	-0.00301	-3.96880	-90.00000	0.01605	0.11327	0.04781	0.01607	0.00824	0.00231
0.26800	0.00857	0.00137	-0.00030	-0.00071	-0.00386	-3.96880	-89.91000	-0.01728	0.13498	-0.00195	0.00818	-0.00941	0.00460
0.27000	0.00866	0.00137	-0.00030	-0.00071	-0.00386	-3.96880	-90.00000	-0.01728	0.13498	-0.00195	0.00818	-0.00941	0.00460
0.27200	0.00866	0.00137	-0.00030	-0.00071	-0.00386	-3.96880	-89.91000	-0.01728	0.13498	-0.00195	0.00818	-0.00941	0.00460
0.27400	0.00866	0.00137	-0.00030	-0.00071	-0.00386	-3.87860	-89.91000	-0.01728	0.13498	-0.00195	0.00818	-0.00941	0.00460
0.27600	0.00866	-0.00085	0.00143	0.00031	0.00182	-3.69820	-90.00000	0.06727	0.06358	-0.04843	0.01089	-0.00139	-0.00204
0.27800	0.00866	-0.00085	0.00143	0.00031	0.00182	-3.69820	-89.91000	0.06727	0.06358	-0.04843	0.01089	-0.00139	-0.00204
0.28000	0.00876	-0.00085	0.00143	0.00031	0.00182	-3.69820	-89.82000	0.06727	0.06358	-0.04843	0.01089	-0.00139	-0.00204
0.28200	0.00876	-0.00085	0.00143	0.00031	0.00182	-3.87860	-89.73000	0.06727	0.06358	-0.04843	0.01089	-0.00139	-0.00204
0.28400	0.00876	-0.00038	0.00009	0.00179	0.00197	-3.96880	-89.82000	0.12148	-0.02510	-0.05316	0.01687	-0.04296	0.00475
0.28600	0.00876	-0.00038	0.00009	0.00179	0.00197	-3.87860	-89.73000	0.12148	-0.02510	-0.05316	0.01687	-0.04296	0.00475
0.28800	0.00876	-0.00038	0.00009	0.00179	0.00197	-3.78840	-89.73000	0.12148	-0.02510	-0.05316	0.01687	-0.04296	0.00475
0.29000	0.00885	-0.00038	0.00009	0.00179	0.00197	-3.87860	-89.64000	0.12148	-0.02510	-0.05316	0.01687	-0.04296	0.00475
0.29200	0.00885	-0.00018	0.00054	0.00089	0.00179	-3.78840	-89.82000	0.17362	-0.22582	-0.14333	-0.01249	-0.05231	0.00142
0.29400	0.00885	-0.00018	0.00054	0.00089	0.00179	-3.60800	-89.73000	0.17362	-0.22582	-0.14333	-0.01249	-0.05231	0.00142
0.29600	0.00885	-0.00018	0.00054	0.00089	0.00179	-3.60800	-89.82000	0.17362	-0.22582	-0.14333	-0.01249	-0.05231	0.00142
0.29800	0.00885	-0.00018	0.00054	0.00089	0.00179	-3.69820	-89.82000	0.17362	-0.22582	-0.14333	-0.01249	-0.05231	0.00142
0.30000	0.00892	0.00028	0.00028	0.00025	0.00164	-3.69820	-89.64000	-0.10769	-0.32655	-0.17499	-0.03634	0.01092	0.00120
0.30200	0.00892	0.00028	0.00028	0.00025	0.00164	-3.78840	-89.55000	-0.10769	-0.32655	-0.17499	-0.03634	0.01092	0.00120
0.30400	0.00892	0.00028	0.00028	0.00025	0.00164	-3.78840	-89.55000	-0.10769	-0.32655	-0.17499	-0.03634	0.01092	0.00120
0.30600	0.00892	0.00028	0.00028	0.00025	0.00164	-3.78840	-89.55000	-0.10769	-0.32655	-0.17499	-0.03634	0.01092	0.00120
0.30800	0.00892	-0.00130	-0.00001	0.00138	-0.00537	-3.78840	-89.55000	-0.24213	-0.09815	0.00771	-0.00944	0.08747	0.00395
0.31000	0.00897	-0.00130	-0.00001	0.00138	-0.00537	-3.78840	-89.55000	-0.24213	-0.09815	0.00771	-0.00944	0.08747	0.00395
0.31200	0.00897	-0.00130	-0.00001	0.00138	-0.00537	-3.87860	-89.64000	-0.24213	-0.09815	0.00771	-0.00944	0.08747	0.00395
0.31400	0.00897	-0.00130	-0.00001	0.00138	-0.00537	-4.05900	-89.82000	-0.24213	-0.09815	0.00771	-0.00944	0.08747	0.00395
0.31600	0.00897	0.00035	0.00017	0.00246	-0.00255	-4.14920	-89.91000	-0.09556	0.00360	0.09624	0.01120	0.07905	-0.00744
0.31800	0.00897	0.00035	0.00017	0.00246	-0.00255	-4.14920	-89.82000	-0.09556	0.00360	0.09624	0.01120	0.07905	-0.00744
0.32000	0.00900	0.00035	0.00017	0.00246	-0.00255	-4.14920	-89.91000	-0.09556	0.00360	0.09624	0.01120	0.07905	-0.00744
0.32200	0.00900	0.00035	0.00017	0.00246	-0.00255	-4.14920	-89.82000	-0.09556	0.00360	0.09624	0.01120	0.07905	-0.00744
0.32400	0.00900	-0.00027	0.00001	-0.00004	0.00052	-4.14920	-89.91000	-0.10234	0.09681	0.02509	0.01107	0.02070	-0.00191
0.32600	0.00900	-0.00027	0.00001	-0.00004	0.00052	-3.96880	-89.91000	-0.10234	0.09681	0.02509	0.01107	0.02070	-0.00191
