/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:16:58 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03600	0.00035	0.00222	-0.00416	0.00070	-3.42760	-89.73000	0.07761	-0.13776	-0.02997	-0.02051	0.00776	0.00432
0.03800	0.00035	0.00222	-0.00416	0.00070	-3.33740	-89.73000	0.05529	-0.17341	-0.00308	-0.02643	0.00843	0.00535
0.04000	0.00035	0.00222	-0.00416	0.00070	-3.42760	-89.73000	0.05529	-0.17341	-0.00308	-0.02643	0.00843	0.00535
0.04200	0.00035	0.00222	-0.00416	0.00070	-3.33740	-89.73000	0.05529	-0.17341	-0.00308	-0.02643	0.00843	0.00535
0.04400	-0.00010	0.00051	-0.00454	0.00125	-3.42760	-89.82000	0.05529	-0.17341	-0.00308	-0.02643	0.00843	0.00535
0.04600	-0.00010	0.00051	-0.00454	0.00125	-3.42760	-89.73000	0.04577	-0.16255	-0.01259	-0.02658	0.01414	0.00288
0.04800	-0.00108	0.00002	-0.00439	0.00174	-3.42760	-89.82000	0.04577	-0.16255	-0.01259	-0.02658	0.01414	0.00288
0.05000	-0.00108	0.00002	-0.00439	0.00174	0.00000	0.00000	0.04577	-0.16255	-0.01259	-0.02658	0.01414	0.00288
0.05200	-0.00001	0.00241	-0.00491	0.00123	-3.42760	-89.73000	0.05889	-0.14959	-0.02930	-0.02514	0.01316	0.01147
0.05400	-0.00001	0.00241	-0.00491	0.00123	0.00000	0.00000	0.05889	-0.14959	-0.02930	-0.02514	0.01316	0.01147
0.05600	-0.00001	0.00241	-0.00491	0.00123	0.00000	0.00000	0.03446	-0.14691	-0.02478	-0.02581	0.01542	0.01075
0.05800	-0.00001	0.00241	-0.00491	0.00123	-3.51780	-89.73000	0.03446	-0.14691	-0.02478	-0.02581	0.01542	0.01075
0.06000	0.00179	0.00012	-0.00475	0.00109	-3.51780	-89.73000	0.03446	-0.14691	-0.02478	-0.02581	0.01542	0.01075
0.06200	0.00179	0.00012	-0.00475	0.00109	0.00000	0.00000	0.03446	-0.14691	-0.02478	-0.02581	0.01542	0.01075
0.06400	0.00179	0.00012	-0.00475	0.00109	-3.60800	-89.73000	0.03446	-0.14691	-0.02478	-0.02581	0.01542	0.01075
0.06600	0.00179	0.00012	-0.00475	0.00109	-3.60800	-89.73000	0.01558	-0.13092	-0.01635	-0.02154	0.01465	0.01337
0.06800	0.00035	0.00110	-0.00444	0.00094	-3.51780	-89.91000	0.01558	-0.13092	-0.01635	-0.02154	0.01465	0.01337
0.07000	0.00035	0.00110	-0.00444	0.00094	-3.51780	-89.82000	0.01558	-0.13092	-0.01635	-0.02154	0.01465	0.01337
0.07200	0.00035	0.00110	-0.00444	0.00094	-3.51780	-89.82000	0.01558	-0.13092	-0.01635	-0.02154	0.01465	0.01337
0.07400	0.00035	0.00110	-0.00444	0.00094	-3.42760	-89.82000	0.01558	-0.13092	-0.01635	-0.02154	0.01465	0.01337
0.07600	0.00015	0.00037	-0.00436	0.00066	-3.42760	-89.82000	0.01558	-0.13092	-0.01635	-0.02154	0.01465	0.01337
0.07800	0.00108	0.00006	-0.00398	0.00034	0.00000	0.00000	-0.00129	-0.13328	-0.00524	-0.02859	0.02478	0.01255
0.08000	0.00108	0.00006	-0.00398	0.00034	-3.42760	-89.82000	-0.00129	-0.13328	-0.00524	-0.02859	0.02478	0.01255
0.08200	0.00108	0.00006	-0.00398	0.00034	-3.51780	-89.82000	-0.00129	-0.13328	-0.00524	-0.02859	0.02478	0.01255
0.08400	0.00108	0.00006	-0.00398	0.00034	-3.51780	-89.82000	-0.00129	-0.13328	-0.00524	-0.02859	0.02478	0.01255
0.08600	-0.00054	0.00167	-0.00451	0.00066	-3.60800	-90.00000	0.00237	-0.16420	0.02704	-0.02802	0.02365	0.01142
0.08800	-0.00054	0.00167	-0.00451	0.00066	-3.69820	-90.09000	0.00237	-0.16420	0.02704	-0.02802	0.02365	0.01142
0.09000	-0.00054	0.00167	-0.00451	0.00066	-3.51780	-89.91000	0.00237	-0.16420	0.02704	-0.02802	0.02365	0.01142
0.09200	-0.00054	0.00167	-0.00451	0.00066	-3.51780	-89.82000	0.00237	-0.16420	0.02704	-0.02802	0.02365	0.01142
0.09400	0.00201	0.00020	-0.00429	0.00073	-3.51780	-89.82000	0.03132	-0.17299	0.02406	-0.03265	0.01506	0.00854
0.09600	0.00201	0.00020	-0.00429	0.00073	-3.42760	-89.82000	0.03132	-0.17299	0.02406	-0.03265	0.01506	0.00854
0.09800	0.00201	0.00020	-0.00429	0.00073	-3.33740	-89.82000	0.03132	-0.17299	0.02406	-0.03265	0.01506	0.00854
0.10000	0.00201	0.00020	-0.00429	0.00073	-3.24720	-89.82000	0.03132	-0.17299	0.02406	-0.03265	0.01506	0.00854
0.10200	0.00024	0.00171	-0.00485	0.00079	-3.24720	-89.91000	0.03132	-0.17299	0.02406	-0.03265	0.01506	0.00854
0.10400	0.00002	0.00021	-0.00462	0.00048	-3.33740	-89.82000	0.05266	-0.19774	0.01409	-0.03172	0.00576	-0.00051
0.10600	0.00002	0.00021	-0.00462	0.00048	-3.42760	-89.73000	0.05266	-0.19774	0.01409	-0.03172	0.00576	-0.00051
0.10800	0.00002	0.00021	-0.00462	0.00048	-3.42760	-89.73000	0.05266	-0.19774	0.01409	-0.03172	0.00576	-0.00051
0.11000	0.00002	0.00021	-0.00462	0.00048	-3.42760	-89.73000	0.05266	-0.19774	0.01409	-0.03172	0.00576	-0.00051
0.11200	0.00000	0.00016	-0.00466	0.00041	-3.33740	-89.73000	0.11062	-0.19265	0.02740	-0.03671	-0.00828	0.00252
0.11400	0.00000	0.00016	-0.00466	0.00041	-3.42760	-89.64000	0.11062	-0.19265	0.02740	-0.03671	-0.00828	0.00252
0.11600	0.00000	0.00016	-0.00466	0.00041	-3.24720	-89.73000	0.11062	-0.19265	0.02740	-0.03671	-0.00828	0.00252
0.11800	0.00000	0.00016	-0.00466	0.00041	-3.24720	-89.73000	0.11062	-0.19265	0.02740	-0.03671	-0.00828	0.00252
0.12000	0.00063	0.00124	-0.00462	0.00133	-3.15700	-89.55000	0.09782	-0.17505	0.02211	-0.03373	-0.01172	-0.00087
0.12200	0.00063	0.00124	-0.00462	0.00133	-3.15700	-89.55000	0.09782	-0.17505	0.02211	-0.03373	-0.01172	-0.00087
0.12400	0.00063	0.00124	-0.00462	0.00133	-3.15700	-89.55000	0.09782	-0.17505	0.02211	-0.03373	-0.01172	-0.00087
0.12600	0.00063	0.00124	-0.00462	0.00133	-3.24720	-89.64000	0.09782	-0.17505	0.02211	-0.03373	-0.01172	-0.00087
0.12800	0.00089	0.00028	-0.00441	0.00023	-3.42760	-89.73000	0.11767	-0.15664	0.03023	-0.02715	-0.00910	0.00154
0.13000	-0.00029	0.00204	-0.00383	0.00033	-3.33740	-89.73000	0.11767	-0.15664	0.03023	-0.02715	-0.00910	0.00154
0.13200	-0.00029	0.00204	-0.00383	0.00033	-3.42760	-89.73000	0.11767	-0.15664	0.03023	-0.02715	-0.00910	0.00154
0.13400	-0.00029	0.00204	-0.00383	0.00033	-3.33740	-89.82000	0.11767	-0.15664	0.03023	-0.02715	-0.00910	0.00154
0.13600	-0.00029	0.00204	-0.00383	0.00033	-3.33740	-89.73000	0.11767	-0.15664	0.03023	-0.02715	-0.00910	0.00154
0.13800	-0.00016	0.00055	-0.00441	0.00082	-3.24720	-89.91000	0.09216	-0.17238	0.03213	-0.03414	-0.00278	-0.00144
0.14000	-0.00016	0.00055	-0.00441	0.00082	-3.15700	-89.82000	0.09216	-0.17238	0.03213	-0.03414	-0.00278	-0.00144
0.14200	-0.00016	0.00055	-0.00441	0.00082	-3.24720	-89.91000	0.09216	-0.17238	0.03213	-0.03414	-0.00278	-0.00144
0.14400	-0.00016	0.00055	-0.00441	0.00082	-3.24720	-89.73000	0.09216	-0.17238	0.03213	-0.03414	-0.00278	-0.00144
0.14600	-0.00010	0.00117	-0.00422	0.00012	-3.33740	-89.73000	0.09216	-0.17238	0.03213	-0.03414	-0.00278	-0.00144
0.14800	-0.00133	0.00129	-0.00505	0.00052	-3.33740	-89.73000	0.07288	-0.16415	0.02401	-0.02956	-0.00067	0.00571
0.15000	-0.00133	0.00129	-0.00505	0.00052	-3.33740	-89.73000	0.07288	-0.16415	0.02401	-0.02956	-0.00067	0.00571
0.15200	-0.00133	0.00129	-0.00505	0.00052	-3.42760	-89.73000	0.07288	-0.16415	0.02401	-0.02956	-0.00067	0.00571
0.15400	-0.00133	0.00129	-0.00505	0.00052	0.00000	0.00000	0.07288	-0.16415	0.02401	-0.02956	-0.00067	0.00571
0.15600	0.00182	0.00023	-0.00466	0.00031	-3.33740	-89.73000	0.07288	-0.16415	0.02401	-0.02956	-0.00067	0.00571
0.15800	0.00027	0.00071	-0.00450	0.00068	-3.33740	-89.82000	0.04999	-0.17191	0.02822	-0.03157	0.00946	0.00854
0.16000	0.00027	0.00071	-0.00450	0.00068	-3.33740	-89.82000	0.04999	-0.17191	0.02822	-0.03157	0.00946	0.00854
0.16200	0.00027	0.00071	-0.00450	0.00068	-3.42760	-89.91000	0.04999	-0.17191	0.02822	-0.03157	0.00946	0.00854
0.16400	0.00027	0.00071	-0.00450	0.00068	-3.33740	-89.73000	0.04999	-0.17191	0.02822	-0.03157	0.00946	0.00854
0.16600	0.00000	0.00152	-0.00455	0.00112	-3.42760	-89.82000	0.03615	-0.16034	0.03527	-0.02622	0.01666	0.00895
0.16800	0.00000	0.00152	-0.00455	0.00112	0.00000	0.00000	0.03615	-0.16034	0.03527	-0.02622	0.01666	0.00895
0.17000	0.00000	0.00152	-0.00455	0.00112	-3.42760	-89.64000	0.03615	-0.16034	0.03527	-0.02622	0.01666	0.00895
0.17200	0.00000	0.00152	-0.00455	0.00112	-3.42760	-89.64000	0.03615	-0.16034	0.03527	-0.02622	0.01666	0.00895
0.17400	-0.00004	0.00037	-0.00450	0.00109	-3.42760	-89.73000	0.03615	-0.16034	0.03527	-0.02622	0.01666	0.00895
0.17600	-0.00004	0.00037	-0.00450	0.00109	0.00000	0.00000	0.05318	-0.15108	0.01948	-0.02519	0.01367	0.01286
0.17800	-0.00021	0.00240	-0.00452	0.00096	-3.33740	-89.73000	0.05318	-0.15108	0.01948	-0.02519	0.01367	0.01286
0.18000	-0.00021	0.00240	-0.00452	0.00096	-3.33740	-89.64000	0.05318	-0.15108	0.01948	-0.02519	0.01367	0.01286
0.18200	-0.00021	0.00240	-0.00452	0.00096	-3.42760	-89.73000	0.05318	-0.15108	0.01948	-0.02519	0.01367	0.01286
0.18400	0.00166	0.00033	-0.00466	0.00061	-3.33740	-89.73000	0.05637	-0.15931	0.00843	-0.02386	0.01028	0.00998
0.18600	0.00166	0.00033	-0.00466	0.00061	-3.42760	-89.64000	0.05637	-0.15931	0.00843	-0.02386	0.01028	0.00998
0.18800	0.00166	0.00033	-0.00466	0.00061	-3.42760	-89.73000	0.05637	-0.15931	0.00843	-0.02386	0.01028	0.00998
0.19000	0.00166	0.00033	-0.00466	0.00061	-3.42760	-89.73000	0.05637	-0.15931	0.00843	-0.02386	0.01028	0.00998
0.19200	0.00015	0.00123	-0.00429	0.00032	-3.51780	-89.64000	0.05637	-0.15931	0.00843	-0.02386	0.01028	0.00998
0.19400	0.00021	0.00082	-0.00428	0.00041	-3.42760	-89.73000	0.08208	-0.13688	-0.01393	-0.02026	0.00586	0.01029
0.19600	0.00021	0.00082	-0.00428	0.00041	0.00000	0.00000	0.08208	-0.13688	-0.01393	-0.02026	0.00586	0.01029
0.19800	0.00021	0.00082	-0.00428	0.00041	-3.33740	-89.73000	0.08208	-0.13688	-0.01393	-0.02026	0.00586	0.01029
0.20000	0.00021	0.00082	-0.00428	0.00041	-3.33740	-89.64000	0.08208	-0.13688	-0.01393	-0.02026	0.00586	0.01029
0.20200	0.00017	-0.00005	-0.00426	0.00037	-3.24720	-89.73000	0.08208	-0.13688	-0.01393	-0.02026	0.00586	0.01029
0.20400	-0.00055	0.00016	-0.00451	0.00050	-3.24720	-89.64000	0.05503	-0.12387	-0.02406	-0.01979	0.00925	0.00669
0.20600	-0.00055	0.00016	-0.00451	0.00050	-3.33740	-89.73000	0.05503	-0.12387	-0.02406	-0.01979	0.00925	0.00669
0.20800	-0.00055	0.00016	-0.00451	0.00050	-3.33740	-89.73000	0.05503	-0.12387	-0.02406	-0.01979	0.00925	0.00669
0.21000	-0.00055	0.00016	-0.00451	0.00050	-3.42760	-89.73000	0.05503	-0.12387	-0.02406	-0.01979	0.00925	0.00669
0.21200	-0.00011	0.00098	-0.00440	0.00021	-3.42760	-89.64000	0.05503	-0.12387	-0.02406	-0.01979	0.00925	0.00669
0.21400	0.00308	0.00032	-0.00491	0.00134	-3.42760	-89.73000	0.06218	-0.09676	-0.00689	-0.01028	0.01666	0.00813
0.21600	0.00308	0.00032	-0.00491	0.00134	-3.42760	-89.82000	0.06218	-0.09676	-0.00689	-0.01028	0.01666	0.00813
0.21800	0.00308	0.00032	-0.00491	0.00134	0.00000	0.00000	0.06218	-0.09676	-0.00689	-0.01028	0.01666	0.00813
0.22000	0.00308	0.00032	-0.00491	0.00134	-3.33740	-89.73000	0.06218	-0.09676	-0.00689	-0.01028	0.01666	0.00813
0.22200	0.00046	0.00043	-0.00503	0.00174	-3.24720	-89.55000	0.06218	-0.09676	-0.00689	-0.01028	0.01666	0.00813
0.22400	0.00018	0.00208	-0.00498	0.00043	-3.24720	-89.55000	0.01738	-0.10921	-0.00581	-0.01476	0.02149	0.00442
0.22600	0.00018	0.00208	-0.00498	0.00043	-3.15700	-89.64000	0.01738	-0.10921	-0.00581	-0.01476	0.02149	0.00442
0.22800	0.00018	0.00208	-0.00498	0.00043	-3.33740	-89.73000	0.01738	-0.10921	-0.00581	-0.01476	0.02149	0.00442
0.23000	0.00018	0.00208	-0.00498	0.00043	0.00000	0.00000	0.01738	-0.10921	-0.00581	-0.01476	0.02149	0.00442
0.23200	-0.00024	0.00045	-0.00434	0.00023	0.00000	0.00000	0.01738	-0.10921	-0.00581	-0.01476	0.02149	0.00442
0.23400	-0.00024	0.00045	-0.00434	0.00023	-3.42760	-89.73000	0.04608	-0.11780	-0.00057	-0.01332	0.02380	0.00216
0.23600	0.00024	-0.00033	-0.00442	0.00092	-3.24720	-89.73000	0.04608	-0.11780	-0.00057	-0.01332	0.02380	0.00216
0.23800	0.00024	-0.00033	-0.00442	0.00092	-3.15700	-89.73000	0.04608	-0.11780	-0.00057	-0.01332	0.02380	0.00216
0.24000	0.00024	-0.00033	-0.00442	0.00092	-3.24720	-89.73000	0.04608	-0.11780	-0.00057	-0.01332	0.02380	0.00216
0.24200	-0.00059	0.00213	-0.00435	0.00071	-3.24720	-89.73000	0.03451	-0.13498	0.02025	-0.01419	0.02108	-0.00113
0.24400	-0.00059	0.00213	-0.00435	0.00071	-3.42760	-89.82000	0.03451	-0.13498	0.02025	-0.01419	0.02108	-0.00113
0.24600	-0.00059	0.00213	-0.00435	0.00071	-3.42760	-89.82000	0.03451	-0.13498	0.02025	-0.01419	0.02108	-0.00113
0.24800	-0.00059	0.00213	-0.00435	0.00071	-3.51780	-89.82000	0.03451	-0.13498	0.02025	-0.01419	0.02108	-0.00113
0.25000	0.00165	0.00033	-0.00446	0.00099	-3.33740	-89.73000	0.03451	-0.13498	0.02025	-0.01419	0.02108	-0.00113
0.25200	0.00165	0.00033	-0.00446	0.00099	-3.33740	-89.73000	0.08450	-0.08560	0.03542	-0.00288	0.01002	-0.00010
0.25400	-0.00029	0.00105	-0.00457	0.00098	-3.15700	-89.73000	0.08450	-0.08560	0.03542	-0.00288	0.01002	-0.00010
0.25600	-0.00029	0.00105	-0.00457	0.00098	-3.15700	-89.73000	0.10764	-0.08241	0.04174	0.00098	-0.00098	0.00278
0.25800	-0.00029	0.00105	-0.00457	0.00098	-3.24720	-89.82000	0.10764	-0.08241	0.04174	0.00098	-0.00098	0.00278
0.26000	-0.00039	0.00121	-0.00441	0.00109	-3.24720	-89.73000	0.10764	-0.08241	0.04174	0.00098	-0.00098	0.00278
0.26200	-0.00039	0.00121	-0.00441	0.00109	-3.24720	-89.73000	0.10764	-0.08241	0.04174	0.00098	-0.00098	0.00278
0.26400	-0.00039	0.00121	-0.00441	0.00109	-3.33740	-89.73000	0.12790	-0.07531	0.04365	0.00005	-0.00658	0.00607
0.26600	-0.00039	0.00121	-0.00441	0.00109	0.00000	0.00000	0.12790	-0.07531	0.04365	0.00005	-0.00658	0.00607
0.26800	-0.00022	0.00045	-0.00416	0.00049	-3.42760	-89.82000	0.12790	-0.07531	0.04365	0.00005	-0.00658	0.00607
0.27000	-0.00026	0.00244	-0.00401	0.00012	-3.42760	-89.82000	0.15532	-0.07418	0.04133	0.00535	-0.00915	0.00427
0.27200	-0.00026	0.00244	-0.00401	0.00012	-3.42760	-89.73000	0.15532	-0.07418	0.04133	0.00535	-0.00915	0.00427
0.27400	-0.00026	0.00244	-0.00401	0.00012	-3.15700	-89.73000	0.15532	-0.07418	0.04133	0.00535	-0.00915	0.00427
0.27600	-0.00026	0.00244	-0.00401	0.00012	-3.06680	-89.73000	0.15532	-0.07418	0.04133	0.00535	-0.00915	0.00427
0.27800	0.00129	0.00054	-0.00434	0.00000	-3.06680	-89.82000	0.15532	-0.07418	0.04133	0.00041	-0.01193	0.00555
0.28000	0.00028	0.00035	-0.00429	-0.00010	-3.15700	-89.73000	0.14781	-0.10905	0.02946	0.00041	-0.01193	0.00555
0.28200	0.00028	0.00035	-0.00429	-0.00010	-3.15700	-89.64000	0.14781	-0.10905	0.02946	0.00041	-0.01193	0.00555
0.28400	0.00028	0.00035	-0.00429	-0.00010	-3.24720	-89.64000	0.14781	-0.10905	0.02946	0.00041	-0.01193	0.00555
0.28600	0.00028	0.00035	-0.00429	-0.00010	-3.33740	-89.73000	0.14781	-0.10905	0.02946	0.00041	-0.01193	0.00555
0.28800	-0.00004	0.00156	-0.00441	0.00070	-3.33740	-89.82000	0.11700	-0.10226	0.02899	0.00072	0.00581	0.00586
0.29000	-0.00004	0.00156	-0.00441	0.00070	-3.33740	-89.82000	0.11700	-0.10226	0.02899	0.00072	0.00581	0.00586
0.29200	-0.00004	0.00156	-0.00441	0.00070	-3.33740	-89.91000	0.11700	-0.10226	0.02899	0.00072	0.00581	0.00586
0.29400	-0.00004	0.00156	-0.00441	0.00070	0.00000	0.00000	0.11700	-0.10226	0.02899	0.00072	0.00581	0.00586
0.29600	-0.00060	0.00046	-0.00427	0.00114	-3.24720	-90.00000	0.11700	-0.10226	0.02899	0.00072	0.00581	0.00586
0.29800	0.00048	0.00020	-0.00396	0.00102	-3.24720	-90.00000	0.07900	-0.08668	0.03259	0.00098	0.01594	0.00129
0.30000	0.00048	0.00020	-0.00396	0.00102	-3.15700	-89.82000	0.07900	-0.08668	0.03259	0.00098	0.01594	0.00129
0.30200	0.00048	0.00020	-0.00396	0.00102	-3.15700	-89.82000	0.07900	-0.08668	0.03259	0.00098	0.01594	0.00129
0.30400	0.00048	0.00020	-0.00396	0.00102	-3.24720	-89.91000	0.07900	-0.08668	0.03259	0.00098	0.01594	0.00129
0.30600	-0.00045	0.00176	-0.00435	0.00092	-3.33740	-89.73000	0.03739	-0.05196	0.02951	0.00833	0.02360	0.00494
0.30800	-0.00045	0.00176	-0.00435	0.00092	0.00000	0.00000	0.03739	-0.05196	0.02951	0.00833	0.02360	0.00494
0.31000	-0.00045	0.00176	-0.00435	0.00092	-3.33740	-89.73000	0.03739	-0.05196	0.02951	0.00833	0.02360	0.00494
0.31200	-0.00045	0.00176	-0.00435	0.00092	-3.33740	-89.91000	0.03739	-0.05196	0.02951	0.00833	0.02360	0.00494
0.31400	0.00095	0.00060	-0.00466	0.00104	-3.24720	-89.82000	0.03739	-0.05196	0.02951	0.00833	0.02360	0.00494
0.31600	0.00073	0.00219	-0.00417	0.00044	-3.24720	-89.73000	0.04690	-0.02551	0.02797	0.00884	0.02293	0.00555
0.31800	0.00073	0.00219	-0.00417	0.00044	-3.15700	-89.73000	0.04690	-0.02551	0.02797	0.00884	0.02293	0.00555
0.32000	0.00073	0.00219	-0.00417	0.00044	-3.24720	-89.82000	0.04690	-0.02551	0.02797	0.00884	0.02293	0.00555
0.32200	0.00073	0.00219	-0.00417	0.00044	-3.24720	-89.82000	0.04690	-0.02551	0.02797	0.00884	0.02293	0.00555
0.32400	-0.00026	0.00113	-0.00436	0.00085	-3.24720	-89.91000	0.04418	-0.03560	0.02133	0.01213	0.02020	0.00396
0.32600	-0.00026	0.00113	-0.00436	0.00085	-3.15700	-89.82000	0.04418	-0.03560	0.02133	0.01213	0.02020	0.00396
0.32800	-0.00026	0.00113	-0.00436	0.00085	-3.33740	-89.82000	0.04418	-0.03560	0.02133	0.01213	0.02020	0.00396
0.33000	-0.00026	0.00113	-0.00436	0.00085	-3.33740	-89.73000	0.04418	-0.03560	0.02133	0.01213	0.02020	0.00396
0.33200	-0.00043	0.00056	-0.00437	0.00054	-3.42760	-89.82000	0.04418	-0.03560	0.02133	0.01213	0.02020	0.00396
0.33400	-0.00013	0.00232	-0.00414	0.00076	-3.42760	-89.82000	0.09607	-0.03395	0.02354	0.01090	0.01306	0.00761
0.33600	-0.00013	0.00232	-0.00414	0.00076	-3.51780	-89.82000	0.09607	-0.03395	0.02354	0.01090	0.01306	0.00761
0.33800	-0.00013	0.00232	-0.00414	0.00076	-3.42760	-89.82000	0.09607	-0.03395	0.02354	0.01090	0.01306	0.00761
0.34000	-0.00013	0.00232	-0.00414	0.00076	-3.42760	-89.73000	0.09607	-0.03395	0.02354	0.01090	0.01306	0.00761
0.34200	0.00166	0.00080	-0.00459	0.00072	-3.33740	-89.82000	0.11680	-0.06137	0.02056	0.01208	0.00247	0.00062
0.34400	0.00034	0.00033	-0.00473	0.00069	-3.33740	-89.82000	0.11680	-0.06137	0.02056	0.01208	0.00247	0.00062
0.34600	0.00034	0.00033	-0.00473	0.00069	-3.24720	-89.82000	0.11680	-0.06137	0.02056	0.01208	0.00247	0.00062
0.34800	0.00034	0.00033	-0.00473	0.00069	-3.33740	-89.73000	0.11680	-0.06137	0.02056	0.01208	0.00247	0.00062
0.35000	0.00034	0.00033	-0.00473	0.00069	-3.33740	-89.82000	0.11680	-0.06137	0.02056	0.01208	0.00247	0.00062
0.35200	-0.00012	0.00178	-0.00421	0.00150	-3.33740	-89.82000	0.11680	-0.06137	0.02056	0.01208	0.00247	0.00062
0.35400	0.00033	0.00004	-0.00427	0.00138	-3.33740	-89.82000	0.15897	-0.05417	0.00026	0.01229	-0.00468	0.00159
0.35600	0.00033	0.00004	-0.00427	0.00138	-3.33740	-89.73000	0.15897	-0.05417	0.00026	0.01229	-0.00468	0.00159
0.35800	0.00033	0.00004	-0.00427	0.00138	-3.33740	-89.73000	0.15897	-0.05417	0.00026	0.01229	-0.00468	0.00159
0.36000	0.00033	0.00004	-0.00427	0.00138	-3.15700	-89.73000	0.15897	-0.05417	0.00026	0.01229	-0.00468	0.00159
