/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay2
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N; Kistler moment cal factor: 2 V/Nm.
* Date and Time:	Wed 16 Jun 2021 12:15:15 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07800	0.00052	0.00128	-0.00459	0.00030	-3.42760	-89.73000	-0.04701	-0.01790	-0.00632	-0.00997	0.01917	0.00118
0.08000	0.00052	0.00128	-0.00459	0.00030	-3.42760	-89.64000	-0.04701	-0.01790	-0.00632	-0.00997	0.01917	0.00118
0.08200	0.00052	0.00128	-0.00459	0.00030	-3.33740	-89.64000	-0.04701	-0.01790	-0.00632	-0.00997	0.01917	0.00118
0.08400	0.00022	-0.00034	-0.00459	0.00077	-3.24720	-89.64000	-0.03070	0.00931	-0.03177	-0.00607	0.01218	0.00226
0.08600	0.00022	-0.00034	-0.00459	0.00077	-3.24720	-89.64000	-0.03070	0.00931	-0.03177	-0.00607	0.01218	0.00226
0.08800	0.00022	-0.00034	-0.00459	0.00077	-3.24720	-89.46000	-0.03070	0.00931	-0.03177	-0.00607	0.01218	0.00226
0.09000	0.00022	-0.00034	-0.00459	0.00077	-3.24720	-89.64000	-0.03070	0.00931	-0.03177	-0.00607	0.01218	0.00226
0.09200	-0.00026	0.00067	-0.00451	-0.00011	-3.24720	-89.91000	-0.03070	0.00931	-0.03177	-0.00607	0.01218	0.00226
0.09400	-0.00034	0.00018	-0.00448	0.00034	-3.33740	-89.73000	-0.04047	0.00242	-0.01676	-0.00602	0.01239	-0.00478
0.09600	-0.00034	0.00018	-0.00448	0.00034	-3.24720	-89.73000	-0.04047	0.00242	-0.01676	-0.00602	0.01239	-0.00478
0.09800	-0.00034	0.00018	-0.00448	0.00034	-3.24720	-89.73000	-0.04047	0.00242	-0.01676	-0.00602	0.01239	-0.00478
0.10000	-0.00034	0.00018	-0.00448	0.00034	-3.15700	-89.82000	-0.04047	0.00242	-0.01676	-0.00602	0.01239	-0.00478
0.10200	-0.00035	0.00013	-0.00443	0.00086	-3.33740	-89.91000	-0.04047	0.00242	-0.01676	-0.00602	0.01239	-0.00478
0.10400	-0.00044	0.00055	-0.00434	0.00047	-3.33740	-89.91000	-0.02489	0.02495	-0.03234	-0.01347	0.01378	-0.00586
0.10600	-0.00044	0.00055	-0.00434	0.00047	-3.33740	-89.82000	-0.02489	0.02495	-0.03234	-0.01347	0.01378	-0.00586
0.10800	-0.00044	0.00055	-0.00434	0.00047	-3.33740	-89.73000	-0.02489	0.02495	-0.03234	-0.01347	0.01378	-0.00586
0.11000	-0.00044	0.00055	-0.00434	0.00047	-3.33740	-89.82000	-0.02489	0.02495	-0.03234	-0.01347	0.01378	-0.00586
0.11200	0.00154	-0.00071	-0.00448	0.00169	-3.24720	-89.82000	-0.02489	0.02495	-0.03234	-0.01347	0.01378	-0.00586
0.11400	0.00082	-0.00102	-0.00447	0.00157	-3.24720	-89.82000	-0.04284	-0.01517	-0.01866	-0.00735	0.00319	-0.00715
0.11600	0.00082	-0.00102	-0.00447	0.00157	-3.33740	-89.73000	-0.04284	-0.01517	-0.01866	-0.00735	0.00319	-0.00715
0.11800	0.00082	-0.00102	-0.00447	0.00157	-3.33740	-89.82000	-0.04284	-0.01517	-0.01866	-0.00735	0.00319	-0.00715
0.12000	0.00082	-0.00102	-0.00447	0.00157	-3.42760	-89.82000	-0.04284	-0.01517	-0.01866	-0.00735	0.00319	-0.00715
0.12200	0.00013	0.00123	-0.00455	0.00016	-3.42760	-89.91000	-0.00026	-0.00314	-0.02092	-0.00442	0.00997	0.00370
0.12400	0.00013	0.00123	-0.00455	0.00016	-3.24720	-89.73000	-0.00026	-0.00314	-0.02092	-0.00442	0.00997	0.00370
0.12600	0.00013	0.00123	-0.00455	0.00016	-3.24720	-89.91000	-0.00026	-0.00314	-0.02092	-0.00442	0.00997	0.00370
0.12800	0.00013	0.00123	-0.00455	0.00016	-3.33740	-89.91000	-0.00026	-0.00314	-0.02092	-0.00442	0.00997	0.00370
0.13000	-0.00034	-0.00051	-0.00444	0.00040	-3.24720	-89.82000	-0.00792	-0.02402	-0.02766	-0.00612	0.00586	0.00355
0.13200	-0.00034	-0.00051	-0.00444	0.00040	-3.42760	-89.82000	-0.00792	-0.02402	-0.02766	-0.00612	0.00586	0.00355
0.13400	-0.00034	-0.00051	-0.00444	0.00040	-3.51780	-89.73000	-0.00792	-0.02402	-0.02766	-0.00612	0.00586	0.00355
0.13600	-0.00034	-0.00051	-0.00444	0.00040	-3.42760	-89.82000	-0.00792	-0.02402	-0.02766	-0.00612	0.00586	0.00355
0.13800	0.00010	0.00106	-0.00473	0.00018	-3.42760	-89.82000	0.01476	0.00005	-0.02072	-0.00432	0.00565	0.00175
0.14000	0.00010	0.00106	-0.00473	0.00018	-3.33740	-89.73000	0.01476	0.00005	-0.02072	-0.00432	0.00565	0.00175
0.14200	0.00010	0.00106	-0.00473	0.00018	-3.33740	-89.73000	0.01476	0.00005	-0.02072	-0.00432	0.00565	0.00175
0.14400	0.00010	0.00106	-0.00473	0.00018	-3.33740	-89.82000	0.01476	0.00005	-0.02072	-0.00432	0.00565	0.00175
0.14600	0.00044	-0.00052	-0.00467	0.00029	-3.15700	-89.82000	0.03147	0.00684	-0.03629	-0.00812	-0.00051	0.00679
0.14800	0.00044	-0.00052	-0.00467	0.00029	-3.15700	-89.82000	0.03147	0.00684	-0.03629	-0.00812	-0.00051	0.00679
0.15000	0.00044	-0.00052	-0.00467	0.00029	-3.24720	-89.73000	0.03147	0.00684	-0.03629	-0.00812	-0.00051	0.00679
0.15200	0.00044	-0.00052	-0.00467	0.00029	-3.24720	-89.82000	0.03147	0.00684	-0.03629	-0.00812	-0.00051	0.00679
0.15400	-0.00024	0.00076	-0.00462	0.00101	-3.33740	-89.73000	0.03147	0.00684	-0.03629	-0.00812	-0.00051	0.00679
0.15600	-0.00024	0.00076	-0.00462	0.00101	-3.33740	-89.73000	0.01317	-0.00638	-0.05218	-0.00936	-0.00493	0.01090
0.15800	-0.00030	-0.00015	-0.00440	0.00081	-3.33740	-89.64000	0.01317	-0.00638	-0.05218	-0.00936	-0.00493	0.01090
0.16000	-0.00030	-0.00015	-0.00440	0.00081	-3.42760	-89.82000	0.02397	0.00509	-0.05434	-0.00915	0.00627	0.00411
0.16200	-0.00030	-0.00015	-0.00440	0.00081	-3.33740	-89.82000	0.02397	0.00509	-0.05434	-0.00915	0.00627	0.00411
0.16400	-0.00030	-0.00015	-0.00440	0.00081	-3.24720	-89.73000	0.02397	0.00509	-0.05434	-0.00915	0.00627	0.00411
0.16600	-0.00011	0.00054	-0.00464	0.00103	-3.24720	-89.73000	0.01862	0.00489	-0.04786	-0.00350	0.00375	0.00483
0.16800	-0.00011	0.00054	-0.00464	0.00103	-3.33740	-89.73000	0.01862	0.00489	-0.04786	-0.00350	0.00375	0.00483
0.17000	-0.00011	0.00054	-0.00464	0.00103	-3.42760	-89.82000	0.01862	0.00489	-0.04786	-0.00350	0.00375	0.00483
0.17200	-0.00011	0.00054	-0.00464	0.00103	-3.42760	-89.82000	0.01862	0.00489	-0.04786	-0.00350	0.00375	0.00483
0.17400	0.00185	-0.00060	-0.00454	-0.00026	-3.42760	-89.82000	0.01862	0.00489	-0.04786	-0.00350	0.00375	0.00483
0.17600	-0.00023	-0.00001	-0.00482	0.00028	-3.51780	-89.91000	0.00231	-0.00509	-0.03120	-0.00175	0.00848	0.00581
0.17800	-0.00023	-0.00001	-0.00482	0.00028	-3.42760	-89.82000	0.00231	-0.00509	-0.03120	-0.00175	0.00848	0.00581
0.18000	-0.00023	-0.00001	-0.00482	0.00028	-3.42760	-89.82000	0.00231	-0.00509	-0.03120	-0.00175	0.00848	0.00581
0.18200	-0.00023	-0.00001	-0.00482	0.00028	-3.15700	-89.82000	0.00231	-0.00509	-0.03120	-0.00175	0.00848	0.00581
0.18400	-0.00004	0.00071	-0.00431	0.00068	-3.24720	-89.73000	0.00051	-0.03853	-0.00190	-0.00797	0.00792	0.00396
0.18600	-0.00004	0.00071	-0.00431	0.00068	-3.24720	-89.91000	0.00051	-0.03853	-0.00190	-0.00797	0.00792	0.00396
0.18800	-0.00004	0.00071	-0.00431	0.00068	-3.33740	-89.82000	0.00051	-0.03853	-0.00190	-0.00797	0.00792	0.00396
0.19000	-0.00004	0.00071	-0.00431	0.00068	-3.24720	-89.82000	0.00051	-0.03853	-0.00190	-0.00797	0.00792	0.00396
0.19200	-0.00005	-0.00049	-0.00409	0.00016	-3.24720	-89.73000	-0.03399	-0.04748	0.00730	-0.00987	0.00941	-0.00540
0.19400	-0.00005	-0.00049	-0.00409	0.00016	-3.33740	-89.64000	-0.03399	-0.04748	0.00730	-0.00987	0.00941	-0.00540
0.19600	-0.00005	-0.00049	-0.00409	0.00016	-3.33740	-89.64000	-0.03399	-0.04748	0.00730	-0.00987	0.00941	-0.00540
0.19800	-0.00005	-0.00049	-0.00409	0.00016	-3.42760	-89.64000	-0.03399	-0.04748	0.00730	-0.00987	0.00941	-0.00540
0.20000	-0.00011	0.00093	-0.00473	0.00063	-3.42760	-89.64000	-0.01193	-0.02999	0.00283	-0.01219	0.00812	-0.00494
0.20200	-0.00011	0.00093	-0.00473	0.00063	-3.33740	-89.82000	-0.01193	-0.02999	0.00283	-0.01219	0.00812	-0.00494
0.20400	-0.00011	0.00093	-0.00473	0.00063	-3.24720	-89.82000	-0.01193	-0.02999	0.00283	-0.01219	0.00812	-0.00494
0.20600	-0.00011	0.00093	-0.00473	0.00063	-3.24720	-89.82000	-0.01193	-0.02999	0.00283	-0.01219	0.00812	-0.00494
0.20800	0.00046	-0.00044	-0.00438	0.00068	-3.24720	-89.82000	-0.01193	-0.02999	0.00283	-0.01219	0.00812	-0.00494
0.21000	-0.00012	0.00182	-0.00454	0.00001	-3.15700	-89.73000	-0.01743	-0.01260	0.00010	-0.00504	0.00720	-0.00813
0.21200	-0.00012	0.00182	-0.00454	0.00001	-3.15700	-89.82000	-0.01743	-0.01260	0.00010	-0.00504	0.00720	-0.00813
0.21400	-0.00012	0.00182	-0.00454	0.00001	-3.24720	-89.82000	-0.01743	-0.01260	0.00010	-0.00504	0.00720	-0.00813
0.21600	-0.00012	0.00182	-0.00454	0.00001	-3.33740	-89.82000	-0.01743	-0.01260	0.00010	-0.00504	0.00720	-0.00813
0.21800	-0.00028	0.00024	-0.00419	0.00023	-3.51780	-89.73000	-0.01245	0.03128	-0.01455	-0.00545	0.00956	-0.00545
0.22000	-0.00028	0.00024	-0.00419	0.00023	-3.33740	-89.73000	-0.01245	0.03128	-0.01455	-0.00545	0.00956	-0.00545
0.22200	-0.00028	0.00024	-0.00419	0.00023	-3.42760	-89.73000	-0.01245	0.03128	-0.01455	-0.00545	0.00956	-0.00545
0.22400	-0.00028	0.00024	-0.00419	0.00023	-3.42760	-89.82000	-0.01245	0.03128	-0.01455	-0.00545	0.00956	-0.00545
0.22600	-0.00050	-0.00021	-0.00412	0.00122	-3.24720	-89.82000	-0.01142	0.01394	-0.00519	-0.00596	0.00920	-0.00581
0.22800	0.00038	0.00112	-0.00430	0.00058	-3.24720	-89.73000	-0.01142	0.01394	-0.00519	-0.00596	0.00920	-0.00581
0.23000	0.00038	0.00112	-0.00430	0.00058	-3.15700	-89.73000	-0.01142	0.01394	-0.00519	-0.00596	0.00920	-0.00581
0.23200	0.00038	0.00112	-0.00430	0.00058	-3.15700	-89.73000	-0.01142	0.01394	-0.00519	-0.00596	0.00920	-0.00581
0.23400	0.00038	0.00112	-0.00430	0.00058	-3.24720	-89.82000	-0.01142	0.01394	-0.00519	-0.00596	0.00920	-0.00581
0.23600	0.00188	-0.00013	-0.00448	0.00075	-3.24720	-89.82000	-0.01142	0.01394	-0.00519	-0.00596	0.00920	-0.00581
0.23800	0.00188	-0.00013	-0.00448	0.00075	-3.33740	-89.73000	-0.02258	0.01492	-0.01943	0.00015	0.00637	-0.00252
0.24000	-0.00043	-0.00007	-0.00472	0.00131	-3.33740	-89.73000	-0.02258	0.01492	-0.01943	0.00015	0.00637	-0.00252
0.24200	-0.00043	-0.00007	-0.00472	0.00131	-3.42760	-89.64000	-0.02258	0.01492	-0.01943	0.00015	0.00637	-0.00252
0.24400	-0.00043	-0.00007	-0.00472	0.00131	-3.42760	-89.64000	-0.02258	0.01492	-0.01943	0.00015	0.00637	-0.00252
0.24600	-0.00043	-0.00007	-0.00472	0.00131	-3.42760	-89.64000	-0.01173	0.00237	-0.02113	-0.00823	0.01666	0.00350
0.24800	-0.00030	0.00104	-0.00477	0.00082	-3.33740	-89.73000	-0.01173	0.00237	-0.02113	-0.00823	0.01666	0.00350
0.25000	-0.00030	0.00104	-0.00477	0.00082	-3.42760	-89.73000	-0.01173	0.00237	-0.02113	-0.00823	0.01666	0.00350
0.25200	-0.00030	0.00104	-0.00477	0.00082	-3.51780	-89.73000	-0.01173	0.00237	-0.02113	-0.00823	0.01666	0.00350
0.25400	-0.00033	-0.00044	-0.00395	0.00007	-3.51780	-89.73000	-0.02006	-0.01687	-0.00884	-0.00478	0.00889	0.00093
0.25600	-0.00033	-0.00044	-0.00395	0.00007	-3.51780	-89.82000	-0.02006	-0.01687	-0.00884	-0.00478	0.00889	0.00093
0.25800	-0.00033	-0.00044	-0.00395	0.00007	-3.42760	-89.91000	-0.02006	-0.01687	-0.00884	-0.00478	0.00889	0.00093
0.26000	-0.00033	-0.00044	-0.00395	0.00007	-3.42760	-89.82000	-0.02006	-0.01687	-0.00884	-0.00478	0.00889	0.00093
0.26200	-0.00035	0.00088	-0.00442	0.00035	-3.42760	-89.82000	-0.00375	0.00376	-0.00555	-0.00478	0.01074	0.00643
0.26400	-0.00035	0.00088	-0.00442	0.00035	-3.42760	-89.73000	-0.00375	0.00376	-0.00555	-0.00478	0.01074	0.00643
0.26600	-0.00035	0.00088	-0.00442	0.00035	-3.33740	-89.73000	-0.00375	0.00376	-0.00555	-0.00478	0.01074	0.00643
0.26800	-0.00035	0.00088	-0.00442	0.00035	-3.33740	-89.73000	-0.00375	0.00376	-0.00555	-0.00478	0.01074	0.00643
0.27000	0.00107	-0.00060	-0.00445	0.00115	-3.33740	-89.82000	-0.00381	-0.01559	-0.00612	-0.00622	0.00797	0.00715
0.27200	0.00107	-0.00060	-0.00445	0.00115	-3.33740	-89.91000	-0.00381	-0.01559	-0.00612	-0.00622	0.00797	0.00715
0.27400	0.00107	-0.00060	-0.00445	0.00115	-3.42760	-90.00000	-0.00381	-0.01559	-0.00612	-0.00622	0.00797	0.00715
0.27600	0.00107	-0.00060	-0.00445	0.00115	-3.33740	-90.00000	-0.00381	-0.01559	-0.00612	-0.00622	0.00797	0.00715
0.27800	-0.00061	0.00118	-0.00425	0.00197	-3.33740	-89.82000	-0.01147	-0.01281	-0.02277	-0.00432	0.01074	0.00730
0.28000	-0.00061	0.00118	-0.00425	0.00197	-3.42760	-89.82000	-0.01147	-0.01281	-0.02277	-0.00432	0.01074	0.00730
0.28200	-0.00061	0.00118	-0.00425	0.00197	-3.51780	-89.73000	-0.01147	-0.01281	-0.02277	-0.00432	0.01074	0.00730
0.28400	-0.00061	0.00118	-0.00425	0.00197	-3.51780	-89.82000	-0.01147	-0.01281	-0.02277	-0.00432	0.01074	0.00730
0.28600	-0.00020	-0.00074	-0.00452	0.00032	-3.33740	-89.73000	-0.01831	-0.01060	-0.04766	-0.00776	0.01398	0.00257
0.28800	-0.00020	-0.00074	-0.00452	0.00032	-3.24720	-89.82000	-0.01831	-0.01060	-0.04766	-0.00776	0.01398	0.00257
0.29000	-0.00020	-0.00074	-0.00452	0.00032	-3.24720	-89.73000	-0.01831	-0.01060	-0.04766	-0.00776	0.01398	0.00257
0.29200	-0.00020	-0.00074	-0.00452	0.00032	-3.33740	-89.73000	-0.01831	-0.01060	-0.04766	-0.00776	0.01398	0.00257
0.29400	0.00051	0.00104	-0.00449	0.00131	-3.24720	-89.73000	-0.03636	-0.01708	-0.05197	-0.00792	0.01424	-0.00077
0.29600	0.00162	-0.00017	-0.00469	0.00181	-3.33740	-89.82000	-0.03636	-0.01708	-0.05197	-0.00792	0.01424	-0.00077
0.29800	0.00162	-0.00017	-0.00469	0.00181	-3.42760	-89.73000	-0.03636	-0.01708	-0.05197	-0.00792	0.01424	-0.00077
0.30000	0.00162	-0.00017	-0.00469	0.00181	-3.33740	-89.82000	-0.03636	-0.01708	-0.05197	-0.00792	0.01424	-0.00077
0.30200	0.00162	-0.00017	-0.00469	0.00181	-3.33740	-89.82000	-0.03636	-0.01708	-0.05197	-0.00792	0.01424	-0.00077
0.30400	0.00044	0.00020	-0.00475	0.00037	-3.33740	-89.82000	-0.03636	-0.01708	-0.05197	-0.00792	0.01424	-0.00077
0.30600	-0.00077	0.00155	-0.00462	0.00021	-3.33740	-89.73000	-0.01635	-0.00144	-0.05233	-0.00910	0.01722	-0.00427
0.30800	-0.00077	0.00155	-0.00462	0.00021	-3.24720	-89.73000	-0.01635	-0.00144	-0.05233	-0.00910	0.01722	-0.00427
0.31000	-0.00077	0.00155	-0.00462	0.00021	-3.15700	-89.82000	-0.01635	-0.00144	-0.05233	-0.00910	0.01722	-0.00427
0.31200	-0.00077	0.00155	-0.00462	0.00021	-3.24720	-89.82000	-0.01635	-0.00144	-0.05233	-0.00910	0.01722	-0.00427
0.31400	-0.00026	-0.00050	-0.00447	0.00140	-3.33740	-89.82000	-0.03050	-0.01024	-0.04714	-0.00782	0.00828	-0.00494
0.31600	-0.00082	0.00029	-0.00457	0.00178	-3.33740	-89.82000	-0.03050	-0.01024	-0.04714	-0.00782	0.00828	-0.00494
0.31800	-0.00082	0.00029	-0.00457	0.00178	-3.33740	-89.91000	-0.03050	-0.01024	-0.04714	-0.00782	0.00828	-0.00494
0.32000	-0.00082	0.00029	-0.00457	0.00178	-3.33740	-89.82000	-0.03050	-0.01024	-0.04714	-0.00782	0.00828	-0.00494
0.32200	-0.00082	0.00029	-0.00457	0.00178	-3.33740	-89.91000	-0.03050	-0.01024	-0.04714	-0.00782	0.00828	-0.00494
0.32400	-0.00001	0.00072	-0.00461	0.00096	-3.33740	-89.82000	-0.03050	-0.01024	-0.04714	-0.00782	0.00828	-0.00494
0.32600	0.00330	-0.00074	-0.00443	0.00069	-3.33740	-89.73000	-0.00015	-0.00772	-0.02529	-0.01126	0.00129	0.00005
0.32800	0.00330	-0.00074	-0.00443	0.00069	-3.33740	-89.73000	-0.00015	-0.00772	-0.02529	-0.01126	0.00129	0.00005
0.33000	0.00330	-0.00074	-0.00443	0.00069	-3.24720	-89.73000	-0.00015	-0.00772	-0.02529	-0.01126	0.00129	0.00005
0.33200	0.00330	-0.00074	-0.00443	0.00069	-3.33740	-89.73000	-0.00015	-0.00772	-0.02529	-0.01126	0.00129	0.00005
0.33400	0.00039	-0.00023	-0.00458	0.00121	-3.33740	-89.73000	-0.01620	0.00087	-0.02344	-0.01121	0.00571	-0.00653
0.33600	-0.00004	0.00204	-0.00468	0.00086	-3.33740	-89.73000	-0.01620	0.00087	-0.02344	-0.01121	0.00571	-0.00653
0.33800	-0.00004	0.00204	-0.00468	0.00086	-3.42760	-89.64000	-0.01620	0.00087	-0.02344	-0.01121	0.00571	-0.00653
0.34000	-0.00004	0.00204	-0.00468	0.00086	-3.42760	-89.73000	-0.01620	0.00087	-0.02344	-0.01121	0.00571	-0.00653
0.34200	-0.00004	0.00204	-0.00468	0.00086	-3.51780	-89.73000	-0.01620	0.00087	-0.02344	-0.01121	0.00571	-0.00653
0.34400	-0.00002	-0.00004	-0.00424	0.00104	-3.60800	-89.91000	0.02350	-0.01039	-0.01491	-0.01008	0.00324	0.00067
0.34600	-0.00002	-0.00004	-0.00424	0.00104	-3.51780	-89.91000	0.02350	-0.01039	-0.01491	-0.01008	0.00324	0.00067
0.34800	-0.00002	-0.00004	-0.00424	0.00104	-3.51780	-89.91000	0.02350	-0.01039	-0.01491	-0.01008	0.00324	0.00067
0.35000	-0.00002	-0.00004	-0.00424	0.00104	-3.33740	-89.73000	0.02350	-0.01039	-0.01491	-0.01008	0.00324	0.00067
