/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:10:43 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.11200	0.00101	0.00195	0.00027	-0.00022	-3.87860	-89.91000	0.03360	0.03398	0.06959	-0.00056	-0.00191	0.01225
0.11400	0.00101	0.00195	0.00027	-0.00022	-3.87860	-89.91000	0.03360	0.03398	0.06959	-0.00056	-0.00191	0.01225
0.11600	0.00073	0.00096	0.00056	-0.00025	-3.87860	-89.91000	0.00926	0.04948	-0.02150	-0.00049	-0.00407	0.01071
0.11800	0.00073	0.00096	0.00056	-0.00025	-3.78840	-89.91000	0.00926	0.04948	-0.02150	-0.00049	-0.00407	0.01071
0.12000	0.00073	0.00096	0.00056	-0.00025	-3.78840	-89.82000	0.00926	0.04948	-0.02150	-0.00049	-0.00407	0.01071
0.12200	0.00073	0.00096	0.00056	-0.00025	-3.78840	-89.82000	0.00926	0.04948	-0.02150	-0.00049	-0.00407	0.01071
0.12400	0.00011	0.00193	0.00037	-0.00014	-3.78840	-89.82000	0.03496	0.03784	-0.09904	0.00068	-0.00657	0.00926
0.12600	0.00011	0.00193	0.00037	-0.00014	-3.87860	-89.73000	0.03496	0.03784	-0.09904	0.00068	-0.00657	0.00926
0.12800	0.00011	0.00193	0.00037	-0.00014	-3.87860	-89.82000	0.03496	0.03784	-0.09904	0.00068	-0.00657	0.00926
0.13000	0.00011	0.00193	0.00037	-0.00014	-3.78840	-89.82000	0.03496	0.03784	-0.09904	0.00068	-0.00657	0.00926
0.13200	0.00206	0.00146	0.00042	-0.00012	-3.78840	-89.73000	0.03496	0.03784	-0.09904	0.00068	-0.00657	0.00926
0.13400	0.00100	0.00096	0.00105	-0.00035	-3.78840	-89.73000	0.03836	-0.01630	-0.08368	-0.00188	-0.01067	0.00398
0.13600	0.00100	0.00096	0.00105	-0.00035	-3.69820	-89.73000	0.03836	-0.01630	-0.08368	-0.00188	-0.01067	0.00398
0.13800	0.00100	0.00096	0.00105	-0.00035	-3.69820	-89.64000	0.03836	-0.01630	-0.08368	-0.00188	-0.01067	0.00398
0.14000	0.00100	0.00096	0.00105	-0.00035	-3.69820	-89.64000	0.03836	-0.01630	-0.08368	-0.00188	-0.01067	0.00398
0.14200	0.00055	0.00261	0.00034	-0.00006	-3.78840	-89.73000	0.04302	-0.06895	-0.05321	-0.00595	-0.00648	-0.00105
0.14400	0.00055	0.00261	0.00034	-0.00006	-3.60800	-89.82000	0.04302	-0.06895	-0.05321	-0.00595	-0.00648	-0.00105
0.14600	0.00055	0.00261	0.00034	-0.00006	-3.60800	-89.82000	0.04302	-0.06895	-0.05321	-0.00595	-0.00648	-0.00105
0.14800	0.00055	0.00261	0.00034	-0.00006	-3.51780	-89.64000	0.04302	-0.06895	-0.05321	-0.00595	-0.00648	-0.00105
0.15000	0.00061	0.00139	0.00046	0.00015	-3.60800	-89.73000	0.01848	-0.11043	-0.04914	-0.01364	0.00185	-0.00602
0.15200	0.00061	0.00139	0.00046	0.00015	-3.69820	-89.82000	0.01848	-0.11043	-0.04914	-0.01364	0.00185	-0.00602
0.15400	0.00061	0.00139	0.00046	0.00015	-3.87860	-89.82000	0.01848	-0.11043	-0.04914	-0.01364	0.00185	-0.00602
0.15600	0.00061	0.00139	0.00046	0.00015	-3.78840	-89.73000	0.01848	-0.11043	-0.04914	-0.01364	0.00185	-0.00602
0.15800	0.00041	0.00238	0.00036	-0.00003	-3.78840	-89.73000	0.00130	-0.10216	-0.03433	-0.01163	0.00737	-0.00685
0.16000	0.00041	0.00238	0.00036	-0.00003	-3.69820	-89.73000	0.00130	-0.10216	-0.03433	-0.01163	0.00737	-0.00685
0.16200	0.00041	0.00238	0.00036	-0.00003	-3.69820	-89.64000	0.00130	-0.10216	-0.03433	-0.01163	0.00737	-0.00685
0.16400	0.00041	0.00238	0.00036	-0.00003	-3.60800	-89.64000	0.00130	-0.10216	-0.03433	-0.01163	0.00737	-0.00685
0.16600	0.00219	0.00110	0.00058	-0.00014	-3.78840	-89.64000	0.00160	-0.06389	-0.01413	-0.00839	0.00568	-0.00410
0.16800	0.00219	0.00110	0.00058	-0.00014	-3.78840	-89.64000	0.00160	-0.06389	-0.01413	-0.00839	0.00568	-0.00410
0.17000	0.00219	0.00110	0.00058	-0.00014	-3.69820	-89.55000	0.00160	-0.06389	-0.01413	-0.00839	0.00568	-0.00410
0.17200	0.00219	0.00110	0.00058	-0.00014	-3.78840	-89.64000	0.00160	-0.06389	-0.01413	-0.00839	0.00568	-0.00410
0.17400	0.00050	0.00276	0.00021	0.00011	-3.78840	-89.64000	-0.01768	-0.04003	0.01777	-0.01299	0.00059	-0.00188
0.17600	0.00050	0.00276	0.00021	0.00011	-3.78840	-89.64000	-0.01768	-0.04003	0.01777	-0.01299	0.00059	-0.00188
0.17800	0.00050	0.00276	0.00021	0.00011	-3.60800	-89.64000	-0.01768	-0.04003	0.01777	-0.01299	0.00059	-0.00188
0.18000	0.00050	0.00276	0.00021	0.00011	-3.69820	-89.82000	-0.01768	-0.04003	0.01777	-0.01299	0.00059	-0.00188
0.18200	0.00049	0.00105	0.00054	0.00032	-3.69820	-89.82000	0.01694	0.00784	0.08634	-0.00743	-0.00194	0.00318
0.18400	0.00049	0.00105	0.00054	0.00032	-3.60800	-89.82000	0.01694	0.00784	0.08634	-0.00743	-0.00194	0.00318
0.18600	0.00049	0.00105	0.00054	0.00032	-3.60800	-89.82000	0.01694	0.00784	0.08634	-0.00743	-0.00194	0.00318
0.18800	0.00049	0.00105	0.00054	0.00032	-3.78840	-89.82000	0.01694	0.00784	0.08634	-0.00743	-0.00194	0.00318
0.19000	0.00051	0.00187	0.00047	0.00007	-3.87860	-89.91000	0.02607	0.02997	0.08630	-0.00373	-0.00111	0.00839
0.19200	0.00051	0.00187	0.00047	0.00007	-3.78840	-89.82000	0.02607	0.02997	0.08630	-0.00373	-0.00111	0.00839
0.19400	0.00051	0.00187	0.00047	0.00007	-3.78840	-89.82000	0.02607	0.02997	0.08630	-0.00373	-0.00111	0.00839
0.19600	0.00051	0.00187	0.00047	0.00007	-3.78840	-89.73000	0.02607	0.02997	0.08630	-0.00373	-0.00111	0.00839
0.19800	0.00204	0.00101	0.00051	0.00004	-3.87860	-89.82000	0.01345	0.01346	0.04284	-0.00491	0.00219	0.01043
0.20000	0.00204	0.00101	0.00051	0.00004	-3.78840	-89.91000	0.01345	0.01346	0.04284	-0.00491	0.00219	0.01043
0.20200	0.00204	0.00101	0.00051	0.00004	-3.69820	-90.00000	0.01345	0.01346	0.04284	-0.00491	0.00219	0.01043
0.20400	0.00204	0.00101	0.00051	0.00004	-3.78840	-90.00000	0.01345	0.01346	0.04284	-0.00491	0.00219	0.01043
0.20600	0.00078	0.00219	0.00076	-0.00007	-3.78840	-89.82000	0.01725	0.00806	0.00959	-0.00774	0.00154	0.01136
0.20800	0.00078	0.00219	0.00076	-0.00007	-3.87860	-89.82000	0.01725	0.00806	0.00959	-0.00774	0.00154	0.01136
0.21000	0.00078	0.00219	0.00076	-0.00007	-3.87860	-89.82000	0.01725	0.00806	0.00959	-0.00774	0.00154	0.01136
0.21200	0.00078	0.00219	0.00076	-0.00007	-3.87860	-89.82000	0.01725	0.00806	0.00959	-0.00774	0.00154	0.01136
0.21400	0.00052	0.00111	0.00044	-0.00005	-3.87860	-89.82000	0.01725	0.00806	0.00959	-0.00774	0.00154	0.01136
0.21600	0.00055	0.00373	0.00041	0.00006	-3.78840	-89.91000	0.02179	-0.02031	0.01434	-0.00540	-0.00669	0.00546
0.21800	0.00055	0.00373	0.00041	0.00006	-3.78840	-89.91000	0.02179	-0.02031	0.01434	-0.00540	-0.00669	0.00546
0.22000	0.00055	0.00373	0.00041	0.00006	-3.78840	-89.91000	0.02179	-0.02031	0.01434	-0.00540	-0.00669	0.00546
0.22200	0.00055	0.00373	0.00041	0.00006	-3.87860	-89.82000	0.02179	-0.02031	0.01434	-0.00540	-0.00669	0.00546
0.22400	0.00161	0.00165	0.00037	0.00005	-3.78840	-89.73000	0.05465	-0.04812	0.00404	-0.00197	-0.00774	0.00957
0.22600	0.00161	0.00165	0.00037	0.00005	-3.69820	-89.73000	0.05465	-0.04812	0.00404	-0.00197	-0.00774	0.00957
0.22800	0.00161	0.00165	0.00037	0.00005	-3.69820	-89.73000	0.05465	-0.04812	0.00404	-0.00197	-0.00774	0.00957
0.23000	0.00161	0.00165	0.00037	0.00005	-3.78840	-89.73000	0.05465	-0.04812	0.00404	-0.00197	-0.00774	0.00957
0.23200	0.00098	0.00184	0.00021	-0.00005	-3.69820	-89.82000	0.05428	-0.06614	-0.00589	-0.00756	-0.00861	0.00256
0.23400	0.00098	0.00184	0.00021	-0.00005	-3.60800	-89.82000	0.05428	-0.06614	-0.00589	-0.00756	-0.00861	0.00256
0.23600	0.00098	0.00184	0.00021	-0.00005	-3.87860	-89.73000	0.05428	-0.06614	-0.00589	-0.00756	-0.00861	0.00256
0.23800	0.00098	0.00184	0.00021	-0.00005	-3.87860	-89.82000	0.05428	-0.06614	-0.00589	-0.00756	-0.00861	0.00256
0.24000	0.00044	0.00145	0.00025	0.00020	-3.87860	-89.64000	0.03120	-0.09550	-0.04186	-0.01037	-0.00805	-0.00145
0.24200	0.00044	0.00145	0.00025	0.00020	-3.87860	-89.64000	0.03120	-0.09550	-0.04186	-0.01037	-0.00805	-0.00145
0.24400	0.00044	0.00145	0.00025	0.00020	-3.96880	-89.73000	0.03120	-0.09550	-0.04186	-0.01037	-0.00805	-0.00145
0.24600	0.00044	0.00145	0.00025	0.00020	-3.87860	-89.73000	0.03120	-0.09550	-0.04186	-0.01037	-0.00805	-0.00145
0.24800	0.00034	0.00224	0.00049	0.00029	-3.87860	-89.73000	0.00950	-0.08099	-0.06743	-0.00987	-0.00262	-0.00392
0.25000	0.00034	0.00224	0.00049	0.00029	-3.78840	-89.73000	0.00950	-0.08099	-0.06743	-0.00987	-0.00262	-0.00392
0.25200	0.00034	0.00224	0.00049	0.00029	-3.78840	-89.64000	0.00950	-0.08099	-0.06743	-0.00987	-0.00262	-0.00392
0.25400	0.00034	0.00224	0.00049	0.00029	-3.87860	-89.55000	0.00950	-0.08099	-0.06743	-0.00987	-0.00262	-0.00392
0.25600	0.00183	0.00126	0.00003	-0.00009	-3.87860	-89.46000	-0.04215	-0.04009	-0.07492	-0.00666	0.00543	-0.00463
0.25800	0.00183	0.00126	0.00003	-0.00009	-3.87860	-89.46000	-0.04215	-0.04009	-0.07492	-0.00666	0.00543	-0.00463
0.26000	0.00183	0.00126	0.00003	-0.00009	-3.87860	-89.64000	-0.04215	-0.04009	-0.07492	-0.00666	0.00543	-0.00463
0.26200	0.00183	0.00126	0.00003	-0.00009	-3.78840	-89.64000	-0.04215	-0.04009	-0.07492	-0.00666	0.00543	-0.00463
0.26400	0.00078	0.00210	0.00066	-0.00007	-3.78840	-89.64000	-0.04150	-0.01926	-0.05012	-0.00379	0.01160	-0.00278
0.26600	0.00078	0.00210	0.00066	-0.00007	-3.78840	-89.82000	-0.04150	-0.01926	-0.05012	-0.00379	0.01160	-0.00278
0.26800	0.00078	0.00210	0.00066	-0.00007	-3.96880	-89.73000	-0.04150	-0.01926	-0.05012	-0.00379	0.01160	-0.00278
0.27000	0.00078	0.00210	0.00066	-0.00007	-3.87860	-89.73000	-0.04150	-0.01926	-0.05012	-0.00379	0.01160	-0.00278
0.27200	0.00062	0.00127	0.00041	-0.00010	-3.87860	-89.73000	-0.04237	-0.04105	-0.02067	-0.01185	0.01545	-0.00099
0.27400	0.00062	0.00127	0.00041	-0.00010	-3.87860	-89.82000	-0.04237	-0.04105	-0.02067	-0.01185	0.01545	-0.00099
0.27600	0.00062	0.00127	0.00041	-0.00010	-3.87860	-89.82000	-0.04237	-0.04105	-0.02067	-0.01185	0.01545	-0.00099
0.27800	0.00062	0.00127	0.00041	-0.00010	-3.78840	-89.73000	-0.04237	-0.04105	-0.02067	-0.01185	0.01545	-0.00099
0.28000	0.00074	0.00233	0.00021	-0.00025	-3.78840	-89.73000	-0.02827	-0.05478	-0.01055	-0.01641	0.00793	0.00225
0.28200	0.00074	0.00233	0.00021	-0.00025	-3.78840	-89.73000	-0.02827	-0.05478	-0.01055	-0.01641	0.00793	0.00225
0.28400	0.00074	0.00233	0.00021	-0.00025	-3.78840	-89.82000	-0.02827	-0.05478	-0.01055	-0.01641	0.00793	0.00225
0.28600	0.00074	0.00233	0.00021	-0.00025	-3.78840	-89.91000	-0.02827	-0.05478	-0.01055	-0.01641	0.00793	0.00225
0.28800	0.00196	0.00150	0.00022	-0.00030	-3.69820	-89.91000	0.01892	-0.05395	-0.04189	-0.01900	-0.00154	0.00762
0.29000	0.00196	0.00150	0.00022	-0.00030	-3.78840	-89.73000	0.01892	-0.05395	-0.04189	-0.01900	-0.00154	0.00762
0.29200	0.00196	0.00150	0.00022	-0.00030	-3.87860	-89.73000	0.01892	-0.05395	-0.04189	-0.01900	-0.00154	0.00762
0.29400	0.00196	0.00150	0.00022	-0.00030	-3.87860	-89.82000	0.01892	-0.05395	-0.04189	-0.01900	-0.00154	0.00762
0.29600	0.00071	0.00193	0.00045	-0.00003	-3.87860	-89.82000	0.02978	-0.02793	-0.01314	-0.01758	-0.01348	0.00910
0.29800	0.00071	0.00193	0.00045	-0.00003	-3.78840	-89.82000	0.02978	-0.02793	-0.01314	-0.01758	-0.01348	0.00910
0.30000	0.00071	0.00193	0.00045	-0.00003	-3.78840	-89.73000	0.02978	-0.02793	-0.01314	-0.01758	-0.01348	0.00910
0.30200	0.00071	0.00193	0.00045	-0.00003	-3.78840	-89.82000	0.02978	-0.02793	-0.01314	-0.01758	-0.01348	0.00910
0.30400	0.00085	0.00119	0.00040	-0.00002	-3.87860	-89.82000	0.02978	-0.02793	-0.01314	-0.01758	-0.01348	0.00910
0.30600	0.00059	0.00171	0.00061	0.00012	-3.87860	-89.82000	0.06205	0.01630	0.01943	-0.00747	-0.01860	0.01453
0.30800	0.00059	0.00171	0.00061	0.00012	-3.78840	-90.00000	0.06205	0.01630	0.01943	-0.00747	-0.01860	0.01453
0.31000	0.00059	0.00171	0.00061	0.00012	-3.78840	-90.00000	0.06205	0.01630	0.01943	-0.00747	-0.01860	0.01453
0.31200	0.00059	0.00171	0.00061	0.00012	-3.69820	-89.91000	0.06205	0.01630	0.01943	-0.00747	-0.01860	0.01453
0.31400	0.00041	0.00252	0.00037	-0.00004	-3.78840	-89.82000	0.03885	-0.02015	0.02594	-0.01447	-0.01283	0.00793
0.31600	0.00041	0.00252	0.00037	-0.00004	-3.78840	-89.82000	0.03885	-0.02015	0.02594	-0.01447	-0.01283	0.00793
0.31800	0.00041	0.00252	0.00037	-0.00004	-3.78840	-89.82000	0.03885	-0.02015	0.02594	-0.01447	-0.01283	0.00793
0.32000	0.00041	0.00252	0.00037	-0.00004	-3.78840	-89.82000	0.03885	-0.02015	0.02594	-0.01447	-0.01283	0.00793
0.32200	0.00229	0.00112	0.00034	0.00019	-3.87860	-89.82000	0.01453	-0.04340	0.00765	-0.01638	-0.00120	0.00608
0.32400	0.00229	0.00112	0.00034	0.00019	-3.87860	-89.64000	0.01453	-0.04340	0.00765	-0.01638	-0.00120	0.00608
0.32600	0.00229	0.00112	0.00034	0.00019	-3.87860	-89.73000	0.01453	-0.04340	0.00765	-0.01638	-0.00120	0.00608
0.32800	0.00229	0.00112	0.00034	0.00019	-3.87860	-89.73000	0.01453	-0.04340	0.00765	-0.01638	-0.00120	0.00608
0.33000	0.00046	0.00266	0.00059	0.00004	-3.87860	-89.73000	0.01321	-0.09401	-0.00694	-0.02329	0.00062	0.00447
0.33200	0.00046	0.00266	0.00059	0.00004	-3.87860	-89.64000	0.01321	-0.09401	-0.00694	-0.02329	0.00062	0.00447
0.33400	0.00046	0.00266	0.00059	0.00004	-3.96880	-89.64000	0.01321	-0.09401	-0.00694	-0.02329	0.00062	0.00447
0.33600	0.00046	0.00266	0.00059	0.00004	-3.87860	-89.73000	0.01321	-0.09401	-0.00694	-0.02329	0.00062	0.00447
0.33800	0.00024	0.00080	0.00045	-0.00006	-3.87860	-89.73000	-0.03077	-0.12405	-0.00290	-0.02514	0.00142	0.00219
0.34000	0.00024	0.00080	0.00045	-0.00006	-3.78840	-89.64000	-0.03077	-0.12405	-0.00290	-0.02514	0.00142	0.00219
0.34200	0.00024	0.00080	0.00045	-0.00006	-3.78840	-89.64000	-0.03077	-0.12405	-0.00290	-0.02514	0.00142	0.00219
0.34400	0.00024	0.00080	0.00045	-0.00006	-3.78840	-89.55000	-0.03077	-0.12405	-0.00290	-0.02514	0.00142	0.00219
0.34600	0.00062	0.00232	0.00036	0.00026	-3.87860	-89.82000	-0.00719	-0.07491	0.04454	-0.01993	0.00250	-0.00315
0.34800	0.00062	0.00232	0.00036	0.00026	-3.78840	-89.82000	-0.00719	-0.07491	0.04454	-0.01993	0.00250	-0.00315
0.35000	0.00062	0.00232	0.00036	0.00026	-3.69820	-89.73000	-0.00719	-0.07491	0.04454	-0.01993	0.00250	-0.00315
0.35200	0.00062	0.00232	0.00036	0.00026	-3.69820	-89.82000	-0.00719	-0.07491	0.04454	-0.01993	0.00250	-0.00315
0.35400	0.00169	0.00101	0.00030	-0.00000	-3.69820	-89.82000	0.01558	-0.08574	0.11968	-0.02382	-0.00472	-0.00235
