/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 10:55:46 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.08000	-0.00255	-0.00132	0.00035	0.00000	-3.87860	-89.82000	0.14182	0.05985	-0.20426	-0.00565	-0.05280	0.00281
0.08200	-0.00282	-0.00010	0.00044	-0.00009	-3.87860	-89.73000	0.05517	0.01148	-0.08245	-0.01644	-0.07088	0.00562
0.08400	-0.00282	-0.00010	0.00044	-0.00009	0.00000	0.00000	0.05517	0.01148	-0.08245	-0.01644	-0.07088	0.00562
0.08600	-0.00282	-0.00010	0.00044	-0.00009	-3.78840	-89.82000	0.05517	0.01148	-0.08245	-0.01644	-0.07088	0.00562
0.08800	-0.00282	-0.00010	0.00044	-0.00009	-3.78840	-89.82000	0.05517	0.01148	-0.08245	-0.01644	-0.07088	0.00562
0.09000	-0.00112	-0.00102	0.00051	0.00020	-3.87860	-89.82000	0.09492	-0.03145	-0.03908	-0.02854	-0.08137	0.00219
0.09200	-0.00112	-0.00102	0.00051	0.00020	-3.87860	-89.91000	0.09492	-0.03145	-0.03908	-0.02854	-0.08137	0.00219
0.09400	-0.00112	-0.00102	0.00051	0.00020	-3.87860	-89.91000	0.09492	-0.03145	-0.03908	-0.02854	-0.08137	0.00219
0.09600	-0.00112	-0.00102	0.00051	0.00020	-3.78840	-89.91000	0.09492	-0.03145	-0.03908	-0.02854	-0.08137	0.00219
0.09800	-0.00189	-0.00069	0.00033	-0.00019	0.00000	0.00000	-0.02324	-0.20926	-0.15524	-0.04251	-0.04173	0.00099
0.10000	-0.00189	-0.00069	0.00033	-0.00019	-3.69820	-89.73000	-0.02324	-0.20926	-0.15524	-0.04251	-0.04173	0.00099
0.10200	-0.00189	-0.00069	0.00033	-0.00019	-3.60800	-89.64000	-0.02324	-0.20926	-0.15524	-0.04251	-0.04173	0.00099
0.10400	-0.00189	-0.00069	0.00033	-0.00019	-3.69820	-89.55000	-0.02324	-0.20926	-0.15524	-0.04251	-0.04173	0.00099
0.10600	-0.00228	-0.00137	0.00046	0.00003	0.00000	0.00000	0.00423	-0.12531	-0.09759	-0.03400	-0.00379	0.00123
0.10800	-0.00228	-0.00137	0.00046	0.00003	-3.87860	-89.64000	0.00423	-0.12531	-0.09759	-0.03400	-0.00379	0.00123
0.11000	-0.00228	-0.00137	0.00046	0.00003	-4.05900	-89.73000	0.00423	-0.12531	-0.09759	-0.03400	-0.00379	0.00123
0.11200	-0.00228	-0.00137	0.00046	0.00003	-4.05900	-89.82000	0.00423	-0.12531	-0.09759	-0.03400	-0.00379	0.00123
0.11400	-0.00291	-0.00024	0.00034	-0.00016	0.00000	0.00000	-0.06881	-0.00728	-0.08263	-0.00182	-0.00577	0.00244
0.11600	-0.00291	-0.00024	0.00034	-0.00016	-4.14920	-89.91000	-0.06881	-0.00728	-0.08263	-0.00182	-0.00577	0.00244
0.11800	-0.00291	-0.00024	0.00034	-0.00016	-4.14920	-89.91000	-0.06881	-0.00728	-0.08263	-0.00182	-0.00577	0.00244
0.12000	-0.00291	-0.00024	0.00034	-0.00016	-4.14920	-89.91000	-0.06881	-0.00728	-0.08263	-0.00182	-0.00577	0.00244
0.12200	-0.00112	-0.00116	0.00037	0.00010	-3.96880	-89.91000	-0.06881	-0.00728	-0.08263	-0.00182	-0.00577	0.00244
0.12400	-0.00223	-0.00172	0.00045	0.00028	-3.96880	-89.91000	-0.07455	-0.07945	-0.21360	0.00558	-0.03220	0.00111
0.12600	-0.00223	-0.00172	0.00045	0.00028	0.00000	0.00000	-0.07455	-0.07945	-0.21360	0.00558	-0.03220	0.00111
0.12800	-0.00223	-0.00172	0.00045	0.00028	0.00000	0.00000	-0.07455	-0.07945	-0.21360	0.00558	-0.03220	0.00111
0.13000	-0.00223	-0.00172	0.00045	0.00028	-3.69820	-89.73000	-0.07455	-0.07945	-0.21360	0.00558	-0.03220	0.00111
0.13200	-0.00258	-0.00024	0.00014	-0.00000	-3.69820	-89.73000	-0.08097	-0.19133	-0.00071	-0.02980	-0.02292	-0.00654
0.13400	-0.00258	-0.00024	0.00014	-0.00000	-3.78840	-89.82000	-0.08097	-0.19133	-0.00071	-0.02980	-0.02292	-0.00654
0.13600	-0.00258	-0.00024	0.00014	-0.00000	0.00000	0.00000	-0.08097	-0.19133	-0.00071	-0.02980	-0.02292	-0.00654
0.13800	-0.00258	-0.00024	0.00014	-0.00000	-3.87860	-89.82000	-0.08097	-0.19133	-0.00071	-0.02980	-0.02292	-0.00654
0.14000	-0.00269	-0.00140	0.00061	-0.00006	-3.87860	-89.91000	-0.08097	-0.19133	-0.00071	-0.02980	-0.02292	-0.00654
0.14200	-0.00361	0.00046	0.00017	-0.00004	-3.87860	-89.91000	-0.08202	-0.28263	0.03865	-0.04427	-0.00293	-0.01274
0.14400	-0.00361	0.00046	0.00017	-0.00004	-3.87860	-89.82000	-0.08202	-0.28263	0.03865	-0.04427	-0.00293	-0.01274
0.14600	-0.00361	0.00046	0.00017	-0.00004	-3.87860	-89.82000	-0.08202	-0.28263	0.03865	-0.04427	-0.00293	-0.01274
0.14800	-0.00361	0.00046	0.00017	-0.00004	-3.87860	-89.82000	-0.08202	-0.28263	0.03865	-0.04427	-0.00293	-0.01274
0.15000	-0.00263	-0.00117	0.00034	-0.00017	-3.87860	-89.73000	-0.01259	-0.14908	-0.14035	-0.00271	0.00059	-0.00975
0.15200	-0.00263	-0.00117	0.00034	-0.00017	-3.78840	-89.73000	-0.01259	-0.14908	-0.14035	-0.00271	0.00059	-0.00975
0.15400	-0.00263	-0.00117	0.00034	-0.00017	-3.87860	-89.64000	-0.01259	-0.14908	-0.14035	-0.00271	0.00059	-0.00975
0.15600	-0.00263	-0.00117	0.00034	-0.00017	-3.96880	-89.64000	-0.01259	-0.14908	-0.14035	-0.00271	0.00059	-0.00975
0.15800	-0.00085	-0.00085	0.00017	-0.00007	0.00000	0.00000	-0.09069	0.03102	-0.00308	0.00922	-0.01755	-0.00151
0.16000	-0.00085	-0.00085	0.00017	-0.00007	-3.96880	-89.82000	-0.09069	0.03102	-0.00308	0.00922	-0.01755	-0.00151
0.16200	-0.00085	-0.00085	0.00017	-0.00007	-4.05900	-89.82000	-0.09069	0.03102	-0.00308	0.00922	-0.01755	-0.00151
0.16400	-0.00085	-0.00085	0.00017	-0.00007	-4.05900	-89.91000	-0.09069	0.03102	-0.00308	0.00922	-0.01755	-0.00151
0.16600	-0.00245	-0.00083	0.00034	-0.00010	-4.05900	-89.91000	-0.01521	0.05772	-0.08350	-0.00398	-0.04010	0.00003
0.16800	-0.00245	-0.00083	0.00034	-0.00010	-4.14920	-89.82000	-0.01521	0.05772	-0.08350	-0.00398	-0.04010	0.00003
0.17000	-0.00245	-0.00083	0.00034	-0.00010	-4.05900	-89.82000	-0.01521	0.05772	-0.08350	-0.00398	-0.04010	0.00003
0.17200	-0.00245	-0.00083	0.00034	-0.00010	-3.96880	-89.82000	-0.01521	0.05772	-0.08350	-0.00398	-0.04010	0.00003
0.17400	-0.00280	-0.00063	0.00041	-0.00011	-3.87860	-89.91000	-0.01521	0.05772	-0.08350	-0.00398	-0.04010	0.00003
0.17600	-0.00277	0.00030	0.00003	0.00000	-3.69820	-89.82000	-0.11476	-0.08142	-0.10145	-0.01987	-0.02045	0.00040
0.17800	-0.00277	0.00030	0.00003	0.00000	-3.69820	-89.82000	-0.11476	-0.08142	-0.10145	-0.01987	-0.02045	0.00040
0.18000	-0.00277	0.00030	0.00003	0.00000	0.00000	0.00000	-0.11476	-0.08142	-0.10145	-0.01987	-0.02045	0.00040
0.18200	-0.00277	0.00030	0.00003	0.00000	-3.87860	-89.82000	-0.11476	-0.08142	-0.10145	-0.01987	-0.02045	0.00040
0.18400	-0.00179	-0.00122	0.00039	0.00003	-3.96880	-89.91000	-0.11476	-0.08142	-0.10145	-0.01987	-0.02045	0.00040
0.18600	-0.00179	-0.00122	0.00039	0.00003	-3.96880	-89.91000	-0.01111	0.11750	-0.01915	-0.00204	-0.00345	0.00475
0.18800	-0.00206	-0.00117	0.00036	0.00038	-3.96880	-89.91000	-0.01111	0.11750	-0.01915	-0.00204	-0.00345	0.00475
0.19000	-0.00206	-0.00117	0.00036	0.00038	-3.96880	-90.00000	-0.01830	0.19331	-0.17600	0.02329	-0.01228	0.00821
0.19200	-0.00206	-0.00117	0.00036	0.00038	-4.05900	-89.91000	-0.01830	0.19331	-0.17600	0.02329	-0.01228	0.00821
0.19400	-0.00246	0.00038	0.00055	0.00026	0.00000	0.00000	-0.01830	0.19331	-0.17600	0.02329	-0.01228	0.00821
0.19600	-0.00246	0.00038	0.00055	0.00026	-3.96880	-89.73000	-0.01830	0.19331	-0.17600	0.02329	-0.01228	0.00821
0.19800	-0.00226	-0.00108	0.00047	0.00029	-3.87860	-89.73000	0.06477	0.08676	-0.31268	0.02517	-0.05398	0.00954
0.20000	-0.00226	-0.00108	0.00047	0.00029	-3.87860	-89.82000	0.06477	0.08676	-0.31268	0.02517	-0.05398	0.00954
0.20200	-0.00226	-0.00108	0.00047	0.00029	0.00000	0.00000	0.06477	0.08676	-0.31268	0.02517	-0.05398	0.00954
0.20400	-0.00226	-0.00108	0.00047	0.00029	-3.78840	-89.73000	0.06477	0.08676	-0.31268	0.02517	-0.05398	0.00954
0.20600	-0.00268	0.00016	0.00039	0.00002	-3.87860	-89.91000	0.09344	-0.09127	-0.07079	-0.01317	-0.08349	0.00518
0.20800	-0.00268	0.00016	0.00039	0.00002	-3.78840	-89.82000	0.09344	-0.09127	-0.07079	-0.01317	-0.08349	0.00518
0.21000	-0.00268	0.00016	0.00039	0.00002	-3.87860	-89.91000	0.09344	-0.09127	-0.07079	-0.01317	-0.08349	0.00518
0.21200	-0.00268	0.00016	0.00039	0.00002	-3.87860	-89.91000	0.09344	-0.09127	-0.07079	-0.01317	-0.08349	0.00518
0.21400	-0.00221	-0.00116	0.00027	0.00022	-3.78840	-89.82000	0.04737	-0.27352	-0.15386	-0.04060	-0.06894	-0.00247
0.21600	-0.00221	-0.00116	0.00027	0.00022	0.00000	0.00000	0.04737	-0.27352	-0.15386	-0.04060	-0.06894	-0.00247
0.21800	-0.00221	-0.00116	0.00027	0.00022	-3.60800	-89.82000	0.04737	-0.27352	-0.15386	-0.04060	-0.06894	-0.00247
0.22000	-0.00221	-0.00116	0.00027	0.00022	-3.60800	-89.73000	0.04737	-0.27352	-0.15386	-0.04060	-0.06894	-0.00247
0.22200	-0.00162	-0.00071	0.00053	0.00032	-3.69820	-89.64000	0.15916	-0.18565	-0.28778	-0.01222	-0.03562	-0.00833
0.22400	-0.00162	-0.00071	0.00053	0.00032	0.00000	0.00000	0.15916	-0.18565	-0.28778	-0.01222	-0.03562	-0.00833
0.22600	-0.00162	-0.00071	0.00053	0.00032	-3.96880	-89.55000	0.15916	-0.18565	-0.28778	-0.01222	-0.03562	-0.00833
0.22800	-0.00162	-0.00071	0.00053	0.00032	-3.87860	-89.64000	0.15916	-0.18565	-0.28778	-0.01222	-0.03562	-0.00833
0.23000	-0.00226	-0.00123	0.00051	-0.00009	-4.05900	-89.64000	0.09896	-0.11911	-0.16761	0.00537	-0.05629	-0.00842
0.23200	-0.00226	-0.00123	0.00051	-0.00009	-3.96880	-89.73000	0.09896	-0.11911	-0.16761	0.00537	-0.05629	-0.00842
0.23400	-0.00226	-0.00123	0.00051	-0.00009	-3.87860	-89.73000	0.09896	-0.11911	-0.16761	0.00537	-0.05629	-0.00842
0.23600	-0.00226	-0.00123	0.00051	-0.00009	-3.87860	-89.64000	0.09896	-0.11911	-0.16761	0.00537	-0.05629	-0.00842
0.23800	-0.00235	-0.00013	0.00072	-0.00013	0.00000	0.00000	0.14759	-0.06651	-0.23936	-0.00929	-0.07874	-0.00713
0.24000	-0.00235	-0.00013	0.00072	-0.00013	-3.69820	-89.82000	0.14759	-0.06651	-0.23936	-0.00929	-0.07874	-0.00713
0.24200	-0.00235	-0.00013	0.00072	-0.00013	-3.69820	-89.82000	0.14759	-0.06651	-0.23936	-0.00929	-0.07874	-0.00713
0.24400	-0.00235	-0.00013	0.00072	-0.00013	-3.60800	-89.82000	0.14759	-0.06651	-0.23936	-0.00929	-0.07874	-0.00713
0.24600	-0.00179	-0.00146	0.00061	-0.00017	0.00000	0.00000	0.11399	-0.11185	-0.29698	-0.02616	-0.08880	-0.00306
0.24800	-0.00179	-0.00146	0.00061	-0.00017	-3.60800	-89.64000	0.11399	-0.11185	-0.29698	-0.02616	-0.08880	-0.00306
0.25000	-0.00179	-0.00146	0.00061	-0.00017	-3.60800	-89.46000	0.11399	-0.11185	-0.29698	-0.02616	-0.08880	-0.00306
0.25200	-0.00179	-0.00146	0.00061	-0.00017	-3.42760	-89.64000	0.11399	-0.11185	-0.29698	-0.02616	-0.08880	-0.00306
0.25400	-0.00204	0.00001	0.00038	-0.00008	-3.42760	-89.73000	-0.04730	-0.11837	-0.08914	-0.02354	-0.04398	-0.00719
0.25600	-0.00204	0.00001	0.00038	-0.00008	-3.60800	-89.73000	-0.04730	-0.11837	-0.08914	-0.02354	-0.04398	-0.00719
0.25800	-0.00204	0.00001	0.00038	-0.00008	0.00000	0.00000	-0.04730	-0.11837	-0.08914	-0.02354	-0.04398	-0.00719
0.26000	-0.00204	0.00001	0.00038	-0.00008	0.00000	0.00000	-0.04730	-0.11837	-0.08914	-0.02354	-0.04398	-0.00719
0.26200	-0.00276	-0.00173	0.00044	0.00002	-3.96880	-89.91000	-0.10785	0.00077	-0.19556	-0.01583	0.01030	-0.00383
0.26400	-0.00276	-0.00173	0.00044	0.00002	-3.96880	-89.73000	-0.10785	0.00077	-0.19556	-0.01583	0.01030	-0.00383
0.26600	-0.00276	-0.00173	0.00044	0.00002	-3.96880	-89.73000	-0.10785	0.00077	-0.19556	-0.01583	0.01030	-0.00383
0.26800	-0.00276	-0.00173	0.00044	0.00002	-3.96880	-89.82000	-0.10785	0.00077	-0.19556	-0.01583	0.01030	-0.00383
0.27000	-0.00251	-0.00041	0.00054	-0.00007	-3.96880	-89.64000	-0.17287	-0.02448	-0.29179	-0.01660	0.03322	0.00210
0.27200	-0.00251	-0.00041	0.00054	-0.00007	-3.96880	-89.46000	-0.17287	-0.02448	-0.29179	-0.01660	0.03322	0.00210
0.27400	-0.00251	-0.00041	0.00054	-0.00007	-3.96880	-89.46000	-0.17287	-0.02448	-0.29179	-0.01660	0.03322	0.00210
0.27600	-0.00251	-0.00041	0.00054	-0.00007	-3.96880	-89.46000	-0.17287	-0.02448	-0.29179	-0.01660	0.03322	0.00210
0.27800	-0.00156	-0.00141	0.00041	-0.00018	-4.05900	-89.46000	-0.15025	0.00429	-0.08248	-0.00833	0.00046	0.00852
0.28000	-0.00156	-0.00141	0.00041	-0.00018	-4.05900	-89.64000	-0.15025	0.00429	-0.08248	-0.00833	0.00046	0.00852
0.28200	-0.00156	-0.00141	0.00041	-0.00018	0.00000	0.00000	-0.15025	0.00429	-0.08248	-0.00833	0.00046	0.00852
0.28400	-0.00156	-0.00141	0.00041	-0.00018	-4.05900	-89.73000	-0.15025	0.00429	-0.08248	-0.00833	0.00046	0.00852
0.28600	-0.00251	-0.00033	0.00035	-0.00029	-3.96880	-89.91000	-0.19413	-0.02404	-0.12406	-0.01592	-0.01280	0.00642
0.28800	-0.00251	-0.00033	0.00035	-0.00029	-4.05900	-89.82000	-0.19413	-0.02404	-0.12406	-0.01592	-0.01280	0.00642
0.29000	-0.00251	-0.00033	0.00035	-0.00029	-4.05900	-89.82000	-0.19413	-0.02404	-0.12406	-0.01592	-0.01280	0.00642
0.29200	-0.00251	-0.00033	0.00035	-0.00029	-3.96880	-89.82000	-0.19413	-0.02404	-0.12406	-0.01592	-0.01280	0.00642
0.29400	-0.00267	-0.00141	0.00048	0.00015	-3.96880	-89.82000	-0.13812	-0.15827	-0.20780	-0.02977	0.00389	0.00596
0.29600	-0.00267	-0.00141	0.00048	0.00015	-3.96880	-89.82000	-0.13812	-0.15827	-0.20780	-0.02977	0.00389	0.00596
0.29800	-0.00267	-0.00141	0.00048	0.00015	-3.96880	-89.82000	-0.13812	-0.15827	-0.20780	-0.02977	0.00389	0.00596
0.30000	-0.00267	-0.00141	0.00048	0.00015	-3.96880	-89.73000	-0.13812	-0.15827	-0.20780	-0.02977	0.00389	0.00596
0.30200	-0.00279	-0.00024	0.00040	0.00011	-4.05900	-89.73000	-0.08514	-0.13207	-0.03245	-0.02857	0.01659	0.00407
0.30400	-0.00279	-0.00024	0.00040	0.00011	0.00000	0.00000	-0.08514	-0.13207	-0.03245	-0.02857	0.01659	0.00407
0.30600	-0.00279	-0.00024	0.00040	0.00011	-4.14920	-89.73000	-0.08514	-0.13207	-0.03245	-0.02857	0.01659	0.00407
0.30800	-0.00279	-0.00024	0.00040	0.00011	-4.23940	-89.82000	-0.08514	-0.13207	-0.03245	-0.02857	0.01659	0.00407
0.31000	-0.00189	-0.00133	0.00025	0.00006	-4.32960	-89.91000	-0.02271	-0.00571	-0.07970	0.00185	-0.02554	0.00151
0.31200	-0.00189	-0.00133	0.00025	0.00006	-4.14920	-90.00000	-0.02271	-0.00571	-0.07970	0.00185	-0.02554	0.00151
0.31400	-0.00189	-0.00133	0.00025	0.00006	-4.05900	-90.00000	-0.02271	-0.00571	-0.07970	0.00185	-0.02554	0.00151
0.31600	-0.00189	-0.00133	0.00025	0.00006	-3.96880	-89.82000	-0.02271	-0.00571	-0.07970	0.00185	-0.02554	0.00151
0.31800	-0.00215	-0.00017	0.00008	0.00026	-3.78840	-89.82000	0.08251	-0.00429	-0.18923	0.01293	-0.06446	-0.00096
0.32000	-0.00215	-0.00017	0.00008	0.00026	-3.78840	-89.73000	0.08251	-0.00429	-0.18923	0.01293	-0.06446	-0.00096
0.32200	-0.00215	-0.00017	0.00008	0.00026	-3.69820	-89.73000	0.08251	-0.00429	-0.18923	0.01293	-0.06446	-0.00096
0.32400	-0.00215	-0.00017	0.00008	0.00026	0.00000	0.00000	0.08251	-0.00429	-0.18923	0.01293	-0.06446	-0.00096
0.32600	-0.00255	-0.00152	0.00061	0.00024	0.00000	0.00000	0.08498	-0.11438	0.05006	-0.01197	-0.08281	-0.00623
0.32800	-0.00255	-0.00152	0.00061	0.00024	-3.87860	-89.82000	0.08498	-0.11438	0.05006	-0.01197	-0.08281	-0.00623
0.33000	-0.00255	-0.00152	0.00061	0.00024	-3.96880	-89.73000	0.08498	-0.11438	0.05006	-0.01197	-0.08281	-0.00623
0.33200	-0.00255	-0.00152	0.00061	0.00024	-3.78840	-89.73000	0.08498	-0.11438	0.05006	-0.01197	-0.08281	-0.00623
0.33400	-0.00255	-0.00013	0.00043	-0.00005	-3.69820	-89.91000	0.03675	-0.17522	0.05099	-0.02792	-0.04913	-0.01311
0.33600	-0.00255	-0.00013	0.00043	-0.00005	-3.69820	-89.91000	0.03675	-0.17522	0.05099	-0.02792	-0.04913	-0.01311
0.33800	-0.00255	-0.00013	0.00043	-0.00005	0.00000	0.00000	0.03675	-0.17522	0.05099	-0.02792	-0.04913	-0.01311
0.34000	-0.00255	-0.00013	0.00043	-0.00005	0.00000	0.00000	0.03675	-0.17522	0.05099	-0.02792	-0.04913	-0.01311
0.34200	-0.00105	-0.00188	0.00046	-0.00019	-3.60800	-89.73000	0.06662	-0.15222	-0.11366	-0.00848	-0.02464	-0.01420
