/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:01:49 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00262	-0.00095	0.00033	0.00000	-3.69820	-89.82000	-0.04619	-0.07151	-0.03128	-0.00315	0.00154	-0.00586
0.02200	-0.00262	-0.00095	0.00033	0.00000	-3.69820	-89.82000	-0.04619	-0.07151	-0.03128	-0.00315	0.00154	-0.00586
0.02400	-0.00219	-0.00179	0.00056	-0.00005	-3.69820	-89.82000	-0.02941	-0.05688	-0.02517	0.00145	-0.00503	0.00142
0.02600	-0.00219	-0.00179	0.00056	-0.00005	-3.69820	-89.82000	-0.02941	-0.05688	-0.02517	0.00145	-0.00503	0.00142
0.02800	-0.00219	-0.00179	0.00056	-0.00005	-3.78840	-89.73000	-0.02941	-0.05688	-0.02517	0.00145	-0.00503	0.00142
0.03000	-0.00219	-0.00179	0.00056	-0.00005	-3.78840	-89.82000	-0.02941	-0.05688	-0.02517	0.00145	-0.00503	0.00142
0.03200	-0.00208	-0.00157	0.00020	-0.00013	-3.78840	-89.91000	-0.03363	-0.00975	-0.03162	0.00540	-0.00327	0.00667
0.03400	-0.00208	-0.00157	0.00020	-0.00013	-3.78840	-89.91000	-0.03363	-0.00975	-0.03162	0.00540	-0.00327	0.00667
0.03600	-0.00208	-0.00157	0.00020	-0.00013	-3.78840	-89.82000	-0.03363	-0.00975	-0.03162	0.00540	-0.00327	0.00667
0.03800	-0.00208	-0.00157	0.00020	-0.00013	-3.78840	-89.82000	-0.03363	-0.00975	-0.03162	0.00540	-0.00327	0.00667
0.04000	-0.00268	-0.00228	0.00021	-0.00003	-3.78840	-89.73000	-0.01706	-0.02775	-0.04189	0.00204	-0.00404	0.00525
0.04200	-0.00268	-0.00228	0.00021	-0.00003	-3.69820	-89.64000	-0.01706	-0.02775	-0.04189	0.00204	-0.00404	0.00525
0.04400	-0.00268	-0.00228	0.00021	-0.00003	-3.60800	-89.91000	-0.01706	-0.02775	-0.04189	0.00204	-0.00404	0.00525
0.04600	-0.00268	-0.00228	0.00021	-0.00003	-3.60800	-89.82000	-0.01706	-0.02775	-0.04189	0.00204	-0.00404	0.00525
0.04800	-0.00274	-0.00183	0.00050	0.00007	-3.60800	-89.73000	-0.03971	-0.05602	0.02033	0.00068	-0.00216	0.00454
0.05000	-0.00274	-0.00183	0.00050	0.00007	-3.60800	-89.82000	-0.03971	-0.05602	0.02033	0.00068	-0.00216	0.00454
0.05200	-0.00274	-0.00183	0.00050	0.00007	-3.60800	-89.82000	-0.03971	-0.05602	0.02033	0.00068	-0.00216	0.00454
0.05400	-0.00274	-0.00183	0.00050	0.00007	-3.60800	-89.73000	-0.03971	-0.05602	0.02033	0.00068	-0.00216	0.00454
0.05600	-0.00195	-0.00174	0.00064	0.00015	-3.69820	-89.64000	-0.02228	-0.05080	0.03174	-0.00114	-0.00114	0.00019
0.05800	-0.00195	-0.00174	0.00064	0.00015	-3.87860	-89.73000	-0.02228	-0.05080	0.03174	-0.00114	-0.00114	0.00019
0.06000	-0.00195	-0.00174	0.00064	0.00015	-3.87860	-89.73000	-0.02228	-0.05080	0.03174	-0.00114	-0.00114	0.00019
0.06200	-0.00195	-0.00174	0.00064	0.00015	-3.87860	-89.73000	-0.02228	-0.05080	0.03174	-0.00114	-0.00114	0.00019
0.06400	-0.00226	-0.00180	0.00035	-0.00013	-3.87860	-89.82000	-0.02765	-0.06608	0.02014	-0.00034	-0.00629	-0.00268
0.06600	-0.00226	-0.00180	0.00035	-0.00013	-3.87860	-89.73000	-0.02765	-0.06608	0.02014	-0.00034	-0.00629	-0.00268
0.06800	-0.00226	-0.00180	0.00035	-0.00013	-3.78840	-89.82000	-0.02765	-0.06608	0.02014	-0.00034	-0.00629	-0.00268
0.07000	-0.00226	-0.00180	0.00035	-0.00013	-3.87860	-89.82000	-0.02765	-0.06608	0.02014	-0.00034	-0.00629	-0.00268
0.07200	-0.00308	-0.00180	0.00021	-0.00006	-3.78840	-89.82000	-0.01108	-0.05275	0.02224	0.00259	-0.01117	-0.00756
0.07400	-0.00308	-0.00180	0.00021	-0.00006	-3.69820	-89.91000	-0.01108	-0.05275	0.02224	0.00259	-0.01117	-0.00756
0.07600	-0.00308	-0.00180	0.00021	-0.00006	-3.51780	-89.91000	-0.01108	-0.05275	0.02224	0.00259	-0.01117	-0.00756
0.07800	-0.00308	-0.00180	0.00021	-0.00006	-3.42760	-89.82000	-0.01108	-0.05275	0.02224	0.00259	-0.01117	-0.00756
0.08000	-0.00279	-0.00204	0.00041	0.00026	-3.51780	-89.82000	-0.00451	-0.01833	0.01329	0.00438	-0.01240	-0.00923
0.08200	-0.00279	-0.00204	0.00041	0.00026	-3.60800	-89.82000	-0.00451	-0.01833	0.01329	0.00438	-0.01240	-0.00923
0.08400	-0.00279	-0.00204	0.00041	0.00026	-3.60800	-89.82000	-0.00451	-0.01833	0.01329	0.00438	-0.01240	-0.00923
0.08600	-0.00279	-0.00204	0.00041	0.00026	-3.42760	-89.82000	-0.00451	-0.01833	0.01329	0.00438	-0.01240	-0.00923
0.08800	-0.00121	-0.00112	0.00015	-0.00002	-3.42760	-89.82000	0.00546	-0.02577	-0.00938	0.00666	-0.01536	-0.01136
0.09000	-0.00121	-0.00112	0.00015	-0.00002	-3.42760	-89.82000	0.00546	-0.02577	-0.00938	0.00666	-0.01536	-0.01136
0.09200	-0.00121	-0.00112	0.00015	-0.00002	-3.42760	-89.91000	0.00546	-0.02577	-0.00938	0.00666	-0.01536	-0.01136
0.09400	-0.00121	-0.00112	0.00015	-0.00002	-3.42760	-89.82000	0.00546	-0.02577	-0.00938	0.00666	-0.01536	-0.01136
0.09600	-0.00260	-0.00205	0.00054	-0.00012	-3.42760	-89.82000	0.00546	-0.02577	-0.00938	0.00666	-0.01536	-0.01136
0.09800	-0.00260	-0.00205	0.00054	-0.00012	-3.51780	-89.82000	0.02623	-0.05182	-0.00854	0.00339	-0.01502	-0.00944
0.10000	-0.00283	-0.00263	0.00035	-0.00041	-3.51780	-89.91000	0.02623	-0.05182	-0.00854	0.00339	-0.01502	-0.00944
0.10200	-0.00283	-0.00263	0.00035	-0.00041	-3.60800	-89.91000	0.00639	-0.06043	-0.01613	-0.00043	-0.01922	-0.00626
0.10400	-0.00283	-0.00263	0.00035	-0.00041	-3.60800	-89.91000	0.00639	-0.06043	-0.01613	-0.00043	-0.01922	-0.00626
0.10600	-0.00313	-0.00054	0.00020	-0.00015	-3.51780	-89.82000	0.00639	-0.06043	-0.01613	-0.00043	-0.01922	-0.00626
0.10800	-0.00313	-0.00054	0.00020	-0.00015	-3.51780	-89.82000	0.00639	-0.06043	-0.01613	-0.00043	-0.01922	-0.00626
0.11000	-0.00313	-0.00054	0.00020	-0.00015	-3.51780	-89.73000	0.00639	-0.06043	-0.01613	-0.00043	-0.01922	-0.00626
0.11200	-0.00325	-0.00201	0.00063	0.00006	-3.51780	-89.73000	0.01389	-0.05843	-0.05126	0.00244	-0.01758	-0.00389
0.11400	-0.00325	-0.00201	0.00063	0.00006	-3.51780	-89.82000	0.01389	-0.05843	-0.05126	0.00244	-0.01758	-0.00389
0.11600	-0.00325	-0.00201	0.00063	0.00006	-3.60800	-89.82000	0.01389	-0.05843	-0.05126	0.00244	-0.01758	-0.00389
0.11800	-0.00325	-0.00201	0.00063	0.00006	-3.51780	-89.82000	0.01389	-0.05843	-0.05126	0.00244	-0.01758	-0.00389
0.12000	-0.00134	-0.00105	0.00041	-0.00015	-3.60800	-89.82000	0.01065	-0.06312	-0.05632	0.00305	-0.01292	0.00009
0.12200	-0.00134	-0.00105	0.00041	-0.00015	-3.69820	-89.91000	0.01065	-0.06312	-0.05632	0.00305	-0.01292	0.00009
0.12400	-0.00134	-0.00105	0.00041	-0.00015	-3.69820	-89.82000	0.01065	-0.06312	-0.05632	0.00305	-0.01292	0.00009
0.12600	-0.00134	-0.00105	0.00041	-0.00015	-3.69820	-89.82000	0.01065	-0.06312	-0.05632	0.00305	-0.01292	0.00009
0.12800	-0.00258	-0.00204	0.00060	-0.00036	-3.69820	-89.82000	0.01065	-0.06312	-0.05632	0.00305	-0.01292	0.00009
0.13000	-0.00285	-0.00227	0.00072	0.00023	-3.60800	-89.64000	-0.02453	-0.03389	-0.04352	0.00586	-0.00740	0.00262
0.13200	-0.00285	-0.00227	0.00072	0.00023	-3.51780	-89.73000	-0.02453	-0.03389	-0.04352	0.00586	-0.00740	0.00262
0.13400	-0.00285	-0.00227	0.00072	0.00023	-3.69820	-89.82000	-0.02453	-0.03389	-0.04352	0.00586	-0.00740	0.00262
0.13600	-0.00285	-0.00227	0.00072	0.00023	-3.78840	-89.82000	-0.02453	-0.03389	-0.04352	0.00586	-0.00740	0.00262
0.13800	-0.00250	-0.00063	0.00034	0.00021	-3.69820	-89.82000	-0.03638	-0.04296	-0.04189	0.00429	0.00225	0.00281
0.14000	-0.00250	-0.00063	0.00034	0.00021	-3.69820	-89.82000	-0.03638	-0.04296	-0.04189	0.00429	0.00225	0.00281
0.14200	-0.00250	-0.00063	0.00034	0.00021	-3.60800	-89.73000	-0.03638	-0.04296	-0.04189	0.00429	0.00225	0.00281
0.14400	-0.00250	-0.00063	0.00034	0.00021	-3.42760	-89.73000	-0.03638	-0.04296	-0.04189	0.00429	0.00225	0.00281
0.14600	-0.00280	-0.00274	0.00058	-0.00021	-3.51780	-89.73000	-0.07375	-0.05497	-0.00419	0.00453	0.00836	0.00170
0.14800	-0.00280	-0.00274	0.00058	-0.00021	-3.60800	-89.73000	-0.07375	-0.05497	-0.00419	0.00453	0.00836	0.00170
0.15000	-0.00280	-0.00274	0.00058	-0.00021	-3.69820	-89.73000	-0.07375	-0.05497	-0.00419	0.00453	0.00836	0.00170
0.15200	-0.00280	-0.00274	0.00058	-0.00021	-3.69820	-89.73000	-0.07375	-0.05497	-0.00419	0.00453	0.00836	0.00170
0.15400	-0.00130	-0.00100	0.00031	-0.00027	-3.69820	-89.82000	-0.07076	-0.02648	-0.03384	0.00500	0.01104	-0.00173
0.15600	-0.00130	-0.00100	0.00031	-0.00027	-3.69820	-89.82000	-0.07076	-0.02648	-0.03384	0.00500	0.01104	-0.00173
0.15800	-0.00130	-0.00100	0.00031	-0.00027	-3.78840	-89.82000	-0.07076	-0.02648	-0.03384	0.00500	0.01104	-0.00173
0.16000	-0.00130	-0.00100	0.00031	-0.00027	-3.78840	-89.82000	-0.07076	-0.02648	-0.03384	0.00500	0.01104	-0.00173
0.16200	-0.00266	-0.00265	0.00053	0.00017	-3.69820	-89.73000	-0.07076	-0.02648	-0.03384	0.00555	0.00700	-0.00361
0.16400	-0.00254	-0.00032	0.00032	0.00009	-3.78840	-89.73000	-0.06878	-0.02870	-0.04525	0.00555	0.00700	-0.00361
0.16600	-0.00254	-0.00032	0.00032	0.00009	-3.69820	-89.73000	-0.06878	-0.02870	-0.04525	0.00555	0.00700	-0.00361
0.16800	-0.00254	-0.00032	0.00032	0.00009	-3.69820	-89.64000	-0.06878	-0.02870	-0.04525	0.00555	0.00700	-0.00361
0.17000	-0.00254	-0.00032	0.00032	0.00009	-3.69820	-89.64000	-0.06878	-0.02870	-0.04525	0.00555	0.00700	-0.00361
0.17200	-0.00296	-0.00151	0.00064	-0.00010	-3.69820	-89.73000	-0.05397	0.01867	-0.03961	0.01175	0.00062	-0.00682
0.17400	-0.00296	-0.00151	0.00064	-0.00010	-3.69820	-89.73000	-0.05397	0.01867	-0.03961	0.01175	0.00062	-0.00682
0.17600	-0.00296	-0.00151	0.00064	-0.00010	-3.69820	-89.82000	-0.05397	0.01867	-0.03961	0.01175	0.00062	-0.00682
0.17800	-0.00296	-0.00151	0.00064	-0.00010	-3.69820	-89.91000	-0.05397	0.01867	-0.03961	0.01175	0.00062	-0.00682
0.18000	-0.00177	-0.00197	0.00035	0.00014	-3.69820	-89.73000	-0.03731	0.02562	-0.07875	0.01391	-0.00432	-0.00654
0.18200	-0.00118	-0.00045	0.00034	0.00020	-3.78840	-89.82000	-0.03731	0.02562	-0.07875	0.01391	-0.00432	-0.00654
0.18400	-0.00118	-0.00045	0.00034	0.00020	-3.87860	-89.73000	-0.03731	0.02562	-0.07875	0.01391	-0.00432	-0.00654
0.18600	-0.00118	-0.00045	0.00034	0.00020	-3.78840	-89.64000	-0.03731	0.02562	-0.07875	0.01391	-0.00432	-0.00654
0.18800	-0.00118	-0.00045	0.00034	0.00020	-3.69820	-89.73000	-0.03731	0.02562	-0.07875	0.01391	-0.00432	-0.00654
0.19000	-0.00258	-0.00197	0.00063	-0.00006	-3.69820	-89.73000	-0.03240	-0.02485	-0.08347	0.01293	-0.00305	-0.00639
0.19200	-0.00258	-0.00197	0.00063	-0.00006	-3.69820	-89.73000	-0.03240	-0.02485	-0.08347	0.01293	-0.00305	-0.00639
0.19400	-0.00258	-0.00197	0.00063	-0.00006	-3.60800	-89.73000	-0.03240	-0.02485	-0.08347	0.01293	-0.00305	-0.00639
0.19600	-0.00258	-0.00197	0.00063	-0.00006	-3.60800	-89.82000	-0.03240	-0.02485	-0.08347	0.01293	-0.00305	-0.00639
0.19800	-0.00263	-0.00141	0.00039	-0.00009	-3.60800	-89.91000	-0.02154	-0.04633	-0.06838	0.00589	-0.00429	-0.00663
0.20000	-0.00263	-0.00141	0.00039	-0.00009	-3.69820	-89.91000	-0.02154	-0.04633	-0.06838	0.00589	-0.00429	-0.00663
0.20200	-0.00263	-0.00141	0.00039	-0.00009	-3.60800	-89.91000	-0.02154	-0.04633	-0.06838	0.00589	-0.00429	-0.00663
0.20400	-0.00263	-0.00141	0.00039	-0.00009	-3.69820	-89.91000	-0.02154	-0.04633	-0.06838	0.00589	-0.00429	-0.00663
0.20600	-0.00274	-0.00211	0.00059	-0.00001	-3.69820	-89.82000	-0.03422	-0.07605	-0.09676	0.00780	-0.00460	-0.00272
0.20800	-0.00274	-0.00211	0.00059	-0.00001	-3.69820	-89.82000	-0.03422	-0.07605	-0.09676	0.00780	-0.00460	-0.00272
0.21000	-0.00274	-0.00211	0.00059	-0.00001	-3.60800	-89.82000	-0.03422	-0.07605	-0.09676	0.00780	-0.00460	-0.00272
0.21200	-0.00274	-0.00211	0.00059	-0.00001	-3.51780	-89.73000	-0.03422	-0.07605	-0.09676	0.00780	-0.00460	-0.00272
0.21400	-0.00158	-0.00135	0.00039	0.00020	-3.51780	-89.73000	-0.03422	-0.07605	-0.09676	0.00780	-0.00460	-0.00272
0.21600	-0.00278	-0.00278	0.00017	0.00027	-3.60800	-89.73000	-0.01247	-0.06799	-0.07375	0.00802	-0.00429	-0.00062
0.21800	-0.00278	-0.00278	0.00017	0.00027	-3.60800	-89.73000	-0.01247	-0.06799	-0.07375	0.00802	-0.00429	-0.00062
0.22000	-0.00278	-0.00278	0.00017	0.00027	-3.78840	-89.82000	-0.01247	-0.06799	-0.07375	0.00802	-0.00429	-0.00062
0.22200	-0.00278	-0.00278	0.00017	0.00027	-3.69820	-89.73000	-0.01247	-0.06799	-0.07375	0.00802	-0.00429	-0.00062
0.22400	-0.00282	-0.00229	0.00053	0.00009	-3.69820	-89.73000	-0.01247	-0.06799	-0.07375	0.00802	-0.00429	-0.00062
0.22600	-0.00294	-0.00146	0.00012	-0.00018	-3.78840	-89.82000	-0.00913	-0.02485	-0.04149	0.01215	-0.01043	0.00037
0.22800	-0.00294	-0.00146	0.00012	-0.00018	-3.69820	-89.82000	-0.00913	-0.02485	-0.04149	0.01215	-0.01043	0.00037
0.23000	-0.00294	-0.00146	0.00012	-0.00018	-3.78840	-89.82000	-0.00913	-0.02485	-0.04149	0.01215	-0.01043	0.00037
0.23200	-0.00294	-0.00146	0.00012	-0.00018	-3.78840	-89.73000	-0.00913	-0.02485	-0.04149	0.01215	-0.01043	0.00037
0.23400	-0.00313	-0.00122	0.00033	-0.00007	-3.69820	-89.64000	0.03505	-0.01108	-0.04596	0.01613	-0.01826	-0.00052
0.23600	-0.00313	-0.00122	0.00033	-0.00007	-3.69820	-89.64000	0.03505	-0.01108	-0.04596	0.01613	-0.01826	-0.00052
0.23800	-0.00313	-0.00122	0.00033	-0.00007	-3.69820	-89.64000	0.03505	-0.01108	-0.04596	0.01613	-0.01826	-0.00052
0.24000	-0.00313	-0.00122	0.00033	-0.00007	-3.78840	-89.64000	0.03505	-0.01108	-0.04596	0.01613	-0.01826	-0.00052
0.24200	-0.00227	-0.00252	0.00033	-0.00022	-3.69820	-89.73000	0.03833	-0.00985	-0.02027	0.01382	-0.02579	-0.00228
0.24400	-0.00087	-0.00033	0.00040	-0.00031	-3.51780	-89.73000	0.03833	-0.00985	-0.02027	0.01382	-0.02579	-0.00228
0.24600	-0.00087	-0.00033	0.00040	-0.00031	-3.51780	-89.91000	0.03833	-0.00985	-0.02027	0.01382	-0.02579	-0.00228
0.24800	-0.00087	-0.00033	0.00040	-0.00031	-3.60800	-89.91000	0.03833	-0.00985	-0.02027	0.01382	-0.02579	-0.00228
0.25000	-0.00087	-0.00033	0.00040	-0.00031	-3.69820	-89.82000	0.03833	-0.00985	-0.02027	0.01382	-0.02579	-0.00228
0.25200	-0.00223	-0.00194	0.00042	-0.00009	-3.69820	-89.82000	0.03833	-0.00985	-0.02027	0.01382	-0.02579	-0.00228
0.25400	-0.00274	-0.00260	0.00047	0.00026	-3.78840	-89.82000	0.05419	-0.01482	-0.02196	0.01222	-0.02397	-0.00435
0.25600	-0.00274	-0.00260	0.00047	0.00026	-3.78840	-89.82000	0.05419	-0.01482	-0.02196	0.01222	-0.02397	-0.00435
0.25800	-0.00274	-0.00260	0.00047	0.00026	-3.69820	-89.73000	0.05419	-0.01482	-0.02196	0.01222	-0.02397	-0.00435
0.26000	-0.00274	-0.00260	0.00047	0.00026	-3.69820	-89.73000	0.05419	-0.01482	-0.02196	0.01222	-0.02397	-0.00435
0.26200	-0.00288	-0.00082	0.00046	0.00010	-3.60800	-89.64000	0.05419	-0.01482	-0.02196	0.01222	-0.02397	-0.00435
0.26400	-0.00294	-0.00187	0.00023	0.00022	-3.60800	-89.73000	0.03919	-0.00920	-0.00056	0.01311	-0.02514	-0.00651
0.26600	-0.00294	-0.00187	0.00023	0.00022	-3.60800	-89.82000	0.03919	-0.00920	-0.00056	0.01311	-0.02514	-0.00651
0.26800	-0.00294	-0.00187	0.00023	0.00022	-3.60800	-89.73000	0.03919	-0.00920	-0.00056	0.01311	-0.02514	-0.00651
0.27000	-0.00294	-0.00187	0.00023	0.00022	-3.60800	-89.73000	0.03919	-0.00920	-0.00056	0.01311	-0.02514	-0.00651
0.27200	-0.00297	-0.00197	0.00039	-0.00000	-3.60800	-89.64000	0.02438	0.03704	0.00049	0.01999	-0.02026	-0.00525
0.27400	-0.00297	-0.00197	0.00039	-0.00000	-3.60800	-89.82000	0.02438	0.03704	0.00049	0.01999	-0.02026	-0.00525
0.27600	-0.00297	-0.00197	0.00039	-0.00000	-3.60800	-89.82000	0.02438	0.03704	0.00049	0.01999	-0.02026	-0.00525
0.27800	-0.00297	-0.00197	0.00039	-0.00000	-3.60800	-89.73000	0.02438	0.03704	0.00049	0.01999	-0.02026	-0.00525
0.28000	-0.00162	-0.00115	0.00043	-0.00017	-3.60800	-89.73000	0.02438	0.03704	0.00049	0.01999	-0.02026	-0.00525
0.28200	-0.00243	-0.00227	0.00061	0.00001	-3.60800	-89.73000	0.00596	0.01071	-0.02477	0.01777	-0.01203	-0.00642
0.28400	-0.00243	-0.00227	0.00061	0.00001	-3.60800	-89.82000	0.00596	0.01071	-0.02477	0.01777	-0.01203	-0.00642
0.28600	-0.00243	-0.00227	0.00061	0.00001	-3.60800	-89.82000	0.00596	0.01071	-0.02477	0.01777	-0.01203	-0.00642
0.28800	-0.00243	-0.00227	0.00061	0.00001	-3.69820	-89.73000	0.00596	0.01071	-0.02477	0.01777	-0.01203	-0.00642
0.29000	-0.00284	-0.00165	0.00074	0.00013	-3.60800	-89.73000	0.00596	0.01071	-0.02477	0.01777	-0.01203	-0.00642
0.29200	-0.00300	-0.00074	-0.00027	-0.00028	-3.60800	-89.82000	-0.04573	-0.00444	-0.00626	0.01462	0.00059	-0.00398
0.29400	-0.00300	-0.00074	-0.00027	-0.00028	-3.78840	-89.82000	-0.04573	-0.00444	-0.00626	0.01462	0.00059	-0.00398
0.29600	-0.00300	-0.00074	-0.00027	-0.00028	-3.69820	-89.82000	-0.04573	-0.00444	-0.00626	0.01462	0.00059	-0.00398
0.29800	-0.00300	-0.00074	-0.00027	-0.00028	-3.69820	-89.73000	-0.04573	-0.00444	-0.00626	0.01462	0.00059	-0.00398
0.30000	-0.00282	-0.00217	0.00023	0.00000	-3.69820	-89.82000	-0.05286	-0.03469	-0.00515	0.01212	0.00669	-0.00077
0.30200	-0.00282	-0.00217	0.00023	0.00000	-3.60800	-89.73000	-0.05286	-0.03469	-0.00515	0.01212	0.00669	-0.00077
0.30400	-0.00282	-0.00217	0.00023	0.00000	-3.60800	-89.73000	-0.05286	-0.03469	-0.00515	0.01212	0.00669	-0.00077
0.30600	-0.00282	-0.00217	0.00023	0.00000	-3.60800	-89.82000	-0.05286	-0.03469	-0.00515	0.01212	0.00669	-0.00077
0.30800	-0.00112	-0.00106	-0.00002	-0.00031	-3.51780	-89.73000	-0.05286	-0.03469	-0.00515	0.01212	0.00669	-0.00077
0.31000	-0.00182	-0.00166	0.00024	-0.00069	-3.60800	-89.64000	-0.05949	-0.04466	0.00722	0.01339	0.00756	-0.00327
0.31200	-0.00182	-0.00166	0.00024	-0.00069	-3.78840	-89.82000	-0.05949	-0.04466	0.00722	0.01339	0.00756	-0.00327
0.31400	-0.00182	-0.00166	0.00024	-0.00069	-3.87860	-89.82000	-0.05949	-0.04466	0.00722	0.01339	0.00756	-0.00327
0.31600	-0.00182	-0.00166	0.00024	-0.00069	-3.87860	-89.91000	-0.05949	-0.04466	0.00722	0.01339	0.00756	-0.00327
0.31800	-0.00278	-0.00234	0.00034	-0.00014	-3.87860	-89.82000	-0.05949	-0.04466	0.00722	0.01339	0.00756	-0.00327
0.32000	-0.00207	-0.00050	0.00052	-0.00032	-3.87860	-89.91000	-0.03950	-0.02170	0.01548	0.01502	0.00170	-0.00268
0.32200	-0.00207	-0.00050	0.00052	-0.00032	-3.78840	-90.00000	-0.03950	-0.02170	0.01548	0.01502	0.00170	-0.00268
0.32400	-0.00207	-0.00050	0.00052	-0.00032	-3.78840	-89.91000	-0.03950	-0.02170	0.01548	0.01502	0.00170	-0.00268
0.32600	-0.00207	-0.00050	0.00052	-0.00032	-3.69820	-89.91000	-0.03950	-0.02170	0.01548	0.01502	0.00170	-0.00268
0.32800	-0.00322	-0.00107	0.00038	0.00013	-3.60800	-89.82000	-0.03950	-0.02170	0.01548	0.01502	0.00170	-0.00268
0.33000	-0.00321	-0.00299	0.00049	-0.00032	-3.60800	-89.73000	-0.02607	-0.03849	-0.00783	0.01472	-0.00558	-0.00287
0.33200	-0.00321	-0.00299	0.00049	-0.00032	-3.69820	-89.73000	-0.02607	-0.03849	-0.00783	0.01472	-0.00558	-0.00287
0.33400	-0.00321	-0.00299	0.00049	-0.00032	-3.69820	-89.73000	-0.02607	-0.03849	-0.00783	0.01472	-0.00558	-0.00287
0.33600	-0.00321	-0.00299	0.00049	-0.00032	-3.69820	-89.73000	-0.02607	-0.03849	-0.00783	0.01472	-0.00558	-0.00287
0.33800	-0.00124	-0.00163	0.00029	-0.00003	-3.69820	-89.73000	-0.00447	-0.03374	0.00361	0.01182	-0.00694	-0.00383
0.34000	-0.00124	-0.00163	0.00029	-0.00003	-3.69820	-89.82000	-0.00447	-0.03374	0.00361	0.01182	-0.00694	-0.00383
0.34200	-0.00124	-0.00163	0.00029	-0.00003	-3.69820	-89.73000	-0.00447	-0.03374	0.00361	0.01182	-0.00694	-0.00383
