/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:00:22 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.19000	-0.00304	-0.00274	0.00114	-0.00012	-3.87860	-89.73000	0.07390	0.02929	0.01160	-0.03961	-0.00762	-0.00339
0.19200	-0.00301	-0.00116	0.00062	-0.00018	-3.87860	-89.82000	0.07390	0.02929	0.01160	-0.03961	-0.00762	-0.00339
0.19400	-0.00301	-0.00197	0.00058	0.00029	-3.87860	-89.82000	0.08998	0.05009	-0.03664	-0.04374	-0.01684	0.00231
0.19600	-0.00301	-0.00197	0.00058	0.00029	-3.87860	-89.73000	0.08998	0.05009	-0.03664	-0.04374	-0.01684	0.00231
0.19800	-0.00301	-0.00197	0.00058	0.00029	-3.78840	-89.82000	0.08998	0.05009	-0.03664	-0.04374	-0.01684	0.00231
0.20000	-0.00301	-0.00197	0.00058	0.00029	-3.78840	-89.73000	0.08998	0.05009	-0.03664	-0.04374	-0.01684	0.00231
0.20200	-0.00154	-0.00239	0.00058	-0.00002	-3.69820	-89.82000	0.09686	0.04238	-0.01496	-0.04211	-0.01237	0.00546
0.20400	-0.00154	-0.00239	0.00058	-0.00002	-3.78840	-89.91000	0.09686	0.04238	-0.01496	-0.04211	-0.01237	0.00546
0.20600	-0.00154	-0.00239	0.00058	-0.00002	-3.87860	-89.91000	0.09686	0.04238	-0.01496	-0.04211	-0.01237	0.00546
0.20800	-0.00154	-0.00239	0.00058	-0.00002	-3.87860	-89.91000	0.09686	0.04238	-0.01496	-0.04211	-0.01237	0.00546
0.21000	-0.00238	-0.00145	0.00054	0.00013	-3.87860	-89.91000	0.07705	0.04957	0.00524	-0.04248	-0.00898	0.00559
0.21200	-0.00238	-0.00145	0.00054	0.00013	-3.87860	-89.91000	0.07705	0.04957	0.00524	-0.04248	-0.00898	0.00559
0.21400	-0.00238	-0.00145	0.00054	0.00013	-3.87860	-89.82000	0.07705	0.04957	0.00524	-0.04248	-0.00898	0.00559
0.21600	-0.00238	-0.00145	0.00054	0.00013	-3.87860	-89.82000	0.07705	0.04957	0.00524	-0.04248	-0.00898	0.00559
0.21800	-0.00269	-0.00201	0.00055	-0.00001	-3.87860	-89.82000	0.01296	0.05102	-0.03775	-0.04063	0.00241	0.00373
0.22000	-0.00360	-0.00023	0.00021	-0.00007	-3.78840	-89.82000	0.01296	0.05102	-0.03775	-0.04063	0.00241	0.00373
0.22200	-0.00360	-0.00023	0.00021	-0.00007	-3.78840	-89.82000	0.01296	0.05102	-0.03775	-0.04063	0.00241	0.00373
0.22400	-0.00360	-0.00023	0.00021	-0.00007	-3.78840	-89.82000	0.01296	0.05102	-0.03775	-0.04063	0.00241	0.00373
0.22600	-0.00360	-0.00023	0.00021	-0.00007	-3.78840	-89.82000	0.01296	0.05102	-0.03775	-0.04063	0.00241	0.00373
0.22800	-0.00300	-0.00215	0.00054	-0.00012	-3.78840	-89.91000	0.01296	0.05102	-0.03775	-0.04063	0.00241	0.00373
0.23000	-0.00189	-0.00205	0.00050	-0.00022	-3.87860	-89.91000	0.02435	0.03232	0.01764	-0.04094	0.01089	0.00225
0.23200	-0.00189	-0.00205	0.00050	-0.00022	-3.78840	-89.82000	0.02435	0.03232	0.01764	-0.04094	0.01089	0.00225
0.23400	-0.00189	-0.00205	0.00050	-0.00022	-3.87860	-89.91000	-0.00484	0.02179	0.03359	-0.04223	0.01043	-0.00003
0.23600	-0.00189	-0.00205	0.00050	-0.00022	-3.96880	-89.91000	-0.00484	0.02179	0.03359	-0.04223	0.01043	-0.00003
0.23800	-0.00172	-0.00032	0.00021	-0.00003	-3.78840	-89.82000	-0.00484	0.02179	0.03359	-0.04223	0.01043	-0.00003
0.24000	-0.00172	-0.00032	0.00021	-0.00003	-3.87860	-89.73000	-0.00484	0.02179	0.03359	-0.04223	0.01043	-0.00003
0.24200	-0.00172	-0.00032	0.00021	-0.00003	-3.87860	-89.73000	-0.01336	0.03670	0.01854	-0.03838	0.01258	-0.00309
0.24400	-0.00263	-0.00215	0.00025	0.00001	-3.78840	-89.91000	-0.01336	0.03670	0.01854	-0.03838	0.01258	-0.00309
0.24600	-0.00263	-0.00215	0.00025	0.00001	-3.78840	-89.91000	-0.01336	0.03670	0.01854	-0.03838	0.01258	-0.00309
0.24800	-0.00263	-0.00215	0.00025	0.00001	-3.78840	-89.82000	-0.01336	0.03670	0.01854	-0.03838	0.01258	-0.00309
0.25000	-0.00263	-0.00215	0.00025	0.00001	-3.87860	-89.82000	-0.01336	0.03670	0.01854	-0.03838	0.01258	-0.00309
0.25200	-0.00302	-0.00155	0.00086	-0.00020	-3.87860	-89.82000	0.03073	0.06367	0.01456	-0.03236	0.00762	-0.00571
0.25400	-0.00302	-0.00155	0.00086	-0.00020	-3.87860	-89.82000	0.03073	0.06367	0.01456	-0.03236	0.00762	-0.00571
0.25600	-0.00302	-0.00155	0.00086	-0.00020	-3.78840	-89.82000	0.03073	0.06367	0.01456	-0.03236	0.00762	-0.00571
0.25800	-0.00302	-0.00155	0.00086	-0.00020	-3.96880	-89.82000	0.03073	0.06367	0.01456	-0.03236	0.00762	-0.00571
0.26000	-0.00311	-0.00228	0.00048	-0.00005	-3.96880	-89.82000	0.03073	0.06367	0.01456	-0.03236	0.00762	-0.00571
0.26200	-0.00201	-0.00210	0.00041	-0.00011	-3.96880	-89.73000	0.05101	0.05534	0.06169	-0.02928	-0.00438	-0.00518
0.26400	-0.00201	-0.00210	0.00041	-0.00011	-3.96880	-89.82000	0.05101	0.05534	0.06169	-0.02928	-0.00438	-0.00518
0.26600	-0.00201	-0.00210	0.00041	-0.00011	-3.78840	-89.82000	0.05101	0.05534	0.06169	-0.02928	-0.00438	-0.00518
0.26800	-0.00201	-0.00210	0.00041	-0.00011	-3.78840	-89.91000	0.05101	0.05534	0.06169	-0.02928	-0.00438	-0.00518
0.27000	-0.00196	-0.00093	0.00065	0.00007	-3.69820	-89.82000	0.11714	0.02849	0.07572	-0.03008	-0.01138	-0.00592
0.27200	-0.00196	-0.00093	0.00065	0.00007	-3.69820	-89.73000	0.11714	0.02849	0.07572	-0.03008	-0.01138	-0.00592
0.27400	-0.00196	-0.00093	0.00065	0.00007	-3.78840	-89.73000	0.11714	0.02849	0.07572	-0.03008	-0.01138	-0.00592
0.27600	-0.00196	-0.00093	0.00065	0.00007	-3.78840	-89.73000	0.11714	0.02849	0.07572	-0.03008	-0.01138	-0.00592
0.27800	-0.00273	-0.00194	0.00059	-0.00018	-3.87860	-89.73000	0.10229	0.02429	0.09149	-0.02940	-0.01218	-0.00386
0.28000	-0.00273	-0.00194	0.00059	-0.00018	-3.87860	-89.64000	0.10229	0.02429	0.09149	-0.02940	-0.01218	-0.00386
0.28200	-0.00273	-0.00194	0.00059	-0.00018	-3.78840	-89.73000	0.10229	0.02429	0.09149	-0.02940	-0.01218	-0.00386
0.28400	-0.00273	-0.00194	0.00059	-0.00018	-3.78840	-89.73000	0.10229	0.02429	0.09149	-0.02940	-0.01218	-0.00386
0.28600	-0.00260	-0.00111	0.00029	-0.00019	-3.78840	-89.91000	0.10248	0.06448	0.06366	-0.02508	-0.00802	-0.00114
0.28800	-0.00260	-0.00111	0.00029	-0.00019	-3.78840	-89.91000	0.10248	0.06448	0.06366	-0.02508	-0.00802	-0.00114
0.29000	-0.00260	-0.00111	0.00029	-0.00019	-3.87860	-89.91000	0.10248	0.06448	0.06366	-0.02508	-0.00802	-0.00114
0.29200	-0.00260	-0.00111	0.00029	-0.00019	-3.87860	-89.91000	0.10248	0.06448	0.06366	-0.02508	-0.00802	-0.00114
0.29400	-0.00285	-0.00240	0.00059	-0.00013	-3.87860	-89.82000	0.09621	0.07574	0.11314	-0.02246	-0.00456	0.00015
0.29600	-0.00285	-0.00240	0.00059	-0.00013	-3.78840	-89.82000	0.09621	0.07574	0.11314	-0.02246	-0.00456	0.00015
0.29800	-0.00285	-0.00240	0.00059	-0.00013	-3.69820	-89.64000	0.09621	0.07574	0.11314	-0.02246	-0.00456	0.00015
0.30000	-0.00285	-0.00240	0.00059	-0.00013	-3.78840	-89.64000	0.09621	0.07574	0.11314	-0.02246	-0.00456	0.00015
0.30200	-0.00202	-0.00067	0.00049	0.00016	-3.78840	-89.64000	0.06823	0.11161	0.08671	-0.01616	0.00284	0.00235
0.30400	-0.00202	-0.00067	0.00049	0.00016	-3.78840	-89.73000	0.06823	0.11161	0.08671	-0.01616	0.00284	0.00235
0.30600	-0.00202	-0.00067	0.00049	0.00016	-3.78840	-89.73000	0.06823	0.11161	0.08671	-0.01616	0.00284	0.00235
0.30800	-0.00202	-0.00067	0.00049	0.00016	-3.87860	-89.82000	0.06823	0.11161	0.08671	-0.01616	0.00284	0.00235
0.31000	-0.00289	-0.00243	0.00043	0.00021	-3.87860	-89.82000	0.04900	0.16148	0.08208	-0.01286	0.00561	0.00614
0.31200	-0.00289	-0.00243	0.00043	0.00021	-3.87860	-89.82000	0.04900	0.16148	0.08208	-0.01286	0.00561	0.00614
0.31400	-0.00289	-0.00243	0.00043	0.00021	-3.96880	-89.82000	0.04900	0.16148	0.08208	-0.01286	0.00561	0.00614
0.31600	-0.00289	-0.00243	0.00043	0.00021	-3.87860	-89.82000	0.04900	0.16148	0.08208	-0.01286	0.00561	0.00614
0.31800	-0.00323	-0.00077	0.00049	-0.00032	-3.78840	-89.73000	0.03459	0.16766	0.05598	-0.00762	0.01184	0.00136
0.32000	-0.00323	-0.00077	0.00049	-0.00032	-3.69820	-89.82000	0.03459	0.16766	0.05598	-0.00762	0.01184	0.00136
0.32200	-0.00323	-0.00077	0.00049	-0.00032	-3.78840	-89.82000	0.03459	0.16766	0.05598	-0.00762	0.01184	0.00136
0.32400	-0.00323	-0.00077	0.00049	-0.00032	-3.87860	-89.82000	0.03459	0.16766	0.05598	-0.00762	0.01184	0.00136
0.32600	-0.00228	-0.00247	0.00059	-0.00026	-3.87860	-89.73000	0.06292	0.15309	0.05694	-0.00611	0.01015	0.00009
0.32800	-0.00228	-0.00247	0.00059	-0.00026	-3.78840	-89.73000	0.06292	0.15309	0.05694	-0.00611	0.01015	0.00009
0.33000	-0.00228	-0.00247	0.00059	-0.00026	-3.78840	-89.73000	0.06292	0.15309	0.05694	-0.00611	0.01015	0.00009
0.33200	-0.00228	-0.00247	0.00059	-0.00026	-3.87860	-89.82000	0.06292	0.15309	0.05694	-0.00611	0.01015	0.00009
0.33400	-0.00194	-0.00077	0.00042	-0.00023	-3.87860	-89.82000	0.09677	0.14972	0.05790	-0.00349	-0.00234	-0.00321
0.33600	-0.00194	-0.00077	0.00042	-0.00023	-3.87860	-89.73000	0.09677	0.14972	0.05790	-0.00349	-0.00234	-0.00321
0.33800	-0.00194	-0.00077	0.00042	-0.00023	-3.87860	-89.91000	0.09677	0.14972	0.05790	-0.00349	-0.00234	-0.00321
0.34000	-0.00194	-0.00077	0.00042	-0.00023	-3.87860	-89.82000	0.09677	0.14972	0.05790	-0.00349	-0.00234	-0.00321
0.34200	-0.00285	-0.00244	0.00046	-0.00007	-3.78840	-89.82000	0.12828	0.11790	0.03436	-0.00111	-0.01009	-0.00441
0.34400	-0.00285	-0.00244	0.00046	-0.00007	-3.78840	-89.73000	0.12828	0.11790	0.03436	-0.00111	-0.01009	-0.00441
0.34600	-0.00285	-0.00244	0.00046	-0.00007	-3.78840	-89.73000	0.12828	0.11790	0.03436	-0.00111	-0.01009	-0.00441
0.34800	-0.00285	-0.00244	0.00046	-0.00007	-3.78840	-89.64000	0.12828	0.11790	0.03436	-0.00111	-0.01009	-0.00441
