/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:04:01 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.04200	0.00071	0.00010	0.00014	-0.00004	-3.78840	-89.64000	0.04132	0.00142	0.00444	-0.00910	0.00373	0.00157
0.04400	-0.00049	-0.00052	0.00043	-0.00005	-3.78840	-89.64000	0.04132	0.01003	0.00830	-0.00996	0.00130	0.00364
0.04600	-0.00049	-0.00052	0.00043	-0.00005	-3.78840	-89.55000	0.04132	0.01003	0.00830	-0.00996	0.00130	0.00364
0.04800	-0.00049	-0.00052	0.00043	-0.00005	-3.87860	-89.73000	0.04132	0.01003	0.00830	-0.00996	0.00130	0.00364
0.05000	-0.00049	-0.00052	0.00043	-0.00005	-3.87860	-89.73000	0.04132	0.01003	0.00830	-0.00996	0.00130	0.00364
0.05200	-0.00096	0.00073	0.00061	0.00045	-3.87860	-89.73000	0.04132	0.01003	0.00830	-0.00996	0.00130	0.00364
0.05400	-0.00052	-0.00049	0.00061	0.00043	-3.87860	-89.64000	0.04931	0.03725	-0.00096	-0.00592	0.00003	0.00302
0.05600	-0.00052	-0.00049	0.00061	0.00043	-3.87860	-89.55000	0.04931	0.03725	-0.00096	-0.00592	0.00003	0.00302
0.05800	-0.00052	-0.00049	0.00061	0.00043	-3.78840	-89.55000	0.04931	0.03725	-0.00096	-0.00592	0.00003	0.00302
0.06000	-0.00052	-0.00049	0.00061	0.00043	-3.78840	-89.64000	0.04931	0.03725	-0.00096	-0.00592	0.00003	0.00302
0.06200	-0.00079	-0.00054	0.00048	0.00008	-3.78840	-89.64000	0.04200	0.03525	0.00672	-0.00423	0.00114	0.00256
0.06400	-0.00079	-0.00054	0.00048	0.00008	-3.78840	-89.73000	0.04200	0.03525	0.00672	-0.00423	0.00114	0.00256
0.06600	-0.00079	-0.00054	0.00048	0.00008	-3.87860	-89.73000	0.04200	0.03525	0.00672	-0.00423	0.00114	0.00256
0.06800	-0.00079	-0.00054	0.00048	0.00008	-3.78840	-89.82000	0.04200	0.03525	0.00672	-0.00423	0.00114	0.00256
0.07000	0.00083	0.00078	0.00034	-0.00009	-3.78840	-89.73000	0.03434	0.03111	0.00432	-0.00324	-0.00281	0.00265
0.07200	0.00083	0.00078	0.00034	-0.00009	-3.69820	-89.64000	0.03434	0.03111	0.00432	-0.00324	-0.00281	0.00265
0.07400	0.00083	0.00078	0.00034	-0.00009	-3.78840	-89.73000	0.03434	0.03111	0.00432	-0.00324	-0.00281	0.00265
0.07600	0.00083	0.00078	0.00034	-0.00009	-3.78840	-89.73000	0.03434	0.03111	0.00432	-0.00324	-0.00281	0.00265
0.07800	-0.00068	-0.00078	0.00047	-0.00009	-3.69820	-89.73000	0.01549	0.00759	0.00423	-0.00870	0.00666	0.00015
0.08000	-0.00068	-0.00078	0.00047	-0.00009	-3.69820	-89.64000	0.01549	0.00759	0.00423	-0.00870	0.00666	0.00015
0.08200	-0.00068	-0.00078	0.00047	-0.00009	-3.69820	-89.64000	0.01549	0.00759	0.00423	-0.00870	0.00666	0.00015
0.08400	-0.00068	-0.00078	0.00047	-0.00009	-3.78840	-89.55000	0.01549	0.00759	0.00423	-0.00870	0.00666	0.00015
0.08600	-0.00091	0.00065	0.00019	-0.00021	-3.78840	-89.64000	0.01845	0.00620	0.00102	-0.00673	0.00935	-0.00056
0.08800	-0.00066	-0.00059	0.00059	-0.00032	-3.78840	-89.82000	0.01845	0.00620	0.00102	-0.00673	0.00935	-0.00056
0.09000	-0.00066	-0.00059	0.00059	-0.00032	-3.87860	-89.82000	0.01845	0.00620	0.00102	-0.00673	0.00935	-0.00056
0.09200	-0.00066	-0.00059	0.00059	-0.00032	-3.78840	-89.82000	0.01845	0.00620	0.00102	-0.00673	0.00935	-0.00056
0.09400	-0.00066	-0.00059	0.00059	-0.00032	-3.78840	-89.73000	0.01845	0.00620	0.00102	-0.00673	0.00935	-0.00056
0.09600	-0.00061	0.00020	0.00037	-0.00006	-3.78840	-89.73000	0.01929	0.02086	0.00503	-0.00580	0.00975	-0.00130
0.09800	-0.00061	0.00020	0.00037	-0.00006	-3.78840	-89.73000	0.01929	0.02086	0.00503	-0.00580	0.00975	-0.00130
0.10000	-0.00061	0.00020	0.00037	-0.00006	-3.78840	-89.64000	0.01929	0.02086	0.00503	-0.00580	0.00975	-0.00130
0.10200	-0.00061	0.00020	0.00037	-0.00006	-3.69820	-89.73000	0.01929	0.02086	0.00503	-0.00580	0.00975	-0.00130
0.10400	-0.00026	0.00001	0.00035	0.00000	-3.69820	-89.73000	0.03086	0.03907	0.00552	-0.00302	0.00435	-0.00006
0.10600	-0.00026	0.00001	0.00035	0.00000	-3.78840	-89.82000	0.03086	0.03907	0.00552	-0.00302	0.00435	-0.00006
0.10800	-0.00026	0.00001	0.00035	0.00000	-3.78840	-89.73000	0.03086	0.03907	0.00552	-0.00302	0.00435	-0.00006
0.11000	-0.00026	0.00001	0.00035	0.00000	-3.69820	-89.64000	0.03086	0.03907	0.00552	-0.00302	0.00435	-0.00006
0.11200	-0.00041	0.00028	0.00026	0.00003	-3.69820	-89.55000	0.05591	0.03667	0.02224	-0.00296	0.00056	0.00065
0.11400	-0.00041	0.00028	0.00026	0.00003	-3.69820	-89.64000	0.05591	0.03667	0.02224	-0.00296	0.00056	0.00065
0.11600	-0.00041	0.00028	0.00026	0.00003	-3.69820	-89.73000	0.05591	0.03667	0.02224	-0.00296	0.00056	0.00065
0.11800	-0.00041	0.00028	0.00026	0.00003	-3.78840	-89.73000	0.05591	0.03667	0.02224	-0.00296	0.00056	0.00065
0.12000	-0.00082	-0.00028	0.00031	-0.00008	-3.69820	-89.82000	0.05591	0.03667	0.02224	-0.00296	0.00056	0.00065
0.12200	-0.00072	-0.00089	0.00022	-0.00015	-3.69820	-89.91000	0.05008	0.02892	0.02970	-0.00324	-0.00275	0.00068
0.12400	-0.00072	-0.00089	0.00022	-0.00015	-3.78840	-89.82000	0.05008	0.02892	0.02970	-0.00324	-0.00275	0.00068
0.12600	-0.00072	-0.00089	0.00022	-0.00015	-3.78840	-89.82000	0.05008	0.02892	0.02970	-0.00324	-0.00275	0.00068
0.12800	-0.00072	-0.00089	0.00022	-0.00015	-3.69820	-89.82000	0.05008	0.02892	0.02970	-0.00324	-0.00275	0.00068
0.13000	0.00037	0.00066	0.00047	-0.00018	-3.60800	-89.82000	0.06619	0.03262	0.01039	-0.00583	0.00083	0.00160
0.13200	0.00037	0.00066	0.00047	-0.00018	-3.60800	-89.91000	0.06619	0.03262	0.01039	-0.00583	0.00083	0.00160
0.13400	0.00037	0.00066	0.00047	-0.00018	-3.60800	-89.82000	0.06619	0.03262	0.01039	-0.00583	0.00083	0.00160
0.13600	0.00037	0.00066	0.00047	-0.00018	-3.78840	-89.82000	0.06619	0.03262	0.01039	-0.00583	0.00083	0.00160
0.13800	-0.00066	-0.00054	0.00039	0.00001	-3.69820	-89.73000	0.05449	0.01454	0.02452	-0.00497	0.00068	0.00210
0.14000	-0.00066	-0.00054	0.00039	0.00001	-3.78840	-89.82000	0.05449	0.01454	0.02452	-0.00497	0.00068	0.00210
0.14200	-0.00066	-0.00054	0.00039	0.00001	-3.87860	-89.82000	0.05449	0.01454	0.02452	-0.00497	0.00068	0.00210
0.14400	-0.00066	-0.00054	0.00039	0.00001	-3.78840	-89.82000	0.05449	0.01454	0.02452	-0.00497	0.00068	0.00210
0.14600	-0.00079	0.00063	0.00035	0.00039	-3.69820	-89.73000	0.04576	0.03306	0.02017	-0.00231	0.00416	0.00120
0.14800	-0.00079	0.00063	0.00035	0.00039	-3.78840	-89.73000	0.04576	0.03306	0.02017	-0.00231	0.00416	0.00120
0.15000	-0.00079	0.00063	0.00035	0.00039	-3.78840	-89.64000	0.04576	0.03306	0.02017	-0.00231	0.00416	0.00120
0.15200	-0.00079	0.00063	0.00035	0.00039	-3.78840	-89.64000	0.04576	0.03306	0.02017	-0.00231	0.00416	0.00120
0.15400	-0.00069	-0.00072	0.00034	0.00015	-3.87860	-89.64000	0.03305	0.04380	0.00441	-0.00207	0.00561	0.00056
0.15600	-0.00069	-0.00072	0.00034	0.00015	-3.87860	-89.73000	0.03305	0.04380	0.00441	-0.00207	0.00561	0.00056
0.15800	-0.00069	-0.00072	0.00034	0.00015	-3.87860	-89.82000	0.03305	0.04380	0.00441	-0.00207	0.00561	0.00056
0.16000	-0.00069	-0.00072	0.00034	0.00015	-3.87860	-89.73000	0.03305	0.04380	0.00441	-0.00207	0.00561	0.00056
0.16200	0.00055	0.00083	0.00032	-0.00012	-3.87860	-89.82000	0.02114	0.04799	0.00996	0.00194	0.00882	0.00031
0.16400	0.00055	0.00083	0.00032	-0.00012	-3.87860	-89.82000	0.02114	0.04799	0.00996	0.00194	0.00882	0.00031
0.16600	0.00055	0.00083	0.00032	-0.00012	-3.87860	-89.82000	0.02114	0.04799	0.00996	0.00194	0.00882	0.00031
0.16800	0.00055	0.00083	0.00032	-0.00012	-3.78840	-89.82000	0.02114	0.04799	0.00996	0.00194	0.00882	0.00031
0.17000	-0.00066	-0.00054	0.00035	0.00004	-3.78840	-89.82000	0.04243	0.05114	0.00891	-0.00157	0.00605	-0.00028
0.17200	-0.00066	-0.00054	0.00035	0.00004	-3.87860	-89.82000	0.04243	0.05114	0.00891	-0.00157	0.00605	-0.00028
0.17400	-0.00066	-0.00054	0.00035	0.00004	-3.96880	-89.73000	0.04243	0.05114	0.00891	-0.00157	0.00605	-0.00028
0.17600	-0.00066	-0.00054	0.00035	0.00004	-3.96880	-89.73000	0.04243	0.05114	0.00891	-0.00157	0.00605	-0.00028
0.17800	-0.00067	0.00073	0.00016	-0.00005	-3.96880	-89.73000	0.04061	0.03571	-0.00259	-0.00012	0.00197	-0.00006
0.18000	-0.00067	0.00073	0.00016	-0.00005	-3.87860	-89.82000	0.04061	0.03571	-0.00259	-0.00012	0.00197	-0.00006
0.18200	-0.00067	0.00073	0.00016	-0.00005	-3.78840	-89.73000	0.04061	0.03571	-0.00259	-0.00012	0.00197	-0.00006
0.18400	-0.00067	0.00073	0.00016	-0.00005	-3.78840	-89.73000	0.04061	0.03571	-0.00259	-0.00012	0.00197	-0.00006
0.18600	-0.00091	-0.00090	0.00017	0.00008	-3.78840	-89.82000	0.04703	0.04713	-0.00626	0.00271	0.00037	0.00108
0.18800	-0.00091	-0.00090	0.00017	0.00008	-3.78840	-89.73000	0.04703	0.04713	-0.00626	0.00271	0.00037	0.00108
0.19000	-0.00091	-0.00090	0.00017	0.00008	-3.78840	-89.73000	0.04703	0.04713	-0.00626	0.00271	0.00037	0.00108
0.19200	-0.00091	-0.00090	0.00017	0.00008	-3.69820	-89.73000	0.04703	0.04713	-0.00626	0.00271	0.00037	0.00108
0.19400	0.00046	0.00073	0.00024	0.00019	-3.78840	-89.73000	0.05875	0.03735	0.00534	0.00290	-0.00216	-0.00194
0.19600	0.00046	0.00073	0.00024	0.00019	-3.87860	-89.73000	0.05875	0.03735	0.00534	0.00290	-0.00216	-0.00194
0.19800	0.00046	0.00073	0.00024	0.00019	-3.96880	-89.64000	0.05875	0.03735	0.00534	0.00290	-0.00216	-0.00194
0.20000	0.00046	0.00073	0.00024	0.00019	-3.87860	-89.55000	0.05875	0.03735	0.00534	0.00290	-0.00216	-0.00194
0.20200	-0.00007	-0.00111	0.00048	-0.00006	-3.87860	-89.55000	0.04675	0.03688	0.01447	0.00364	0.00052	-0.00123
0.20400	-0.00007	-0.00111	0.00048	-0.00006	-3.87860	-89.55000	0.04675	0.03688	0.01447	0.00364	0.00052	-0.00123
0.20600	-0.00007	-0.00111	0.00048	-0.00006	-3.78840	-89.55000	0.04675	0.03688	0.01447	0.00364	0.00052	-0.00123
0.20800	-0.00007	-0.00111	0.00048	-0.00006	-3.69820	-89.55000	0.04675	0.03688	0.01447	0.00364	0.00052	-0.00123
0.21000	-0.00123	0.00057	0.00042	-0.00017	-3.78840	-89.64000	0.05243	0.04549	0.00990	0.00771	0.00237	-0.00068
0.21200	-0.00123	0.00057	0.00042	-0.00017	-3.78840	-89.64000	0.05243	0.04549	0.00990	0.00771	0.00237	-0.00068
0.21400	-0.00123	0.00057	0.00042	-0.00017	-3.78840	-89.55000	0.05243	0.04549	0.00990	0.00771	0.00237	-0.00068
0.21600	-0.00123	0.00057	0.00042	-0.00017	-3.96880	-89.73000	0.05243	0.04549	0.00990	0.00771	0.00237	-0.00068
0.21800	-0.00083	-0.00078	0.00077	-0.00002	-3.87860	-89.73000	0.04351	0.02883	0.01262	0.00228	0.00188	-0.00028
0.22000	-0.00083	-0.00078	0.00077	-0.00002	-3.78840	-89.73000	0.04351	0.02883	0.01262	0.00228	0.00188	-0.00028
0.22200	-0.00083	-0.00078	0.00077	-0.00002	-3.69820	-89.82000	0.04351	0.02883	0.01262	0.00228	0.00188	-0.00028
0.22400	-0.00083	-0.00078	0.00077	-0.00002	-3.87860	-89.82000	0.04351	0.02883	0.01262	0.00228	0.00188	-0.00028
0.22600	0.00093	0.00039	0.00048	-0.00023	-3.87860	-89.91000	0.04548	0.04398	0.01690	0.00339	0.00386	0.00068
0.22800	0.00093	0.00039	0.00048	-0.00023	-3.87860	-89.91000	0.04548	0.04398	0.01690	0.00339	0.00386	0.00068
0.23000	0.00093	0.00039	0.00048	-0.00023	-3.87860	-89.82000	0.04548	0.04398	0.01690	0.00339	0.00386	0.00068
0.23200	0.00093	0.00039	0.00048	-0.00023	-3.78840	-89.91000	0.04548	0.04398	0.01690	0.00339	0.00386	0.00068
0.23400	-0.00062	-0.00116	0.00016	-0.00012	-3.78840	-89.82000	0.04838	0.05679	0.01444	0.00160	0.00234	0.00228
0.23600	-0.00089	0.00113	0.00013	-0.00025	-3.87860	-89.73000	0.04838	0.05679	0.01444	0.00160	0.00234	0.00228
0.23800	-0.00089	0.00113	0.00013	-0.00025	-3.78840	-89.73000	0.04838	0.05679	0.01444	0.00160	0.00234	0.00228
0.24000	-0.00089	0.00113	0.00013	-0.00025	-3.78840	-89.73000	0.04838	0.05679	0.01444	0.00160	0.00234	0.00228
0.24200	-0.00089	0.00113	0.00013	-0.00025	-3.87860	-89.82000	0.04838	0.05679	0.01444	0.00160	0.00234	0.00228
0.24400	-0.00063	0.01947	0.00049	0.00015	-3.78840	-89.73000	0.04160	0.07142	0.00768	0.00805	0.00275	0.00346
0.24600	-0.00063	0.01947	0.00049	0.00015	-3.78840	-89.64000	0.04160	0.07142	0.00768	0.00805	0.00275	0.00346
0.24800	-0.00063	0.01947	0.00049	0.00015	-3.87860	-89.73000	0.04160	0.07142	0.00768	0.00805	0.00275	0.00346
0.25000	-0.00063	0.01947	0.00049	0.00015	-3.87860	-89.73000	0.04160	0.07142	0.00768	0.00805	0.00275	0.00346
0.25200	-0.00076	0.01955	0.00025	-0.00018	-3.87860	-89.64000	0.05011	0.09195	0.01533	0.00682	0.00355	0.00296
0.25400	-0.00076	0.01955	0.00025	-0.00018	-3.96880	-89.82000	0.05011	0.09195	0.01533	0.00682	0.00355	0.00296
0.25600	-0.00076	0.01955	0.00025	-0.00018	-3.87860	-89.82000	0.05011	0.09195	0.01533	0.00682	0.00355	0.00296
0.25800	-0.00076	0.01955	0.00025	-0.00018	-3.87860	-89.82000	0.05011	0.09195	0.01533	0.00682	0.00355	0.00296
0.26000	-0.00010	0.01947	0.00043	0.00026	-3.87860	-89.73000	0.03987	0.06969	0.01743	0.00901	0.00318	0.00272
0.26200	-0.00010	0.01947	0.00043	0.00026	-3.87860	-89.82000	0.03987	0.06969	0.01743	0.00901	0.00318	0.00272
0.26400	-0.00010	0.01947	0.00043	0.00026	-3.96880	-89.73000	0.03987	0.06969	0.01743	0.00901	0.00318	0.00272
0.26600	-0.00010	0.01947	0.00043	0.00026	-3.87860	-89.73000	0.03987	0.06969	0.01743	0.00901	0.00318	0.00272
0.26800	-0.00094	0.01974	0.00039	0.00059	-3.78840	-89.73000	0.05493	0.05744	0.00450	0.00759	0.00318	0.00056
0.27000	-0.00094	0.01974	0.00039	0.00059	-3.78840	-89.73000	0.05493	0.05744	0.00450	0.00759	0.00318	0.00056
0.27200	-0.00094	0.01974	0.00039	0.00059	-3.78840	-89.82000	0.05493	0.05744	0.00450	0.00759	0.00318	0.00056
0.27400	-0.00094	0.01974	0.00039	0.00059	-3.87860	-89.73000	0.05493	0.05744	0.00450	0.00759	0.00318	0.00056
0.27600	-0.00077	0.05787	0.00066	0.00001	-3.87860	-89.82000	0.05903	0.03898	0.01098	0.00247	-0.00173	-0.00034
0.27800	-0.00077	0.05787	0.00066	0.00001	-3.78840	-89.82000	0.05903	0.03898	0.01098	0.00247	-0.00173	-0.00034
0.28000	-0.00077	0.05787	0.00066	0.00001	-3.87860	-89.73000	0.05903	0.03898	0.01098	0.00247	-0.00173	-0.00034
0.28200	-0.00077	0.05787	0.00066	0.00001	-3.87860	-89.73000	0.05903	0.03898	0.01098	0.00247	-0.00173	-0.00034
0.28400	-0.00060	0.05854	0.00036	-0.00008	-3.87860	-89.73000	0.06776	0.03849	0.00861	0.00762	-0.00296	-0.00037
0.28600	-0.00060	0.05854	0.00036	-0.00008	-3.87860	-89.73000	0.06776	0.03849	0.00861	0.00762	-0.00296	-0.00037
0.28800	-0.00060	0.05854	0.00036	-0.00008	-3.78840	-89.73000	0.06776	0.03849	0.00861	0.00762	-0.00296	-0.00037
0.29000	-0.00060	0.05854	0.00036	-0.00008	-3.78840	-89.64000	0.06776	0.03849	0.00861	0.00762	-0.00296	-0.00037
0.29200	-0.00060	0.05786	0.00030	-0.00034	-3.69820	-89.64000	0.08313	0.05701	0.01052	0.00867	-0.00321	-0.00151
0.29400	-0.00060	0.05786	0.00030	-0.00034	-3.69820	-89.73000	0.08313	0.05701	0.01052	0.00867	-0.00321	-0.00151
0.29600	-0.00060	0.05786	0.00030	-0.00034	-3.69820	-89.82000	0.08313	0.05701	0.01052	0.00867	-0.00321	-0.00151
0.29800	-0.00060	0.05786	0.00030	-0.00034	-3.78840	-89.82000	0.08313	0.05701	0.01052	0.00867	-0.00321	-0.00151
0.30000	-0.00104	0.05782	0.00038	0.00003	-3.78840	-89.82000	0.07458	0.05664	0.01474	0.00882	-0.00537	0.00074
0.30200	-0.00104	0.05782	0.00038	0.00003	-3.87860	-89.82000	0.07458	0.05664	0.01474	0.00882	-0.00537	0.00074
0.30400	-0.00104	0.05782	0.00038	0.00003	-3.87860	-89.73000	0.07458	0.05664	0.01474	0.00882	-0.00537	0.00074
0.30600	-0.00104	0.05782	0.00038	0.00003	-3.78840	-89.73000	0.07458	0.05664	0.01474	0.00882	-0.00537	0.00074
0.30800	-0.00090	0.03780	0.00062	0.00017	-3.78840	-89.73000	0.07520	0.06318	0.02465	0.01000	-0.00466	-0.00068
0.31000	-0.00090	0.03780	0.00062	0.00017	-3.78840	-89.73000	0.07520	0.06318	0.02465	0.01000	-0.00466	-0.00068
0.31200	-0.00090	0.03780	0.00062	0.00017	-3.78840	-89.82000	0.07520	0.06318	0.02465	0.01000	-0.00466	-0.00068
0.31400	-0.00090	0.03780	0.00062	0.00017	-3.69820	-89.73000	0.07520	0.06318	0.02465	0.01000	-0.00466	-0.00068
0.31600	-0.00028	0.03900	0.00015	-0.00013	-3.69820	-89.73000	0.05647	0.04920	0.02335	0.00657	-0.00176	-0.00120
0.31800	-0.00028	0.03900	0.00015	-0.00013	-3.78840	-89.64000	0.05647	0.04920	0.02335	0.00657	-0.00176	-0.00120
0.32000	-0.00028	0.03900	0.00015	-0.00013	-3.78840	-89.73000	0.05647	0.04920	0.02335	0.00657	-0.00176	-0.00120
0.32200	-0.00028	0.03900	0.00015	-0.00013	-3.78840	-89.64000	0.05647	0.04920	0.02335	0.00657	-0.00176	-0.00120
0.32400	-0.00004	0.03776	0.00042	-0.00009	-3.78840	-89.73000	0.03320	0.04923	0.00734	0.00688	0.00210	-0.00080
0.32600	-0.00004	0.03776	0.00042	-0.00009	-3.78840	-89.73000	0.03320	0.04923	0.00734	0.00688	0.00210	-0.00080
0.32800	-0.00004	0.03776	0.00042	-0.00009	-3.78840	-89.64000	0.03320	0.04923	0.00734	0.00688	0.00210	-0.00080
0.33000	-0.00004	0.03776	0.00042	-0.00009	-3.78840	-89.73000	0.03320	0.04923	0.00734	0.00688	0.00210	-0.00080
0.33200	-0.00099	0.03371	0.00022	0.00035	-3.78840	-89.82000	0.04221	0.06343	0.00231	0.00679	0.00756	0.00034
0.33400	-0.00099	0.03371	0.00022	0.00035	-3.78840	-89.64000	0.04221	0.06343	0.00231	0.00679	0.00756	0.00034
0.33600	-0.00099	0.03371	0.00022	0.00035	-3.69820	-89.64000	0.04221	0.06343	0.00231	0.00679	0.00756	0.00034
0.33800	-0.00099	0.03371	0.00022	0.00035	-3.78840	-89.64000	0.04221	0.06343	0.00231	0.00679	0.00756	0.00034
0.34000	-0.00122	-0.00083	0.00038	0.00016	-3.87860	-89.64000	0.02904	0.06519	0.00996	0.01021	0.00460	0.00043
0.34200	-0.00122	-0.00083	0.00038	0.00016	-3.69820	-89.64000	0.02904	0.06519	0.00996	0.01021	0.00460	0.00043
0.34400	-0.00122	-0.00083	0.00038	0.00016	-3.69820	-89.73000	0.02904	0.06519	0.00996	0.01021	0.00460	0.00043
0.34600	-0.00122	-0.00083	0.00038	0.00016	-3.60800	-89.82000	0.02904	0.06519	0.00996	0.01021	0.00460	0.00043
0.34800	0.00002	0.00061	0.00030	-0.00013	-3.78840	-89.82000	0.03922	0.08142	0.00626	0.00975	0.00450	0.00123
0.35000	0.00002	0.00061	0.00030	-0.00013	-3.78840	-89.82000	0.03922	0.08142	0.00626	0.00975	0.00450	0.00123
0.35200	0.00002	0.00061	0.00030	-0.00013	-3.78840	-89.82000	0.03922	0.08142	0.00626	0.00975	0.00450	0.00123
0.35400	0.00002	0.00061	0.00030	-0.00013	-3.69820	-89.73000	0.03922	0.08142	0.00626	0.00975	0.00450	0.00123
0.35600	-0.00077	-0.00039	0.00059	-0.00005	-3.69820	-89.64000	0.04801	0.06744	0.00349	0.00864	-0.00173	0.00296
0.35800	-0.00077	-0.00039	0.00059	-0.00005	-3.60800	-89.64000	0.04801	0.06744	0.00349	0.00864	-0.00173	0.00296
