/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 10:55:53 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.10800	-0.00254	-0.00139	0.00064	-0.00018	-3.78840	-89.73000	-0.02175	0.04170	-0.17967	0.02076	0.00182	-0.00336
0.11000	-0.00187	-0.00180	0.00042	-0.00001	-3.78840	-89.73000	-0.05332	0.00293	-0.15635	0.01987	-0.00145	-0.00296
0.11200	-0.00187	-0.00180	0.00042	-0.00001	-3.78840	-89.55000	-0.05332	0.00293	-0.15635	0.01987	-0.00145	-0.00296
0.11400	-0.00187	-0.00180	0.00042	-0.00001	-3.69820	-89.64000	-0.05332	0.00293	-0.15635	0.01987	-0.00145	-0.00296
0.11600	-0.00187	-0.00180	0.00042	-0.00001	-3.69820	-89.73000	-0.05332	0.00293	-0.15635	0.01987	-0.00145	-0.00296
0.11800	-0.00200	-0.00100	0.00046	0.00014	-3.60800	-89.73000	-0.05746	0.05559	-0.08630	0.02082	0.00287	-0.00235
0.12000	-0.00200	-0.00100	0.00046	0.00014	-3.60800	-89.82000	-0.05746	0.05559	-0.08630	0.02082	0.00287	-0.00235
0.12200	-0.00200	-0.00100	0.00046	0.00014	-3.60800	-89.82000	-0.05746	0.05559	-0.08630	0.02082	0.00287	-0.00235
0.12400	-0.00200	-0.00100	0.00046	0.00014	-3.69820	-89.73000	-0.05746	0.05559	-0.08630	0.02082	0.00287	-0.00235
0.12600	-0.00216	-0.00196	0.00062	0.00027	-3.87860	-89.73000	-0.05888	0.04611	-0.22495	0.01891	0.00373	-0.00096
0.12800	-0.00216	-0.00196	0.00062	0.00027	-3.87860	-89.73000	-0.05888	0.04611	-0.22495	0.01891	0.00373	-0.00096
0.13000	-0.00216	-0.00196	0.00062	0.00027	-3.96880	-89.82000	-0.05888	0.04611	-0.22495	0.01891	0.00373	-0.00096
0.13200	-0.00216	-0.00196	0.00062	0.00027	-3.87860	-89.73000	-0.05888	0.04611	-0.22495	0.01891	0.00373	-0.00096
0.13400	-0.00213	-0.00091	0.00038	0.00007	-3.78840	-89.82000	-0.06209	0.01503	-0.22107	0.01928	0.00885	-0.00139
0.13600	-0.00213	-0.00091	0.00038	0.00007	-3.78840	-89.73000	-0.06209	0.01503	-0.22107	0.01928	0.00885	-0.00139
0.13800	-0.00213	-0.00091	0.00038	0.00007	-3.87860	-89.73000	-0.06209	0.01503	-0.22107	0.01928	0.00885	-0.00139
0.14000	-0.00213	-0.00091	0.00038	0.00007	-3.87860	-89.82000	-0.06209	0.01503	-0.22107	0.01928	0.00885	-0.00139
0.14200	-0.00176	-0.00188	0.00040	0.00027	-3.87860	-89.82000	-0.07304	0.03633	-0.09907	0.01478	0.00460	0.00028
0.14400	-0.00176	-0.00188	0.00040	0.00027	-3.87860	-90.00000	-0.07304	0.03633	-0.09907	0.01478	0.00460	0.00028
0.14600	-0.00176	-0.00188	0.00040	0.00027	-3.87860	-90.00000	-0.07304	0.03633	-0.09907	0.01478	0.00460	0.00028
0.14800	-0.00176	-0.00188	0.00040	0.00027	-3.87860	-89.82000	-0.07304	0.03633	-0.09907	0.01478	0.00460	0.00028
0.15000	-0.00241	-0.00076	0.00038	0.00020	-3.87860	-89.73000	-0.04505	-0.00549	-0.20666	0.01067	-0.00740	-0.00046
0.15200	-0.00241	-0.00076	0.00038	0.00020	-3.87860	-89.64000	-0.04505	-0.00549	-0.20666	0.01067	-0.00740	-0.00046
0.15400	-0.00241	-0.00076	0.00038	0.00020	-3.87860	-89.64000	-0.04505	-0.00549	-0.20666	0.01067	-0.00740	-0.00046
0.15600	-0.00241	-0.00076	0.00038	0.00020	-3.78840	-89.55000	-0.04505	-0.00549	-0.20666	0.01067	-0.00740	-0.00046
0.15800	-0.00271	-0.00199	0.00039	-0.00022	-3.87860	-89.64000	0.00043	-0.03077	-0.18504	0.00818	-0.00725	0.00080
0.16000	-0.00271	-0.00199	0.00039	-0.00022	-3.87860	-89.55000	0.00043	-0.03077	-0.18504	0.00818	-0.00725	0.00080
0.16200	-0.00271	-0.00199	0.00039	-0.00022	-3.87860	-89.64000	0.00043	-0.03077	-0.18504	0.00818	-0.00725	0.00080
0.16400	-0.00271	-0.00199	0.00039	-0.00022	-3.96880	-89.73000	0.00043	-0.03077	-0.18504	0.00818	-0.00725	0.00080
0.16600	-0.00263	-0.00084	0.00038	0.00001	-4.05900	-89.82000	-0.02731	0.01213	-0.06425	0.00589	-0.01453	0.00151
0.16800	-0.00263	-0.00084	0.00038	0.00001	-4.05900	-89.73000	-0.02731	0.01213	-0.06425	0.00589	-0.01453	0.00151
0.17000	-0.00263	-0.00084	0.00038	0.00001	-3.96880	-89.82000	-0.02731	0.01213	-0.06425	0.00589	-0.01453	0.00151
0.17200	-0.00263	-0.00084	0.00038	0.00001	-3.87860	-89.91000	-0.02731	0.01213	-0.06425	0.00589	-0.01453	0.00151
0.17400	-0.00189	-0.00182	0.00058	0.00007	-3.78840	-89.82000	0.00102	0.00633	-0.16033	0.00373	-0.01724	0.00028
0.17600	-0.00189	-0.00182	0.00058	0.00007	-3.87860	-89.82000	0.00102	0.00633	-0.16033	0.00373	-0.01724	0.00028
0.17800	-0.00189	-0.00182	0.00058	0.00007	-3.87860	-89.73000	0.00102	0.00633	-0.16033	0.00373	-0.01724	0.00028
0.18000	-0.00189	-0.00182	0.00058	0.00007	-3.87860	-89.73000	0.00102	0.00633	-0.16033	0.00373	-0.01724	0.00028
0.18200	-0.00185	-0.00073	0.00030	0.00006	-3.78840	-89.64000	0.03712	-0.04503	-0.11983	0.00046	-0.02005	-0.00191
0.18400	-0.00185	-0.00073	0.00030	0.00006	-3.69820	-89.64000	0.03712	-0.04503	-0.11983	0.00046	-0.02005	-0.00191
0.18600	-0.00185	-0.00073	0.00030	0.00006	-3.60800	-89.73000	0.03712	-0.04503	-0.11983	0.00046	-0.02005	-0.00191
0.18800	-0.00185	-0.00073	0.00030	0.00006	-3.69820	-89.82000	0.03712	-0.04503	-0.11983	0.00046	-0.02005	-0.00191
0.19000	-0.00256	-0.00193	0.00025	0.00056	-3.78840	-89.91000	-0.00846	-0.04549	0.00130	-0.00426	-0.02683	-0.00324
0.19200	-0.00256	-0.00193	0.00025	0.00056	-3.78840	-89.91000	-0.00846	-0.04549	0.00130	-0.00426	-0.02683	-0.00324
0.19400	-0.00256	-0.00193	0.00025	0.00056	-3.78840	-89.91000	-0.00846	-0.04549	0.00130	-0.00426	-0.02683	-0.00324
0.19600	-0.00256	-0.00193	0.00025	0.00056	-3.87860	-89.82000	-0.00846	-0.04549	0.00130	-0.00426	-0.02683	-0.00324
0.19800	-0.00262	-0.00039	0.00010	-0.00005	-3.78840	-89.82000	0.00944	-0.04167	-0.12424	-0.00759	-0.02107	-0.00318
0.20000	-0.00262	-0.00039	0.00010	-0.00005	-3.78840	-89.82000	0.00944	-0.04167	-0.12424	-0.00759	-0.02107	-0.00318
0.20200	-0.00262	-0.00039	0.00010	-0.00005	-3.69820	-89.73000	0.00944	-0.04167	-0.12424	-0.00759	-0.02107	-0.00318
0.20400	-0.00262	-0.00039	0.00010	-0.00005	-3.78840	-89.64000	0.00944	-0.04167	-0.12424	-0.00759	-0.02107	-0.00318
0.20600	-0.00115	-0.00213	0.00022	-0.00005	-3.69820	-89.64000	0.02678	-0.08701	-0.11795	-0.00901	-0.02137	-0.00438
0.20800	-0.00115	-0.00213	0.00022	-0.00005	-3.69820	-89.64000	0.02678	-0.08701	-0.11795	-0.00901	-0.02137	-0.00438
0.21000	-0.00115	-0.00213	0.00022	-0.00005	-3.60800	-89.64000	0.02678	-0.08701	-0.11795	-0.00901	-0.02137	-0.00438
0.21200	-0.00115	-0.00213	0.00022	-0.00005	-3.60800	-89.82000	0.02678	-0.08701	-0.11795	-0.00901	-0.02137	-0.00438
0.21400	-0.00247	-0.00065	0.00024	-0.00012	-3.60800	-89.91000	-0.02021	-0.05824	0.02397	-0.00984	-0.02579	-0.00281
0.21600	-0.00247	-0.00065	0.00024	-0.00012	-3.69820	-89.91000	-0.02021	-0.05824	0.02397	-0.00984	-0.02579	-0.00281
0.21800	-0.00247	-0.00065	0.00024	-0.00012	-3.78840	-90.09000	-0.02021	-0.05824	0.02397	-0.00984	-0.02579	-0.00281
0.22000	-0.00247	-0.00065	0.00024	-0.00012	-3.87860	-90.00000	-0.02021	-0.05824	0.02397	-0.00984	-0.02579	-0.00281
0.22200	-0.00243	-0.00219	0.00050	-0.00017	-3.87860	-90.00000	-0.00037	-0.04673	-0.10543	-0.01360	-0.01928	-0.00077
0.22400	-0.00243	-0.00219	0.00050	-0.00017	-3.87860	-89.91000	-0.00037	-0.04673	-0.10543	-0.01360	-0.01928	-0.00077
0.22600	-0.00243	-0.00219	0.00050	-0.00017	-3.87860	-89.82000	-0.00037	-0.04673	-0.10543	-0.01360	-0.01928	-0.00077
0.22800	-0.00243	-0.00219	0.00050	-0.00017	-3.87860	-89.82000	-0.00037	-0.04673	-0.10543	-0.01360	-0.01928	-0.00077
0.23000	-0.00285	-0.00065	0.00018	0.00005	-3.87860	-89.73000	-0.02864	-0.10225	-0.08917	-0.01058	-0.01644	-0.00157
0.23200	-0.00285	-0.00065	0.00018	0.00005	-3.60800	-89.64000	-0.02864	-0.10225	-0.08917	-0.01058	-0.01644	-0.00157
0.23400	-0.00285	-0.00065	0.00018	0.00005	-3.69820	-89.64000	-0.02864	-0.10225	-0.08917	-0.01058	-0.01644	-0.00157
0.23600	-0.00285	-0.00065	0.00018	0.00005	-3.69820	-89.73000	-0.02864	-0.10225	-0.08917	-0.01058	-0.01644	-0.00157
0.23800	-0.00134	-0.00199	0.00035	0.00021	-3.69820	-89.73000	-0.05567	-0.04935	0.03985	-0.01135	-0.00787	0.00096
0.24000	-0.00134	-0.00199	0.00035	0.00021	-3.78840	-89.82000	-0.05567	-0.04935	0.03985	-0.01135	-0.00787	0.00096
0.24200	-0.00134	-0.00199	0.00035	0.00021	-3.78840	-89.82000	-0.05567	-0.04935	0.03985	-0.01135	-0.00787	0.00096
0.24400	-0.00134	-0.00199	0.00035	0.00021	-3.78840	-89.91000	-0.05567	-0.04935	0.03985	-0.01135	-0.00787	0.00096
0.24600	-0.00182	-0.00056	0.00022	0.00004	-3.96880	-90.00000	-0.04308	-0.04920	-0.10358	-0.01654	-0.01021	0.00133
0.24800	-0.00182	-0.00056	0.00022	0.00004	-3.87860	-90.00000	-0.04308	-0.04920	-0.10358	-0.01654	-0.01021	0.00133
0.25000	-0.00182	-0.00056	0.00022	0.00004	-3.78840	-89.91000	-0.04308	-0.04920	-0.10358	-0.01654	-0.01021	0.00133
0.25200	-0.00182	-0.00056	0.00022	0.00004	-3.87860	-89.73000	-0.04308	-0.04920	-0.10358	-0.01654	-0.01021	0.00133
0.25400	-0.00234	-0.00210	0.00042	0.00007	-3.87860	-89.73000	-0.02725	-0.09210	-0.13405	-0.01484	-0.01132	0.00130
0.25600	-0.00234	-0.00210	0.00042	0.00007	-3.78840	-89.64000	-0.02725	-0.09210	-0.13405	-0.01484	-0.01132	0.00130
0.25800	-0.00234	-0.00210	0.00042	0.00007	-3.87860	-89.64000	-0.02725	-0.09210	-0.13405	-0.01484	-0.01132	0.00130
0.26000	-0.00234	-0.00210	0.00042	0.00007	-3.87860	-89.64000	-0.02725	-0.09210	-0.13405	-0.01484	-0.01132	0.00130
0.26200	-0.00260	-0.00063	0.00031	0.00016	-3.87860	-89.73000	-0.03234	-0.03645	0.00666	-0.01104	-0.01567	0.00306
0.26400	-0.00260	-0.00063	0.00031	0.00016	-3.87860	-89.82000	-0.03234	-0.03645	0.00666	-0.01104	-0.01567	0.00306
0.26600	-0.00260	-0.00063	0.00031	0.00016	-3.87860	-89.82000	-0.03234	-0.03645	0.00666	-0.01104	-0.01567	0.00306
0.26800	-0.00260	-0.00063	0.00031	0.00016	-3.87860	-89.82000	-0.03234	-0.03645	0.00666	-0.01104	-0.01567	0.00306
0.27000	-0.00061	-0.00213	0.00067	-0.00020	-3.87860	-89.82000	-0.04070	-0.02210	-0.15302	-0.00959	-0.01477	0.00074
0.27200	-0.00061	-0.00213	0.00067	-0.00020	-3.78840	-89.82000	-0.04070	-0.02210	-0.15302	-0.00959	-0.01477	0.00074
0.27400	-0.00061	-0.00213	0.00067	-0.00020	-3.69820	-89.82000	-0.04070	-0.02210	-0.15302	-0.00959	-0.01477	0.00074
0.27600	-0.00061	-0.00213	0.00067	-0.00020	-3.78840	-89.82000	-0.04070	-0.02210	-0.15302	-0.00959	-0.01477	0.00074
0.27800	-0.00224	-0.00065	0.00049	-0.00018	-3.78840	-89.82000	-0.02055	-0.04312	-0.19306	-0.00586	-0.01366	0.00052
0.28000	-0.00224	-0.00065	0.00049	-0.00018	-3.87860	-89.73000	-0.02055	-0.04312	-0.19306	-0.00586	-0.01366	0.00052
0.28200	-0.00224	-0.00065	0.00049	-0.00018	-3.87860	-89.82000	-0.02055	-0.04312	-0.19306	-0.00586	-0.01366	0.00052
0.28400	-0.00224	-0.00065	0.00049	-0.00018	-3.87860	-89.82000	-0.02055	-0.04312	-0.19306	-0.00586	-0.01366	0.00052
0.28600	-0.00223	-0.00185	0.00059	-0.00007	-3.87860	-89.82000	-0.05116	-0.02346	-0.03775	-0.00540	-0.01024	-0.00204
0.28800	-0.00223	-0.00185	0.00059	-0.00007	-3.78840	-89.82000	-0.05116	-0.02346	-0.03775	-0.00540	-0.01024	-0.00204
0.29000	-0.00223	-0.00185	0.00059	-0.00007	-3.87860	-89.82000	-0.05116	-0.02346	-0.03775	-0.00540	-0.01024	-0.00204
0.29200	-0.00223	-0.00185	0.00059	-0.00007	-3.87860	-89.82000	-0.05116	-0.02346	-0.03775	-0.00540	-0.01024	-0.00204
0.29400	-0.00267	-0.00083	0.00053	-0.00038	-3.87860	-89.73000	-0.07930	-0.03457	-0.13177	-0.00543	-0.00120	-0.00216
0.29600	-0.00267	-0.00083	0.00053	-0.00038	-3.87860	-89.73000	-0.07930	-0.03457	-0.13177	-0.00543	-0.00120	-0.00216
0.29800	-0.00267	-0.00083	0.00053	-0.00038	-3.87860	-89.73000	-0.07930	-0.03457	-0.13177	-0.00543	-0.00120	-0.00216
0.30000	-0.00267	-0.00083	0.00053	-0.00038	-3.96880	-89.64000	-0.07930	-0.03457	-0.13177	-0.00543	-0.00120	-0.00216
0.30200	-0.00111	-0.00207	0.00038	0.00007	-3.87860	-89.64000	-0.06758	-0.07454	-0.19010	-0.00460	0.00968	-0.00306
0.30400	-0.00111	-0.00207	0.00038	0.00007	-3.78840	-89.64000	-0.06758	-0.07454	-0.19010	-0.00460	0.00968	-0.00306
0.30600	-0.00111	-0.00207	0.00038	0.00007	-3.78840	-89.64000	-0.06758	-0.07454	-0.19010	-0.00460	0.00968	-0.00306
0.30800	-0.00111	-0.00207	0.00038	0.00007	-3.87860	-89.64000	-0.06758	-0.07454	-0.19010	-0.00460	0.00968	-0.00306
0.31000	-0.00239	-0.00089	0.00037	-0.00006	-3.87860	-89.64000	-0.10035	-0.07046	-0.00666	-0.00321	0.00034	-0.00321
0.31200	-0.00239	-0.00089	0.00037	-0.00006	-3.87860	-89.64000	-0.10035	-0.07046	-0.00666	-0.00321	0.00034	-0.00321
0.31400	-0.00239	-0.00089	0.00037	-0.00006	-3.96880	-89.73000	-0.10035	-0.07046	-0.00666	-0.00321	0.00034	-0.00321
0.31600	-0.00239	-0.00089	0.00037	-0.00006	-4.05900	-89.73000	-0.10035	-0.07046	-0.00666	-0.00321	0.00034	-0.00321
0.31800	-0.00263	-0.00158	0.00047	0.00063	-3.96880	-89.73000	-0.06807	-0.03275	-0.12896	-0.00228	-0.00315	-0.00012
0.32000	-0.00263	-0.00158	0.00047	0.00063	-3.87860	-89.82000	-0.06807	-0.03275	-0.12896	-0.00228	-0.00315	-0.00012
0.32200	-0.00263	-0.00158	0.00047	0.00063	-3.87860	-89.73000	-0.06807	-0.03275	-0.12896	-0.00228	-0.00315	-0.00012
0.32400	-0.00263	-0.00158	0.00047	0.00063	-3.78840	-89.64000	-0.06807	-0.03275	-0.12896	-0.00228	-0.00315	-0.00012
0.32600	-0.00272	-0.00141	0.00043	0.00004	-3.78840	-89.64000	0.00222	-0.03611	-0.20824	0.00228	-0.00651	-0.00139
0.32800	-0.00272	-0.00141	0.00043	0.00004	-3.78840	-89.55000	0.00222	-0.03611	-0.20824	0.00228	-0.00651	-0.00139
0.33000	-0.00272	-0.00141	0.00043	0.00004	-3.87860	-89.55000	0.00222	-0.03611	-0.20824	0.00228	-0.00651	-0.00139
0.33200	-0.00272	-0.00141	0.00043	0.00004	-3.87860	-89.55000	0.00222	-0.03611	-0.20824	0.00228	-0.00651	-0.00139
0.33400	-0.00059	-0.00210	0.00012	0.00006	-3.96880	-89.55000	-0.01787	-0.01364	-0.03615	0.00518	-0.02137	0.00111
0.33600	-0.00059	-0.00210	0.00012	0.00006	-3.87860	-89.64000	-0.01787	-0.01364	-0.03615	0.00518	-0.02137	0.00111
0.33800	-0.00059	-0.00210	0.00012	0.00006	-3.87860	-89.55000	-0.01787	-0.01364	-0.03615	0.00518	-0.02137	0.00111
0.34000	-0.00059	-0.00210	0.00012	0.00006	-3.78840	-89.55000	-0.01787	-0.01364	-0.03615	0.00518	-0.02137	0.00111
0.34200	-0.00276	-0.00139	0.00048	-0.00010	-3.78840	-89.73000	0.04366	0.00537	-0.13745	0.00225	-0.02838	0.00019
