/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 10:52:02 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03000	-0.00174	0.00030	-0.00020	-0.00001	-3.60800	-89.46000	0.00136	-0.08259	-0.11530	0.03113	0.00657	-0.00302
0.03200	-0.00174	0.00030	-0.00020	-0.00001	-3.60800	-89.55000	0.00136	-0.08259	-0.11530	0.03113	0.00657	-0.00302
0.03400	-0.00023	-0.00094	0.00044	-0.00003	-3.69820	-89.46000	0.01932	-0.07497	0.05867	0.03264	0.00531	-0.00349
0.03600	-0.00023	-0.00094	0.00044	-0.00003	-3.87860	-89.64000	0.01932	-0.07497	0.05867	0.03264	0.00531	-0.00349
0.03800	-0.00023	-0.00094	0.00044	-0.00003	-3.96880	-89.73000	0.01932	-0.07497	0.05867	0.03264	0.00531	-0.00349
0.04000	-0.00023	-0.00094	0.00044	-0.00003	-4.05900	-89.73000	0.01932	-0.07497	0.05867	0.03264	0.00531	-0.00349
0.04200	-0.00162	0.00054	0.00053	-0.00019	-4.05900	-89.73000	-0.01929	-0.03232	0.06447	0.02668	0.00139	-0.00395
0.04400	-0.00162	0.00054	0.00053	-0.00019	-3.96880	-89.82000	-0.01929	-0.03232	0.06447	0.02668	0.00139	-0.00395
0.04600	-0.00162	0.00054	0.00053	-0.00019	-3.87860	-89.91000	-0.01929	-0.03232	0.06447	0.02668	0.00139	-0.00395
0.04800	-0.00162	0.00054	0.00053	-0.00019	-3.87860	-89.82000	-0.01929	-0.03232	0.06447	0.02668	0.00139	-0.00395
0.05000	-0.00132	-0.00099	0.00047	-0.00006	-3.78840	-89.82000	0.01882	-0.07546	-0.11885	0.03184	-0.00120	-0.00361
0.05200	-0.00132	-0.00099	0.00047	-0.00006	-3.69820	-89.73000	0.01882	-0.07546	-0.11885	0.03184	-0.00120	-0.00361
0.05400	-0.00132	-0.00099	0.00047	-0.00006	-3.69820	-89.73000	0.01882	-0.07546	-0.11885	0.03184	-0.00120	-0.00361
0.05600	-0.00132	-0.00099	0.00047	-0.00006	-3.69820	-89.73000	0.01882	-0.07546	-0.11885	0.03184	-0.00120	-0.00361
0.05800	-0.00137	0.00018	0.00030	-0.00020	-3.69820	-89.73000	0.00546	-0.09117	0.05342	0.03017	0.00783	-0.00441
0.06000	-0.00137	0.00018	0.00030	-0.00020	-3.78840	-89.73000	0.00546	-0.09117	0.05342	0.03017	0.00783	-0.00441
0.06200	-0.00137	0.00018	0.00030	-0.00020	-3.87860	-89.82000	0.00546	-0.09117	0.05342	0.03017	0.00783	-0.00441
0.06400	-0.00137	0.00018	0.00030	-0.00020	-3.87860	-89.82000	0.00546	-0.09117	0.05342	0.03017	0.00783	-0.00441
0.06600	-0.00065	-0.00079	0.00067	0.00005	-3.96880	-89.82000	-0.05129	-0.06469	0.05595	0.02496	0.00651	-0.00364
0.06800	-0.00065	-0.00079	0.00067	0.00005	-3.96880	-89.82000	-0.05129	-0.06469	0.05595	0.02496	0.00651	-0.00364
0.07000	-0.00065	-0.00079	0.00067	0.00005	-3.87860	-89.82000	-0.05129	-0.06469	0.05595	0.02496	0.00651	-0.00364
0.07200	-0.00065	-0.00079	0.00067	0.00005	-3.87860	-89.73000	-0.05129	-0.06469	0.05595	0.02496	0.00651	-0.00364
0.07400	-0.00166	-0.00013	0.00039	0.00012	-3.87860	-89.64000	0.01034	-0.09577	-0.11854	0.02579	0.00700	-0.00250
0.07600	-0.00166	-0.00013	0.00039	0.00012	-3.87860	-89.64000	0.01034	-0.09577	-0.11854	0.02579	0.00700	-0.00250
0.07800	-0.00166	-0.00013	0.00039	0.00012	-3.60800	-89.55000	0.01034	-0.09577	-0.11854	0.02579	0.00700	-0.00250
0.08000	-0.00166	-0.00013	0.00039	0.00012	-3.78840	-89.73000	0.01034	-0.09577	-0.11854	0.02579	0.00700	-0.00250
0.08200	-0.00118	-0.00139	0.00051	-0.00017	-3.78840	-89.73000	-0.00210	-0.12457	0.02801	0.02335	0.00774	-0.00441
0.08400	-0.00118	-0.00139	0.00051	-0.00017	-3.78840	-89.82000	-0.00210	-0.12457	0.02801	0.02335	0.00774	-0.00441
0.08600	-0.00118	-0.00139	0.00051	-0.00017	-3.78840	-89.73000	-0.00210	-0.12457	0.02801	0.02335	0.00774	-0.00441
0.08800	-0.00118	-0.00139	0.00051	-0.00017	-3.78840	-89.73000	-0.00210	-0.12457	0.02801	0.02335	0.00774	-0.00441
0.09000	-0.00119	0.00021	0.00029	-0.00015	-3.69820	-89.73000	-0.05045	-0.05713	0.08556	0.02832	0.00265	-0.00432
0.09200	-0.00119	0.00021	0.00029	-0.00015	-3.78840	-89.91000	-0.05045	-0.05713	0.08556	0.02832	0.00265	-0.00432
0.09400	-0.00119	0.00021	0.00029	-0.00015	-3.87860	-89.91000	-0.05045	-0.05713	0.08556	0.02832	0.00265	-0.00432
0.09600	-0.00119	0.00021	0.00029	-0.00015	-3.78840	-89.91000	-0.05045	-0.05713	0.08556	0.02832	0.00265	-0.00432
0.09800	-0.00074	-0.00065	0.00039	-0.00015	-3.87860	-89.82000	0.01352	-0.08352	-0.13084	0.02314	0.00605	-0.00380
0.10000	-0.00074	-0.00065	0.00039	-0.00015	-3.96880	-89.82000	0.01352	-0.08352	-0.13084	0.02314	0.00605	-0.00380
0.10200	-0.00074	-0.00065	0.00039	-0.00015	-3.87860	-89.82000	0.01352	-0.08352	-0.13084	0.02314	0.00605	-0.00380
0.10400	-0.00074	-0.00065	0.00039	-0.00015	-3.78840	-89.73000	0.01352	-0.08352	-0.13084	0.02314	0.00605	-0.00380
0.10600	-0.00134	0.00007	0.00032	-0.00021	-3.87860	-89.73000	0.00231	-0.13497	0.03748	0.02011	0.00074	-0.00355
0.10800	-0.00134	0.00007	0.00032	-0.00021	-3.87860	-89.64000	0.00231	-0.13497	0.03748	0.02011	0.00074	-0.00355
0.11000	-0.00134	0.00007	0.00032	-0.00021	-3.87860	-89.82000	0.00231	-0.13497	0.03748	0.02011	0.00074	-0.00355
0.11200	-0.00134	0.00007	0.00032	-0.00021	-3.78840	-89.91000	0.00231	-0.13497	0.03748	0.02011	0.00074	-0.00355
0.11400	-0.00189	-0.00073	0.00030	0.00009	-3.78840	-89.91000	-0.02617	-0.07747	0.06888	0.01947	0.00145	-0.00426
0.11600	-0.00189	-0.00073	0.00030	0.00009	-3.78840	-90.00000	-0.02617	-0.07747	0.06888	0.01947	0.00145	-0.00426
0.11800	-0.00189	-0.00073	0.00030	0.00009	-3.78840	-90.00000	-0.02617	-0.07747	0.06888	0.01947	0.00145	-0.00426
0.12000	-0.00189	-0.00073	0.00030	0.00009	-3.78840	-90.00000	-0.02617	-0.07747	0.06888	0.01947	0.00145	-0.00426
0.12200	-0.00050	-0.00024	0.00039	-0.00016	-3.87860	-89.91000	0.01432	-0.10479	-0.12079	0.01616	0.00466	-0.00151
0.12400	-0.00050	-0.00024	0.00039	-0.00016	-3.96880	-89.73000	0.01432	-0.10479	-0.12079	0.01616	0.00466	-0.00151
0.12600	-0.00050	-0.00024	0.00039	-0.00016	-3.87860	-89.73000	0.01432	-0.10479	-0.12079	0.01616	0.00466	-0.00151
0.12800	-0.00050	-0.00024	0.00039	-0.00016	-3.78840	-89.64000	0.01432	-0.10479	-0.12079	0.01616	0.00466	-0.00151
0.13000	-0.00093	-0.00066	0.00020	0.00016	-3.69820	-89.55000	-0.02321	-0.13506	0.01055	0.02027	0.00463	-0.00559
0.13200	-0.00093	-0.00066	0.00020	0.00016	-3.69820	-89.73000	-0.02321	-0.13506	0.01055	0.02027	0.00463	-0.00559
0.13400	-0.00093	-0.00066	0.00020	0.00016	-3.78840	-89.73000	-0.02321	-0.13506	0.01055	0.02027	0.00463	-0.00559
0.13600	-0.00093	-0.00066	0.00020	0.00016	-3.87860	-89.91000	-0.02321	-0.13506	0.01055	0.02027	0.00463	-0.00559
0.13800	-0.00160	-0.00049	0.00033	0.00010	-3.87860	-89.91000	-0.03604	-0.06290	0.08374	0.01749	0.00617	-0.00225
0.14000	-0.00160	-0.00049	0.00033	0.00010	-3.87860	-89.91000	-0.03604	-0.06290	0.08374	0.01749	0.00617	-0.00225
0.14200	-0.00160	-0.00049	0.00033	0.00010	-4.05900	-89.91000	-0.03604	-0.06290	0.08374	0.01749	0.00617	-0.00225
0.14400	-0.00160	-0.00049	0.00033	0.00010	-4.05900	-89.82000	-0.03604	-0.06290	0.08374	0.01749	0.00617	-0.00225
0.14600	-0.00158	-0.00060	0.00046	-0.00002	-3.96880	-89.73000	-0.03604	-0.06290	0.08374	0.01749	0.00617	-0.00225
0.14800	-0.00151	0.00020	0.00071	-0.00029	-3.87860	-89.64000	-0.01669	-0.10117	-0.12064	0.01607	0.00456	-0.00238
0.15000	-0.00151	0.00020	0.00071	-0.00029	-3.69820	-89.64000	-0.01669	-0.10117	-0.12064	0.01607	0.00456	-0.00238
0.15200	-0.00151	0.00020	0.00071	-0.00029	-3.78840	-89.55000	-0.01669	-0.10117	-0.12064	0.01607	0.00456	-0.00238
0.15400	-0.00151	0.00020	0.00071	-0.00029	-3.69820	-89.64000	-0.01669	-0.10117	-0.12064	0.01607	0.00456	-0.00238
0.15600	0.00001	-0.00104	0.00040	0.00010	-3.69820	-89.64000	-0.01500	-0.12204	0.06215	0.01644	0.01166	-0.00259
0.15800	0.00001	-0.00104	0.00040	0.00010	-3.69820	-89.64000	-0.01500	-0.12204	0.06215	0.01644	0.01166	-0.00259
0.16000	0.00001	-0.00104	0.00040	0.00010	-3.78840	-89.73000	-0.01500	-0.12204	0.06215	0.01644	0.01166	-0.00259
0.16200	0.00001	-0.00104	0.00040	0.00010	-3.78840	-89.82000	-0.01500	-0.12204	0.06215	0.01644	0.01166	-0.00259
0.16400	-0.00166	-0.00010	0.00035	0.00024	-3.78840	-90.00000	-0.04376	-0.08519	0.04247	0.01357	0.00509	-0.00287
0.16600	-0.00166	-0.00010	0.00035	0.00024	-3.69820	-90.00000	-0.04376	-0.08519	0.04247	0.01357	0.00509	-0.00287
0.16800	-0.00166	-0.00010	0.00035	0.00024	-3.78840	-90.00000	-0.04376	-0.08519	0.04247	0.01357	0.00509	-0.00287
0.17000	-0.00166	-0.00010	0.00035	0.00024	-3.78840	-89.82000	-0.04376	-0.08519	0.04247	0.01357	0.00509	-0.00287
0.17200	-0.00154	-0.00112	0.00041	-0.00001	-3.60800	-89.73000	-0.00383	-0.13438	-0.11906	0.01320	0.00093	-0.00435
0.17400	-0.00154	-0.00112	0.00041	-0.00001	-3.69820	-89.73000	-0.00383	-0.13438	-0.11906	0.01320	0.00093	-0.00435
0.17600	-0.00154	-0.00112	0.00041	-0.00001	-3.69820	-89.73000	-0.00383	-0.13438	-0.11906	0.01320	0.00093	-0.00435
0.17800	-0.00154	-0.00112	0.00041	-0.00001	-3.69820	-89.55000	-0.00383	-0.13438	-0.11906	0.01320	0.00093	-0.00435
0.18000	-0.00169	-0.00005	0.00058	0.00006	-3.78840	-89.64000	-0.00383	-0.13438	-0.11906	0.01320	0.00093	-0.00435
0.18200	0.00038	-0.00073	0.00049	0.00038	-3.69820	-89.73000	0.01376	-0.13901	0.05864	0.01478	-0.00037	-0.00592
0.18400	0.00038	-0.00073	0.00049	0.00038	-3.78840	-89.91000	0.01376	-0.13901	0.05864	0.01478	-0.00037	-0.00592
0.18600	0.00038	-0.00073	0.00049	0.00038	-3.87860	-89.82000	0.01376	-0.13901	0.05864	0.01478	-0.00037	-0.00592
0.18800	0.00038	-0.00073	0.00049	0.00038	-3.87860	-89.91000	0.01376	-0.13901	0.05864	0.01478	-0.00037	-0.00592
0.19000	-0.00038	-0.00137	0.00061	0.00005	-3.78840	-89.91000	0.01376	-0.13901	0.05864	0.01478	-0.00037	-0.00592
0.19200	-0.00130	0.00010	0.00012	-0.00017	-3.87860	-89.82000	-0.05499	-0.07892	-0.01073	0.01626	0.00395	-0.00435
0.19400	-0.00130	0.00010	0.00012	-0.00017	-3.87860	-89.82000	-0.05499	-0.07892	-0.01073	0.01626	0.00395	-0.00435
0.19600	-0.00130	0.00010	0.00012	-0.00017	-3.78840	-89.82000	-0.05499	-0.07892	-0.01073	0.01626	0.00395	-0.00435
0.19800	-0.00130	0.00010	0.00012	-0.00017	-3.69820	-89.64000	-0.05499	-0.07892	-0.01073	0.01626	0.00395	-0.00435
0.20000	-0.00137	-0.00034	0.00050	-0.00004	-3.60800	-89.55000	0.01858	-0.12636	-0.08704	0.01657	0.00916	-0.00389
0.20200	-0.00137	-0.00034	0.00050	-0.00004	-3.60800	-89.55000	0.01858	-0.12636	-0.08704	0.01657	0.00916	-0.00389
0.20400	-0.00137	-0.00034	0.00050	-0.00004	-3.60800	-89.64000	0.01858	-0.12636	-0.08704	0.01657	0.00916	-0.00389
0.20600	-0.00137	-0.00034	0.00050	-0.00004	-3.60800	-89.64000	0.01858	-0.12636	-0.08704	0.01657	0.00916	-0.00389
0.20800	-0.00156	-0.00124	0.00037	-0.00013	-3.78840	-89.73000	-0.05570	-0.12491	0.12434	0.01410	0.00213	-0.00423
0.21000	-0.00156	-0.00124	0.00037	-0.00013	-3.78840	-89.73000	-0.05570	-0.12491	0.12434	0.01410	0.00213	-0.00423
0.21200	-0.00156	-0.00124	0.00037	-0.00013	-3.69820	-89.73000	-0.05570	-0.12491	0.12434	0.01410	0.00213	-0.00423
0.21400	-0.00156	-0.00124	0.00037	-0.00013	-3.69820	-89.73000	-0.05570	-0.12491	0.12434	0.01410	0.00213	-0.00423
0.21600	-0.00066	-0.00041	0.00022	-0.00000	-3.69820	-89.91000	-0.02777	-0.07080	-0.06018	0.01629	0.00703	-0.00352
0.21800	-0.00066	-0.00041	0.00022	-0.00000	-3.69820	-89.82000	-0.02777	-0.07080	-0.06018	0.01629	0.00703	-0.00352
0.22000	-0.00066	-0.00041	0.00022	-0.00000	-3.69820	-89.73000	-0.02777	-0.07080	-0.06018	0.01629	0.00703	-0.00352
0.22200	-0.00066	-0.00041	0.00022	-0.00000	-3.78840	-89.64000	-0.02777	-0.07080	-0.06018	0.01629	0.00703	-0.00352
0.22400	-0.00143	-0.00085	0.00040	0.00024	-3.69820	-89.64000	-0.02777	-0.07080	-0.06018	0.01629	0.00703	-0.00352
0.22600	-0.00158	0.00066	0.00038	0.00007	-3.69820	-89.64000	0.00975	-0.11497	-0.07696	0.02178	0.00651	-0.00370
0.22800	-0.00158	0.00066	0.00038	0.00007	-3.69820	-89.64000	0.00975	-0.11497	-0.07696	0.02178	0.00651	-0.00370
0.23000	-0.00158	0.00066	0.00038	0.00007	-3.78840	-89.64000	0.00975	-0.11497	-0.07696	0.02178	0.00651	-0.00370
0.23200	-0.00158	0.00066	0.00038	0.00007	-3.78840	-89.73000	0.00975	-0.11497	-0.07696	0.02178	0.00651	-0.00370
0.23400	-0.00157	-0.00112	0.00034	-0.00027	-3.78840	-89.73000	-0.03962	-0.05824	0.10438	0.02434	0.00419	-0.00318
0.23600	-0.00157	-0.00112	0.00034	-0.00027	-3.78840	-89.82000	-0.03962	-0.05824	0.10438	0.02434	0.00419	-0.00318
0.23800	-0.00157	-0.00112	0.00034	-0.00027	-3.78840	-89.82000	-0.03962	-0.05824	0.10438	0.02434	0.00419	-0.00318
0.24000	-0.00157	-0.00112	0.00034	-0.00027	-3.87860	-89.91000	-0.03962	-0.05824	0.10438	0.02434	0.00419	-0.00318
0.24200	-0.00206	0.00020	0.00039	-0.00015	-3.87860	-89.91000	0.01086	-0.05531	-0.09611	0.02357	0.00105	-0.00108
0.24400	-0.00206	0.00020	0.00039	-0.00015	-3.96880	-89.82000	0.01086	-0.05531	-0.09611	0.02357	0.00105	-0.00108
0.24600	-0.00206	0.00020	0.00039	-0.00015	-3.87860	-89.73000	0.01086	-0.05531	-0.09611	0.02357	0.00105	-0.00108
0.24800	-0.00206	0.00020	0.00039	-0.00015	-3.78840	-89.64000	0.01086	-0.05531	-0.09611	0.02357	0.00105	-0.00108
0.25000	-0.00010	-0.00108	0.00054	-0.00000	-3.78840	-89.64000	-0.00713	-0.13071	-0.03865	0.02258	0.00395	-0.00222
0.25200	-0.00010	-0.00108	0.00054	-0.00000	-3.60800	-89.55000	-0.00713	-0.13071	-0.03865	0.02258	0.00395	-0.00222
0.25400	-0.00010	-0.00108	0.00054	-0.00000	-3.60800	-89.55000	-0.00713	-0.13071	-0.03865	0.02258	0.00395	-0.00222
0.25600	-0.00010	-0.00108	0.00054	-0.00000	-3.60800	-89.73000	-0.00713	-0.13071	-0.03865	0.02258	0.00395	-0.00222
0.25800	-0.00172	-0.00021	0.00051	0.00017	-3.69820	-89.82000	-0.00401	-0.06661	0.12162	0.02789	0.00672	-0.00484
0.26000	-0.00172	-0.00021	0.00051	0.00017	-3.78840	-89.91000	-0.00401	-0.06661	0.12162	0.02789	0.00672	-0.00484
0.26200	-0.00172	-0.00021	0.00051	0.00017	-3.78840	-90.00000	-0.00401	-0.06661	0.12162	0.02789	0.00672	-0.00484
0.26400	-0.00172	-0.00021	0.00051	0.00017	-3.78840	-90.00000	-0.00401	-0.06661	0.12162	0.02789	0.00672	-0.00484
0.26600	-0.00193	-0.00112	0.00031	-0.00002	-3.78840	-89.91000	-0.01065	-0.07673	-0.08701	0.02709	0.00456	-0.00481
0.26800	-0.00193	-0.00112	0.00031	-0.00002	-3.69820	-90.00000	-0.01065	-0.07673	-0.08701	0.02709	0.00456	-0.00481
0.27000	-0.00193	-0.00112	0.00031	-0.00002	-3.69820	-89.91000	-0.01065	-0.07673	-0.08701	0.02709	0.00456	-0.00481
0.27200	-0.00193	-0.00112	0.00031	-0.00002	-3.69820	-89.82000	-0.01065	-0.07673	-0.08701	0.02709	0.00456	-0.00481
0.27400	-0.00182	-0.00057	0.00046	-0.00012	-3.60800	-89.73000	0.01531	-0.10834	-0.04078	0.03205	0.00093	-0.00367
0.27600	-0.00182	-0.00057	0.00046	-0.00012	-3.60800	-89.73000	0.01531	-0.10834	-0.04078	0.03205	0.00093	-0.00367
0.27800	-0.00182	-0.00057	0.00046	-0.00012	-3.51780	-89.73000	0.01531	-0.10834	-0.04078	0.03205	0.00093	-0.00367
0.28000	-0.00182	-0.00057	0.00046	-0.00012	-3.96880	-89.73000	0.01531	-0.10834	-0.04078	0.03205	0.00093	-0.00367
0.28200	0.00012	-0.00158	0.00037	0.00018	-3.96880	-89.73000	0.00787	-0.04673	0.11570	0.03458	-0.00034	-0.00478
0.28400	0.00012	-0.00158	0.00037	0.00018	-3.96880	-89.82000	0.00787	-0.04673	0.11570	0.03458	-0.00034	-0.00478
0.28600	0.00012	-0.00158	0.00037	0.00018	-3.96880	-89.91000	0.00787	-0.04673	0.11570	0.03458	-0.00034	-0.00478
0.28800	0.00012	-0.00158	0.00037	0.00018	-3.96880	-90.00000	0.00787	-0.04673	0.11570	0.03458	-0.00034	-0.00478
0.29000	-0.00161	0.00015	0.00042	0.00011	-3.96880	-90.09000	-0.01574	-0.03414	-0.07070	0.03875	-0.00123	-0.00802
0.29200	-0.00161	0.00015	0.00042	0.00011	-3.87860	-89.91000	-0.01574	-0.03414	-0.07070	0.03875	-0.00123	-0.00802
0.29400	-0.00161	0.00015	0.00042	0.00011	-3.87860	-89.91000	-0.01574	-0.03414	-0.07070	0.03875	-0.00123	-0.00802
0.29600	-0.00161	0.00015	0.00042	0.00011	-3.87860	-89.82000	-0.01574	-0.03414	-0.07070	0.03875	-0.00123	-0.00802
0.29800	-0.00167	-0.00110	0.00049	-0.00003	-3.78840	-89.73000	0.03576	-0.06053	-0.07653	0.04180	0.00938	-0.00633
0.30000	-0.00167	-0.00110	0.00049	-0.00003	-3.78840	-89.64000	0.03576	-0.06053	-0.07653	0.04180	0.00938	-0.00633
0.30200	-0.00167	-0.00110	0.00049	-0.00003	-3.69820	-89.64000	0.03576	-0.06053	-0.07653	0.04180	0.00938	-0.00633
0.30400	-0.00167	-0.00110	0.00049	-0.00003	-3.69820	-89.64000	0.03576	-0.06053	-0.07653	0.04180	0.00938	-0.00633
0.30600	-0.00190	0.00016	0.00014	0.00012	-3.78840	-89.64000	-0.01058	-0.04886	0.11811	0.04044	0.00210	-0.00586
0.30800	-0.00190	0.00016	0.00014	0.00012	-3.87860	-89.64000	-0.01058	-0.04886	0.11811	0.04044	0.00210	-0.00586
0.31000	-0.00190	0.00016	0.00014	0.00012	-3.87860	-89.73000	-0.01058	-0.04886	0.11811	0.04044	0.00210	-0.00586
0.31200	-0.00190	0.00016	0.00014	0.00012	-3.96880	-89.82000	-0.01058	-0.04886	0.11811	0.04044	0.00210	-0.00586
0.31400	0.00005	-0.00084	0.00044	-0.00006	-3.87860	-89.82000	-0.00447	-0.03605	-0.04889	0.04004	-0.00114	-0.00457
0.31600	0.00005	-0.00084	0.00044	-0.00006	-3.78840	-89.82000	-0.00447	-0.03605	-0.04889	0.04004	-0.00114	-0.00457
0.31800	0.00005	-0.00084	0.00044	-0.00006	-3.78840	-89.91000	-0.00447	-0.03605	-0.04889	0.04004	-0.00114	-0.00457
0.32000	0.00005	-0.00084	0.00044	-0.00006	-3.87860	-89.73000	-0.00447	-0.03605	-0.04889	0.04004	-0.00114	-0.00457
0.32200	-0.00174	0.00048	0.00059	-0.00017	-3.78840	-89.55000	0.05986	-0.04858	-0.07739	0.04510	0.00546	-0.00697
0.32400	-0.00174	0.00048	0.00059	-0.00017	-3.78840	-89.46000	0.05986	-0.04858	-0.07739	0.04510	0.00546	-0.00697
0.32600	-0.00174	0.00048	0.00059	-0.00017	-3.87860	-89.64000	0.05986	-0.04858	-0.07739	0.04510	0.00546	-0.00697
0.32800	-0.00174	0.00048	0.00059	-0.00017	-3.87860	-89.64000	0.05986	-0.04858	-0.07739	0.04510	0.00546	-0.00697
0.33000	-0.00163	-0.00124	0.00045	-0.00002	-3.87860	-89.82000	-0.01225	-0.01892	0.11875	0.04816	0.00237	-0.00503
0.33200	-0.00163	-0.00124	0.00045	-0.00002	-3.78840	-89.82000	-0.01225	-0.01892	0.11875	0.04816	0.00237	-0.00503
0.33400	-0.00163	-0.00124	0.00045	-0.00002	-3.87860	-89.91000	-0.01225	-0.01892	0.11875	0.04816	0.00237	-0.00503
0.33600	-0.00163	-0.00124	0.00045	-0.00002	-3.78840	-90.00000	-0.01225	-0.01892	0.11875	0.04816	0.00237	-0.00503
0.33800	-0.00183	-0.00004	0.00045	-0.00011	-3.78840	-89.91000	0.02648	0.04136	-0.04056	0.05300	0.00207	-0.00410
0.34000	-0.00183	-0.00004	0.00045	-0.00011	-3.78840	-89.91000	0.02648	0.04136	-0.04056	0.05300	0.00207	-0.00410
0.34200	-0.00183	-0.00004	0.00045	-0.00011	-3.78840	-89.91000	0.02648	0.04136	-0.04056	0.05300	0.00207	-0.00410
0.34400	-0.00183	-0.00004	0.00045	-0.00011	-3.78840	-89.91000	0.02648	0.04136	-0.04056	0.05300	0.00207	-0.00410
0.34600	-0.00072	-0.00118	0.00028	0.00000	-3.87860	-89.64000	0.05678	-0.02383	-0.06551	0.05417	0.00019	-0.00645
