/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:05:18 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.24000	-0.00063	0.00069	0.00031	0.00003	-3.69820	-89.82000	0.05224	0.05889	0.02770	0.01715	-0.01659	0.00136
0.24200	-0.00063	0.00069	0.00031	0.00003	-3.78840	-89.82000	0.05224	0.05889	0.02770	0.01715	-0.01659	0.00136
0.24400	-0.00063	0.00069	0.00031	0.00003	-3.78840	-89.82000	0.05224	0.05889	0.02770	0.01715	-0.01659	0.00136
0.24600	-0.00021	-0.00060	0.00041	-0.00007	-3.87860	-89.82000	0.03107	0.04114	0.03939	0.00608	-0.01255	0.00086
0.24800	-0.00021	-0.00060	0.00041	-0.00007	-3.78840	-89.73000	0.03107	0.04114	0.03939	0.00608	-0.01255	0.00086
0.25000	-0.00021	-0.00060	0.00041	-0.00007	-3.87860	-89.64000	0.03107	0.04114	0.03939	0.00608	-0.01255	0.00086
0.25200	-0.00021	-0.00060	0.00041	-0.00007	-3.87860	-89.64000	0.03107	0.04114	0.03939	0.00608	-0.01255	0.00086
0.25400	0.00133	0.00082	0.00022	-0.00006	-3.87860	-89.73000	0.00719	-0.00568	-0.01696	0.00321	-0.01104	0.00139
0.25600	0.00133	0.00082	0.00022	-0.00006	-3.87860	-89.73000	0.00719	-0.00568	-0.01696	0.00321	-0.01104	0.00139
0.25800	0.00133	0.00082	0.00022	-0.00006	-3.78840	-89.82000	0.00719	-0.00568	-0.01696	0.00321	-0.01104	0.00139
0.26000	0.00133	0.00082	0.00022	-0.00006	-3.78840	-89.82000	0.00719	-0.00568	-0.01696	0.00321	-0.01104	0.00139
0.26200	0.00017	-0.00032	0.00048	-0.00006	-3.78840	-89.82000	-0.01099	0.01583	0.02067	0.00534	0.00163	0.00238
0.26400	0.00017	-0.00032	0.00048	-0.00006	-3.78840	-89.82000	-0.01099	0.01583	0.02067	0.00534	0.00163	0.00238
0.26600	0.00017	-0.00032	0.00048	-0.00006	-3.78840	-89.82000	-0.01099	0.01583	0.02067	0.00534	0.00163	0.00238
0.26800	0.00017	-0.00032	0.00048	-0.00006	-3.78840	-89.82000	-0.01099	0.01583	0.02067	0.00534	0.00163	0.00238
0.27000	-0.00030	0.00095	0.00027	-0.00022	-3.87860	-89.82000	-0.03666	-0.01216	0.07477	-0.00117	0.00497	0.00148
0.27200	-0.00030	0.00095	0.00027	-0.00022	-3.78840	-89.82000	-0.03666	-0.01216	0.07477	-0.00117	0.00497	0.00148
0.27400	-0.00030	0.00095	0.00027	-0.00022	-3.78840	-89.73000	-0.03666	-0.01216	0.07477	-0.00117	0.00497	0.00148
0.27600	-0.00030	0.00095	0.00027	-0.00022	-3.78840	-89.73000	-0.03666	-0.01216	0.07477	-0.00117	0.00497	0.00148
0.27800	-0.00029	-0.00020	0.00045	-0.00012	-3.69820	-89.73000	-0.00639	-0.04370	0.05315	-0.00944	-0.00034	0.00114
0.28000	-0.00029	-0.00020	0.00045	-0.00012	-3.60800	-89.82000	-0.00639	-0.04370	0.05315	-0.00944	-0.00034	0.00114
0.28200	-0.00029	-0.00020	0.00045	-0.00012	-3.60800	-89.82000	-0.00639	-0.04370	0.05315	-0.00944	-0.00034	0.00114
0.28400	-0.00029	-0.00020	0.00045	-0.00012	-3.78840	-89.91000	-0.00639	-0.04370	0.05315	-0.00944	-0.00034	0.00114
0.28600	0.00132	0.00090	0.00029	-0.00035	-3.78840	-89.82000	-0.01268	-0.03732	0.07514	-0.00682	-0.01601	0.00136
0.28800	0.00132	0.00090	0.00029	-0.00035	-3.96880	-89.73000	-0.01268	-0.03732	0.07514	-0.00682	-0.01601	0.00136
0.29000	0.00132	0.00090	0.00029	-0.00035	-3.96880	-89.82000	-0.01268	-0.03732	0.07514	-0.00682	-0.01601	0.00136
0.29200	0.00132	0.00090	0.00029	-0.00035	-3.87860	-89.91000	-0.01268	-0.03732	0.07514	-0.00682	-0.01601	0.00136
0.29400	-0.00033	-0.00028	0.00025	-0.00010	-3.78840	-89.91000	-0.01268	-0.03732	0.07514	-0.00682	-0.01601	0.00136
0.29600	-0.00079	0.00182	0.00023	0.00032	-3.69820	-89.82000	0.01024	-0.02509	0.07785	-0.00645	-0.01200	0.00000
0.29800	-0.00079	0.00182	0.00023	0.00032	-3.78840	-89.91000	0.01024	-0.02509	0.07785	-0.00645	-0.01200	0.00000
0.30000	-0.00079	0.00182	0.00023	0.00032	-3.78840	-89.91000	0.01024	-0.02509	0.07785	-0.00645	-0.01200	0.00000
0.30200	-0.00079	0.00182	0.00023	0.00032	-3.87860	-89.82000	0.01024	-0.02509	0.07785	-0.00645	-0.01200	0.00000
0.30400	-0.00033	-0.00028	0.00053	0.00029	-3.87860	-89.73000	-0.00596	-0.03404	0.04365	-0.01536	-0.00234	0.00281
0.30600	-0.00033	-0.00028	0.00053	0.00029	-3.78840	-89.73000	-0.00596	-0.03404	0.04365	-0.01536	-0.00234	0.00281
0.30800	-0.00033	-0.00028	0.00053	0.00029	-3.87860	-89.73000	-0.00596	-0.03404	0.04365	-0.01536	-0.00234	0.00281
0.31000	-0.00033	-0.00028	0.00053	0.00029	-3.78840	-89.64000	-0.00596	-0.03404	0.04365	-0.01536	-0.00234	0.00281
0.31200	0.00011	0.00037	0.00042	-0.00026	-3.78840	-89.73000	-0.03990	-0.01167	0.08643	-0.01104	-0.00444	0.00284
0.31400	0.00011	0.00037	0.00042	-0.00026	-3.60800	-89.73000	-0.03990	-0.01167	0.08643	-0.01104	-0.00444	0.00284
0.31600	0.00011	0.00037	0.00042	-0.00026	-3.69820	-89.73000	-0.03990	-0.01167	0.08643	-0.01104	-0.00444	0.00284
0.31800	0.00011	0.00037	0.00042	-0.00026	-3.87860	-89.73000	-0.03990	-0.01167	0.08643	-0.01104	-0.00444	0.00284
0.32000	0.00011	-0.00017	0.00046	-0.00005	-3.78840	-89.82000	-0.02919	0.00312	0.09152	-0.00848	-0.00287	0.00213
0.32200	0.00011	-0.00017	0.00046	-0.00005	-3.78840	-89.82000	-0.02919	0.00312	0.09152	-0.00848	-0.00287	0.00213
0.32400	0.00011	-0.00017	0.00046	-0.00005	-3.87860	-89.82000	-0.02919	0.00312	0.09152	-0.00848	-0.00287	0.00213
0.32600	0.00011	-0.00017	0.00046	-0.00005	-3.87860	-89.91000	-0.02919	0.00312	0.09152	-0.00848	-0.00287	0.00213
0.32800	-0.00051	0.00067	0.00006	-0.00010	-3.78840	-89.91000	-0.05607	-0.00938	0.01086	-0.01249	0.00191	0.00497
0.33000	-0.00051	0.00067	0.00006	-0.00010	-3.69820	-89.91000	-0.05607	-0.00938	0.01086	-0.01249	0.00191	0.00497
0.33200	-0.00051	0.00067	0.00006	-0.00010	-3.78840	-89.91000	-0.05607	-0.00938	0.01086	-0.01249	0.00191	0.00497
0.33400	-0.00051	0.00067	0.00006	-0.00010	-3.87860	-89.91000	-0.05607	-0.00938	0.01086	-0.01249	0.00191	0.00497
0.33600	-0.00012	-0.00040	0.00050	-0.00006	-3.78840	-89.82000	-0.05607	-0.00938	0.01086	-0.01249	0.00191	0.00497
0.33800	-0.00076	-0.00035	0.00043	-0.00016	-3.87860	-89.82000	-0.05437	-0.01642	0.00102	-0.01913	0.00321	0.00596
0.34000	-0.00076	-0.00035	0.00043	-0.00016	-3.87860	-89.73000	-0.05437	-0.01642	0.00102	-0.01913	0.00321	0.00596
0.34200	-0.00076	-0.00035	0.00043	-0.00016	-3.96880	-89.82000	-0.05437	-0.01642	0.00102	-0.01913	0.00321	0.00596
0.34400	-0.00076	-0.00035	0.00043	-0.00016	-3.96880	-89.91000	-0.05437	-0.01642	0.00102	-0.01913	0.00321	0.00596
0.34600	0.00094	0.00084	0.00025	-0.00010	-3.96880	-89.91000	-0.03416	-0.05960	0.00435	-0.01635	-0.00478	0.00438
0.34800	0.00094	0.00084	0.00025	-0.00010	-3.96880	-90.00000	-0.03416	-0.05960	0.00435	-0.01635	-0.00478	0.00438
0.35000	0.00094	0.00084	0.00025	-0.00010	-4.05900	-89.91000	-0.03416	-0.05960	0.00435	-0.01635	-0.00478	0.00438
0.35200	0.00094	0.00084	0.00025	-0.00010	-3.96880	-89.82000	-0.03416	-0.05960	0.00435	-0.01635	-0.00478	0.00438
