/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:07:02 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06800	0.00079	0.00007	0.00029	0.00022	-3.87860	-89.73000	0.06221	0.05374	-0.11601	-0.02076	-0.02606	0.00290
0.07000	0.00079	0.00007	0.00029	0.00022	-3.78840	-89.73000	0.06221	0.05374	-0.11601	-0.02076	-0.02606	0.00290
0.07200	0.00079	0.00007	0.00029	0.00022	-3.78840	-89.73000	0.06221	0.05374	-0.11601	-0.02076	-0.02606	0.00290
0.07400	0.00079	0.00007	0.00029	0.00022	-3.69820	-89.82000	0.06221	0.05374	-0.11601	-0.02076	-0.02606	0.00290
0.07600	-0.00002	0.00137	0.00055	-0.00021	-3.69820	-89.91000	0.10686	0.04978	-0.03822	-0.02277	-0.02252	-0.00407
0.07800	-0.00002	0.00137	0.00055	-0.00021	-3.78840	-89.91000	0.10686	0.04978	-0.03822	-0.02277	-0.02252	-0.00407
0.08000	-0.00002	0.00137	0.00055	-0.00021	-3.69820	-89.91000	0.10686	0.04978	-0.03822	-0.02277	-0.02252	-0.00407
0.08200	-0.00002	0.00137	0.00055	-0.00021	-3.78840	-89.82000	0.10686	0.04978	-0.03822	-0.02277	-0.02252	-0.00407
0.08400	0.00194	0.00065	0.00039	-0.00004	-3.96880	-89.82000	0.09588	-0.05948	0.04707	-0.02860	-0.01416	-0.00929
0.08600	0.00194	0.00065	0.00039	-0.00004	-3.87860	-89.82000	0.09588	-0.05948	0.04707	-0.02860	-0.01416	-0.00929
0.08800	0.00194	0.00065	0.00039	-0.00004	-3.78840	-89.82000	0.09588	-0.05948	0.04707	-0.02860	-0.01416	-0.00929
0.09000	0.00194	0.00065	0.00039	-0.00004	-3.87860	-89.91000	0.09588	-0.05948	0.04707	-0.02860	-0.01416	-0.00929
0.09200	0.00016	0.00126	0.00041	0.00003	-3.87860	-89.82000	0.04286	-0.09926	0.11258	-0.02502	-0.00672	-0.01549
0.09400	0.00016	0.00126	0.00041	0.00003	-3.78840	-89.82000	0.04286	-0.09926	0.11258	-0.02502	-0.00672	-0.01549
0.09600	0.00016	0.00126	0.00041	0.00003	0.00000	0.00000	0.04286	-0.09926	0.11258	-0.02502	-0.00672	-0.01549
0.09800	0.00016	0.00126	0.00041	0.00003	-3.78840	-89.91000	0.04286	-0.09926	0.11258	-0.02502	-0.00672	-0.01549
0.10000	0.00020	0.00049	0.00038	-0.00003	-3.69820	-89.82000	0.03688	-0.09216	0.11925	-0.02295	-0.00157	-0.01293
0.10200	0.00020	0.00049	0.00038	-0.00003	-3.78840	-89.73000	0.03688	-0.09216	0.11925	-0.02295	-0.00157	-0.01293
0.10400	0.00020	0.00049	0.00038	-0.00003	-3.87860	-89.73000	0.03688	-0.09216	0.11925	-0.02295	-0.00157	-0.01293
0.10600	0.00020	0.00049	0.00038	-0.00003	-3.87860	-89.73000	0.03688	-0.09216	0.11925	-0.02295	-0.00157	-0.01293
0.10800	-0.00012	0.00137	0.00053	0.00020	0.00000	0.00000	-0.02688	-0.09272	0.17782	-0.01555	0.01144	-0.01234
0.11000	-0.00012	0.00137	0.00053	0.00020	-3.87860	-89.73000	-0.02688	-0.09272	0.17782	-0.01555	0.01144	-0.01234
0.11200	-0.00012	0.00137	0.00053	0.00020	-3.78840	-89.73000	-0.02688	-0.09272	0.17782	-0.01555	0.01144	-0.01234
0.11400	-0.00012	0.00137	0.00053	0.00020	-3.78840	-89.91000	-0.02688	-0.09272	0.17782	-0.01555	0.01144	-0.01234
0.11600	0.00165	0.00050	0.00033	0.00004	-3.87860	-89.91000	-0.01926	-0.05222	0.22215	-0.01089	0.01724	-0.00771
0.11800	0.00098	0.00001	0.00044	-0.00001	-3.78840	-89.91000	-0.01926	-0.05222	0.22215	-0.01089	0.01724	-0.00771
0.12000	0.00098	0.00001	0.00044	-0.00001	0.00000	0.00000	-0.01926	-0.05222	0.22215	-0.01089	0.01724	-0.00771
0.12200	0.00098	0.00001	0.00044	-0.00001	-3.87860	-89.91000	-0.01926	-0.05222	0.22215	-0.01089	0.01724	-0.00771
0.12400	0.00098	0.00001	0.00044	-0.00001	-3.96880	-89.91000	-0.01926	-0.05222	0.22215	-0.01089	0.01724	-0.00771
0.12600	0.00021	0.00155	0.00027	0.00028	-3.96880	-89.91000	-0.02145	-0.04500	0.21555	-0.01030	0.01690	-0.00213
0.12800	0.00021	0.00155	0.00027	0.00028	0.00000	0.00000	-0.02145	-0.04500	0.21555	-0.01030	0.01690	-0.00213
0.13000	0.00021	0.00155	0.00027	0.00028	-3.96880	-89.91000	-0.02145	-0.04500	0.21555	-0.01030	0.01690	-0.00213
0.13200	0.00021	0.00155	0.00027	0.00028	-4.05900	-89.91000	-0.02145	-0.04500	0.21555	-0.01030	0.01690	-0.00213
0.13400	0.00006	0.00018	0.00056	-0.00018	-4.05900	-89.73000	0.01950	-0.04284	0.23236	-0.00592	0.00830	-0.00049
0.13600	0.00006	0.00018	0.00056	-0.00018	-4.05900	-89.64000	0.01950	-0.04284	0.23236	-0.00592	0.00830	-0.00049
0.13800	0.00006	0.00018	0.00056	-0.00018	-4.05900	-89.73000	0.01950	-0.04284	0.23236	-0.00592	0.00830	-0.00049
0.14000	0.00006	0.00018	0.00056	-0.00018	-3.96880	-89.73000	0.01950	-0.04284	0.23236	-0.00592	0.00830	-0.00049
0.14200	0.00045	0.00161	0.00034	-0.00021	-3.96880	-89.73000	0.04789	-0.03704	0.24352	-0.00956	-0.00080	0.00019
0.14400	0.00045	0.00161	0.00034	-0.00021	-3.87860	-89.91000	0.04789	-0.03704	0.24352	-0.00956	-0.00080	0.00019
0.14600	0.00045	0.00161	0.00034	-0.00021	-3.96880	-89.91000	0.04789	-0.03704	0.24352	-0.00956	-0.00080	0.00019
0.14800	0.00045	0.00161	0.00034	-0.00021	-4.05900	-89.91000	0.04789	-0.03704	0.24352	-0.00956	-0.00080	0.00019
0.15000	0.00050	0.00033	0.00032	-0.00020	-3.96880	-89.82000	0.04496	-0.03133	0.20463	-0.00441	-0.00275	-0.00074
0.15200	0.00050	0.00033	0.00032	-0.00020	0.00000	0.00000	0.04496	-0.03133	0.20463	-0.00441	-0.00275	-0.00074
0.15400	0.00050	0.00033	0.00032	-0.00020	-3.87860	-89.91000	0.04496	-0.03133	0.20463	-0.00441	-0.00275	-0.00074
0.15600	0.00050	0.00033	0.00032	-0.00020	-3.87860	-89.82000	0.04496	-0.03133	0.20463	-0.00441	-0.00275	-0.00074
0.15800	0.00013	0.00129	0.00055	0.00006	-3.78840	-89.73000	0.06860	-0.00130	0.19849	-0.00019	0.00046	-0.00284
0.16000	0.00013	0.00129	0.00055	0.00006	0.00000	0.00000	0.06860	-0.00130	0.19849	-0.00019	0.00046	-0.00284
0.16200	0.00013	0.00129	0.00055	0.00006	-3.78840	-89.73000	0.06860	-0.00130	0.19849	-0.00019	0.00046	-0.00284
0.16400	0.00013	0.00129	0.00055	0.00006	-3.78840	-89.73000	0.06860	-0.00130	0.19849	-0.00019	0.00046	-0.00284
0.16600	-0.00027	0.00004	0.00046	-0.00012	-3.78840	-89.73000	0.07218	0.05722	0.15219	0.00851	-0.00040	-0.00472
0.16800	-0.00027	0.00004	0.00046	-0.00012	-3.87860	-89.82000	0.07218	0.05722	0.15219	0.00851	-0.00040	-0.00472
0.17000	-0.00027	0.00004	0.00046	-0.00012	0.00000	0.00000	0.07218	0.05722	0.15219	0.00851	-0.00040	-0.00472
0.17200	-0.00027	0.00004	0.00046	-0.00012	-3.96880	-89.73000	0.07218	0.05722	0.15219	0.00851	-0.00040	-0.00472
0.17400	0.00072	0.00179	0.00031	-0.00024	0.00000	0.00000	0.11856	0.10596	0.04972	0.01570	-0.00956	-0.00500
0.17600	0.00072	0.00179	0.00031	-0.00024	-3.96880	-89.73000	0.11856	0.10596	0.04972	0.01570	-0.00956	-0.00500
0.17800	0.00072	0.00179	0.00031	-0.00024	-3.87860	-89.82000	0.11856	0.10596	0.04972	0.01570	-0.00956	-0.00500
0.18000	0.00072	0.00179	0.00031	-0.00024	0.00000	0.00000	0.11856	0.10596	0.04972	0.01570	-0.00956	-0.00500
0.18200	0.00041	0.00026	0.00027	0.00001	-3.78840	-89.73000	0.11467	0.08975	0.01400	0.01364	-0.02279	-0.00663
0.18400	0.00041	0.00026	0.00027	0.00001	-3.78840	-89.82000	0.11467	0.08975	0.01400	0.01364	-0.02279	-0.00663
0.18600	0.00041	0.00026	0.00027	0.00001	0.00000	0.00000	0.11467	0.08975	0.01400	0.01364	-0.02279	-0.00663
0.18800	0.00041	0.00026	0.00027	0.00001	-3.87860	-90.00000	0.11467	0.08975	0.01400	0.01364	-0.02279	-0.00663
0.19000	0.00016	0.00155	0.00027	-0.00001	-3.78840	-90.00000	0.09942	0.13037	-0.05234	0.01996	-0.01613	-0.00830
0.19200	0.00016	0.00155	0.00027	-0.00001	-3.87860	-90.00000	0.09942	0.13037	-0.05234	0.01996	-0.01613	-0.00830
0.19400	0.00016	0.00155	0.00027	-0.00001	-3.87860	-90.00000	0.09942	0.13037	-0.05234	0.01996	-0.01613	-0.00830
0.19600	0.00016	0.00155	0.00027	-0.00001	-3.87860	-90.00000	0.09942	0.13037	-0.05234	0.01996	-0.01613	-0.00830
0.19800	-0.00029	0.00016	0.00046	-0.00008	-3.87860	-90.00000	0.11609	0.11059	-0.12613	0.02746	-0.00540	-0.01012
0.20000	-0.00029	0.00016	0.00046	-0.00008	-3.87860	-89.91000	0.11609	0.11059	-0.12613	0.02746	-0.00540	-0.01012
0.20200	-0.00029	0.00016	0.00046	-0.00008	-3.87860	-89.82000	0.11609	0.11059	-0.12613	0.02746	-0.00540	-0.01012
0.20400	-0.00029	0.00016	0.00046	-0.00008	-3.78840	0.00000	0.11609	0.11059	-0.12613	0.02746	-0.00540	-0.01012
0.20600	0.00127	0.00155	0.00024	-0.00007	0.00000	0.00000	0.08418	0.04148	-0.12489	0.02616	-0.00410	-0.00972
0.20800	0.00127	0.00155	0.00024	-0.00007	-3.69820	-89.82000	0.08418	0.04148	-0.12489	0.02616	-0.00410	-0.00972
0.21000	0.00127	0.00155	0.00024	-0.00007	-3.69820	-89.91000	0.08418	0.04148	-0.12489	0.02616	-0.00410	-0.00972
0.21200	0.00127	0.00155	0.00024	-0.00007	-3.78840	-89.91000	0.08418	0.04148	-0.12489	0.02616	-0.00410	-0.00972
0.21400	0.00074	0.00026	0.00059	0.00011	-3.69820	-89.82000	0.09362	0.00559	-0.13973	0.01854	0.00102	-0.00994
0.21600	0.00074	0.00026	0.00059	0.00011	-3.69820	-89.73000	0.09362	0.00559	-0.13973	0.01854	0.00102	-0.00994
0.21800	0.00074	0.00026	0.00059	0.00011	-3.69820	-89.64000	0.09362	0.00559	-0.13973	0.01854	0.00102	-0.00994
0.22000	0.00074	0.00026	0.00059	0.00011	-3.69820	-89.64000	0.09362	0.00559	-0.13973	0.01854	0.00102	-0.00994
0.22200	0.00011	0.00124	0.00040	0.00000	-3.78840	-89.64000	0.09007	-0.09988	-0.16027	0.00728	-0.00268	-0.00954
0.22400	0.00011	0.00124	0.00040	0.00000	-3.87860	-89.73000	0.09007	-0.09988	-0.16027	0.00728	-0.00268	-0.00954
0.22600	0.00011	0.00124	0.00040	0.00000	-3.87860	-89.73000	0.09007	-0.09988	-0.16027	0.00728	-0.00268	-0.00954
0.22800	0.00011	0.00124	0.00040	0.00000	-3.69820	-89.73000	0.09007	-0.09988	-0.16027	0.00728	-0.00268	-0.00954
0.23000	0.00013	0.00002	0.00058	-0.00014	-3.78840	-89.64000	0.07248	-0.11997	-0.13307	0.00771	0.00089	-0.00883
0.23200	0.00013	0.00002	0.00058	-0.00014	0.00000	0.00000	0.07248	-0.11997	-0.13307	0.00771	0.00089	-0.00883
0.23400	0.00013	0.00002	0.00058	-0.00014	-3.78840	-89.64000	0.07248	-0.11997	-0.13307	0.00771	0.00089	-0.00883
0.23600	0.00013	0.00002	0.00058	-0.00014	-3.78840	-89.73000	0.07248	-0.11997	-0.13307	0.00771	0.00089	-0.00883
0.23800	0.00169	0.00141	0.00040	-0.00007	-3.87860	-89.73000	0.06202	-0.02401	-0.10790	0.01033	0.00583	-0.00750
0.24000	0.00169	0.00141	0.00040	-0.00007	-3.78840	-89.64000	0.06202	-0.02401	-0.10790	0.01033	0.00583	-0.00750
0.24200	0.00169	0.00141	0.00040	-0.00007	0.00000	0.00000	0.06202	-0.02401	-0.10790	0.01033	0.00583	-0.00750
0.24400	0.00169	0.00141	0.00040	-0.00007	-3.78840	-89.55000	0.06202	-0.02401	-0.10790	0.01033	0.00583	-0.00750
0.24600	0.00026	0.00057	0.00056	-0.00010	-3.87860	-89.46000	0.04298	0.02969	-0.09016	0.01721	0.00333	-0.00623
0.24800	0.00026	0.00057	0.00056	-0.00010	-3.96880	-89.46000	0.04298	0.02969	-0.09016	0.01721	0.00333	-0.00623
0.25000	0.00026	0.00057	0.00056	-0.00010	-3.78840	-89.64000	0.04298	0.02969	-0.09016	0.01721	0.00333	-0.00623
0.25200	0.00026	0.00057	0.00056	-0.00010	-3.69820	-89.55000	0.04298	0.02969	-0.09016	0.01721	0.00333	-0.00623
0.25400	0.00016	0.00113	0.00055	-0.00018	-3.69820	-89.64000	0.05622	0.11225	-0.02249	0.02388	0.00028	-0.00373
0.25600	0.00016	0.00113	0.00055	-0.00018	-3.87860	-89.73000	0.05622	0.11225	-0.02249	0.02388	0.00028	-0.00373
0.25800	0.00016	0.00113	0.00055	-0.00018	-3.96880	-89.73000	0.05622	0.11225	-0.02249	0.02388	0.00028	-0.00373
0.26000	0.00016	0.00113	0.00055	-0.00018	-4.05900	-89.73000	0.05622	0.11225	-0.02249	0.02388	0.00028	-0.00373
0.26200	0.00004	0.00049	0.00045	-0.00006	-4.14920	-89.82000	0.01984	0.14093	0.01703	0.02018	0.00200	-0.00167
0.26400	0.00004	0.00049	0.00045	-0.00006	-4.05900	-89.82000	0.01984	0.14093	0.01703	0.02018	0.00200	-0.00167
0.26600	0.00004	0.00049	0.00045	-0.00006	-3.87860	-89.82000	0.01984	0.14093	0.01703	0.02018	0.00200	-0.00167
0.26800	0.00004	0.00049	0.00045	-0.00006	0.00000	0.00000	0.01984	0.14093	0.01703	0.02018	0.00200	-0.00167
0.27000	0.00149	0.00080	0.00034	0.00009	-3.87860	-89.64000	0.01046	0.12364	0.00561	0.01703	0.01548	-0.00182
0.27200	0.00149	0.00080	0.00034	0.00009	-3.87860	-89.73000	0.01046	0.12364	0.00561	0.01703	0.01548	-0.00182
0.27400	0.00149	0.00080	0.00034	0.00009	-3.96880	-89.73000	0.01046	0.12364	0.00561	0.01703	0.01548	-0.00182
0.27600	0.00149	0.00080	0.00034	0.00009	-3.96880	-89.73000	0.01046	0.12364	0.00561	0.01703	0.01548	-0.00182
0.27800	0.00038	0.00050	0.00036	-0.00017	-3.96880	-89.73000	0.02499	0.07127	0.07020	0.01237	0.01703	-0.00398
0.28000	0.00038	0.00050	0.00036	-0.00017	-3.96880	-89.73000	0.02499	0.07127	0.07020	0.01237	0.01703	-0.00398
0.28200	0.00038	0.00050	0.00036	-0.00017	-3.96880	-89.64000	0.02499	0.07127	0.07020	0.01237	0.01703	-0.00398
0.28400	0.00038	0.00050	0.00036	-0.00017	-3.96880	-89.73000	0.02499	0.07127	0.07020	0.01237	0.01703	-0.00398
0.28600	0.00010	0.00079	0.00039	0.00018	-3.96880	-89.82000	0.01237	0.05290	0.08285	0.00956	0.00419	-0.00290
0.28800	0.00010	0.00079	0.00039	0.00018	-3.87860	-89.73000	0.01237	0.05290	0.08285	0.00956	0.00419	-0.00290
0.29000	0.00010	0.00079	0.00039	0.00018	-3.96880	-89.73000	0.01237	0.05290	0.08285	0.00956	0.00419	-0.00290
0.29200	0.00010	0.00079	0.00039	0.00018	-3.87860	-89.82000	0.01237	0.05290	0.08285	0.00956	0.00419	-0.00290
0.29400	0.00015	0.00040	0.00058	0.00007	-3.96880	-89.82000	0.08183	0.08753	0.02899	0.01583	-0.00675	-0.00454
0.29600	0.00015	0.00040	0.00058	0.00007	-3.87860	-89.82000	0.08183	0.08753	0.02899	0.01583	-0.00675	-0.00454
0.29800	0.00015	0.00040	0.00058	0.00007	-3.78840	-89.73000	0.08183	0.08753	0.02899	0.01583	-0.00675	-0.00454
0.30000	0.00015	0.00040	0.00058	0.00007	0.00000	0.00000	0.08183	0.08753	0.02899	0.01583	-0.00675	-0.00454
0.30200	0.00166	0.00059	0.00041	0.00003	0.00000	0.00000	0.10492	0.03917	0.04056	0.01650	-0.01616	-0.00352
0.30400	0.00166	0.00059	0.00041	0.00003	-3.78840	-89.64000	0.10492	0.03917	0.04056	0.01650	-0.01616	-0.00352
0.30600	0.00166	0.00059	0.00041	0.00003	0.00000	0.00000	0.10492	0.03917	0.04056	0.01650	-0.01616	-0.00352
0.30800	0.00166	0.00059	0.00041	0.00003	-3.78840	-89.64000	0.10492	0.03917	0.04056	0.01650	-0.01616	-0.00352
0.31000	0.00041	0.00116	0.00030	-0.00023	0.00000	0.00000	0.09115	0.08318	0.00034	0.01885	-0.01283	-0.00562
0.31200	0.00041	0.00116	0.00030	-0.00023	-3.78840	-89.73000	0.09115	0.08318	0.00034	0.01885	-0.01283	-0.00562
0.31400	0.00041	0.00116	0.00030	-0.00023	-3.69820	-89.73000	0.09115	0.08318	0.00034	0.01885	-0.01283	-0.00562
0.31600	0.00041	0.00116	0.00030	-0.00023	-3.78840	-89.73000	0.09115	0.08318	0.00034	0.01885	-0.01283	-0.00562
0.31800	0.00039	0.00115	-0.00011	-0.00003	-3.78840	-89.73000	0.09699	0.03478	-0.07079	0.01441	-0.00830	-0.00873
0.32000	0.00039	0.00115	-0.00011	-0.00003	0.00000	0.00000	0.09699	0.03478	-0.07079	0.01441	-0.00830	-0.00873
0.32200	0.00039	0.00115	-0.00011	-0.00003	-3.87860	-89.73000	0.09699	0.03478	-0.07079	0.01441	-0.00830	-0.00873
0.32400	0.00039	0.00115	-0.00011	-0.00003	-3.96880	-89.73000	0.09699	0.03478	-0.07079	0.01441	-0.00830	-0.00873
0.32600	0.00045	0.00100	0.00066	-0.00012	-3.96880	-89.73000	0.03817	-0.06587	-0.04766	0.00595	-0.00231	-0.01250
0.32800	0.00045	0.00100	0.00066	-0.00012	-3.96880	-89.73000	0.03817	-0.06587	-0.04766	0.00595	-0.00231	-0.01250
0.33000	0.00045	0.00100	0.00066	-0.00012	-3.87860	-89.73000	0.03817	-0.06587	-0.04766	0.00595	-0.00231	-0.01250
0.33200	0.00045	0.00100	0.00066	-0.00012	-3.78840	-89.73000	0.03817	-0.06587	-0.04766	0.00595	-0.00231	-0.01250
0.33400	0.00229	0.00110	0.00047	0.00002	-3.69820	-89.64000	0.02484	-0.01732	-0.07119	0.00497	0.00873	-0.01293
0.33600	0.00229	0.00110	0.00047	0.00002	0.00000	0.00000	0.02484	-0.01732	-0.07119	0.00497	0.00873	-0.01293
0.33800	0.00229	0.00110	0.00047	0.00002	-3.78840	-89.82000	0.02484	-0.01732	-0.07119	0.00497	0.00873	-0.01293
0.34000	0.00229	0.00110	0.00047	0.00002	-3.78840	-89.82000	0.02484	-0.01732	-0.07119	0.00497	0.00873	-0.01293
0.34200	0.00029	0.00108	0.00059	-0.00008	-3.78840	-89.73000	0.02814	-0.09522	-0.10620	0.00068	0.00654	-0.01382
0.34400	0.00029	0.00108	0.00059	-0.00008	-3.87860	-89.64000	0.02814	-0.09522	-0.10620	0.00068	0.00654	-0.01382
0.34600	0.00029	0.00108	0.00059	-0.00008	-3.87860	-89.55000	0.02814	-0.09522	-0.10620	0.00068	0.00654	-0.01382
0.34800	0.00029	0.00108	0.00059	-0.00008	-3.78840	-89.64000	0.02814	-0.09522	-0.10620	0.00068	0.00654	-0.01382
0.35000	0.00040	0.00052	0.00014	-0.00012	-3.78840	-89.64000	-0.00802	-0.10901	-0.06370	-0.00293	0.00817	-0.01142
0.35200	0.00040	0.00052	0.00014	-0.00012	-3.69820	-89.64000	-0.00802	-0.10901	-0.06370	-0.00293	0.00817	-0.01142
0.35400	0.00040	0.00052	0.00014	-0.00012	-3.78840	-89.64000	-0.00802	-0.10901	-0.06370	-0.00293	0.00817	-0.01142
0.35600	0.00040	0.00052	0.00014	-0.00012	-3.96880	-89.55000	-0.00802	-0.10901	-0.06370	-0.00293	0.00817	-0.01142
