/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:14:13 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.12000	0.00107	0.00151	0.00075	0.00017	-3.42760	-89.64000	-0.50980	-0.61800	0.58393	-0.20539	0.04901	-0.08665
0.12200	0.00107	0.00151	0.00075	0.00017	-3.51780	-89.64000	-0.50980	-0.61800	0.58393	-0.20539	0.04901	-0.08665
0.12400	0.00223	0.00096	0.00054	-0.00003	-3.42760	-89.73000	-0.50980	-0.61800	0.58393	-0.20539	0.04901	-0.08665
0.12600	0.00140	0.00347	0.00048	0.00024	-3.33740	-89.82000	-0.48873	-0.65211	0.61215	-0.22532	0.03377	-0.08495
0.12800	0.00140	0.00347	0.00048	0.00024	-3.33740	-89.82000	-0.48873	-0.65211	0.61215	-0.22532	0.03377	-0.08495
0.13000	0.00140	0.00347	0.00048	0.00024	-3.33740	-89.82000	-0.48873	-0.65211	0.61215	-0.22532	0.03377	-0.08495
0.13200	0.00140	0.00347	0.00048	0.00024	-3.24720	-89.82000	-0.48873	-0.65211	0.61215	-0.22532	0.03377	-0.08495
0.13400	0.00038	0.00160	0.00025	0.00009	-3.15700	-89.73000	-0.42161	-0.65655	0.61144	-0.23908	0.01841	-0.08573
0.13600	0.00073	0.00157	0.00046	0.00005	-3.15700	-89.73000	-0.42161	-0.65655	0.61144	-0.23908	0.01841	-0.08573
0.13800	0.00073	0.00157	0.00046	0.00005	-3.06680	-89.73000	-0.42161	-0.65655	0.61144	-0.23908	0.01841	-0.08573
0.14000	0.00073	0.00157	0.00046	0.00005	-3.06680	-89.73000	-0.42161	-0.65655	0.61144	-0.23908	0.01841	-0.08573
0.14200	0.00073	0.00157	0.00046	0.00005	-2.97660	-89.64000	-0.42161	-0.65655	0.61144	-0.23908	0.01841	-0.08573
0.14400	0.00048	0.00258	0.00038	0.00001	-3.06680	-89.64000	-0.42399	-0.71973	0.62899	-0.25654	0.01009	-0.09430
0.14600	0.00048	0.00258	0.00038	0.00001	-3.15700	-89.55000	-0.42399	-0.71973	0.62899	-0.25654	0.01009	-0.09430
0.14800	0.00048	0.00258	0.00038	0.00001	-3.06680	-89.64000	-0.42399	-0.71973	0.62899	-0.25654	0.01009	-0.09430
0.15000	0.00048	0.00258	0.00038	0.00001	-3.15700	-89.64000	-0.42399	-0.71973	0.62899	-0.25654	0.01009	-0.09430
0.15200	0.00184	0.00123	0.00046	-0.00016	-3.33740	-89.64000	-0.42399	-0.71973	0.62899	-0.27252	0.01329	-0.09974
0.15400	0.00173	0.00152	0.00089	-0.00054	-3.24720	-89.73000	-0.41519	-0.75899	0.65074	-0.27252	0.01329	-0.09974
0.15600	0.00173	0.00152	0.00089	-0.00054	-3.24720	-89.73000	-0.41519	-0.75899	0.65074	-0.27252	0.01329	-0.09974
0.15800	0.00173	0.00152	0.00089	-0.00054	-3.24720	-89.82000	-0.41519	-0.75899	0.65074	-0.27252	0.01329	-0.09974
0.16000	0.00173	0.00152	0.00089	-0.00054	-3.24720	-89.82000	-0.41519	-0.75899	0.65074	-0.27252	0.01329	-0.09974
0.16200	0.00079	0.00271	0.00037	0.00000	-3.24720	-89.82000	-0.43337	-0.83298	0.67187	-0.29436	0.01595	-0.11183
0.16400	0.00004	0.00191	0.00076	0.00019	-3.15700	-89.82000	-0.43337	-0.83298	0.67187	-0.29436	0.01595	-0.11183
0.16600	0.00004	0.00191	0.00076	0.00019	-3.06680	-89.82000	-0.43337	-0.83298	0.67187	-0.29436	0.01595	-0.11183
0.16800	0.00004	0.00191	0.00076	0.00019	-3.06680	-89.82000	-0.43337	-0.83298	0.67187	-0.29436	0.01595	-0.11183
0.17000	0.00004	0.00191	0.00076	0.00019	-3.06680	-90.00000	-0.43337	-0.83298	0.67187	-0.29436	0.01595	-0.11183
0.17200	0.00088	0.00201	0.00048	0.00008	-3.06680	-90.00000	-0.43337	-0.83298	0.67187	-0.29436	0.01595	-0.11183
0.17400	0.00138	0.00191	0.00052	-0.00021	-3.24720	-89.91000	-0.45663	-0.87116	0.70475	-0.30985	0.02409	-0.12124
0.17600	0.00138	0.00191	0.00052	-0.00021	-3.24720	-89.91000	-0.45663	-0.87116	0.70475	-0.30985	0.02409	-0.12124
0.17800	0.00138	0.00191	0.00052	-0.00021	-3.33740	-89.91000	-0.45663	-0.87116	0.70475	-0.30985	0.02409	-0.12124
0.18000	0.00138	0.00191	0.00052	-0.00021	-3.33740	-89.91000	-0.45663	-0.87116	0.70475	-0.30985	0.02409	-0.12124
0.18200	0.00107	0.00144	0.00049	-0.00010	-3.51780	-89.91000	-0.45663	-0.87116	0.70475	-0.33150	0.02609	-0.12563
0.18400	0.00187	0.00141	0.00046	-0.00035	-3.51780	-89.91000	-0.48462	-0.91501	0.74059	-0.33150	0.02609	-0.12563
0.18600	0.00187	0.00141	0.00046	-0.00035	-3.42760	-89.82000	-0.48462	-0.91501	0.74059	-0.33150	0.02609	-0.12563
0.18800	0.00187	0.00141	0.00046	-0.00035	-3.33740	-89.82000	-0.48462	-0.91501	0.74059	-0.33150	0.02609	-0.12563
0.19000	0.00187	0.00141	0.00046	-0.00035	-3.24720	-89.82000	-0.48462	-0.91501	0.74059	-0.33150	0.02609	-0.12563
0.19200	0.00079	0.00251	0.00041	-0.00009	-3.24720	-89.73000	-0.47351	-0.92650	0.75444	-0.34696	0.02631	-0.12560
0.19400	0.00079	0.00251	0.00041	-0.00009	-3.24720	-89.91000	-0.47351	-0.92650	0.75444	-0.34696	0.02631	-0.12560
0.19600	0.00079	0.00251	0.00041	-0.00009	-3.33740	-89.91000	-0.47351	-0.92650	0.75444	-0.34696	0.02631	-0.12560
0.19800	0.00079	0.00251	0.00041	-0.00009	-3.24720	-89.91000	-0.47351	-0.92650	0.75444	-0.34696	0.02631	-0.12560
0.20000	0.00072	0.00150	0.00068	-0.00018	-3.24720	-89.91000	-0.46225	-0.97776	0.75043	-0.36473	0.01844	-0.12075
0.20200	0.00072	0.00150	0.00068	-0.00018	-3.33740	-89.82000	-0.46225	-0.97776	0.75043	-0.36473	0.01844	-0.12075
0.20400	0.00072	0.00150	0.00068	-0.00018	-3.33740	-89.82000	-0.46225	-0.97776	0.75043	-0.36473	0.01844	-0.12075
0.20600	0.00072	0.00150	0.00068	-0.00018	-3.51780	-89.73000	-0.46225	-0.97776	0.75043	-0.36473	0.01844	-0.12075
0.20800	0.00061	0.00247	0.00046	-0.00018	-3.51780	-89.73000	-0.46287	-1.02063	0.73658	-0.38170	0.01388	-0.11467
0.21000	0.00061	0.00247	0.00046	-0.00018	-3.51780	-89.73000	-0.46287	-1.02063	0.73658	-0.38170	0.01388	-0.11467
0.21200	0.00061	0.00247	0.00046	-0.00018	-3.42760	-89.64000	-0.46287	-1.02063	0.73658	-0.38170	0.01388	-0.11467
0.21400	0.00061	0.00247	0.00046	-0.00018	-3.42760	-89.64000	-0.46287	-1.02063	0.73658	-0.38170	0.01388	-0.11467
0.21600	0.00234	0.00132	0.00057	0.00027	-3.42760	-89.73000	-0.41251	-1.05418	0.73942	-0.39638	0.00540	-0.10381
0.21800	0.00234	0.00132	0.00057	0.00027	-3.51780	-89.82000	-0.41251	-1.05418	0.73942	-0.39638	0.00540	-0.10381
0.22000	0.00234	0.00132	0.00057	0.00027	-3.51780	-89.82000	-0.41251	-1.05418	0.73942	-0.39638	0.00540	-0.10381
0.22200	0.00234	0.00132	0.00057	0.00027	-3.60800	-89.82000	-0.41251	-1.05418	0.73942	-0.39638	0.00540	-0.10381
0.22400	0.00098	0.00240	0.00035	0.00011	-3.60800	-89.82000	-0.41704	-1.08190	0.73421	-0.40767	-0.00632	-0.09807
0.22600	0.00098	0.00240	0.00035	0.00011	-3.60800	-89.82000	-0.41704	-1.08190	0.73421	-0.40767	-0.00632	-0.09807
0.22800	0.00098	0.00240	0.00035	0.00011	-3.60800	-89.82000	-0.41704	-1.08190	0.73421	-0.40767	-0.00632	-0.09807
0.23000	0.00098	0.00240	0.00035	0.00011	-3.69820	-89.91000	-0.41704	-1.08190	0.73421	-0.40767	-0.00632	-0.09807
0.23200	0.00072	0.00090	0.00042	0.00002	-3.60800	-89.82000	-0.37073	-1.06844	0.70052	-0.41683	-0.01351	-0.08931
0.23400	0.00072	0.00090	0.00042	0.00002	-3.60800	-89.73000	-0.37073	-1.06844	0.70052	-0.41683	-0.01351	-0.08931
0.23600	0.00072	0.00090	0.00042	0.00002	-3.60800	-89.73000	-0.37073	-1.06844	0.70052	-0.41683	-0.01351	-0.08931
0.23800	0.00072	0.00090	0.00042	0.00002	-3.69820	-89.64000	-0.37073	-1.06844	0.70052	-0.41683	-0.01351	-0.08931
0.24000	0.00045	0.00184	0.00039	0.00008	-3.87860	-89.73000	-0.34570	-1.09199	0.68664	-0.42856	-0.02486	-0.08588
0.24200	0.00045	0.00184	0.00039	0.00008	-3.69820	-89.73000	-0.34570	-1.09199	0.68664	-0.42856	-0.02486	-0.08588
0.24400	0.00045	0.00184	0.00039	0.00008	-3.69820	-89.73000	-0.34570	-1.09199	0.68664	-0.42856	-0.02486	-0.08588
0.24600	0.00045	0.00184	0.00039	0.00008	-3.69820	-89.91000	-0.34570	-1.09199	0.68664	-0.42856	-0.02486	-0.08588
0.24800	0.00206	0.00083	0.00037	0.00009	-3.69820	-89.91000	-0.37248	-1.11690	0.68109	-0.44049	-0.02905	-0.08875
0.25000	0.00206	0.00083	0.00037	0.00009	-3.78840	-89.91000	-0.37248	-1.11690	0.68109	-0.44049	-0.02905	-0.08875
0.25200	0.00206	0.00083	0.00037	0.00009	-3.69820	-89.82000	-0.37248	-1.11690	0.68109	-0.44049	-0.02905	-0.08875
0.25400	0.00206	0.00083	0.00037	0.00009	-3.69820	-89.82000	-0.37248	-1.11690	0.68109	-0.44049	-0.02905	-0.08875
0.25600	0.00091	0.01167	0.00031	-0.00000	-3.69820	-89.82000	-0.34496	-1.12020	0.64574	-0.44898	-0.02893	-0.09245
0.25800	0.00091	0.01167	0.00031	-0.00000	-3.69820	-89.82000	-0.34496	-1.12020	0.64574	-0.44898	-0.02893	-0.09245
0.26000	0.00091	0.01167	0.00031	-0.00000	-3.87860	-89.64000	-0.34496	-1.12020	0.64574	-0.44898	-0.02893	-0.09245
0.26200	0.00091	0.01167	0.00031	-0.00000	-3.87860	-89.64000	-0.34496	-1.12020	0.64574	-0.44898	-0.02893	-0.09245
0.26400	0.00060	0.01462	0.00051	0.00011	-3.96880	-89.73000	-0.34496	-1.12020	0.64574	-0.45820	-0.03584	-0.10298
0.26600	0.00057	0.01710	0.00028	0.00037	-3.87860	-89.82000	-0.33848	-1.17712	0.65151	-0.45820	-0.03584	-0.10298
0.26800	0.00057	0.01710	0.00028	0.00037	-3.78840	-89.82000	-0.33848	-1.17712	0.65151	-0.45820	-0.03584	-0.10298
0.27000	0.00057	0.01710	0.00028	0.00037	-3.78840	-89.82000	-0.33848	-1.17712	0.65151	-0.45820	-0.03584	-0.10298
0.27200	0.00057	0.01710	0.00028	0.00037	-3.69820	-89.82000	-0.33848	-1.17712	0.65151	-0.45820	-0.03584	-0.10298
0.27400	0.00072	0.01493	0.00066	0.00004	-3.69820	-89.82000	-0.30657	-1.19240	0.64383	-0.46940	-0.04580	-0.11060
0.27600	0.00072	0.01493	0.00066	0.00004	-3.69820	-89.73000	-0.30657	-1.19240	0.64383	-0.46940	-0.04580	-0.11060
0.27800	0.00072	0.01493	0.00066	0.00004	-3.69820	-89.82000	-0.30657	-1.19240	0.64383	-0.46940	-0.04580	-0.11060
0.28000	0.00072	0.01493	0.00066	0.00004	-3.87860	-89.91000	-0.30657	-1.19240	0.64383	-0.46940	-0.04580	-0.11060
0.28200	0.00217	0.01502	0.00043	-0.00002	-3.87860	-89.91000	-0.28534	-1.19567	0.61955	-0.47579	-0.05836	-0.11936
0.28400	0.00217	0.01502	0.00043	-0.00002	-3.78840	-89.91000	-0.28534	-1.19567	0.61955	-0.47579	-0.05836	-0.11936
0.28600	0.00217	0.01502	0.00043	-0.00002	-3.78840	-89.82000	-0.28534	-1.19567	0.61955	-0.47579	-0.05836	-0.11936
0.28800	0.00217	0.01502	0.00043	-0.00002	-3.69820	-89.82000	-0.28534	-1.19567	0.61955	-0.47579	-0.05836	-0.11936
0.29000	0.00118	0.04256	0.00057	-0.00034	-3.60800	-89.73000	-0.26007	-1.20740	0.61906	-0.47921	-0.06675	-0.12112
0.29200	0.00118	0.04256	0.00057	-0.00034	-3.60800	-89.82000	-0.26007	-1.20740	0.61906	-0.47921	-0.06675	-0.12112
0.29400	0.00118	0.04256	0.00057	-0.00034	-3.60800	-89.82000	-0.26007	-1.20740	0.61906	-0.47921	-0.06675	-0.12112
0.29600	0.00118	0.04256	0.00057	-0.00034	-3.60800	-89.82000	-0.26007	-1.20740	0.61906	-0.47921	-0.06675	-0.12112
0.29800	0.00098	0.04306	0.00056	0.00001	-3.60800	-89.82000	-0.23532	-1.21758	0.64417	-0.48782	-0.06949	-0.12322
0.30000	0.00098	0.04306	0.00056	0.00001	-3.69820	-89.82000	-0.23532	-1.21758	0.64417	-0.48782	-0.06949	-0.12322
0.30200	0.00098	0.04306	0.00056	0.00001	-3.69820	-89.91000	-0.23532	-1.21758	0.64417	-0.48782	-0.06949	-0.12322
0.30400	0.00098	0.04306	0.00056	0.00001	-3.69820	-90.00000	-0.23532	-1.21758	0.64417	-0.48782	-0.06949	-0.12322
0.30600	0.00079	0.04242	0.00052	-0.00015	-3.60800	-89.82000	-0.25964	-1.23542	0.63775	-0.49044	-0.06946	-0.12310
0.30800	0.00079	0.04242	0.00052	-0.00015	-3.69820	-89.82000	-0.25964	-1.23542	0.63775	-0.49044	-0.06946	-0.12310
0.31000	0.00079	0.04242	0.00052	-0.00015	-3.60800	-89.82000	-0.25964	-1.23542	0.63775	-0.49044	-0.06946	-0.12310
0.31200	0.00079	0.04242	0.00052	-0.00015	-3.51780	-89.82000	-0.25964	-1.23542	0.63775	-0.49044	-0.06946	-0.12310
0.31400	0.00150	0.04375	0.00044	-0.00020	-3.51780	-89.82000	-0.28235	-1.24493	0.63442	-0.49183	-0.05546	-0.12198
0.31600	0.00150	0.04375	0.00044	-0.00020	-3.60800	-89.82000	-0.28235	-1.24493	0.63442	-0.49183	-0.05546	-0.12198
0.31800	0.00150	0.04375	0.00044	-0.00020	-3.69820	-89.82000	-0.28235	-1.24493	0.63442	-0.49183	-0.05546	-0.12198
0.32000	0.00150	0.04375	0.00044	-0.00020	-3.69820	-89.73000	-0.28235	-1.24493	0.63442	-0.49183	-0.05546	-0.12198
0.32200	0.00072	0.05764	0.00052	-0.00014	-3.69820	-89.73000	-0.34027	-1.26576	0.65987	-0.49612	-0.04355	-0.12609
0.32400	0.00082	0.05802	0.00008	-0.00064	-3.60800	-89.82000	-0.34027	-1.26576	0.65987	-0.49612	-0.04355	-0.12609
0.32600	0.00082	0.05802	0.00008	-0.00064	-3.60800	-89.73000	-0.34027	-1.26576	0.65987	-0.49612	-0.04355	-0.12609
0.32800	0.00082	0.05802	0.00008	-0.00064	-3.60800	-89.73000	-0.34027	-1.26576	0.65987	-0.49612	-0.04355	-0.12609
0.33000	0.00082	0.05802	0.00008	-0.00064	-3.60800	-89.73000	-0.34027	-1.26576	0.65987	-0.49612	-0.04355	-0.12609
0.33200	0.00054	0.05854	0.00034	-0.00007	-3.51780	-89.73000	-0.39199	-1.25536	0.67073	-0.49306	-0.02640	-0.13461
0.33400	0.00054	0.05854	0.00034	-0.00007	-3.51780	-89.73000	-0.39199	-1.25536	0.67073	-0.49306	-0.02640	-0.13461
0.33600	0.00054	0.05854	0.00034	-0.00007	-3.60800	-89.73000	-0.39199	-1.25536	0.67073	-0.49306	-0.02640	-0.13461
0.33800	0.00054	0.05854	0.00034	-0.00007	-3.60800	-89.82000	-0.39199	-1.25536	0.67073	-0.49306	-0.02640	-0.13461
0.34000	0.00163	0.05765	0.00031	0.00006	-3.69820	-89.91000	-0.41849	-1.26027	0.70521	-0.48982	-0.01875	-0.14482
0.34200	0.00163	0.05765	0.00031	0.00006	-3.60800	-89.82000	-0.41849	-1.26027	0.70521	-0.48982	-0.01875	-0.14482
0.34400	0.00163	0.05765	0.00031	0.00006	-3.69820	-89.64000	-0.41849	-1.26027	0.70521	-0.48982	-0.01875	-0.14482
0.34600	0.00163	0.05765	0.00031	0.00006	-3.69820	-89.64000	-0.41849	-1.26027	0.70521	-0.48982	-0.01875	-0.14482
0.34800	0.00096	0.05892	0.00038	-0.00008	-3.69820	-89.73000	-0.44491	-1.25088	0.74824	-0.48529	-0.01703	-0.15689
0.35000	0.00096	0.05892	0.00038	-0.00008	-3.69820	-89.82000	-0.44491	-1.25088	0.74824	-0.48529	-0.01703	-0.15689
