/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 10:57:26 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03800	-0.00240	-0.00149	0.00045	-0.00026	-3.69820	-89.64000	-0.03465	-0.13608	-0.11135	-0.05689	-0.02048	-0.00537
0.04000	-0.00240	-0.00149	0.00045	-0.00026	-3.60800	-89.73000	-0.03465	-0.13608	-0.11135	-0.05689	-0.02048	-0.00537
0.04200	-0.00240	-0.00149	0.00045	-0.00026	-3.60800	-89.55000	-0.03465	-0.13608	-0.11135	-0.05689	-0.02048	-0.00537
0.04400	-0.00240	-0.00149	0.00045	-0.00026	-3.69820	-89.64000	-0.03465	-0.13608	-0.11135	-0.05689	-0.02048	-0.00537
0.04600	-0.00268	-0.00160	0.00045	0.00000	-3.69820	-89.73000	-0.07721	-0.16148	-0.01678	-0.05513	-0.01703	-0.00546
0.04800	-0.00268	-0.00160	0.00045	0.00000	-3.60800	-89.73000	-0.07721	-0.16148	-0.01678	-0.05513	-0.01703	-0.00546
0.05000	-0.00268	-0.00160	0.00045	0.00000	-3.60800	-89.73000	-0.07721	-0.16148	-0.01678	-0.05513	-0.01703	-0.00546
0.05200	-0.00268	-0.00160	0.00045	0.00000	-3.78840	-89.73000	-0.07721	-0.16148	-0.01678	-0.05513	-0.01703	-0.00546
0.05400	-0.00113	-0.00122	0.00033	0.00003	-3.69820	-89.82000	-0.09973	-0.13818	-0.02289	-0.05448	-0.01342	-0.00370
0.05600	-0.00113	-0.00122	0.00033	0.00003	-3.69820	-89.82000	-0.09973	-0.13818	-0.02289	-0.05448	-0.01342	-0.00370
0.05800	-0.00113	-0.00122	0.00033	0.00003	-3.69820	-89.82000	-0.09973	-0.13818	-0.02289	-0.05448	-0.01342	-0.00370
0.06000	-0.00113	-0.00122	0.00033	0.00003	-3.78840	-89.73000	-0.09973	-0.13818	-0.02289	-0.05448	-0.01342	-0.00370
0.06200	-0.00235	-0.00185	0.00044	-0.00016	-3.78840	-89.64000	-0.07789	-0.14815	-0.12258	-0.06133	-0.01564	-0.00457
0.06400	-0.00235	-0.00185	0.00044	-0.00016	-3.87860	-89.73000	-0.07789	-0.14815	-0.12258	-0.06133	-0.01564	-0.00457
0.06600	-0.00235	-0.00185	0.00044	-0.00016	-3.78840	-89.73000	-0.07789	-0.14815	-0.12258	-0.06133	-0.01564	-0.00457
0.06800	-0.00235	-0.00185	0.00044	-0.00016	-3.69820	-89.73000	-0.07789	-0.14815	-0.12258	-0.06133	-0.01564	-0.00457
0.07000	-0.00291	-0.00124	0.00016	-0.00008	-3.69820	-89.73000	-0.07517	-0.14222	-0.04482	-0.05682	-0.02178	-0.00228
0.07200	-0.00291	-0.00124	0.00016	-0.00008	-3.78840	-89.82000	-0.07517	-0.14222	-0.04482	-0.05682	-0.02178	-0.00228
0.07400	-0.00291	-0.00124	0.00016	-0.00008	-3.78840	-89.82000	-0.07517	-0.14222	-0.04482	-0.05682	-0.02178	-0.00228
0.07600	-0.00291	-0.00124	0.00016	-0.00008	-3.69820	-89.82000	-0.07517	-0.14222	-0.04482	-0.05682	-0.02178	-0.00228
0.07800	-0.00249	-0.00199	0.00034	-0.00001	-3.78840	-89.91000	-0.06181	-0.08466	-0.04417	-0.05479	-0.02471	-0.00339
0.08000	-0.00249	-0.00199	0.00034	-0.00001	-3.69820	-89.82000	-0.06181	-0.08466	-0.04417	-0.05479	-0.02471	-0.00339
0.08200	-0.00249	-0.00199	0.00034	-0.00001	-3.87860	-89.82000	-0.06181	-0.08466	-0.04417	-0.05479	-0.02471	-0.00339
0.08400	-0.00249	-0.00199	0.00034	-0.00001	-3.78840	-89.82000	-0.06181	-0.08466	-0.04417	-0.05479	-0.02471	-0.00339
0.08600	-0.00121	-0.00112	0.00044	-0.00019	-3.78840	-89.82000	-0.03968	-0.08636	-0.13566	-0.05251	-0.02748	-0.00130
0.08800	-0.00121	-0.00112	0.00044	-0.00019	-3.78840	-89.82000	-0.03968	-0.08636	-0.13566	-0.05251	-0.02748	-0.00130
0.09000	-0.00121	-0.00112	0.00044	-0.00019	-3.78840	-89.82000	-0.03968	-0.08636	-0.13566	-0.05251	-0.02748	-0.00130
0.09200	-0.00121	-0.00112	0.00044	-0.00019	-3.87860	-89.73000	-0.03968	-0.08636	-0.13566	-0.05251	-0.02748	-0.00130
0.09400	-0.00246	-0.00145	0.00066	-0.00018	-3.69820	-89.82000	-0.04768	-0.12084	-0.06400	-0.05605	-0.02899	-0.00164
0.09600	-0.00246	-0.00145	0.00066	-0.00018	-3.69820	-89.73000	-0.04768	-0.12084	-0.06400	-0.05605	-0.02899	-0.00164
0.09800	-0.00246	-0.00145	0.00066	-0.00018	-3.69820	-89.82000	-0.04768	-0.12084	-0.06400	-0.05605	-0.02899	-0.00164
0.10000	-0.00246	-0.00145	0.00066	-0.00018	-3.78840	-89.82000	-0.04768	-0.12084	-0.06400	-0.05605	-0.02899	-0.00164
0.10200	-0.00241	-0.00100	0.00027	0.00009	-3.87860	-89.82000	-0.06428	-0.11306	-0.03782	-0.06016	-0.02310	-0.00194
0.10400	-0.00241	-0.00100	0.00027	0.00009	-3.96880	-89.82000	-0.06428	-0.11306	-0.03782	-0.06016	-0.02310	-0.00194
0.10600	-0.00241	-0.00100	0.00027	0.00009	-3.96880	-89.82000	-0.06428	-0.11306	-0.03782	-0.06016	-0.02310	-0.00194
0.10800	-0.00241	-0.00100	0.00027	0.00009	-3.87860	-89.82000	-0.06428	-0.11306	-0.03782	-0.06016	-0.02310	-0.00194
0.11000	-0.00226	-0.00184	0.00016	0.00014	-3.87860	-89.82000	-0.09677	-0.13506	-0.11332	-0.06068	-0.01505	-0.00083
0.11200	-0.00226	-0.00184	0.00016	0.00014	-3.78840	-89.73000	-0.09677	-0.13506	-0.11332	-0.06068	-0.01505	-0.00083
0.11400	-0.00226	-0.00184	0.00016	0.00014	-3.78840	-89.73000	-0.09677	-0.13506	-0.11332	-0.06068	-0.01505	-0.00083
0.11600	-0.00226	-0.00184	0.00016	0.00014	-3.87860	-89.73000	-0.09677	-0.13506	-0.11332	-0.06068	-0.01505	-0.00083
0.11800	-0.00128	-0.00106	0.00033	-0.00007	-3.78840	-89.82000	-0.10257	-0.11803	-0.03254	-0.05522	-0.00564	-0.00191
0.12000	-0.00128	-0.00106	0.00033	-0.00007	-3.78840	-89.82000	-0.10257	-0.11803	-0.03254	-0.05522	-0.00564	-0.00191
0.12200	-0.00128	-0.00106	0.00033	-0.00007	-3.87860	-89.91000	-0.10257	-0.11803	-0.03254	-0.05522	-0.00564	-0.00191
0.12400	-0.00128	-0.00106	0.00033	-0.00007	-3.87860	-89.82000	-0.10257	-0.11803	-0.03254	-0.05522	-0.00564	-0.00191
0.12600	-0.00272	-0.00196	0.00051	0.00001	-3.87860	-89.91000	-0.11445	-0.07620	0.02523	-0.05605	-0.01144	-0.00222
0.12800	-0.00272	-0.00196	0.00051	0.00001	-3.78840	-89.91000	-0.11445	-0.07620	0.02523	-0.05605	-0.01144	-0.00222
0.13000	-0.00272	-0.00196	0.00051	0.00001	-3.69820	-89.91000	-0.11445	-0.07620	0.02523	-0.05605	-0.01144	-0.00222
0.13200	-0.00272	-0.00196	0.00051	0.00001	-3.69820	-89.91000	-0.11445	-0.07620	0.02523	-0.05605	-0.01144	-0.00222
0.13400	-0.00272	-0.00066	0.00077	-0.00008	-3.78840	-89.91000	-0.08362	-0.07972	-0.06265	-0.05429	-0.01872	-0.00407
0.13600	-0.00272	-0.00066	0.00077	-0.00008	-3.69820	-89.82000	-0.08362	-0.07972	-0.06265	-0.05429	-0.01872	-0.00407
0.13800	-0.00272	-0.00066	0.00077	-0.00008	-3.60800	-89.91000	-0.08362	-0.07972	-0.06265	-0.05429	-0.01872	-0.00407
0.14000	-0.00272	-0.00066	0.00077	-0.00008	-3.60800	-89.73000	-0.08362	-0.07972	-0.06265	-0.05429	-0.01872	-0.00407
0.14200	-0.00154	-0.00252	0.00039	0.00025	-3.69820	-89.73000	-0.08362	-0.07972	-0.06265	-0.05429	-0.01872	-0.00407
0.14400	-0.00112	-0.00238	0.00059	0.00011	-3.87860	-89.73000	-0.05280	-0.08494	-0.01490	-0.05146	-0.02181	-0.00309
0.14600	-0.00112	-0.00238	0.00059	0.00011	-3.96880	-89.73000	-0.05280	-0.08494	-0.01490	-0.05146	-0.02181	-0.00309
0.14800	-0.00112	-0.00238	0.00059	0.00011	-3.96880	-89.64000	-0.05280	-0.08494	-0.01490	-0.05146	-0.02181	-0.00309
0.15000	-0.00112	-0.00238	0.00059	0.00011	-3.87860	-89.64000	-0.05280	-0.08494	-0.01490	-0.05146	-0.02181	-0.00309
0.15200	-0.00256	-0.00099	0.00019	-0.00005	-3.69820	-89.64000	-0.05175	-0.09182	-0.01999	-0.05152	-0.02970	-0.00429
0.15400	-0.00256	-0.00099	0.00019	-0.00005	-3.78840	-89.55000	-0.05175	-0.09182	-0.01999	-0.05152	-0.02970	-0.00429
0.15600	-0.00256	-0.00099	0.00019	-0.00005	-3.78840	-89.55000	-0.05175	-0.09182	-0.01999	-0.05152	-0.02970	-0.00429
0.15800	-0.00256	-0.00099	0.00019	-0.00005	-3.69820	-89.73000	-0.05175	-0.09182	-0.01999	-0.05152	-0.02970	-0.00429
0.16000	-0.00254	-0.00246	0.00065	0.00017	-3.69820	-89.73000	0.00531	-0.12889	-0.08683	-0.05522	-0.03501	-0.00420
0.16200	-0.00254	-0.00246	0.00065	0.00017	-3.78840	-89.73000	0.00531	-0.12889	-0.08683	-0.05522	-0.03501	-0.00420
0.16400	-0.00254	-0.00246	0.00065	0.00017	-3.78840	-89.73000	0.00531	-0.12889	-0.08683	-0.05522	-0.03501	-0.00420
0.16600	-0.00254	-0.00246	0.00065	0.00017	-3.78840	-89.82000	0.00531	-0.12889	-0.08683	-0.05522	-0.03501	-0.00420
0.16800	-0.00276	-0.00100	0.00028	-0.00021	-3.69820	-89.82000	-0.01179	-0.15932	-0.00225	-0.05507	-0.03914	-0.00383
0.17000	-0.00291	-0.00251	0.00018	-0.00026	-3.69820	-89.82000	-0.01179	-0.15932	-0.00225	-0.05507	-0.03914	-0.00383
0.17200	-0.00291	-0.00251	0.00018	-0.00026	-3.69820	-89.82000	-0.01179	-0.15932	-0.00225	-0.05507	-0.03914	-0.00383
0.17400	-0.00291	-0.00251	0.00018	-0.00026	-3.60800	-89.73000	-0.01179	-0.15932	-0.00225	-0.05507	-0.03914	-0.00383
0.17600	-0.00291	-0.00251	0.00018	-0.00026	-3.69820	-89.82000	-0.01179	-0.15932	-0.00225	-0.05507	-0.03914	-0.00383
0.17800	-0.00111	-0.00188	0.00035	0.00021	-3.87860	-89.82000	-0.00478	-0.11046	-0.03473	-0.05090	-0.03384	-0.00386
0.18000	-0.00111	-0.00188	0.00035	0.00021	-3.87860	-89.82000	-0.00478	-0.11046	-0.03473	-0.05090	-0.03384	-0.00386
0.18200	-0.00111	-0.00188	0.00035	0.00021	-3.87860	-89.91000	-0.00478	-0.11046	-0.03473	-0.05090	-0.03384	-0.00386
0.18400	-0.00111	-0.00188	0.00035	0.00021	-3.87860	-89.82000	-0.00478	-0.11046	-0.03473	-0.05090	-0.03384	-0.00386
0.18600	-0.00258	-0.00141	0.00049	0.00004	-3.87860	-89.73000	-0.01571	-0.11225	-0.08923	-0.04794	-0.03087	-0.00404
0.18800	-0.00258	-0.00141	0.00049	0.00004	-3.78840	-89.73000	-0.01571	-0.11225	-0.08923	-0.04794	-0.03087	-0.00404
0.19000	-0.00258	-0.00141	0.00049	0.00004	-3.78840	-89.82000	-0.01571	-0.11225	-0.08923	-0.04794	-0.03087	-0.00404
0.19200	-0.00258	-0.00141	0.00049	0.00004	-3.69820	-89.91000	-0.01571	-0.11225	-0.08923	-0.04794	-0.03087	-0.00404
0.19400	-0.00266	-0.00178	0.00019	-0.00022	-3.69820	-89.82000	-0.06202	-0.08849	0.00642	-0.04418	-0.02804	-0.00336
0.19600	-0.00266	-0.00178	0.00019	-0.00022	-3.78840	-89.82000	-0.06202	-0.08849	0.00642	-0.04418	-0.02804	-0.00336
0.19800	-0.00266	-0.00178	0.00019	-0.00022	-3.78840	-89.82000	-0.06202	-0.08849	0.00642	-0.04418	-0.02804	-0.00336
0.20000	-0.00266	-0.00178	0.00019	-0.00022	-3.87860	-89.82000	-0.06202	-0.08849	0.00642	-0.04418	-0.02804	-0.00336
0.20200	-0.00278	-0.00162	0.00018	-0.00002	-3.87860	-90.00000	-0.06610	-0.05707	-0.02773	-0.04109	-0.02295	-0.00262
0.20400	-0.00278	-0.00162	0.00018	-0.00002	-3.87860	-89.82000	-0.06610	-0.05707	-0.02773	-0.04109	-0.02295	-0.00262
0.20600	-0.00278	-0.00162	0.00018	-0.00002	-3.87860	-89.82000	-0.06610	-0.05707	-0.02773	-0.04109	-0.02295	-0.00262
0.20800	-0.00278	-0.00162	0.00018	-0.00002	-3.87860	-89.82000	-0.06610	-0.05707	-0.02773	-0.04109	-0.02295	-0.00262
0.21000	-0.00094	-0.00172	0.00038	0.00004	-3.96880	-89.91000	-0.07906	-0.08951	-0.05962	-0.04131	-0.01385	-0.00404
0.21200	-0.00094	-0.00172	0.00038	0.00004	-3.96880	-89.82000	-0.07906	-0.08951	-0.05962	-0.04131	-0.01385	-0.00404
0.21400	-0.00094	-0.00172	0.00038	0.00004	-3.96880	-89.82000	-0.07906	-0.08951	-0.05962	-0.04131	-0.01385	-0.00404
0.21600	-0.00094	-0.00172	0.00038	0.00004	-3.96880	-89.82000	-0.07906	-0.08951	-0.05962	-0.04131	-0.01385	-0.00404
0.21800	-0.00266	-0.00163	0.00045	-0.00005	-3.96880	-89.82000	-0.08242	-0.07892	0.00392	-0.03696	-0.00861	-0.00447
0.22000	-0.00266	-0.00163	0.00045	-0.00005	-3.87860	-89.91000	-0.08242	-0.07892	0.00392	-0.03696	-0.00861	-0.00447
0.22200	-0.00266	-0.00163	0.00045	-0.00005	-3.87860	-89.82000	-0.08242	-0.07892	0.00392	-0.03696	-0.00861	-0.00447
0.22400	-0.00266	-0.00163	0.00045	-0.00005	-3.96880	-89.73000	-0.08242	-0.07892	0.00392	-0.03696	-0.00861	-0.00447
0.22600	-0.00280	-0.00135	0.00045	-0.00015	-4.05900	-89.82000	-0.08878	-0.06642	-0.03439	-0.03930	-0.01363	-0.00392
0.22800	-0.00280	-0.00135	0.00045	-0.00015	-3.96880	-89.82000	-0.08878	-0.06642	-0.03439	-0.03930	-0.01363	-0.00392
0.23000	-0.00280	-0.00135	0.00045	-0.00015	-3.96880	-89.73000	-0.08878	-0.06642	-0.03439	-0.03930	-0.01363	-0.00392
0.23200	-0.00280	-0.00135	0.00045	-0.00015	-3.87860	-89.73000	-0.08878	-0.06642	-0.03439	-0.03930	-0.01363	-0.00392
0.23400	-0.00282	-0.00199	0.00045	0.00005	-3.78840	-89.73000	-0.05851	-0.09083	-0.08125	-0.03600	-0.01943	-0.00534
0.23600	-0.00282	-0.00199	0.00045	0.00005	-3.87860	-89.64000	-0.05851	-0.09083	-0.08125	-0.03600	-0.01943	-0.00534
0.23800	-0.00282	-0.00199	0.00045	0.00005	-3.78840	-89.64000	-0.05851	-0.09083	-0.08125	-0.03600	-0.01943	-0.00534
0.24000	-0.00282	-0.00199	0.00045	0.00005	-3.78840	-89.64000	-0.05851	-0.09083	-0.08125	-0.03600	-0.01943	-0.00534
0.24200	-0.00117	-0.00107	0.00046	0.00037	-3.87860	-89.73000	-0.03743	-0.03960	-0.00487	-0.03085	-0.02150	-0.00367
0.24400	-0.00117	-0.00107	0.00046	0.00037	-3.87860	-89.82000	-0.03743	-0.03960	-0.00487	-0.03085	-0.02150	-0.00367
0.24600	-0.00117	-0.00107	0.00046	0.00037	-3.87860	-89.82000	-0.03743	-0.03960	-0.00487	-0.03085	-0.02150	-0.00367
0.24800	-0.00117	-0.00107	0.00046	0.00037	-3.87860	-89.82000	-0.03743	-0.03960	-0.00487	-0.03085	-0.02150	-0.00367
0.25000	-0.00278	-0.00183	0.00051	-0.00011	-3.96880	-89.73000	-0.05928	-0.01944	-0.03189	-0.02801	-0.02384	-0.00346
0.25200	-0.00278	-0.00183	0.00051	-0.00011	-3.87860	-89.82000	-0.05928	-0.01944	-0.03189	-0.02801	-0.02384	-0.00346
0.25400	-0.00278	-0.00183	0.00051	-0.00011	-4.05900	-89.91000	-0.05928	-0.01944	-0.03189	-0.02801	-0.02384	-0.00346
0.25600	-0.00278	-0.00183	0.00051	-0.00011	-3.96880	-89.82000	-0.05928	-0.01944	-0.03189	-0.02801	-0.02384	-0.00346
0.25800	-0.00291	-0.00115	0.00035	-0.00023	-3.87860	-89.73000	-0.02962	0.00944	-0.06570	-0.02178	-0.02082	-0.00343
0.26000	-0.00291	-0.00115	0.00035	-0.00023	-3.78840	-89.64000	-0.02962	0.00944	-0.06570	-0.02178	-0.02082	-0.00343
0.26200	-0.00291	-0.00115	0.00035	-0.00023	-3.87860	-89.64000	-0.02962	0.00944	-0.06570	-0.02178	-0.02082	-0.00343
0.26400	-0.00291	-0.00115	0.00035	-0.00023	-3.96880	-89.55000	-0.02962	0.00944	-0.06570	-0.02178	-0.02082	-0.00343
0.26600	-0.00250	-0.00229	0.00053	0.00005	-3.87860	-89.64000	-0.02444	0.02407	0.00463	-0.01863	-0.02282	-0.00423
0.26800	-0.00250	-0.00229	0.00053	0.00005	-3.87860	-89.64000	-0.02444	0.02407	0.00463	-0.01863	-0.02282	-0.00423
0.27000	-0.00250	-0.00229	0.00053	0.00005	-3.87860	-89.64000	-0.02444	0.02407	0.00463	-0.01863	-0.02282	-0.00423
0.27200	-0.00250	-0.00229	0.00053	0.00005	-3.87860	-89.73000	-0.02444	0.02407	0.00463	-0.01863	-0.02282	-0.00423
0.27400	-0.00166	-0.00088	0.00052	0.00005	-3.87860	-89.73000	-0.05301	0.02053	-0.01869	-0.01549	-0.02147	-0.00343
0.27600	-0.00166	-0.00088	0.00052	0.00005	-3.87860	-89.64000	-0.05301	0.02053	-0.01869	-0.01549	-0.02147	-0.00343
0.27800	-0.00166	-0.00088	0.00052	0.00005	-3.96880	-89.55000	-0.05301	0.02053	-0.01869	-0.01549	-0.02147	-0.00343
0.28000	-0.00166	-0.00088	0.00052	0.00005	-3.87860	-89.46000	-0.05301	0.02053	-0.01869	-0.01549	-0.02147	-0.00343
0.28200	-0.00235	-0.00206	0.00037	-0.00001	-3.87860	-89.64000	-0.03009	0.00568	-0.07751	-0.01293	-0.01573	-0.00528
0.28400	-0.00235	-0.00206	0.00037	-0.00001	-3.78840	-89.55000	-0.03009	0.00568	-0.07751	-0.01293	-0.01573	-0.00528
0.28600	-0.00235	-0.00206	0.00037	-0.00001	-3.69820	-89.55000	-0.03009	0.00568	-0.07751	-0.01293	-0.01573	-0.00528
0.28800	-0.00235	-0.00206	0.00037	-0.00001	-3.69820	-89.55000	-0.03009	0.00568	-0.07751	-0.01293	-0.01573	-0.00528
0.29000	-0.00285	-0.00108	0.00029	-0.00032	-3.78840	-89.64000	-0.03009	0.00568	-0.07751	-0.01351	-0.02067	-0.00663
0.29200	-0.00294	-0.00202	0.00053	-0.00030	-3.78840	-89.73000	-0.03900	-0.02938	0.01493	-0.01351	-0.02067	-0.00663
0.29400	-0.00294	-0.00202	0.00053	-0.00030	-3.78840	-89.73000	-0.03900	-0.02938	0.01493	-0.01351	-0.02067	-0.00663
0.29600	-0.00294	-0.00202	0.00053	-0.00030	-3.78840	-89.73000	-0.03900	-0.02938	0.01493	-0.01351	-0.02067	-0.00663
0.29800	-0.00294	-0.00202	0.00053	-0.00030	-3.69820	-89.73000	-0.03900	-0.02938	0.01493	-0.01351	-0.02067	-0.00663
0.30000	-0.00111	-0.00207	0.00057	0.00002	-3.69820	-89.73000	-0.00543	-0.04960	-0.02730	-0.01579	-0.02341	-0.00518
0.30200	-0.00111	-0.00207	0.00057	0.00002	-3.60800	-89.73000	-0.00543	-0.04960	-0.02730	-0.01579	-0.02341	-0.00518
0.30400	-0.00111	-0.00207	0.00057	0.00002	-3.69820	-89.73000	-0.00543	-0.04960	-0.02730	-0.01579	-0.02341	-0.00518
0.30600	-0.00111	-0.00207	0.00057	0.00002	-3.69820	-89.73000	-0.00543	-0.04960	-0.02730	-0.01579	-0.02341	-0.00518
0.30800	-0.00237	-0.00072	0.00024	-0.00032	-3.60800	-89.82000	0.01750	-0.05343	-0.03982	-0.01401	-0.02902	-0.00654
0.31000	-0.00237	-0.00072	0.00024	-0.00032	-3.78840	-89.82000	0.01750	-0.05343	-0.03982	-0.01401	-0.02902	-0.00654
0.31200	-0.00237	-0.00072	0.00024	-0.00032	-3.78840	-89.91000	0.01750	-0.05343	-0.03982	-0.01401	-0.02902	-0.00654
0.31400	-0.00237	-0.00072	0.00024	-0.00032	-3.78840	-89.82000	0.01750	-0.05343	-0.03982	-0.01401	-0.02902	-0.00654
0.31600	-0.00227	-0.00235	0.00051	-0.00019	-3.69820	-89.73000	0.01537	-0.02673	0.02572	-0.00805	-0.03365	-0.00670
0.31800	-0.00174	-0.00126	0.00061	-0.00009	-3.69820	-89.82000	0.01537	-0.02673	0.02572	-0.00805	-0.03365	-0.00670
0.32000	-0.00174	-0.00126	0.00061	-0.00009	-3.69820	-89.82000	0.01537	-0.02673	0.02572	-0.00805	-0.03365	-0.00670
0.32200	-0.00174	-0.00126	0.00061	-0.00009	-3.78840	-89.82000	0.01537	-0.02673	0.02572	-0.00805	-0.03365	-0.00670
0.32400	-0.00174	-0.00126	0.00061	-0.00009	-3.78840	-89.82000	0.01537	-0.02673	0.02572	-0.00805	-0.03365	-0.00670
0.32600	-0.00234	-0.00148	0.00047	-0.00011	-3.69820	-89.64000	0.01537	-0.02673	0.02572	-0.00805	-0.03365	-0.00670
0.32800	-0.00079	-0.00355	0.00079	-0.00072	-3.69820	-89.64000	0.03181	0.01941	-0.04303	-0.00842	-0.03973	-0.00639
0.33000	-0.00079	-0.00355	0.00079	-0.00072	-3.78840	-89.64000	0.03181	0.01941	-0.04303	-0.00842	-0.03973	-0.00639
0.33200	-0.00079	-0.00355	0.00079	-0.00072	-3.69820	-89.64000	0.03181	0.01941	-0.04303	-0.00842	-0.03973	-0.00639
0.33400	-0.00079	-0.00355	0.00079	-0.00072	-3.69820	-89.64000	0.03181	0.01941	-0.04303	-0.00842	-0.03973	-0.00639
