/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM45
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 11:16:43 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.11200	-0.00116	0.00093	0.00012	-0.00028	-4.05900	-89.73000	0.01253	0.06457	0.34136	0.05830	0.04386	0.01068
0.11400	-0.00116	0.00093	0.00012	-0.00028	-4.05900	-89.64000	0.01253	0.06457	0.34136	0.05830	0.04386	0.01068
0.11600	-0.00124	-0.00033	0.00070	-0.00016	-4.05900	-89.73000	0.02317	0.07741	0.31956	0.06383	0.04327	0.00796
0.11800	-0.00124	-0.00033	0.00070	-0.00016	-4.05900	-89.82000	0.02317	0.07741	0.31956	0.06383	0.04327	0.00796
0.12000	-0.00124	-0.00033	0.00070	-0.00016	-3.87860	-89.73000	0.02317	0.07741	0.31956	0.06383	0.04327	0.00796
0.12200	-0.00124	-0.00033	0.00070	-0.00016	-3.87860	-89.82000	0.02317	0.07741	0.31956	0.06383	0.04327	0.00796
0.12400	0.00044	0.00079	0.00048	-0.00009	-3.87860	-89.73000	0.03823	0.08232	0.29759	0.07098	0.04457	0.00639
0.12600	0.00044	0.00079	0.00048	-0.00009	-3.78840	-89.73000	0.03823	0.08232	0.29759	0.07098	0.04457	0.00639
0.12800	0.00044	0.00079	0.00048	-0.00009	-3.78840	-89.73000	0.03823	0.08232	0.29759	0.07098	0.04457	0.00639
0.13000	0.00044	0.00079	0.00048	-0.00009	-3.87860	-89.73000	0.03823	0.08232	0.29759	0.07098	0.04457	0.00639
0.13200	-0.00076	-0.00032	0.00056	0.00012	-3.87860	-89.73000	0.05246	0.10599	0.31030	0.07789	0.04395	0.00528
0.13400	-0.00076	-0.00032	0.00056	0.00012	-3.96880	-89.73000	0.05246	0.10599	0.31030	0.07789	0.04395	0.00528
0.13600	-0.00076	-0.00032	0.00056	0.00012	-3.96880	-89.82000	0.05246	0.10599	0.31030	0.07789	0.04395	0.00528
0.13800	-0.00076	-0.00032	0.00056	0.00012	-3.96880	-89.82000	0.05246	0.10599	0.31030	0.07789	0.04395	0.00528
0.14000	-0.00144	0.00101	0.00039	-0.00023	-3.96880	-89.82000	0.04079	0.13429	0.29602	0.08767	0.04195	0.00592
0.14200	-0.00144	0.00101	0.00039	-0.00023	-3.87860	-89.82000	0.04079	0.13429	0.29602	0.08767	0.04195	0.00592
0.14400	-0.00144	0.00101	0.00039	-0.00023	-3.87860	-89.82000	0.04079	0.13429	0.29602	0.08767	0.04195	0.00592
0.14600	-0.00144	0.00101	0.00039	-0.00023	-3.87860	-89.82000	0.04079	0.13429	0.29602	0.08767	0.04195	0.00592
0.14800	-0.00013	-0.00027	0.00065	0.00011	-3.87860	-89.82000	0.07619	0.15062	0.27915	0.09279	0.04420	0.00642
0.15000	-0.00013	-0.00027	0.00065	0.00011	-3.87860	-89.73000	0.07619	0.15062	0.27915	0.09279	0.04420	0.00642
0.15200	-0.00013	-0.00027	0.00065	0.00011	-3.78840	-89.73000	0.07619	0.15062	0.27915	0.09279	0.04420	0.00642
0.15400	-0.00013	-0.00027	0.00065	0.00011	-3.87860	-89.73000	0.07619	0.15062	0.27915	0.09279	0.04420	0.00642
0.15600	-0.00007	0.00116	0.00030	-0.00020	-3.87860	-89.73000	0.06307	0.15050	0.29365	0.09961	0.04485	0.00917
0.15800	-0.00007	0.00116	0.00030	-0.00020	-3.87860	-89.91000	0.06307	0.15050	0.29365	0.09961	0.04485	0.00917
0.16000	-0.00007	0.00116	0.00030	-0.00020	-3.87860	-89.73000	0.06307	0.15050	0.29365	0.09961	0.04485	0.00917
0.16200	-0.00007	0.00116	0.00030	-0.00020	-3.87860	-89.73000	0.06307	0.15050	0.29365	0.09961	0.04485	0.00917
0.16400	-0.00094	-0.00030	0.00040	-0.00008	-3.87860	-89.73000	0.06307	0.15050	0.29365	0.09961	0.04485	0.00917
0.16600	-0.00094	-0.00030	0.00040	-0.00008	-3.96880	-89.73000	0.03478	0.17766	0.28559	0.10455	0.05271	0.01062
0.16800	-0.00145	0.00237	0.00021	-0.00021	-3.87860	-89.82000	0.03478	0.17766	0.28559	0.10455	0.05271	0.01062
0.17000	-0.00145	0.00237	0.00021	-0.00021	-3.87860	-89.82000	0.03478	0.17766	0.28559	0.10455	0.05271	0.01062
0.17200	-0.00145	0.00237	0.00021	-0.00021	-3.87860	-89.91000	0.03478	0.17766	0.28559	0.10455	0.05271	0.01062
0.17400	-0.00119	0.00029	0.00058	0.00017	-3.87860	-89.91000	0.06381	0.17420	0.24398	0.10976	0.05971	0.01160
0.17600	-0.00119	0.00029	0.00058	0.00017	-3.96880	-89.91000	0.06381	0.17420	0.24398	0.10976	0.05971	0.01160
0.17800	-0.00119	0.00029	0.00058	0.00017	-4.05900	-89.73000	0.06381	0.17420	0.24398	0.10976	0.05971	0.01160
0.18000	-0.00119	0.00029	0.00058	0.00017	-4.05900	-89.73000	0.06381	0.17420	0.24398	0.10976	0.05971	0.01160
0.18200	0.00030	-0.00005	0.00042	0.00039	-3.96880	-89.73000	0.04200	0.16494	0.27998	0.11269	0.05114	0.01120
0.18400	0.00030	-0.00005	0.00042	0.00039	-3.87860	-89.73000	0.04200	0.16494	0.27998	0.11269	0.05114	0.01120
0.18600	0.00030	-0.00005	0.00042	0.00039	-3.87860	-89.73000	0.04200	0.16494	0.27998	0.11269	0.05114	0.01120
0.18800	0.00030	-0.00005	0.00042	0.00039	-3.87860	-89.73000	0.04200	0.16494	0.27998	0.11269	0.05114	0.01120
0.19000	-0.00088	0.00063	0.00044	-0.00002	-3.87860	-89.73000	0.06422	0.20642	0.25142	0.11840	0.05071	0.00960
0.19200	-0.00088	0.00063	0.00044	-0.00002	-3.96880	-89.82000	0.06422	0.20642	0.25142	0.11840	0.05071	0.00960
0.19400	-0.00088	0.00063	0.00044	-0.00002	-3.96880	-89.82000	0.06422	0.20642	0.25142	0.11840	0.05071	0.00960
0.19600	-0.00088	0.00063	0.00044	-0.00002	-3.96880	-89.82000	0.06422	0.20642	0.25142	0.11840	0.05071	0.00960
0.19800	-0.00123	0.00016	0.00026	0.00012	-3.96880	-89.73000	0.08452	0.20534	0.23967	0.12608	0.05043	0.00518
0.20000	-0.00123	0.00016	0.00026	0.00012	-3.96880	-89.64000	0.08452	0.20534	0.23967	0.12608	0.05043	0.00518
0.20200	-0.00123	0.00016	0.00026	0.00012	-3.87860	-89.64000	0.08452	0.20534	0.23967	0.12608	0.05043	0.00518
0.20400	-0.00123	0.00016	0.00026	0.00012	-3.87860	-89.55000	0.08452	0.20534	0.23967	0.12608	0.05043	0.00518
0.20600	-0.00101	0.00072	0.00035	0.00006	-3.87860	-89.55000	0.07745	0.22874	0.26354	0.12870	0.05145	0.00512
0.20800	-0.00101	0.00072	0.00035	0.00006	-3.87860	-89.55000	0.07745	0.22874	0.26354	0.12870	0.05145	0.00512
0.21000	-0.00101	0.00072	0.00035	0.00006	-3.87860	-89.73000	0.07745	0.22874	0.26354	0.12870	0.05145	0.00512
0.21200	-0.00101	0.00072	0.00035	0.00006	-3.87860	-89.73000	0.07745	0.22874	0.26354	0.12870	0.05145	0.00512
0.21400	0.00035	0.00018	0.00041	-0.00030	-3.96880	-89.73000	0.08977	0.24130	0.28103	0.12842	0.04670	0.00207
0.21600	0.00035	0.00018	0.00041	-0.00030	-3.87860	-89.64000	0.08977	0.24130	0.28103	0.12842	0.04670	0.00207
0.21800	0.00035	0.00018	0.00041	-0.00030	-3.87860	-89.73000	0.08977	0.24130	0.28103	0.12842	0.04670	0.00207
0.22000	0.00035	0.00018	0.00041	-0.00030	-3.87860	-89.73000	0.08977	0.24130	0.28103	0.12842	0.04670	0.00207
0.22200	-0.00057	0.00041	0.00038	-0.00016	-3.87860	-89.64000	0.09189	0.21868	0.28229	0.13037	0.04540	0.00099
0.22400	-0.00057	0.00041	0.00038	-0.00016	-3.96880	-89.64000	0.09189	0.21868	0.28229	0.13037	0.04540	0.00099
0.22600	-0.00057	0.00041	0.00038	-0.00016	-3.87860	-89.64000	0.09189	0.21868	0.28229	0.13037	0.04540	0.00099
0.22800	-0.00057	0.00041	0.00038	-0.00016	-3.87860	-89.73000	0.09189	0.21868	0.28229	0.13037	0.04540	0.00099
0.23000	-0.00094	0.00043	0.00053	-0.00006	-3.87860	-89.82000	0.09075	0.23306	0.31632	0.13120	0.05213	-0.00003
0.23200	-0.00094	0.00043	0.00053	-0.00006	-3.87860	-89.82000	0.09075	0.23306	0.31632	0.13120	0.05213	-0.00003
0.23400	-0.00094	0.00043	0.00053	-0.00006	-3.87860	-89.82000	0.09075	0.23306	0.31632	0.13120	0.05213	-0.00003
0.23600	-0.00094	0.00043	0.00053	-0.00006	-3.96880	-89.73000	0.09075	0.23306	0.31632	0.13120	0.05213	-0.00003
0.23800	-0.00077	0.00028	0.00060	-0.00007	-3.87860	-89.73000	0.06023	0.24420	0.32924	0.13129	0.05388	0.00022
0.24000	-0.00077	0.00028	0.00060	-0.00007	-3.78840	-89.73000	0.06023	0.24420	0.32924	0.13129	0.05388	0.00022
0.24200	-0.00077	0.00028	0.00060	-0.00007	-3.78840	-89.64000	0.06023	0.24420	0.32924	0.13129	0.05388	0.00022
0.24400	-0.00077	0.00028	0.00060	-0.00007	-3.78840	-89.64000	0.06023	0.24420	0.32924	0.13129	0.05388	0.00022
0.24600	0.00037	0.00060	0.00036	0.00003	-3.87860	-89.73000	0.06023	0.24420	0.32924	0.13129	0.05388	0.00022
0.24800	0.00038	0.00199	0.00050	-0.00024	-3.96880	-89.73000	0.07464	0.24429	0.32171	0.13339	0.05268	0.00352
0.25000	0.00038	0.00199	0.00050	-0.00024	-3.87860	-89.82000	0.07464	0.24429	0.32171	0.13339	0.05268	0.00352
0.25200	0.00038	0.00199	0.00050	-0.00024	-3.87860	-89.73000	0.07464	0.24429	0.32171	0.13339	0.05268	0.00352
0.25400	0.00038	0.00199	0.00050	-0.00024	-3.78840	-89.55000	0.07464	0.24429	0.32171	0.13339	0.05268	0.00352
0.25600	-0.00102	-0.00004	0.00050	0.00022	-3.87860	-89.64000	0.06891	0.23179	0.36067	0.13080	0.05194	0.00855
0.25800	-0.00102	-0.00004	0.00050	0.00022	-3.87860	-89.55000	0.06891	0.23179	0.36067	0.13080	0.05194	0.00855
0.26000	-0.00102	-0.00004	0.00050	0.00022	-3.78840	-89.55000	0.06891	0.23179	0.36067	0.13080	0.05194	0.00855
0.26200	-0.00102	-0.00004	0.00050	0.00022	-3.78840	-89.55000	0.06891	0.23179	0.36067	0.13080	0.05194	0.00855
0.26400	-0.00139	0.00112	0.00048	0.00027	-3.78840	-89.55000	0.06607	0.23263	0.36400	0.13037	0.05182	0.01111
0.26600	-0.00139	0.00112	0.00048	0.00027	-3.78840	-89.64000	0.06607	0.23263	0.36400	0.13037	0.05182	0.01111
0.26800	-0.00139	0.00112	0.00048	0.00027	-3.87860	-89.64000	0.06607	0.23263	0.36400	0.13037	0.05182	0.01111
0.27000	-0.00139	0.00112	0.00048	0.00027	-3.87860	-89.64000	0.06607	0.23263	0.36400	0.13037	0.05182	0.01111
0.27200	-0.00140	-0.00009	0.00044	-0.00010	-3.96880	-89.73000	0.08643	0.21794	0.34195	0.12855	0.05259	0.01139
0.27400	-0.00140	-0.00009	0.00044	-0.00010	-3.87860	-89.82000	0.08643	0.21794	0.34195	0.12855	0.05259	0.01139
0.27600	-0.00140	-0.00009	0.00044	-0.00010	-3.87860	-89.82000	0.08643	0.21794	0.34195	0.12855	0.05259	0.01139
0.27800	-0.00140	-0.00009	0.00044	-0.00010	-3.87860	-89.73000	0.08643	0.21794	0.34195	0.12855	0.05259	0.01139
0.28000	0.00006	0.00145	0.00038	-0.00002	-3.87860	-89.73000	0.08221	0.19550	0.38057	0.12469	0.04352	0.01355
0.28200	0.00006	0.00145	0.00038	-0.00002	-3.87860	-89.73000	0.08221	0.19550	0.38057	0.12469	0.04352	0.01355
0.28400	0.00006	0.00145	0.00038	-0.00002	-4.05900	-89.73000	0.08221	0.19550	0.38057	0.12469	0.04352	0.01355
0.28600	0.00006	0.00145	0.00038	-0.00002	-4.14920	-89.82000	0.08221	0.19550	0.38057	0.12469	0.04352	0.01355
0.28800	-0.00078	-0.00012	0.00032	-0.00006	-3.96880	-89.82000	0.08872	0.18951	0.39969	0.12068	0.04229	0.01370
0.29000	-0.00078	-0.00012	0.00032	-0.00006	-3.87860	-89.82000	0.08872	0.18951	0.39969	0.12068	0.04229	0.01370
0.29200	-0.00078	-0.00012	0.00032	-0.00006	-3.78840	-89.82000	0.08872	0.18951	0.39969	0.12068	0.04229	0.01370
0.29400	-0.00078	-0.00012	0.00032	-0.00006	-3.78840	-89.82000	0.08872	0.18951	0.39969	0.12068	0.04229	0.01370
0.29600	-0.00124	0.00113	0.00050	-0.00005	-3.87860	-89.64000	0.09498	0.17895	0.38960	0.11667	0.04478	0.01250
0.29800	-0.00124	0.00113	0.00050	-0.00005	-3.87860	-89.64000	0.09498	0.17895	0.38960	0.11667	0.04478	0.01250
0.30000	-0.00124	0.00113	0.00050	-0.00005	-3.87860	-89.73000	0.09498	0.17895	0.38960	0.11667	0.04478	0.01250
0.30200	-0.00124	0.00113	0.00050	-0.00005	-3.96880	-89.64000	0.09498	0.17895	0.38960	0.11667	0.04478	0.01250
0.30400	-0.00072	-0.00016	0.00045	-0.00006	-3.96880	-89.55000	0.06243	0.15297	0.43294	0.11349	0.04559	0.01055
0.30600	-0.00072	-0.00016	0.00045	-0.00006	-3.87860	-89.64000	0.06243	0.15297	0.43294	0.11349	0.04559	0.01055
0.30800	-0.00072	-0.00016	0.00045	-0.00006	-3.87860	-89.73000	0.06243	0.15297	0.43294	0.11349	0.04559	0.01055
0.31000	-0.00072	-0.00016	0.00045	-0.00006	-3.87860	-89.82000	0.06243	0.15297	0.43294	0.11349	0.04559	0.01055
0.31200	-0.00012	0.00115	0.00023	0.00003	-3.96880	-89.91000	0.06604	0.14747	0.43436	0.10825	0.05055	0.01102
0.31400	-0.00012	0.00115	0.00023	0.00003	-3.96880	-89.91000	0.06604	0.14747	0.43436	0.10825	0.05055	0.01102
0.31600	-0.00012	0.00115	0.00023	0.00003	-3.96880	-89.91000	0.06604	0.14747	0.43436	0.10825	0.05055	0.01102
0.31800	-0.00012	0.00115	0.00023	0.00003	-3.96880	-90.00000	0.06604	0.14747	0.43436	0.10825	0.05055	0.01102
0.32000	-0.00094	-0.00018	0.00019	0.00032	-3.96880	-89.91000	0.06027	0.10596	0.43396	0.10381	0.04793	0.00960
0.32200	-0.00094	-0.00018	0.00019	0.00032	-3.96880	-89.82000	0.06027	0.10596	0.43396	0.10381	0.04793	0.00960
0.32400	-0.00094	-0.00018	0.00019	0.00032	-4.05900	-89.73000	0.06027	0.10596	0.43396	0.10381	0.04793	0.00960
0.32600	-0.00094	-0.00018	0.00019	0.00032	-3.96880	-89.73000	0.06027	0.10596	0.43396	0.10381	0.04793	0.00960
0.32800	-0.00077	0.00121	0.00047	0.00051	-3.96880	-89.82000	0.06536	0.11556	0.45219	0.10007	0.04574	0.01102
0.33000	-0.00077	0.00121	0.00047	0.00051	-3.96880	-89.73000	0.06536	0.11556	0.45219	0.10007	0.04574	0.01102
0.33200	-0.00077	0.00121	0.00047	0.00051	-3.96880	-89.73000	0.06536	0.11556	0.45219	0.10007	0.04574	0.01102
0.33400	-0.00077	0.00121	0.00047	0.00051	-3.96880	-89.73000	0.06536	0.11556	0.45219	0.10007	0.04574	0.01102
0.33600	-0.00033	0.00000	0.00079	-0.00005	-3.96880	-89.82000	0.06344	0.13763	0.46709	0.10156	0.04404	0.01580
0.33800	-0.00033	0.00000	0.00079	-0.00005	-3.96880	-89.91000	0.06344	0.13763	0.46709	0.10156	0.04404	0.01580
0.34000	-0.00033	0.00000	0.00079	-0.00005	-3.87860	-89.91000	0.06344	0.13763	0.46709	0.10156	0.04404	0.01580
0.34200	-0.00033	0.00000	0.00079	-0.00005	-3.87860	-89.91000	0.06344	0.13763	0.46709	0.10156	0.04404	0.01580
0.34400	-0.00041	0.00141	0.00033	0.00002	-3.87860	-90.00000	0.06579	0.12087	0.45373	0.10109	0.04142	0.01716
0.34600	-0.00041	0.00141	0.00033	0.00002	-3.96880	-89.91000	0.06579	0.12087	0.45373	0.10109	0.04142	0.01716
0.34800	-0.00041	0.00141	0.00033	0.00002	-3.96880	-89.82000	0.06579	0.12087	0.45373	0.10109	0.04142	0.01716
0.35000	-0.00041	0.00141	0.00033	0.00002	-4.05900	-89.82000	0.06579	0.12087	0.45373	0.10109	0.04142	0.01716
0.35200	-0.00115	0.00060	0.00051	-0.00003	-4.14920	-89.91000	0.08387	0.10617	0.48637	0.09465	0.03960	0.02034
0.35400	-0.00115	0.00060	0.00051	-0.00003	-4.14920	-89.73000	0.08387	0.10617	0.48637	0.09465	0.03960	0.02034
0.35600	-0.00115	0.00060	0.00051	-0.00003	-4.14920	-89.82000	0.08387	0.10617	0.48637	0.09465	0.03960	0.02034
0.35800	-0.00115	0.00060	0.00051	-0.00003	-4.05900	-89.73000	0.08387	0.10617	0.48637	0.09465	0.03960	0.02034
0.36000	-0.00144	0.00150	0.00040	0.00012	-4.05900	-89.73000	0.08387	0.10617	0.48637	0.09465	0.03960	0.02034
0.36200	-0.00134	0.00020	0.00049	-0.00004	-3.96880	-89.73000	0.05706	0.09414	0.49358	0.09067	0.04040	0.02120
