/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 03:05:25 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.14800	0.00822	-0.00172	-0.00177	0.00016	-0.00001	-3.87860	-90.00000	0.02407	-0.17233	0.03156	-0.02770	0.02011	0.00228
0.15000	0.00822	-0.00172	-0.00177	0.00016	-0.00001	-3.87860	-90.00000	0.02407	-0.17233	0.03156	-0.02770	0.02011	0.00228
0.15200	0.00822	-0.00038	-0.00065	-0.00066	-0.00004	-3.78840	-89.91000	-0.12487	-0.22521	-0.07619	-0.05056	0.03859	-0.00333
0.15400	0.00837	-0.00038	-0.00065	-0.00066	-0.00004	-3.69820	-89.73000	-0.12487	-0.22521	-0.07619	-0.05056	0.03859	-0.00333
0.15600	0.00837	-0.00038	-0.00065	-0.00066	-0.00004	-3.60800	-89.73000	-0.12487	-0.22521	-0.07619	-0.05056	0.03859	-0.00333
0.15800	0.00837	-0.00038	-0.00065	-0.00066	-0.00004	-3.60800	-89.73000	-0.12487	-0.22521	-0.07619	-0.05056	0.03859	-0.00333
0.16000	0.00837	-0.00108	-0.00149	-0.00149	-0.00056	-3.60800	-89.73000	-0.08702	-0.15967	0.03784	-0.02323	0.02227	-0.00395
0.16200	0.00837	-0.00108	-0.00149	-0.00149	-0.00056	-3.69820	-89.73000	-0.08702	-0.15967	0.03784	-0.02323	0.02227	-0.00395
0.16400	0.00849	-0.00108	-0.00149	-0.00149	-0.00056	-3.69820	-89.73000	-0.08702	-0.15967	0.03784	-0.02323	0.02227	-0.00395
0.16600	0.00849	-0.00108	-0.00149	-0.00149	-0.00056	-3.69820	-89.73000	-0.08702	-0.15967	0.03784	-0.02323	0.02227	-0.00395
0.16800	0.00849	-0.00160	-0.00190	-0.00025	-0.00497	-3.78840	-89.91000	0.04413	0.06615	0.13911	0.00457	-0.00114	-0.00040
0.17000	0.00849	-0.00160	-0.00190	-0.00025	-0.00497	-3.78840	-90.09000	0.04413	0.06615	0.13911	0.00457	-0.00114	-0.00040
0.17200	0.00849	-0.00160	-0.00190	-0.00025	-0.00497	-3.78840	-90.18000	0.04413	0.06615	0.13911	0.00457	-0.00114	-0.00040
0.17400	0.00861	-0.00160	-0.00190	-0.00025	-0.00497	-3.69820	-90.18000	0.04413	0.06615	0.13911	0.00457	-0.00114	-0.00040
0.17600	0.00861	-0.00316	-0.00084	-0.00095	-0.00265	-3.69820	-90.18000	0.00206	0.12953	-0.11073	-0.00802	-0.00460	0.00062
0.17800	0.00861	-0.00316	-0.00084	-0.00095	-0.00265	-3.60800	-90.09000	0.00206	0.12953	-0.11073	-0.00802	-0.00460	0.00062
0.18000	0.00861	-0.00316	-0.00084	-0.00095	-0.00265	-3.69820	-89.91000	0.00206	0.12953	-0.11073	-0.00802	-0.00460	0.00062
0.18200	0.00861	-0.00316	-0.00084	-0.00095	-0.00265	-3.78840	-89.73000	0.00206	0.12953	-0.11073	-0.00802	-0.00460	0.00062
0.18400	0.00870	-0.00096	-0.00126	-0.00114	-0.00127	-3.78840	-89.55000	0.11613	0.02006	-0.01923	-0.01222	-0.00675	-0.00012
0.18600	0.00870	-0.00096	-0.00126	-0.00114	-0.00127	-3.69820	-89.64000	0.11613	0.02006	-0.01923	-0.01222	-0.00675	-0.00012
0.18800	0.00870	-0.00096	-0.00126	-0.00114	-0.00127	-3.60800	-89.73000	0.11613	0.02006	-0.01923	-0.01222	-0.00675	-0.00012
0.19000	0.00870	-0.00096	-0.00126	-0.00114	-0.00127	-3.69820	-89.82000	0.11613	0.02006	-0.01923	-0.01222	-0.00675	-0.00012
0.19200	0.00870	-0.00250	-0.00129	-0.00050	-0.00014	-3.69820	-90.00000	0.11366	-0.01101	0.02550	-0.00012	-0.04852	0.00247
0.19400	0.00880	-0.00250	-0.00129	-0.00050	-0.00014	-3.69820	-90.09000	0.11366	-0.01101	0.02550	-0.00012	-0.04852	0.00247
0.19600	0.00880	-0.00250	-0.00129	-0.00050	-0.00014	-3.69820	-90.00000	0.11366	-0.01101	0.02550	-0.00012	-0.04852	0.00247
0.19800	0.00880	-0.00250	-0.00129	-0.00050	-0.00014	-3.69820	-89.91000	0.11366	-0.01101	0.02550	-0.00012	-0.04852	0.00247
0.20000	0.00880	-0.00163	-0.00196	-0.00156	0.00059	-3.60800	-89.91000	0.19080	-0.18745	-0.29652	-0.01694	-0.06237	0.00395
0.20200	0.00880	-0.00163	-0.00196	-0.00156	0.00059	-3.60800	-89.82000	0.19080	-0.18745	-0.29652	-0.01694	-0.06237	0.00395
0.20400	0.00888	-0.00163	-0.00196	-0.00156	0.00059	-3.60800	-89.82000	0.19080	-0.18745	-0.29652	-0.01694	-0.06237	0.00395
0.20600	0.00888	-0.00163	-0.00196	-0.00156	0.00059	-3.60800	-89.64000	0.19080	-0.18745	-0.29652	-0.01694	-0.06237	0.00395
0.20800	0.00888	-0.00215	-0.00013	-0.00188	-0.00245	-3.51780	-89.46000	0.07478	-0.39362	-0.17386	-0.05642	-0.01314	0.00312
0.21000	0.00888	-0.00215	-0.00013	-0.00188	-0.00245	-3.60800	-89.37000	0.07478	-0.39362	-0.17386	-0.05642	-0.01314	0.00312
0.21200	0.00888	-0.00215	-0.00013	-0.00188	-0.00245	-3.60800	-89.46000	0.07478	-0.39362	-0.17386	-0.05642	-0.01314	0.00312
0.21400	0.00894	-0.00215	-0.00013	-0.00188	-0.00245	-3.78840	-89.55000	0.07478	-0.39362	-0.17386	-0.05642	-0.01314	0.00312
0.21600	0.00894	0.00041	-0.00213	-0.00056	-0.00610	-3.78840	-89.64000	-0.29387	-0.17881	0.07711	-0.03498	0.07621	-0.00182
0.21800	0.00894	0.00041	-0.00213	-0.00056	-0.00610	-3.78840	-89.64000	-0.29387	-0.17881	0.07711	-0.03498	0.07621	-0.00182
0.22000	0.00894	0.00041	-0.00213	-0.00056	-0.00610	-3.78840	-89.64000	-0.29387	-0.17881	0.07711	-0.03498	0.07621	-0.00182
0.22200	0.00894	0.00041	-0.00213	-0.00056	-0.00610	-3.60800	-89.82000	-0.29387	-0.17881	0.07711	-0.03498	0.07621	-0.00182
0.22400	0.00899	-0.00188	-0.00107	0.00017	-0.00356	-3.69820	-89.82000	-0.29387	-0.17881	0.07711	-0.03498	0.07621	-0.00182
0.22600	0.00899	-0.00257	-0.00144	0.00004	-0.00054	-3.87860	-89.91000	-0.05667	0.00535	-0.01193	-0.00762	0.08568	-0.00426
0.22800	0.00899	-0.00257	-0.00144	0.00004	-0.00054	-4.05900	-89.82000	-0.05667	0.00535	-0.01193	-0.00762	0.08568	-0.00426
0.23000	0.00899	-0.00257	-0.00144	0.00004	-0.00054	-4.05900	-89.82000	-0.05667	0.00535	-0.01193	-0.00762	0.08568	-0.00426
0.23200	0.00899	-0.00257	-0.00144	0.00004	-0.00054	-4.05900	-89.82000	-0.05667	0.00535	-0.01193	-0.00762	0.08568	-0.00426
0.23400	0.00902	-0.00189	-0.00207	-0.00004	-0.00014	-4.14920	-89.82000	-0.10543	0.05134	0.12862	-0.00728	0.01792	-0.00278
0.23600	0.00902	-0.00189	-0.00207	-0.00004	-0.00014	-4.14920	-89.91000	-0.10543	0.05134	0.12862	-0.00728	0.01792	-0.00278
0.23800	0.00902	-0.00189	-0.00207	-0.00004	-0.00014	-3.96880	-90.00000	-0.10543	0.05134	0.12862	-0.00728	0.01792	-0.00278
0.24000	0.00902	-0.00189	-0.00207	-0.00004	-0.00014	-3.78840	-90.09000	-0.10543	0.05134	0.12862	-0.00728	0.01792	-0.00278
0.24200	0.00902	-0.00158	-0.00090	0.00049	0.00075	-3.69820	-90.09000	0.15778	0.18385	0.09829	-0.00491	-0.04611	0.00040
0.24400	0.00903	-0.00158	-0.00090	0.00049	0.00075	-3.69820	-90.00000	0.15778	0.18385	0.09829	-0.00491	-0.04611	0.00040
0.24600	0.00903	-0.00158	-0.00090	0.00049	0.00075	-3.78840	-89.91000	0.15778	0.18385	0.09829	-0.00491	-0.04611	0.00040
0.24800	0.00903	-0.00158	-0.00090	0.00049	0.00075	-3.78840	-89.91000	0.15778	0.18385	0.09829	-0.00491	-0.04611	0.00040
0.25000	0.00903	-0.00149	-0.00138	-0.00057	0.00077	-3.69820	-89.91000	0.20026	0.11471	-0.26866	0.01160	-0.08315	0.00432
0.25200	0.00903	-0.00149	-0.00138	-0.00057	0.00077	-3.69820	-89.82000	0.20026	0.11471	-0.26866	0.01160	-0.08315	0.00432
0.25400	0.00903	-0.00149	-0.00138	-0.00057	0.00077	-3.60800	-89.73000	0.20026	0.11471	-0.26866	0.01160	-0.08315	0.00432
0.25600	0.00903	-0.00149	-0.00138	-0.00057	0.00077	-3.51780	-89.64000	0.20026	0.11471	-0.26866	0.01160	-0.08315	0.00432
0.25800	0.00903	-0.00336	-0.00033	-0.00103	-0.00289	-3.69820	-89.64000	0.24820	-0.10051	-0.13788	-0.00059	-0.06021	0.00040
0.26000	0.00903	-0.00336	-0.00033	-0.00103	-0.00289	-3.60800	-89.55000	0.24820	-0.10051	-0.13788	-0.00059	-0.06021	0.00040
0.26200	0.00903	-0.00336	-0.00033	-0.00103	-0.00289	-3.69820	-89.55000	0.24820	-0.10051	-0.13788	-0.00059	-0.06021	0.00040
0.26400	0.00903	-0.00336	-0.00033	-0.00103	-0.00289	-3.78840	-89.64000	0.24820	-0.10051	-0.13788	-0.00059	-0.06021	0.00040
0.26600	0.00903	-0.00271	-0.00196	-0.00083	-0.00406	-3.78840	-89.73000	0.24820	-0.10051	-0.13788	-0.00059	-0.06021	0.00040
0.26800	0.00903	-0.00234	-0.00162	-0.00014	-0.00517	-3.78840	-89.73000	0.02613	-0.31790	-0.06642	-0.05232	-0.01730	-0.00022
0.27000	0.00903	-0.00234	-0.00162	-0.00014	-0.00517	-3.69820	-89.73000	0.02613	-0.31790	-0.06642	-0.05232	-0.01730	-0.00022
0.27200	0.00903	-0.00234	-0.00162	-0.00014	-0.00517	-3.78840	-89.73000	0.02613	-0.31790	-0.06642	-0.05232	-0.01730	-0.00022
0.27400	0.00902	-0.00234	-0.00162	-0.00014	-0.00517	-3.78840	-89.64000	0.02613	-0.31790	-0.06642	-0.05232	-0.01730	-0.00022
0.27600	0.00902	-0.00078	-0.00076	0.00056	0.00010	-3.78840	-89.64000	-0.12477	-0.33436	-0.13932	-0.04646	0.06437	-0.00188
0.27800	0.00902	-0.00078	-0.00076	0.00056	0.00010	-3.87860	-89.64000	-0.12477	-0.33436	-0.13932	-0.04646	0.06437	-0.00188
0.28000	0.00902	-0.00078	-0.00076	0.00056	0.00010	-3.87860	-89.46000	-0.12477	-0.33436	-0.13932	-0.04646	0.06437	-0.00188
0.28200	0.00902	-0.00078	-0.00076	0.00056	0.00010	-3.96880	-89.46000	-0.12477	-0.33436	-0.13932	-0.04646	0.06437	-0.00188
0.28400	0.00901	-0.00205	-0.00197	0.00068	0.00083	-4.14920	-89.46000	-0.09772	-0.06451	0.09315	0.00228	0.09447	-0.00111
0.28600	0.00901	-0.00205	-0.00197	0.00068	0.00083	-3.96880	-89.55000	-0.09772	-0.06451	0.09315	0.00228	0.09447	-0.00111
0.28800	0.00901	-0.00205	-0.00197	0.00068	0.00083	-3.87860	-89.64000	-0.09772	-0.06451	0.09315	0.00228	0.09447	-0.00111
0.29000	0.00901	-0.00205	-0.00197	0.00068	0.00083	-3.87860	-89.82000	-0.09772	-0.06451	0.09315	0.00228	0.09447	-0.00111
0.29200	0.00901	-0.00263	-0.00119	0.00009	-0.00005	-4.05900	-89.91000	-0.09679	0.07263	-0.00823	-0.00117	0.03640	0.00086
0.29400	0.00896	-0.00449	-0.00015	-0.00084	0.00149	-3.96880	-89.91000	-0.09679	0.07263	-0.00823	-0.00117	0.03640	0.00086
0.29600	0.00896	-0.00449	-0.00015	-0.00084	0.00149	-3.96880	-89.82000	-0.09679	0.07263	-0.00823	-0.00117	0.03640	0.00086
0.29800	0.00896	-0.00449	-0.00015	-0.00084	0.00149	-3.96880	-89.82000	-0.09679	0.07263	-0.00823	-0.00117	0.03640	0.00086
0.30000	0.00896	-0.00449	-0.00015	-0.00084	0.00149	-3.87860	-89.82000	-0.09679	0.07263	-0.00823	-0.00117	0.03640	0.00086
0.30200	0.00896	-0.00219	-0.00078	-0.00208	0.00120	-3.87860	-89.64000	0.10080	0.12449	0.06035	-0.01006	-0.04093	0.00046
0.30400	0.00887	-0.00219	-0.00078	-0.00208	0.00120	-3.78840	-89.64000	0.10080	0.12449	0.06035	-0.01006	-0.04093	0.00046
0.30600	0.00887	-0.00219	-0.00078	-0.00208	0.00120	-3.51780	-89.55000	0.10080	0.12449	0.06035	-0.01006	-0.04093	0.00046
0.30800	0.00887	-0.00219	-0.00078	-0.00208	0.00120	-3.42760	-89.64000	0.10080	0.12449	0.06035	-0.01006	-0.04093	0.00046
0.31000	0.00887	-0.00178	-0.00119	0.00034	0.00198	-3.42760	-89.82000	0.20047	0.11338	0.10734	0.01083	-0.07418	0.00395
0.31200	0.00887	-0.00178	-0.00119	0.00034	0.00198	-3.60800	-89.91000	0.20047	0.11338	0.10734	0.01083	-0.07418	0.00395
0.31400	0.00873	-0.00178	-0.00119	0.00034	0.00198	-3.78840	-90.00000	0.20047	0.11338	0.10734	0.01083	-0.07418	0.00395
0.31600	0.00873	-0.00178	-0.00119	0.00034	0.00198	-3.78840	-90.09000	0.20047	0.11338	0.10734	0.01083	-0.07418	0.00395
0.31800	0.00873	-0.00336	-0.00074	0.00014	0.00189	-3.69820	-90.00000	0.21899	-0.00206	-0.16584	-0.00068	-0.07029	0.00145
0.32000	0.00873	-0.00336	-0.00074	0.00014	0.00189	-3.60800	-90.00000	0.21899	-0.00206	-0.16584	-0.00068	-0.07029	0.00145
