/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves2
* Project Lead:	JD
* Labview Operator:	JD+PH
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Wed 19 May 2021 03:37:36 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02400	-0.00028	-0.00035	0.00063	0.00262	0.00441	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.02600	-0.00028	0.00011	0.00088	0.00274	0.00438	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.02800	-0.00028	0.00009	0.00080	0.00292	0.00421	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.03000	-0.00028	-0.00052	0.00033	0.00310	0.00351	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.03200	-0.00033	-0.00336	0.00149	0.00226	0.00292	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.03400	-0.00033	-0.00083	0.00269	0.00234	0.00289	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.03600	-0.00033	0.00001	0.00218	0.00012	0.00315	-1.08240	-89.55000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.03800	-0.00033	-0.00043	0.00057	0.00028	0.00335	-1.08240	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.04000	-0.00033	-0.00045	0.00024	0.00020	0.00298	-1.17260	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.04200	-0.00039	0.00083	0.00085	-0.00006	0.00305	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.04400	-0.00039	0.00178	0.00037	-0.00014	0.00355	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.04600	-0.00039	0.00130	-0.00004	-0.00118	0.00366	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.04800	-0.00039	0.00041	0.00155	-0.00182	0.00398	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.05000	-0.00039	0.00054	0.00252	-0.00221	0.00335	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.05200	-0.00044	-0.00157	0.00393	-0.00164	0.00320	-0.90200	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.05400	-0.00044	-0.00062	0.00082	-0.00149	0.00295	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.05600	-0.00044	0.00043	0.00006	0.00190	0.00298	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.05800	-0.00044	0.00024	0.00013	0.00142	0.00306	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.06000	-0.00044	-0.00010	0.00052	0.00151	0.00314	-0.90200	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.06200	-0.00048	0.00015	-0.00162	0.00198	0.00274	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.06400	-0.00048	-0.00050	0.00350	0.00151	0.00296	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.06600	-0.00048	-0.00028	0.00161	0.00290	0.00282	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.06800	-0.00048	-0.00007	0.00121	0.00279	0.00291	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.07000	-0.00048	-0.00050	0.00020	0.00276	0.00373	-0.90200	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.07200	-0.00051	0.00210	-0.00150	0.00332	0.00331	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.07400	-0.00051	0.00336	0.00040	0.00256	0.00331	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.07600	-0.00051	0.00202	-0.00009	0.00221	0.00353	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.07800	-0.00051	0.00059	-0.00007	0.00206	0.00412	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.08000	-0.00051	-0.00051	0.00307	0.00172	0.00312	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.08200	-0.00055	-0.00535	0.00295	0.00243	0.00341	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.08400	-0.00055	-0.00038	0.00138	0.00195	0.00349	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.08600	-0.00055	-0.00024	0.00043	-0.00067	0.00304	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.08800	-0.00055	0.00024	-0.00011	-0.00062	0.00317	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.09000	-0.00055	-0.00007	0.00021	-0.00071	0.00273	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.09200	-0.00059	-0.00067	-0.00179	-0.00038	0.00336	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.09400	-0.00059	0.00039	0.00094	-0.00090	0.00303	-0.99220	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.09600	-0.00059	-0.00041	0.00271	-0.00203	0.00368	-0.99220	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.09800	-0.00059	-0.00043	0.00151	-0.00168	0.00325	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.10000	-0.00059	0.00080	0.00116	-0.00194	0.00300	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.10200	-0.00065	-0.00083	0.00023	-0.00238	0.00291	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.10400	-0.00065	0.00156	0.00088	-0.00189	0.00301	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.10600	-0.00065	0.00283	0.00001	0.00170	0.00305	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.10800	-0.00065	0.00026	0.00087	0.00227	0.00321	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.11000	-0.00065	-0.00065	0.00133	0.00253	0.00240	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.11200	-0.00070	-0.00062	0.00276	0.00194	0.00406	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.11400	-0.00070	-0.00017	0.00168	0.00185	0.00420	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.11600	-0.00070	0.00017	0.00082	0.00265	0.00403	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.11800	-0.00070	-0.00080	0.00077	0.00255	0.00397	-1.08240	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.12000	-0.00070	-0.00102	0.00012	0.00185	0.00348	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.12200	-0.00074	-0.00324	-0.00150	0.00265	0.00375	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.12400	-0.00074	-0.00132	0.00083	0.00273	0.00355	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.12600	-0.00074	-0.00046	0.00176	0.00189	0.00309	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.12800	-0.00074	-0.00049	0.00200	0.00141	0.00289	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13000	-0.00074	-0.00155	0.00172	0.00153	0.00276	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13200	-0.00078	-0.00119	0.00080	0.00131	0.00343	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13400	-0.00078	0.00007	0.00078	0.00185	0.00299	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13600	-0.00078	0.00286	-0.00048	-0.00008	0.00320	-1.17260	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13800	-0.00078	0.00112	0.00046	-0.00083	0.00295	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14000	-0.00078	0.00107	-0.00072	0.00067	0.00341	-1.08240	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14200	-0.00081	0.00048	0.00276	-0.00025	0.00296	-1.08240	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14400	-0.00081	-0.00018	0.00208	-0.00063	0.00278	-1.08240	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14600	-0.00081	-0.00022	0.00115	0.00019	0.00305	-1.08240	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14800	-0.00081	-0.00028	0.00077	0.00037	0.00294	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15000	-0.00081	0.00055	0.00035	0.00067	0.00359	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15200	-0.00083	-0.00130	0.00124	0.00072	0.00315	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15400	-0.00083	-0.00017	0.00074	0.00069	0.00305	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15600	-0.00083	-0.00078	-0.00006	0.00168	0.00312	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15800	-0.00083	-0.00094	0.00251	0.00280	0.00321	-0.90200	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16000	-0.00083	-0.00073	0.00167	0.00289	0.00273	-0.90200	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16200	-0.00086	0.00037	0.00257	0.00249	0.00372	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16400	-0.00086	-0.00074	0.00056	0.00315	0.00280	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16600	-0.00086	-0.00011	0.00023	0.00258	0.00275	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16800	-0.00086	0.00308	0.00048	0.00212	0.00284	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17000	-0.00086	0.00118	0.00052	0.00188	0.00279	-1.08240	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17200	-0.00088	0.00256	0.00085	0.00237	0.00343	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17400	-0.00088	0.00011	0.00238	0.00218	0.00245	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17600	-0.00088	-0.00044	0.00161	0.00180	0.00291	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17800	-0.00088	-0.00022	0.00013	0.00125	0.00280	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18000	-0.00088	-0.00040	0.00001	0.00197	0.00328	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18200	-0.00091	0.00110	0.00216	0.00118	0.00220	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18400	-0.00091	0.00038	0.00071	0.00189	0.00342	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18600	-0.00091	0.00065	0.00055	-0.00112	0.00337	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18800	-0.00091	-0.00088	0.00237	-0.00336	0.00362	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19000	-0.00091	-0.00061	0.00295	-0.00377	0.00301	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19200	-0.00093	-0.00061	0.00295	-0.00377	0.00301	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19400	-0.00093	-0.00102	0.00089	-0.00328	0.00287	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19600	-0.00093	-0.00046	0.00030	-0.00219	0.00277	-1.08240	-90.27000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19800	-0.00093	0.00194	0.00076	-0.00058	0.00312	-1.17260	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20000	-0.00093	0.00179	0.00080	0.00020	0.00285	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20200	-0.00094	0.00190	0.00165	0.00020	0.00218	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20400	-0.00094	-0.00015	0.00162	-0.00014	0.00291	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20600	-0.00094	-0.00022	0.00196	0.00053	0.00285	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20800	-0.00094	-0.00071	0.00249	0.00289	0.00274	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21000	-0.00094	-0.00009	0.00061	0.00281	0.00335	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21200	-0.00095	0.00071	0.00199	0.00277	0.00390	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21400	-0.00095	-0.00004	0.00022	0.00200	0.00379	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21600	-0.00095	-0.00043	0.00054	0.00279	0.00331	-0.81180	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21800	-0.00095	-0.00026	0.00023	0.00253	0.00343	-0.81180	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22000	-0.00095	0.00005	0.00113	0.00207	0.00338	-0.81180	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22200	-0.00095	0.00414	0.00521	0.00113	0.00355	-0.90200	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22400	-0.00095	-0.00095	0.00135	0.00181	0.00264	-0.90200	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22600	-0.00095	-0.00048	0.00028	0.00187	0.00290	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22800	-0.00095	-0.00022	0.00040	-0.00031	0.00281	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23000	-0.00095	0.00176	0.00013	-0.00007	0.00172	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23200	-0.00095	0.00213	0.00004	-0.00005	0.00264	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23400	-0.00095	-0.00023	0.00018	-0.00011	0.00322	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23600	-0.00095	-0.00012	0.00243	-0.00033	0.00329	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23800	-0.00095	0.00012	0.00268	-0.00268	0.00374	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24000	-0.00095	-0.00088	0.00101	-0.00271	0.00304	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24200	-0.00095	-0.00145	0.00173	-0.00230	0.00392	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24400	-0.00095	-0.00002	0.00028	-0.00258	0.00340	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24600	-0.00095	-0.00118	0.00063	-0.00239	0.00295	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24800	-0.00095	-0.00006	0.00034	0.00089	0.00322	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25000	-0.00095	-0.00029	0.00004	0.00053	0.00351	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25200	-0.00095	-0.00157	0.00386	0.00156	0.00360	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25400	-0.00095	-0.00144	0.00204	0.00116	0.00256	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25600	-0.00095	0.00043	0.00062	0.00096	0.00309	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25800	-0.00095	-0.00016	0.00060	0.00241	0.00335	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26000	-0.00095	0.00049	0.00026	0.00259	0.00336	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26200	-0.00095	0.00250	0.00261	0.00145	0.00186	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26400	-0.00095	0.00182	-0.00017	0.00282	0.00299	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26600	-0.00095	0.00051	0.00133	0.00412	0.00308	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26800	-0.00095	-0.00017	0.00295	0.00231	0.00304	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27000	-0.00095	0.00024	0.00239	0.00272	0.00318	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27200	-0.00095	-0.00054	0.00052	0.00150	0.00533	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27400	-0.00095	-0.00027	0.00051	0.00273	0.00377	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27600	-0.00095	0.00095	0.00100	0.00269	0.00318	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27800	-0.00095	0.00017	0.00002	-0.00178	0.00336	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28000	-0.00095	-0.00062	0.00029	-0.00178	0.00324	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28200	-0.00095	-0.00096	-0.00230	-0.00259	0.00543	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28400	-0.00095	-0.00094	0.00285	-0.00220	0.00270	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28600	-0.00095	-0.00001	0.00141	-0.00214	0.00318	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28800	-0.00095	-0.00055	0.00020	-0.00154	0.00323	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29000	-0.00095	-0.00040	0.00056	-0.00179	0.00283	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29200	-0.00094	0.00091	0.00311	-0.00288	0.00204	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29400	-0.00094	0.00183	-0.00006	-0.00173	0.00333	-0.90200	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29600	-0.00094	0.00115	-0.00023	-0.00132	0.00363	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29800	-0.00094	-0.00039	0.00245	0.00253	0.00326	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30000	-0.00094	-0.00020	0.00187	0.00210	0.00388	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30200	-0.00094	-0.00162	0.00289	0.00303	0.00175	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30400	-0.00094	0.00006	0.00002	0.00329	0.00143	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30600	-0.00094	-0.00007	-0.00015	0.00288	0.00145	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30800	-0.00094	-0.00004	-0.00033	0.00310	0.00150	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31000	-0.00094	0.00032	0.00028	0.00390	0.00039	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31200	-0.00093	0.00422	-0.00126	0.00327	0.00189	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31400	-0.00093	-0.00016	0.00260	0.00301	0.00196	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31600	-0.00093	-0.00088	0.00212	0.00283	0.00230	-1.26280	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31800	-0.00093	-0.00009	0.00144	0.00234	0.00224	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32000	-0.00093	0.00028	0.00123	0.00163	0.00182	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32200	-0.00090	0.00833	-0.00321	0.00156	0.00254	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32400	-0.00090	0.00189	0.00054	0.00124	0.00228	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32600	-0.00090	0.00247	0.00041	0.00167	0.00228	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32800	-0.00090	0.00089	-0.00049	-0.00412	0.00237	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33000	-0.00090	-0.00082	0.00289	-0.00730	0.00301	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33200	-0.00084	-0.00523	0.00454	-0.00745	0.00226	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33400	-0.00084	-0.00057	0.00077	-0.00659	0.00296	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
