/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves2
* Project Lead:	JD
* Labview Operator:	JD+PH
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Wed 19 May 2021 05:35:20 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.12800	0.01634	-0.00018	0.00224	0.00324	0.00411	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13000	0.01634	0.00154	0.00076	0.00335	0.00395	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13200	0.01634	0.00250	0.00044	0.00288	0.00313	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13400	0.01634	0.00116	0.00094	0.00355	0.00310	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13600	0.01634	0.00030	0.00096	0.00367	0.00329	-1.17260	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.13800	0.01634	-0.00071	-0.00015	0.00175	0.00285	-1.26280	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14000	0.01659	0.00057	0.00082	0.00137	0.00250	-1.26280	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14200	0.01659	-0.00074	0.00321	0.00133	0.00286	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14400	0.01659	-0.00078	0.00178	0.00166	0.00310	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14600	0.01659	-0.00038	0.00140	0.00166	0.00325	-1.26280	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.14800	0.01696	-0.00056	0.00138	0.00051	0.00288	-1.17260	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15000	0.01696	-0.00069	-0.00052	0.00031	0.00290	-1.17260	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15200	0.01696	-0.00067	0.00056	0.00063	0.00353	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15400	0.01696	0.00028	0.00065	0.00077	0.00301	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15600	0.01696	-0.00040	0.00134	0.00112	0.00293	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.15800	0.01696	-0.00018	0.00256	0.00197	0.00276	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16000	0.01722	-0.00016	0.00011	0.00204	0.00268	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16200	0.01722	0.00243	0.00098	0.00242	0.00327	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16400	0.01722	0.00271	0.00039	0.00231	0.00379	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16600	0.01722	0.00076	0.00050	0.00234	0.00385	-0.99220	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.16800	0.01722	0.00038	0.00039	0.00370	0.00365	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17000	0.01760	0.00001	-0.00011	0.00377	0.00416	-1.08240	-89.64000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17200	0.01760	0.00023	0.00322	0.00299	0.00375	-1.08240	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17400	0.01760	-0.00001	0.00183	0.00257	0.00306	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17600	0.01760	-0.00057	0.00078	0.00301	0.00326	-0.90200	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.17800	0.01760	-0.00122	0.00132	0.00249	0.00347	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18000	0.01789	-0.00115	0.00200	0.00233	0.00352	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18200	0.01789	-0.00115	0.00200	0.00233	0.00352	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18400	0.01789	-0.00110	0.00095	0.00276	0.00370	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18600	0.01789	-0.00110	0.00095	0.00276	0.00370	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.18800	0.01818	-0.00105	0.00084	0.00252	0.00326	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19000	0.01818	-0.00108	0.00297	0.00132	0.00281	-1.17260	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19200	0.01818	-0.00066	0.00088	0.00156	0.00257	-1.08240	-90.18000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19400	0.01818	0.00284	0.00089	0.00159	0.00353	-0.99220	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19600	0.01818	0.00132	0.00069	0.00183	0.00280	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.19800	0.01818	0.00057	0.00001	0.00185	0.00320	-0.99220	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20000	0.01840	0.00137	0.00169	0.00171	0.00351	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20200	0.01840	0.00002	0.00160	0.00157	0.00329	-0.90200	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20400	0.01840	-0.00017	0.00299	0.00115	0.00314	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20600	0.01840	0.00041	0.00201	0.00164	0.00269	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.20800	0.01874	-0.00017	0.00033	0.00319	0.00264	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21000	0.01874	-0.00017	0.00033	0.00319	0.00264	-0.90200	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21200	0.01874	-0.00004	0.00033	0.00423	0.00318	-0.90200	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21400	0.01874	-0.00041	0.00099	0.00415	0.00395	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21600	0.01874	-0.00043	0.00105	0.00422	0.00360	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.21800	0.01874	-0.00043	0.00105	0.00422	0.00360	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22000	0.01893	-0.00174	0.00105	0.00329	0.00401	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22200	0.01893	-0.00020	0.00148	0.00290	0.00356	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22400	0.01893	0.00151	0.00050	0.00324	0.00280	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22600	0.01893	0.00250	0.00074	0.00378	0.00305	-0.90200	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.22800	0.01893	0.00250	0.00074	0.00378	0.00305	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23000	0.01923	0.00005	0.00079	0.00308	0.00280	-0.99220	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23200	0.01923	-0.00043	0.00007	0.00265	0.00294	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23400	0.01923	-0.00037	0.00194	0.00276	0.00348	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23600	0.01923	-0.00069	0.00276	0.00280	0.00278	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.23800	0.01923	-0.00069	0.00276	0.00280	0.00278	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24000	0.01946	0.00297	0.00011	0.00018	0.00304	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24200	0.01946	-0.00012	-0.00049	0.00036	0.00311	-1.08240	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24400	0.01946	-0.00057	0.00030	0.00049	0.00317	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24600	0.01946	-0.00095	0.00055	0.00075	0.00365	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.24800	0.01946	-0.00073	-0.00071	0.00179	0.00272	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25000	0.01969	-0.00073	-0.00071	0.00179	0.00272	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25200	0.01969	0.00059	0.00119	0.00280	0.00271	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25400	0.01969	-0.00015	0.00106	0.00276	0.00350	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25600	0.01969	0.00346	0.00005	0.00240	0.00320	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.25800	0.01969	0.00191	0.00063	0.00315	0.00279	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26000	0.01993	0.00152	0.00038	0.00337	0.00293	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26200	0.01993	0.00062	-0.00077	0.00331	0.00346	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26400	0.01993	-0.00055	0.00006	0.00352	0.00395	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26600	0.01993	-0.00066	0.00241	0.00327	0.00337	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.26800	0.01993	0.00039	0.00199	0.00321	0.00370	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27000	0.02012	0.00006	0.00094	0.00464	0.00330	-1.26280	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27200	0.02012	0.00091	-0.00035	0.00418	0.00358	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27400	0.02012	-0.00017	0.00085	0.00448	0.00311	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27600	0.02012	-0.00040	-0.00006	0.00406	0.00358	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.27800	0.02012	-0.00044	0.00077	0.00348	0.00396	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28000	0.02032	0.00020	0.00098	0.00117	0.00350	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28200	0.02032	0.00062	-0.00020	0.00066	0.00372	-1.08240	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28400	0.02032	-0.00038	0.00221	0.00072	0.00303	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28600	0.02032	-0.00021	0.00085	0.00101	0.00311	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.28800	0.02050	0.00234	0.00108	0.00084	0.00337	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29000	0.02050	0.00261	0.00077	-0.00051	0.00241	-0.99220	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29200	0.02050	0.00178	-0.00113	-0.00305	0.00324	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29400	0.02050	0.00055	0.00090	-0.00352	0.00286	-1.17260	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29600	0.02050	-0.00084	0.00087	-0.00361	0.00260	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.29800	0.02050	0.00004	0.00302	-0.00323	0.00247	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30000	0.02064	0.00199	0.00232	0.00322	0.00183	-1.17260	-89.73000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30200	0.02064	0.00095	-0.00146	0.00434	0.00274	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30400	0.02064	0.00076	0.00091	0.00420	0.00332	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30600	0.02064	-0.00004	0.00018	0.00395	0.00299	-1.08240	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.30800	0.02083	0.00061	-0.00006	0.00380	0.00299	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31000	0.02083	-0.00076	0.00035	0.00472	0.00308	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31200	0.02083	-0.00050	0.00263	0.00440	0.00280	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31400	0.02083	-0.00023	0.00249	0.00431	0.00266	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31600	0.02083	-0.00022	0.00247	0.00423	0.00287	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.31800	0.02094	0.00107	0.00077	0.00390	0.00309	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32000	0.02094	0.00315	0.00054	0.00421	0.00194	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32200	0.02094	0.00224	-0.00169	0.00405	0.00287	-1.17260	-89.91000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32400	0.02094	0.00106	0.00001	0.00388	0.00268	-1.17260	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32600	0.02094	-0.00002	0.00132	0.00393	0.00321	-0.99220	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.32800	0.02094	-0.00054	0.00163	0.00339	0.00305	-1.08240	-89.82000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33000	0.02108	-0.00232	0.00279	-0.00100	0.00205	-0.99220	-90.00000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33200	0.02108	-0.00030	0.00319	-0.00249	0.00338	-0.99220	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33400	0.02108	0.00012	0.00124	-0.00240	0.00303	-0.90200	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33600	0.02108	0.00040	0.00017	-0.00290	0.00324	-0.81180	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
0.33800	0.02122	0.00040	0.00017	-0.00290	0.00324	-0.90200	-90.09000	-0.02600	0.03156	0.13011	-0.00583	-0.00405	-0.00206
