/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 03:11:18 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.34000	-0.00053	1.95984	1.96609	0.00045	0.37374
0.34200	-0.00053	1.95979	1.96658	0.00045	0.37340
0.34400	-0.00057	1.96105	1.96706	0.00045	0.37317
0.34600	-0.00057	1.96030	1.96824	0.00069	0.37271
0.34800	-0.00057	1.96012	1.96734	0.00052	0.37231
0.35000	-0.00057	1.96031	1.97044	0.00045	0.37198
0.35200	-0.00057	1.96253	1.97082	0.00045	0.37198
0.35400	-0.00062	1.96172	1.96791	0.00045	0.37186
0.35600	-0.00062	1.95912	1.96754	0.00047	0.37348
0.35800	-0.00062	1.95916	1.96567	0.00045	0.37384
0.36000	-0.00062	1.95751	1.96713	0.00058	0.37353
0.36200	-0.00062	1.95908	1.96642	0.00045	0.37366
0.36400	-0.00067	1.95772	1.96803	0.00045	0.37354
0.36600	-0.00067	1.96152	1.96819	0.00058	0.37256
0.36800	-0.00067	1.96146	1.96879	0.00064	0.37293
0.37000	-0.00067	1.96197	1.96784	0.00067	0.37337
0.37200	-0.00067	1.95997	1.96723	0.00045	0.37313
0.37400	-0.00072	1.96084	1.96827	0.00045	0.37352
0.37600	-0.00072	1.95992	1.96715	0.00045	0.37382
0.37800	-0.00072	1.95972	1.96787	0.00051	0.37412
0.38000	-0.00072	1.95946	1.96862	0.00045	0.37406
0.38200	-0.00072	1.96175	1.97135	0.00052	0.37330
0.38400	-0.00076	1.96314	1.96998	0.00045	0.37385
0.38600	-0.00076	1.95878	1.96574	0.00077	0.37231
0.38800	-0.00076	1.95810	1.96660	0.00045	0.37292
0.39000	-0.00076	1.95958	1.96649	0.00070	0.37311
0.39200	-0.00076	1.95844	1.96823	0.00045	0.37301
0.39400	-0.00079	1.96036	1.96803	0.00045	0.37352
0.39600	-0.00079	1.95847	1.96809	0.00151	0.37349
0.39800	-0.00079	1.96174	1.96718	0.00056	0.37292
0.40000	-0.00079	1.96085	1.96617	0.00045	0.37295
0.40200	-0.00079	1.95949	1.96641	0.00045	0.37294
0.40400	-0.00082	1.95867	1.96620	0.00049	0.37354
0.40600	-0.00082	1.96041	1.96771	0.00069	0.37364
0.40800	-0.00082	1.96063	1.96697	0.00045	0.37423
0.41000	-0.00082	1.95980	1.96748	0.00045	0.37409
0.41200	-0.00082	1.96018	1.96931	0.00063	0.37374
0.41400	-0.00086	1.96335	1.97315	0.00045	0.37354
0.41600	-0.00086	1.96197	1.97029	0.00070	0.37285
0.41800	-0.00086	1.96097	1.96680	0.00045	0.37263
0.42000	-0.00086	1.95938	1.96803	0.00045	0.37265
0.42200	-0.00086	1.95994	1.96734	0.00098	0.37210
0.42400	-0.00089	1.96009	1.96803	0.00066	0.37161
0.42600	-0.00089	1.95897	1.96809	0.00047	0.37279
0.42800	-0.00089	1.95996	1.96690	0.00051	0.37314
0.43000	-0.00089	1.96241	1.96680	0.00092	0.37224
0.43200	-0.00089	1.96034	1.96857	0.00095	0.37204
0.43400	-0.00092	1.95901	1.96888	0.00045	0.37288
0.43600	-0.00092	1.95900	1.96525	0.00077	0.37260
0.43800	-0.00092	1.95864	1.96775	0.00059	0.37307
0.44000	-0.00092	1.96031	1.96776	0.00051	0.37356
0.44200	-0.00092	1.95984	1.96890	0.00071	0.37351
0.44400	-0.00095	1.95873	1.96974	0.00045	0.37359
0.44600	-0.00095	1.96128	1.96786	0.00045	0.37237
0.44800	-0.00095	1.96084	1.96618	0.00045	0.37294
0.45000	-0.00095	1.96052	1.96670	0.00045	0.37311
0.45200	-0.00095	1.95925	1.96723	0.00045	0.37352
0.45400	-0.00097	1.96118	1.96547	0.00045	0.37284
0.45600	-0.00097	1.95889	1.96813	0.00075	0.37362
0.45800	-0.00097	1.95906	1.96639	0.00048	0.37422
0.46000	-0.00097	1.96214	1.96678	0.00061	0.37414
0.46200	-0.00097	1.96057	1.96767	0.00045	0.37459
0.46400	-0.00099	1.95907	1.96693	0.00045	0.37410
0.46600	-0.00099	1.95881	1.96589	0.00064	0.37337
0.46800	-0.00099	1.95973	1.96820	0.00045	0.37261
0.47000	-0.00099	1.95973	1.96685	0.00063	0.37226
0.47200	-0.00099	1.95853	1.96752	0.00051	0.37266
0.47400	-0.00100	1.95962	1.96791	0.00045	0.37259
0.47600	-0.00100	1.96275	1.96960	0.00045	0.37238
0.47800	-0.00100	1.96229	1.97057	0.00045	0.37382
0.48000	-0.00100	1.96123	1.96865	0.00045	0.37358
0.48200	-0.00100	1.96066	1.96752	0.00045	0.37394
0.48400	-0.00101	1.96057	1.96718	0.00045	0.37305
0.48600	-0.00101	1.96000	1.97029	0.00145	0.37398
0.48800	-0.00101	1.96052	1.96954	0.00045	0.37347
0.49000	-0.00101	1.96066	1.96792	0.00050	0.37332
0.49200	-0.00101	1.96272	1.96742	0.00045	0.37313
0.49400	-0.00102	1.96145	1.96706	0.00045	0.37263
0.49600	-0.00102	1.96047	1.96735	0.00133	0.37366
0.49800	-0.00102	1.95930	1.96815	0.00045	0.37361
0.50000	-0.00102	1.95907	1.96710	0.00045	0.37365
0.50200	-0.00102	1.95928	1.96662	0.00064	0.37282
0.50400	-0.00102	1.95955	1.96632	0.00045	0.37410
0.50600	-0.00102	1.96079	1.97054	0.00053	0.37336
0.50800	-0.00102	1.96192	1.97159	0.00045	0.37349
0.51000	-0.00102	1.96189	1.96916	0.00045	0.37274
0.51200	-0.00102	1.95986	1.96835	0.00057	0.37284
0.51400	-0.00102	1.95935	1.96754	0.00045	0.37290
0.51600	-0.00102	1.95903	1.96691	0.00087	0.37325
0.51800	-0.00102	1.95794	1.96809	0.00052	0.37206
0.52000	-0.00102	1.95905	1.96681	0.00054	0.37129
0.52200	-0.00102	1.95963	1.96630	0.00045	0.37165
0.52400	-0.00102	1.96097	1.96803	0.00045	0.37124
0.52600	-0.00102	1.96095	1.96660	0.00056	0.37217
0.52800	-0.00102	1.96096	1.96635	0.00045	0.37383
0.53000	-0.00102	1.95909	1.96731	0.00045	0.37429
0.53200	-0.00102	1.95874	1.96781	0.00063	0.37397
0.53400	-0.00102	1.95901	1.96718	0.00045	0.37463
0.53600	-0.00102	1.95980	1.96707	0.00093	0.37435
0.53800	-0.00102	1.96403	1.96820	0.00045	0.37337
0.54000	-0.00102	1.96289	1.96947	0.00045	0.37307
0.54200	-0.00102	1.96079	1.96780	0.00045	0.37397
0.54400	-0.00102	1.96152	1.96803	0.00066	0.37368
0.54600	-0.00102	1.95966	1.96757	0.00045	0.37245
0.54800	-0.00102	1.95901	1.96614	0.00045	0.37384
0.55000	-0.00102	1.95930	1.96636	0.00045	0.37364
0.55200	-0.00102	1.95923	1.96579	0.00045	0.37392
0.55400	-0.00102	1.96131	1.96645	0.00045	0.37297
0.55600	-0.00102	1.96094	1.96660	0.00045	0.37428
0.55800	-0.00102	1.96098	1.96682	0.00045	0.37291
0.56000	-0.00102	1.96128	1.96635	0.00045	0.37277
0.56200	-0.00102	1.96000	1.96747	0.00045	0.37248
0.56400	-0.00101	1.96145	1.96876	0.00045	0.37365
0.56600	-0.00101	1.95864	1.96832	0.00045	0.37153
0.56800	-0.00101	1.95712	1.96817	0.00045	0.37214
0.57000	-0.00101	1.96057	1.96902	0.00063	0.37188
0.57200	-0.00101	1.96057	1.96868	0.00052	0.37203
0.57400	-0.00100	1.95935	1.96827	0.00066	0.37208
0.57600	-0.00100	1.95753	1.96626	0.00045	0.37253
0.57800	-0.00100	1.95964	1.96531	0.00045	0.37202
0.58000	-0.00100	1.95931	1.96676	0.00052	0.37246
0.58200	-0.00100	1.95929	1.96679	0.00045	0.37208
0.58400	-0.00095	1.95895	1.96547	0.00045	0.37228
0.58600	-0.00095	1.96156	1.97044	0.00087	0.37133
0.58800	-0.00095	1.95879	1.96770	0.00045	0.37310
0.59000	-0.00095	1.96050	1.96817	0.00058	0.37291
0.59200	-0.00095	1.95896	1.96814	0.00045	0.37243
0.59400	-0.00090	1.95819	1.96754	0.00049	0.37250
0.59600	-0.00090	1.95900	1.96580	0.00045	0.37284
0.59800	-0.00090	1.96039	1.96698	0.00045	0.37368
0.60000	-0.00090	1.96003	1.96993	0.00045	0.37344
0.60200	-0.00090	1.96280	1.96877	0.00045	0.37375
0.60400	-0.00083	1.96009	1.96901	0.00045	0.37277
0.60600	-0.00083	1.95917	1.96873	0.00092	0.37325
0.60800	-0.00083	1.95739	1.96776	0.00045	0.37319
0.61000	-0.00083	1.95935	1.96792	0.00072	0.37320
0.61200	-0.00083	1.95934	1.96791	0.00082	0.37305
0.61400	-0.00076	1.95792	1.96827	0.00066	0.37350
0.61600	-0.00076	1.95916	1.96793	0.00051	0.37294
0.61800	-0.00076	1.96178	1.96770	0.00045	0.37278
0.62000	-0.00076	1.96096	1.96740	0.00057	0.37250
0.62200	-0.00076	1.95963	1.96804	0.00058	0.37303
0.62400	-0.00070	1.95901	1.96852	0.00049	0.37288
0.62600	-0.00070	1.95888	1.96764	0.00058	0.37149
0.62800	-0.00070	1.95662	1.96935	0.00045	0.37169
0.63000	-0.00070	1.95868	1.96676	0.00045	0.37170
0.63200	-0.00070	1.96050	1.96991	0.00045	0.37172
0.63400	-0.00065	1.96002	1.96925	0.00045	0.37166
0.63600	-0.00065	1.95986	1.96654	0.00045	0.37292
0.63800	-0.00065	1.96025	1.96726	0.00045	0.37206
0.64000	-0.00065	1.95891	1.96701	0.00045	0.37302
0.64200	-0.00065	1.95850	1.96635	0.00088	0.37342
0.64400	-0.00060	1.95671	1.96718	0.00045	0.37350
0.64600	-0.00060	1.96002	1.97066	0.00259	0.37133
0.64800	-0.00060	1.96018	1.96865	0.00045	0.37350
0.65000	-0.00060	1.96175	1.96768	0.00064	0.37326
0.65200	-0.00060	1.96044	1.96810	0.00063	0.37306
0.65400	-0.00053	1.95867	1.96791	0.00045	0.37290
0.65600	-0.00053	1.95856	1.96902	0.00081	0.37287
0.65800	-0.00053	1.95970	1.96848	0.00050	0.37317
0.66000	-0.00053	1.95895	1.96746	0.00051	0.37267
0.66200	-0.00053	1.95894	1.96979	0.00058	0.37311
0.66400	-0.00046	1.96166	1.97132	0.00045	0.37212
0.66600	-0.00046	1.96379	1.96882	0.00092	0.37226
0.66800	-0.00046	1.95878	1.96908	0.00077	0.37245
0.67000	-0.00046	1.95990	1.96798	0.00045	0.37202
0.67200	-0.00046	1.96036	1.96865	0.00045	0.37191
0.67400	-0.00037	1.96097	1.96815	0.00045	0.37199
0.67600	-0.00037	1.95869	1.96953	0.00048	0.37158
0.67800	-0.00037	1.95697	1.96771	0.00060	0.37262
0.68000	-0.00037	1.96259	1.96785	0.00045	0.37369
0.68200	-0.00037	1.96152	1.96760	0.00052	0.37384
0.68400	-0.00030	1.96084	1.96937	0.00053	0.37341
0.68600	-0.00030	1.96077	1.96758	0.00130	0.37301
0.68800	-0.00030	1.95983	1.96640	0.00051	0.37364
0.69000	-0.00030	1.95917	1.96701	0.00045	0.37346
0.69200	-0.00030	1.95906	1.96652	0.00045	0.37304
0.69400	-0.00023	1.95888	1.96925	0.00045	0.37279
0.69600	-0.00023	1.96341	1.97174	0.00110	0.37200
0.69800	-0.00023	1.95986	1.96923	0.00045	0.37313
0.70000	-0.00023	1.96063	1.96801	0.00045	0.37250
0.70200	-0.00023	1.95942	1.96819	0.00058	0.37217
0.70400	-0.00015	1.95888	1.96693	0.00053	0.37208
0.70600	-0.00015	1.95866	1.96609	0.00127	0.37256
0.70800	-0.00015	1.96019	1.96658	0.00058	0.37273
0.71000	-0.00015	1.96141	1.96732	0.00045	0.37303
0.71200	-0.00015	1.96072	1.96592	0.00051	0.37350
0.71400	-0.00008	1.96308	1.96657	0.00045	0.37354
0.71600	-0.00008	1.96036	1.96675	0.00081	0.37219
0.71800	-0.00008	1.95735	1.96771	0.00052	0.37291
0.72000	-0.00008	1.95862	1.96693	0.00045	0.37279
0.72200	-0.00008	1.95927	1.96667	0.00075	0.37269
0.72400	0.00002	1.95914	1.96608	0.00049	0.37261
0.72600	0.00002	1.96259	1.96876	0.00045	0.37344
0.72800	0.00002	1.96642	1.96919	0.00045	0.37305
0.73000	0.00002	1.96066	1.96823	0.00052	0.37311
0.73200	0.00002	1.96079	1.96788	0.00058	0.37339
0.73400	0.00010	1.95907	1.96779	0.00045	0.37334
0.73600	0.00010	1.96005	1.96390	0.00045	0.37516
0.73800	0.00010	1.96190	1.96617	0.00064	0.37305
0.74000	0.00010	1.95941	1.96693	0.00049	0.37430
0.74200	0.00010	1.96228	1.96673	0.00075	0.37417
0.74400	0.00020	1.96042	1.96718	0.00045	0.37387
0.74600	0.00020	1.95967	1.97009	0.00151	0.37278
0.74800	0.00020	1.95675	1.96788	0.00045	0.37473
0.75000	0.00020	1.96008	1.96808	0.00051	0.37277
0.75200	0.00020	1.95933	1.96801	0.00051	0.37264
0.75400	0.00028	1.96023	1.96620	0.00053	0.37277
0.75600	0.00028	1.95849	1.96916	0.00078	0.37181
0.75800	0.00028	1.95951	1.96985	0.00045	0.37244
0.76000	0.00028	1.95953	1.96838	0.00045	0.37249
0.76200	0.00028	1.95902	1.96741	0.00045	0.37265
0.76400	0.00036	1.95996	1.96669	0.00054	0.37352
0.76600	0.00036	1.95989	1.96663	0.00073	0.37343
0.76800	0.00036	1.95934	1.96895	0.00063	0.37266
0.77000	0.00036	1.95917	1.96824	0.00045	0.37267
0.77200	0.00036	1.96040	1.96817	0.00082	0.37242
0.77400	0.00045	1.96226	1.96657	0.00090	0.37237
0.77600	0.00045	1.96125	1.96623	0.00088	0.37189
0.77800	0.00045	1.95833	1.97152	0.00045	0.37083
0.78000	0.00045	1.95752	1.96678	0.00045	0.37331
0.78200	0.00045	1.95831	1.96632	0.00045	0.37344
0.78400	0.00053	1.95758	1.96632	0.00086	0.37381
0.78600	0.00053	1.95940	1.96729	0.00045	0.37414
0.78800	0.00053	1.96225	1.96674	0.00059	0.37626
0.79000	0.00053	1.96276	1.96959	0.00045	0.37384
0.79200	0.00053	1.96056	1.96797	0.00045	0.37387
0.79400	0.00062	1.96118	1.96754	0.00057	0.37494
0.79600	0.00062	1.95973	1.96819	0.00154	0.37383
0.79800	0.00062	1.96109	1.97065	0.00060	0.37383
0.80000	0.00062	1.95900	1.96873	0.00045	0.37281
0.80200	0.00062	1.95918	1.96820	0.00057	0.37242
0.80400	0.00072	1.96206	1.96754	0.00045	0.37184
0.80600	0.00072	1.96148	1.96746	0.00085	0.37269
0.80800	0.00072	1.96107	1.96969	0.00069	0.37167
0.81000	0.00072	1.95863	1.96785	0.00073	0.37222
0.81200	0.00072	1.95994	1.96834	0.00045	0.37191
0.81400	0.00081	1.95962	1.96730	0.00045	0.37239
0.81600	0.00081	1.95984	1.96825	0.00045	0.37178
0.81800	0.00081	1.95985	1.96953	0.00088	0.37221
0.82000	0.00081	1.96504	1.97007	0.00045	0.37204
0.82200	0.00081	1.96209	1.96903	0.00045	0.37247
0.82400	0.00089	1.96023	1.96974	0.00045	0.37201
0.82600	0.00089	1.96014	1.96725	0.00065	0.37290
0.82800	0.00089	1.95892	1.96663	0.00134	0.37384
0.83000	0.00089	1.96329	1.96712	0.00051	0.37372
0.83200	0.00089	1.95991	1.96826	0.00045	0.37482
0.83400	0.00096	1.96200	1.96815	0.00107	0.37414
0.83600	0.00096	1.96311	1.96698	0.00045	0.37389
0.83800	0.00096	1.96175	1.96964	0.00088	0.37358
0.84000	0.00096	1.95913	1.96858	0.00045	0.37370
0.84200	0.00096	1.96048	1.96701	0.00045	0.37335
0.84400	0.00103	1.95819	1.96596	0.00045	0.37330
0.84600	0.00103	1.95905	1.96756	0.00052	0.37365
0.84800	0.00103	1.96024	1.96913	0.00072	0.37327
0.85000	0.00103	1.95970	1.97083	0.00048	0.37304
0.85200	0.00103	1.96251	1.96971	0.00046	0.37246
0.85400	0.00111	1.96097	1.96986	0.00105	0.37264
0.85600	0.00111	1.96027	1.96802	0.00051	0.37233
0.85800	0.00111	1.96011	1.96836	0.00045	0.37362
0.86000	0.00111	1.96077	1.96659	0.00045	0.37225
0.86200	0.00111	1.96003	1.96802	0.00051	0.37235
0.86400	0.00119	1.96172	1.96718	0.00045	0.37277
0.86600	0.00119	1.96009	1.96747	0.00051	0.37213
0.86800	0.00119	1.96194	1.96625	0.00045	0.37325
0.87000	0.00119	1.96473	1.96609	0.00045	0.37277
0.87200	0.00119	1.96033	1.96725	0.00057	0.37314
0.87400	0.00126	1.96009	1.96706	0.00045	0.37283
0.87600	0.00126	1.95935	1.96781	0.00093	0.37368
0.87800	0.00126	1.95981	1.97025	0.00143	0.37111
0.88000	0.00126	1.95766	1.97051	0.00048	0.37320
0.88200	0.00126	1.96241	1.97075	0.00045	0.37362
