/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 03:28:02 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.17200	0.00251	1.96053	1.96725	0.00045	0.37325
0.17400	0.00251	1.95970	1.96847	0.00050	0.37221
0.17600	0.00251	1.95928	1.96698	0.00046	0.37222
0.17800	0.00251	1.95972	1.96819	0.00143	0.37235
0.18000	0.00251	1.95974	1.96810	0.00045	0.37288
0.18200	0.00251	1.96069	1.96857	0.00084	0.37223
0.18400	0.00250	1.96267	1.96693	0.00045	0.37363
0.18600	0.00250	1.96189	1.96842	0.00045	0.37257
0.18800	0.00250	1.96123	1.96834	0.00045	0.37288
0.19000	0.00250	1.96006	1.96743	0.00052	0.37306
0.19200	0.00250	1.96016	1.96675	0.00068	0.37312
0.19400	0.00247	1.95918	1.96662	0.00045	0.37314
0.19600	0.00247	1.96029	1.96848	0.00045	0.37276
0.19800	0.00247	1.96069	1.97074	0.00045	0.37250
0.20000	0.00247	1.96068	1.96838	0.00045	0.37227
0.20200	0.00247	1.96045	1.96760	0.00045	0.37300
0.20400	0.00240	1.95970	1.96754	0.00045	0.37228
0.20600	0.00240	1.95980	1.96813	0.00045	0.37295
0.20800	0.00240	1.96042	1.96848	0.00072	0.37319
0.21000	0.00240	1.95867	1.96918	0.00057	0.37312
0.21200	0.00240	1.95863	1.96781	0.00099	0.37324
0.21400	0.00231	1.96001	1.96737	0.00045	0.37321
0.21600	0.00231	1.96201	1.96843	0.00057	0.37307
0.21800	0.00231	1.96180	1.96862	0.00090	0.37297
0.22000	0.00231	1.95755	1.96763	0.00050	0.37300
0.22200	0.00231	1.96100	1.96773	0.00052	0.37322
0.22400	0.00221	1.95962	1.96796	0.00045	0.37284
0.22600	0.00221	1.95991	1.96745	0.00045	0.37174
0.22800	0.00221	1.96027	1.96977	0.00070	0.37229
0.23000	0.00221	1.96179	1.97093	0.00056	0.37226
0.23200	0.00221	1.96119	1.96968	0.00045	0.37182
0.23400	0.00211	1.96228	1.96642	0.00045	0.37148
0.23600	0.00211	1.95996	1.96799	0.00057	0.37221
0.23800	0.00211	1.96059	1.96858	0.00069	0.37247
0.24000	0.00211	1.95934	1.96764	0.00076	0.37262
0.24200	0.00211	1.95905	1.96815	0.00052	0.37260
0.24400	0.00201	1.96045	1.96786	0.00045	0.37257
0.24600	0.00201	1.96073	1.96782	0.00045	0.37216
0.24800	0.00201	1.96151	1.96721	0.00045	0.37306
0.25000	0.00201	1.96296	1.96826	0.00045	0.37241
0.25200	0.00201	1.95996	1.96769	0.00053	0.37294
0.25400	0.00192	1.96014	1.96703	0.00045	0.37290
0.25600	0.00192	1.95986	1.96809	0.00045	0.37380
0.25800	0.00192	1.95972	1.96771	0.00052	0.37457
0.26000	0.00192	1.96094	1.96966	0.00070	0.37392
0.26200	0.00192	1.96190	1.96951	0.00070	0.37411
0.26400	0.00181	1.96067	1.96825	0.00045	0.37304
0.26600	0.00181	1.95908	1.96784	0.00045	0.37229
0.26800	0.00181	1.95860	1.97059	0.00052	0.37089
0.27000	0.00181	1.95722	1.96886	0.00050	0.37213
0.27200	0.00181	1.96053	1.96876	0.00045	0.37248
0.27400	0.00167	1.95908	1.96912	0.00105	0.37292
0.27600	0.00167	1.96005	1.96737	0.00045	0.37404
0.27800	0.00167	1.96224	1.96702	0.00073	0.37407
0.28000	0.00167	1.96151	1.96751	0.00045	0.37461
0.28200	0.00167	1.95990	1.96737	0.00045	0.37440
0.28400	0.00154	1.96137	1.96754	0.00045	0.37473
0.28600	0.00154	1.96053	1.96713	0.00045	0.37459
0.28800	0.00154	1.96001	1.96810	0.00045	0.37592
0.29000	0.00154	1.96029	1.96767	0.00057	0.37567
0.29200	0.00154	1.96080	1.97014	0.00045	0.37465
0.29400	0.00138	1.96289	1.96937	0.00045	0.37369
0.29600	0.00138	1.95981	1.96829	0.00063	0.37235
0.29800	0.00138	1.95886	1.96907	0.00051	0.37244
0.30000	0.00138	1.96147	1.96865	0.00075	0.37281
0.30200	0.00138	1.95964	1.96809	0.00045	0.37316
0.30400	0.00123	1.95799	1.96854	0.00083	0.37355
0.30600	0.00123	1.95975	1.96710	0.00045	0.37250
0.30800	0.00123	1.96244	1.96812	0.00045	0.37339
0.31000	0.00123	1.96389	1.96602	0.00071	0.37311
0.31200	0.00123	1.96134	1.96719	0.00069	0.37373
0.31400	0.00106	1.95988	1.96693	0.00045	0.37305
0.31600	0.00106	1.95967	1.96886	0.00084	0.37284
0.31800	0.00106	1.95722	1.96998	0.00078	0.37183
0.32000	0.00106	1.95653	1.96875	0.00045	0.37247
0.32200	0.00106	1.96018	1.96792	0.00045	0.37239
0.32400	0.00088	1.96308	1.97193	0.00045	0.37321
0.32600	0.00088	1.96157	1.96892	0.00045	0.37611
0.32800	0.00088	1.95916	1.96587	0.00056	0.37694
0.33000	0.00088	1.96111	1.96841	0.00045	0.37601
0.33200	0.00088	1.96037	1.96860	0.00054	0.37638
0.33400	0.00074	1.96128	1.96876	0.00045	0.37651
0.33600	0.00074	1.95934	1.96888	0.00120	0.37393
0.33800	0.00074	1.95942	1.96934	0.00096	0.37313
0.34000	0.00074	1.96006	1.96854	0.00045	0.37386
0.34200	0.00074	1.96218	1.96709	0.00045	0.37390
0.34400	0.00055	1.95805	1.96886	0.00080	0.37379
0.34600	0.00055	1.96055	1.96737	0.00045	0.37409
0.34800	0.00055	1.95894	1.96770	0.00045	0.37368
0.35000	0.00055	1.96052	1.96508	0.00051	0.37310
0.35200	0.00055	1.96029	1.96648	0.00045	0.37299
0.35400	0.00034	1.95996	1.97008	0.00045	0.37288
0.35600	0.00034	1.96191	1.97057	0.00064	0.37271
0.35800	0.00034	1.96185	1.97055	0.00077	0.37248
0.36000	0.00034	1.95644	1.97114	0.00060	0.37352
0.36200	0.00034	1.95944	1.96732	0.00069	0.37290
0.36400	0.00013	1.95813	1.96703	0.00045	0.37357
0.36600	0.00013	1.96051	1.96814	0.00057	0.37331
0.36800	0.00013	1.95952	1.96801	0.00045	0.37291
0.37000	0.00013	1.96105	1.96579	0.00054	0.37327
0.37200	0.00013	1.96240	1.96710	0.00045	0.37318
0.37400	-0.00011	1.96092	1.96745	0.00050	0.37252
0.37600	-0.00011	1.96090	1.96815	0.00045	0.37440
0.37800	-0.00011	1.95924	1.96684	0.00064	0.37597
0.38000	-0.00011	1.96102	1.96441	0.00052	0.37365
0.38200	-0.00011	1.95856	1.96704	0.00045	0.37344
0.38400	-0.00029	1.95988	1.96691	0.00065	0.37310
0.38600	-0.00029	1.96117	1.97042	0.00063	0.37284
0.38800	-0.00029	1.96205	1.97062	0.00075	0.37230
0.39000	-0.00029	1.96041	1.96821	0.00050	0.37357
0.39200	-0.00029	1.96056	1.96812	0.00089	0.37384
0.39400	-0.00050	1.96135	1.96704	0.00045	0.37316
0.39600	-0.00050	1.95962	1.96887	0.00063	0.37312
0.39800	-0.00050	1.96036	1.96948	0.00045	0.37327
0.40000	-0.00050	1.95891	1.96882	0.00047	0.37476
0.40200	-0.00050	1.96280	1.96786	0.00051	0.37372
0.40400	-0.00072	1.96206	1.96815	0.00045	0.37332
0.40600	-0.00072	1.95927	1.96757	0.00045	0.37291
0.40800	-0.00072	1.96011	1.96865	0.00071	0.37207
0.41000	-0.00072	1.95881	1.97012	0.00062	0.37289
0.41200	-0.00072	1.95989	1.96876	0.00045	0.37266
0.41400	-0.00095	1.95884	1.96796	0.00084	0.37321
0.41600	-0.00095	1.95885	1.96981	0.00077	0.37308
0.41800	-0.00095	1.96295	1.97315	0.00137	0.37151
0.42000	-0.00095	1.95853	1.97265	0.00087	0.37391
0.42200	-0.00095	1.95938	1.96769	0.00045	0.37352
0.42400	-0.00120	1.95901	1.96754	0.00060	0.37345
0.42600	-0.00120	1.95923	1.96818	0.00058	0.37740
0.42800	-0.00120	1.95996	1.96514	0.00064	0.37795
0.43000	-0.00120	1.96070	1.96865	0.00045	0.37819
0.43200	-0.00120	1.96142	1.96784	0.00045	0.37897
0.43400	-0.00144	1.96330	1.96684	0.00045	0.37917
0.43600	-0.00144	1.96094	1.96676	0.00048	0.37539
0.43800	-0.00144	1.96108	1.96703	0.00085	0.37226
0.44000	-0.00144	1.96102	1.96935	0.00052	0.37306
0.44200	-0.00144	1.95916	1.96846	0.00077	0.37284
0.44400	-0.00168	1.96006	1.96764	0.00045	0.37277
0.44600	-0.00168	1.95899	1.96786	0.00056	0.37365
0.44800	-0.00168	1.96023	1.96903	0.00045	0.37439
0.45000	-0.00168	1.96303	1.97048	0.00045	0.37379
0.45200	-0.00168	1.96269	1.96740	0.00045	0.37429
0.45400	-0.00192	1.96067	1.96796	0.00045	0.37427
0.45600	-0.00192	1.95958	1.96704	0.00045	0.37294
0.45800	-0.00192	1.96108	1.96703	0.00052	0.37192
0.46000	-0.00192	1.96083	1.96970	0.00045	0.37282
0.46200	-0.00192	1.96050	1.96799	0.00046	0.37282
0.46400	-0.00216	1.96048	1.96857	0.00045	0.37325
0.46600	-0.00216	1.96147	1.96775	0.00063	0.37226
0.46800	-0.00216	1.95823	1.96854	0.00045	0.37522
0.47000	-0.00216	1.96020	1.96706	0.00052	0.37421
0.47200	-0.00216	1.95978	1.96875	0.00051	0.37425
0.47400	-0.00242	1.96128	1.96745	0.00045	0.37494
0.47600	-0.00242	1.95913	1.96726	0.00052	0.37453
0.47800	-0.00242	1.96091	1.96595	0.00045	0.37728
0.48000	-0.00242	1.96450	1.97069	0.00045	0.37632
0.48200	-0.00242	1.96167	1.96985	0.00047	0.37649
0.48400	-0.00264	1.96206	1.96735	0.00084	0.37627
0.48600	-0.00264	1.95994	1.96767	0.00133	0.37542
0.48800	-0.00264	1.95914	1.96837	0.00101	0.37173
0.49000	-0.00264	1.95880	1.96776	0.00045	0.37294
0.49200	-0.00264	1.95931	1.96784	0.00045	0.37330
0.49400	-0.00290	1.96155	1.96786	0.00045	0.37332
0.49600	-0.00290	1.96134	1.96686	0.00063	0.37290
0.49800	-0.00290	1.96128	1.96724	0.00045	0.37303
0.50000	-0.00290	1.96180	1.96632	0.00045	0.37357
0.50200	-0.00290	1.96218	1.96769	0.00045	0.37374
0.50400	-0.00316	1.95988	1.96774	0.00045	0.37339
0.50600	-0.00316	1.96089	1.96698	0.00045	0.37393
0.50800	-0.00316	1.95866	1.96892	0.00110	0.37251
0.51000	-0.00316	1.95878	1.97131	0.00052	0.37230
0.51200	-0.00316	1.96264	1.97151	0.00045	0.37219
0.51400	-0.00340	1.96320	1.97015	0.00045	0.37288
0.51600	-0.00340	1.95979	1.96842	0.00052	0.37253
0.51800	-0.00340	1.96030	1.96806	0.00138	0.37281
0.52000	-0.00340	1.95803	1.97224	0.00063	0.37442
0.52200	-0.00340	1.95929	1.96862	0.00081	0.37381
0.52400	-0.00363	1.95744	1.96632	0.00045	0.37407
0.52600	-0.00363	1.95934	1.96784	0.00045	0.37432
0.52800	-0.00363	1.96284	1.96634	0.00052	0.37636
0.53000	-0.00363	1.96313	1.96667	0.00045	0.37582
0.53200	-0.00363	1.96069	1.96817	0.00051	0.37621
0.53400	-0.00385	1.95962	1.96652	0.00055	0.37547
0.53600	-0.00385	1.95942	1.96814	0.00045	0.37570
0.53800	-0.00385	1.96042	1.96809	0.00045	0.37400
0.54000	-0.00385	1.96140	1.96663	0.00085	0.37397
0.54200	-0.00385	1.96081	1.96990	0.00045	0.37392
0.54400	-0.00408	1.96237	1.96932	0.00045	0.37257
0.54600	-0.00408	1.96107	1.96793	0.00045	0.37320
0.54800	-0.00408	1.96028	1.96885	0.00051	0.37241
0.55000	-0.00408	1.95955	1.96865	0.00051	0.37310
0.55200	-0.00408	1.95981	1.96771	0.00064	0.37327
0.55400	-0.00431	1.95866	1.96806	0.00084	0.37308
0.55600	-0.00431	1.96002	1.96903	0.00052	0.37319
0.55800	-0.00431	1.96217	1.96831	0.00075	0.37304
0.56000	-0.00431	1.96013	1.96964	0.00051	0.37202
0.56200	-0.00431	1.96012	1.96665	0.00051	0.37293
0.56400	-0.00454	1.96040	1.96857	0.00045	0.37294
0.56600	-0.00454	1.96078	1.96829	0.00069	0.37316
0.56800	-0.00454	1.95975	1.96847	0.00068	0.37751
0.57000	-0.00454	1.96064	1.96774	0.00117	0.37616
0.57200	-0.00454	1.95886	1.96743	0.00045	0.37686
0.57400	-0.00476	1.96189	1.96896	0.00045	0.37644
0.57600	-0.00476	1.96150	1.96982	0.00045	0.37729
0.57800	-0.00476	1.96028	1.96760	0.00045	0.37514
0.58000	-0.00476	1.96052	1.96685	0.00057	0.37345
0.58200	-0.00476	1.96100	1.96893	0.00045	0.37385
0.58400	-0.00494	1.96128	1.96793	0.00045	0.37325
0.58600	-0.00494	1.96007	1.96801	0.00058	0.37465
0.58800	-0.00494	1.95984	1.96807	0.00049	0.37374
0.59000	-0.00494	1.96159	1.96690	0.00045	0.37359
0.59200	-0.00494	1.96314	1.96693	0.00045	0.37326
0.59400	-0.00513	1.96067	1.96681	0.00055	0.37345
0.59600	-0.00513	1.95946	1.96825	0.00064	0.37344
0.59800	-0.00513	1.95949	1.96601	0.00045	0.37197
0.60000	-0.00513	1.95894	1.96798	0.00045	0.37298
0.60200	-0.00513	1.96131	1.96712	0.00045	0.37264
0.60400	-0.00532	1.96092	1.97213	0.00065	0.37281
0.60600	-0.00532	1.96278	1.97030	0.00058	0.37246
0.60800	-0.00532	1.96148	1.96920	0.00045	0.37524
0.61000	-0.00532	1.96097	1.96619	0.00082	0.37522
0.61200	-0.00532	1.96034	1.96868	0.00056	0.37471
0.61400	-0.00550	1.96136	1.96806	0.00045	0.37598
0.61600	-0.00550	1.95903	1.96614	0.00045	0.37636
0.61800	-0.00550	1.95927	1.96738	0.00058	0.37523
0.62000	-0.00550	1.96233	1.96397	0.00045	0.37470
0.62200	-0.00550	1.96334	1.96768	0.00045	0.37509
0.62400	-0.00567	1.96318	1.96743	0.00045	0.37505
0.62600	-0.00567	1.96133	1.96740	0.00076	0.37545
0.62800	-0.00567	1.96008	1.96741	0.00226	0.37353
0.63000	-0.00567	1.95929	1.96813	0.00048	0.37232
0.63200	-0.00567	1.95901	1.96735	0.00045	0.37293
0.63400	-0.00583	1.95866	1.96835	0.00045	0.37317
0.63600	-0.00583	1.95995	1.96993	0.00045	0.37277
0.63800	-0.00583	1.96218	1.96899	0.00084	0.37278
0.64000	-0.00583	1.96100	1.96996	0.00045	0.37327
0.64200	-0.00583	1.96008	1.96909	0.00046	0.37337
0.64400	-0.00597	1.96172	1.96886	0.00045	0.37317
0.64600	-0.00597	1.95830	1.96862	0.00057	0.37356
0.64800	-0.00597	1.95769	1.96801	0.00045	0.37225
0.65000	-0.00597	1.95991	1.96704	0.00051	0.37165
0.65200	-0.00597	1.96217	1.96721	0.00045	0.37215
0.65400	-0.00609	1.96359	1.96854	0.00045	0.37226
0.65600	-0.00609	1.96034	1.96695	0.00052	0.37107
0.65800	-0.00609	1.96022	1.96836	0.00045	0.37170
0.66000	-0.00609	1.95981	1.96784	0.00045	0.37326
0.66200	-0.00609	1.95946	1.96920	0.00070	0.37341
0.66400	-0.00621	1.95851	1.96754	0.00064	0.37306
0.66600	-0.00621	1.95867	1.96919	0.00051	0.37228
0.66800	-0.00621	1.96148	1.96899	0.00045	0.37293
0.67000	-0.00621	1.96329	1.96896	0.00045	0.37223
0.67200	-0.00621	1.96083	1.96847	0.00045	0.37282
0.67400	-0.00633	1.96119	1.96949	0.00070	0.37304
0.67600	-0.00633	1.95955	1.96874	0.00063	0.37231
0.67800	-0.00633	1.96096	1.96859	0.00045	0.37304
0.68000	-0.00633	1.96028	1.96925	0.00068	0.37249
0.68200	-0.00633	1.96081	1.96813	0.00056	0.37280
0.68400	-0.00641	1.96153	1.96947	0.00045	0.37252
0.68600	-0.00641	1.96112	1.96769	0.00046	0.37224
0.68800	-0.00641	1.95944	1.96658	0.00045	0.37168
0.69000	-0.00641	1.96020	1.96668	0.00045	0.37268
0.69200	-0.00641	1.96024	1.96724	0.00046	0.37275
0.69400	-0.00650	1.96006	1.96632	0.00045	0.37312
0.69600	-0.00650	1.95891	1.96724	0.00045	0.37234
0.69800	-0.00650	1.96062	1.97094	0.00045	0.37263
0.70000	-0.00650	1.96320	1.96898	0.00045	0.37185
0.70200	-0.00650	1.96114	1.96887	0.00063	0.37222
0.70400	-0.00656	1.96176	1.96908	0.00050	0.37217
0.70600	-0.00656	1.95989	1.96858	0.00076	0.37221
0.70800	-0.00656	1.95874	1.96743	0.00064	0.37209
0.71000	-0.00656	1.95934	1.96775	0.00045	0.37417
0.71200	-0.00656	1.96050	1.96680	0.00045	0.37432
0.71400	-0.00660	1.96113	1.96715	0.00045	0.37462
0.71600	-0.00660	1.96117	1.96664	0.00051	0.37461
0.71800	-0.00660	1.96141	1.96641	0.00069	0.37417
0.72000	-0.00660	1.95838	1.96791	0.00045	0.37266
0.72200	-0.00660	1.96025	1.96757	0.00057	0.37277
0.72400	-0.00663	1.95962	1.96898	0.00055	0.37359
0.72600	-0.00663	1.96052	1.96724	0.00064	0.37307
0.72800	-0.00663	1.95975	1.96630	0.00090	0.37247
0.73000	-0.00663	1.96145	1.97049	0.00063	0.37342
0.73200	-0.00663	1.96162	1.96938	0.00045	0.37336
0.73400	-0.00664	1.96163	1.96966	0.00050	0.37379
0.73600	-0.00664	1.96120	1.96897	0.00063	0.37326
0.73800	-0.00664	1.96057	1.96777	0.00052	0.37417
0.74000	-0.00664	1.95927	1.96853	0.00060	0.37341
0.74200	-0.00664	1.95947	1.96720	0.00045	0.37301
0.74400	-0.00664	1.95918	1.96947	0.00045	0.37332
0.74600	-0.00664	1.96336	1.96790	0.00058	0.37287
0.74800	-0.00664	1.96169	1.96807	0.00063	0.37301
0.75000	-0.00664	1.96191	1.96837	0.00056	0.37224
0.75200	-0.00664	1.95963	1.96692	0.00045	0.37191
0.75400	-0.00663	1.96033	1.96581	0.00045	0.37179
0.75600	-0.00663	1.96024	1.96703	0.00045	0.37228
0.75800	-0.00663	1.96016	1.96809	0.00079	0.37168
0.76000	-0.00663	1.95963	1.97066	0.00047	0.37184
0.76200	-0.00663	1.96186	1.97059	0.00058	0.37223
0.76400	-0.00663	1.96214	1.97052	0.00045	0.37206
0.76600	-0.00663	1.96047	1.96826	0.00045	0.37221
0.76800	-0.00663	1.96035	1.96790	0.00143	0.37175
0.77000	-0.00663	1.96224	1.97054	0.00055	0.37273
0.77200	-0.00663	1.95902	1.96829	0.00045	0.37289
0.77400	-0.00661	1.95947	1.96807	0.00045	0.37338
0.77600	-0.00661	1.96034	1.96696	0.00052	0.37329
0.77800	-0.00661	1.96240	1.96831	0.00052	0.37351
0.78000	-0.00661	1.96186	1.96548	0.00045	0.37412
0.78200	-0.00661	1.96102	1.96798	0.00053	0.37426
0.78400	-0.00655	1.96146	1.96642	0.00045	0.37485
0.78600	-0.00655	1.95989	1.96749	0.00045	0.37313
0.78800	-0.00655	1.95942	1.96837	0.00045	0.37299
0.79000	-0.00655	1.96022	1.96741	0.00045	0.37309
0.79200	-0.00655	1.96246	1.97107	0.00045	0.37270
0.79400	-0.00644	1.96247	1.96905	0.00045	0.37285
0.79600	-0.00644	1.96130	1.96788	0.00045	0.37279
0.79800	-0.00644	1.96062	1.96668	0.00068	0.37264
0.80000	-0.00644	1.95933	1.96925	0.00048	0.37197
0.80200	-0.00644	1.96031	1.96771	0.00045	0.37316
0.80400	-0.00630	1.95936	1.96693	0.00045	0.37317
0.80600	-0.00630	1.95935	1.96724	0.00045	0.37264
0.80800	-0.00630	1.96235	1.96764	0.00051	0.37244
0.81000	-0.00630	1.96235	1.97042	0.00050	0.37251
0.81200	-0.00630	1.96072	1.96848	0.00046	0.37286
0.81400	-0.00615	1.96033	1.96765	0.00084	0.37268
0.81600	-0.00615	1.95950	1.96697	0.00046	0.37326
0.81800	-0.00615	1.95911	1.96866	0.00064	0.37285
0.82000	-0.00615	1.95822	1.96418	0.00050	0.37392
0.82200	-0.00615	1.96208	1.96837	0.00045	0.37320
0.82400	-0.00599	1.96285	1.97244	0.00045	0.37357
0.82600	-0.00599	1.96122	1.96910	0.00045	0.37270
0.82800	-0.00599	1.96039	1.96892	0.00142	0.37300
0.83000	-0.00599	1.95988	1.96937	0.00045	0.37330
0.83200	-0.00599	1.96085	1.96876	0.00046	0.37358
0.83400	-0.00583	1.96023	1.96735	0.00065	0.37403
0.83600	-0.00583	1.95981	1.96781	0.00059	0.37373
0.83800	-0.00583	1.96037	1.96664	0.00063	0.37397
0.84000	-0.00583	1.96178	1.96570	0.00045	0.37266
0.84200	-0.00583	1.96097	1.96740	0.00046	0.37174
0.84400	-0.00566	1.96014	1.96713	0.00045	0.37152
0.84600	-0.00566	1.96035	1.96693	0.00045	0.37203
0.84800	-0.00566	1.95919	1.96567	0.00045	0.37249
0.85000	-0.00566	1.96091	1.96610	0.00045	0.37288
0.85200	-0.00566	1.96007	1.96864	0.00053	0.37442
0.85400	-0.00547	1.96040	1.97396	0.00045	0.37461
0.85600	-0.00547	1.96257	1.97040	0.00045	0.37398
0.85800	-0.00547	1.96139	1.96769	0.00058	0.37379
0.86000	-0.00547	1.95897	1.96713	0.00045	0.37283
0.86200	-0.00547	1.96050	1.96786	0.00045	0.37320
0.86400	-0.00525	1.96006	1.96847	0.00045	0.37352
0.86600	-0.00525	1.95925	1.96651	0.00045	0.37294
0.86800	-0.00525	1.96094	1.96757	0.00081	0.37370
0.87000	-0.00525	1.96066	1.96994	0.00061	0.37218
0.87200	-0.00525	1.96189	1.96876	0.00057	0.37314
0.87400	-0.00499	1.96206	1.96837	0.00045	0.37407
0.87600	-0.00499	1.95924	1.96770	0.00075	0.37326
0.87800	-0.00499	1.95977	1.96797	0.00073	0.37286
0.88000	-0.00499	1.96033	1.96662	0.00045	0.37282
0.88200	-0.00499	1.95977	1.96688	0.00045	0.37209
