/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 02:55:50 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.17200	-0.00051	1.95824	1.96618	0.00045	0.37245
0.17400	-0.00051	1.96059	1.96760	0.00051	0.37193
0.17600	-0.00064	1.96137	1.96955	0.00045	0.37291
0.17800	-0.00064	1.96000	1.96807	0.00045	0.37270
0.18000	-0.00064	1.95874	1.96707	0.00045	0.37206
0.18200	-0.00064	1.95719	1.96651	0.00065	0.37268
0.18400	-0.00064	1.95841	1.96740	0.00045	0.37309
0.18600	-0.00075	1.95845	1.96701	0.00067	0.37228
0.18800	-0.00075	1.95705	1.96753	0.00058	0.37237
0.19000	-0.00075	1.96083	1.96582	0.00045	0.37193
0.19200	-0.00075	1.96024	1.96681	0.00071	0.37245
0.19400	-0.00075	1.95862	1.96882	0.00063	0.37290
0.19600	-0.00087	1.96013	1.96745	0.00045	0.37272
0.19800	-0.00087	1.96013	1.96708	0.00045	0.37279
0.20000	-0.00087	1.95940	1.96692	0.00046	0.37319
0.20200	-0.00087	1.95946	1.96724	0.00046	0.37295
0.20400	-0.00087	1.95850	1.96573	0.00045	0.37319
0.20600	-0.00099	1.96120	1.96868	0.00045	0.37268
0.20800	-0.00099	1.96117	1.96985	0.00048	0.37260
0.21000	-0.00099	1.96000	1.96723	0.00045	0.37282
0.21200	-0.00099	1.95888	1.96691	0.00045	0.37241
0.21400	-0.00099	1.95827	1.96663	0.00045	0.37197
0.21600	-0.00111	1.95802	1.96696	0.00047	0.37251
0.21800	-0.00111	1.96000	1.96699	0.00045	0.37253
0.22000	-0.00111	1.96023	1.96648	0.00045	0.37206
0.22200	-0.00111	1.96051	1.96708	0.00045	0.37179
0.22400	-0.00111	1.96022	1.96620	0.00057	0.37174
0.22600	-0.00125	1.95890	1.96639	0.00049	0.37232
0.22800	-0.00125	1.95799	1.96857	0.00070	0.37321
0.23000	-0.00125	1.95946	1.96734	0.00057	0.37262
0.23200	-0.00125	1.96072	1.96664	0.00045	0.37240
0.23400	-0.00125	1.95990	1.96669	0.00045	0.37236
0.23600	-0.00135	1.95901	1.96649	0.00045	0.37204
0.23800	-0.00135	1.96047	1.97101	0.00045	0.37263
0.24000	-0.00135	1.95997	1.96821	0.00045	0.37246
0.24200	-0.00135	1.95947	1.96786	0.00045	0.37193
0.24400	-0.00135	1.95849	1.96693	0.00045	0.37127
0.24600	-0.00148	1.95790	1.96640	0.00113	0.37050
0.24800	-0.00148	1.95850	1.96804	0.00045	0.37313
0.25000	-0.00148	1.95923	1.96604	0.00053	0.37291
0.25200	-0.00148	1.95946	1.96663	0.00048	0.37331
0.25400	-0.00148	1.96098	1.96712	0.00045	0.37313
0.25600	-0.00159	1.96186	1.96809	0.00054	0.37284
0.25800	-0.00159	1.96098	1.96762	0.00045	0.37200
0.26000	-0.00159	1.95950	1.96690	0.00045	0.37266
0.26200	-0.00159	1.95870	1.96613	0.00058	0.37238
0.26400	-0.00159	1.95825	1.96609	0.00063	0.37225
0.26600	-0.00171	1.95840	1.96525	0.00068	0.37279
0.26800	-0.00171	1.96190	1.96877	0.00045	0.37299
0.27000	-0.00171	1.96167	1.97047	0.00045	0.37286
0.27200	-0.00171	1.96037	1.96831	0.00053	0.37298
0.27400	-0.00171	1.95923	1.96603	0.00052	0.37248
0.27600	-0.00184	1.96008	1.96520	0.00068	0.37163
0.27800	-0.00184	1.95940	1.96735	0.00045	0.37259
0.28000	-0.00184	1.95881	1.96637	0.00051	0.37242
0.28200	-0.00184	1.95749	1.96651	0.00045	0.37221
0.28400	-0.00184	1.96051	1.96576	0.00049	0.37176
0.28600	-0.00192	1.96028	1.96528	0.00046	0.37270
0.28800	-0.00192	1.95851	1.96798	0.00057	0.37280
0.29000	-0.00192	1.95950	1.96799	0.00046	0.37288
0.29200	-0.00192	1.95961	1.96798	0.00050	0.37306
0.29400	-0.00192	1.95914	1.96614	0.00045	0.37282
0.29600	-0.00201	1.95844	1.96582	0.00046	0.37294
0.29800	-0.00201	1.95788	1.96657	0.00045	0.37229
0.30000	-0.00201	1.95966	1.97080	0.00045	0.37132
0.30200	-0.00201	1.95842	1.96907	0.00045	0.37209
0.30400	-0.00201	1.95896	1.96658	0.00067	0.37205
0.30600	-0.00210	1.95869	1.96763	0.00089	0.37181
0.30800	-0.00210	1.96103	1.96775	0.00045	0.37208
0.31000	-0.00210	1.95920	1.96658	0.00052	0.37170
0.31200	-0.00210	1.95834	1.96601	0.00045	0.37163
0.31400	-0.00210	1.95942	1.96641	0.00051	0.37112
0.31600	-0.00218	1.95969	1.96567	0.00177	0.37257
0.31800	-0.00218	1.95958	1.96656	0.00045	0.37273
0.32000	-0.00218	1.95938	1.96698	0.00045	0.37308
0.32200	-0.00218	1.95942	1.96679	0.00045	0.37329
0.32400	-0.00218	1.96022	1.96769	0.00051	0.37344
0.32600	-0.00227	1.95945	1.96581	0.00045	0.37277
0.32800	-0.00227	1.95811	1.96610	0.00045	0.37183
0.33000	-0.00227	1.96008	1.96728	0.00058	0.37187
0.33200	-0.00227	1.96159	1.97001	0.00052	0.37228
0.33400	-0.00227	1.96058	1.96907	0.00052	0.37219
0.33600	-0.00232	1.96072	1.96819	0.00045	0.37143
0.33800	-0.00232	1.95994	1.96786	0.00045	0.37417
0.34000	-0.00232	1.95912	1.96776	0.00063	0.37430
0.34200	-0.00232	1.96081	1.96735	0.00053	0.37358
0.34400	-0.00232	1.95914	1.96648	0.00045	0.37376
0.34600	-0.00239	1.96209	1.96587	0.00045	0.37287
0.34800	-0.00239	1.96024	1.96659	0.00045	0.37294
0.35000	-0.00239	1.96018	1.96719	0.00051	0.37305
0.35200	-0.00239	1.96022	1.96738	0.00052	0.37285
0.35400	-0.00239	1.95961	1.96745	0.00067	0.37286
0.35600	-0.00244	1.95790	1.96747	0.00047	0.37164
0.35800	-0.00244	1.95931	1.96753	0.00045	0.37288
0.36000	-0.00244	1.95916	1.96753	0.00056	0.37304
0.36200	-0.00244	1.96237	1.96986	0.00045	0.37216
0.36400	-0.00244	1.96179	1.96868	0.00058	0.37199
0.36600	-0.00248	1.96134	1.96810	0.00440	0.37340
0.36800	-0.00248	1.95818	1.96701	0.00045	0.37317
0.37000	-0.00248	1.95895	1.96710	0.00052	0.37337
0.37200	-0.00248	1.95827	1.96820	0.00058	0.37339
0.37400	-0.00248	1.96008	1.96825	0.00110	0.37311
0.37600	-0.00251	1.96028	1.96749	0.00045	0.37268
0.37800	-0.00251	1.96114	1.96692	0.00045	0.37270
0.38000	-0.00251	1.96053	1.96829	0.00045	0.37230
0.38200	-0.00251	1.95966	1.96767	0.00052	0.37260
0.38400	-0.00251	1.95862	1.96668	0.00045	0.37185
0.38600	-0.00253	1.95897	1.96511	0.00045	0.37140
0.38800	-0.00253	1.95852	1.96687	0.00045	0.37323
0.39000	-0.00253	1.95947	1.96720	0.00052	0.37346
0.39200	-0.00253	1.96018	1.96706	0.00076	0.37347
0.39400	-0.00253	1.96231	1.97021	0.00071	0.37344
0.39600	-0.00255	1.96145	1.96937	0.00049	0.37289
0.39800	-0.00255	1.95941	1.96775	0.00045	0.37310
0.40000	-0.00255	1.95981	1.96752	0.00045	0.37262
0.40200	-0.00255	1.95977	1.96665	0.00063	0.37274
0.40400	-0.00255	1.95879	1.96646	0.00045	0.37238
0.40600	-0.00255	1.96007	1.97313	0.00048	0.37413
0.40800	-0.00255	1.96139	1.96777	0.00045	0.37314
0.41000	-0.00255	1.96155	1.96724	0.00045	0.37318
0.41200	-0.00255	1.96096	1.96706	0.00045	0.37296
0.41400	-0.00255	1.96009	1.96649	0.00098	0.37328
0.41600	-0.00255	1.96017	1.96300	0.00484	0.37538
0.41800	-0.00255	1.95966	1.96708	0.00045	0.37322
0.42000	-0.00255	1.95925	1.96740	0.00045	0.37275
0.42200	-0.00255	1.95795	1.96558	0.00063	0.37313
0.42400	-0.00255	1.96144	1.96823	0.00067	0.37262
0.42600	-0.00255	1.96033	1.97110	0.00221	0.37298
0.42800	-0.00255	1.95977	1.96853	0.00045	0.37307
0.43000	-0.00255	1.95969	1.96834	0.00045	0.37213
0.43200	-0.00255	1.95897	1.96831	0.00045	0.37185
0.43400	-0.00255	1.95828	1.96602	0.00045	0.37169
0.43600	-0.00255	1.95897	1.96698	0.00045	0.37150
0.43800	-0.00255	1.95895	1.96632	0.00045	0.37188
0.44000	-0.00255	1.96145	1.96649	0.00045	0.37153
0.44200	-0.00255	1.95963	1.96642	0.00045	0.37154
0.44400	-0.00255	1.95869	1.96691	0.00045	0.37116
0.44600	-0.00253	1.95896	1.96753	0.00047	0.37228
0.44800	-0.00253	1.95946	1.96758	0.00048	0.37281
0.45000	-0.00253	1.95958	1.96760	0.00045	0.37317
0.45200	-0.00253	1.96012	1.96751	0.00064	0.37282
0.45400	-0.00253	1.95919	1.96637	0.00045	0.37266
0.45600	-0.00248	1.96363	1.96770	0.00045	0.36975
0.45800	-0.00248	1.96063	1.96971	0.00045	0.37302
0.46000	-0.00248	1.95978	1.96688	0.00045	0.37333
0.46200	-0.00248	1.95886	1.96741	0.00045	0.37322
0.46400	-0.00248	1.95878	1.96587	0.00069	0.37385
0.46600	-0.00240	1.95718	1.96703	0.00045	0.37017
0.46800	-0.00240	1.95897	1.96784	0.00049	0.37384
0.47000	-0.00240	1.95967	1.96748	0.00045	0.37195
0.47200	-0.00240	1.96189	1.96680	0.00045	0.37214
0.47400	-0.00240	1.96103	1.96735	0.00051	0.37167
0.47600	-0.00229	1.95892	1.96696	0.00067	0.37092
0.47800	-0.00229	1.95957	1.96735	0.00048	0.37220
0.48000	-0.00229	1.95895	1.96699	0.00045	0.37234
0.48200	-0.00229	1.95977	1.96515	0.00045	0.37196
0.48400	-0.00229	1.95808	1.96578	0.00045	0.37239
0.48600	-0.00219	1.95799	1.96749	0.00067	0.37185
0.48800	-0.00219	1.96190	1.96965	0.00051	0.37263
0.49000	-0.00219	1.96046	1.96981	0.00045	0.37320
0.49200	-0.00219	1.96039	1.96874	0.00051	0.37357
0.49400	-0.00219	1.96052	1.96819	0.00045	0.37342
0.49600	-0.00208	1.95730	1.96857	0.00045	0.37278
0.49800	-0.00208	1.95945	1.96670	0.00058	0.37354
0.50000	-0.00208	1.95951	1.96776	0.00051	0.37299
0.50200	-0.00208	1.96202	1.96682	0.00045	0.37293
0.50400	-0.00208	1.96046	1.96737	0.00045	0.37253
0.50600	-0.00196	1.96124	1.96804	0.00046	0.37249
0.50800	-0.00196	1.95847	1.96586	0.00058	0.37253
0.51000	-0.00196	1.95846	1.96586	0.00045	0.37307
0.51200	-0.00196	1.95794	1.96709	0.00098	0.37306
0.51400	-0.00196	1.95777	1.96799	0.00063	0.37335
0.51600	-0.00184	1.95836	1.96568	0.00046	0.37350
0.51800	-0.00184	1.96011	1.96841	0.00045	0.37295
0.52000	-0.00184	1.96053	1.96943	0.00045	0.37136
0.52200	-0.00184	1.95791	1.96910	0.00090	0.37210
0.52400	-0.00184	1.95823	1.96899	0.00063	0.37111
0.52600	-0.00170	1.95963	1.96879	0.00045	0.37193
0.52800	-0.00170	1.96098	1.96753	0.00045	0.37156
0.53000	-0.00170	1.95878	1.96674	0.00045	0.37171
0.53200	-0.00170	1.95824	1.96624	0.00063	0.37223
0.53400	-0.00170	1.96145	1.96657	0.00051	0.37243
0.53600	-0.00157	1.96079	1.96636	0.00046	0.37172
0.53800	-0.00157	1.95660	1.96776	0.00064	0.37108
0.54000	-0.00157	1.95839	1.96663	0.00045	0.37224
0.54200	-0.00157	1.95823	1.96798	0.00063	0.37249
0.54400	-0.00157	1.95864	1.96757	0.00057	0.37270
0.54600	-0.00141	1.95850	1.96632	0.00045	0.37310
0.54800	-0.00141	1.96292	1.96559	0.00063	0.37258
0.55000	-0.00141	1.96179	1.96942	0.00045	0.37234
0.55200	-0.00141	1.96068	1.96815	0.00045	0.37196
0.55400	-0.00141	1.95931	1.96603	0.00045	0.37280
0.55600	-0.00123	1.95842	1.96645	0.00051	0.37278
0.55800	-0.00123	1.96084	1.96615	0.00045	0.37261
0.56000	-0.00123	1.95866	1.96647	0.00045	0.37269
0.56200	-0.00123	1.95840	1.96645	0.00051	0.37275
0.56400	-0.00123	1.96091	1.96613	0.00078	0.37340
0.56600	-0.00105	1.96214	1.96674	0.00045	0.37258
0.56800	-0.00105	1.96113	1.96554	0.00051	0.37275
0.57000	-0.00105	1.95968	1.96664	0.00045	0.37152
0.57200	-0.00105	1.95913	1.96634	0.00045	0.37166
0.57400	-0.00105	1.95899	1.96682	0.00045	0.37165
0.57600	-0.00085	1.95934	1.96528	0.00067	0.37136
0.57800	-0.00085	1.95844	1.96376	0.00045	0.37191
0.58000	-0.00085	1.96057	1.96784	0.00045	0.37243
0.58200	-0.00085	1.96069	1.96952	0.00045	0.37277
0.58400	-0.00085	1.96019	1.96957	0.00071	0.37306
0.58600	-0.00070	1.95969	1.96819	0.00090	0.37362
0.58800	-0.00070	1.95666	1.96963	0.00048	0.37297
0.59000	-0.00070	1.95911	1.96680	0.00045	0.37290
0.59200	-0.00070	1.95857	1.96614	0.00045	0.37299
0.59400	-0.00070	1.95824	1.96640	0.00045	0.37325
0.59600	-0.00051	1.95852	1.96686	0.00045	0.37303
0.59800	-0.00051	1.96220	1.96486	0.00069	0.37335
0.60000	-0.00051	1.95912	1.96699	0.00045	0.37315
0.60200	-0.00051	1.95886	1.96695	0.00057	0.37341
0.60400	-0.00051	1.95890	1.96723	0.00057	0.37373
0.60600	-0.00031	1.96033	1.96796	0.00045	0.37432
0.60800	-0.00031	1.95696	1.96481	0.00045	0.37340
0.61000	-0.00031	1.95800	1.96656	0.00052	0.37281
0.61200	-0.00031	1.96175	1.96982	0.00045	0.37223
0.61400	-0.00031	1.96219	1.97053	0.00052	0.37283
0.61600	-0.00009	1.95952	1.96769	0.00045	0.37232
0.61800	-0.00009	1.96102	1.96762	0.00064	0.37183
0.62000	-0.00009	1.95925	1.96729	0.00045	0.37200
0.62200	-0.00009	1.95888	1.96647	0.00045	0.37263
0.62400	-0.00009	1.95899	1.96576	0.00070	0.37239
0.62600	0.00014	1.95906	1.96562	0.00091	0.37209
0.62800	0.00014	1.96295	1.96748	0.00045	0.37257
0.63000	0.00014	1.96003	1.96713	0.00045	0.37277
0.63200	0.00014	1.95872	1.96662	0.00045	0.37247
0.63400	0.00014	1.95968	1.96554	0.00058	0.37255
0.63600	0.00032	1.95949	1.96506	0.00049	0.37297
0.63800	0.00032	1.95767	1.96704	0.00064	0.37290
0.64000	0.00032	1.95839	1.96765	0.00046	0.37241
0.64200	0.00032	1.96006	1.96738	0.00045	0.37283
0.64400	0.00032	1.96180	1.97040	0.00045	0.37302
0.64600	0.00054	1.96131	1.97176	0.00045	0.37205
0.64800	0.00054	1.96005	1.96747	0.00051	0.37287
0.65000	0.00054	1.95900	1.96620	0.00045	0.37248
0.65200	0.00054	1.95810	1.96663	0.00047	0.37326
0.65400	0.00054	1.95942	1.96669	0.00060	0.37412
0.65600	0.00075	1.96023	1.96806	0.00047	0.37460
0.65800	0.00075	1.96201	1.96699	0.00048	0.37280
0.66000	0.00075	1.96196	1.96670	0.00045	0.37302
0.66200	0.00075	1.96037	1.96740	0.00045	0.37177
0.66400	0.00075	1.96087	1.96854	0.00052	0.37196
0.66600	0.00097	1.96130	1.96575	0.00045	0.37244
0.66800	0.00097	1.96014	1.96559	0.00045	0.37115
0.67000	0.00097	1.95839	1.96547	0.00045	0.37209
0.67200	0.00097	1.95870	1.96648	0.00051	0.37282
0.67400	0.00097	1.96195	1.96754	0.00052	0.37293
0.67600	0.00123	1.96155	1.97105	0.00045	0.37345
0.67800	0.00123	1.95980	1.96817	0.00055	0.37305
0.68000	0.00123	1.95855	1.96693	0.00061	0.37291
0.68200	0.00123	1.95856	1.96723	0.00050	0.37321
0.68400	0.00123	1.95857	1.96685	0.00075	0.37324
0.68600	0.00142	1.95894	1.96688	0.00045	0.37312
0.68800	0.00142	1.96001	1.96550	0.00045	0.37327
0.69000	0.00142	1.96103	1.96580	0.00045	0.37309
0.69200	0.00142	1.96039	1.96586	0.00045	0.37205
0.69400	0.00142	1.95855	1.96610	0.00054	0.37223
0.69600	0.00164	1.95794	1.96508	0.00048	0.37321
0.69800	0.00164	1.96100	1.96589	0.00051	0.37280
0.70000	0.00164	1.95916	1.96529	0.00045	0.37216
0.70200	0.00164	1.95841	1.96632	0.00046	0.37283
0.70400	0.00164	1.95900	1.96698	0.00081	0.37284
0.70600	0.00185	1.96294	1.96937	0.00045	0.37272
0.70800	0.00185	1.95911	1.97247	0.00053	0.37333
0.71000	0.00185	1.95968	1.96865	0.00045	0.37226
0.71200	0.00185	1.95900	1.96752	0.00045	0.37148
0.71400	0.00185	1.95749	1.96679	0.00045	0.37128
0.71600	0.00206	1.95784	1.96756	0.00046	0.37110
0.71800	0.00206	1.95813	1.96768	0.00045	0.37256
0.72000	0.00206	1.96066	1.96652	0.00046	0.37156
0.72200	0.00206	1.96113	1.96648	0.00045	0.37278
0.72400	0.00206	1.95956	1.96615	0.00045	0.37313
0.72600	0.00228	1.95725	1.96801	0.00052	0.37238
0.72800	0.00228	1.96023	1.96728	0.00063	0.37304
0.73000	0.00228	1.95766	1.96790	0.00054	0.37345
0.73200	0.00228	1.95933	1.96706	0.00045	0.37314
0.73400	0.00228	1.95911	1.96679	0.00045	0.37318
0.73600	0.00246	1.95769	1.96640	0.00047	0.37230
0.73800	0.00246	1.96211	1.97183	0.00045	0.37307
0.74000	0.00246	1.95927	1.96958	0.00052	0.37271
0.74200	0.00246	1.95869	1.96692	0.00045	0.37228
0.74400	0.00246	1.95806	1.96647	0.00058	0.37207
0.74600	0.00266	1.95891	1.96915	0.00068	0.37231
0.74800	0.00266	1.96056	1.96432	0.00077	0.37465
0.75000	0.00266	1.96068	1.96702	0.00045	0.37277
0.75200	0.00266	1.96083	1.96738	0.00045	0.37239
0.75400	0.00266	1.96126	1.96714	0.00045	0.37236
0.75600	0.00285	1.96086	1.96742	0.00045	0.37225
0.75800	0.00285	1.95920	1.96417	0.00077	0.37358
0.76000	0.00285	1.95995	1.96664	0.00054	0.37255
0.76200	0.00285	1.95930	1.96648	0.00045	0.37122
0.76400	0.00285	1.95847	1.96686	0.00045	0.37109
0.76600	0.00303	1.95900	1.96701	0.00053	0.37057
0.76800	0.00303	1.96201	1.97038	0.00073	0.37070
0.77000	0.00303	1.96050	1.96974	0.00077	0.37145
0.77200	0.00303	1.95990	1.96887	0.00045	0.37231
0.77400	0.00303	1.95894	1.96793	0.00045	0.37246
0.77600	0.00320	1.95998	1.96687	0.00073	0.37209
0.77800	0.00320	1.96031	1.96623	0.00064	0.37243
0.78000	0.00320	1.95888	1.96709	0.00050	0.37242
0.78200	0.00320	1.95886	1.96643	0.00045	0.37273
0.78400	0.00320	1.96053	1.96614	0.00045	0.37271
0.78600	0.00333	1.95911	1.96584	0.00045	0.37252
0.78800	0.00333	1.95856	1.96663	0.00048	0.37290
0.79000	0.00333	1.95875	1.96731	0.00088	0.37354
0.79200	0.00333	1.95933	1.96768	0.00060	0.37309
0.79400	0.00333	1.95940	1.96730	0.00045	0.37344
0.79600	0.00348	1.95855	1.96824	0.00068	0.37216
0.79800	0.00348	1.95569	1.96823	0.00082	0.37381
0.80000	0.00348	1.96269	1.97127	0.00045	0.37346
0.80200	0.00348	1.96069	1.96951	0.00052	0.37280
0.80400	0.00348	1.95972	1.96681	0.00045	0.37240
0.80600	0.00363	1.95779	1.96567	0.00045	0.37181
0.80800	0.00363	1.95905	1.96458	0.00045	0.37231
0.81000	0.00363	1.95860	1.96658	0.00070	0.37219
0.81200	0.00363	1.95841	1.96678	0.00051	0.37224
0.81400	0.00363	1.96067	1.96688	0.00054	0.37245
0.81600	0.00376	1.96213	1.96636	0.00045	0.37205
0.81800	0.00376	1.96130	1.96603	0.00052	0.37207
0.82000	0.00376	1.95903	1.96658	0.00059	0.37233
0.82200	0.00376	1.95902	1.96728	0.00058	0.37250
0.82400	0.00376	1.95912	1.96732	0.00045	0.37260
0.82600	0.00388	1.95801	1.96747	0.00068	0.37229
0.82800	0.00388	1.96017	1.96729	0.00045	0.37223
0.83000	0.00388	1.96067	1.96682	0.00045	0.37254
0.83200	0.00388	1.96051	1.96937	0.00045	0.37238
0.83400	0.00388	1.95922	1.96802	0.00045	0.37244
0.83600	0.00396	1.95901	1.96642	0.00045	0.37276
0.83800	0.00396	1.95817	1.96728	0.00057	0.37217
0.84000	0.00396	1.95878	1.96864	0.00069	0.37206
0.84200	0.00396	1.95855	1.96767	0.00084	0.37290
0.84400	0.00396	1.95919	1.96784	0.00055	0.37344
0.84600	0.00404	1.96328	1.96815	0.00045	0.37254
0.84800	0.00404	1.96036	1.96675	0.00055	0.37341
0.85000	0.00404	1.96014	1.96645	0.00052	0.37391
0.85200	0.00404	1.95931	1.96758	0.00045	0.37353
0.85400	0.00404	1.95977	1.96696	0.00051	0.37265
0.85600	0.00410	1.96069	1.96534	0.00051	0.37205
0.85800	0.00410	1.95911	1.96752	0.00045	0.37237
0.86000	0.00410	1.95824	1.96692	0.00058	0.37214
0.86200	0.00410	1.96083	1.96893	0.00050	0.37240
0.86400	0.00410	1.96041	1.96913	0.00045	0.37216
0.86600	0.00415	1.95947	1.96698	0.00046	0.37272
0.86800	0.00415	1.95961	1.96723	0.00071	0.37243
0.87000	0.00415	1.95877	1.96621	0.00051	0.37168
0.87200	0.00415	1.95853	1.96713	0.00045	0.37232
0.87400	0.00415	1.95855	1.96731	0.00045	0.37231
0.87600	0.00419	1.95957	1.96647	0.00046	0.37267
0.87800	0.00419	1.96124	1.96764	0.00070	0.37205
0.88000	0.00419	1.96112	1.96679	0.00045	0.37274
0.88200	0.00419	1.95884	1.96595	0.00045	0.37137
