/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 03:19:27 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.34400	-0.00010	1.96035	1.96546	0.00077	0.37360
0.34600	-0.00020	1.96116	1.96715	0.00045	0.37371
0.34800	-0.00020	1.96035	1.96757	0.00052	0.37282
0.35000	-0.00020	1.95983	1.96721	0.00045	0.37290
0.35200	-0.00020	1.95906	1.96971	0.00053	0.37351
0.35400	-0.00020	1.96003	1.96997	0.00045	0.37376
0.35600	-0.00029	1.95972	1.97010	0.00060	0.37443
0.35800	-0.00029	1.96062	1.96776	0.00069	0.37426
0.36000	-0.00029	1.96170	1.96813	0.00045	0.37384
0.36200	-0.00029	1.96161	1.96804	0.00058	0.37325
0.36400	-0.00029	1.96091	1.96914	0.00113	0.37305
0.36600	-0.00036	1.96009	1.96887	0.00056	0.37315
0.36800	-0.00036	1.95946	1.96899	0.00093	0.37350
0.37000	-0.00036	1.95984	1.96908	0.00052	0.37337
0.37200	-0.00036	1.95990	1.96915	0.00064	0.37358
0.37400	-0.00036	1.95989	1.96787	0.00045	0.37401
0.37600	-0.00046	1.96183	1.96728	0.00052	0.37316
0.37800	-0.00046	1.96009	1.96790	0.00045	0.37273
0.38000	-0.00046	1.95928	1.96695	0.00045	0.37312
0.38200	-0.00046	1.95939	1.96899	0.00045	0.37188
0.38400	-0.00046	1.95888	1.96910	0.00065	0.37186
0.38600	-0.00054	1.95931	1.96721	0.00103	0.37146
0.38800	-0.00054	1.95936	1.96815	0.00058	0.37232
0.39000	-0.00054	1.95869	1.96752	0.00058	0.37242
0.39200	-0.00054	1.96131	1.96857	0.00064	0.37394
0.39400	-0.00054	1.96061	1.96913	0.00126	0.37321
0.39600	-0.00066	1.96019	1.96938	0.00100	0.37311
0.39800	-0.00066	1.95992	1.96892	0.00059	0.37502
0.40000	-0.00066	1.96044	1.96779	0.00052	0.37451
0.40200	-0.00066	1.96067	1.96775	0.00045	0.37457
0.40400	-0.00066	1.96045	1.96821	0.00045	0.37508
0.40600	-0.00077	1.95886	1.96835	0.00052	0.37393
0.40800	-0.00077	1.96259	1.96747	0.00069	0.37420
0.41000	-0.00077	1.96075	1.96742	0.00045	0.37396
0.41200	-0.00077	1.95963	1.96693	0.00045	0.37400
0.41400	-0.00077	1.95939	1.97047	0.00045	0.37374
0.41600	-0.00088	1.95996	1.96996	0.00071	0.37367
0.41800	-0.00088	1.95935	1.96893	0.00067	0.37355
0.42000	-0.00088	1.95851	1.96781	0.00064	0.37364
0.42200	-0.00088	1.96079	1.96703	0.00045	0.37294
0.42400	-0.00088	1.96153	1.96803	0.00045	0.37274
0.42600	-0.00098	1.96113	1.96768	0.00045	0.37332
0.42800	-0.00098	1.95975	1.96736	0.00058	0.37242
0.43000	-0.00098	1.96052	1.96836	0.00045	0.37277
0.43200	-0.00098	1.96012	1.96706	0.00045	0.37349
0.43400	-0.00098	1.95912	1.96676	0.00045	0.37377
0.43600	-0.00106	1.95889	1.96740	0.00045	0.37416
0.43800	-0.00106	1.96023	1.96726	0.00053	0.37287
0.44000	-0.00106	1.96089	1.96695	0.00045	0.37352
0.44200	-0.00106	1.96058	1.96676	0.00045	0.37412
0.44400	-0.00106	1.95800	1.96810	0.00216	0.37397
0.44600	-0.00114	1.95827	1.96992	0.00117	0.37428
0.44800	-0.00114	1.95911	1.96857	0.00045	0.37439
0.45000	-0.00114	1.95950	1.96753	0.00070	0.37440
0.45200	-0.00114	1.95903	1.96702	0.00051	0.37279
0.45400	-0.00114	1.96112	1.96724	0.00045	0.37192
0.45600	-0.00124	1.96120	1.96742	0.00045	0.37253
0.45800	-0.00124	1.96027	1.96693	0.00045	0.37264
0.46000	-0.00124	1.95892	1.96714	0.00045	0.37226
0.46200	-0.00124	1.96008	1.96725	0.00045	0.37397
0.46400	-0.00124	1.95955	1.96698	0.00045	0.37437
0.46600	-0.00134	1.95978	1.96770	0.00045	0.37473
0.46800	-0.00134	1.95972	1.96708	0.00045	0.37433
0.47000	-0.00134	1.96155	1.96696	0.00045	0.37414
0.47200	-0.00134	1.96051	1.96726	0.00045	0.37224
0.47400	-0.00134	1.95953	1.96630	0.00052	0.37176
0.47600	-0.00146	1.95991	1.96837	0.00045	0.37224
0.47800	-0.00146	1.95963	1.97166	0.00060	0.37247
0.48000	-0.00146	1.95985	1.96943	0.00058	0.37253
0.48200	-0.00146	1.96020	1.96910	0.00045	0.37402
0.48400	-0.00146	1.96007	1.96899	0.00077	0.37450
0.48600	-0.00154	1.96228	1.96737	0.00057	0.37395
0.48800	-0.00154	1.96229	1.96847	0.00045	0.37465
0.49000	-0.00154	1.96052	1.96821	0.00052	0.37485
0.49200	-0.00154	1.96009	1.96818	0.00045	0.37430
0.49400	-0.00154	1.96070	1.96808	0.00090	0.37484
0.49600	-0.00163	1.96011	1.96823	0.00058	0.37408
0.49800	-0.00163	1.95825	1.96692	0.00052	0.37357
0.50000	-0.00163	1.96006	1.96699	0.00052	0.37451
0.50200	-0.00163	1.96100	1.96736	0.00049	0.37348
0.50400	-0.00163	1.96016	1.96756	0.00045	0.37291
0.50600	-0.00172	1.95936	1.96698	0.00058	0.37289
0.50800	-0.00172	1.95931	1.96925	0.00058	0.37333
0.51000	-0.00172	1.95853	1.96955	0.00052	0.37319
0.51200	-0.00172	1.95886	1.96815	0.00049	0.37358
0.51400	-0.00172	1.95897	1.96765	0.00058	0.37322
0.51600	-0.00180	1.96092	1.96754	0.00051	0.37349
0.51800	-0.00180	1.96205	1.96905	0.00076	0.37391
0.52000	-0.00180	1.96159	1.96775	0.00045	0.37368
0.52200	-0.00180	1.96024	1.96786	0.00056	0.37372
0.52400	-0.00180	1.95969	1.96862	0.00065	0.37219
0.52600	-0.00189	1.95897	1.96742	0.00084	0.37210
0.52800	-0.00189	1.95841	1.96554	0.00045	0.37260
0.53000	-0.00189	1.95886	1.96679	0.00052	0.37246
0.53200	-0.00189	1.96128	1.96612	0.00045	0.37324
0.53400	-0.00189	1.96040	1.96731	0.00124	0.37525
0.53600	-0.00197	1.96036	1.96723	0.00122	0.37504
0.53800	-0.00197	1.95997	1.96965	0.00073	0.37542
0.54000	-0.00197	1.96072	1.97143	0.00045	0.37581
0.54200	-0.00197	1.96079	1.96875	0.00045	0.37432
0.54400	-0.00197	1.96075	1.96812	0.00157	0.37290
0.54600	-0.00205	1.95990	1.96751	0.00133	0.37241
0.54800	-0.00205	1.96222	1.96896	0.00045	0.37197
0.55000	-0.00205	1.96080	1.96695	0.00052	0.37194
0.55200	-0.00205	1.96020	1.96691	0.00045	0.37268
0.55400	-0.00205	1.95978	1.96770	0.00045	0.37269
0.55600	-0.00213	1.95980	1.96693	0.00045	0.37297
0.55800	-0.00213	1.96001	1.96708	0.00045	0.37364
0.56000	-0.00213	1.95968	1.96752	0.00057	0.37313
0.56200	-0.00213	1.95942	1.96763	0.00045	0.37347
0.56400	-0.00213	1.96206	1.96718	0.00045	0.37278
0.56600	-0.00220	1.96151	1.96713	0.00047	0.37315
0.56800	-0.00220	1.96041	1.96702	0.00049	0.37262
0.57000	-0.00220	1.96012	1.97025	0.00045	0.37244
0.57200	-0.00220	1.95949	1.96947	0.00045	0.37257
0.57400	-0.00220	1.95873	1.96746	0.00045	0.37287
0.57600	-0.00227	1.95885	1.96788	0.00057	0.37313
0.57800	-0.00227	1.95947	1.96760	0.00081	0.37370
0.58000	-0.00227	1.96242	1.96779	0.00058	0.37320
0.58200	-0.00227	1.96170	1.96843	0.00058	0.37298
0.58400	-0.00227	1.95998	1.96799	0.00052	0.37507
0.58600	-0.00232	1.96020	1.96808	0.00045	0.37491
0.58800	-0.00232	1.95979	1.96826	0.00056	0.37497
0.59000	-0.00232	1.95949	1.96815	0.00045	0.37504
0.59200	-0.00232	1.96077	1.96784	0.00072	0.37535
0.59400	-0.00232	1.96159	1.96791	0.00077	0.37370
0.59600	-0.00238	1.96201	1.96637	0.00045	0.37313
0.59800	-0.00238	1.96024	1.96647	0.00045	0.37293
0.60000	-0.00238	1.95853	1.96756	0.00051	0.37292
0.60200	-0.00238	1.95903	1.96993	0.00049	0.37313
0.60400	-0.00238	1.95901	1.96930	0.00047	0.37428
0.60600	-0.00243	1.95918	1.96841	0.00069	0.37417
0.60800	-0.00243	1.95950	1.96738	0.00063	0.37471
0.61000	-0.00243	1.96112	1.96873	0.00069	0.37383
0.61200	-0.00243	1.96073	1.96781	0.00049	0.37421
0.61400	-0.00243	1.96045	1.96769	0.00104	0.37297
0.61600	-0.00248	1.95995	1.96720	0.00051	0.37252
0.61800	-0.00248	1.95936	1.96903	0.00047	0.37230
0.62000	-0.00248	1.95950	1.96771	0.00045	0.37240
0.62200	-0.00248	1.96013	1.96703	0.00045	0.37192
0.62400	-0.00248	1.95908	1.96630	0.00045	0.37236
0.62600	-0.00253	1.96100	1.96615	0.00051	0.37251
0.62800	-0.00253	1.96185	1.96769	0.00049	0.37240
0.63000	-0.00253	1.96013	1.96643	0.00052	0.37292
0.63200	-0.00253	1.95962	1.96986	0.00064	0.37257
0.63400	-0.00253	1.95917	1.96991	0.00083	0.37438
0.63600	-0.00255	1.95853	1.96865	0.00045	0.37404
0.63800	-0.00255	1.95886	1.96762	0.00058	0.37326
0.64000	-0.00255	1.95959	1.96768	0.00045	0.37393
0.64200	-0.00255	1.96102	1.96747	0.00045	0.37359
0.64400	-0.00255	1.96086	1.96685	0.00089	0.37258
0.64600	-0.00258	1.96069	1.96793	0.00057	0.37255
0.64800	-0.00258	1.96085	1.96808	0.00061	0.37328
0.65000	-0.00258	1.96097	1.96784	0.00064	0.37289
0.65200	-0.00258	1.96100	1.96814	0.00045	0.37324
0.65400	-0.00258	1.96023	1.96852	0.00078	0.37410
0.65600	-0.00261	1.96120	1.96804	0.00066	0.37422
0.65800	-0.00261	1.96300	1.96770	0.00060	0.37393
0.66000	-0.00261	1.96118	1.96901	0.00069	0.37410
0.66200	-0.00261	1.96109	1.96902	0.00062	0.37395
0.66400	-0.00261	1.95968	1.97198	0.00051	0.37366
0.66600	-0.00264	1.95912	1.97054	0.00045	0.37280
0.66800	-0.00264	1.95870	1.96793	0.00045	0.37242
0.67000	-0.00264	1.95911	1.96765	0.00076	0.37265
0.67200	-0.00264	1.95991	1.96686	0.00045	0.37240
0.67400	-0.00264	1.96122	1.96717	0.00045	0.37253
0.67600	-0.00265	1.96079	1.96651	0.00045	0.37217
0.67800	-0.00265	1.95944	1.96717	0.00045	0.37265
0.68000	-0.00265	1.95940	1.96781	0.00045	0.37221
0.68200	-0.00265	1.95996	1.96651	0.00045	0.37244
0.68400	-0.00265	1.95911	1.96671	0.00051	0.37265
0.68600	-0.00266	1.95901	1.96613	0.00045	0.37291
0.68800	-0.00266	1.96003	1.96693	0.00045	0.37276
0.69000	-0.00266	1.96005	1.96767	0.00045	0.37230
0.69200	-0.00266	1.95957	1.96830	0.00049	0.37208
0.69400	-0.00266	1.95925	1.96812	0.00083	0.37301
0.69600	-0.00266	1.96056	1.96935	0.00056	0.37370
0.69800	-0.00266	1.96012	1.96976	0.00045	0.37412
0.70000	-0.00266	1.96061	1.96868	0.00071	0.37416
0.70200	-0.00266	1.96050	1.96757	0.00045	0.37389
0.70400	-0.00266	1.96258	1.96876	0.00062	0.37444
0.70600	-0.00266	1.96275	1.96792	0.00114	0.37423
0.70800	-0.00266	1.95997	1.96869	0.00064	0.37383
0.71000	-0.00266	1.96019	1.96877	0.00077	0.37413
0.71200	-0.00266	1.96009	1.96815	0.00045	0.37390
0.71400	-0.00266	1.95998	1.96854	0.00059	0.37332
0.71600	-0.00266	1.95959	1.96720	0.00045	0.37258
0.71800	-0.00266	1.95790	1.96752	0.00083	0.37200
0.72000	-0.00266	1.96055	1.96735	0.00045	0.37180
0.72200	-0.00266	1.96051	1.96728	0.00049	0.37216
0.72400	-0.00266	1.95977	1.96721	0.00045	0.37229
0.72600	-0.00265	1.95890	1.96853	0.00045	0.37242
0.72800	-0.00265	1.95830	1.96875	0.00045	0.37272
0.73000	-0.00265	1.95817	1.96865	0.00045	0.37220
0.73200	-0.00265	1.95933	1.96701	0.00045	0.37239
0.73400	-0.00265	1.95952	1.96701	0.00045	0.37313
0.73600	-0.00265	1.96134	1.96771	0.00090	0.37444
0.73800	-0.00265	1.96246	1.96723	0.00045	0.37367
0.74000	-0.00265	1.96130	1.96724	0.00045	0.37386
0.74200	-0.00265	1.96022	1.96751	0.00062	0.37380
0.74400	-0.00265	1.95990	1.96775	0.00045	0.37426
0.74600	-0.00264	1.95930	1.96701	0.00045	0.37437
0.74800	-0.00264	1.95855	1.96717	0.00051	0.37374
0.75000	-0.00264	1.95981	1.96717	0.00076	0.37395
0.75200	-0.00264	1.96101	1.96745	0.00045	0.37450
0.75400	-0.00264	1.96047	1.96741	0.00049	0.37349
0.75600	-0.00259	1.95949	1.96760	0.00056	0.37267
0.75800	-0.00259	1.95796	1.97055	0.00052	0.37267
0.76000	-0.00259	1.95824	1.96976	0.00051	0.37236
0.76200	-0.00259	1.95892	1.96753	0.00058	0.37247
0.76400	-0.00259	1.95855	1.96782	0.00045	0.37232
0.76600	-0.00253	1.96013	1.96664	0.00045	0.37183
0.76800	-0.00253	1.96184	1.96631	0.00045	0.37224
0.77000	-0.00253	1.95952	1.96565	0.00045	0.37192
0.77200	-0.00253	1.95917	1.96701	0.00045	0.37111
0.77400	-0.00253	1.95962	1.96704	0.00052	0.37143
0.77600	-0.00243	1.95886	1.96684	0.00047	0.37176
0.77800	-0.00243	1.95860	1.96754	0.00049	0.37171
0.78000	-0.00243	1.95881	1.96704	0.00051	0.37193
0.78200	-0.00243	1.96081	1.96757	0.00067	0.37165
0.78400	-0.00243	1.96106	1.96731	0.00062	0.37185
0.78600	-0.00236	1.95975	1.96776	0.00056	0.37261
0.78800	-0.00236	1.95923	1.96854	0.00045	0.37375
0.79000	-0.00236	1.95867	1.97041	0.00045	0.37382
0.79200	-0.00236	1.95803	1.96957	0.00063	0.37384
0.79400	-0.00236	1.95877	1.96790	0.00049	0.37363
0.79600	-0.00228	1.95947	1.96858	0.00060	0.37429
0.79800	-0.00228	1.96242	1.96845	0.00057	0.37446
0.80000	-0.00228	1.96197	1.96856	0.00063	0.37442
0.80200	-0.00228	1.96048	1.96884	0.00064	0.37458
0.80400	-0.00228	1.96040	1.96880	0.00054	0.37418
0.80600	-0.00220	1.96005	1.96784	0.00066	0.37360
0.80800	-0.00220	1.95912	1.96830	0.00052	0.37288
0.81000	-0.00220	1.95935	1.96815	0.00069	0.37263
0.81200	-0.00220	1.95933	1.96860	0.00088	0.37266
0.81400	-0.00220	1.96122	1.96802	0.00056	0.37221
0.81600	-0.00212	1.96159	1.96748	0.00045	0.37369
0.81800	-0.00212	1.96067	1.96813	0.00053	0.37392
0.82000	-0.00212	1.96075	1.97138	0.00064	0.37393
0.82200	-0.00212	1.96128	1.97108	0.00045	0.37414
0.82400	-0.00212	1.96016	1.96994	0.00045	0.37413
0.82600	-0.00202	1.96005	1.96960	0.00045	0.37274
0.82800	-0.00202	1.96055	1.96796	0.00045	0.37270
0.83000	-0.00202	1.96229	1.96712	0.00045	0.37234
0.83200	-0.00202	1.96118	1.96923	0.00066	0.37232
0.83400	-0.00202	1.96039	1.96831	0.00058	0.37292
0.83600	-0.00193	1.95931	1.96671	0.00052	0.37386
0.83800	-0.00193	1.95952	1.96754	0.00064	0.37417
0.84000	-0.00193	1.95922	1.96742	0.00064	0.37458
0.84200	-0.00193	1.95984	1.96756	0.00089	0.37434
0.84400	-0.00193	1.96133	1.96779	0.00047	0.37430
0.84600	-0.00182	1.96286	1.96776	0.00045	0.37411
0.84800	-0.00182	1.96114	1.96817	0.00049	0.37458
0.85000	-0.00182	1.95980	1.96837	0.00082	0.37448
0.85200	-0.00182	1.95970	1.97118	0.00045	0.37399
0.85400	-0.00182	1.96009	1.96998	0.00077	0.37417
0.85600	-0.00170	1.95914	1.96882	0.00045	0.37276
0.85800	-0.00170	1.95863	1.96756	0.00054	0.37186
0.86000	-0.00170	1.96174	1.96771	0.00058	0.37185
0.86200	-0.00170	1.96048	1.96685	0.00051	0.37164
0.86400	-0.00170	1.96020	1.96702	0.00066	0.37148
0.86600	-0.00157	1.95918	1.96731	0.00066	0.37185
0.86800	-0.00157	1.95927	1.96730	0.00045	0.37312
0.87000	-0.00157	1.96005	1.96697	0.00045	0.37288
0.87200	-0.00157	1.95923	1.96651	0.00045	0.37283
0.87400	-0.00157	1.95903	1.96773	0.00045	0.37263
0.87600	-0.00144	1.96087	1.96676	0.00045	0.37310
0.87800	-0.00144	1.96163	1.96678	0.00045	0.37411
0.88000	-0.00144	1.95985	1.96691	0.00045	0.37411
