/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	Wave_calibration
* Project Lead:	JN
* Labview Operator:	JN
* Date and Time:	Thu 06 May 2021 03:01:03 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	
0.17200	-0.00022	1.95808	1.96721	0.00045	0.37091
0.17400	-0.00022	1.96130	1.96630	0.00045	0.37142
0.17600	-0.00022	1.95959	1.96629	0.00045	0.37072
0.17800	-0.00022	1.95786	1.97009	0.00084	0.37425
0.18000	-0.00022	1.95935	1.97062	0.00052	0.37455
0.18200	-0.00028	1.95779	1.96832	0.00051	0.37496
0.18400	-0.00028	1.95855	1.96770	0.00051	0.37466
0.18600	-0.00028	1.95838	1.96679	0.00051	0.37372
0.18800	-0.00028	1.95947	1.96447	0.00045	0.37320
0.19000	-0.00028	1.96044	1.96723	0.00045	0.37252
0.19200	-0.00035	1.96064	1.96615	0.00045	0.37340
0.19400	-0.00035	1.95969	1.96707	0.00070	0.37366
0.19600	-0.00035	1.95906	1.96656	0.00113	0.37332
0.19800	-0.00035	1.95722	1.96876	0.00058	0.37313
0.20000	-0.00035	1.95855	1.96634	0.00077	0.37343
0.20200	-0.00041	1.95808	1.96676	0.00051	0.37311
0.20400	-0.00041	1.96218	1.96765	0.00077	0.37293
0.20600	-0.00041	1.96258	1.96715	0.00106	0.37320
0.20800	-0.00041	1.96022	1.96640	0.00065	0.37371
0.21000	-0.00041	1.95842	1.97094	0.00051	0.37342
0.21200	-0.00047	1.95974	1.97187	0.00084	0.37355
0.21400	-0.00047	1.95844	1.96876	0.00056	0.37356
0.21600	-0.00047	1.95878	1.96618	0.00045	0.37248
0.21800	-0.00047	1.95789	1.96693	0.00047	0.37251
0.22000	-0.00047	1.96094	1.96664	0.00047	0.37243
0.22200	-0.00053	1.96052	1.96693	0.00064	0.37160
0.22400	-0.00053	1.95963	1.96802	0.00073	0.37252
0.22600	-0.00053	1.95970	1.96765	0.00064	0.37263
0.22800	-0.00053	1.96033	1.96615	0.00047	0.37251
0.23000	-0.00053	1.95792	1.96648	0.00056	0.37235
0.23200	-0.00059	1.95860	1.96511	0.00045	0.37218
0.23400	-0.00059	1.95791	1.96601	0.00045	0.37216
0.23600	-0.00059	1.96168	1.96748	0.00052	0.37118
0.23800	-0.00059	1.96050	1.96649	0.00045	0.37220
0.24000	-0.00059	1.95901	1.96793	0.00045	0.37225
0.24200	-0.00065	1.95696	1.97065	0.00045	0.37204
0.24400	-0.00065	1.95777	1.96799	0.00064	0.37253
0.24600	-0.00065	1.95895	1.96582	0.00051	0.37204
0.24800	-0.00065	1.95808	1.96674	0.00045	0.37317
0.25000	-0.00065	1.95963	1.96585	0.00045	0.37362
0.25200	-0.00071	1.95972	1.96654	0.00045	0.37369
0.25400	-0.00071	1.96073	1.96608	0.00090	0.37358
0.25600	-0.00071	1.95901	1.96440	0.00045	0.37371
0.25800	-0.00071	1.95942	1.96712	0.00045	0.37265
0.26000	-0.00071	1.95992	1.96680	0.00045	0.37243
0.26200	-0.00077	1.95879	1.96757	0.00045	0.37199
0.26400	-0.00077	1.95873	1.96770	0.00064	0.37173
0.26600	-0.00077	1.96139	1.96679	0.00045	0.37177
0.26800	-0.00077	1.96059	1.96747	0.00045	0.37207
0.27000	-0.00077	1.96008	1.96756	0.00045	0.37224
0.27200	-0.00082	1.95934	1.96837	0.00045	0.37238
0.27400	-0.00082	1.95966	1.96955	0.00045	0.37270
0.27600	-0.00082	1.95947	1.96847	0.00058	0.37282
0.27800	-0.00082	1.95918	1.96863	0.00050	0.37309
0.28000	-0.00082	1.95930	1.96742	0.00057	0.37321
0.28200	-0.00087	1.95981	1.96754	0.00108	0.37404
0.28400	-0.00087	1.96119	1.96842	0.00045	0.37380
0.28600	-0.00087	1.96047	1.96754	0.00065	0.37320
0.28800	-0.00087	1.95988	1.96792	0.00045	0.37330
0.29000	-0.00087	1.95927	1.96737	0.00045	0.37316
0.29200	-0.00093	1.95840	1.96754	0.00083	0.37321
0.29400	-0.00093	1.95881	1.96602	0.00058	0.37260
0.29600	-0.00093	1.95660	1.96829	0.00051	0.37253
0.29800	-0.00093	1.96116	1.96624	0.00052	0.37264
0.30000	-0.00093	1.96022	1.96646	0.00045	0.37251
0.30200	-0.00097	1.95830	1.96648	0.00045	0.37360
0.30400	-0.00097	1.95812	1.96990	0.00134	0.37298
0.30600	-0.00097	1.95863	1.97075	0.00045	0.37244
0.30800	-0.00097	1.95820	1.96613	0.00045	0.37225
0.31000	-0.00097	1.95856	1.96660	0.00045	0.37178
0.31200	-0.00102	1.95899	1.96754	0.00045	0.37233
0.31400	-0.00102	1.96270	1.96785	0.00047	0.37255
0.31600	-0.00102	1.96258	1.96737	0.00045	0.37239
0.31800	-0.00102	1.96044	1.96791	0.00045	0.37245
0.32000	-0.00102	1.96011	1.96740	0.00045	0.37455
0.32200	-0.00107	1.95789	1.96582	0.00094	0.37404
0.32400	-0.00107	1.95973	1.96862	0.00064	0.37385
0.32600	-0.00107	1.95981	1.96724	0.00045	0.37452
0.32800	-0.00107	1.96073	1.96720	0.00045	0.37379
0.33000	-0.00107	1.96224	1.96709	0.00045	0.37295
0.33200	-0.00111	1.96012	1.96803	0.00064	0.37244
0.33400	-0.00111	1.95917	1.96874	0.00065	0.37311
0.33600	-0.00111	1.96033	1.96977	0.00052	0.37309
0.33800	-0.00111	1.95789	1.96763	0.00046	0.37263
0.34000	-0.00111	1.95855	1.96707	0.00050	0.37302
0.34200	-0.00115	1.95840	1.96662	0.00045	0.37210
0.34400	-0.00115	1.96005	1.96696	0.00048	0.37276
0.34600	-0.00115	1.96150	1.96641	0.00082	0.37263
0.34800	-0.00115	1.95942	1.96713	0.00062	0.37286
0.35000	-0.00115	1.95916	1.96631	0.00106	0.37308
0.35200	-0.00118	1.95849	1.96540	0.00045	0.37365
0.35400	-0.00118	1.95855	1.96609	0.00051	0.37258
0.35600	-0.00118	1.95981	1.96753	0.00069	0.37343
0.35800	-0.00118	1.95895	1.96743	0.00045	0.37297
0.36000	-0.00118	1.96172	1.96676	0.00045	0.37223
0.36200	-0.00120	1.96119	1.96776	0.00045	0.37217
0.36400	-0.00120	1.95995	1.96667	0.00045	0.37224
0.36600	-0.00120	1.95985	1.96993	0.00045	0.37226
0.36800	-0.00120	1.95992	1.97001	0.00045	0.37222
0.37000	-0.00120	1.95995	1.96784	0.00045	0.37303
0.37200	-0.00123	1.95918	1.96927	0.00055	0.37301
0.37400	-0.00123	1.95850	1.96710	0.00064	0.37313
0.37600	-0.00123	1.96120	1.96777	0.00052	0.37317
0.37800	-0.00123	1.95998	1.96725	0.00045	0.37314
0.38000	-0.00123	1.95877	1.96619	0.00052	0.37269
0.38200	-0.00125	1.95857	1.96693	0.00045	0.37314
0.38400	-0.00125	1.95914	1.96719	0.00077	0.37281
0.38600	-0.00125	1.95892	1.96693	0.00115	0.37340
0.38800	-0.00125	1.95952	1.96976	0.00048	0.37256
0.39000	-0.00125	1.95828	1.96692	0.00045	0.37296
0.39200	-0.00126	1.95988	1.96674	0.00045	0.37289
0.39400	-0.00126	1.96135	1.96806	0.00045	0.37281
0.39600	-0.00126	1.95847	1.96785	0.00083	0.37352
0.39800	-0.00126	1.96000	1.97257	0.00045	0.37324
0.40000	-0.00126	1.96022	1.96895	0.00045	0.37282
0.40200	-0.00127	1.95942	1.96704	0.00045	0.37312
0.40400	-0.00127	1.95941	1.96730	0.00045	0.37313
0.40600	-0.00127	1.96042	1.96619	0.00069	0.37270
0.40800	-0.00127	1.96237	1.96779	0.00051	0.37298
0.41000	-0.00127	1.96059	1.96664	0.00045	0.37200
0.41200	-0.00127	1.95892	1.96754	0.00045	0.37177
0.41400	-0.00127	1.96029	1.96741	0.00063	0.37252
0.41600	-0.00127	1.95961	1.96832	0.00121	0.37245
0.41800	-0.00127	1.95938	1.96715	0.00052	0.37251
0.42000	-0.00127	1.95977	1.96768	0.00069	0.37328
0.42200	-0.00127	1.95883	1.96818	0.00045	0.37334
0.42400	-0.00127	1.96318	1.96691	0.00045	0.37321
0.42600	-0.00127	1.96078	1.96734	0.00066	0.37292
0.42800	-0.00127	1.95885	1.97210	0.00072	0.37305
0.43000	-0.00127	1.95952	1.97052	0.00045	0.37289
0.43200	-0.00127	1.95892	1.97010	0.00045	0.37246
0.43400	-0.00127	1.95841	1.96826	0.00064	0.37253
0.43600	-0.00127	1.95925	1.96759	0.00058	0.37224
0.43800	-0.00127	1.96020	1.96903	0.00051	0.37214
0.44000	-0.00127	1.96023	1.96749	0.00045	0.37330
0.44200	-0.00127	1.96014	1.96540	0.00045	0.37372
0.44400	-0.00127	1.95906	1.96596	0.00045	0.37418
0.44600	-0.00127	1.95839	1.96665	0.00134	0.37441
0.44800	-0.00127	1.95884	1.96747	0.00079	0.37282
0.45000	-0.00127	1.95734	1.96619	0.00046	0.37298
0.45200	-0.00127	1.95823	1.96713	0.00055	0.37292
0.45400	-0.00127	1.96145	1.96552	0.00045	0.37264
0.45600	-0.00127	1.96134	1.96663	0.00045	0.37263
0.45800	-0.00127	1.96113	1.97007	0.00045	0.37224
0.46000	-0.00127	1.96036	1.96951	0.00045	0.37226
0.46200	-0.00127	1.96075	1.96886	0.00045	0.37272
0.46400	-0.00127	1.95925	1.96635	0.00057	0.37181
0.46600	-0.00127	1.95919	1.96662	0.00045	0.37216
0.46800	-0.00127	1.96074	1.96657	0.00052	0.37194
0.47000	-0.00127	1.96384	1.96709	0.00045	0.37210
0.47200	-0.00126	1.96197	1.96786	0.00045	0.37250
0.47400	-0.00126	1.95994	1.96680	0.00070	0.37305
0.47600	-0.00126	1.95953	1.96635	0.00112	0.37309
0.47800	-0.00126	1.95839	1.96870	0.00111	0.37103
0.48000	-0.00126	1.95744	1.96648	0.00057	0.37263
0.48200	-0.00125	1.95747	1.96664	0.00045	0.37307
0.48400	-0.00125	1.95892	1.96680	0.00063	0.37393
0.48600	-0.00125	1.96087	1.96643	0.00066	0.37403
0.48800	-0.00125	1.96333	1.96251	0.00083	0.37543
0.49000	-0.00125	1.96101	1.96731	0.00051	0.37330
0.49200	-0.00118	1.95805	1.97040	0.00045	0.37385
0.49400	-0.00118	1.95884	1.96690	0.00046	0.37380
0.49600	-0.00118	1.95834	1.96707	0.00165	0.37233
0.49800	-0.00118	1.95761	1.96926	0.00050	0.37265
0.50000	-0.00118	1.95914	1.96693	0.00045	0.37277
0.50200	-0.00112	1.96302	1.96540	0.00045	0.37265
0.50400	-0.00112	1.96057	1.96797	0.00053	0.37314
0.50600	-0.00112	1.95903	1.96557	0.00071	0.37258
0.50800	-0.00112	1.95939	1.96569	0.00064	0.37226
0.51000	-0.00112	1.95908	1.96634	0.00057	0.37250
0.51200	-0.00104	1.95779	1.96754	0.00065	0.37159
0.51400	-0.00104	1.95925	1.96645	0.00052	0.37186
0.51600	-0.00104	1.96120	1.96603	0.00063	0.37148
0.51800	-0.00104	1.95905	1.96757	0.00045	0.37201
0.52000	-0.00104	1.95989	1.96767	0.00045	0.37243
0.52200	-0.00096	1.96014	1.97040	0.00045	0.37357
0.52400	-0.00096	1.95908	1.96782	0.00045	0.37270
0.52600	-0.00096	1.95850	1.96726	0.00051	0.37315
0.52800	-0.00096	1.96256	1.96793	0.00045	0.37240
0.53000	-0.00096	1.95847	1.96664	0.00045	0.37298
0.53200	-0.00089	1.96223	1.96703	0.00045	0.37277
0.53400	-0.00089	1.96234	1.96841	0.00045	0.37344
0.53600	-0.00089	1.96046	1.96795	0.00140	0.37283
0.53800	-0.00089	1.95562	1.97210	0.00089	0.37295
0.54000	-0.00089	1.95875	1.96771	0.00087	0.37318
0.54200	-0.00083	1.96006	1.96610	0.00045	0.37332
0.54400	-0.00083	1.96045	1.96803	0.00052	0.37271
0.54600	-0.00083	1.95911	1.96653	0.00108	0.37321
0.54800	-0.00083	1.96387	1.96903	0.00045	0.37257
0.55000	-0.00083	1.96175	1.96692	0.00045	0.37298
0.55200	-0.00076	1.95953	1.96813	0.00045	0.37184
0.55400	-0.00076	1.95931	1.96908	0.00058	0.37187
0.55600	-0.00076	1.95906	1.97009	0.00180	0.37148
0.55800	-0.00076	1.95774	1.96973	0.00047	0.37135
0.56000	-0.00076	1.95929	1.96710	0.00052	0.37204
0.56200	-0.00068	1.95935	1.96652	0.00050	0.37235
0.56400	-0.00068	1.96241	1.96676	0.00052	0.37210
0.56600	-0.00068	1.96184	1.96709	0.00077	0.37266
0.56800	-0.00068	1.96044	1.96940	0.00062	0.37222
0.57000	-0.00068	1.95880	1.96785	0.00063	0.37198
0.57200	-0.00059	1.96001	1.96624	0.00045	0.37325
0.57400	-0.00059	1.95914	1.96619	0.00051	0.37246
0.57600	-0.00059	1.95839	1.96630	0.00105	0.37174
0.57800	-0.00059	1.95545	1.96780	0.00045	0.37234
0.58000	-0.00059	1.96144	1.96703	0.00050	0.37215
0.58200	-0.00049	1.96067	1.96632	0.00045	0.37241
0.58400	-0.00049	1.95780	1.96846	0.00045	0.37294
0.58600	-0.00049	1.95844	1.96788	0.00077	0.37229
0.58800	-0.00049	1.96129	1.96788	0.00045	0.37183
0.59000	-0.00049	1.95857	1.96665	0.00045	0.37235
0.59200	-0.00038	1.95909	1.96703	0.00045	0.37221
0.59400	-0.00038	1.96140	1.96662	0.00070	0.37246
0.59600	-0.00038	1.96192	1.96838	0.00107	0.37122
0.59800	-0.00038	1.95855	1.96670	0.00047	0.37294
0.60000	-0.00038	1.95857	1.96785	0.00058	0.37312
0.60200	-0.00029	1.95918	1.96796	0.00045	0.37248
0.60400	-0.00029	1.95966	1.96798	0.00046	0.37308
0.60600	-0.00029	1.96037	1.96439	0.00102	0.37338
0.60800	-0.00029	1.96073	1.96712	0.00050	0.37310
0.61000	-0.00029	1.96106	1.96646	0.00075	0.37271
0.61200	-0.00020	1.96023	1.96735	0.00045	0.37153
0.61400	-0.00020	1.95920	1.96662	0.00085	0.37203
0.61600	-0.00020	1.95907	1.96949	0.00045	0.37112
0.61800	-0.00020	1.95684	1.97037	0.00052	0.37190
0.62000	-0.00020	1.95823	1.96801	0.00045	0.37208
0.62200	-0.00010	1.95831	1.96693	0.00045	0.37232
0.62400	-0.00010	1.95842	1.96631	0.00045	0.37330
0.62600	-0.00010	1.96161	1.96369	0.00045	0.37294
0.62800	-0.00010	1.96087	1.96687	0.00045	0.37272
0.63000	-0.00010	1.95958	1.96541	0.00046	0.37271
0.63200	-0.00001	1.95962	1.96713	0.00045	0.37314
0.63400	-0.00001	1.95994	1.96738	0.00047	0.37399
0.63600	-0.00001	1.95991	1.97118	0.00079	0.37278
0.63800	-0.00001	1.95685	1.96885	0.00059	0.37392
0.64000	-0.00001	1.95856	1.96798	0.00052	0.37416
0.64200	0.00010	1.96206	1.96693	0.00045	0.37366
0.64400	0.00010	1.96087	1.96707	0.00045	0.37209
0.64600	0.00010	1.96180	1.96548	0.00063	0.37070
0.64800	0.00010	1.96206	1.97191	0.00057	0.37186
0.65000	0.00010	1.96012	1.96880	0.00045	0.37197
0.65200	0.00021	1.95952	1.96654	0.00045	0.37197
0.65400	0.00021	1.95860	1.96799	0.00102	0.37167
0.65600	0.00021	1.95861	1.96851	0.00086	0.37065
0.65800	0.00021	1.95842	1.96823	0.00087	0.37175
0.66000	0.00021	1.96041	1.96679	0.00045	0.37157
0.66200	0.00032	1.95813	1.96796	0.00065	0.37146
0.66400	0.00032	1.95914	1.96712	0.00113	0.37330
0.66600	0.00032	1.95952	1.96657	0.00076	0.37262
0.66800	0.00032	1.95714	1.96732	0.00045	0.37245
0.67000	0.00032	1.95858	1.96738	0.00045	0.37252
0.67200	0.00043	1.96014	1.96825	0.00045	0.37268
0.67400	0.00043	1.96246	1.96785	0.00058	0.37206
0.67600	0.00043	1.96018	1.96924	0.00072	0.37130
0.67800	0.00043	1.95956	1.96938	0.00051	0.37210
0.68000	0.00043	1.95840	1.96953	0.00057	0.37222
0.68200	0.00055	1.95779	1.96866	0.00065	0.37244
0.68400	0.00055	1.95951	1.96831	0.00070	0.37382
0.68600	0.00055	1.95953	1.96865	0.00121	0.37231
0.68800	0.00055	1.95814	1.96823	0.00055	0.37312
0.69000	0.00055	1.95997	1.96629	0.00045	0.37306
0.69200	0.00066	1.96101	1.96693	0.00045	0.37357
0.69400	0.00066	1.95990	1.96728	0.00052	0.37264
0.69600	0.00066	1.95938	1.96819	0.00150	0.37146
0.69800	0.00066	1.95788	1.96860	0.00083	0.37346
0.70000	0.00066	1.95946	1.96831	0.00062	0.37334
0.70200	0.00076	1.95883	1.96754	0.00045	0.37368
0.70400	0.00076	1.96200	1.96724	0.00045	0.37246
0.70600	0.00076	1.96217	1.96530	0.00045	0.37305
0.70800	0.00076	1.96145	1.96775	0.00052	0.37269
0.71000	0.00076	1.95925	1.96940	0.00063	0.37277
0.71200	0.00087	1.95942	1.97091	0.00045	0.37264
0.71400	0.00087	1.95850	1.96696	0.00045	0.37204
0.71600	0.00087	1.95897	1.96606	0.00064	0.37220
0.71800	0.00087	1.95800	1.96617	0.00064	0.37213
0.72000	0.00087	1.96064	1.96621	0.00045	0.37172
0.72200	0.00098	1.96163	1.96489	0.00045	0.37206
0.72400	0.00098	1.95864	1.96600	0.00045	0.37332
0.72600	0.00098	1.95864	1.96659	0.00045	0.37423
0.72800	0.00098	1.96094	1.96269	0.00045	0.37404
0.73000	0.00098	1.95974	1.96543	0.00045	0.37373
0.73200	0.00109	1.95945	1.96591	0.00045	0.37352
0.73400	0.00109	1.95970	1.96725	0.00046	0.37283
0.73600	0.00109	1.96291	1.96875	0.00066	0.37171
0.73800	0.00109	1.95761	1.97324	0.00062	0.37295
0.74000	0.00109	1.96007	1.96925	0.00057	0.37260
0.74200	0.00119	1.96050	1.97174	0.00045	0.37268
0.74400	0.00119	1.95808	1.96818	0.00060	0.37247
0.74600	0.00119	1.95914	1.96879	0.00222	0.37135
0.74800	0.00119	1.95789	1.96979	0.00052	0.37231
0.75000	0.00119	1.96014	1.96725	0.00045	0.37277
0.75200	0.00128	1.96285	1.96774	0.00045	0.37237
0.75400	0.00128	1.96136	1.96670	0.00045	0.37266
0.75600	0.00128	1.95994	1.96775	0.00045	0.37367
0.75800	0.00128	1.96103	1.96748	0.00051	0.37321
0.76000	0.00128	1.95913	1.96758	0.00045	0.37313
0.76200	0.00137	1.95840	1.96693	0.00045	0.37308
0.76400	0.00137	1.95916	1.96619	0.00045	0.37295
0.76600	0.00137	1.96077	1.96735	0.00045	0.37298
0.76800	0.00137	1.96303	1.96475	0.00045	0.37330
0.77000	0.00137	1.96131	1.96708	0.00045	0.37291
0.77200	0.00147	1.95953	1.96957	0.00045	0.37357
0.77400	0.00147	1.95977	1.97023	0.00045	0.37400
0.77600	0.00147	1.95959	1.96734	0.00098	0.37407
0.77800	0.00147	1.95671	1.97168	0.00048	0.37288
0.78000	0.00147	1.95777	1.96768	0.00071	0.37446
0.78200	0.00156	1.96318	1.96796	0.00065	0.37414
0.78400	0.00156	1.96180	1.96768	0.00057	0.37264
0.78600	0.00156	1.96034	1.96693	0.00045	0.37367
0.78800	0.00156	1.96272	1.96450	0.00052	0.37414
0.79000	0.00156	1.95979	1.96724	0.00051	0.37311
0.79200	0.00164	1.95997	1.96796	0.00045	0.37252
0.79400	0.00164	1.95856	1.96635	0.00045	0.37180
0.79600	0.00164	1.95827	1.96563	0.00045	0.37315
0.79800	0.00164	1.96203	1.96436	0.00045	0.37296
0.80000	0.00164	1.96120	1.96618	0.00045	0.37155
0.80200	0.00170	1.95981	1.96764	0.00045	0.37135
0.80400	0.00170	1.95856	1.96962	0.00051	0.37143
0.80600	0.00170	1.95823	1.96964	0.00130	0.37084
0.80800	0.00170	1.95761	1.96973	0.00045	0.37113
0.81000	0.00170	1.95856	1.96834	0.00052	0.37193
0.81200	0.00177	1.95857	1.96837	0.00045	0.37132
0.81400	0.00177	1.96185	1.96795	0.00064	0.37281
0.81600	0.00177	1.96196	1.96770	0.00123	0.37287
0.81800	0.00177	1.95903	1.97012	0.00073	0.37314
0.82000	0.00177	1.95931	1.96752	0.00099	0.37259
0.82200	0.00184	1.95831	1.96847	0.00084	0.37328
0.82400	0.00184	1.95902	1.96764	0.00052	0.37326
0.82600	0.00184	1.95852	1.96754	0.00052	0.37328
0.82800	0.00184	1.96212	1.96685	0.00052	0.37298
0.83000	0.00184	1.96222	1.96586	0.00046	0.37343
0.83200	0.00191	1.96157	1.96684	0.00045	0.37348
0.83400	0.00191	1.95922	1.96814	0.00045	0.37184
0.83600	0.00191	1.95941	1.96723	0.00045	0.37237
0.83800	0.00191	1.96022	1.96484	0.00052	0.37238
0.84000	0.00191	1.96008	1.96814	0.00121	0.37169
0.84200	0.00196	1.95927	1.96888	0.00045	0.37248
0.84400	0.00196	1.96116	1.96725	0.00047	0.37074
0.84600	0.00196	1.96267	1.96964	0.00155	0.36939
0.84800	0.00196	1.95969	1.96886	0.00045	0.37068
0.85000	0.00196	1.96035	1.96820	0.00045	0.37097
0.85200	0.00201	1.95918	1.96713	0.00080	0.37070
0.85400	0.00201	1.95917	1.96720	0.00130	0.37217
0.85600	0.00201	1.95799	1.96791	0.00186	0.37211
0.85800	0.00201	1.95813	1.96818	0.00069	0.37300
0.86000	0.00201	1.96098	1.96688	0.00065	0.37252
0.86200	0.00204	1.96062	1.96681	0.00083	0.37252
0.86400	0.00204	1.95914	1.96742	0.00045	0.37336
0.86600	0.00204	1.95855	1.96877	0.00048	0.37406
0.86800	0.00204	1.95918	1.96775	0.00045	0.37374
0.87000	0.00204	1.95872	1.96556	0.00045	0.37379
0.87200	0.00207	1.95909	1.96786	0.00045	0.37423
0.87400	0.00207	1.95917	1.96721	0.00045	0.37332
0.87600	0.00207	1.96190	1.96571	0.00045	0.37341
0.87800	0.00207	1.96353	1.96675	0.00045	0.37296
0.88000	0.00207	1.96029	1.96663	0.00052	0.37418
0.88200	0.00208	1.96067	1.96713	0.00065	0.37339
