/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 04:56:53 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.14000	0.00602	0.00173	0.00184	0.00056	-0.00183	-3.24720	-89.64000	0.03333	0.07798	0.00894	0.01913	-0.02005	0.00195
0.14200	0.00624	0.00173	0.00184	0.00056	-0.00183	-3.33740	-89.64000	0.03333	0.07798	0.00894	0.01913	-0.02005	0.00195
0.14400	0.00624	0.00173	0.00184	0.00056	-0.00183	-3.51780	-89.64000	0.03333	0.07798	0.00894	0.01913	-0.02005	0.00195
0.14600	0.00624	0.00173	0.00184	0.00056	-0.00183	-3.51780	-89.82000	0.03333	0.07798	0.00894	0.01913	-0.02005	0.00195
0.14800	0.00624	0.00183	0.00263	-0.00022	0.00048	-3.60800	-89.91000	0.08465	0.02613	-0.00663	-0.00051	-0.01666	0.00453
0.15000	0.00624	0.00183	0.00263	-0.00022	0.00048	0.00000	0.00000	0.08465	0.02613	-0.00663	-0.00051	-0.01666	0.00453
0.15200	0.00647	0.00183	0.00263	-0.00022	0.00048	-3.60800	-90.09000	0.08465	0.02613	-0.00663	-0.00051	-0.01666	0.00453
0.15400	0.00647	0.00183	0.00263	-0.00022	0.00048	-3.60800	-89.91000	0.08465	0.02613	-0.00663	-0.00051	-0.01666	0.00453
0.15600	0.00647	0.00021	0.00190	0.00065	0.00191	-3.33740	-89.82000	0.03230	-0.04054	-0.10672	-0.03301	-0.03496	0.00144
0.15800	0.00647	0.00021	0.00190	0.00065	0.00191	0.00000	0.00000	0.03230	-0.04054	-0.10672	-0.03301	-0.03496	0.00144
0.16000	0.00647	0.00021	0.00190	0.00065	0.00191	-3.33740	-89.82000	0.03230	-0.04054	-0.10672	-0.03301	-0.03496	0.00144
0.16200	0.00669	0.00021	0.00190	0.00065	0.00191	-3.24720	-89.73000	0.03230	-0.04054	-0.10672	-0.03301	-0.03496	0.00144
0.16400	0.00669	0.00037	0.00282	0.00093	0.00105	-3.33740	-89.73000	0.07570	0.01379	-0.03038	0.01306	-0.02982	-0.00267
0.16600	0.00669	0.00037	0.00282	0.00093	0.00105	-3.33740	-89.73000	0.07570	0.01379	-0.03038	0.01306	-0.02982	-0.00267
0.16800	0.00669	0.00037	0.00282	0.00093	0.00105	-3.69820	-89.91000	0.07570	0.01379	-0.03038	0.01306	-0.02982	-0.00267
0.17000	0.00669	0.00037	0.00282	0.00093	0.00105	-3.69820	-89.91000	0.07570	0.01379	-0.03038	0.01306	-0.02982	-0.00267
0.17200	0.00693	0.00196	0.00189	0.00072	0.00160	-3.69820	-89.91000	0.08208	0.12099	-0.08744	0.01861	-0.02467	0.00329
0.17400	0.00693	0.00196	0.00189	0.00072	0.00160	-3.69820	-89.91000	0.08208	0.12099	-0.08744	0.01861	-0.02467	0.00329
0.17600	0.00693	0.00196	0.00189	0.00072	0.00160	-3.69820	-89.82000	0.08208	0.12099	-0.08744	0.01861	-0.02467	0.00329
0.17800	0.00693	0.00196	0.00189	0.00072	0.00160	-3.51780	-89.82000	0.08208	0.12099	-0.08744	0.01861	-0.02467	0.00329
0.18000	0.00693	0.00151	0.00304	0.00051	-0.00218	-3.51780	-89.64000	0.10769	0.01296	-0.16486	0.00740	-0.04308	-0.00298
0.18200	0.00711	0.00151	0.00304	0.00051	-0.00218	-3.51780	-89.64000	0.10769	0.01296	-0.16486	0.00740	-0.04308	-0.00298
0.18400	0.00711	0.00151	0.00304	0.00051	-0.00218	-3.60800	-89.55000	0.10769	0.01296	-0.16486	0.00740	-0.04308	-0.00298
0.18600	0.00711	0.00151	0.00304	0.00051	-0.00218	-3.51780	-89.46000	0.10769	0.01296	-0.16486	0.00740	-0.04308	-0.00298
0.18800	0.00711	0.00039	0.00194	-0.00074	-0.00244	0.00000	0.00000	0.07858	-0.02006	0.10410	-0.00524	-0.02673	0.00072
0.19000	0.00711	0.00039	0.00194	-0.00074	-0.00244	-3.51780	-89.64000	0.07858	-0.02006	0.10410	-0.00524	-0.02673	0.00072
0.19200	0.00732	0.00039	0.00194	-0.00074	-0.00244	-3.51780	-89.73000	0.07858	-0.02006	0.10410	-0.00524	-0.02673	0.00072
0.19400	0.00732	0.00039	0.00194	-0.00074	-0.00244	-3.42760	-89.73000	0.07858	-0.02006	0.10410	-0.00524	-0.02673	0.00072
0.19600	0.00732	-0.00006	0.00246	0.00036	-0.00079	0.00000	0.00000	-0.00555	-0.00185	0.09500	0.00370	-0.01768	-0.01389
0.19800	0.00732	-0.00006	0.00246	0.00036	-0.00079	-3.42760	-89.82000	-0.00555	-0.00185	0.09500	0.00370	-0.01768	-0.01389
0.20000	0.00732	-0.00006	0.00246	0.00036	-0.00079	-3.51780	-89.91000	-0.00555	-0.00185	0.09500	0.00370	-0.01768	-0.01389
0.20200	0.00751	-0.00006	0.00246	0.00036	-0.00079	-3.60800	-89.91000	-0.00555	-0.00185	0.09500	0.00370	-0.01768	-0.01389
0.20400	0.00751	0.00157	0.00249	-0.00084	0.00293	-3.51780	-89.82000	0.09926	0.02840	-0.04148	0.00206	-0.01429	-0.01039
0.20600	0.00751	0.00157	0.00249	-0.00084	0.00293	-3.60800	-89.64000	0.09926	0.02840	-0.04148	0.00206	-0.01429	-0.01039
0.20800	0.00751	0.00157	0.00249	-0.00084	0.00293	-3.51780	-89.64000	0.09926	0.02840	-0.04148	0.00206	-0.01429	-0.01039
0.21000	0.00751	0.00157	0.00249	-0.00084	0.00293	-3.51780	-89.73000	0.09926	0.02840	-0.04148	0.00206	-0.01429	-0.01039
0.21200	0.00769	0.00140	0.00215	-0.00066	0.00301	0.00000	0.00000	0.09926	0.02840	-0.04148	0.00206	-0.01429	-0.01039
0.21400	0.00769	0.00140	0.00215	-0.00066	0.00301	-3.60800	-89.73000	0.06953	0.01440	0.01851	-0.00370	-0.04195	-0.00514
0.21600	0.00769	0.00140	0.00215	-0.00066	0.00301	-3.60800	-89.82000	0.06953	0.01440	0.01851	-0.00370	-0.04195	-0.00514
0.21800	0.00769	0.00232	0.00194	0.00121	0.00254	-3.51780	-89.82000	0.07128	0.06091	-0.04519	0.03003	-0.06097	-0.01018
0.22000	0.00769	0.00232	0.00194	0.00121	0.00254	-3.51780	-89.91000	0.07128	0.06091	-0.04519	0.03003	-0.06097	-0.01018
0.22200	0.00788	0.00232	0.00194	0.00121	0.00254	-3.42760	-90.00000	0.07128	0.06091	-0.04519	0.03003	-0.06097	-0.01018
0.22400	0.00788	0.00232	0.00194	0.00121	0.00254	-3.51780	-89.91000	0.07128	0.06091	-0.04519	0.03003	-0.06097	-0.01018
0.22600	0.00788	0.00100	0.00263	-0.00030	0.00016	-3.42760	-89.73000	0.14770	0.12212	-0.16887	0.02386	-0.03845	0.00144
0.22800	0.00788	0.00178	0.00155	-0.00066	-0.00537	0.00000	0.00000	0.14770	0.12212	-0.16887	0.02386	-0.03845	0.00144
0.23000	0.00788	0.00178	0.00155	-0.00066	-0.00537	-3.33740	-89.73000	0.14770	0.12212	-0.16887	0.02386	-0.03845	0.00144
0.23200	0.00803	0.00178	0.00155	-0.00066	-0.00537	-3.33740	-89.73000	0.14770	0.12212	-0.16887	0.02386	-0.03845	0.00144
0.23400	0.00803	0.00178	0.00155	-0.00066	-0.00537	-3.42760	-89.73000	0.14770	0.12212	-0.16887	0.02386	-0.03845	0.00144
0.23600	0.00803	0.00310	0.00084	0.00136	-0.00486	0.00000	0.00000	0.09196	-0.02191	-0.03963	0.01512	-0.04174	0.03086
0.23800	0.00803	0.00310	0.00084	0.00136	-0.00486	-3.42760	-89.73000	0.09196	-0.02191	-0.03963	0.01512	-0.04174	0.03086
0.24000	0.00803	0.00310	0.00084	0.00136	-0.00486	-3.42760	-89.82000	0.09196	-0.02191	-0.03963	0.01512	-0.04174	0.03086
0.24200	0.00818	0.00310	0.00084	0.00136	-0.00486	-3.60800	-89.73000	0.09196	-0.02191	-0.03963	0.01512	-0.04174	0.03086
0.24400	0.00818	0.00087	0.00199	0.00229	-0.00171	-3.60800	-89.73000	0.01995	-0.05895	0.02282	-0.00350	-0.02118	0.00185
0.24600	0.00818	0.00165	0.00224	0.00268	0.00323	-3.60800	-89.82000	0.01995	-0.05895	0.02282	-0.00350	-0.02118	0.00185
0.24800	0.00818	0.00165	0.00224	0.00268	0.00323	-3.60800	-89.64000	0.01995	-0.05895	0.02282	-0.00350	-0.02118	0.00185
0.25000	0.00818	0.00165	0.00224	0.00268	0.00323	-3.42760	-89.64000	0.01995	-0.05895	0.02282	-0.00350	-0.02118	0.00185
0.25200	0.00833	0.00165	0.00224	0.00268	0.00323	-3.24720	-89.73000	0.01995	-0.05895	0.02282	-0.00350	-0.02118	0.00185
0.25400	0.00833	0.00202	0.00240	0.00161	0.00311	-3.24720	-89.82000	0.01995	-0.05895	0.02282	-0.00350	-0.02118	0.00185
0.25600	0.00833	0.00118	0.00157	-0.00118	0.00054	-3.33740	-89.73000	-0.02685	-0.06348	0.04426	0.00041	-0.00884	-0.00319
0.25800	0.00833	0.00118	0.00157	-0.00118	0.00054	0.00000	0.00000	-0.02685	-0.06348	0.04426	0.00041	-0.00884	-0.00319
0.26000	0.00833	0.00118	0.00157	-0.00118	0.00054	-3.51780	-89.64000	-0.02685	-0.06348	0.04426	0.00041	-0.00884	-0.00319
0.26200	0.00846	0.00118	0.00157	-0.00118	0.00054	-3.51780	-89.73000	-0.02685	-0.06348	0.04426	0.00041	-0.00884	-0.00319
0.26400	0.00846	0.00130	0.00128	-0.00087	0.00104	-3.51780	-90.00000	0.06552	0.12037	0.04210	0.02139	-0.01779	-0.00401
0.26600	0.00846	0.00369	0.00296	-0.00036	-0.00228	-3.60800	-89.91000	0.06552	0.12037	0.04210	0.02139	-0.01779	-0.00401
0.26800	0.00846	0.00369	0.00296	-0.00036	-0.00228	0.00000	0.00000	0.06552	0.12037	0.04210	0.02139	-0.01779	-0.00401
0.27000	0.00846	0.00369	0.00296	-0.00036	-0.00228	-3.60800	-89.82000	0.06552	0.12037	0.04210	0.02139	-0.01779	-0.00401
0.27200	0.00859	0.00369	0.00296	-0.00036	-0.00228	-3.51780	-89.73000	0.06552	0.12037	0.04210	0.02139	-0.01779	-0.00401
0.27400	0.00859	0.00140	0.00273	-0.00073	-0.00281	-3.51780	-89.73000	0.06686	0.10916	-0.05166	0.01573	-0.02149	-0.00771
0.27600	0.00859	0.00140	0.00273	-0.00073	-0.00281	0.00000	0.00000	0.06686	0.10916	-0.05166	0.01573	-0.02149	-0.00771
0.27800	0.00859	0.00140	0.00273	-0.00073	-0.00281	-3.42760	-89.73000	0.06686	0.10916	-0.05166	0.01573	-0.02149	-0.00771
0.28000	0.00859	0.00140	0.00273	-0.00073	-0.00281	-3.42760	-89.64000	0.06686	0.10916	-0.05166	0.01573	-0.02149	-0.00771
0.28200	0.00868	0.00052	0.00196	-0.00121	-0.00590	-3.42760	-89.64000	0.12744	0.11091	0.01835	0.01059	-0.04719	0.00195
0.28400	0.00868	0.00052	0.00196	-0.00121	-0.00590	-3.60800	-89.73000	0.12744	0.11091	0.01835	0.01059	-0.04719	0.00195
0.28600	0.00868	0.00052	0.00196	-0.00121	-0.00590	-3.60800	-89.73000	0.12744	0.11091	0.01835	0.01059	-0.04719	0.00195
0.28800	0.00868	0.00052	0.00196	-0.00121	-0.00590	-3.60800	-89.73000	0.12744	0.11091	0.01835	0.01059	-0.04719	0.00195
0.29000	0.00868	0.00134	0.00190	-0.00078	-0.00062	-3.51780	-89.82000	0.12744	0.11091	0.01835	0.01059	-0.04719	0.00195
0.29200	0.00878	0.00093	0.00206	0.00137	0.00097	0.00000	0.00000	0.17476	0.04558	-0.08790	0.00977	-0.07094	0.00987
0.29400	0.00878	0.00093	0.00206	0.00137	0.00097	-3.51780	-89.91000	0.17476	0.04558	-0.08790	0.00977	-0.07094	0.00987
0.29600	0.00878	0.00093	0.00206	0.00137	0.00097	-3.42760	-89.73000	0.17476	0.04558	-0.08790	0.00977	-0.07094	0.00987
0.29800	0.00878	0.00093	0.00206	0.00137	0.00097	-3.42760	-89.55000	0.17476	0.04558	-0.08790	0.00977	-0.07094	0.00987
0.30000	0.00878	0.00282	0.00316	0.00099	0.00168	0.00000	0.00000	0.18340	-0.14290	-0.13108	-0.01018	-0.07577	-0.00031
0.30200	0.00886	0.00282	0.00316	0.00099	0.00168	-3.42760	-89.46000	0.18340	-0.14290	-0.13108	-0.01018	-0.07577	-0.00031
0.30400	0.00886	0.00282	0.00316	0.00099	0.00168	-3.42760	-89.55000	0.18340	-0.14290	-0.13108	-0.01018	-0.07577	-0.00031
0.30600	0.00886	0.00282	0.00316	0.00099	0.00168	-3.51780	-89.64000	0.18340	-0.14290	-0.13108	-0.01018	-0.07577	-0.00031
0.30800	0.00886	0.00180	0.00188	0.00250	0.00190	0.00000	0.00000	-0.04711	-0.11389	-0.03778	-0.00607	-0.00956	-0.00741
0.31000	0.00886	0.00180	0.00188	0.00250	0.00190	-3.51780	-89.73000	-0.04711	-0.11389	-0.03778	-0.00607	-0.00956	-0.00741
0.31200	0.00893	0.00180	0.00188	0.00250	0.00190	-3.42760	-89.73000	-0.04711	-0.11389	-0.03778	-0.00607	-0.00956	-0.00741
0.31400	0.00893	0.00180	0.00188	0.00250	0.00190	-3.42760	-89.64000	-0.04711	-0.11389	-0.03778	-0.00607	-0.00956	-0.00741
0.31600	0.00893	0.00128	0.00261	0.00122	0.00140	0.00000	0.00000	-0.04711	-0.11389	-0.03778	-0.00607	-0.00956	-0.00741
0.31800	0.00893	0.00128	0.00261	0.00122	0.00140	-3.42760	-89.64000	-0.03415	-0.00216	-0.02545	0.01131	0.02796	-0.00504
0.32000	0.00893	0.00050	0.00202	0.00013	-0.00104	-3.51780	-89.73000	-0.03415	-0.00216	-0.02545	0.01131	0.02796	-0.00504
0.32200	0.00898	0.00050	0.00202	0.00013	-0.00104	-3.51780	-89.82000	-0.03415	-0.00216	-0.02545	0.01131	0.02796	-0.00504
0.32400	0.00898	0.00050	0.00202	0.00013	-0.00104	-3.60800	-89.82000	0.01512	0.02284	0.04688	0.00864	0.02704	-0.00154
0.32600	0.00898	0.00050	0.00202	0.00013	-0.00104	-3.69820	-89.82000	0.01512	0.02284	0.04688	0.00864	0.02704	-0.00154
0.32800	0.00898	0.00201	0.00238	-0.00024	-0.00117	-3.78840	-89.91000	0.01512	0.02284	0.04688	0.00864	0.02704	-0.00154
0.33000	0.00898	0.00151	0.00412	-0.00047	-0.00371	-3.87860	-89.82000	-0.11561	0.12284	0.10009	0.01820	0.00596	-0.03168
0.33200	0.00901	0.00151	0.00412	-0.00047	-0.00371	-3.87860	-89.91000	-0.11561	0.12284	0.10009	0.01820	0.00596	-0.03168
