/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 2 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 2 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 03:10:35 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00355	0.00078	0.00051	-0.00064	-0.00557	-3.42760	-89.73000	0.06948	0.01235	-0.15063	-0.00602	-0.02575	0.00339
0.02200	0.00355	0.00078	0.00051	-0.00064	-0.00557	-3.33740	-89.82000	0.06948	0.01235	-0.15063	-0.00602	-0.02575	0.00339
0.02400	0.00358	0.00078	0.00051	-0.00064	-0.00557	-3.42760	-89.91000	0.06948	0.01235	-0.15063	-0.00602	-0.02575	0.00339
0.02600	0.00358	-0.00002	0.00123	-0.00033	-0.00044	-3.42760	-90.00000	0.00087	0.04892	-0.03933	0.00627	-0.02138	0.00170
0.02800	0.00358	-0.00002	0.00123	-0.00033	-0.00044	-3.42760	-90.00000	0.00087	0.04892	-0.03933	0.00627	-0.02138	0.00170
0.03000	0.00358	-0.00002	0.00123	-0.00033	-0.00044	-3.33740	-89.91000	0.00087	0.04892	-0.03933	0.00627	-0.02138	0.00170
0.03200	0.00358	-0.00002	0.00123	-0.00033	-0.00044	-3.33740	-90.00000	0.00087	0.04892	-0.03933	0.00627	-0.02138	0.00170
0.03400	0.00358	0.00139	0.00073	-0.00048	0.00219	-3.15700	-89.91000	0.00087	0.04892	-0.03933	0.00627	-0.02138	0.00170
0.03600	0.00358	0.00146	0.00152	-0.00061	0.00286	-3.24720	-89.82000	0.05889	-0.00720	-0.14908	0.00154	-0.01948	0.00437
0.03800	0.00358	0.00146	0.00152	-0.00061	0.00286	-3.24720	-89.82000	0.05889	-0.00720	-0.14908	0.00154	-0.01948	0.00437
0.04000	0.00358	0.00146	0.00152	-0.00061	0.00286	-3.42760	-89.82000	0.05889	-0.00720	-0.14908	0.00154	-0.01948	0.00437
0.04200	0.00358	0.00146	0.00152	-0.00061	0.00286	-3.51780	-89.82000	0.05889	-0.00720	-0.14908	0.00154	-0.01948	0.00437
0.04400	0.00358	0.00119	0.00083	0.00053	0.00248	-3.51780	-89.73000	0.00273	-0.03020	0.02977	-0.00915	-0.00596	-0.00267
0.04600	0.00358	0.00119	0.00083	0.00053	0.00248	-3.51780	-89.73000	0.00273	-0.03020	0.02977	-0.00915	-0.00596	-0.00267
0.04800	0.00358	0.00119	0.00083	0.00053	0.00248	-3.60800	-89.64000	0.00273	-0.03020	0.02977	-0.00915	-0.00596	-0.00267
0.05000	0.00358	0.00119	0.00083	0.00053	0.00248	-3.42760	-89.64000	0.00273	-0.03020	0.02977	-0.00915	-0.00596	-0.00267
0.05200	0.00358	0.00068	0.00211	0.00061	0.00193	-3.42760	-89.73000	-0.01224	0.03585	0.05223	0.00046	0.00437	-0.00108
0.05400	0.00357	0.00068	0.00211	0.00061	0.00193	-3.24720	-89.73000	-0.01224	0.03585	0.05223	0.00046	0.00437	-0.00108
0.05600	0.00357	0.00068	0.00211	0.00061	0.00193	-3.24720	-89.82000	-0.01224	0.03585	0.05223	0.00046	0.00437	-0.00108
0.05800	0.00357	0.00068	0.00211	0.00061	0.00193	-3.24720	-89.91000	-0.01224	0.03585	0.05223	0.00046	0.00437	-0.00108
0.06000	0.00357	0.00093	0.00068	0.00027	0.00154	-3.24720	-89.91000	0.01862	0.06466	-0.03306	0.01491	0.00159	-0.00355
0.06200	0.00357	0.00093	0.00068	0.00027	0.00154	-3.24720	-89.82000	0.01862	0.06466	-0.03306	0.01491	0.00159	-0.00355
0.06400	0.00354	0.00093	0.00068	0.00027	0.00154	-3.42760	-89.82000	0.01862	0.06466	-0.03306	0.01491	0.00159	-0.00355
0.06600	0.00354	0.00093	0.00068	0.00027	0.00154	-3.51780	-89.82000	0.01862	0.06466	-0.03306	0.01491	0.00159	-0.00355
0.06800	0.00354	0.00167	0.00139	0.00007	0.00241	-3.60800	-89.82000	0.01697	0.09794	-0.02791	0.01080	0.00488	-0.00345
0.07000	0.00354	0.00167	0.00139	0.00007	0.00241	-3.51780	-89.82000	0.01697	0.09794	-0.02791	0.01080	0.00488	-0.00345
0.07200	0.00354	0.00167	0.00139	0.00007	0.00241	-3.42760	-89.73000	0.01697	0.09794	-0.02791	0.01080	0.00488	-0.00345
0.07400	0.00346	0.00167	0.00139	0.00007	0.00241	-3.33740	-89.82000	0.01697	0.09794	-0.02791	0.01080	0.00488	-0.00345
0.07600	0.00346	0.00026	0.00043	0.00084	0.00236	-3.33740	-89.82000	0.12744	-0.00746	-0.06061	-0.00062	-0.03244	-0.00545
0.07800	0.00346	0.00208	0.00013	0.00130	0.00218	-3.33740	-89.91000	0.12744	-0.00746	-0.06061	-0.00062	-0.03244	-0.00545
0.08000	0.00346	0.00208	0.00013	0.00130	0.00218	-3.42760	-90.00000	0.12744	-0.00746	-0.06061	-0.00062	-0.03244	-0.00545
0.08200	0.00346	0.00208	0.00013	0.00130	0.00218	-3.42760	-89.91000	0.12744	-0.00746	-0.06061	-0.00062	-0.03244	-0.00545
0.08400	0.00334	0.00208	0.00013	0.00130	0.00218	-3.42760	-89.82000	0.12744	-0.00746	-0.06061	-0.00062	-0.03244	-0.00545
0.08600	0.00334	0.00021	0.00152	-0.00002	0.00210	-3.42760	-89.82000	0.05930	-0.02521	-0.06776	-0.00360	-0.06174	0.00015
0.08800	0.00334	0.00021	0.00152	-0.00002	0.00210	-3.33740	-89.64000	0.05930	-0.02521	-0.06776	-0.00360	-0.06174	0.00015
0.09000	0.00334	0.00021	0.00152	-0.00002	0.00210	-3.24720	-89.55000	0.05930	-0.02521	-0.06776	-0.00360	-0.06174	0.00015
0.09200	0.00334	0.00021	0.00152	-0.00002	0.00210	-3.24720	-89.55000	0.05930	-0.02521	-0.06776	-0.00360	-0.06174	0.00015
0.09400	0.00319	0.00169	0.00024	0.00041	0.00199	-3.24720	-89.55000	-0.00504	0.07490	-0.07871	0.00977	-0.03197	0.00915
0.09600	0.00319	0.00169	0.00024	0.00041	0.00199	-3.24720	-89.73000	-0.00504	0.07490	-0.07871	0.00977	-0.03197	0.00915
0.09800	0.00319	0.00169	0.00024	0.00041	0.00199	-3.24720	-89.73000	-0.00504	0.07490	-0.07871	0.00977	-0.03197	0.00915
0.10000	0.00319	0.00169	0.00024	0.00041	0.00199	-3.15700	-89.73000	-0.00504	0.07490	-0.07871	0.00977	-0.03197	0.00915
0.10200	0.00319	0.00194	0.00098	-0.00014	0.00139	-3.24720	-89.73000	-0.10085	0.05000	-0.15993	0.00910	0.00905	0.00005
0.10400	0.00302	0.00194	0.00098	-0.00014	0.00139	-3.33740	-89.73000	-0.10085	0.05000	-0.15993	0.00910	0.00905	0.00005
0.10600	0.00302	0.00194	0.00098	-0.00014	0.00139	-3.33740	-89.55000	-0.10085	0.05000	-0.15993	0.00910	0.00905	0.00005
0.10800	0.00302	0.00194	0.00098	-0.00014	0.00139	-3.51780	-89.64000	-0.10085	0.05000	-0.15993	0.00910	0.00905	0.00005
0.11000	0.00302	-0.00009	0.00069	-0.00125	0.00197	-3.60800	-89.64000	-0.08512	0.02886	-0.04519	-0.00036	0.07582	-0.00309
0.11200	0.00302	-0.00009	0.00069	-0.00125	0.00197	-3.60800	-89.64000	-0.08512	0.02886	-0.04519	-0.00036	0.07582	-0.00309
0.11400	0.00285	-0.00009	0.00069	-0.00125	0.00197	-3.60800	-89.64000	-0.08512	0.02886	-0.04519	-0.00036	0.07582	-0.00309
0.11600	0.00285	-0.00009	0.00069	-0.00125	0.00197	-3.51780	-89.64000	-0.08512	0.02886	-0.04519	-0.00036	0.07582	-0.00309
0.11800	0.00285	-0.00051	0.00180	-0.00178	0.00179	-3.42760	-89.73000	-0.10682	0.07001	0.08642	0.00802	0.05017	-0.00442
0.12000	0.00285	-0.00051	0.00180	-0.00178	0.00179	-3.51780	-89.82000	-0.10682	0.07001	0.08642	0.00802	0.05017	-0.00442
0.12200	0.00285	-0.00051	0.00180	-0.00178	0.00179	-3.60800	-89.91000	-0.10682	0.07001	0.08642	0.00802	0.05017	-0.00442
0.12400	0.00265	-0.00051	0.00180	-0.00178	0.00179	-3.60800	-89.91000	-0.10682	0.07001	0.08642	0.00802	0.05017	-0.00442
0.12600	0.00265	0.00237	0.00051	-0.00152	0.00182	-3.60800	-89.82000	0.08661	0.01960	-0.00550	0.00853	-0.02514	-0.00504
0.12800	0.00265	0.00237	0.00051	-0.00152	0.00182	-3.60800	-89.91000	0.08661	0.01960	-0.00550	0.00853	-0.02514	-0.00504
0.13000	0.00265	0.00237	0.00051	-0.00152	0.00182	-3.60800	-89.73000	0.08661	0.01960	-0.00550	0.00853	-0.02514	-0.00504
0.13200	0.00265	0.00237	0.00051	-0.00152	0.00182	-3.42760	-89.64000	0.08661	0.01960	-0.00550	0.00853	-0.02514	-0.00504
0.13400	0.00243	0.00091	0.00162	-0.00090	0.00133	-3.24720	-89.64000	0.20098	0.00741	-0.01712	-0.00478	-0.08816	-0.00267
0.13600	0.00243	0.00091	0.00162	-0.00090	0.00133	-3.15700	-89.64000	0.20098	0.00741	-0.01712	-0.00478	-0.08816	-0.00267
0.13800	0.00243	0.00091	0.00162	-0.00090	0.00133	-3.06680	-89.64000	0.20098	0.00741	-0.01712	-0.00478	-0.08816	-0.00267
0.14000	0.00243	0.00091	0.00162	-0.00090	0.00133	-3.06680	-89.64000	0.20098	0.00741	-0.01712	-0.00478	-0.08816	-0.00267
0.14200	0.00243	0.00154	-0.00007	-0.00037	0.00047	-3.15700	-89.73000	0.15670	0.06157	-0.08534	0.00586	-0.09839	0.00201
0.14400	0.00218	0.00154	-0.00007	-0.00037	0.00047	-3.15700	-89.82000	0.15670	0.06157	-0.08534	0.00586	-0.09839	0.00201
0.14600	0.00218	0.00154	-0.00007	-0.00037	0.00047	-3.15700	-89.91000	0.15670	0.06157	-0.08534	0.00586	-0.09839	0.00201
0.14800	0.00218	0.00154	-0.00007	-0.00037	0.00047	-3.06680	-89.82000	0.15670	0.06157	-0.08534	0.00586	-0.09839	0.00201
0.15000	0.00218	-0.00004	0.00176	-0.00076	0.00421	-3.15700	-89.73000	0.15670	0.06157	-0.08534	0.00586	-0.09839	0.00201
0.15200	0.00218	0.00112	0.00001	-0.00023	0.00288	-3.24720	-89.73000	0.19528	0.06091	-0.12873	0.01846	-0.05048	0.00180
0.15400	0.00191	0.00112	0.00001	-0.00023	0.00288	-3.24720	-89.73000	0.19528	0.06091	-0.12873	0.01846	-0.05048	0.00180
0.15600	0.00191	0.00112	0.00001	-0.00023	0.00288	-3.33740	-89.73000	0.19528	0.06091	-0.12873	0.01846	-0.05048	0.00180
0.15800	0.00191	0.00112	0.00001	-0.00023	0.00288	-3.51780	-89.73000	0.19528	0.06091	-0.12873	0.01846	-0.05048	0.00180
0.16000	0.00191	0.00229	0.00067	0.00043	0.00300	-3.42760	-89.82000	-0.10409	-0.05422	-0.06791	-0.00046	0.02622	-0.00216
0.16200	0.00191	0.00229	0.00067	0.00043	0.00300	-3.51780	-89.82000	-0.10409	-0.05422	-0.06791	-0.00046	0.02622	-0.00216
0.16400	0.00165	0.00229	0.00067	0.00043	0.00300	-3.60800	-89.73000	-0.10409	-0.05422	-0.06791	-0.00046	0.02622	-0.00216
0.16600	0.00165	0.00229	0.00067	0.00043	0.00300	-3.69820	-89.73000	-0.10409	-0.05422	-0.06791	-0.00046	0.02622	-0.00216
0.16800	0.00165	-0.00012	0.00145	-0.00119	0.00339	-3.78840	-89.64000	-0.19162	-0.02886	-0.04652	-0.02211	0.07253	-0.00026
0.17000	0.00165	-0.00012	0.00145	-0.00119	0.00339	-3.69820	-89.46000	-0.19162	-0.02886	-0.04652	-0.02211	0.07253	-0.00026
0.17200	0.00165	-0.00012	0.00145	-0.00119	0.00339	-3.51780	-89.55000	-0.19162	-0.02886	-0.04652	-0.02211	0.07253	-0.00026
0.17400	0.00134	-0.00012	0.00145	-0.00119	0.00339	-3.51780	-89.46000	-0.19162	-0.02886	-0.04652	-0.02211	0.07253	-0.00026
0.17600	0.00134	0.00050	0.00135	-0.00009	0.00311	-3.42760	-89.64000	-0.17501	-0.06291	0.02997	-0.00946	0.07531	-0.00257
0.17800	0.00134	0.00050	0.00135	-0.00009	0.00311	-3.33740	-89.73000	-0.17501	-0.06291	0.02997	-0.00946	0.07531	-0.00257
0.18000	0.00134	0.00050	0.00135	-0.00009	0.00311	-3.42760	-89.82000	-0.17501	-0.06291	0.02997	-0.00946	0.07531	-0.00257
0.18200	0.00134	0.00050	0.00135	-0.00009	0.00311	-3.60800	-89.82000	-0.17501	-0.06291	0.02997	-0.00946	0.07531	-0.00257
0.18400	0.00100	0.00020	0.00085	0.00023	0.00215	-3.69820	-89.82000	-0.06634	0.13359	0.01840	0.02129	0.01804	-0.00622
0.18600	0.00100	0.00020	0.00085	0.00023	0.00215	-3.69820	-89.91000	-0.06634	0.13359	0.01840	0.02129	0.01804	-0.00622
0.18800	0.00100	0.00020	0.00085	0.00023	0.00215	-3.69820	-89.91000	-0.06634	0.13359	0.01840	0.02129	0.01804	-0.00622
0.19000	0.00100	0.00020	0.00085	0.00023	0.00215	-3.60800	-89.91000	-0.06634	0.13359	0.01840	0.02129	0.01804	-0.00622
0.19200	0.00100	0.00107	0.00106	0.00079	0.00118	-3.42760	-89.82000	0.12796	0.23071	-0.07680	0.02237	-0.05490	-0.00257
0.19400	0.00066	0.00107	0.00106	0.00079	0.00118	-3.42760	-89.73000	0.12796	0.23071	-0.07680	0.02237	-0.05490	-0.00257
0.19600	0.00066	0.00107	0.00106	0.00079	0.00118	-3.24720	-89.64000	0.12796	0.23071	-0.07680	0.02237	-0.05490	-0.00257
0.19800	0.00066	0.00107	0.00106	0.00079	0.00118	-3.06680	-89.64000	0.12796	0.23071	-0.07680	0.02237	-0.05490	-0.00257
0.20000	0.00066	0.00021	0.00087	0.00083	0.00182	-3.06680	-89.73000	0.21472	0.08647	-0.03110	0.01126	-0.10769	0.00072
0.20200	0.00066	0.00021	0.00087	0.00083	0.00182	-3.15700	-89.73000	0.21472	0.08647	-0.03110	0.01126	-0.10769	0.00072
0.20400	0.00027	0.00021	0.00087	0.00083	0.00182	-3.15700	-89.73000	0.21472	0.08647	-0.03110	0.01126	-0.10769	0.00072
0.20600	0.00027	0.00021	0.00087	0.00083	0.00182	-3.15700	-89.82000	0.21472	0.08647	-0.03110	0.01126	-0.10769	0.00072
0.20800	0.00027	-0.00038	0.00116	0.00124	0.00321	-3.24720	-89.91000	0.17362	0.04182	0.02380	-0.00108	-0.07479	0.00072
0.21000	0.00027	-0.00038	0.00116	0.00124	0.00321	-3.15700	-89.82000	0.17362	0.04182	0.02380	-0.00108	-0.07479	0.00072
0.21200	0.00027	-0.00038	0.00116	0.00124	0.00321	-3.15700	-89.82000	0.17362	0.04182	0.02380	-0.00108	-0.07479	0.00072
0.21400	-0.00004	-0.00038	0.00116	0.00124	0.00321	-3.06680	-89.82000	0.17362	0.04182	0.02380	-0.00108	-0.07479	0.00072
0.21600	-0.00004	0.00052	0.00057	-0.00081	0.00217	-2.97660	-89.73000	0.12981	-0.06919	-0.17119	-0.00509	-0.03228	0.00324
0.21800	-0.00004	0.00052	0.00057	-0.00081	0.00217	-2.97660	-89.73000	0.12981	-0.06919	-0.17119	-0.00509	-0.03228	0.00324
0.22000	-0.00004	0.00052	0.00057	-0.00081	0.00217	-2.88640	-89.64000	0.12981	-0.06919	-0.17119	-0.00509	-0.03228	0.00324
0.22200	-0.00004	0.00052	0.00057	-0.00081	0.00217	-2.88640	-89.55000	0.12981	-0.06919	-0.17119	-0.00509	-0.03228	0.00324
0.22400	-0.00043	0.00048	0.00128	-0.00033	0.00142	-3.06680	-89.55000	0.12981	-0.06919	-0.17119	-0.00509	-0.03228	0.00324
0.22600	-0.00043	0.00035	0.00156	0.00012	0.00207	-3.42760	-89.55000	-0.00843	-0.15767	-0.07732	-0.00689	0.02406	0.00031
0.22800	-0.00043	0.00035	0.00156	0.00012	0.00207	-3.60800	-89.64000	-0.00843	-0.15767	-0.07732	-0.00689	0.02406	0.00031
0.23000	-0.00043	0.00035	0.00156	0.00012	0.00207	-3.60800	-89.82000	-0.00843	-0.15767	-0.07732	-0.00689	0.02406	0.00031
0.23200	-0.00043	0.00035	0.00156	0.00012	0.00207	-3.60800	-89.82000	-0.00843	-0.15767	-0.07732	-0.00689	0.02406	0.00031
0.23400	-0.00084	-0.00018	0.00100	0.00059	0.00231	-3.60800	-89.82000	-0.16041	-0.00365	-0.01080	-0.00190	0.03711	-0.00242
0.23600	-0.00084	-0.00018	0.00100	0.00059	0.00231	-3.51780	-89.91000	-0.16041	-0.00365	-0.01080	-0.00190	0.03711	-0.00242
0.23800	-0.00084	-0.00018	0.00100	0.00059	0.00231	-3.24720	-89.73000	-0.16041	-0.00365	-0.01080	-0.00190	0.03711	-0.00242
0.24000	-0.00084	-0.00018	0.00100	0.00059	0.00231	-3.15700	-89.73000	-0.16041	-0.00365	-0.01080	-0.00190	0.03711	-0.00242
0.24200	-0.00084	-0.00054	0.00160	0.00048	0.00187	-3.15700	-89.64000	-0.09093	0.05190	-0.05614	0.00607	0.02293	0.00031
0.24400	-0.00126	-0.00054	0.00160	0.00048	0.00187	-3.33740	-89.55000	-0.09093	0.05190	-0.05614	0.00607	0.02293	0.00031
0.24600	-0.00126	-0.00054	0.00160	0.00048	0.00187	-3.42760	-89.55000	-0.09093	0.05190	-0.05614	0.00607	0.02293	0.00031
0.24800	-0.00126	-0.00054	0.00160	0.00048	0.00187	-3.51780	-89.55000	-0.09093	0.05190	-0.05614	0.00607	0.02293	0.00031
0.25000	-0.00126	0.00084	0.00118	0.00019	0.00327	-3.51780	-89.64000	-0.03183	0.06394	0.10282	0.00602	-0.00468	-0.00391
0.25200	-0.00126	0.00084	0.00118	0.00019	0.00327	-3.60800	-89.73000	-0.03183	0.06394	0.10282	0.00602	-0.00468	-0.00391
0.25400	-0.00174	0.00084	0.00118	0.00019	0.00327	-3.51780	-89.82000	-0.03183	0.06394	0.10282	0.00602	-0.00468	-0.00391
0.25600	-0.00174	0.00084	0.00118	0.00019	0.00327	-3.42760	-89.91000	-0.03183	0.06394	0.10282	0.00602	-0.00468	-0.00391
0.25800	-0.00174	0.00041	0.00172	-0.00146	0.00275	-3.42760	-90.00000	-0.08074	0.19285	0.01784	0.01157	-0.02591	-0.00057
0.26000	-0.00174	0.00041	0.00172	-0.00146	0.00275	-3.33740	-90.00000	-0.08074	0.19285	0.01784	0.01157	-0.02591	-0.00057
0.26200	-0.00174	0.00041	0.00172	-0.00146	0.00275	-3.33740	-90.09000	-0.08074	0.19285	0.01784	0.01157	-0.02591	-0.00057
0.26400	-0.00211	0.00041	0.00172	-0.00146	0.00275	-3.33740	-90.09000	-0.08074	0.19285	0.01784	0.01157	-0.02591	-0.00057
0.26600	-0.00211	0.00026	0.00055	-0.00080	0.00167	-3.33740	-89.91000	0.20495	0.15777	-0.08431	0.01676	-0.03804	0.00036
0.26800	-0.00211	0.00026	0.00055	-0.00080	0.00167	-3.42760	-90.00000	0.20495	0.15777	-0.08431	0.01676	-0.03804	0.00036
0.27000	-0.00211	0.00026	0.00055	-0.00080	0.00167	-3.42760	-90.00000	0.20495	0.15777	-0.08431	0.01676	-0.03804	0.00036
0.27200	-0.00211	0.00026	0.00055	-0.00080	0.00167	-3.42760	-89.91000	0.20495	0.15777	-0.08431	0.01676	-0.03804	0.00036
0.27400	-0.00253	0.00028	0.00182	-0.00031	0.00116	-3.42760	-89.82000	0.17527	0.03184	-0.07624	0.01357	-0.05284	0.00190
0.27600	-0.00253	0.00028	0.00182	-0.00031	0.00116	-3.51780	-89.73000	0.17527	0.03184	-0.07624	0.01357	-0.05284	0.00190
0.27800	-0.00253	0.00028	0.00182	-0.00031	0.00116	-3.51780	-89.82000	0.17527	0.03184	-0.07624	0.01357	-0.05284	0.00190
0.28000	-0.00253	0.00028	0.00182	-0.00031	0.00116	-3.51780	-89.82000	0.17527	0.03184	-0.07624	0.01357	-0.05284	0.00190
0.28200	-0.00253	0.00022	0.00104	0.00087	0.00065	-3.33740	-89.64000	0.06964	0.00566	-0.15890	-0.00159	-0.06066	0.00108
0.28400	-0.00298	0.00022	0.00104	0.00087	0.00065	-3.33740	-89.73000	0.06964	0.00566	-0.15890	-0.00159	-0.06066	0.00108
0.28600	-0.00298	0.00022	0.00104	0.00087	0.00065	-3.33740	-89.73000	0.06964	0.00566	-0.15890	-0.00159	-0.06066	0.00108
0.28800	-0.00298	0.00022	0.00104	0.00087	0.00065	-3.33740	-89.64000	0.06964	0.00566	-0.15890	-0.00159	-0.06066	0.00108
0.29000	-0.00298	-0.00028	0.00282	0.00069	0.00203	-3.33740	-89.55000	0.06964	0.00566	-0.15890	-0.01692	-0.03588	-0.00082
0.29200	-0.00298	-0.00013	0.00013	-0.00015	0.00225	-3.15700	-89.46000	0.04618	-0.16065	-0.09505	-0.01692	-0.03588	-0.00082
0.29400	-0.00342	-0.00013	0.00013	-0.00015	0.00225	-3.06680	-89.55000	0.04618	-0.16065	-0.09505	-0.01692	-0.03588	-0.00082
0.29600	-0.00342	-0.00013	0.00013	-0.00015	0.00225	-3.06680	-89.64000	0.04618	-0.16065	-0.09505	-0.01692	-0.03588	-0.00082
0.29800	-0.00342	-0.00013	0.00013	-0.00015	0.00225	-3.15700	-89.73000	0.04618	-0.16065	-0.09505	-0.01692	-0.03588	-0.00082
0.30000	-0.00342	-0.00005	0.00000	-0.00090	0.00305	-3.42760	-89.73000	0.00077	-0.11847	0.02725	0.00046	0.02108	-0.00247
0.30200	-0.00342	-0.00005	0.00000	-0.00090	0.00305	-3.51780	-89.73000	0.00077	-0.11847	0.02725	0.00046	0.02108	-0.00247
0.30400	-0.00390	-0.00005	0.00000	-0.00090	0.00305	-3.78840	-89.82000	0.00077	-0.11847	0.02725	0.00046	0.02108	-0.00247
0.30600	-0.00390	-0.00005	0.00000	-0.00090	0.00305	-3.78840	-89.82000	0.00077	-0.11847	0.02725	0.00046	0.02108	-0.00247
0.30800	-0.00390	-0.00017	0.00149	-0.00196	0.00260	-3.69820	-89.82000	-0.08038	0.06415	-0.05439	0.00432	0.03778	-0.00561
0.31000	-0.00390	-0.00017	0.00149	-0.00196	0.00260	-3.33740	-89.82000	-0.08038	0.06415	-0.05439	0.00432	0.03778	-0.00561
0.31200	-0.00390	-0.00017	0.00149	-0.00196	0.00260	-3.33740	-89.82000	-0.08038	0.06415	-0.05439	0.00432	0.03778	-0.00561
0.31400	-0.00430	-0.00017	0.00149	-0.00196	0.00260	-3.33740	-89.73000	-0.08038	0.06415	-0.05439	0.00432	0.03778	-0.00561
0.31600	-0.00430	0.00213	0.00104	-0.00118	0.00173	-3.24720	-89.64000	-0.07030	0.06986	-0.04796	0.00530	0.01516	-0.00319
0.31800	-0.00430	0.00213	0.00104	-0.00118	0.00173	-3.24720	-89.64000	-0.07030	0.06986	-0.04796	0.00530	0.01516	-0.00319
0.32000	-0.00430	0.00213	0.00104	-0.00118	0.00173	-3.24720	-89.64000	-0.07030	0.06986	-0.04796	0.00530	0.01516	-0.00319
0.32200	-0.00430	0.00213	0.00104	-0.00118	0.00173	-3.24720	-89.73000	-0.07030	0.06986	-0.04796	0.00530	0.01516	-0.00319
0.32400	-0.00473	0.00039	0.00073	-0.00027	0.00141	-3.42760	-89.73000	-0.05508	0.17387	0.11613	0.01373	-0.01599	-0.00021
0.32600	-0.00473	0.00039	0.00073	-0.00027	0.00141	-3.51780	-89.82000	-0.05508	0.17387	0.11613	0.01373	-0.01599	-0.00021
0.32800	-0.00473	0.00039	0.00073	-0.00027	0.00141	-3.60800	-89.82000	-0.05508	0.17387	0.11613	0.01373	-0.01599	-0.00021
