/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize
* Project Lead:	JD
* Labview Operator:	JD+MA+DL
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Thu 20 May 2021 12:03:43 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.08400	0.02648	0.00227	0.00197	0.00900	0.00719	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08600	0.02648	0.00252	0.00187	0.00894	0.00786	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08800	0.02648	0.00285	0.00178	0.00901	0.00762	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09000	0.02696	0.00149	0.00393	0.00821	0.00666	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09200	0.02696	-0.00040	0.00688	0.00958	0.00709	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09400	0.02696	0.00256	0.00241	0.00978	0.00754	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09600	0.02696	0.00349	0.00323	0.00968	0.00775	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09800	0.02696	0.00194	0.00222	0.00999	0.00710	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10000	0.02742	0.00523	0.00251	0.00982	0.00747	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10200	0.02742	0.00866	-0.00050	0.00971	0.00633	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10400	0.02742	0.00425	0.00305	0.00979	0.00579	-1.17260	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10600	0.02742	0.00261	0.00452	0.00878	0.00531	-1.17260	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10800	0.02742	0.00279	0.00379	0.00922	0.00557	-1.08240	-89.55000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11000	0.02742	0.00221	0.00373	0.00954	0.00632	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11200	0.02787	0.00690	0.00055	0.00951	0.00574	-1.08240	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11400	0.02787	0.00227	0.00207	0.00897	0.00610	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11600	0.02787	0.00288	0.00172	0.00949	0.00653	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11800	0.02787	0.00265	0.00222	0.01072	0.00636	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12000	0.02838	0.00133	0.00156	0.01006	0.00620	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12200	0.02838	0.00150	0.00602	0.00809	0.00553	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12400	0.02838	0.00184	0.00324	0.00843	0.00751	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12600	0.02838	0.00213	0.00258	0.00901	0.00782	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12800	0.02838	0.00332	0.00178	0.00850	0.00771	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13000	0.02870	0.00255	0.00200	0.00943	0.00819	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13200	0.02870	0.00404	0.00134	0.00883	0.00751	-0.99220	-90.27000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13400	0.02870	0.00511	0.00230	0.00869	0.00770	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13600	0.02870	0.00254	0.00295	0.00860	0.00723	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13800	0.02870	0.00267	0.00545	0.00889	0.00751	-1.17260	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14000	0.02908	0.00410	0.00322	0.00886	0.00712	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14200	0.02908	0.00038	0.00169	0.00817	0.00773	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14400	0.02908	0.00301	0.00241	0.00813	0.00672	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14600	0.02908	0.00257	0.00290	0.00826	0.00668	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14800	0.02908	0.00329	0.00226	0.00849	0.00716	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15000	0.02908	0.00355	0.00313	0.00815	0.00695	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15200	0.02944	0.00163	0.00527	0.00779	0.00607	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15400	0.02944	0.00229	0.00391	0.00789	0.00598	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15600	0.02944	0.00262	0.00290	0.00837	0.00636	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15800	0.02944	0.00316	0.00188	0.00731	0.00657	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16000	0.02983	0.00137	0.00244	0.00769	0.00671	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16200	0.02983	0.00449	0.00245	0.00846	0.00601	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16400	0.02983	0.00533	0.00238	0.00861	0.00680	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16600	0.02983	0.00380	0.00200	0.00832	0.00680	-0.99220	-89.55000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16800	0.02983	0.00339	0.00356	0.00876	0.00675	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17000	0.03007	0.00199	0.00482	0.00754	0.00672	-0.90200	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17200	0.03007	0.00244	0.00352	0.00868	0.00666	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17400	0.03007	0.00254	0.00202	0.00876	0.00677	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17600	0.03007	0.00221	0.00294	0.00875	0.00738	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17800	0.03007	0.00301	0.00257	0.00852	0.00733	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18000	0.03034	0.00076	0.00076	0.00830	0.00690	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18200	0.03034	0.00227	0.00128	0.00782	0.00709	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18400	0.03034	0.00257	0.00488	0.00809	0.00749	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18600	0.03034	0.00327	0.00413	0.00789	0.00736	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18800	0.03034	0.00252	0.00267	0.00804	0.00769	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19000	0.03059	0.00419	0.00229	0.00776	0.00802	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19200	0.03059	0.00026	0.00388	0.00697	0.00806	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19400	0.03059	0.00618	0.00255	0.00658	0.00739	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19600	0.03059	0.00467	0.00169	0.00667	0.00641	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19800	0.03059	0.00386	0.00341	0.00688	0.00671	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20000	0.03081	0.00304	0.00484	0.00650	0.00650	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20200	0.03081	0.00041	0.00613	0.00675	0.00689	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20400	0.03081	0.00249	0.00243	0.00773	0.00690	-0.90200	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20600	0.03081	0.00373	0.00312	0.00800	0.00682	-0.90200	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20800	0.03081	0.00254	0.00224	0.00822	0.00656	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21000	0.03081	0.00399	0.00297	0.00816	0.00669	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21200	0.03101	0.00274	0.00154	0.00849	0.00635	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21400	0.03101	0.00332	0.00365	0.00882	0.00745	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21600	0.03101	0.00152	0.00389	0.00813	0.00767	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21800	0.03101	0.00252	0.00250	0.00890	0.00817	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22000	0.03122	0.00338	0.00336	0.00758	0.00818	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22200	0.03122	0.00234	0.00229	0.00882	0.00820	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22400	0.03122	0.00230	0.00151	0.00928	0.00766	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22600	0.03122	0.00611	0.00265	0.00877	0.00651	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22800	0.03122	0.00444	0.00179	0.00862	0.00576	-0.99220	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23000	0.03130	0.00432	0.00339	0.00952	0.00615	-0.99220	-89.64000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23200	0.03130	0.00200	0.00350	0.00596	0.00543	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23400	0.03130	0.00307	0.00363	0.00689	0.00577	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23600	0.03130	0.00404	0.00212	0.00590	0.00548	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23800	0.03130	0.00310	0.00144	0.00627	0.00492	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24000	0.03139	0.00427	0.00368	0.00657	0.00572	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24200	0.03139	0.00361	0.00197	0.00286	0.00544	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24400	0.03139	0.00323	0.00165	0.00076	0.00644	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24600	0.03139	0.00212	0.00429	0.00089	0.00750	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24800	0.03139	0.00254	0.00443	0.00089	0.00762	-1.17260	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25000	0.03146	0.00241	0.00069	0.00069	0.00661	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25200	0.03146	0.00323	0.00221	0.00599	0.00797	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25400	0.03146	0.00206	0.00184	0.00847	0.00748	-1.35300	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25600	0.03146	0.00488	0.00110	0.00873	0.00735	-1.35300	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25800	0.03146	0.00545	0.00339	0.00849	0.00732	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26000	0.03146	0.00325	0.00157	0.00844	0.00734	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26200	0.03149	0.00304	0.00439	0.00964	0.00699	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26400	0.03149	0.00344	0.00368	0.00879	0.00716	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26600	0.03149	0.00251	0.00222	0.00845	0.00732	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26800	0.03149	0.00277	0.00079	0.00873	0.00718	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27000	0.03149	0.00339	0.00258	0.00920	0.00728	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27200	0.03149	0.00265	0.00132	0.00874	0.00715	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27400	0.03149	0.00310	0.00258	0.00963	0.00813	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27600	0.03149	0.00279	0.00250	0.00875	0.00845	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27800	0.03149	0.00263	0.00405	0.00818	0.00831	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28000	0.03149	0.00260	0.00495	0.00832	0.00867	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28200	0.03149	0.00295	0.00288	0.00823	0.00880	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28400	0.03149	0.00272	0.00165	0.00696	0.00805	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28600	0.03149	0.00355	0.00271	0.00775	0.00674	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28800	0.03149	0.00429	0.00299	0.00705	0.00657	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29000	0.03146	0.00357	0.00069	0.00662	0.00735	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29200	0.03146	0.00277	0.00291	0.00720	0.00650	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29400	0.03146	0.00224	0.00421	0.00915	0.00646	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29600	0.03146	0.00384	0.00423	0.00930	0.00674	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29800	0.03146	0.00355	0.00232	0.00972	0.00655	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30000	0.03136	0.00299	0.00183	0.00989	0.00622	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30200	0.03136	0.00282	0.00254	0.00932	0.00666	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30400	0.03136	0.24626	0.00238	0.00927	0.00653	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30600	0.03136	0.53193	0.00135	0.00947	0.00648	0.00000	0.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30800	0.03136	0.53193	0.00443	0.00947	0.00612	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31000	0.03120	0.53193	0.00407	0.00879	0.00578	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31200	0.03120	0.53193	0.00345	0.01029	0.00632	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31400	0.03120	0.53193	0.00230	0.00831	0.00648	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31600	0.03120	0.53193	0.00276	0.00918	0.00839	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31800	0.03120	0.53193	0.00284	0.00896	0.00797	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32000	0.03096	0.53193	0.00184	0.00809	0.00744	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32200	0.03096	0.53193	0.00179	0.00877	0.00814	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32400	0.03096	0.53193	0.00429	0.00973	0.00834	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32600	0.03096	0.53193	0.00429	0.00973	0.00834	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32800	0.03096	0.53193	0.00290	0.00988	0.01114	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33000	0.03096	0.53193	0.00261	0.00986	0.01177	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33200	0.03076	0.53193	0.00087	0.00936	0.01105	-0.99220	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33400	0.03076	0.53193	0.00185	0.00898	0.01114	-0.90200	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33600	0.03076	0.05626	0.00258	0.00847	0.00859	-0.90200	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33800	0.03076	0.00296	0.00206	0.00862	0.00754	-0.90200	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
