/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 03:36:19 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00215	0.00078	-0.00118	0.00002	0.00185	-0.27060	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.02200	0.00215	0.00078	-0.00118	0.00002	0.00185	-0.36080	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.02400	0.00215	0.00078	-0.00118	0.00002	0.00185	-0.36080	-89.91000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.02600	0.00215	0.00078	-0.00118	0.00002	0.00185	-0.36080	-89.82000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.02800	0.00209	0.00078	-0.00118	0.00002	0.00185	-0.27060	-89.82000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.03000	0.00209	0.00078	-0.00118	0.00002	0.00185	-0.36080	-89.73000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.03200	0.00209	0.00078	-0.00118	0.00002	0.00185	-0.27060	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.03400	0.00209	0.00078	-0.00118	0.00002	0.00185	-0.18040	-89.91000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.03600	0.00209	0.00078	-0.00118	0.00002	0.00185	-0.27060	-89.91000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.03800	0.00202	0.00078	-0.00118	0.00002	0.00185	-0.27060	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.04000	0.00202	0.00078	-0.00118	0.00002	0.00185	-0.18040	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.04200	0.00202	0.00078	-0.00118	0.00002	0.00185	-0.27060	-89.91000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.04400	0.00202	0.00078	-0.00118	0.00002	0.00185	-0.27060	-89.91000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.04600	0.00202	0.00120	-0.00095	0.00089	0.00195	-0.27060	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.04800	0.00196	0.00120	-0.00095	0.00089	0.00195	-0.27060	-90.00000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.05000	0.00196	0.00120	-0.00095	0.00089	0.00195	-0.27060	-90.09000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.05200	0.00196	0.00120	-0.00095	0.00089	0.00195	-0.27060	-90.18000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.05400	0.00196	0.00120	-0.00095	0.00089	0.00195	-0.36080	-90.18000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.05600	0.00196	0.00120	-0.00095	0.00089	0.00195	-0.36080	-90.09000	-0.09052	0.12140	-0.50174	-0.00926	0.01619	-0.01250
0.05800	0.00189	0.00120	-0.00095	0.00089	0.00195	-0.36080	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.06000	0.00189	0.00120	-0.00095	0.00089	0.00195	-0.45100	-89.91000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.06200	0.00189	0.00120	-0.00095	0.00089	0.00195	-0.45100	-89.91000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.06400	0.00189	0.00120	-0.00095	0.00089	0.00195	-0.36080	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.06600	0.00189	0.00120	-0.00095	0.00089	0.00195	-0.36080	-89.91000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.06800	0.00180	0.00120	-0.00095	0.00089	0.00195	-0.36080	-89.91000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.07000	0.00180	0.00120	-0.00095	0.00089	0.00195	-0.45100	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.07200	0.00180	0.00120	-0.00095	0.00089	0.00195	-0.45100	-89.91000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.07400	0.00180	0.00120	-0.00095	0.00089	0.00195	-0.36080	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.07600	0.00180	0.00112	-0.00118	0.00003	0.00087	-0.27060	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.07800	0.00172	0.00112	-0.00118	0.00003	0.00087	-0.36080	-90.09000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.08000	0.00172	0.00112	-0.00118	0.00003	0.00087	-0.36080	-90.09000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.08200	0.00172	0.00112	-0.00118	0.00003	0.00087	-0.27060	-90.09000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.08400	0.00172	0.00112	-0.00118	0.00003	0.00087	-0.27060	-90.09000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.08600	0.00172	0.00112	-0.00118	0.00003	0.00087	-0.27060	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.08800	0.00163	0.00112	-0.00118	0.00003	0.00087	-0.45100	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.09000	0.00163	0.00112	-0.00118	0.00003	0.00087	-0.36080	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.09200	0.00163	0.00112	-0.00118	0.00003	0.00087	-0.45100	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.09400	0.00163	0.00112	-0.00118	0.00003	0.00087	-0.27060	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.09600	0.00163	0.00112	-0.00118	0.00003	0.00087	-0.27060	-90.00000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.09800	0.00154	0.00112	-0.00118	0.00003	0.00087	-0.36080	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.10000	0.00154	0.00112	-0.00118	0.00003	0.00087	-0.27060	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.10200	0.00154	0.00112	-0.00118	0.00003	0.00087	-0.27060	-89.73000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.10400	0.00154	0.00112	-0.00118	0.00003	0.00087	-0.36080	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.10600	0.00154	0.00112	-0.00118	0.00003	0.00087	-0.36080	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.10800	0.00143	0.00112	-0.00118	0.00003	0.00087	-0.27060	-89.82000	-0.14194	0.10432	-0.41106	-0.01712	-0.03193	-0.00333
0.11000	0.00143	0.00089	-0.00139	0.00047	0.00111	-0.36080	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.11200	0.00143	0.00089	-0.00139	0.00047	0.00111	-0.36080	-90.00000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.11400	0.00143	0.00089	-0.00139	0.00047	0.00111	-0.36080	-90.00000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.11600	0.00143	0.00089	-0.00139	0.00047	0.00111	-0.36080	-90.00000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.11800	0.00131	0.00089	-0.00139	0.00047	0.00111	-0.27060	-90.00000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.12000	0.00131	0.00089	-0.00139	0.00047	0.00111	-0.27060	-90.09000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.12200	0.00131	0.00089	-0.00139	0.00047	0.00111	-0.27060	-90.09000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.12400	0.00131	0.00089	-0.00139	0.00047	0.00111	-0.36080	-90.09000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.12600	0.00131	0.00089	-0.00139	0.00047	0.00111	-0.18040	-90.09000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.12800	0.00121	0.00089	-0.00139	0.00047	0.00111	-0.18040	-89.82000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.13000	0.00121	0.00089	-0.00139	0.00047	0.00111	-0.27060	-89.82000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.13200	0.00121	0.00089	-0.00139	0.00047	0.00111	-0.18040	-89.82000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.13400	0.00121	0.00089	-0.00139	0.00047	0.00111	-0.18040	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.13600	0.00121	0.00089	-0.00139	0.00047	0.00111	-0.27060	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.13800	0.00110	0.00089	-0.00139	0.00047	0.00111	-0.27060	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.14000	0.00110	0.00089	-0.00139	0.00047	0.00111	-0.27060	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.14200	0.00110	0.00089	-0.00139	0.00047	0.00111	-0.27060	-90.09000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.14400	0.00110	0.00089	-0.00139	0.00047	0.00111	-0.18040	-90.09000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.14600	0.00110	0.00151	-0.00179	0.00108	0.00170	-0.27060	-90.00000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.14800	0.00098	0.00151	-0.00179	0.00108	0.00170	-0.36080	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.15000	0.00098	0.00151	-0.00179	0.00108	0.00170	-0.45100	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.15200	0.00098	0.00151	-0.00179	0.00108	0.00170	-0.45100	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.15400	0.00098	0.00151	-0.00179	0.00108	0.00170	-0.36080	-89.82000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.15600	0.00098	0.00151	-0.00179	0.00108	0.00170	-0.45100	-89.91000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.15800	0.00085	0.00151	-0.00179	0.00108	0.00170	-0.36080	-89.82000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.16000	0.00085	0.00151	-0.00179	0.00108	0.00170	-0.36080	-89.82000	-0.17033	0.06070	-0.39358	-0.01694	-0.03174	0.02768
0.16200	0.00085	0.00151	-0.00179	0.00108	0.00170	-0.36080	-89.73000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.16400	0.00085	0.00151	-0.00179	0.00108	0.00170	-0.45100	-89.73000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.16600	0.00085	0.00151	-0.00179	0.00108	0.00170	-0.45100	-89.73000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.16800	0.00070	0.00151	-0.00179	0.00108	0.00170	-0.45100	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.17000	0.00070	0.00151	-0.00179	0.00108	0.00170	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.17200	0.00070	0.00151	-0.00179	0.00108	0.00170	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.17400	0.00070	0.00151	-0.00179	0.00108	0.00170	-0.36080	-90.09000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.17600	0.00070	0.00091	-0.00194	0.00025	0.00092	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.17800	0.00058	0.00091	-0.00194	0.00025	0.00092	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.18000	0.00058	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.18200	0.00058	0.00091	-0.00194	0.00025	0.00092	-0.18040	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.18400	0.00058	0.00091	-0.00194	0.00025	0.00092	-0.18040	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.18600	0.00058	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.82000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.18800	0.00043	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.19000	0.00043	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.19200	0.00043	0.00091	-0.00194	0.00025	0.00092	-0.18040	-89.82000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.19400	0.00043	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.82000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.19600	0.00043	0.00091	-0.00194	0.00025	0.00092	-0.36080	-89.82000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.19800	0.00029	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.82000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.20000	0.00029	0.00091	-0.00194	0.00025	0.00092	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.20200	0.00029	0.00091	-0.00194	0.00025	0.00092	-0.36080	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.20400	0.00029	0.00091	-0.00194	0.00025	0.00092	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.20600	0.00029	0.00091	-0.00194	0.00025	0.00092	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.20800	0.00013	0.00091	-0.00194	0.00025	0.00092	-0.36080	-90.00000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.21000	0.00013	0.00091	-0.00194	0.00025	0.00092	-0.27060	-89.91000	-0.13248	0.07305	-0.39235	-0.00268	-0.04516	0.00731
0.21200	0.00013	0.00080	-0.00172	0.00048	0.00217	-0.36080	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.21400	0.00013	0.00080	-0.00172	0.00048	0.00217	-0.36080	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.21600	0.00013	0.00080	-0.00172	0.00048	0.00217	-0.36080	-90.00000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.21800	-0.00005	0.00080	-0.00172	0.00048	0.00217	-0.27060	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.22000	-0.00005	0.00080	-0.00172	0.00048	0.00217	-0.45100	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.22200	-0.00005	0.00080	-0.00172	0.00048	0.00217	-0.45100	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.22400	-0.00005	0.00080	-0.00172	0.00048	0.00217	-0.45100	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.22600	-0.00005	0.00080	-0.00172	0.00048	0.00217	-0.45100	-90.00000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.22800	-0.00019	0.00080	-0.00172	0.00048	0.00217	-0.45100	-90.00000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.23000	-0.00019	0.00080	-0.00172	0.00048	0.00217	-0.45100	-90.09000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.23200	-0.00019	0.00080	-0.00172	0.00048	0.00217	-0.45100	-90.09000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.23400	-0.00019	0.00080	-0.00172	0.00048	0.00217	-0.45100	-90.18000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.23600	-0.00019	0.00080	-0.00172	0.00048	0.00217	-0.54120	-90.09000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.23800	-0.00035	0.00080	-0.00172	0.00048	0.00217	-0.36080	-90.18000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.24000	-0.00035	0.00080	-0.00172	0.00048	0.00217	-0.36080	-90.18000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.24200	-0.00035	0.00080	-0.00172	0.00048	0.00217	-0.36080	-90.18000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.24400	-0.00035	0.00080	-0.00172	0.00048	0.00217	-0.27060	-90.09000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.24600	-0.00035	0.00080	-0.00172	0.00048	0.00217	-0.18040	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.24800	-0.00051	0.00118	-0.00074	0.00124	0.00291	-0.09020	-89.82000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.25000	-0.00051	0.00118	-0.00074	0.00124	0.00291	-0.09020	-89.82000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.25200	-0.00051	0.00118	-0.00074	0.00124	0.00291	-0.18040	-89.82000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.25400	-0.00051	0.00118	-0.00074	0.00124	0.00291	-0.27060	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.25600	-0.00051	0.00118	-0.00074	0.00124	0.00291	-0.18040	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.25800	-0.00068	0.00118	-0.00074	0.00124	0.00291	-0.18040	-90.00000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.26000	-0.00068	0.00118	-0.00074	0.00124	0.00291	-0.36080	-90.00000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.26200	-0.00068	0.00118	-0.00074	0.00124	0.00291	-0.36080	-89.91000	-0.12302	0.13025	-0.40489	0.01083	-0.04442	0.02102
0.26400	-0.00068	0.00118	-0.00074	0.00124	0.00291	-0.36080	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.26600	-0.00068	0.00118	-0.00074	0.00124	0.00291	-0.36080	-90.09000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.26800	-0.00087	0.00118	-0.00074	0.00124	0.00291	-0.36080	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.27000	-0.00087	0.00118	-0.00074	0.00124	0.00291	-0.36080	-90.09000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.27200	-0.00087	0.00118	-0.00074	0.00124	0.00291	-0.36080	-90.09000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.27400	-0.00087	0.00118	-0.00074	0.00124	0.00291	-0.27060	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.27600	-0.00087	0.00142	-0.00099	0.00124	0.00217	-0.18040	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.27800	-0.00102	0.00142	-0.00099	0.00124	0.00217	-0.27060	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.28000	-0.00102	0.00142	-0.00099	0.00124	0.00217	-0.27060	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.28200	-0.00102	0.00142	-0.00099	0.00124	0.00217	-0.27060	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.28400	-0.00102	0.00142	-0.00099	0.00124	0.00217	-0.27060	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.28600	-0.00102	0.00142	-0.00099	0.00124	0.00217	-0.36080	-90.09000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.28800	-0.00120	0.00142	-0.00099	0.00124	0.00217	-0.36080	-90.09000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.29000	-0.00120	0.00142	-0.00099	0.00124	0.00217	-0.36080	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.29200	-0.00120	0.00142	-0.00099	0.00124	0.00217	-0.45100	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.29400	-0.00120	0.00142	-0.00099	0.00124	0.00217	-0.54120	-90.00000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.29600	-0.00120	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.29800	-0.00139	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.82000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.30000	-0.00139	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.82000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.30200	-0.00139	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.82000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.30400	-0.00139	0.00142	-0.00099	0.00124	0.00217	-0.54120	-89.82000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.30600	-0.00139	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.30800	-0.00157	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.31000	-0.00157	0.00142	-0.00099	0.00124	0.00217	-0.45100	-89.91000	-0.16540	0.08765	-0.42463	-0.01148	-0.03479	-0.00093
0.31200	-0.00157	0.00139	-0.00083	0.00041	0.00242	-0.45100	-89.91000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.31400	-0.00157	0.00139	-0.00083	0.00041	0.00242	-0.36080	-89.91000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.31600	-0.00157	0.00139	-0.00083	0.00041	0.00242	-0.36080	-89.91000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.31800	-0.00177	0.00139	-0.00083	0.00041	0.00242	-0.45100	-90.00000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.32000	-0.00177	0.00139	-0.00083	0.00041	0.00242	-0.45100	-90.00000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.32200	-0.00177	0.00139	-0.00083	0.00041	0.00242	-0.36080	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.32400	-0.00177	0.00139	-0.00083	0.00041	0.00242	-0.27060	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.32600	-0.00177	0.00139	-0.00083	0.00041	0.00242	-0.18040	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.32800	-0.00193	0.00139	-0.00083	0.00041	0.00242	-0.27060	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.33000	-0.00193	0.00139	-0.00083	0.00041	0.00242	-0.36080	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.33200	-0.00193	0.00139	-0.00083	0.00041	0.00242	-0.36080	-90.18000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.33400	-0.00193	0.00139	-0.00083	0.00041	0.00242	-0.27060	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
0.33600	-0.00193	0.00139	-0.00083	0.00041	0.00242	-0.36080	-90.09000	-0.18329	0.07634	-0.41229	-0.02249	0.01545	0.00713
