/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:59:57 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06000	0.00171	0.00171	0.00110	0.00131	-31.57000	-84.24000	1.94659	0.34455	4.80815	0.99014	-2.37431	-0.51256
0.06200	0.00171	0.00171	0.00110	0.00131	-31.47980	-84.15000	1.94659	0.34455	4.80815	0.99014	-2.37431	-0.51256
0.06400	0.00171	0.00171	0.00110	0.00131	-31.47980	-84.15000	1.94659	0.34455	4.80815	0.99014	-2.37431	-0.51256
0.06600	0.00034	0.00044	0.00036	0.00233	-31.47980	-84.24000	1.95235	0.33117	4.80908	0.98367	-2.38336	-0.50731
0.06800	0.00034	0.00044	0.00036	0.00233	-31.47980	-84.24000	1.95235	0.33117	4.80908	0.98367	-2.38336	-0.50731
0.07000	0.00034	0.00044	0.00036	0.00233	-31.47980	-84.24000	1.95235	0.33117	4.80908	0.98367	-2.38336	-0.50731
0.07200	0.00034	0.00044	0.00036	0.00233	-31.47980	-84.33000	1.95235	0.33117	4.80908	0.98367	-2.38336	-0.50731
0.07400	-0.00009	0.00230	0.00074	0.00258	-31.47980	-84.33000	1.95050	0.28447	4.79874	0.97667	-2.38428	-0.50289
0.07600	-0.00009	0.00230	0.00074	0.00258	-31.38960	-84.24000	1.95050	0.28447	4.79874	0.97667	-2.38428	-0.50289
0.07800	-0.00009	0.00230	0.00074	0.00258	-31.47980	-84.24000	1.95050	0.28447	4.79874	0.97667	-2.38428	-0.50289
0.08000	-0.00009	0.00230	0.00074	0.00258	-31.47980	-84.24000	1.95050	0.28447	4.79874	0.97667	-2.38428	-0.50289
0.08200	-0.00012	0.00100	0.00082	0.00254	-31.57000	-84.24000	1.96161	0.24722	4.80029	0.96341	-2.38233	-0.50577
0.08400	-0.00012	0.00100	0.00082	0.00254	-31.66020	-84.33000	1.96161	0.24722	4.80029	0.96341	-2.38233	-0.50577
0.08600	-0.00012	0.00100	0.00082	0.00254	-31.57000	-84.24000	1.96161	0.24722	4.80029	0.96341	-2.38233	-0.50577
0.08800	-0.00012	0.00100	0.00082	0.00254	-31.57000	-84.15000	1.96161	0.24722	4.80029	0.96341	-2.38233	-0.50577
0.09000	0.00137	0.00234	0.00040	0.00209	-31.66020	-84.15000	1.97292	0.22757	4.78394	0.96156	-2.38623	-0.51030
0.09200	0.00137	0.00234	0.00040	0.00209	-31.57000	-84.15000	1.97292	0.22757	4.78394	0.96156	-2.38623	-0.51030
0.09400	0.00137	0.00234	0.00040	0.00209	-31.57000	-84.15000	1.97292	0.22757	4.78394	0.96156	-2.38623	-0.51030
0.09600	0.00137	0.00234	0.00040	0.00209	-31.57000	-84.06000	1.97292	0.22757	4.78394	0.96156	-2.38623	-0.51030
0.09800	0.00027	0.00104	0.00040	0.00282	-31.57000	-84.15000	1.98660	0.21080	4.77176	0.95508	-2.38695	-0.52562
0.10000	0.00027	0.00104	0.00040	0.00282	-31.57000	-84.24000	1.98660	0.21080	4.77176	0.95508	-2.38695	-0.52562
0.10200	0.00027	0.00104	0.00040	0.00282	-31.47980	-84.24000	1.98660	0.21080	4.77176	0.95508	-2.38695	-0.52562
0.10400	0.00027	0.00104	0.00040	0.00282	-31.47980	-84.24000	1.98660	0.21080	4.77176	0.95508	-2.38695	-0.52562
0.10600	-0.00005	0.00212	0.00060	0.00288	-31.38960	-84.24000	2.03382	0.18189	4.74523	0.94911	-2.39621	-0.53128
0.10800	-0.00005	0.00212	0.00060	0.00288	-31.38960	-84.33000	2.03382	0.18189	4.74523	0.94911	-2.39621	-0.53128
0.11000	-0.00005	0.00212	0.00060	0.00288	-31.38960	-84.24000	2.03382	0.18189	4.74523	0.94911	-2.39621	-0.53128
0.11200	-0.00005	0.00212	0.00060	0.00288	-31.38960	-84.15000	2.03382	0.18189	4.74523	0.94911	-2.39621	-0.53128
0.11400	0.00005	0.00055	0.00088	0.00306	-31.47980	-84.06000	2.05192	0.17942	4.73428	0.94109	-2.40289	-0.53797
0.11600	0.00005	0.00055	0.00088	0.00306	-31.38960	-84.15000	2.05192	0.17942	4.73428	0.94109	-2.40289	-0.53797
0.11800	0.00005	0.00055	0.00088	0.00306	-31.38960	-84.06000	2.05192	0.17942	4.73428	0.94109	-2.40289	-0.53797
0.12000	0.00005	0.00055	0.00088	0.00306	-31.38960	-84.06000	2.05192	0.17942	4.73428	0.94109	-2.40289	-0.53797
0.12200	0.00113	0.00232	0.00043	0.00303	-31.29940	-84.06000	2.08761	0.15710	4.69943	0.93359	-2.40669	-0.54599
0.12400	0.00113	0.00232	0.00043	0.00303	-31.38960	-84.24000	2.08761	0.15710	4.69943	0.93359	-2.40669	-0.54599
0.12600	0.00113	0.00232	0.00043	0.00303	-31.38960	-84.15000	2.08761	0.15710	4.69943	0.93359	-2.40669	-0.54599
0.12800	0.00113	0.00232	0.00043	0.00303	-31.38960	-84.15000	2.08761	0.15710	4.69943	0.93359	-2.40669	-0.54599
0.13000	-0.00007	0.00082	0.00078	0.00196	-31.47980	-84.15000	2.09964	0.11286	4.69372	0.92516	-2.41091	-0.53807
0.13200	-0.00007	0.00082	0.00078	0.00196	-31.47980	-84.24000	2.09964	0.11286	4.69372	0.92516	-2.41091	-0.53807
0.13400	-0.00007	0.00082	0.00078	0.00196	-31.38960	-84.24000	2.09964	0.11286	4.69372	0.92516	-2.41091	-0.53807
0.13600	-0.00007	0.00082	0.00078	0.00196	-31.47980	-84.15000	2.09964	0.11286	4.69372	0.92516	-2.41091	-0.53807
0.13800	-0.00059	0.00227	0.00066	0.00265	-31.47980	-84.15000	2.11898	0.10185	4.71871	0.91683	-2.42047	-0.53776
0.14000	-0.00059	0.00227	0.00066	0.00265	-31.47980	-84.15000	2.11898	0.10185	4.71871	0.91683	-2.42047	-0.53776
0.14200	-0.00059	0.00227	0.00066	0.00265	-31.47980	-84.15000	2.11898	0.10185	4.71871	0.91683	-2.42047	-0.53776
0.14400	-0.00059	0.00227	0.00066	0.00265	-31.38960	-84.15000	2.11898	0.10185	4.71871	0.91683	-2.42047	-0.53776
0.14600	0.00023	0.00065	0.00104	0.00375	-31.38960	-84.15000	2.13441	0.04733	4.72595	0.90366	-2.42222	-0.52850
0.14800	0.00023	0.00065	0.00104	0.00375	-31.29940	-84.15000	2.13441	0.04733	4.72595	0.90366	-2.42222	-0.52850
0.15000	0.00023	0.00065	0.00104	0.00375	-31.29940	-84.24000	2.13441	0.04733	4.72595	0.90366	-2.42222	-0.52850
0.15200	0.00023	0.00065	0.00104	0.00375	-31.29940	-84.24000	2.13441	0.04733	4.72595	0.90366	-2.42222	-0.52850
0.15400	0.00130	0.00177	0.00039	0.00397	-31.29940	-84.24000	2.11137	0.03375	4.73860	0.89811	-2.42510	-0.52336
0.15600	0.00130	0.00177	0.00039	0.00397	-31.29940	-84.24000	2.11137	0.03375	4.73860	0.89811	-2.42510	-0.52336
0.15800	0.00130	0.00177	0.00039	0.00397	-31.29940	-84.33000	2.11137	0.03375	4.73860	0.89811	-2.42510	-0.52336
0.16000	0.00130	0.00177	0.00039	0.00397	-31.38960	-84.06000	2.11137	0.03375	4.73860	0.89811	-2.42510	-0.52336
0.16200	0.00060	0.00082	0.00086	0.00317	-31.38960	-84.15000	2.11991	0.03200	4.75325	0.89585	-2.42150	-0.51678
0.16400	0.00060	0.00082	0.00086	0.00317	-31.47980	-84.15000	2.11991	0.03200	4.75325	0.89585	-2.42150	-0.51678
0.16600	0.00060	0.00082	0.00086	0.00317	-31.47980	-84.15000	2.11991	0.03200	4.75325	0.89585	-2.42150	-0.51678
0.16800	0.00060	0.00082	0.00086	0.00317	-31.47980	-84.24000	2.11991	0.03200	4.75325	0.89585	-2.42150	-0.51678
0.17000	0.00013	0.00177	0.00100	0.00251	-31.47980	-84.24000	2.09687	0.01142	4.75880	0.89708	-2.42191	-0.50505
0.17200	0.00013	0.00177	0.00100	0.00251	-31.66020	-84.24000	2.09687	0.01142	4.75880	0.89708	-2.42191	-0.50505
0.17400	0.00013	0.00177	0.00100	0.00251	-31.57000	-84.24000	2.09687	0.01142	4.75880	0.89708	-2.42191	-0.50505
0.17600	0.00013	0.00177	0.00100	0.00251	-31.47980	-84.24000	2.09687	0.01142	4.75880	0.89708	-2.42191	-0.50505
0.17800	-0.00048	0.00055	0.00068	0.00193	-31.57000	-84.24000	2.10417	0.01636	4.74585	0.89369	-2.42037	-0.50752
0.18000	-0.00048	0.00055	0.00068	0.00193	-31.66020	-84.33000	2.10417	0.01636	4.74585	0.89369	-2.42037	-0.50752
0.18200	-0.00048	0.00055	0.00068	0.00193	-31.66020	-84.24000	2.10417	0.01636	4.74585	0.89369	-2.42037	-0.50752
0.18400	-0.00048	0.00055	0.00068	0.00193	-31.57000	-84.15000	2.10417	0.01636	4.74585	0.89369	-2.42037	-0.50752
0.18600	0.00050	0.00177	0.00061	0.00246	-31.57000	-84.15000	2.09862	0.02562	4.74662	0.89420	-2.42068	-0.51112
0.18800	0.00050	0.00177	0.00061	0.00246	-31.57000	-84.15000	2.09862	0.02562	4.74662	0.89420	-2.42068	-0.51112
0.19000	0.00050	0.00177	0.00061	0.00246	-31.57000	-84.15000	2.09862	0.02562	4.74662	0.89420	-2.42068	-0.51112
0.19200	0.00050	0.00177	0.00061	0.00246	-31.47980	-84.15000	2.09862	0.02562	4.74662	0.89420	-2.42068	-0.51112
0.19400	0.00002	0.00078	0.00120	0.00363	-31.57000	-84.06000	2.08782	0.03375	4.71655	0.89708	-2.42129	-0.51266
0.19600	0.00002	0.00078	0.00120	0.00363	-31.57000	-84.06000	2.08782	0.03375	4.71655	0.89708	-2.42129	-0.51266
0.19800	0.00002	0.00078	0.00120	0.00363	-31.47980	-84.24000	2.08782	0.03375	4.71655	0.89708	-2.42129	-0.51266
0.20000	0.00002	0.00078	0.00120	0.00363	-31.47980	-84.15000	2.08782	0.03375	4.71655	0.89708	-2.42129	-0.51266
0.20200	0.00023	0.00160	0.00089	0.00366	-31.57000	-83.97000	2.11250	0.05916	4.70159	0.90665	-2.43404	-0.52357
0.20400	0.00023	0.00160	0.00089	0.00366	-31.57000	-84.24000	2.11250	0.05916	4.70159	0.90665	-2.43404	-0.52357
0.20600	0.00023	0.00160	0.00089	0.00366	-31.66020	-84.24000	2.11250	0.05916	4.70159	0.90665	-2.43404	-0.52357
0.20800	0.00023	0.00160	0.00089	0.00366	-31.47980	-84.24000	2.11250	0.05916	4.70159	0.90665	-2.43404	-0.52357
0.21000	0.00051	0.00113	0.00098	0.00223	-31.57000	-84.33000	2.11765	0.09465	4.68462	0.90983	-2.43425	-0.53056
0.21200	0.00051	0.00113	0.00098	0.00223	-31.66020	-84.24000	2.11765	0.09465	4.68462	0.90983	-2.43425	-0.53056
0.21400	0.00051	0.00113	0.00098	0.00223	-31.57000	-84.24000	2.11765	0.09465	4.68462	0.90983	-2.43425	-0.53056
0.21600	0.00051	0.00113	0.00098	0.00223	-31.47980	-84.15000	2.11765	0.09465	4.68462	0.90983	-2.43425	-0.53056
0.21800	0.00054	0.00187	0.00060	0.00209	-31.47980	-84.15000	2.14346	0.13128	4.68385	0.91436	-2.43846	-0.52891
0.22000	0.00054	0.00187	0.00060	0.00209	-31.47980	-84.15000	2.14346	0.13128	4.68385	0.91436	-2.43846	-0.52891
0.22200	0.00054	0.00187	0.00060	0.00209	-31.57000	-84.24000	2.14346	0.13128	4.68385	0.91436	-2.43846	-0.52891
0.22400	0.00054	0.00187	0.00060	0.00209	-31.57000	-84.33000	2.14346	0.13128	4.68385	0.91436	-2.43846	-0.52891
0.22600	-0.00022	0.00139	0.00066	0.00196	-31.57000	-84.24000	2.14562	0.13930	4.64592	0.92320	-2.43990	-0.53118
0.22800	-0.00022	0.00139	0.00066	0.00196	-31.47980	-84.33000	2.14562	0.13930	4.64592	0.92320	-2.43990	-0.53118
0.23000	-0.00022	0.00139	0.00066	0.00196	-31.47980	-84.24000	2.14562	0.13930	4.64592	0.92320	-2.43990	-0.53118
0.23200	-0.00022	0.00139	0.00066	0.00196	-31.47980	-84.24000	2.14562	0.13930	4.64592	0.92320	-2.43990	-0.53118
0.23400	-0.00024	0.00129	0.00064	0.00232	-31.57000	-84.15000	2.13750	0.14527	4.62818	0.93420	-2.44679	-0.52480
0.23600	-0.00024	0.00129	0.00064	0.00232	-31.47980	-84.24000	2.13750	0.14527	4.62818	0.93420	-2.44679	-0.52480
0.23800	-0.00024	0.00129	0.00064	0.00232	-31.47980	-84.24000	2.13750	0.14527	4.62818	0.93420	-2.44679	-0.52480
0.24000	-0.00024	0.00129	0.00064	0.00232	-31.47980	-84.33000	2.13750	0.14527	4.62818	0.93420	-2.44679	-0.52480
0.24200	0.00110	0.00112	0.00083	0.00409	-31.29940	-84.33000	2.13894	0.14496	4.64114	0.94459	-2.44268	-0.51770
0.24400	0.00066	0.00232	0.00143	0.00147	-31.47980	-84.42000	2.13894	0.14496	4.64114	0.94459	-2.44268	-0.51770
0.24600	0.00066	0.00232	0.00143	0.00147	-31.38960	-84.33000	2.13894	0.14496	4.64114	0.94459	-2.44268	-0.51770
0.24800	0.00066	0.00232	0.00143	0.00147	-31.38960	-84.33000	2.13894	0.14496	4.64114	0.94459	-2.44268	-0.51770
0.25000	0.00066	0.00232	0.00143	0.00147	-31.47980	-84.24000	2.13894	0.14496	4.64114	0.94459	-2.44268	-0.51770
0.25200	0.00046	0.00080	0.00092	0.00119	-31.57000	-84.24000	2.10396	0.15196	4.62109	0.95703	-2.45368	-0.51009
0.25400	0.00046	0.00080	0.00092	0.00119	-31.47980	-84.24000	2.10396	0.15196	4.62109	0.95703	-2.45368	-0.51009
0.25600	0.00046	0.00080	0.00092	0.00119	-31.47980	-84.24000	2.10396	0.15196	4.62109	0.95703	-2.45368	-0.51009
0.25800	0.00046	0.00080	0.00092	0.00119	-31.47980	-84.15000	2.10396	0.15196	4.62109	0.95703	-2.45368	-0.51009
0.26000	-0.00000	0.00207	0.00082	0.00094	-31.57000	-84.15000	2.10870	0.20515	4.60767	0.97626	-2.45378	-0.50443
0.26200	-0.00000	0.00207	0.00082	0.00094	-31.57000	-84.15000	2.10870	0.20515	4.60767	0.97626	-2.45378	-0.50443
0.26400	-0.00000	0.00207	0.00082	0.00094	-31.57000	-84.15000	2.10870	0.20515	4.60767	0.97626	-2.45378	-0.50443
0.26600	-0.00000	0.00207	0.00082	0.00094	-31.47980	-84.15000	2.10870	0.20515	4.60767	0.97626	-2.45378	-0.50443
0.26800	-0.00066	0.00104	0.00094	0.00171	-31.47980	-84.15000	2.10263	0.26070	4.61769	0.99035	-2.46026	-0.49785
0.27000	-0.00066	0.00104	0.00094	0.00171	-31.47980	-84.06000	2.10263	0.26070	4.61769	0.99035	-2.46026	-0.49785
0.27200	-0.00066	0.00104	0.00094	0.00171	-31.47980	-84.15000	2.10263	0.26070	4.61769	0.99035	-2.46026	-0.49785
0.27400	-0.00066	0.00104	0.00094	0.00171	-31.47980	-84.15000	2.10263	0.26070	4.61769	0.99035	-2.46026	-0.49785
0.27600	0.00107	0.00230	0.00069	0.00249	-31.47980	-84.15000	2.08514	0.33087	4.54629	1.01379	-2.46345	-0.49682
0.27800	0.00107	0.00230	0.00069	0.00249	-31.47980	-84.06000	2.08514	0.33087	4.54629	1.01379	-2.46345	-0.49682
0.28000	0.00107	0.00230	0.00069	0.00249	-31.66020	-84.06000	2.08514	0.33087	4.54629	1.01379	-2.46345	-0.49682
0.28200	0.00107	0.00230	0.00069	0.00249	-31.75040	-84.15000	2.08514	0.33087	4.54629	1.01379	-2.46345	-0.49682
0.28400	-0.00011	0.00085	0.00102	0.00368	-31.75040	-84.06000	2.10283	0.41122	4.54367	1.03004	-2.46797	-0.49795
0.28600	-0.00011	0.00085	0.00102	0.00368	-31.75040	-84.15000	2.10283	0.41122	4.54367	1.03004	-2.46797	-0.49795
0.28800	-0.00011	0.00085	0.00102	0.00368	-31.75040	-84.15000	2.10283	0.41122	4.54367	1.03004	-2.46797	-0.49795
0.29000	-0.00011	0.00085	0.00102	0.00368	-31.84060	-84.15000	2.10283	0.41122	4.54367	1.03004	-2.46797	-0.49795
0.29200	-0.00022	0.00184	0.00071	0.00314	-31.75040	-84.24000	2.10242	0.48817	4.52810	1.04804	-2.47486	-0.49435
0.29400	-0.00022	0.00184	0.00071	0.00314	-31.66020	-84.24000	2.10242	0.48817	4.52810	1.04804	-2.47486	-0.49435
0.29600	-0.00022	0.00184	0.00071	0.00314	-31.66020	-84.24000	2.10242	0.48817	4.52810	1.04804	-2.47486	-0.49435
0.29800	-0.00022	0.00184	0.00071	0.00314	-31.66020	-84.24000	2.10242	0.48817	4.52810	1.04804	-2.47486	-0.49435
0.30000	-0.00055	0.00054	0.00087	0.00170	-31.66020	-84.24000	2.12217	0.56605	4.48322	1.07467	-2.48740	-0.49538
0.30200	-0.00055	0.00054	0.00087	0.00170	-31.66020	-84.15000	2.12217	0.56605	4.48322	1.07467	-2.48740	-0.49538
0.30400	-0.00055	0.00054	0.00087	0.00170	-31.75040	-84.15000	2.12217	0.56605	4.48322	1.07467	-2.48740	-0.49538
0.30600	-0.00055	0.00054	0.00087	0.00170	-31.84060	-84.06000	2.12217	0.56605	4.48322	1.07467	-2.48740	-0.49538
0.30800	0.00112	0.00228	0.00072	0.00176	-31.75040	-84.06000	2.12269	0.63385	4.48152	1.09966	-2.49347	-0.49857
0.31000	0.00112	0.00228	0.00072	0.00176	-31.66020	-84.06000	2.12269	0.63385	4.48152	1.09966	-2.49347	-0.49857
0.31200	0.00112	0.00228	0.00072	0.00176	-31.57000	-84.06000	2.12269	0.63385	4.48152	1.09966	-2.49347	-0.49857
0.31400	0.00112	0.00228	0.00072	0.00176	-31.57000	-84.15000	2.12269	0.63385	4.48152	1.09966	-2.49347	-0.49857
0.31600	-0.00018	0.00094	0.00074	0.00226	-31.57000	-84.15000	2.12155	0.69188	4.47690	1.12464	-2.50025	-0.50361
0.31800	-0.00018	0.00094	0.00074	0.00226	-31.66020	-84.15000	2.12155	0.69188	4.47690	1.12464	-2.50025	-0.50361
0.32000	-0.00018	0.00094	0.00074	0.00226	-31.75040	-84.06000	2.12155	0.69188	4.47690	1.12464	-2.50025	-0.50361
0.32200	-0.00018	0.00094	0.00074	0.00226	-31.75040	-84.06000	2.12155	0.69188	4.47690	1.12464	-2.50025	-0.50361
0.32400	-0.00000	0.00263	0.00059	0.00302	-31.66020	-84.06000	2.12978	0.74332	4.47150	1.14120	-2.50580	-0.50361
0.32600	-0.00000	0.00263	0.00059	0.00302	-31.57000	-83.97000	2.12978	0.74332	4.47150	1.14120	-2.50580	-0.50361
0.32800	-0.00000	0.00263	0.00059	0.00302	-31.57000	-84.06000	2.12978	0.74332	4.47150	1.14120	-2.50580	-0.50361
0.33000	-0.00000	0.00263	0.00059	0.00302	-31.57000	-84.06000	2.12978	0.74332	4.47150	1.14120	-2.50580	-0.50361
0.33200	-0.00011	0.00107	0.00106	0.00378	-31.57000	-84.06000	2.12269	0.78560	4.49139	1.15333	-2.50611	-0.49734
0.33400	-0.00011	0.00107	0.00106	0.00378	-31.66020	-84.06000	2.12269	0.78560	4.49139	1.15333	-2.50611	-0.49734
0.33600	-0.00011	0.00107	0.00106	0.00378	-31.66020	-84.15000	2.12269	0.78560	4.49139	1.15333	-2.50611	-0.49734
0.33800	-0.00011	0.00107	0.00106	0.00378	-31.57000	-84.15000	2.12269	0.78560	4.49139	1.15333	-2.50611	-0.49734
0.34000	0.00102	0.00263	0.00034	0.00243	-31.57000	-84.15000	2.12536	0.85998	4.49478	1.17719	-2.50776	-0.49847
0.34200	0.00102	0.00263	0.00034	0.00243	-31.47980	-84.06000	2.12536	0.85998	4.49478	1.17719	-2.50776	-0.49847
0.34400	0.00102	0.00263	0.00034	0.00243	-31.47980	-84.06000	2.12536	0.85998	4.49478	1.17719	-2.50776	-0.49847
0.34600	0.00102	0.00263	0.00034	0.00243	-31.47980	-84.06000	2.12536	0.85998	4.49478	1.17719	-2.50776	-0.49847
0.34800	-0.00000	0.00102	0.00103	0.00184	-31.47980	-84.15000	2.13925	0.91739	4.51329	1.19776	-2.51475	-0.50484
0.35000	-0.00000	0.00102	0.00103	0.00184	-31.57000	-84.15000	2.13925	0.91739	4.51329	1.19776	-2.51475	-0.50484
0.35200	-0.00000	0.00102	0.00103	0.00184	-31.66020	-84.15000	2.13925	0.91739	4.51329	1.19776	-2.51475	-0.50484
0.35400	-0.00000	0.00102	0.00103	0.00184	-31.57000	-84.06000	2.13925	0.91739	4.51329	1.19776	-2.51475	-0.50484
0.35600	-0.00029	0.00208	0.00099	0.00157	-31.57000	-84.06000	2.14264	0.96750	4.51607	1.21472	-2.52503	-0.50032
0.35800	-0.00029	0.00208	0.00099	0.00157	-31.66020	-84.06000	2.14264	0.96750	4.51607	1.21472	-2.52503	-0.50032
0.36000	-0.00029	0.00208	0.00099	0.00157	-31.66020	-84.06000	2.14264	0.96750	4.51607	1.21472	-2.52503	-0.50032
0.36200	-0.00029	0.00208	0.00099	0.00157	-31.66020	-84.06000	2.14264	0.96750	4.51607	1.21472	-2.52503	-0.50032
