/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:54:41 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03200	-0.00046	0.00148	0.00122	0.00180	-3.69820	-89.73000	0.12065	-0.03796	-0.03624	-0.00442	-0.00627	-0.00113
0.03400	-0.00046	0.00148	0.00122	0.00180	-3.78840	-89.73000	0.12065	-0.03796	-0.03624	-0.00442	-0.00627	-0.00113
0.03600	-0.00046	0.00148	0.00122	0.00180	-3.78840	-89.73000	0.12065	-0.03796	-0.03624	-0.00442	-0.00627	-0.00113
0.03800	-0.00046	0.00148	0.00122	0.00180	-3.78840	-89.82000	0.12065	-0.03796	-0.03624	-0.00442	-0.00627	-0.00113
0.04000	0.00163	0.00084	0.00102	0.00141	-3.87860	-89.73000	0.09946	-0.02850	-0.04056	-0.00802	-0.00411	0.00401
0.04200	0.00163	0.00084	0.00102	0.00141	0.00000	0.00000	0.09946	-0.02850	-0.04056	-0.00802	-0.00411	0.00401
0.04400	0.00163	0.00084	0.00102	0.00141	-3.87860	-89.64000	0.09946	-0.02850	-0.04056	-0.00802	-0.00411	0.00401
0.04600	0.00163	0.00084	0.00102	0.00141	-3.96880	-89.64000	0.09946	-0.02850	-0.04056	-0.00802	-0.00411	0.00401
0.04800	0.00024	0.00157	0.00075	0.00117	-3.87860	-89.82000	0.09946	-0.02850	-0.04056	-0.00802	-0.00411	0.00401
0.05000	0.00024	0.00077	0.00071	0.00324	-3.87860	-89.91000	0.10348	-0.02366	-0.04904	-0.00154	-0.00586	0.00679
0.05200	0.00024	0.00077	0.00071	0.00324	-3.87860	-89.82000	0.10348	-0.02366	-0.04904	-0.00154	-0.00586	0.00679
0.05400	0.00024	0.00077	0.00071	0.00324	-3.87860	-89.82000	0.10348	-0.02366	-0.04904	-0.00154	-0.00586	0.00679
0.05600	0.00024	0.00077	0.00071	0.00324	0.00000	0.00000	0.10348	-0.02366	-0.04904	-0.00154	-0.00586	0.00679
0.05800	-0.00017	0.00152	0.00095	0.00356	-3.96880	-89.82000	0.10666	-0.00340	-0.06307	0.00319	-0.00751	0.01852
0.06000	-0.00121	0.00184	0.00187	0.00301	-4.05900	-89.82000	0.10666	-0.00340	-0.06307	0.00319	-0.00751	0.01852
0.06200	-0.00121	0.00184	0.00187	0.00301	-4.05900	-89.73000	0.10666	-0.00340	-0.06307	0.00319	-0.00751	0.01852
0.06400	-0.00121	0.00184	0.00187	0.00301	-3.96880	-89.64000	0.10666	-0.00340	-0.06307	0.00319	-0.00751	0.01852
0.06600	-0.00121	0.00184	0.00187	0.00301	-3.96880	-89.73000	0.10666	-0.00340	-0.06307	0.00319	-0.00751	0.01852
0.06800	0.00128	0.00089	0.00091	0.00283	-3.87860	-89.82000	0.08558	-0.00103	-0.06678	-0.00514	0.00596	0.00566
0.07000	0.00128	0.00089	0.00091	0.00283	0.00000	0.00000	0.08558	-0.00103	-0.06678	-0.00514	0.00596	0.00566
0.07200	0.00128	0.00089	0.00091	0.00283	-3.87860	-89.82000	0.08558	-0.00103	-0.06678	-0.00514	0.00596	0.00566
0.07400	0.00128	0.00089	0.00091	0.00283	-3.87860	-89.82000	0.08558	-0.00103	-0.06678	-0.00514	0.00596	0.00566
0.07600	0.00055	0.00205	0.00112	0.00164	-3.96880	-89.82000	0.08290	-0.01790	-0.08312	-0.00514	0.00771	0.00453
0.07800	0.00055	0.00205	0.00112	0.00164	-3.96880	-89.82000	0.08290	-0.01790	-0.08312	-0.00514	0.00771	0.00453
0.08000	0.00055	0.00205	0.00112	0.00164	-3.96880	-89.82000	0.08290	-0.01790	-0.08312	-0.00514	0.00771	0.00453
0.08200	0.00055	0.00205	0.00112	0.00164	-3.87860	-89.82000	0.08290	-0.01790	-0.08312	-0.00514	0.00771	0.00453
0.08400	-0.00022	0.00073	0.00091	0.00181	-3.78840	-89.82000	0.08290	-0.01790	-0.08312	-0.00514	0.00771	0.00453
0.08600	-0.00027	0.00115	0.00045	0.00161	-3.78840	-89.82000	0.05359	-0.03601	-0.09515	-0.00257	0.01008	0.00041
0.08800	-0.00027	0.00115	0.00045	0.00161	-3.78840	-89.82000	0.05359	-0.03601	-0.09515	-0.00257	0.01008	0.00041
0.09000	-0.00027	0.00115	0.00045	0.00161	-3.87860	-89.91000	0.05359	-0.03601	-0.09515	-0.00257	0.01008	0.00041
0.09200	-0.00027	0.00115	0.00045	0.00161	-3.78840	-89.73000	0.05359	-0.03601	-0.09515	-0.00257	0.01008	0.00041
0.09400	-0.00016	0.00217	0.00060	0.00232	-3.96880	-89.82000	0.05739	-0.04918	-0.09839	-0.00473	0.00884	-0.00607
0.09600	-0.00016	0.00217	0.00060	0.00232	-3.96880	-89.73000	0.05739	-0.04918	-0.09839	-0.00473	0.00884	-0.00607
0.09800	-0.00016	0.00217	0.00060	0.00232	0.00000	0.00000	0.05739	-0.04918	-0.09839	-0.00473	0.00884	-0.00607
0.10000	-0.00016	0.00217	0.00060	0.00232	-3.96880	-89.73000	0.05739	-0.04918	-0.09839	-0.00473	0.00884	-0.00607
0.10200	0.00171	0.00088	0.00092	0.00297	-3.87860	-89.73000	0.05739	-0.04918	-0.09839	-0.00473	0.00884	-0.00607
0.10400	-0.00029	0.00324	0.00100	0.00361	-3.87860	-89.73000	0.05061	-0.06070	-0.08790	-0.00360	0.00668	-0.00885
0.10600	-0.00029	0.00324	0.00100	0.00361	-3.87860	-89.73000	0.05061	-0.06070	-0.08790	-0.00360	0.00668	-0.00885
0.10800	-0.00029	0.00324	0.00100	0.00361	-3.96880	-89.73000	0.05061	-0.06070	-0.08790	-0.00360	0.00668	-0.00885
0.11000	-0.00029	0.00324	0.00100	0.00361	-3.87860	-89.55000	0.05061	-0.06070	-0.08790	-0.00360	0.00668	-0.00885
0.11200	-0.00006	0.00135	0.00049	0.00327	-3.96880	-89.64000	0.06943	-0.05000	-0.07526	-0.00123	0.00833	-0.01080
0.11400	-0.00006	0.00135	0.00049	0.00327	-4.05900	-89.64000	0.06943	-0.05000	-0.07526	-0.00123	0.00833	-0.01080
0.11600	-0.00006	0.00135	0.00049	0.00327	-3.96880	-89.73000	0.06943	-0.05000	-0.07526	-0.00123	0.00833	-0.01080
0.11800	-0.00006	0.00135	0.00049	0.00327	-3.96880	-89.64000	0.06943	-0.05000	-0.07526	-0.00123	0.00833	-0.01080
0.12000	0.00018	0.00165	0.00076	0.00199	-3.96880	-89.73000	0.06943	-0.05000	-0.07526	-0.00123	0.00833	-0.01080
0.12200	-0.00054	0.00191	0.00122	0.00131	-3.78840	-89.73000	0.06696	-0.05545	-0.07140	-0.00329	0.00483	-0.01080
0.12400	-0.00054	0.00191	0.00122	0.00131	-3.78840	-89.82000	0.06696	-0.05545	-0.07140	-0.00329	0.00483	-0.01080
0.12600	-0.00054	0.00191	0.00122	0.00131	0.00000	0.00000	0.06696	-0.05545	-0.07140	-0.00329	0.00483	-0.01080
0.12800	-0.00054	0.00191	0.00122	0.00131	-3.78840	-89.82000	0.06696	-0.05545	-0.07140	-0.00329	0.00483	-0.01080
0.13000	0.00093	0.00082	0.00055	0.00150	-3.87860	-89.82000	0.09144	-0.04126	-0.05613	-0.00576	0.00401	-0.00710
0.13200	0.00093	0.00082	0.00055	0.00150	-3.87860	-89.82000	0.09144	-0.04126	-0.05613	-0.00576	0.00401	-0.00710
0.13400	0.00093	0.00082	0.00055	0.00150	-3.78840	-89.82000	0.09144	-0.04126	-0.05613	-0.00576	0.00401	-0.00710
0.13600	0.00093	0.00082	0.00055	0.00150	-3.78840	-89.73000	0.09144	-0.04126	-0.05613	-0.00576	0.00401	-0.00710
0.13800	-0.00002	0.00191	0.00050	0.00300	-3.78840	-89.73000	0.10522	-0.01811	-0.02514	-0.00668	-0.00576	-0.00360
0.14000	-0.00002	0.00191	0.00050	0.00300	0.00000	0.00000	0.10522	-0.01811	-0.02514	-0.00668	-0.00576	-0.00360
0.14200	-0.00002	0.00191	0.00050	0.00300	-3.87860	-89.73000	0.10522	-0.01811	-0.02514	-0.00668	-0.00576	-0.00360
0.14400	-0.00002	0.00191	0.00050	0.00300	-3.87860	-89.82000	0.10522	-0.01811	-0.02514	-0.00668	-0.00576	-0.00360
0.14600	-0.00009	0.00098	0.00068	0.00225	-3.96880	-89.82000	0.12199	-0.00350	-0.01542	0.00031	-0.01018	0.00216
0.14800	-0.00009	0.00098	0.00068	0.00225	-3.96880	-89.82000	0.12199	-0.00350	-0.01542	0.00031	-0.01018	0.00216
0.15000	-0.00009	0.00098	0.00068	0.00225	-3.96880	-89.73000	0.12199	-0.00350	-0.01542	0.00031	-0.01018	0.00216
0.15200	-0.00009	0.00098	0.00068	0.00225	-3.78840	-89.73000	0.12199	-0.00350	-0.01542	0.00031	-0.01018	0.00216
0.15400	-0.00044	0.00165	0.00088	0.00244	0.00000	0.00000	0.12199	-0.00350	-0.01542	0.00031	-0.01018	0.00216
0.15600	-0.00037	0.00091	0.00100	0.00279	-3.87860	-89.73000	0.14863	0.00216	-0.01450	-0.00051	-0.01285	0.00391
0.15800	-0.00037	0.00091	0.00100	0.00279	-3.78840	-89.73000	0.14863	0.00216	-0.01450	-0.00051	-0.01285	0.00391
0.16000	-0.00037	0.00091	0.00100	0.00279	-3.78840	-89.73000	0.14863	0.00216	-0.01450	-0.00051	-0.01285	0.00391
0.16200	-0.00037	0.00091	0.00100	0.00279	-3.87860	-89.73000	0.14863	0.00216	-0.01450	-0.00051	-0.01285	0.00391
0.16400	0.00139	0.00041	0.00104	0.00195	-3.87860	-89.73000	0.13814	-0.01039	0.01419	-0.00051	-0.01707	0.01039
0.16600	0.00139	0.00041	0.00104	0.00195	-3.87860	-89.73000	0.13814	-0.01039	0.01419	-0.00051	-0.01707	0.01039
0.16800	0.00139	0.00041	0.00104	0.00195	-3.87860	-89.64000	0.13814	-0.01039	0.01419	-0.00051	-0.01707	0.01039
0.17000	0.00139	0.00041	0.00104	0.00195	-3.87860	-89.73000	0.13814	-0.01039	0.01419	-0.00051	-0.01707	0.01039
0.17200	0.00072	0.00213	0.00092	0.00216	-3.96880	-89.82000	0.15408	-0.01605	-0.00000	-0.00021	-0.01223	0.00360
0.17400	0.00072	0.00213	0.00092	0.00216	-3.78840	-89.82000	0.15408	-0.01605	-0.00000	-0.00021	-0.01223	0.00360
0.17600	0.00072	0.00213	0.00092	0.00216	-3.87860	-89.91000	0.15408	-0.01605	-0.00000	-0.00021	-0.01223	0.00360
0.17800	0.00072	0.00213	0.00092	0.00216	-3.87860	-89.82000	0.15408	-0.01605	-0.00000	-0.00021	-0.01223	0.00360
0.18000	-0.00015	0.00106	0.00108	0.00345	-3.78840	-89.73000	0.15398	-0.03333	-0.00571	-0.00422	-0.01604	0.00216
0.18200	-0.00015	0.00106	0.00108	0.00345	-3.87860	-89.82000	0.15398	-0.03333	-0.00571	-0.00422	-0.01604	0.00216
0.18400	-0.00015	0.00106	0.00108	0.00345	-3.78840	-89.91000	0.15398	-0.03333	-0.00571	-0.00422	-0.01604	0.00216
0.18600	-0.00015	0.00106	0.00108	0.00345	-3.87860	-89.91000	0.15398	-0.03333	-0.00571	-0.00422	-0.01604	0.00216
0.18800	-0.00017	0.00169	0.00069	0.00181	-3.87860	-89.91000	0.15964	-0.03591	0.00848	-0.00401	-0.02498	-0.00525
0.19000	-0.00017	0.00169	0.00069	0.00181	-3.87860	-89.91000	0.15964	-0.03591	0.00848	-0.00401	-0.02498	-0.00525
0.19200	-0.00017	0.00169	0.00069	0.00181	-3.87860	-89.91000	0.15964	-0.03591	0.00848	-0.00401	-0.02498	-0.00525
0.19400	-0.00017	0.00169	0.00069	0.00181	-3.87860	-89.91000	0.15964	-0.03591	0.00848	-0.00401	-0.02498	-0.00525
0.19600	0.00173	0.00077	0.00077	0.00284	-3.87860	-89.91000	0.17373	-0.03230	-0.02575	-0.00216	-0.02221	-0.00658
0.19800	0.00173	0.00077	0.00077	0.00284	-3.78840	-89.82000	0.17373	-0.03230	-0.02575	-0.00216	-0.02221	-0.00658
0.20000	0.00173	0.00077	0.00077	0.00284	-3.78840	-89.82000	0.17373	-0.03230	-0.02575	-0.00216	-0.02221	-0.00658
0.20200	0.00173	0.00077	0.00077	0.00284	-3.69820	-89.91000	0.17373	-0.03230	-0.02575	-0.00216	-0.02221	-0.00658
0.20400	-0.00030	0.00156	0.00083	0.00338	-3.69820	-89.82000	0.14215	-0.04784	-0.04087	-0.00041	-0.01871	-0.01029
0.20600	-0.00030	0.00156	0.00083	0.00338	-3.69820	-89.73000	0.14215	-0.04784	-0.04087	-0.00041	-0.01871	-0.01029
0.20800	-0.00030	0.00156	0.00083	0.00338	-3.78840	-89.82000	0.14215	-0.04784	-0.04087	-0.00041	-0.01871	-0.01029
0.21000	-0.00030	0.00156	0.00083	0.00338	-3.78840	-89.82000	0.14215	-0.04784	-0.04087	-0.00041	-0.01871	-0.01029
0.21200	0.00006	0.00113	0.00069	0.00284	-3.78840	-89.73000	0.12487	-0.03385	-0.05737	-0.00298	-0.00689	-0.01224
0.21400	0.00006	0.00113	0.00069	0.00284	-3.69820	-89.91000	0.12487	-0.03385	-0.05737	-0.00298	-0.00689	-0.01224
0.21600	0.00006	0.00113	0.00069	0.00284	-3.69820	-89.91000	0.12487	-0.03385	-0.05737	-0.00298	-0.00689	-0.01224
0.21800	0.00006	0.00113	0.00069	0.00284	-3.78840	-89.91000	0.12487	-0.03385	-0.05737	-0.00298	-0.00689	-0.01224
0.22000	0.00001	0.00157	0.00068	0.00164	-3.78840	-89.82000	0.09926	-0.06173	-0.05814	-0.00483	-0.00524	-0.01296
0.22200	0.00001	0.00157	0.00068	0.00164	-3.87860	-89.73000	0.09926	-0.06173	-0.05814	-0.00483	-0.00524	-0.01296
0.22400	0.00001	0.00157	0.00068	0.00164	0.00000	0.00000	0.09926	-0.06173	-0.05814	-0.00483	-0.00524	-0.01296
0.22600	0.00001	0.00157	0.00068	0.00164	-3.87860	-89.73000	0.09926	-0.06173	-0.05814	-0.00483	-0.00524	-0.01296
0.22800	0.00168	0.00100	0.00073	0.00327	-3.87860	-89.82000	0.07365	-0.05803	-0.06755	-0.00165	-0.00051	-0.00494
0.23000	0.00168	0.00100	0.00073	0.00327	-3.87860	-89.73000	0.07365	-0.05803	-0.06755	-0.00165	-0.00051	-0.00494
0.23200	0.00168	0.00100	0.00073	0.00327	-3.96880	-89.73000	0.07365	-0.05803	-0.06755	-0.00165	-0.00051	-0.00494
0.23400	0.00168	0.00100	0.00073	0.00327	-3.96880	-89.73000	0.07365	-0.05803	-0.06755	-0.00165	-0.00051	-0.00494
0.23600	-0.00002	0.00161	0.00093	0.00248	-3.96880	-89.73000	0.07365	-0.05803	-0.06755	-0.00165	-0.00051	-0.00494
0.23800	0.00037	0.00046	0.00090	0.00213	-4.05900	-89.73000	0.06593	-0.03344	-0.07680	-0.00679	0.01110	-0.00257
0.24000	0.00037	0.00046	0.00090	0.00213	-3.96880	-89.73000	0.06593	-0.03344	-0.07680	-0.00679	0.01110	-0.00257
0.24200	0.00037	0.00046	0.00090	0.00213	-3.96880	-89.73000	0.06593	-0.03344	-0.07680	-0.00679	0.01110	-0.00257
0.24400	0.00037	0.00046	0.00090	0.00213	-3.96880	-89.73000	0.06593	-0.03344	-0.07680	-0.00679	0.01110	-0.00257
0.24600	0.00001	0.00182	0.00099	0.00301	-3.96880	-89.82000	0.04701	-0.01862	-0.07526	-0.00247	0.00956	-0.00093
0.24800	0.00001	0.00182	0.00099	0.00301	-3.87860	-89.73000	0.04701	-0.01862	-0.07526	-0.00247	0.00956	-0.00093
0.25000	0.00001	0.00182	0.00099	0.00301	-3.87860	-89.82000	0.04701	-0.01862	-0.07526	-0.00247	0.00956	-0.00093
0.25200	0.00001	0.00182	0.00099	0.00301	-3.87860	-89.82000	0.04701	-0.01862	-0.07526	-0.00247	0.00956	-0.00093
0.25400	0.00101	0.00111	0.00052	0.00296	-3.87860	-89.73000	0.07303	-0.00463	-0.06261	-0.00093	0.00463	0.00504
0.25600	0.00161	-0.00010	0.00083	0.00232	-3.87860	-89.73000	0.07303	-0.00463	-0.06261	-0.00093	0.00463	0.00504
0.25800	0.00161	-0.00010	0.00083	0.00232	-3.87860	-89.64000	0.07303	-0.00463	-0.06261	-0.00093	0.00463	0.00504
0.26000	0.00161	-0.00010	0.00083	0.00232	-3.87860	-89.64000	0.07303	-0.00463	-0.06261	-0.00093	0.00463	0.00504
0.26200	0.00161	-0.00010	0.00083	0.00232	-3.87860	-89.55000	0.07303	-0.00463	-0.06261	-0.00093	0.00463	0.00504
0.26400	0.00021	0.00216	0.00058	0.00269	-3.96880	-89.73000	0.06408	-0.01008	-0.06924	-0.00041	-0.00185	0.00525
0.26600	0.00021	0.00216	0.00058	0.00269	0.00000	0.00000	0.06408	-0.01008	-0.06924	-0.00041	-0.00185	0.00525
0.26800	0.00021	0.00216	0.00058	0.00269	-3.96880	-89.82000	0.06408	-0.01008	-0.06924	-0.00041	-0.00185	0.00525
0.27000	0.00021	0.00216	0.00058	0.00269	-3.96880	-89.82000	0.06408	-0.01008	-0.06924	-0.00041	-0.00185	0.00525
0.27200	0.00007	0.00104	0.00058	0.00290	-3.87860	-89.73000	0.06408	-0.01008	-0.06924	-0.00041	-0.00185	0.00525
0.27400	0.00007	0.00224	0.00022	0.00244	-3.96880	-89.73000	0.09473	-0.02346	-0.08127	-0.00658	-0.00175	0.00679
0.27600	0.00007	0.00224	0.00022	0.00244	-3.96880	-89.73000	0.09473	-0.02346	-0.08127	-0.00658	-0.00175	0.00679
0.27800	0.00007	0.00224	0.00022	0.00244	-3.96880	-89.82000	0.09473	-0.02346	-0.08127	-0.00658	-0.00175	0.00679
0.28000	0.00007	0.00224	0.00022	0.00244	-3.96880	-89.91000	0.09473	-0.02346	-0.08127	-0.00658	-0.00175	0.00679
0.28200	-0.00030	0.00158	0.00079	0.00249	-3.78840	-89.91000	0.08023	-0.05638	-0.06662	-0.01131	0.00103	0.00257
0.28400	-0.00030	0.00158	0.00079	0.00249	-3.78840	-89.91000	0.08023	-0.05638	-0.06662	-0.01131	0.00103	0.00257
0.28600	-0.00030	0.00158	0.00079	0.00249	-3.78840	-89.91000	0.08023	-0.05638	-0.06662	-0.01131	0.00103	0.00257
0.28800	-0.00030	0.00158	0.00079	0.00249	-3.78840	-89.82000	0.08023	-0.05638	-0.06662	-0.01131	0.00103	0.00257
0.29000	0.00191	0.00105	0.00076	0.00241	-3.78840	-89.91000	0.08023	-0.05638	-0.06662	-0.01131	0.00103	0.00257
0.29200	0.00055	0.00271	0.00103	0.00331	-3.69820	-90.00000	0.09360	-0.05432	-0.06508	-0.00740	-0.00391	0.00175
0.29400	0.00055	0.00271	0.00103	0.00331	-3.78840	-90.00000	0.09360	-0.05432	-0.06508	-0.00740	-0.00391	0.00175
0.29600	0.00055	0.00271	0.00103	0.00331	-3.78840	-89.82000	0.09360	-0.05432	-0.06508	-0.00740	-0.00391	0.00175
0.29800	0.00055	0.00271	0.00103	0.00331	-3.78840	-89.73000	0.09360	-0.05432	-0.06508	-0.00740	-0.00391	0.00175
0.30000	0.00007	0.00106	0.00065	0.00333	-3.78840	-89.73000	0.09813	-0.07757	-0.03763	-0.01049	-0.00524	-0.00597
0.30200	0.00007	0.00106	0.00065	0.00333	-3.69820	-89.73000	0.09813	-0.07757	-0.03763	-0.01049	-0.00524	-0.00597
0.30400	0.00007	0.00106	0.00065	0.00333	-3.78840	-89.82000	0.09813	-0.07757	-0.03763	-0.01049	-0.00524	-0.00597
0.30600	0.00007	0.00106	0.00065	0.00333	-3.87860	-89.82000	0.09813	-0.07757	-0.03763	-0.01049	-0.00524	-0.00597
0.30800	-0.00013	0.00144	0.00051	0.00324	-3.78840	-89.82000	0.10780	-0.07274	-0.01234	-0.01429	-0.00308	-0.01018
0.31000	-0.00013	0.00144	0.00051	0.00324	-3.78840	-89.82000	0.10780	-0.07274	-0.01234	-0.01429	-0.00308	-0.01018
0.31200	-0.00013	0.00144	0.00051	0.00324	-3.87860	-89.82000	0.10780	-0.07274	-0.01234	-0.01429	-0.00308	-0.01018
0.31400	-0.00013	0.00144	0.00051	0.00324	-3.78840	-89.91000	0.10780	-0.07274	-0.01234	-0.01429	-0.00308	-0.01018
0.31600	0.00034	0.00104	0.00033	0.00318	-3.96880	-89.82000	0.12580	-0.05741	-0.02807	-0.01306	-0.00524	-0.01039
0.31800	0.00034	0.00104	0.00033	0.00318	-3.87860	-89.91000	0.12580	-0.05741	-0.02807	-0.01306	-0.00524	-0.01039
0.32000	0.00034	0.00104	0.00033	0.00318	-3.87860	-89.82000	0.12580	-0.05741	-0.02807	-0.01306	-0.00524	-0.01039
0.32200	0.00034	0.00104	0.00033	0.00318	-3.87860	-89.64000	0.12580	-0.05741	-0.02807	-0.01306	-0.00524	-0.01039
0.32400	0.00078	0.00200	0.00052	0.00280	-3.87860	-89.73000	0.12580	-0.05741	-0.02807	-0.01306	-0.00524	-0.01039
0.32600	-0.00080	0.00166	0.00077	0.00192	-3.87860	-89.73000	0.13125	-0.07037	-0.00139	-0.00884	-0.01398	-0.01070
0.32800	-0.00080	0.00166	0.00077	0.00192	-3.78840	-89.73000	0.13125	-0.07037	-0.00139	-0.00884	-0.01398	-0.01070
0.33000	-0.00080	0.00166	0.00077	0.00192	-3.78840	-89.73000	0.13125	-0.07037	-0.00139	-0.00884	-0.01398	-0.01070
0.33200	-0.00080	0.00166	0.00077	0.00192	-3.87860	-89.73000	0.13125	-0.07037	-0.00139	-0.00884	-0.01398	-0.01070
0.33400	-0.00012	0.00111	0.00071	0.00216	-3.78840	-89.82000	0.17620	-0.06235	0.01619	-0.01337	-0.01984	-0.00638
0.33600	-0.00012	0.00111	0.00071	0.00216	0.00000	0.00000	0.17620	-0.06235	0.01619	-0.01337	-0.01984	-0.00638
0.33800	-0.00012	0.00111	0.00071	0.00216	-3.96880	-89.82000	0.17620	-0.06235	0.01619	-0.01337	-0.01984	-0.00638
0.34000	-0.00012	0.00111	0.00071	0.00216	-3.96880	-89.73000	0.17620	-0.06235	0.01619	-0.01337	-0.01984	-0.00638
0.34200	-0.00041	0.00211	0.00077	0.00259	-3.87860	-89.73000	0.17620	-0.06235	0.01619	-0.01337	-0.01984	-0.00638
0.34400	0.00011	0.00134	0.00051	0.00355	-3.87860	-89.73000	0.16982	-0.06255	0.00247	-0.01224	-0.02745	-0.00309
0.34600	0.00011	0.00134	0.00051	0.00355	-3.96880	-89.73000	0.16982	-0.06255	0.00247	-0.01224	-0.02745	-0.00309
0.34800	0.00011	0.00134	0.00051	0.00355	-3.69820	-89.73000	0.16982	-0.06255	0.00247	-0.01224	-0.02745	-0.00309
0.35000	0.00011	0.00134	0.00051	0.00355	0.00000	0.00000	0.16982	-0.06255	0.00247	-0.01224	-0.02745	-0.00309
0.35200	0.00117	0.00088	0.00099	0.00340	-3.69820	-89.64000	0.17856	-0.03848	0.00200	-0.01121	-0.02385	0.00442
