/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:53:52 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.05000	0.00112	0.44480	0.00093	0.00216	-3.87860	-89.91000	-0.04320	-0.01307	-0.04349	-0.02766	0.01789	0.00391
0.05200	0.00112	0.44480	0.00093	0.00216	-3.87860	-89.82000	-0.04320	-0.01307	-0.04349	-0.02766	0.01789	0.00391
0.05400	0.00112	0.44480	0.00093	0.00216	-3.87860	-89.82000	-0.04320	-0.01307	-0.04349	-0.02766	0.01789	0.00391
0.05600	0.00112	0.44480	0.00093	0.00216	-3.87860	-89.91000	-0.04320	-0.01307	-0.04349	-0.02766	0.01789	0.00391
0.05800	-0.00001	0.44796	0.00088	0.00217	-3.87860	-89.82000	-0.02777	-0.00195	-0.05105	-0.02571	0.01594	0.00309
0.06000	0.00009	0.44753	0.00128	0.00237	-3.87860	-89.82000	-0.02777	-0.00195	-0.05105	-0.02571	0.01594	0.00309
0.06200	0.00009	0.44753	0.00128	0.00237	-3.87860	-89.73000	-0.02777	-0.00195	-0.05105	-0.02571	0.01594	0.00309
0.06400	0.00009	0.44753	0.00128	0.00237	-3.87860	-89.82000	-0.02777	-0.00195	-0.05105	-0.02571	0.01594	0.00309
0.06600	0.00009	0.44753	0.00128	0.00237	-3.87860	-89.82000	-0.02777	-0.00195	-0.05105	-0.02571	0.01594	0.00309
0.06800	-0.00020	0.44904	0.00073	0.00239	-3.78840	-89.82000	-0.02674	0.00442	-0.05660	-0.02674	0.01059	0.00669
0.07000	-0.00020	0.44904	0.00073	0.00239	-3.78840	-89.73000	-0.02674	0.00442	-0.05660	-0.02674	0.01059	0.00669
0.07200	-0.00020	0.44904	0.00073	0.00239	-3.78840	-89.82000	-0.02674	0.00442	-0.05660	-0.02674	0.01059	0.00669
0.07400	-0.00020	0.44904	0.00073	0.00239	-3.69820	-89.73000	-0.02674	0.00442	-0.05660	-0.02674	0.01059	0.00669
0.07600	0.00065	0.44842	0.00088	0.00256	-3.69820	-89.73000	-0.00154	0.00679	-0.04889	-0.02694	0.00884	0.00792
0.07800	0.00065	0.44842	0.00088	0.00256	-3.69820	-89.73000	-0.00154	0.00679	-0.04889	-0.02694	0.00884	0.00792
0.08000	0.00065	0.44842	0.00088	0.00256	-3.69820	-89.64000	-0.00154	0.00679	-0.04889	-0.02694	0.00884	0.00792
0.08200	0.00065	0.44842	0.00088	0.00256	-3.69820	-89.64000	-0.00154	0.00679	-0.04889	-0.02694	0.00884	0.00792
0.08400	0.00040	0.44860	0.00071	0.00294	-3.69820	-89.64000	-0.00617	0.01327	-0.04519	-0.02406	0.01193	0.01214
0.08600	0.00040	0.44860	0.00071	0.00294	-3.87860	-89.73000	-0.00617	0.01327	-0.04519	-0.02406	0.01193	0.01214
0.08800	0.00040	0.44860	0.00071	0.00294	-3.87860	-89.73000	-0.00617	0.01327	-0.04519	-0.02406	0.01193	0.01214
0.09000	0.00040	0.44860	0.00071	0.00294	-3.78840	-89.73000	-0.00617	0.01327	-0.04519	-0.02406	0.01193	0.01214
0.09200	-0.00029	0.44227	0.00084	0.00335	-3.78840	-89.82000	0.00864	0.00700	-0.04997	-0.02766	0.00802	0.01070
0.09400	-0.00029	0.44227	0.00084	0.00335	-3.87860	-89.73000	0.00864	0.00700	-0.04997	-0.02766	0.00802	0.01070
0.09600	-0.00029	0.44227	0.00084	0.00335	-3.87860	-89.64000	0.00864	0.00700	-0.04997	-0.02766	0.00802	0.01070
0.09800	-0.00029	0.44227	0.00084	0.00335	-3.78840	-89.73000	0.00864	0.00700	-0.04997	-0.02766	0.00802	0.01070
0.10000	0.00012	0.44294	0.00102	0.00280	-3.78840	-89.73000	0.01522	-0.00628	-0.04472	-0.02632	0.00391	0.00247
0.10200	0.00037	0.44312	0.00053	0.00276	-3.78840	-89.82000	0.01522	-0.00628	-0.04472	-0.02632	0.00391	0.00247
0.10400	0.00037	0.44312	0.00053	0.00276	-3.69820	-89.73000	0.01522	-0.00628	-0.04472	-0.02632	0.00391	0.00247
0.10600	0.00037	0.44312	0.00053	0.00276	-3.78840	-89.82000	0.01522	-0.00628	-0.04472	-0.02632	0.00391	0.00247
0.10800	0.00037	0.44312	0.00053	0.00276	-3.78840	-89.91000	0.01522	-0.00628	-0.04472	-0.02632	0.00391	0.00247
0.11000	0.00141	0.44220	0.00065	0.00312	-3.78840	-89.73000	0.01862	0.00165	-0.01943	-0.02807	0.00637	0.01121
0.11200	0.00141	0.44220	0.00065	0.00312	-3.69820	-89.64000	0.01862	0.00165	-0.01943	-0.02807	0.00637	0.01121
0.11400	0.00141	0.44220	0.00065	0.00312	-3.69820	-89.73000	0.01862	0.00165	-0.01943	-0.02807	0.00637	0.01121
0.11600	0.00141	0.44220	0.00065	0.00312	-3.78840	-89.73000	0.01862	0.00165	-0.01943	-0.02807	0.00637	0.01121
0.11800	0.00024	0.44457	0.00045	0.00273	-3.78840	-89.73000	0.01090	0.01626	-0.04904	-0.02077	0.00586	0.01049
0.12000	0.00024	0.44457	0.00045	0.00273	-3.87860	-89.73000	0.01090	0.01626	-0.04904	-0.02077	0.00586	0.01049
0.12200	0.00024	0.44457	0.00045	0.00273	-3.87860	-89.64000	0.01090	0.01626	-0.04904	-0.02077	0.00586	0.01049
0.12400	0.00024	0.44457	0.00045	0.00273	-3.87860	-89.64000	0.01090	0.01626	-0.04904	-0.02077	0.00586	0.01049
0.12600	0.00012	0.44592	0.00093	0.00330	-3.87860	-89.73000	-0.01070	0.03395	-0.03239	-0.01985	0.00987	0.00309
0.12800	0.00012	0.44592	0.00093	0.00330	-3.87860	-89.73000	-0.01070	0.03395	-0.03239	-0.01985	0.00987	0.00309
0.13000	0.00012	0.44592	0.00093	0.00330	-3.69820	-89.73000	-0.01070	0.03395	-0.03239	-0.01985	0.00987	0.00309
0.13200	0.00012	0.44592	0.00093	0.00330	-3.60800	-89.73000	-0.01070	0.03395	-0.03239	-0.01985	0.00987	0.00309
0.13400	-0.00046	0.44696	0.00094	0.00396	-3.69820	-89.73000	-0.00926	0.02891	-0.02745	-0.02201	0.00679	0.00679
0.13600	-0.00046	0.44696	0.00094	0.00396	-3.78840	-89.73000	-0.00926	0.02891	-0.02745	-0.02201	0.00679	0.00679
0.13800	-0.00046	0.44696	0.00094	0.00396	-3.78840	-89.73000	-0.00926	0.02891	-0.02745	-0.02201	0.00679	0.00679
0.14000	-0.00046	0.44696	0.00094	0.00396	-3.87860	-89.64000	-0.00926	0.02891	-0.02745	-0.02201	0.00679	0.00679
0.14200	0.00171	0.44556	0.00105	0.00240	-3.78840	-89.64000	-0.01625	0.01276	-0.02390	-0.02159	0.01080	0.00113
0.14400	0.00171	0.44556	0.00105	0.00240	-3.87860	-89.73000	-0.01625	0.01276	-0.02390	-0.02159	0.01080	0.00113
0.14600	0.00171	0.44556	0.00105	0.00240	-3.87860	-89.73000	-0.01625	0.01276	-0.02390	-0.02159	0.01080	0.00113
0.14800	0.00171	0.44556	0.00105	0.00240	-3.87860	-89.73000	-0.01625	0.01276	-0.02390	-0.02159	0.01080	0.00113
0.15000	0.00006	0.44917	0.00066	0.00293	-3.87860	-89.73000	-0.01800	0.01121	-0.04642	-0.01625	0.01337	0.01430
0.15200	0.00034	0.44970	0.00069	0.00265	-3.78840	-89.82000	-0.01800	0.01121	-0.04642	-0.01625	0.01337	0.01430
0.15400	0.00034	0.44970	0.00069	0.00265	-3.78840	-89.82000	-0.01800	0.01121	-0.04642	-0.01625	0.01337	0.01430
0.15600	0.00034	0.44970	0.00069	0.00265	-3.87860	-89.82000	-0.01800	0.01121	-0.04642	-0.01625	0.01337	0.01430
0.15800	0.00034	0.44970	0.00069	0.00265	-3.87860	-89.82000	-0.01800	0.01121	-0.04642	-0.01625	0.01337	0.01430
0.16000	-0.00032	0.45026	0.00069	0.00268	-3.87860	-89.73000	-0.03147	0.01955	-0.06400	-0.01923	0.01121	0.00051
0.16200	-0.00032	0.45026	0.00069	0.00268	-3.78840	-89.73000	-0.03147	0.01955	-0.06400	-0.01923	0.01121	0.00051
0.16400	-0.00032	0.45026	0.00069	0.00268	-3.78840	-89.73000	-0.03147	0.01955	-0.06400	-0.01923	0.01121	0.00051
0.16600	-0.00032	0.45026	0.00069	0.00268	-3.78840	-89.73000	-0.03147	0.01955	-0.06400	-0.01923	0.01121	0.00051
0.16800	-0.00001	0.45049	0.00098	0.00229	-3.69820	-89.73000	-0.05071	0.03621	-0.04642	-0.01460	0.02138	0.00483
0.17000	-0.00001	0.45049	0.00098	0.00229	-3.60800	-89.64000	-0.05071	0.03621	-0.04642	-0.01460	0.02138	0.00483
0.17200	-0.00001	0.45049	0.00098	0.00229	-3.60800	-89.73000	-0.05071	0.03621	-0.04642	-0.01460	0.02138	0.00483
0.17400	-0.00001	0.45049	0.00098	0.00229	-3.69820	-89.73000	-0.05071	0.03621	-0.04642	-0.01460	0.02138	0.00483
0.17600	0.00119	0.45066	0.00051	0.00234	-3.69820	-89.64000	-0.04742	0.05196	-0.05876	-0.01419	0.02354	0.00617
0.17800	0.00119	0.45066	0.00051	0.00234	-3.69820	-89.64000	-0.04742	0.05196	-0.05876	-0.01419	0.02354	0.00617
0.18000	0.00119	0.45066	0.00051	0.00234	-3.78840	-89.73000	-0.04742	0.05196	-0.05876	-0.01419	0.02354	0.00617
0.18200	0.00119	0.45066	0.00051	0.00234	-3.96880	-89.82000	-0.04742	0.05196	-0.05876	-0.01419	0.02354	0.00617
0.18400	-0.00023	0.44862	0.00064	0.00329	-3.96880	-89.91000	-0.06778	0.04331	-0.05768	-0.01388	0.02611	0.00720
0.18600	-0.00023	0.44862	0.00064	0.00329	-3.96880	-89.91000	-0.06778	0.04331	-0.05768	-0.01388	0.02611	0.00720
0.18800	-0.00023	0.44862	0.00064	0.00329	-3.96880	-89.91000	-0.06778	0.04331	-0.05768	-0.01388	0.02611	0.00720
0.19000	-0.00023	0.44862	0.00064	0.00329	-3.87860	-89.82000	-0.06778	0.04331	-0.05768	-0.01388	0.02611	0.00720
0.19200	-0.00011	0.44729	0.00108	0.00349	-3.87860	-89.73000	-0.06459	0.04424	-0.06385	-0.01213	0.02796	0.00669
0.19400	-0.00011	0.44729	0.00108	0.00349	-3.87860	-89.73000	-0.06459	0.04424	-0.06385	-0.01213	0.02796	0.00669
0.19600	-0.00011	0.44729	0.00108	0.00349	-3.87860	-89.73000	-0.06459	0.04424	-0.06385	-0.01213	0.02796	0.00669
0.19800	-0.00011	0.44729	0.00108	0.00349	-3.87860	-89.82000	-0.06459	0.04424	-0.06385	-0.01213	0.02796	0.00669
0.20000	0.00009	0.44746	0.00083	0.00226	-3.87860	-89.82000	-0.06809	0.03663	-0.05737	-0.01152	0.00977	0.00525
0.20200	0.00009	0.44746	0.00083	0.00226	-3.87860	-89.73000	-0.06809	0.03663	-0.05737	-0.01152	0.00977	0.00525
0.20400	0.00009	0.44746	0.00083	0.00226	-3.87860	-89.73000	-0.06809	0.03663	-0.05737	-0.01152	0.00977	0.00525
0.20600	0.00009	0.44746	0.00083	0.00226	-3.96880	-89.73000	-0.06809	0.03663	-0.05737	-0.01152	0.00977	0.00525
0.20800	0.00072	0.44782	0.00094	0.00217	-3.96880	-89.91000	-0.06892	0.03447	-0.07356	-0.01244	0.02097	0.01049
0.21000	0.00072	0.44782	0.00094	0.00217	-3.87860	-89.82000	-0.06892	0.03447	-0.07356	-0.01244	0.02097	0.01049
0.21200	0.00072	0.44782	0.00094	0.00217	-3.78840	-89.82000	-0.06892	0.03447	-0.07356	-0.01244	0.02097	0.01049
0.21400	0.00072	0.44782	0.00094	0.00217	-3.78840	-89.82000	-0.06892	0.03447	-0.07356	-0.01244	0.02097	0.01049
0.21600	-0.00027	0.45027	0.00084	0.00236	-3.87860	-89.82000	-0.04937	0.04095	-0.08035	-0.00905	0.01522	0.00957
0.21800	-0.00027	0.45027	0.00084	0.00236	-3.78840	-89.73000	-0.04937	0.04095	-0.08035	-0.00905	0.01522	0.00957
0.22000	-0.00027	0.45027	0.00084	0.00236	-3.96880	-89.73000	-0.04937	0.04095	-0.08035	-0.00905	0.01522	0.00957
0.22200	-0.00027	0.45027	0.00084	0.00236	-3.96880	-89.73000	-0.04937	0.04095	-0.08035	-0.00905	0.01522	0.00957
0.22400	-0.00034	0.45013	0.00119	0.00235	-3.96880	-89.82000	-0.05729	0.04465	-0.06647	-0.01481	0.02293	0.00720
0.22600	-0.00034	0.45013	0.00119	0.00235	-3.96880	-89.73000	-0.05729	0.04465	-0.06647	-0.01481	0.02293	0.00720
0.22800	-0.00034	0.45013	0.00119	0.00235	-3.87860	-89.73000	-0.05729	0.04465	-0.06647	-0.01481	0.02293	0.00720
0.23000	-0.00034	0.45013	0.00119	0.00235	-3.96880	-89.82000	-0.05729	0.04465	-0.06647	-0.01481	0.02293	0.00720
0.23200	0.00024	0.45012	0.00084	0.00355	-3.87860	-89.82000	-0.04814	0.04959	-0.06878	-0.00884	0.01809	0.00494
0.23400	0.00024	0.45012	0.00084	0.00355	-3.87860	-89.82000	-0.04814	0.04959	-0.06878	-0.00884	0.01809	0.00494
0.23600	0.00024	0.45012	0.00084	0.00355	-3.78840	-89.73000	-0.04814	0.04959	-0.06878	-0.00884	0.01809	0.00494
0.23800	0.00024	0.45012	0.00084	0.00355	-3.87860	-89.73000	-0.04814	0.04959	-0.06878	-0.00884	0.01809	0.00494
0.24000	0.00044	0.45060	0.00059	0.00306	-3.96880	-89.73000	-0.02469	0.03889	-0.04889	-0.01111	0.02334	0.00864
0.24200	0.00044	0.45060	0.00059	0.00306	-3.96880	-89.73000	-0.02469	0.03889	-0.04889	-0.01111	0.02334	0.00864
0.24400	0.00044	0.45060	0.00059	0.00306	-3.96880	-89.73000	-0.02469	0.03889	-0.04889	-0.01111	0.02334	0.00864
0.24600	0.00044	0.45060	0.00059	0.00306	-3.87860	-89.73000	-0.02469	0.03889	-0.04889	-0.01111	0.02334	0.00864
0.24800	-0.00032	0.45015	0.00110	0.00238	-3.78840	-89.64000	-0.02726	0.03951	-0.03023	-0.00740	0.01213	0.00093
0.25000	-0.00032	0.45015	0.00110	0.00238	-3.87860	-89.73000	-0.02726	0.03951	-0.03023	-0.00740	0.01213	0.00093
0.25200	-0.00032	0.45015	0.00110	0.00238	-3.96880	-89.82000	-0.02726	0.03951	-0.03023	-0.00740	0.01213	0.00093
0.25400	-0.00032	0.45015	0.00110	0.00238	-3.87860	-89.73000	-0.02726	0.03951	-0.03023	-0.00740	0.01213	0.00093
0.25600	-0.00037	0.45064	0.00028	0.00170	-3.87860	-89.64000	0.00483	0.05535	-0.02606	-0.01388	0.01008	0.00360
0.25800	-0.00037	0.45064	0.00028	0.00170	-3.87860	-89.64000	0.00483	0.05535	-0.02606	-0.01388	0.01008	0.00360
0.26000	-0.00037	0.45064	0.00028	0.00170	-3.96880	-89.82000	0.00483	0.05535	-0.02606	-0.01388	0.01008	0.00360
0.26200	-0.00037	0.45064	0.00028	0.00170	-3.87860	-89.82000	0.00483	0.05535	-0.02606	-0.01388	0.01008	0.00360
0.26400	0.00043	0.45027	0.00049	0.00203	-3.69820	-89.82000	0.00730	0.06091	-0.01959	-0.00977	-0.00113	0.00453
0.26600	0.00121	0.45002	0.00061	0.00434	-3.78840	-89.82000	0.00730	0.06091	-0.01959	-0.00977	-0.00113	0.00453
0.26800	0.00121	0.45002	0.00061	0.00434	-3.78840	-89.82000	0.00730	0.06091	-0.01959	-0.00977	-0.00113	0.00453
0.27000	0.00121	0.45002	0.00061	0.00434	-3.78840	-89.82000	0.00730	0.06091	-0.01959	-0.00977	-0.00113	0.00453
0.27200	0.00121	0.45002	0.00061	0.00434	-3.87860	-89.82000	0.00730	0.06091	-0.01959	-0.00977	-0.00113	0.00453
0.27400	0.00001	0.45055	0.00050	0.00445	-3.78840	-89.91000	0.00699	0.06595	-0.00185	-0.00689	0.00545	0.00442
0.27600	-0.00045	0.44809	0.00078	0.00494	-3.87860	-89.91000	0.00699	0.06595	-0.00185	-0.00689	0.00545	0.00442
0.27800	-0.00045	0.44809	0.00078	0.00494	-3.87860	-89.82000	0.00699	0.06595	-0.00185	-0.00689	0.00545	0.00442
0.28000	-0.00045	0.44809	0.00078	0.00494	-3.87860	-89.73000	0.00699	0.06595	-0.00185	-0.00689	0.00545	0.00442
0.28200	-0.00045	0.44809	0.00078	0.00494	-3.78840	-89.82000	0.00699	0.06595	-0.00185	-0.00689	0.00545	0.00442
0.28400	0.00034	0.44881	0.00084	0.00458	-3.78840	-89.73000	-0.01841	0.05051	0.00586	-0.01152	0.01203	0.00597
0.28600	0.00034	0.44881	0.00084	0.00458	-3.78840	-89.64000	-0.01841	0.05051	0.00586	-0.01152	0.01203	0.00597
0.28800	0.00034	0.44881	0.00084	0.00458	-3.78840	-89.73000	-0.01841	0.05051	0.00586	-0.01152	0.01203	0.00597
0.29000	0.00034	0.44881	0.00084	0.00458	-3.60800	-89.82000	-0.01841	0.05051	0.00586	-0.01152	0.01203	0.00597
0.29200	-0.00052	0.44970	0.00092	0.00230	-3.60800	-89.91000	-0.01862	0.03971	0.01033	-0.01460	0.01306	0.00813
0.29400	-0.00052	0.44970	0.00092	0.00230	-3.69820	-89.91000	-0.01862	0.03971	0.01033	-0.01460	0.01306	0.00813
0.29600	-0.00052	0.44970	0.00092	0.00230	-3.87860	-89.82000	-0.01862	0.03971	0.01033	-0.01460	0.01306	0.00813
0.29800	-0.00052	0.44970	0.00092	0.00230	-3.96880	-89.82000	-0.01862	0.03971	0.01033	-0.01460	0.01306	0.00813
0.30000	0.00166	0.44878	0.00098	0.00234	-3.96880	-89.73000	-0.02880	0.03508	0.00447	-0.00463	0.01275	0.00946
0.30200	0.00005	0.45018	0.00068	0.00226	-3.96880	-89.82000	-0.02880	0.03508	0.00447	-0.00463	0.01275	0.00946
0.30400	0.00005	0.45018	0.00068	0.00226	-3.87860	-89.82000	-0.02880	0.03508	0.00447	-0.00463	0.01275	0.00946
0.30600	0.00005	0.45018	0.00068	0.00226	-3.78840	-89.73000	-0.02880	0.03508	0.00447	-0.00463	0.01275	0.00946
0.30800	0.00005	0.45018	0.00068	0.00226	-3.87860	-89.73000	-0.02880	0.03508	0.00447	-0.00463	0.01275	0.00946
0.31000	0.00010	0.45040	0.00101	0.00291	-3.78840	-89.73000	-0.02808	0.03035	-0.01311	-0.01758	0.01254	0.01471
0.31200	0.00010	0.45040	0.00101	0.00291	-3.78840	-89.73000	-0.02808	0.03035	-0.01311	-0.01758	0.01254	0.01471
0.31400	0.00010	0.45040	0.00101	0.00291	-3.78840	-89.73000	-0.02808	0.03035	-0.01311	-0.01758	0.01254	0.01471
0.31600	0.00010	0.45040	0.00101	0.00291	-3.87860	-89.73000	-0.02808	0.03035	-0.01311	-0.01758	0.01254	0.01471
0.31800	-0.00023	0.45105	0.00097	0.00296	-3.78840	-89.82000	-0.02088	0.04486	-0.01249	-0.01337	0.01265	0.00627
0.32000	-0.00023	0.45105	0.00097	0.00296	-3.78840	-89.82000	-0.02088	0.04486	-0.01249	-0.01337	0.01265	0.00627
0.32200	-0.00023	0.45105	0.00097	0.00296	-3.78840	-89.82000	-0.02088	0.04486	-0.01249	-0.01337	0.01265	0.00627
0.32400	-0.00023	0.45105	0.00097	0.00296	-3.78840	-89.73000	-0.02088	0.04486	-0.01249	-0.01337	0.01265	0.00627
0.32600	0.00020	0.45045	0.00075	0.00262	-3.69820	-89.82000	-0.03518	0.03426	-0.03161	-0.01512	0.01347	0.00617
0.32800	0.00020	0.45045	0.00075	0.00262	-3.69820	-89.91000	-0.03518	0.03426	-0.03161	-0.01512	0.01347	0.00617
0.33000	0.00020	0.45045	0.00075	0.00262	-3.69820	-89.82000	-0.03518	0.03426	-0.03161	-0.01512	0.01347	0.00617
0.33200	0.00020	0.45045	0.00075	0.00262	-3.69820	-89.73000	-0.03518	0.03426	-0.03161	-0.01512	0.01347	0.00617
0.33400	0.00085	0.45075	0.00099	0.00174	-3.87860	-89.73000	-0.03518	0.03426	-0.03161	-0.01512	0.01347	0.00617
0.33600	-0.00052	0.44991	0.00111	0.00097	-3.96880	-89.64000	-0.03538	0.02562	-0.03763	-0.01656	0.01666	0.00576
0.33800	-0.00052	0.44991	0.00111	0.00097	-3.87860	-89.64000	-0.03538	0.02562	-0.03763	-0.01656	0.01666	0.00576
0.34000	-0.00052	0.44991	0.00111	0.00097	-3.87860	-89.64000	-0.03538	0.02562	-0.03763	-0.01656	0.01666	0.00576
0.34200	-0.00052	0.44991	0.00111	0.00097	-3.96880	-89.73000	-0.03538	0.02562	-0.03763	-0.01656	0.01666	0.00576
0.34400	0.00021	0.45035	0.00058	0.00115	-3.96880	-89.73000	-0.05163	0.00463	-0.04303	-0.02129	0.02066	0.00237
0.34600	0.00021	0.45035	0.00058	0.00115	-3.87860	-89.73000	-0.05163	0.00463	-0.04303	-0.02129	0.02066	0.00237
0.34800	0.00021	0.45035	0.00058	0.00115	-3.87860	-89.64000	-0.05163	0.00463	-0.04303	-0.02129	0.02066	0.00237
0.35000	0.00021	0.45035	0.00058	0.00115	-3.78840	-89.64000	-0.05163	0.00463	-0.04303	-0.02129	0.02066	0.00237
0.35200	-0.00002	0.45045	0.00071	0.00206	-3.78840	-89.73000	-0.04433	-0.00278	-0.05058	-0.02201	0.02457	-0.00010
0.35400	-0.00002	0.45045	0.00071	0.00206	-3.78840	-89.64000	-0.04433	-0.00278	-0.05058	-0.02201	0.02457	-0.00010
0.35600	-0.00002	0.45045	0.00071	0.00206	-3.78840	-89.64000	-0.04433	-0.00278	-0.05058	-0.02201	0.02457	-0.00010
