/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:58:25 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.08000	0.00048	0.35946	0.00067	0.00317	-4.05900	-89.73000	0.08270	-0.18519	-0.13879	-0.03465	0.00422	0.00154
0.08200	0.00009	0.35638	0.00094	0.00440	-4.05900	-89.82000	0.08990	-0.19270	-0.12337	-0.03435	0.01768	0.01183
0.08400	0.00009	0.35638	0.00094	0.00440	-3.96880	-89.82000	0.08990	-0.19270	-0.12337	-0.03435	0.01768	0.01183
0.08600	0.00009	0.35638	0.00094	0.00440	-3.96880	-89.82000	0.08990	-0.19270	-0.12337	-0.03435	0.01768	0.01183
0.08800	0.00009	0.35638	0.00094	0.00440	-3.96880	-89.73000	0.08990	-0.19270	-0.12337	-0.03435	0.01768	0.01183
0.09000	-0.00015	0.35732	0.00097	0.00429	-3.96880	-89.82000	0.06151	-0.17809	-0.12091	-0.03496	0.00360	0.00597
0.09200	-0.00015	0.35732	0.00097	0.00429	-3.96880	-89.82000	0.06151	-0.17809	-0.12091	-0.03496	0.00360	0.00597
0.09400	-0.00015	0.35732	0.00097	0.00429	-4.05900	-89.73000	0.06151	-0.17809	-0.12091	-0.03496	0.00360	0.00597
0.09600	-0.00015	0.35732	0.00097	0.00429	-3.78840	-89.73000	0.06151	-0.17809	-0.12091	-0.03496	0.00360	0.00597
0.09800	0.00106	0.35642	0.00082	0.00305	-3.78840	-89.82000	0.05009	-0.19866	-0.11828	-0.03908	0.00380	0.00689
0.10000	0.00106	0.35642	0.00082	0.00305	-3.87860	-89.73000	0.05009	-0.19866	-0.11828	-0.03908	0.00380	0.00689
0.10200	0.00106	0.35642	0.00082	0.00305	-3.87860	-89.73000	0.05009	-0.19866	-0.11828	-0.03908	0.00380	0.00689
0.10400	0.00106	0.35642	0.00082	0.00305	-3.96880	-89.73000	0.05009	-0.19866	-0.11828	-0.03908	0.00380	0.00689
0.10600	0.00035	0.35454	0.00073	0.00259	-3.96880	-89.73000	0.05791	-0.17809	-0.11134	-0.03291	0.01316	0.00874
0.10800	0.00035	0.35454	0.00073	0.00259	-3.96880	-89.82000	0.05791	-0.17809	-0.11134	-0.03291	0.01316	0.00874
0.11000	0.00035	0.35454	0.00073	0.00259	-3.96880	-89.82000	0.05791	-0.17809	-0.11134	-0.03291	0.01316	0.00874
0.11200	0.00035	0.35454	0.00073	0.00259	-4.05900	-89.82000	0.05791	-0.17809	-0.11134	-0.03291	0.01316	0.00874
0.11400	0.00009	0.35320	0.00088	0.00248	-3.96880	-89.82000	0.02366	-0.13817	-0.09685	-0.02560	0.01779	-0.00278
0.11600	-0.00067	0.35437	0.00039	0.00452	-3.87860	-89.82000	0.02366	-0.13817	-0.09685	-0.02560	0.01779	-0.00278
0.11800	-0.00067	0.35437	0.00039	0.00452	-3.78840	-89.73000	0.02366	-0.13817	-0.09685	-0.02560	0.01779	-0.00278
0.12000	-0.00067	0.35437	0.00039	0.00452	-3.78840	-89.73000	0.02366	-0.13817	-0.09685	-0.02560	0.01779	-0.00278
0.12200	-0.00067	0.35437	0.00039	0.00452	-3.78840	-89.73000	0.02366	-0.13817	-0.09685	-0.02560	0.01779	-0.00278
0.12400	-0.00020	0.35344	0.00077	0.00491	-3.87860	-89.82000	0.02366	-0.13817	-0.09685	-0.02560	0.01779	-0.00278
0.12600	0.00026	0.35316	0.00095	0.00416	-3.87860	-89.82000	0.03621	-0.08467	-0.10194	-0.01604	0.01758	0.00123
0.12800	0.00026	0.35316	0.00095	0.00416	-3.96880	-89.82000	0.03621	-0.08467	-0.10194	-0.01604	0.01758	0.00123
0.13000	0.00026	0.35316	0.00095	0.00416	-3.96880	-89.64000	0.03621	-0.08467	-0.10194	-0.01604	0.01758	0.00123
0.13200	0.00026	0.35316	0.00095	0.00416	-3.96880	-89.64000	0.03621	-0.08467	-0.10194	-0.01604	0.01758	0.00123
0.13400	0.00100	0.35376	0.00065	0.00368	-3.96880	-89.64000	0.04557	-0.12294	-0.07819	-0.02087	0.00792	-0.00607
0.13600	0.00100	0.35376	0.00065	0.00368	-3.96880	-89.73000	0.04557	-0.12294	-0.07819	-0.02087	0.00792	-0.00607
0.13800	0.00100	0.35376	0.00065	0.00368	-3.96880	-89.82000	0.04557	-0.12294	-0.07819	-0.02087	0.00792	-0.00607
0.14000	0.00100	0.35376	0.00065	0.00368	-3.87860	-89.73000	0.04557	-0.12294	-0.07819	-0.02087	0.00792	-0.00607
0.14200	-0.00011	0.35130	0.00052	0.00159	-3.96880	-89.73000	0.02376	-0.13251	-0.08359	-0.01923	0.01902	-0.00699
0.14400	-0.00011	0.35130	0.00052	0.00159	-3.87860	-89.82000	0.02376	-0.13251	-0.08359	-0.01923	0.01902	-0.00699
0.14600	-0.00011	0.35130	0.00052	0.00159	-3.87860	-89.82000	0.02376	-0.13251	-0.08359	-0.01923	0.01902	-0.00699
0.14800	-0.00011	0.35130	0.00052	0.00159	-3.87860	-89.82000	0.02376	-0.13251	-0.08359	-0.01923	0.01902	-0.00699
0.15000	-0.00028	0.35212	0.00063	0.00205	-3.96880	-89.91000	0.02355	-0.11739	-0.07788	-0.01584	0.01840	-0.00607
0.15200	-0.00028	0.35212	0.00063	0.00205	-3.96880	-89.82000	0.02355	-0.11739	-0.07788	-0.01584	0.01840	-0.00607
0.15400	-0.00028	0.35212	0.00063	0.00205	-3.96880	-89.91000	0.02355	-0.11739	-0.07788	-0.01584	0.01840	-0.00607
0.15600	-0.00028	0.35212	0.00063	0.00205	-3.96880	-89.91000	0.02355	-0.11739	-0.07788	-0.01584	0.01840	-0.00607
0.15800	0.00038	0.35123	0.00109	0.00240	-3.96880	-89.82000	0.01337	-0.11924	-0.06122	-0.01501	0.02375	-0.00977
0.16000	0.00038	0.35123	0.00109	0.00240	-4.05900	-89.91000	0.01337	-0.11924	-0.06122	-0.01501	0.02375	-0.00977
0.16200	0.00038	0.35123	0.00109	0.00240	-3.96880	-89.91000	0.01337	-0.11924	-0.06122	-0.01501	0.02375	-0.00977
0.16400	0.00038	0.35123	0.00109	0.00240	-4.05900	-89.82000	0.01337	-0.11924	-0.06122	-0.01501	0.02375	-0.00977
0.16600	0.00084	0.35249	0.00049	0.00299	-3.96880	-89.91000	0.03970	-0.08323	-0.07186	-0.00514	0.01450	-0.00566
0.16800	0.00084	0.35249	0.00049	0.00299	-3.96880	-89.91000	0.03970	-0.08323	-0.07186	-0.00514	0.01450	-0.00566
0.17000	0.00084	0.35249	0.00049	0.00299	-3.96880	-89.91000	0.03970	-0.08323	-0.07186	-0.00514	0.01450	-0.00566
0.17200	0.00084	0.35249	0.00049	0.00299	-3.96880	-89.91000	0.03970	-0.08323	-0.07186	-0.00514	0.01450	-0.00566
0.17400	0.00029	0.35081	0.00089	0.00422	-3.87860	-89.82000	0.03970	-0.08323	-0.07186	-0.00720	-0.00031	0.00165
0.17600	0.00045	0.35248	0.00082	0.00280	-3.78840	-89.82000	0.05112	-0.07233	-0.07310	-0.00720	-0.00031	0.00165
0.17800	0.00045	0.35248	0.00082	0.00280	-3.78840	-89.73000	0.05112	-0.07233	-0.07310	-0.00720	-0.00031	0.00165
0.18000	0.00045	0.35248	0.00082	0.00280	-3.69820	-89.73000	0.05112	-0.07233	-0.07310	-0.00720	-0.00031	0.00165
0.18200	0.00045	0.35248	0.00082	0.00280	-3.78840	-89.82000	0.05112	-0.07233	-0.07310	-0.00720	-0.00031	0.00165
0.18400	-0.00020	0.35131	0.00080	0.00269	-3.69820	-89.82000	0.07416	-0.04496	-0.09669	0.00360	0.00504	0.00175
0.18600	-0.00020	0.35131	0.00080	0.00269	-3.87860	-89.73000	0.07416	-0.04496	-0.09669	0.00360	0.00504	0.00175
0.18800	-0.00020	0.35131	0.00080	0.00269	-3.87860	-89.82000	0.07416	-0.04496	-0.09669	0.00360	0.00504	0.00175
0.19000	-0.00020	0.35131	0.00080	0.00269	-4.05900	-89.91000	0.07416	-0.04496	-0.09669	0.00360	0.00504	0.00175
0.19200	0.00106	0.35072	0.00097	0.00290	-4.05900	-89.91000	0.07581	-0.06636	-0.08544	0.00154	0.01501	0.00350
0.19400	0.00106	0.35072	0.00097	0.00290	-3.96880	-89.82000	0.07581	-0.06636	-0.08544	0.00154	0.01501	0.00350
0.19600	0.00106	0.35072	0.00097	0.00290	-4.14920	-89.91000	0.07581	-0.06636	-0.08544	0.00154	0.01501	0.00350
0.19800	0.00106	0.35072	0.00097	0.00290	-3.96880	-89.91000	0.07581	-0.06636	-0.08544	0.00154	0.01501	0.00350
0.20000	0.00038	0.34858	0.00058	0.00190	-3.96880	-89.82000	0.04083	-0.07850	-0.05814	0.00113	0.00627	-0.00041
0.20200	0.00038	0.34858	0.00058	0.00190	-3.96880	-89.82000	0.04083	-0.07850	-0.05814	0.00113	0.00627	-0.00041
0.20400	0.00038	0.34858	0.00058	0.00190	-3.87860	-89.73000	0.04083	-0.07850	-0.05814	0.00113	0.00627	-0.00041
0.20600	0.00038	0.34858	0.00058	0.00190	-3.87860	-89.73000	0.04083	-0.07850	-0.05814	0.00113	0.00627	-0.00041
0.20800	-0.00022	0.34785	0.00088	0.00291	-3.87860	-89.82000	0.05081	-0.05895	-0.03948	0.00031	0.00658	0.00607
0.21000	-0.00022	0.34785	0.00088	0.00291	-3.78840	-89.82000	0.05081	-0.05895	-0.03948	0.00031	0.00658	0.00607
0.21200	-0.00022	0.34785	0.00088	0.00291	-3.78840	-89.82000	0.05081	-0.05895	-0.03948	0.00031	0.00658	0.00607
0.21400	-0.00022	0.34785	0.00088	0.00291	-3.87860	-89.91000	0.05081	-0.05895	-0.03948	0.00031	0.00658	0.00607
0.21600	0.00004	0.34791	0.00104	0.00355	-3.87860	-89.91000	0.03168	-0.08940	-0.02097	-0.00319	0.00833	-0.00525
0.21800	0.00004	0.34791	0.00104	0.00355	-3.78840	-90.00000	0.03168	-0.08940	-0.02097	-0.00319	0.00833	-0.00525
0.22000	0.00004	0.34791	0.00104	0.00355	-3.87860	-90.00000	0.03168	-0.08940	-0.02097	-0.00319	0.00833	-0.00525
0.22200	0.00004	0.34791	0.00104	0.00355	-3.87860	-89.82000	0.03168	-0.08940	-0.02097	-0.00319	0.00833	-0.00525
0.22400	0.00149	0.34780	0.00091	0.00400	-3.87860	-89.82000	0.03291	-0.08508	-0.02622	-0.00391	0.01501	-0.00226
0.22600	0.00149	0.34780	0.00091	0.00400	-3.87860	-89.91000	0.03291	-0.08508	-0.02622	-0.00391	0.01501	-0.00226
0.22800	0.00149	0.34780	0.00091	0.00400	-3.87860	-89.82000	0.03291	-0.08508	-0.02622	-0.00391	0.01501	-0.00226
0.23000	0.00149	0.34780	0.00091	0.00400	-3.87860	-89.82000	0.03291	-0.08508	-0.02622	-0.00391	0.01501	-0.00226
0.23200	0.00037	0.34181	0.00064	0.00220	-3.87860	-89.82000	0.02345	-0.05051	-0.02560	-0.00483	0.01748	-0.00514
0.23400	0.00037	0.34181	0.00064	0.00220	-3.87860	-89.82000	0.02345	-0.05051	-0.02560	-0.00483	0.01748	-0.00514
0.23600	0.00037	0.34181	0.00064	0.00220	-3.96880	-89.82000	0.02345	-0.05051	-0.02560	-0.00483	0.01748	-0.00514
0.23800	0.00037	0.34181	0.00064	0.00220	-4.05900	-89.73000	0.02345	-0.05051	-0.02560	-0.00483	0.01748	-0.00514
0.24000	0.00030	0.34179	0.00072	0.00239	-4.05900	-89.73000	0.02345	-0.05051	-0.02560	-0.00483	0.01748	-0.00514
0.24200	0.00017	0.34307	0.00025	0.00234	-3.96880	-89.73000	0.05657	-0.02284	-0.03933	0.01008	0.00966	-0.00864
0.24400	0.00017	0.34307	0.00025	0.00234	-3.87860	-89.73000	0.05657	-0.02284	-0.03933	0.01008	0.00966	-0.00864
0.24600	0.00017	0.34307	0.00025	0.00234	-3.87860	-89.73000	0.05657	-0.02284	-0.03933	0.01008	0.00966	-0.00864
0.24800	0.00017	0.34307	0.00025	0.00234	-3.78840	-89.82000	0.05657	-0.02284	-0.03933	0.01008	0.00966	-0.00864
0.25000	-0.00022	0.34149	0.00075	0.00277	-3.78840	-89.82000	0.13588	0.01368	-0.06493	0.00823	-0.01275	-0.00627
0.25200	-0.00022	0.34149	0.00075	0.00277	-3.78840	-89.73000	0.13588	0.01368	-0.06493	0.00823	-0.01275	-0.00627
0.25400	-0.00022	0.34149	0.00075	0.00277	-3.78840	-89.82000	0.13588	0.01368	-0.06493	0.00823	-0.01275	-0.00627
0.25600	-0.00022	0.34149	0.00075	0.00277	-3.78840	-89.91000	0.13588	0.01368	-0.06493	0.00823	-0.01275	-0.00627
0.25800	0.00174	0.34140	0.00090	0.00295	-3.78840	-89.91000	0.15881	-0.01955	-0.06277	0.00689	-0.02673	-0.00401
0.26000	0.00174	0.34140	0.00090	0.00295	-3.87860	-89.73000	0.15881	-0.01955	-0.06277	0.00689	-0.02673	-0.00401
0.26200	0.00174	0.34140	0.00090	0.00295	-3.87860	-89.73000	0.15881	-0.01955	-0.06277	0.00689	-0.02673	-0.00401
0.26400	0.00174	0.34140	0.00090	0.00295	-3.87860	-89.64000	0.15881	-0.01955	-0.06277	0.00689	-0.02673	-0.00401
0.26600	0.00005	0.33853	0.00091	0.00341	-3.87860	-89.64000	0.16385	-0.05607	-0.10703	0.00411	-0.03115	-0.00339
0.26800	0.00005	0.33853	0.00091	0.00341	-3.69820	-89.55000	0.16385	-0.05607	-0.10703	0.00411	-0.03115	-0.00339
0.27000	0.00005	0.33853	0.00091	0.00341	-3.69820	-89.55000	0.16385	-0.05607	-0.10703	0.00411	-0.03115	-0.00339
0.27200	0.00005	0.33853	0.00091	0.00341	-3.78840	-89.55000	0.16385	-0.05607	-0.10703	0.00411	-0.03115	-0.00339
0.27400	0.00009	0.33932	0.00104	0.00270	-3.78840	-89.64000	0.12610	-0.08416	-0.12615	-0.00093	-0.00812	-0.00329
0.27600	-0.00069	0.33859	0.00132	0.00164	-3.78840	-89.64000	0.12610	-0.08416	-0.12615	-0.00093	-0.00812	-0.00329
0.27800	-0.00069	0.33859	0.00132	0.00164	-3.69820	-89.73000	0.12610	-0.08416	-0.12615	-0.00093	-0.00812	-0.00329
0.28000	-0.00069	0.33859	0.00132	0.00164	-3.78840	-89.73000	0.12610	-0.08416	-0.12615	-0.00093	-0.00812	-0.00329
0.28200	-0.00069	0.33859	0.00132	0.00164	-3.87860	-89.82000	0.12610	-0.08416	-0.12615	-0.00093	-0.00812	-0.00329
0.28400	0.00032	0.33840	0.00085	0.00120	-3.87860	-89.82000	0.07622	-0.13097	-0.12908	-0.00237	0.00082	-0.00525
0.28600	0.00032	0.33840	0.00085	0.00120	-3.78840	-89.82000	0.07622	-0.13097	-0.12908	-0.00237	0.00082	-0.00525
0.28800	0.00032	0.33840	0.00085	0.00120	-3.87860	-89.91000	0.07622	-0.13097	-0.12908	-0.00237	0.00082	-0.00525
0.29000	0.00032	0.33840	0.00085	0.00120	-3.96880	-89.91000	0.07622	-0.13097	-0.12908	-0.00237	0.00082	-0.00525
0.29200	0.00088	0.29001	0.00088	0.00289	-3.96880	-89.91000	0.05750	-0.11111	-0.13525	-0.00812	0.00576	-0.00247
0.29400	0.00088	0.29001	0.00088	0.00289	-3.78840	-89.82000	0.05750	-0.11111	-0.13525	-0.00812	0.00576	-0.00247
0.29600	0.00088	0.29001	0.00088	0.00289	-3.78840	-89.82000	0.05750	-0.11111	-0.13525	-0.00812	0.00576	-0.00247
0.29800	0.00088	0.29001	0.00088	0.00289	-3.69820	-89.82000	0.05750	-0.11111	-0.13525	-0.00812	0.00576	-0.00247
0.30000	0.00017	0.25232	0.00075	0.00256	-3.69820	-89.82000	0.05925	-0.07305	-0.16887	-0.00031	0.00607	0.00195
0.30200	0.00017	0.25232	0.00075	0.00256	-3.78840	-89.82000	0.05925	-0.07305	-0.16887	-0.00031	0.00607	0.00195
0.30400	0.00017	0.25232	0.00075	0.00256	-3.96880	-89.82000	0.05925	-0.07305	-0.16887	-0.00031	0.00607	0.00195
0.30600	0.00017	0.25232	0.00075	0.00256	-3.96880	-89.73000	0.05925	-0.07305	-0.16887	-0.00031	0.00607	0.00195
0.30800	0.00030	0.25380	0.00065	0.00216	-4.05900	-89.64000	0.07087	-0.05072	-0.20819	0.00041	0.00761	-0.00391
0.31000	0.00030	0.25380	0.00065	0.00216	-4.05900	-89.73000	0.07087	-0.05072	-0.20819	0.00041	0.00761	-0.00391
0.31200	0.00030	0.25380	0.00065	0.00216	-4.05900	-89.73000	0.07087	-0.05072	-0.20819	0.00041	0.00761	-0.00391
0.31400	0.00030	0.25380	0.00065	0.00216	-3.96880	-89.64000	0.07087	-0.05072	-0.20819	0.00041	0.00761	-0.00391
0.31600	0.00104	0.25251	0.00108	0.00221	-3.87860	-89.46000	0.04989	-0.03477	-0.22423	0.00041	0.00915	-0.00072
0.31800	0.00104	0.25251	0.00108	0.00221	-3.87860	-89.55000	0.04989	-0.03477	-0.22423	0.00041	0.00915	-0.00072
0.32000	0.00104	0.25251	0.00108	0.00221	-3.87860	-89.73000	0.04989	-0.03477	-0.22423	0.00041	0.00915	-0.00072
0.32200	0.00104	0.25251	0.00108	0.00221	-3.96880	-89.64000	0.04989	-0.03477	-0.22423	0.00041	0.00915	-0.00072
0.32400	0.00060	0.19357	0.00079	0.00250	-3.96880	-89.73000	0.06933	-0.03467	-0.21236	0.00237	0.00493	-0.00648
0.32600	0.00060	0.19357	0.00079	0.00250	-3.87860	-89.64000	0.06933	-0.03467	-0.21236	0.00237	0.00493	-0.00648
0.32800	0.00060	0.19357	0.00079	0.00250	-3.87860	-89.64000	0.06933	-0.03467	-0.21236	0.00237	0.00493	-0.00648
0.33000	0.00060	0.19357	0.00079	0.00250	-3.96880	-89.55000	0.06933	-0.03467	-0.21236	0.00237	0.00493	-0.00648
0.33200	0.00015	0.16326	0.00115	0.00177	-3.96880	-89.64000	0.07324	-0.09455	-0.19909	-0.00195	0.00267	0.00525
0.33400	0.00015	0.16326	0.00115	0.00177	-3.87860	-89.64000	0.07324	-0.09455	-0.19909	-0.00195	0.00267	0.00525
0.33600	0.00015	0.16326	0.00115	0.00177	-3.87860	-89.55000	0.07324	-0.09455	-0.19909	-0.00195	0.00267	0.00525
0.33800	0.00015	0.16326	0.00115	0.00177	-3.87860	-89.64000	0.07324	-0.09455	-0.19909	-0.00195	0.00267	0.00525
0.34000	0.00037	0.16458	0.00088	0.00258	-3.96880	-89.64000	0.02109	-0.09938	-0.18506	-0.00504	0.00617	-0.00463
0.34200	0.00037	0.16458	0.00088	0.00258	-3.96880	-89.64000	0.02109	-0.09938	-0.18506	-0.00504	0.00617	-0.00463
0.34400	0.00037	0.16458	0.00088	0.00258	-3.87860	-89.73000	0.02109	-0.09938	-0.18506	-0.00504	0.00617	-0.00463
0.34600	0.00037	0.16458	0.00088	0.00258	-3.69820	-89.64000	0.02109	-0.09938	-0.18506	-0.00504	0.00617	-0.00463
0.34800	0.00122	0.16334	0.00078	0.00279	-3.69820	-89.64000	0.00895	-0.09805	-0.17797	-0.01285	0.01964	-0.00864
0.35000	0.00122	0.16334	0.00078	0.00279	-3.87860	-89.82000	0.00895	-0.09805	-0.17797	-0.01285	0.01964	-0.00864
0.35200	0.00122	0.16334	0.00078	0.00279	-3.87860	-89.73000	0.00895	-0.09805	-0.17797	-0.01285	0.01964	-0.00864
0.35400	0.00122	0.16334	0.00078	0.00279	-3.87860	-89.82000	0.00895	-0.09805	-0.17797	-0.01285	0.01964	-0.00864
