/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:51:52 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	-0.00022	0.00061	0.00086	0.00220	-3.69820	-89.73000	0.08167	0.06019	-0.05644	0.01892	-0.02262	-0.00607
0.02200	-0.00004	0.00148	0.00081	0.00197	-3.69820	-89.73000	0.08116	0.07706	-0.04287	0.02303	-0.02395	0.00134
0.02400	-0.00004	0.00148	0.00081	0.00197	-3.69820	-89.73000	0.08116	0.07706	-0.04287	0.02303	-0.02395	0.00134
0.02600	-0.00004	0.00148	0.00081	0.00197	-3.69820	-89.73000	0.08116	0.07706	-0.04287	0.02303	-0.02395	0.00134
0.02800	-0.00004	0.00148	0.00081	0.00197	-3.69820	-89.73000	0.08116	0.07706	-0.04287	0.02303	-0.02395	0.00134
0.03000	0.00168	0.00118	0.00053	0.00130	-3.69820	-89.73000	0.08002	0.09115	-0.08698	0.01645	-0.01594	0.00689
0.03200	0.00168	0.00118	0.00053	0.00130	-3.78840	-89.73000	0.08002	0.09115	-0.08698	0.01645	-0.01594	0.00689
0.03400	0.00168	0.00118	0.00053	0.00130	-3.87860	-89.73000	0.08002	0.09115	-0.08698	0.01645	-0.01594	0.00689
0.03600	0.00168	0.00118	0.00053	0.00130	-3.87860	-89.73000	0.08002	0.09115	-0.08698	0.01645	-0.01594	0.00689
0.03800	0.00037	0.00155	0.00032	0.00246	-3.96880	-89.73000	0.06027	0.04280	-0.12260	0.01193	-0.01306	0.00823
0.04000	0.00037	0.00155	0.00032	0.00246	-3.96880	-89.73000	0.06027	0.04280	-0.12260	0.01193	-0.01306	0.00823
0.04200	0.00037	0.00155	0.00032	0.00246	-3.87860	-89.82000	0.06027	0.04280	-0.12260	0.01193	-0.01306	0.00823
0.04400	0.00037	0.00155	0.00032	0.00246	-3.87860	-89.82000	0.06027	0.04280	-0.12260	0.01193	-0.01306	0.00823
0.04600	0.00017	0.05964	0.00077	0.00256	-3.78840	-89.73000	0.04155	0.01183	-0.14327	0.01306	-0.01090	0.00741
0.04800	0.00017	0.05964	0.00077	0.00256	-3.87860	-89.64000	0.04155	0.01183	-0.14327	0.01306	-0.01090	0.00741
0.05000	0.00017	0.05964	0.00077	0.00256	-3.87860	-89.64000	0.04155	0.01183	-0.14327	0.01306	-0.01090	0.00741
0.05200	0.00017	0.05964	0.00077	0.00256	-3.78840	-89.64000	0.04155	0.01183	-0.14327	0.01306	-0.01090	0.00741
0.05400	0.00004	0.05969	0.00093	0.00267	-3.78840	-89.64000	0.05873	0.00628	-0.16270	0.00267	-0.01110	0.00597
0.05600	0.00004	0.05969	0.00093	0.00267	-3.87860	-89.64000	0.05873	0.00628	-0.16270	0.00267	-0.01110	0.00597
0.05800	0.00004	0.05969	0.00093	0.00267	-3.87860	-89.64000	0.05873	0.00628	-0.16270	0.00267	-0.01110	0.00597
0.06000	0.00004	0.05969	0.00093	0.00267	-3.87860	-89.82000	0.05873	0.00628	-0.16270	0.00267	-0.01110	0.00597
0.06200	0.00117	0.05888	0.00094	0.00190	-3.87860	-89.73000	0.04618	-0.02479	-0.15237	-0.00113	-0.01337	0.00247
0.06400	0.00117	0.05888	0.00094	0.00190	-3.78840	-89.82000	0.04618	-0.02479	-0.15237	-0.00113	-0.01337	0.00247
0.06600	0.00117	0.05888	0.00094	0.00190	-3.78840	-89.82000	0.04618	-0.02479	-0.15237	-0.00113	-0.01337	0.00247
0.06800	0.00117	0.05888	0.00094	0.00190	-3.78840	-89.91000	0.04618	-0.02479	-0.15237	-0.00113	-0.01337	0.00247
0.07000	-0.00004	0.06036	0.00061	0.00239	-3.78840	-89.91000	0.04577	-0.01749	-0.11967	0.00072	-0.01223	0.00041
0.07200	-0.00004	0.06036	0.00061	0.00239	-3.78840	-89.82000	0.04577	-0.01749	-0.11967	0.00072	-0.01223	0.00041
0.07400	-0.00004	0.06036	0.00061	0.00239	-3.78840	-89.82000	0.04577	-0.01749	-0.11967	0.00072	-0.01223	0.00041
0.07600	-0.00004	0.06036	0.00061	0.00239	-3.87860	-89.73000	0.04577	-0.01749	-0.11967	0.00072	-0.01223	0.00041
0.07800	0.00035	0.05868	0.00043	0.00277	-3.87860	-89.73000	0.01944	-0.03868	-0.12985	-0.00021	0.00093	-0.01131
0.08000	0.00035	0.05868	0.00043	0.00277	-3.87860	-89.73000	0.01944	-0.03868	-0.12985	-0.00021	0.00093	-0.01131
0.08200	0.00035	0.05868	0.00043	0.00277	-3.78840	-89.73000	0.01944	-0.03868	-0.12985	-0.00021	0.00093	-0.01131
0.08400	0.00035	0.05868	0.00043	0.00277	-3.69820	-89.82000	0.01944	-0.03868	-0.12985	-0.00021	0.00093	-0.01131
0.08600	-0.00017	0.06010	0.00083	0.00228	-3.69820	-89.73000	-0.02057	-0.06060	-0.13910	-0.00699	0.00185	-0.01409
0.08800	-0.00017	0.06010	0.00083	0.00228	-3.69820	-89.73000	-0.02057	-0.06060	-0.13910	-0.00699	0.00185	-0.01409
0.09000	-0.00017	0.06010	0.00083	0.00228	-3.69820	-89.91000	-0.02057	-0.06060	-0.13910	-0.00699	0.00185	-0.01409
0.09200	-0.00017	0.06010	0.00083	0.00228	-3.78840	-89.91000	-0.02057	-0.06060	-0.13910	-0.00699	0.00185	-0.01409
0.09400	0.00165	0.05957	0.00030	0.00173	-3.69820	-89.82000	-0.02057	-0.06060	-0.13910	-0.00699	0.00185	-0.01409
0.09600	0.00094	0.05844	0.00069	0.00110	-3.69820	-89.82000	-0.03703	-0.05226	-0.09762	-0.01316	0.01861	-0.02088
0.09800	0.00094	0.05844	0.00069	0.00110	-3.78840	-89.91000	-0.03703	-0.05226	-0.09762	-0.01316	0.01861	-0.02088
0.10000	0.00094	0.05844	0.00069	0.00110	-3.69820	-89.82000	-0.03703	-0.05226	-0.09762	-0.01316	0.01861	-0.02088
0.10200	0.00094	0.05844	0.00069	0.00110	-3.69820	-89.73000	-0.03703	-0.05226	-0.09762	-0.01316	0.01861	-0.02088
0.10400	0.00024	0.03623	0.00046	0.00116	-3.78840	-89.82000	-0.08218	-0.04733	-0.07310	-0.00638	0.02210	-0.01214
0.10600	0.00024	0.03623	0.00046	0.00116	-3.69820	-89.73000	-0.08218	-0.04733	-0.07310	-0.00638	0.02210	-0.01214
0.10800	0.00024	0.03623	0.00046	0.00116	-3.69820	-89.64000	-0.08218	-0.04733	-0.07310	-0.00638	0.02210	-0.01214
0.11000	0.00024	0.03623	0.00046	0.00116	-3.78840	-89.64000	-0.08218	-0.04733	-0.07310	-0.00638	0.02210	-0.01214
0.11200	0.00037	0.00091	0.00052	0.00191	-3.78840	-89.55000	-0.06223	-0.01121	-0.06045	-0.00802	0.02313	-0.00339
0.11400	0.00037	0.00091	0.00052	0.00191	-3.87860	-89.55000	-0.06223	-0.01121	-0.06045	-0.00802	0.02313	-0.00339
0.11600	0.00037	0.00091	0.00052	0.00191	-3.87860	-89.55000	-0.06223	-0.01121	-0.06045	-0.00802	0.02313	-0.00339
0.11800	0.00037	0.00091	0.00052	0.00191	-3.87860	-89.55000	-0.06223	-0.01121	-0.06045	-0.00802	0.02313	-0.00339
0.12000	0.00016	0.00219	0.00048	0.00246	-3.78840	-89.64000	-0.07828	-0.01615	-0.02884	-0.01028	0.02252	0.00473
0.12200	0.00016	0.00219	0.00048	0.00246	-3.69820	-89.73000	-0.07828	-0.01615	-0.02884	-0.01028	0.02252	0.00473
0.12400	0.00016	0.00219	0.00048	0.00246	-3.78840	-89.73000	-0.07828	-0.01615	-0.02884	-0.01028	0.02252	0.00473
0.12600	0.00016	0.00219	0.00048	0.00246	-3.87860	-89.73000	-0.07828	-0.01615	-0.02884	-0.01028	0.02252	0.00473
0.12800	0.00157	0.00101	0.00070	0.00255	-3.87860	-89.82000	-0.07828	-0.01615	-0.02884	-0.01028	0.02252	0.00473
0.13000	0.00054	0.00304	0.00059	0.00258	-3.87860	-89.73000	-0.04896	-0.02726	-0.03285	-0.02180	0.01799	0.00823
0.13200	0.00054	0.00304	0.00059	0.00258	-3.96880	-89.82000	-0.04896	-0.02726	-0.03285	-0.02180	0.01799	0.00823
0.13400	0.00054	0.00304	0.00059	0.00258	-3.96880	-89.82000	-0.04896	-0.02726	-0.03285	-0.02180	0.01799	0.00823
0.13600	0.00054	0.00304	0.00059	0.00258	-3.87860	-89.91000	-0.04896	-0.02726	-0.03285	-0.02180	0.01799	0.00823
0.13800	0.00010	0.00155	0.00109	0.00200	-3.96880	-89.73000	0.00895	-0.04681	0.00987	-0.02776	0.00103	0.01471
0.14000	0.00010	0.00155	0.00109	0.00200	-3.96880	-89.82000	0.00895	-0.04681	0.00987	-0.02776	0.00103	0.01471
0.14200	0.00010	0.00155	0.00109	0.00200	-3.96880	-89.82000	0.00895	-0.04681	0.00987	-0.02776	0.00103	0.01471
0.14400	0.00010	0.00155	0.00109	0.00200	-3.87860	-89.82000	0.00895	-0.04681	0.00987	-0.02776	0.00103	0.01471
0.14600	0.00050	0.00116	0.00083	0.00156	-3.78840	-89.73000	0.04474	-0.04578	0.03007	-0.01635	-0.01018	0.01481
0.14800	0.00050	0.00116	0.00083	0.00156	-3.78840	-89.82000	0.04474	-0.04578	0.03007	-0.01635	-0.01018	0.01481
0.15000	0.00050	0.00116	0.00083	0.00156	-3.69820	-89.82000	0.04474	-0.04578	0.03007	-0.01635	-0.01018	0.01481
0.15200	0.00050	0.00116	0.00083	0.00156	-3.78840	-89.82000	0.04474	-0.04578	0.03007	-0.01635	-0.01018	0.01481
0.15400	0.00065	0.00165	0.00075	0.00169	-3.78840	-90.00000	0.08239	-0.05237	0.03408	-0.02118	-0.01645	0.00555
0.15600	0.00065	0.00165	0.00075	0.00169	-3.78840	-89.91000	0.08239	-0.05237	0.03408	-0.02118	-0.01645	0.00555
0.15800	0.00065	0.00165	0.00075	0.00169	-3.78840	-89.91000	0.08239	-0.05237	0.03408	-0.02118	-0.01645	0.00555
0.16000	0.00065	0.00165	0.00075	0.00169	-3.87860	-89.91000	0.08239	-0.05237	0.03408	-0.02118	-0.01645	0.00555
0.16200	0.00063	0.00116	0.00087	0.00142	-3.87860	-89.91000	0.08239	-0.05237	0.03408	-0.02118	-0.01645	0.00555
0.16400	0.00005	0.00272	0.00088	0.00155	-3.78840	-90.00000	0.08609	-0.09805	0.04056	-0.02602	-0.01953	0.00237
0.16600	0.00005	0.00272	0.00088	0.00155	-3.69820	-89.91000	0.08609	-0.09805	0.04056	-0.02602	-0.01953	0.00237
0.16800	0.00005	0.00272	0.00088	0.00155	-3.60800	-89.91000	0.08609	-0.09805	0.04056	-0.02602	-0.01953	0.00237
0.17000	0.00005	0.00272	0.00088	0.00155	-3.60800	-89.91000	0.08609	-0.09805	0.04056	-0.02602	-0.01953	0.00237
0.17200	-0.00007	0.00091	0.00114	0.00217	-3.60800	-89.82000	0.10872	-0.12243	0.02205	-0.03476	-0.02169	-0.00597
0.17400	-0.00007	0.00091	0.00114	0.00217	-3.78840	-89.91000	0.10872	-0.12243	0.02205	-0.03476	-0.02169	-0.00597
0.17600	-0.00007	0.00091	0.00114	0.00217	-3.78840	-89.73000	0.10872	-0.12243	0.02205	-0.03476	-0.02169	-0.00597
0.17800	-0.00007	0.00091	0.00114	0.00217	-3.78840	-89.82000	0.10872	-0.12243	0.02205	-0.03476	-0.02169	-0.00597
0.18000	-0.00015	0.00204	0.00072	0.00269	-3.69820	-89.82000	0.10245	-0.15525	0.00077	-0.03301	-0.02704	-0.00895
0.18200	-0.00015	0.00204	0.00072	0.00269	-3.78840	-89.91000	0.10245	-0.15525	0.00077	-0.03301	-0.02704	-0.00895
0.18400	-0.00015	0.00204	0.00072	0.00269	-3.87860	-89.91000	0.10245	-0.15525	0.00077	-0.03301	-0.02704	-0.00895
0.18600	-0.00015	0.00204	0.00072	0.00269	-3.78840	-89.91000	0.10245	-0.15525	0.00077	-0.03301	-0.02704	-0.00895
0.18800	0.00115	0.00105	0.00037	0.00132	-3.78840	-89.91000	0.11757	-0.13508	0.01743	-0.03548	-0.02385	-0.01152
0.19000	0.00115	0.00105	0.00037	0.00132	-3.69820	-89.82000	0.11757	-0.13508	0.01743	-0.03548	-0.02385	-0.01152
0.19200	0.00115	0.00105	0.00037	0.00132	-3.60800	-89.73000	0.11757	-0.13508	0.01743	-0.03548	-0.02385	-0.01152
0.19400	0.00115	0.00105	0.00037	0.00132	-3.69820	-89.82000	0.11757	-0.13508	0.01743	-0.03548	-0.02385	-0.01152
0.19600	0.00002	0.00184	0.00117	0.00137	-3.78840	-89.73000	0.13217	-0.13159	-0.01172	-0.04123	-0.01923	-0.01265
0.19800	0.00002	0.00184	0.00117	0.00137	-3.69820	-89.73000	0.13217	-0.13159	-0.01172	-0.04123	-0.01923	-0.01265
0.20000	0.00002	0.00184	0.00117	0.00137	-3.69820	-89.55000	0.13217	-0.13159	-0.01172	-0.04123	-0.01923	-0.01265
0.20200	0.00002	0.00184	0.00117	0.00137	-3.69820	-89.73000	0.13217	-0.13159	-0.01172	-0.04123	-0.01923	-0.01265
0.20400	0.00033	0.00123	0.00075	0.00215	-3.69820	-89.91000	0.12374	-0.13560	-0.01758	-0.04082	-0.02138	-0.01450
0.20600	0.00033	0.00123	0.00075	0.00215	-3.69820	-89.73000	0.12374	-0.13560	-0.01758	-0.04082	-0.02138	-0.01450
0.20800	0.00033	0.00123	0.00075	0.00215	-3.69820	-89.82000	0.12374	-0.13560	-0.01758	-0.04082	-0.02138	-0.01450
0.21000	0.00033	0.00123	0.00075	0.00215	-3.69820	-89.82000	0.12374	-0.13560	-0.01758	-0.04082	-0.02138	-0.01450
0.21200	-0.00028	0.00173	0.00090	0.00282	-3.78840	-89.73000	0.13053	-0.12130	-0.03655	-0.04463	-0.02252	-0.00350
0.21400	-0.00028	0.00173	0.00090	0.00282	-3.60800	-89.64000	0.13053	-0.12130	-0.03655	-0.04463	-0.02252	-0.00350
0.21600	-0.00028	0.00173	0.00090	0.00282	-3.60800	-89.73000	0.13053	-0.12130	-0.03655	-0.04463	-0.02252	-0.00350
0.21800	-0.00028	0.00173	0.00090	0.00282	-3.60800	-89.73000	0.13053	-0.12130	-0.03655	-0.04463	-0.02252	-0.00350
0.22000	0.00143	0.00084	0.00082	0.00223	-3.60800	-89.73000	0.10461	-0.13982	-0.06045	-0.04494	-0.02128	-0.00010
0.22200	0.00143	0.00084	0.00082	0.00223	-3.51780	-89.64000	0.10461	-0.13982	-0.06045	-0.04494	-0.02128	-0.00010
0.22400	0.00143	0.00084	0.00082	0.00223	-3.51780	-89.73000	0.10461	-0.13982	-0.06045	-0.04494	-0.02128	-0.00010
0.22600	0.00143	0.00084	0.00082	0.00223	-3.60800	-89.64000	0.10461	-0.13982	-0.06045	-0.04494	-0.02128	-0.00010
0.22800	0.00059	0.00260	0.00048	0.00193	-3.60800	-89.64000	0.07910	-0.12881	-0.05906	-0.04267	-0.01696	0.00987
0.23000	0.00059	0.00260	0.00048	0.00193	-3.51780	-89.73000	0.07910	-0.12881	-0.05906	-0.04267	-0.01696	0.00987
0.23200	0.00059	0.00260	0.00048	0.00193	-3.60800	-89.64000	0.07910	-0.12881	-0.05906	-0.04267	-0.01696	0.00987
0.23400	0.00059	0.00260	0.00048	0.00193	-3.69820	-89.64000	0.07910	-0.12881	-0.05906	-0.04267	-0.01696	0.00987
0.23600	-0.00021	0.00116	0.00078	0.00166	-3.87860	-89.64000	0.06747	-0.10998	-0.07557	-0.04319	-0.00452	0.01347
0.23800	-0.00021	0.00116	0.00078	0.00166	-3.78840	-89.73000	0.06747	-0.10998	-0.07557	-0.04319	-0.00452	0.01347
0.24000	-0.00021	0.00116	0.00078	0.00166	-3.78840	-89.73000	0.06747	-0.10998	-0.07557	-0.04319	-0.00452	0.01347
0.24200	-0.00021	0.00116	0.00078	0.00166	-3.87860	-89.73000	0.06747	-0.10998	-0.07557	-0.04319	-0.00452	0.01347
0.24400	-0.00016	0.00161	0.00104	0.00130	-3.87860	-89.73000	0.01821	-0.11718	-0.08158	-0.04463	0.00565	0.01440
0.24600	-0.00016	0.00161	0.00104	0.00130	-3.87860	-89.82000	0.01821	-0.11718	-0.08158	-0.04463	0.00565	0.01440
0.24800	-0.00016	0.00161	0.00104	0.00130	-3.96880	-89.82000	0.01821	-0.11718	-0.08158	-0.04463	0.00565	0.01440
0.25000	-0.00016	0.00161	0.00104	0.00130	-3.96880	-89.73000	0.01821	-0.11718	-0.08158	-0.04463	0.00565	0.01440
0.25200	0.00178	0.00115	0.00078	0.00130	-3.96880	-89.73000	0.00607	-0.11564	-0.10579	-0.03866	0.00987	0.00833
0.25400	0.00178	0.00115	0.00078	0.00130	-3.96880	-89.73000	0.00607	-0.11564	-0.10579	-0.03866	0.00987	0.00833
0.25600	0.00178	0.00115	0.00078	0.00130	-3.96880	-89.64000	0.00607	-0.11564	-0.10579	-0.03866	0.00987	0.00833
0.25800	0.00178	0.00115	0.00078	0.00130	-3.87860	-89.64000	0.00607	-0.11564	-0.10579	-0.03866	0.00987	0.00833
0.26000	0.00052	0.00202	0.00043	0.00265	-3.78840	-89.73000	0.00607	-0.11564	-0.10579	-0.03866	0.00987	0.00833
0.26200	-0.00027	0.00074	0.00091	0.00363	-3.78840	-89.82000	-0.03466	-0.12397	-0.09962	-0.03928	0.01717	0.00689
0.26400	-0.00027	0.00074	0.00091	0.00363	-3.78840	-89.82000	-0.03466	-0.12397	-0.09962	-0.03928	0.01717	0.00689
0.26600	-0.00027	0.00074	0.00091	0.00363	-3.69820	-89.82000	-0.03466	-0.12397	-0.09962	-0.03928	0.01717	0.00689
0.26800	-0.00027	0.00074	0.00091	0.00363	-3.69820	-89.82000	-0.03466	-0.12397	-0.09962	-0.03928	0.01717	0.00689
0.27000	-0.00028	0.00091	0.00083	0.00191	-3.78840	-89.73000	-0.02098	-0.08776	-0.10826	-0.03085	0.01799	0.00165
0.27200	-0.00028	0.00091	0.00083	0.00191	-3.87860	-89.73000	-0.02098	-0.08776	-0.10826	-0.03085	0.01799	0.00165
0.27400	-0.00028	0.00091	0.00083	0.00191	-3.78840	-89.73000	-0.02098	-0.08776	-0.10826	-0.03085	0.01799	0.00165
0.27600	-0.00028	0.00091	0.00083	0.00191	-3.69820	-89.64000	-0.02098	-0.08776	-0.10826	-0.03085	0.01799	0.00165
0.27800	0.00040	0.00140	0.00071	0.00121	-3.69820	-89.64000	0.00175	-0.07768	-0.08497	-0.02458	0.01038	-0.00658
0.28000	0.00040	0.00140	0.00071	0.00121	-3.69820	-89.73000	0.00175	-0.07768	-0.08497	-0.02458	0.01038	-0.00658
0.28200	0.00040	0.00140	0.00071	0.00121	-3.69820	-89.64000	0.00175	-0.07768	-0.08497	-0.02458	0.01038	-0.00658
0.28400	0.00040	0.00140	0.00071	0.00121	-3.51780	-89.73000	0.00175	-0.07768	-0.08497	-0.02458	0.01038	-0.00658
0.28600	0.00098	0.00094	0.00062	0.00095	-3.69820	-89.73000	0.02273	-0.07551	-0.06184	-0.02427	-0.00010	-0.00874
0.28800	0.00098	0.00094	0.00062	0.00095	-3.69820	-89.64000	0.02273	-0.07551	-0.06184	-0.02427	-0.00010	-0.00874
0.29000	0.00098	0.00094	0.00062	0.00095	-3.69820	-89.64000	0.02273	-0.07551	-0.06184	-0.02427	-0.00010	-0.00874
0.29200	0.00098	0.00094	0.00062	0.00095	-3.78840	-89.73000	0.02273	-0.07551	-0.06184	-0.02427	-0.00010	-0.00874
0.29400	0.00020	0.00157	0.00072	0.00167	-3.78840	-89.73000	0.06830	-0.07912	-0.08235	-0.01985	-0.00905	-0.01461
0.29600	0.00020	0.00157	0.00072	0.00167	-3.78840	-89.73000	0.06830	-0.07912	-0.08235	-0.01985	-0.00905	-0.01461
0.29800	0.00020	0.00157	0.00072	0.00167	-3.78840	-89.73000	0.06830	-0.07912	-0.08235	-0.01985	-0.00905	-0.01461
0.30000	0.00020	0.00157	0.00072	0.00167	-3.87860	-89.73000	0.06830	-0.07912	-0.08235	-0.01985	-0.00905	-0.01461
0.30200	-0.00038	0.00062	0.00084	0.00151	-3.78840	-89.73000	0.05585	-0.07696	-0.05660	-0.01368	-0.01727	-0.01306
0.30400	-0.00038	0.00062	0.00084	0.00151	-3.69820	-89.64000	0.05585	-0.07696	-0.05660	-0.01368	-0.01727	-0.01306
0.30600	-0.00038	0.00062	0.00084	0.00151	-3.69820	-89.73000	0.05585	-0.07696	-0.05660	-0.01368	-0.01727	-0.01306
0.30800	-0.00038	0.00062	0.00084	0.00151	-3.69820	-89.73000	0.05585	-0.07696	-0.05660	-0.01368	-0.01727	-0.01306
0.31000	0.00033	0.00107	0.00068	0.00207	-3.69820	-89.73000	0.06819	-0.03344	-0.05027	-0.00648	-0.01069	-0.00895
0.31200	0.00033	0.00107	0.00068	0.00207	-3.60800	-89.73000	0.06819	-0.03344	-0.05027	-0.00648	-0.01069	-0.00895
0.31400	0.00033	0.00107	0.00068	0.00207	-3.78840	-89.91000	0.06819	-0.03344	-0.05027	-0.00648	-0.01069	-0.00895
0.31600	0.00033	0.00107	0.00068	0.00207	-3.78840	-89.91000	0.06819	-0.03344	-0.05027	-0.00648	-0.01069	-0.00895
0.31800	0.00080	0.00138	0.00082	0.00234	-3.69820	-89.73000	0.05637	-0.01626	-0.04164	-0.00422	-0.01265	-0.00391
0.32000	0.00080	0.00138	0.00082	0.00234	-3.60800	-89.82000	0.05637	-0.01626	-0.04164	-0.00422	-0.01265	-0.00391
0.32200	0.00080	0.00138	0.00082	0.00234	-3.60800	-89.73000	0.05637	-0.01626	-0.04164	-0.00422	-0.01265	-0.00391
0.32400	0.00080	0.00138	0.00082	0.00234	-3.69820	-89.73000	0.05637	-0.01626	-0.04164	-0.00422	-0.01265	-0.00391
0.32600	-0.00017	0.00130	0.00078	0.00119	-3.69820	-89.82000	0.03322	-0.01379	-0.02406	-0.00483	-0.01306	0.00267
0.32800	-0.00017	0.00130	0.00078	0.00119	-3.69820	-89.82000	0.03322	-0.01379	-0.02406	-0.00483	-0.01306	0.00267
0.33000	-0.00017	0.00130	0.00078	0.00119	-3.60800	-89.82000	0.03322	-0.01379	-0.02406	-0.00483	-0.01306	0.00267
0.33200	-0.00017	0.00130	0.00078	0.00119	-3.69820	-89.82000	0.03322	-0.01379	-0.02406	-0.00483	-0.01306	0.00267
0.33400	-0.00021	0.00077	0.00087	0.00281	-3.78840	-89.73000	0.02911	0.00895	-0.04549	0.00267	-0.00936	0.00689
0.33600	-0.00021	0.00077	0.00087	0.00281	-3.87860	-89.82000	0.02911	0.00895	-0.04549	0.00267	-0.00936	0.00689
0.33800	-0.00021	0.00077	0.00087	0.00281	-3.87860	-89.73000	0.02911	0.00895	-0.04549	0.00267	-0.00936	0.00689
0.34000	-0.00021	0.00077	0.00087	0.00281	-3.87860	-89.82000	0.02911	0.00895	-0.04549	0.00267	-0.00936	0.00689
0.34200	0.00111	0.00133	0.00088	0.00191	-3.78840	-89.91000	0.02911	0.00895	-0.04549	0.00267	-0.00936	0.00689
0.34400	0.00091	0.00096	0.00053	0.00147	-3.78840	-89.82000	0.00689	0.01019	-0.07279	0.00494	-0.00432	0.00813
0.34600	0.00091	0.00096	0.00053	0.00147	-3.69820	-89.91000	0.00689	0.01019	-0.07279	0.00494	-0.00432	0.00813
0.34800	0.00091	0.00096	0.00053	0.00147	-3.69820	-89.82000	0.00689	0.01019	-0.07279	0.00494	-0.00432	0.00813
0.35000	0.00091	0.00096	0.00053	0.00147	-3.78840	-89.82000	0.00689	0.01019	-0.07279	0.00494	-0.00432	0.00813
0.35200	0.00021	0.00183	0.00069	0.00165	-3.87860	-89.82000	0.01378	0.04054	-0.05583	0.00740	-0.00545	0.00833
0.35400	0.00021	0.00183	0.00069	0.00165	-3.69820	-89.91000	0.01378	0.04054	-0.05583	0.00740	-0.00545	0.00833
