/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM20
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 08:49:08 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.04000	0.00138	0.00112	0.00053	0.00159	-3.96880	-89.64000	0.02633	-0.00278	0.00493	-0.01080	-0.01624	-0.00257
0.04200	0.00138	0.00112	0.00053	0.00159	-3.96880	-89.73000	0.02633	-0.00278	0.00493	-0.01080	-0.01624	-0.00257
0.04400	0.00088	0.00195	0.00058	0.00196	-3.96880	-89.73000	0.03981	-0.00247	0.02113	-0.00740	-0.01213	-0.00946
0.04600	0.00088	0.00195	0.00058	0.00196	-4.05900	-89.82000	0.03981	-0.00247	0.02113	-0.00740	-0.01213	-0.00946
0.04800	0.00088	0.00195	0.00058	0.00196	-4.05900	-89.91000	0.03981	-0.00247	0.02113	-0.00740	-0.01213	-0.00946
0.05000	0.00088	0.00195	0.00058	0.00196	-3.96880	-89.82000	0.03981	-0.00247	0.02113	-0.00740	-0.01213	-0.00946
0.05200	0.00002	0.00101	0.00073	0.00156	-3.87860	-89.82000	0.03981	-0.00247	0.02113	-0.00740	-0.01213	-0.00946
0.05400	0.00028	0.00106	0.00081	0.00141	-3.87860	-89.91000	0.01193	-0.01307	0.03408	-0.00802	-0.01532	-0.00463
0.05600	0.00028	0.00106	0.00081	0.00141	-3.87860	-89.91000	0.01193	-0.01307	0.03408	-0.00802	-0.01532	-0.00463
0.05800	0.00028	0.00106	0.00081	0.00141	-3.87860	-89.91000	0.01193	-0.01307	0.03408	-0.00802	-0.01532	-0.00463
0.06000	0.00028	0.00106	0.00081	0.00141	-3.78840	-89.91000	0.01193	-0.01307	0.03408	-0.00802	-0.01532	-0.00463
0.06200	0.00065	0.00230	0.00114	0.00216	-3.78840	-89.91000	0.02253	-0.00381	0.05613	-0.00740	-0.00843	-0.00525
0.06400	0.00065	0.00230	0.00114	0.00216	-3.78840	-89.91000	0.02253	-0.00381	0.05613	-0.00740	-0.00843	-0.00525
0.06600	0.00065	0.00230	0.00114	0.00216	-3.87860	-89.91000	0.02253	-0.00381	0.05613	-0.00740	-0.00843	-0.00525
0.06800	0.00065	0.00230	0.00114	0.00216	-3.78840	-90.00000	0.02253	-0.00381	0.05613	-0.00740	-0.00843	-0.00525
0.07000	0.00115	0.00165	0.00107	0.00216	-3.78840	-89.91000	0.01018	0.00154	0.05444	-0.00267	-0.01193	-0.00854
0.07200	-0.00007	0.00325	0.00129	0.00190	-3.87860	-89.82000	0.01018	0.00154	0.05444	-0.00267	-0.01193	-0.00854
0.07400	-0.00007	0.00325	0.00129	0.00190	-3.96880	-89.82000	0.01018	0.00154	0.05444	-0.00267	-0.01193	-0.00854
0.07600	-0.00007	0.00325	0.00129	0.00190	-3.96880	-89.73000	0.01018	0.00154	0.05444	-0.00267	-0.01193	-0.00854
0.07800	-0.00007	0.00325	0.00129	0.00190	-4.05900	-89.73000	0.01018	0.00154	0.05444	-0.00267	-0.01193	-0.00854
0.08000	0.00040	0.00148	0.00056	0.00208	-3.87860	-89.82000	0.01018	0.00154	0.05444	-0.00267	-0.01193	-0.00854
0.08200	0.00040	0.00148	0.00056	0.00208	-3.78840	-89.91000	0.00741	0.00298	0.06415	-0.00936	-0.00894	-0.00720
0.08400	0.00067	0.00123	0.00083	0.00133	-3.87860	-89.82000	0.00741	0.00298	0.06415	-0.00936	-0.00894	-0.00720
0.08600	0.00067	0.00123	0.00083	0.00133	-3.87860	-89.91000	0.00741	0.00298	0.06415	-0.00936	-0.00894	-0.00720
0.08800	0.00067	0.00123	0.00083	0.00133	-3.87860	-89.82000	0.00741	0.00298	0.06415	-0.00936	-0.00894	-0.00720
0.09000	0.00067	0.00221	0.00111	0.00208	-3.96880	-89.82000	0.03168	0.02418	0.04364	-0.00370	-0.00658	-0.00411
0.09200	0.00067	0.00221	0.00111	0.00208	-3.96880	-89.91000	0.03168	0.02418	0.04364	-0.00370	-0.00658	-0.00411
0.09400	0.00067	0.00221	0.00111	0.00208	-4.05900	-89.82000	0.03168	0.02418	0.04364	-0.00370	-0.00658	-0.00411
0.09600	0.00067	0.00221	0.00111	0.00208	-3.87860	-89.82000	0.03168	0.02418	0.04364	-0.00370	-0.00658	-0.00411
0.09800	0.00165	0.00118	0.00050	0.00246	-3.96880	-89.73000	0.01389	0.00772	0.02467	-0.00956	-0.01439	0.00453
0.10000	0.00165	0.00118	0.00050	0.00246	-3.87860	-89.73000	0.01389	0.00772	0.02467	-0.00956	-0.01439	0.00453
0.10200	0.00165	0.00118	0.00050	0.00246	-3.78840	-89.82000	0.01389	0.00772	0.02467	-0.00956	-0.01439	0.00453
0.10400	0.00165	0.00118	0.00050	0.00246	-3.78840	-89.82000	0.01389	0.00772	0.02467	-0.00956	-0.01439	0.00453
0.10600	-0.00043	0.00168	0.00068	0.00193	-3.78840	-89.82000	0.02746	-0.00638	0.01912	-0.00864	-0.01244	-0.00103
0.10800	-0.00043	0.00168	0.00068	0.00193	-3.78840	-89.73000	0.02746	-0.00638	0.01912	-0.00864	-0.01244	-0.00103
0.11000	-0.00043	0.00168	0.00068	0.00193	-3.87860	-89.73000	0.02746	-0.00638	0.01912	-0.00864	-0.01244	-0.00103
0.11200	-0.00043	0.00168	0.00068	0.00193	-3.87860	-89.82000	0.02746	-0.00638	0.01912	-0.00864	-0.01244	-0.00103
0.11400	-0.00045	0.00101	0.00074	0.00171	-3.87860	-89.82000	0.02705	-0.02058	0.02051	-0.01501	-0.01871	0.00288
0.11600	-0.00045	0.00101	0.00074	0.00171	-3.78840	-89.82000	0.02705	-0.02058	0.02051	-0.01501	-0.01871	0.00288
0.11800	-0.00045	0.00101	0.00074	0.00171	-3.87860	-89.82000	0.02705	-0.02058	0.02051	-0.01501	-0.01871	0.00288
0.12000	-0.00045	0.00101	0.00074	0.00171	-3.87860	-89.82000	0.02705	-0.02058	0.02051	-0.01501	-0.01871	0.00288
0.12200	0.00011	0.00224	0.00110	0.00112	-3.78840	-89.91000	0.05235	-0.01317	0.00170	-0.00812	-0.01460	-0.00123
0.12400	0.00011	0.00224	0.00110	0.00112	-3.87860	-89.82000	0.05235	-0.01317	0.00170	-0.00812	-0.01460	-0.00123
0.12600	0.00011	0.00224	0.00110	0.00112	-3.96880	-89.82000	0.05235	-0.01317	0.00170	-0.00812	-0.01460	-0.00123
0.12800	0.00011	0.00224	0.00110	0.00112	-3.87860	-89.82000	0.05235	-0.01317	0.00170	-0.00812	-0.01460	-0.00123
0.13000	0.00160	0.00107	0.00065	0.00174	-3.87860	-89.82000	0.07159	0.00700	-0.01095	-0.01275	-0.01799	-0.00195
0.13200	0.00028	0.00107	0.00040	0.00265	-3.87860	-89.91000	0.07159	0.00700	-0.01095	-0.01275	-0.01799	-0.00195
0.13400	0.00028	0.00107	0.00040	0.00265	-3.96880	-89.91000	0.07159	0.00700	-0.01095	-0.01275	-0.01799	-0.00195
0.13600	0.00028	0.00107	0.00040	0.00265	-4.05900	-89.91000	0.07159	0.00700	-0.01095	-0.01275	-0.01799	-0.00195
0.13800	0.00028	0.00107	0.00040	0.00265	-3.87860	-89.73000	0.07159	0.00700	-0.01095	-0.01275	-0.01799	-0.00195
0.14000	0.00010	0.00204	0.00079	0.00241	-3.87860	-89.73000	0.08188	-0.00772	-0.01820	-0.01224	-0.02560	-0.00576
0.14200	0.00010	0.00204	0.00079	0.00241	-3.87860	-89.64000	0.08188	-0.00772	-0.01820	-0.01224	-0.02560	-0.00576
0.14400	0.00010	0.00204	0.00079	0.00241	-3.78840	-89.91000	0.08188	-0.00772	-0.01820	-0.01224	-0.02560	-0.00576
0.14600	0.00010	0.00204	0.00079	0.00241	-3.87860	-89.91000	0.08188	-0.00772	-0.01820	-0.01224	-0.02560	-0.00576
0.14800	0.00029	0.00099	0.00088	0.00228	-3.87860	-89.91000	0.11489	-0.02387	-0.03239	-0.01368	-0.02653	-0.01039
0.15000	-0.00006	0.00243	0.00045	0.00143	-3.78840	-89.82000	0.11489	-0.02387	-0.03239	-0.01368	-0.02653	-0.01039
0.15200	-0.00006	0.00243	0.00045	0.00143	-3.87860	-89.73000	0.11489	-0.02387	-0.03239	-0.01368	-0.02653	-0.01039
0.15400	-0.00006	0.00243	0.00045	0.00143	-3.78840	-89.82000	0.11489	-0.02387	-0.03239	-0.01368	-0.02653	-0.01039
0.15600	-0.00006	0.00243	0.00045	0.00143	-3.69820	-89.91000	0.11489	-0.02387	-0.03239	-0.01368	-0.02653	-0.01039
0.15800	0.00096	0.00156	0.00104	0.00118	-3.69820	-89.82000	0.09545	-0.02788	-0.01480	-0.01964	-0.02889	-0.00689
0.16000	0.00096	0.00156	0.00104	0.00118	-3.69820	-89.73000	0.09545	-0.02788	-0.01480	-0.01964	-0.02889	-0.00689
0.16200	0.00096	0.00156	0.00104	0.00118	-3.69820	-89.73000	0.09545	-0.02788	-0.01480	-0.01964	-0.02889	-0.00689
0.16400	0.00096	0.00156	0.00104	0.00118	-3.69820	-89.73000	0.09545	-0.02788	-0.01480	-0.01964	-0.02889	-0.00689
0.16600	0.00052	0.00094	0.00082	0.00076	-3.78840	-89.73000	0.09370	-0.02377	-0.04025	-0.01460	-0.01840	-0.00453
0.16800	0.00052	0.00094	0.00082	0.00076	-3.78840	-89.82000	0.09370	-0.02377	-0.04025	-0.01460	-0.01840	-0.00453
0.17000	0.00052	0.00094	0.00082	0.00076	-3.78840	-89.73000	0.09370	-0.02377	-0.04025	-0.01460	-0.01840	-0.00453
0.17200	0.00052	0.00094	0.00082	0.00076	-3.78840	-89.64000	0.09370	-0.02377	-0.04025	-0.01460	-0.01840	-0.00453
0.17400	-0.00018	0.00132	0.00090	0.00143	-3.78840	-89.64000	0.06552	-0.02088	-0.02421	-0.01306	-0.01974	-0.00669
0.17600	-0.00018	0.00132	0.00090	0.00143	-3.87860	-89.64000	0.06552	-0.02088	-0.02421	-0.01306	-0.01974	-0.00669
0.17800	-0.00018	0.00132	0.00090	0.00143	-3.87860	-89.64000	0.06552	-0.02088	-0.02421	-0.01306	-0.01974	-0.00669
0.18000	-0.00018	0.00132	0.00090	0.00143	-3.87860	-89.55000	0.06552	-0.02088	-0.02421	-0.01306	-0.01974	-0.00669
0.18200	-0.00045	0.00124	0.00103	0.00175	-3.96880	-89.64000	0.04320	0.00453	-0.02699	-0.00925	-0.01953	-0.00751
0.18400	-0.00045	0.00124	0.00103	0.00175	-3.87860	-89.55000	0.04320	0.00453	-0.02699	-0.00925	-0.01953	-0.00751
0.18600	-0.00045	0.00124	0.00103	0.00175	-3.87860	-89.55000	0.04320	0.00453	-0.02699	-0.00925	-0.01953	-0.00751
0.18800	-0.00045	0.00124	0.00103	0.00175	-3.87860	-89.64000	0.04320	0.00453	-0.02699	-0.00925	-0.01953	-0.00751
0.19000	0.00105	0.00083	0.00063	0.00188	-3.69820	-89.73000	0.04536	-0.00226	-0.01804	-0.00884	-0.01964	-0.00185
0.19200	0.00105	0.00083	0.00063	0.00188	-3.78840	-89.82000	0.04536	-0.00226	-0.01804	-0.00884	-0.01964	-0.00185
0.19400	0.00105	0.00083	0.00063	0.00188	-3.78840	-89.91000	0.04536	-0.00226	-0.01804	-0.00884	-0.01964	-0.00185
0.19600	0.00105	0.00083	0.00063	0.00188	-3.78840	-89.82000	0.04536	-0.00226	-0.01804	-0.00884	-0.01964	-0.00185
0.19800	0.00052	0.00157	0.00086	0.00264	-3.78840	-89.82000	0.01954	-0.00926	-0.00679	-0.01584	-0.00370	0.00082
0.20000	0.00052	0.00157	0.00086	0.00264	-3.69820	-89.82000	0.01954	-0.00926	-0.00679	-0.01584	-0.00370	0.00082
0.20200	0.00052	0.00157	0.00086	0.00264	-3.69820	-89.82000	0.01954	-0.00926	-0.00679	-0.01584	-0.00370	0.00082
0.20400	0.00052	0.00157	0.00086	0.00264	-3.78840	-89.82000	0.01954	-0.00926	-0.00679	-0.01584	-0.00370	0.00082
0.20600	0.00020	0.00148	0.00072	0.00168	-3.60800	-89.73000	0.02479	0.01368	-0.01203	-0.00853	-0.00833	0.00237
0.20800	0.00020	0.00148	0.00072	0.00168	-3.69820	-89.73000	0.02479	0.01368	-0.01203	-0.00853	-0.00833	0.00237
0.21000	0.00020	0.00148	0.00072	0.00168	-3.87860	-89.91000	0.02479	0.01368	-0.01203	-0.00853	-0.00833	0.00237
0.21200	0.00020	0.00148	0.00072	0.00168	-3.87860	-89.91000	0.02479	0.01368	-0.01203	-0.00853	-0.00833	0.00237
0.21400	-0.00028	0.00162	0.00051	0.00167	-3.96880	-89.91000	0.02479	0.01368	-0.01203	-0.00853	-0.00833	0.00237
0.21600	0.00096	0.00227	0.00015	0.00163	-3.96880	-89.82000	0.01234	0.01039	-0.02375	-0.00452	-0.00195	0.00206
0.21800	0.00096	0.00227	0.00015	0.00163	-3.96880	-89.64000	0.01234	0.01039	-0.02375	-0.00452	-0.00195	0.00206
0.22000	0.00096	0.00227	0.00015	0.00163	-3.87860	-89.64000	0.01234	0.01039	-0.02375	-0.00452	-0.00195	0.00206
0.22200	0.00096	0.00227	0.00015	0.00163	-3.87860	-89.73000	0.01234	0.01039	-0.02375	-0.00452	-0.00195	0.00206
0.22400	0.00169	0.00118	0.00045	0.00263	-3.87860	-89.73000	0.00782	0.03169	0.01126	0.00195	-0.00617	-0.00319
0.22600	0.00055	0.00151	0.00059	0.00293	-3.87860	-89.64000	0.00782	0.03169	0.01126	0.00195	-0.00617	-0.00319
0.22800	0.00055	0.00151	0.00059	0.00293	-3.96880	-89.73000	0.00782	0.03169	0.01126	0.00195	-0.00617	-0.00319
0.23000	0.00055	0.00151	0.00059	0.00293	-3.96880	-89.64000	0.00782	0.03169	0.01126	0.00195	-0.00617	-0.00319
0.23200	0.00055	0.00151	0.00059	0.00293	-3.96880	-89.73000	0.00782	0.03169	0.01126	0.00195	-0.00617	-0.00319
0.23400	0.00028	0.00197	0.00099	0.00286	-3.87860	-89.73000	-0.00555	0.01903	0.00987	-0.00278	-0.00339	-0.00298
0.23600	0.00028	0.00197	0.00099	0.00286	-3.87860	-89.82000	-0.00555	0.01903	0.00987	-0.00278	-0.00339	-0.00298
0.23800	0.00028	0.00197	0.00099	0.00286	-3.87860	-89.82000	-0.00555	0.01903	0.00987	-0.00278	-0.00339	-0.00298
0.24000	0.00028	0.00197	0.00099	0.00286	-3.87860	-89.73000	-0.00555	0.01903	0.00987	-0.00278	-0.00339	-0.00298
0.24200	-0.00041	0.00062	0.00147	0.00245	-3.87860	-89.64000	-0.00545	0.03519	0.01835	-0.00021	-0.00123	-0.00267
0.24400	-0.00041	0.00062	0.00147	0.00245	-3.87860	-89.64000	-0.00545	0.03519	0.01835	-0.00021	-0.00123	-0.00267
0.24600	-0.00041	0.00062	0.00147	0.00245	-3.87860	-89.64000	-0.00545	0.03519	0.01835	-0.00021	-0.00123	-0.00267
0.24800	-0.00041	0.00062	0.00147	0.00245	-3.87860	-89.73000	-0.00545	0.03519	0.01835	-0.00021	-0.00123	-0.00267
0.25000	0.00024	0.00240	0.00067	0.00167	-3.87860	-89.73000	0.00885	0.04311	0.00802	0.00442	-0.00051	-0.00411
0.25200	0.00024	0.00240	0.00067	0.00167	-3.87860	-89.82000	0.00885	0.04311	0.00802	0.00442	-0.00051	-0.00411
0.25400	0.00024	0.00240	0.00067	0.00167	-4.05900	-89.91000	0.00885	0.04311	0.00802	0.00442	-0.00051	-0.00411
0.25600	0.00024	0.00240	0.00067	0.00167	-3.96880	-89.91000	0.00885	0.04311	0.00802	0.00442	-0.00051	-0.00411
0.25800	0.00062	0.00083	0.00064	0.00226	-3.96880	-89.91000	0.01162	0.02726	0.00617	0.00514	-0.01223	0.00586
0.26000	-0.00050	0.00196	0.00053	0.00290	-4.05900	-89.82000	0.01162	0.02726	0.00617	0.00514	-0.01223	0.00586
0.26200	-0.00050	0.00196	0.00053	0.00290	-3.96880	-89.73000	0.01162	0.02726	0.00617	0.00514	-0.01223	0.00586
0.26400	-0.00050	0.00196	0.00053	0.00290	-3.96880	-89.64000	0.01162	0.02726	0.00617	0.00514	-0.01223	0.00586
0.26600	-0.00050	0.00196	0.00053	0.00290	-3.87860	-89.73000	0.01162	0.02726	0.00617	0.00514	-0.01223	0.00586
0.26800	-0.00050	0.00113	0.00090	0.00213	-3.96880	-89.73000	0.04269	0.04486	0.02221	0.00247	-0.02118	-0.00525
0.27000	0.00043	0.00030	0.00078	0.00306	-3.96880	-89.73000	0.04269	0.04486	0.02221	0.00247	-0.02118	-0.00525
0.27200	0.00043	0.00030	0.00078	0.00306	-3.87860	-89.82000	0.04269	0.04486	0.02221	0.00247	-0.02118	-0.00525
0.27400	0.00043	0.00030	0.00078	0.00306	-3.87860	-89.73000	0.04269	0.04486	0.02221	0.00247	-0.02118	-0.00525
0.27600	0.00043	0.00030	0.00078	0.00306	-3.87860	-89.82000	0.04269	0.04486	0.02221	0.00247	-0.02118	-0.00525
0.27800	0.00017	0.00183	0.00067	0.00341	-3.69820	-89.73000	0.01450	0.03128	0.00586	0.00308	-0.02118	-0.00494
0.28000	0.00017	0.00183	0.00067	0.00341	-3.69820	-89.82000	0.01450	0.03128	0.00586	0.00308	-0.02118	-0.00494
0.28200	0.00017	0.00183	0.00067	0.00341	-3.78840	-89.73000	0.01450	0.03128	0.00586	0.00308	-0.02118	-0.00494
0.28400	0.00017	0.00183	0.00067	0.00341	-3.87860	-89.73000	0.01450	0.03128	0.00586	0.00308	-0.02118	-0.00494
0.28600	0.00157	0.00066	0.00083	0.00251	-3.78840	-89.73000	0.03003	0.03066	-0.02560	0.00638	-0.01028	-0.00689
0.28800	0.00157	0.00066	0.00083	0.00251	-3.87860	-89.73000	0.03003	0.03066	-0.02560	0.00638	-0.01028	-0.00689
0.29000	0.00157	0.00066	0.00083	0.00251	-3.87860	-89.64000	0.03003	0.03066	-0.02560	0.00638	-0.01028	-0.00689
0.29200	0.00157	0.00066	0.00083	0.00251	-3.87860	-89.73000	0.03003	0.03066	-0.02560	0.00638	-0.01028	-0.00689
0.29400	0.00032	0.00233	0.00087	0.00158	-3.87860	-89.82000	0.02870	0.01903	-0.01573	0.00021	-0.01604	-0.00401
0.29600	0.00078	0.00085	0.00021	0.00160	-3.87860	-89.82000	0.02870	0.01903	-0.01573	0.00021	-0.01604	-0.00401
0.29800	0.00078	0.00085	0.00021	0.00160	-3.87860	-89.73000	0.02870	0.01903	-0.01573	0.00021	-0.01604	-0.00401
0.30000	0.00078	0.00085	0.00021	0.00160	-3.96880	-89.73000	0.02870	0.01903	-0.01573	0.00021	-0.01604	-0.00401
0.30200	0.00078	0.00085	0.00021	0.00160	-4.05900	-89.82000	0.02870	0.01903	-0.01573	0.00021	-0.01604	-0.00401
0.30400	0.00028	0.00060	0.00061	0.00205	-3.96880	-89.73000	0.04968	0.01286	-0.02776	-0.00576	-0.02097	-0.00010
0.30600	0.00028	0.00060	0.00061	0.00205	-4.05900	-89.73000	0.04968	0.01286	-0.02776	-0.00576	-0.02097	-0.00010
0.30800	0.00028	0.00060	0.00061	0.00205	-3.96880	-89.73000	0.04968	0.01286	-0.02776	-0.00576	-0.02097	-0.00010
0.31000	0.00028	0.00060	0.00061	0.00205	-3.96880	-89.82000	0.04968	0.01286	-0.02776	-0.00576	-0.02097	-0.00010
0.31200	0.00039	0.00180	0.00064	0.00224	-3.96880	-89.64000	0.06634	0.03025	-0.04102	0.00411	-0.02313	-0.00298
0.31400	0.00039	0.00180	0.00064	0.00224	-3.96880	-89.64000	0.06634	0.03025	-0.04102	0.00411	-0.02313	-0.00298
0.31600	0.00039	0.00180	0.00064	0.00224	-3.78840	-89.64000	0.06634	0.03025	-0.04102	0.00411	-0.02313	-0.00298
0.31800	0.00039	0.00180	0.00064	0.00224	-3.87860	-89.73000	0.06634	0.03025	-0.04102	0.00411	-0.02313	-0.00298
0.32000	0.00033	0.00083	0.00079	0.00199	-3.78840	-89.73000	0.05184	0.04650	-0.03454	0.00596	-0.02570	-0.00309
0.32200	0.00033	0.00083	0.00079	0.00199	-3.78840	-89.73000	0.05184	0.04650	-0.03454	0.00596	-0.02570	-0.00309
0.32400	0.00033	0.00083	0.00079	0.00199	-3.87860	-89.73000	0.05184	0.04650	-0.03454	0.00596	-0.02570	-0.00309
0.32600	0.00033	0.00083	0.00079	0.00199	-3.87860	-89.73000	0.05184	0.04650	-0.03454	0.00596	-0.02570	-0.00309
0.32800	-0.00029	0.00250	0.00080	0.00235	-3.78840	-89.73000	0.07190	0.06224	-0.03593	0.00226	-0.02221	0.00216
0.33000	-0.00029	0.00250	0.00080	0.00235	-3.87860	-89.82000	0.07190	0.06224	-0.03593	0.00226	-0.02221	0.00216
0.33200	-0.00029	0.00250	0.00080	0.00235	-3.87860	-89.82000	0.07190	0.06224	-0.03593	0.00226	-0.02221	0.00216
0.33400	-0.00029	0.00250	0.00080	0.00235	-3.87860	-89.73000	0.07190	0.06224	-0.03593	0.00226	-0.02221	0.00216
0.33600	0.00013	0.00049	0.00079	0.00193	-3.87860	-89.64000	0.04680	0.03601	-0.02128	0.00247	-0.02066	-0.00751
0.33800	0.00013	0.00049	0.00079	0.00193	-3.78840	-89.73000	0.04680	0.03601	-0.02128	0.00247	-0.02066	-0.00751
0.34000	0.00013	0.00049	0.00079	0.00193	-3.78840	-89.73000	0.04680	0.03601	-0.02128	0.00247	-0.02066	-0.00751
0.34200	0.00013	0.00049	0.00079	0.00193	-3.78840	-89.73000	0.04680	0.03601	-0.02128	0.00247	-0.02066	-0.00751
0.34400	0.00101	0.00195	0.00058	0.00209	-3.69820	-89.64000	0.04721	0.03344	-0.00108	0.00103	-0.01779	0.00051
0.34600	0.00101	0.00195	0.00058	0.00209	-3.87860	-89.64000	0.04721	0.03344	-0.00108	0.00103	-0.01779	0.00051
0.34800	0.00101	0.00195	0.00058	0.00209	-3.87860	-89.64000	0.04721	0.03344	-0.00108	0.00103	-0.01779	0.00051
0.35000	0.00101	0.00195	0.00058	0.00209	-3.78840	-89.73000	0.04721	0.03344	-0.00108	0.00103	-0.01779	0.00051
0.35200	0.00005	0.00043	0.00107	0.00245	-3.87860	-89.73000	0.04011	0.03004	-0.01434	0.00175	-0.01223	-0.00514
0.35400	0.00005	0.00043	0.00107	0.00245	-3.87860	-89.73000	0.04011	0.03004	-0.01434	0.00175	-0.01223	-0.00514
0.35600	0.00005	0.00043	0.00107	0.00245	-3.78840	-89.82000	0.04011	0.03004	-0.01434	0.00175	-0.01223	-0.00514
