/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM0
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 5 V/N (X), 2 V/N (Y,Z); Kistler moment cal factor: 5 V/Nm (Y), 2 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 03:03:13 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.06400	0.00332	0.00297	0.00196	-0.00043	0.00183	-3.15700	-89.64000	0.04645	-0.10787	-0.03439	-0.02134	-0.05389	-0.00087
0.06600	0.00332	0.00297	0.00196	-0.00043	0.00183	-3.15700	-89.55000	0.04645	-0.10787	-0.03439	-0.02134	-0.05389	-0.00087
0.06800	0.00316	0.00119	0.00168	0.00009	0.00296	-3.15700	-89.64000	0.05964	0.03678	0.03676	0.00766	-0.01464	0.00093
0.07000	0.00316	0.00119	0.00168	0.00009	0.00296	-3.15700	-89.82000	0.05964	0.03678	0.03676	0.00766	-0.01464	0.00093
0.07200	0.00316	0.00119	0.00168	0.00009	0.00296	-3.15700	-89.73000	0.05964	0.03678	0.03676	0.00766	-0.01464	0.00093
0.07400	0.00316	0.00119	0.00168	0.00009	0.00296	-3.15700	-89.73000	0.05964	0.03678	0.03676	0.00766	-0.01464	0.00093
0.07600	0.00316	0.00105	0.00313	0.00050	0.00239	-3.24720	-89.73000	-0.09191	0.08534	-0.13716	0.01830	0.04353	0.00689
0.07800	0.00298	0.00140	0.00199	0.00027	0.00205	-3.24720	-89.64000	-0.09191	0.08534	-0.13716	0.01830	0.04353	0.00689
0.08000	0.00298	0.00140	0.00199	0.00027	0.00205	-3.42760	-89.64000	-0.09191	0.08534	-0.13716	0.01830	0.04353	0.00689
0.08200	0.00298	0.00140	0.00199	0.00027	0.00205	-3.51780	-89.64000	-0.09191	0.08534	-0.13716	0.01830	0.04353	0.00689
0.08400	0.00298	0.00140	0.00199	0.00027	0.00205	-3.60800	-89.64000	-0.09191	0.08534	-0.13716	0.01830	0.04353	0.00689
0.08600	0.00298	0.00150	0.00254	-0.00006	0.00197	-3.60800	-89.64000	-0.05135	-0.02289	0.03619	-0.00720	0.09084	-0.00566
0.08800	0.00282	0.00150	0.00254	-0.00006	0.00197	-3.60800	-89.64000	-0.05135	-0.02289	0.03619	-0.00720	0.09084	-0.00566
0.09000	0.00282	0.00150	0.00254	-0.00006	0.00197	-3.51780	-89.64000	-0.05135	-0.02289	0.03619	-0.00720	0.09084	-0.00566
0.09200	0.00282	0.00150	0.00254	-0.00006	0.00197	-3.60800	-89.73000	-0.05135	-0.02289	0.03619	-0.00720	0.09084	-0.00566
0.09400	0.00282	0.00213	0.00104	-0.00021	0.00257	-3.60800	-89.91000	-0.06190	-0.02032	0.22553	0.00231	0.04024	-0.00504
0.09600	0.00282	0.00213	0.00104	-0.00021	0.00257	-3.60800	-89.91000	-0.06190	-0.02032	0.22553	0.00231	0.04024	-0.00504
0.09800	0.00262	0.00213	0.00104	-0.00021	0.00257	-3.69820	-89.91000	-0.06190	-0.02032	0.22553	0.00231	0.04024	-0.00504
0.10000	0.00262	0.00213	0.00104	-0.00021	0.00257	-3.78840	-90.00000	-0.06190	-0.02032	0.22553	0.00231	0.04024	-0.00504
0.10200	0.00262	0.00135	0.00306	0.00016	0.00158	-3.69820	-90.09000	0.10397	0.01610	0.02971	0.00463	-0.03119	-0.00293
0.10400	0.00262	0.00135	0.00306	0.00016	0.00158	-3.69820	-89.91000	0.10397	0.01610	0.02971	0.00463	-0.03119	-0.00293
0.10600	0.00262	0.00135	0.00306	0.00016	0.00158	-3.51780	-89.91000	0.10397	0.01610	0.02971	0.00463	-0.03119	-0.00293
0.10800	0.00239	0.00135	0.00306	0.00016	0.00158	-3.42760	-89.73000	0.10397	0.01610	0.02971	0.00463	-0.03119	-0.00293
0.11000	0.00239	0.00117	0.00177	0.00081	0.00316	-3.24720	-89.73000	0.28870	-0.01373	-0.09397	-0.00617	-0.07865	-0.00329
0.11200	0.00239	0.00117	0.00177	0.00081	0.00316	-3.06680	-89.64000	0.28870	-0.01373	-0.09397	-0.00617	-0.07865	-0.00329
0.11400	0.00239	0.00117	0.00177	0.00081	0.00316	-3.06680	-89.64000	0.28870	-0.01373	-0.09397	-0.00617	-0.07865	-0.00329
0.11600	0.00239	0.00117	0.00177	0.00081	0.00316	-3.06680	-89.64000	0.28870	-0.01373	-0.09397	-0.00617	-0.07865	-0.00329
0.11800	0.00214	0.00157	0.00285	0.00122	0.00271	-3.15700	-89.64000	0.15595	0.02130	-0.03326	0.00530	-0.07604	-0.00252
0.12000	0.00214	0.00157	0.00285	0.00122	0.00271	-3.15700	-89.64000	0.15595	0.02130	-0.03326	0.00530	-0.07604	-0.00252
0.12200	0.00214	0.00157	0.00285	0.00122	0.00271	-3.15700	-89.64000	0.15595	0.02130	-0.03326	0.00530	-0.07604	-0.00252
0.12400	0.00214	0.00157	0.00285	0.00122	0.00271	-3.15700	-89.73000	0.15595	0.02130	-0.03326	0.00530	-0.07604	-0.00252
0.12600	0.00214	0.00124	0.00243	0.00185	0.00314	-3.15700	-89.82000	0.13104	0.08400	-0.13510	0.01506	-0.01912	0.00597
0.12800	0.00185	0.00124	0.00243	0.00185	0.00314	-3.06680	-89.64000	0.13104	0.08400	-0.13510	0.01506	-0.01912	0.00597
0.13000	0.00185	0.00124	0.00243	0.00185	0.00314	-3.06680	-89.64000	0.13104	0.08400	-0.13510	0.01506	-0.01912	0.00597
0.13200	0.00185	0.00124	0.00243	0.00185	0.00314	-3.06680	-89.64000	0.13104	0.08400	-0.13510	0.01506	-0.01912	0.00597
0.13400	0.00185	0.00082	0.00324	0.00300	0.00398	-3.06680	-89.64000	-0.11572	-0.07582	-0.04812	0.00576	0.04976	-0.00206
0.13600	0.00185	0.00082	0.00324	0.00300	0.00398	-3.24720	-89.64000	-0.11572	-0.07582	-0.04812	0.00576	0.04976	-0.00206
0.13800	0.00160	0.00082	0.00324	0.00300	0.00398	-3.33740	-89.64000	-0.11572	-0.07582	-0.04812	0.00576	0.04976	-0.00206
0.14000	0.00160	0.00082	0.00324	0.00300	0.00398	-3.51780	-89.64000	-0.11572	-0.07582	-0.04812	0.00576	0.04976	-0.00206
0.14200	0.00160	0.00100	0.00161	0.00004	0.00295	-3.60800	-89.73000	-0.11572	-0.07582	-0.04812	0.00576	0.04976	-0.00206
0.14400	0.00160	0.00162	0.00177	0.00017	0.00289	-3.69820	-89.91000	-0.23419	-0.07644	0.09063	-0.01208	0.11186	0.00802
0.14600	0.00160	0.00162	0.00177	0.00017	0.00289	-3.69820	-89.91000	-0.23419	-0.07644	0.09063	-0.01208	0.11186	0.00802
0.14800	0.00128	0.00162	0.00177	0.00017	0.00289	-3.69820	-89.91000	-0.23419	-0.07644	0.09063	-0.01208	0.11186	0.00802
0.15000	0.00128	0.00162	0.00177	0.00017	0.00289	-3.60800	-89.82000	-0.23419	-0.07644	0.09063	-0.01208	0.11186	0.00802
0.15200	0.00128	0.00286	0.00291	0.00012	0.00265	-3.51780	-89.82000	-0.13446	-0.06312	0.03886	0.01445	0.07729	-0.00540
0.15400	0.00128	0.00286	0.00291	0.00012	0.00265	-3.33740	-89.82000	-0.13446	-0.06312	0.03886	0.01445	0.07729	-0.00540
0.15600	0.00128	0.00286	0.00291	0.00012	0.00265	-3.33740	-89.82000	-0.13446	-0.06312	0.03886	0.01445	0.07729	-0.00540
0.15800	0.00095	0.00286	0.00291	0.00012	0.00265	-3.42760	-89.82000	-0.13446	-0.06312	0.03886	0.01445	0.07729	-0.00540
0.16000	0.00095	0.00152	0.00143	0.00074	0.00264	-3.60800	-89.82000	-0.13446	-0.06312	0.03886	0.02267	-0.01032	-0.00550
0.16200	0.00095	0.00082	0.00345	0.00055	0.00259	-3.78840	-89.82000	0.05548	0.12078	0.05017	0.02267	-0.01032	-0.00550
0.16400	0.00095	0.00082	0.00345	0.00055	0.00259	-3.78840	-90.00000	0.05548	0.12078	0.05017	0.02267	-0.01032	-0.00550
0.16600	0.00095	0.00082	0.00345	0.00055	0.00259	-3.69820	-90.09000	0.05548	0.12078	0.05017	0.02267	-0.01032	-0.00550
0.16800	0.00060	0.00082	0.00345	0.00055	0.00259	-3.51780	-90.09000	0.05548	0.12078	0.05017	0.02267	-0.01032	-0.00550
0.17000	0.00060	0.00076	0.00202	0.00122	0.00284	-3.15700	-90.00000	0.22923	0.18071	0.00314	0.02139	-0.08412	-0.00098
0.17200	0.00060	0.00076	0.00202	0.00122	0.00284	-3.06680	-90.00000	0.22923	0.18071	0.00314	0.02139	-0.08412	-0.00098
0.17400	0.00060	0.00076	0.00202	0.00122	0.00284	-2.88640	-89.91000	0.22923	0.18071	0.00314	0.02139	-0.08412	-0.00098
0.17600	0.00060	0.00076	0.00202	0.00122	0.00284	-2.97660	-89.82000	0.22923	0.18071	0.00314	0.02139	-0.08412	-0.00098
0.17800	0.00022	0.00130	0.00229	0.00145	0.00346	-2.97660	-89.82000	0.22923	0.18071	0.00314	0.02139	-0.08412	-0.00098
0.18000	0.00022	0.00419	0.00265	0.00191	0.00341	-3.06680	-89.91000	0.21028	0.02706	0.01167	-0.00154	-0.07670	0.00180
0.18200	0.00022	0.00419	0.00265	0.00191	0.00341	-3.24720	-89.73000	0.21028	0.02706	0.01167	-0.00154	-0.07670	0.00180
0.18400	0.00022	0.00419	0.00265	0.00191	0.00341	-3.24720	-89.64000	0.21028	0.02706	0.01167	-0.00154	-0.07670	0.00180
0.18600	0.00022	0.00419	0.00265	0.00191	0.00341	-3.42760	-89.73000	0.21028	0.02706	0.01167	-0.00154	-0.07670	0.00180
0.18800	-0.00011	0.00221	0.00108	0.00118	0.00298	-3.42760	-89.82000	0.15462	-0.06898	-0.03568	-0.00026	-0.01937	0.00041
0.19000	-0.00011	0.00221	0.00108	0.00118	0.00298	-3.42760	-90.00000	0.15462	-0.06898	-0.03568	-0.00026	-0.01937	0.00041
0.19200	-0.00011	0.00221	0.00108	0.00118	0.00298	-3.33740	-89.82000	0.15462	-0.06898	-0.03568	-0.00026	-0.01937	0.00041
0.19400	-0.00011	0.00221	0.00108	0.00118	0.00298	-3.24720	-89.82000	0.15462	-0.06898	-0.03568	-0.00026	-0.01937	0.00041
0.19600	-0.00011	0.00089	0.00321	0.00046	0.00234	-3.24720	-89.73000	-0.02263	-0.15350	-0.13294	-0.00087	0.03156	0.00571
0.19800	-0.00050	0.00089	0.00321	0.00046	0.00234	-3.24720	-89.64000	-0.02263	-0.15350	-0.13294	-0.00087	0.03156	0.00571
0.20000	-0.00050	0.00089	0.00321	0.00046	0.00234	-3.33740	-89.64000	-0.02263	-0.15350	-0.13294	-0.00087	0.03156	0.00571
0.20200	-0.00050	0.00089	0.00321	0.00046	0.00234	-3.51780	-89.64000	-0.02263	-0.15350	-0.13294	-0.00087	0.03156	0.00571
0.20400	-0.00050	0.00083	0.00133	0.00045	0.00156	-3.60800	-89.64000	-0.11897	-0.16286	-0.02010	-0.01486	0.06825	-0.00154
0.20600	-0.00050	0.00083	0.00133	0.00045	0.00156	-3.60800	-89.73000	-0.11897	-0.16286	-0.02010	-0.01486	0.06825	-0.00154
0.20800	-0.00092	0.00083	0.00133	0.00045	0.00156	-3.69820	-89.64000	-0.11897	-0.16286	-0.02010	-0.01486	0.06825	-0.00154
0.21000	-0.00092	0.00083	0.00133	0.00045	0.00156	-3.69820	-89.73000	-0.11897	-0.16286	-0.02010	-0.01486	0.06825	-0.00154
0.21200	-0.00092	0.00169	0.00312	0.00118	0.00214	-3.51780	-89.82000	-0.20319	-0.00057	0.06570	0.00195	0.07384	-0.00633
0.21400	-0.00092	0.00197	0.00137	0.00120	0.00229	-3.42760	-89.73000	-0.20319	-0.00057	0.06570	0.00195	0.07384	-0.00633
0.21600	-0.00092	0.00197	0.00137	0.00120	0.00229	-3.33740	-89.82000	-0.20319	-0.00057	0.06570	0.00195	0.07384	-0.00633
0.21800	-0.00133	0.00197	0.00137	0.00120	0.00229	-3.33740	-89.82000	-0.20319	-0.00057	0.06570	0.00195	0.07384	-0.00633
0.22000	-0.00133	0.00197	0.00137	0.00120	0.00229	-3.33740	-89.73000	-0.20319	-0.00057	0.06570	0.00195	0.07384	-0.00633
0.22200	-0.00133	0.00091	0.00167	0.00150	0.00157	-3.60800	-89.82000	-0.02028	0.09563	0.06899	0.01270	0.02811	-0.00226
0.22400	-0.00133	0.00091	0.00167	0.00150	0.00157	-3.60800	-89.91000	-0.02028	0.09563	0.06899	0.01270	0.02811	-0.00226
0.22600	-0.00133	0.00091	0.00167	0.00150	0.00157	-3.60800	-89.91000	-0.02028	0.09563	0.06899	0.01270	0.02811	-0.00226
0.22800	-0.00178	0.00091	0.00167	0.00150	0.00157	-3.51780	-90.00000	-0.02028	0.09563	0.06899	0.01270	0.02811	-0.00226
0.23000	-0.00178	0.00140	0.00305	0.00201	0.00193	-3.51780	-90.00000	-0.01220	0.17752	0.07346	0.01280	-0.01964	-0.00303
0.23200	-0.00178	0.00140	0.00305	0.00201	0.00193	-3.42760	-90.00000	-0.01220	0.17752	0.07346	0.01280	-0.01964	-0.00303
0.23400	-0.00178	0.00140	0.00305	0.00201	0.00193	-3.33740	-89.91000	-0.01220	0.17752	0.07346	0.01280	-0.01964	-0.00303
0.23600	-0.00178	0.00140	0.00305	0.00201	0.00193	-3.24720	-89.91000	-0.01220	0.17752	0.07346	0.01280	-0.01964	-0.00303
0.23800	-0.00218	0.00145	0.00143	0.00143	0.00161	-3.15700	-89.82000	0.21318	0.17752	0.02786	0.01558	-0.04211	-0.00093
0.24000	-0.00218	0.00145	0.00143	0.00143	0.00161	-3.15700	-89.73000	0.21318	0.17752	0.02786	0.01558	-0.04211	-0.00093
0.24200	-0.00218	0.00145	0.00143	0.00143	0.00161	-3.15700	-89.82000	0.21318	0.17752	0.02786	0.01558	-0.04211	-0.00093
0.24400	-0.00218	0.00145	0.00143	0.00143	0.00161	-3.24720	-89.82000	0.21318	0.17752	0.02786	0.01558	-0.04211	-0.00093
0.24600	-0.00218	0.00329	0.00237	0.00054	0.00192	-3.33740	-89.73000	0.21318	0.17752	0.02786	0.01558	-0.04211	-0.00093
0.24800	-0.00261	0.00152	0.00122	-0.00015	0.00142	-3.42760	-89.73000	0.23727	0.06728	-0.15628	0.01553	-0.04846	0.00309
0.25000	-0.00261	0.00152	0.00122	-0.00015	0.00142	-3.33740	-89.73000	0.23727	0.06728	-0.15628	0.01553	-0.04846	0.00309
0.25200	-0.00261	0.00152	0.00122	-0.00015	0.00142	-3.33740	-89.64000	0.23727	0.06728	-0.15628	0.01553	-0.04846	0.00309
0.25400	-0.00261	0.00152	0.00122	-0.00015	0.00142	-3.33740	-89.73000	0.23727	0.06728	-0.15628	0.01553	-0.04846	0.00309
0.25600	-0.00261	0.00134	0.00217	-0.00008	0.00134	-3.33740	-89.73000	0.08936	-0.08081	-0.09886	-0.00627	-0.03210	-0.00231
0.25800	-0.00305	0.00134	0.00217	-0.00008	0.00134	-3.24720	-89.64000	0.08936	-0.08081	-0.09886	-0.00627	-0.03210	-0.00231
0.26000	-0.00305	0.00134	0.00217	-0.00008	0.00134	-3.33740	-89.64000	0.08936	-0.08081	-0.09886	-0.00627	-0.03210	-0.00231
0.26200	-0.00305	0.00134	0.00217	-0.00008	0.00134	-3.24720	-89.64000	0.08936	-0.08081	-0.09886	-0.00627	-0.03210	-0.00231
0.26400	-0.00305	0.00093	0.00171	-0.00076	0.00174	-3.24720	-89.64000	0.08936	-0.08081	-0.09886	-0.00627	-0.03210	-0.00231
0.26600	-0.00305	0.00057	0.00090	-0.00040	0.00254	-3.15700	-89.64000	-0.02055	-0.24511	0.03439	-0.02900	0.00981	-0.00324
0.26800	-0.00349	0.00057	0.00090	-0.00040	0.00254	-3.06680	-89.64000	-0.02055	-0.24511	0.03439	-0.02900	0.00981	-0.00324
0.27000	-0.00349	0.00057	0.00090	-0.00040	0.00254	-3.06680	-89.73000	-0.02055	-0.24511	0.03439	-0.02900	0.00981	-0.00324
0.27200	-0.00349	0.00057	0.00090	-0.00040	0.00254	-3.15700	-89.73000	-0.02055	-0.24511	0.03439	-0.02900	0.00981	-0.00324
0.27400	-0.00349	0.00156	0.00288	-0.00078	0.00261	-3.33740	-89.82000	-0.05750	-0.14177	0.00288	-0.00221	0.07174	-0.01476
0.27600	-0.00349	0.00156	0.00288	-0.00078	0.00261	-3.51780	-89.73000	-0.05750	-0.14177	0.00288	-0.00221	0.07174	-0.01476
0.27800	-0.00399	0.00156	0.00288	-0.00078	0.00261	-3.69820	-89.73000	-0.05750	-0.14177	0.00288	-0.00221	0.07174	-0.01476
0.28000	-0.00399	0.00156	0.00288	-0.00078	0.00261	-3.69820	-89.64000	-0.05750	-0.14177	0.00288	-0.00221	0.07174	-0.01476
0.28200	-0.00399	0.00171	0.00197	-0.00016	0.00207	-3.69820	-89.82000	-0.05750	-0.14177	0.00288	-0.00221	0.07174	-0.01476
0.28400	-0.00399	0.00110	-0.00023	-0.00007	0.00252	-3.87860	-89.82000	-0.09677	0.12413	0.02195	0.02519	0.06962	0.00859
0.28600	-0.00399	0.00110	-0.00023	-0.00007	0.00252	-3.60800	-89.73000	-0.09677	0.12413	0.02195	0.02519	0.06962	0.00859
0.28800	-0.00438	0.00110	-0.00023	-0.00007	0.00252	-3.60800	-89.73000	-0.09677	0.12413	0.02195	0.02519	0.06962	0.00859
0.29000	-0.00438	0.00110	-0.00023	-0.00007	0.00252	-3.42760	-89.64000	-0.09677	0.12413	0.02195	0.02519	0.06962	0.00859
0.29200	-0.00438	0.00074	0.00252	0.00017	0.00074	-3.42760	-89.64000	-0.09677	0.12413	0.02195	0.02668	0.01454	0.01008
0.29400	-0.00438	0.00224	0.00294	0.00019	0.00188	-3.42760	-89.64000	-0.04359	0.16518	0.02221	0.02668	0.01454	0.01008
0.29600	-0.00438	0.00224	0.00294	0.00019	0.00188	-3.24720	-89.64000	-0.04359	0.16518	0.02221	0.02668	0.01454	0.01008
0.29800	-0.00481	0.00224	0.00294	0.00019	0.00188	-3.24720	-89.73000	-0.04359	0.16518	0.02221	0.02668	0.01454	0.01008
0.30000	-0.00481	0.00224	0.00294	0.00019	0.00188	-3.24720	-89.82000	-0.04359	0.16518	0.02221	0.02668	0.01454	0.01008
0.30200	-0.00481	0.00143	0.00208	0.00127	0.00140	-3.33740	-89.91000	0.06692	0.16764	0.00612	-0.00386	-0.04088	0.00247
0.30400	-0.00481	0.00399	0.00234	0.00085	0.00152	-3.33740	-89.91000	0.06692	0.16764	0.00612	-0.00386	-0.04088	0.00247
0.30600	-0.00481	0.00399	0.00234	0.00085	0.00152	-3.42760	-90.00000	0.06692	0.16764	0.00612	-0.00386	-0.04088	0.00247
0.30800	-0.00523	0.00399	0.00234	0.00085	0.00152	-3.24720	-89.91000	0.06692	0.16764	0.00612	-0.00386	-0.04088	0.00247
0.31000	-0.00523	0.00399	0.00234	0.00085	0.00152	-3.24720	-90.00000	0.06692	0.16764	0.00612	-0.00386	-0.04088	0.00247
0.31200	-0.00523	0.00249	0.00194	0.00065	0.00178	-3.15700	-89.82000	0.24731	0.00607	-0.08205	0.00874	-0.05019	0.00283
0.31400	-0.00523	0.00249	0.00194	0.00065	0.00178	-3.24720	-89.64000	0.24731	0.00607	-0.08205	0.00874	-0.05019	0.00283
0.31600	-0.00523	0.00249	0.00194	0.00065	0.00178	-3.24720	-89.64000	0.24731	0.00607	-0.08205	0.00874	-0.05019	0.00283
0.31800	-0.00565	0.00249	0.00194	0.00065	0.00178	-3.24720	-89.55000	0.24731	0.00607	-0.08205	0.00874	-0.05019	0.00283
0.32000	-0.00565	0.00143	0.00302	0.00068	0.00217	-3.24720	-89.64000	0.24731	0.00607	-0.08205	0.00874	-0.05019	0.00283
0.32200	-0.00565	0.00169	0.00325	0.00119	0.00261	-3.33740	-89.73000	0.10498	-0.13457	-0.06241	-0.01398	-0.03008	0.00422
0.32400	-0.00565	0.00169	0.00325	0.00119	0.00261	-3.42760	-89.82000	0.10498	-0.13457	-0.06241	-0.01398	-0.03008	0.00422
0.32600	-0.00565	0.00169	0.00325	0.00119	0.00261	-3.33740	-89.73000	0.10498	-0.13457	-0.06241	-0.01398	-0.03008	0.00422
0.32800	-0.00609	0.00169	0.00325	0.00119	0.00261	-3.33740	-89.73000	0.10498	-0.13457	-0.06241	-0.01398	-0.03008	0.00422
0.33000	-0.00609	0.00072	0.00110	0.00061	0.00160	-3.51780	-89.64000	-0.06912	-0.10108	-0.01059	-0.01321	0.03284	-0.00375
0.33200	-0.00609	0.00169	0.00091	0.00092	0.00141	-3.42760	-89.55000	-0.06912	-0.10108	-0.01059	-0.01321	0.03284	-0.00375
