/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_regularwaves
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Tue 11 May 2021 03:01:12 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.08200	0.00030	-0.00051	0.00006	0.00079	-0.18040	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.08400	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.08600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.08800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.82000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.09000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.09200	0.00030	-0.00051	0.00006	0.00079	-0.18040	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.09400	0.00030	-0.00051	0.00006	0.00079	-0.18040	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.09600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.09800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.10000	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.10200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.10400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.10600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.09000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.10800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.18000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.11000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.09000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.11200	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.11400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.11600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	-0.05657	-0.02881	-0.02056	-0.01342	-0.00000	-0.00787
0.11800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.12000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.12200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.12400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.12600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.12800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.82000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.13000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.13200	0.00030	-0.00051	0.00006	0.00079	-0.54120	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.13400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.13600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.13800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.14000	0.00030	-0.00051	0.00006	0.00079	-0.54120	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.14200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.14400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.14600	0.00030	-0.00051	0.00006	0.00079	-0.54120	-89.82000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.14800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.82000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.15000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.82000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.15200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.82000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.15400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.82000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.15600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.15800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.16000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.16200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.16400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.16600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.16800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.17000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.06048	0.03519	0.03496	0.00944	-0.00315	0.00019
0.17200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.18000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.17400	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.17600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.17800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.18000	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.18200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.18400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.18600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.18800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.19000	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.19200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.19400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.19600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.19800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.20000	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.20200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.20400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.20600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.82000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.20800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.21000	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.21200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.21400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.21600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.21800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.22000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.22200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.22400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07673	0.04815	0.02653	0.00602	-0.00713	0.00250
0.22600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.22800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.23000	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.23200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.23400	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.23600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.23800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.24000	0.00030	-0.00051	0.00006	0.00079	-0.18040	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.24200	0.00030	-0.00051	0.00006	0.00079	-0.18040	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.24400	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.24600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.24800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.25000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.25200	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.25400	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.25600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.25800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.26000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.26200	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.18000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.26400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.26600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.82000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.26800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.27000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.27200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.27400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.27600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.27800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.09000	0.07324	0.01667	0.04339	0.00963	-0.00204	0.00361
0.28000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.28200	0.00030	-0.00051	0.00006	0.00079	-0.54120	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.28400	0.00030	-0.00051	0.00006	0.00079	-0.54120	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.28600	0.00030	-0.00051	0.00006	0.00079	-0.54120	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.28800	0.00030	-0.00051	0.00006	0.00079	-0.54120	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.29000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.29200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.29400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.29600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.29800	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.09000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.30000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.30200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.30400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.30600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.30800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.31000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.31200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.31400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.31600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.31800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.32000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.32200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.32400	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.32600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.32800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.33000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.33200	0.00030	-0.00051	0.00006	0.00079	-0.54120	-89.91000	0.07056	0.01029	0.03496	0.01351	-0.00537	0.00491
0.33400	0.00030	-0.00051	0.00006	0.00079	-0.54120	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.33600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.82000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.33800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.82000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.34000	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.82000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.34200	0.00030	-0.00051	0.00006	0.00079	-0.45100	-89.82000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.34400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.09000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.34600	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.34800	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.35000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.35200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.35400	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.35600	0.00030	-0.00051	0.00006	0.00079	-0.27060	-89.91000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.35800	0.00030	-0.00051	0.00006	0.00079	-0.18040	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.36000	0.00030	-0.00051	0.00006	0.00079	-0.27060	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.36200	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.09000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.36400	0.00030	-0.00051	0.00006	0.00079	-0.36080	-90.09000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.36600	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
0.36800	0.00030	-0.00051	0.00006	0.00079	-0.45100	-90.00000	0.07241	0.02593	0.03599	-0.00120	-0.00999	0.00389
