/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_waveenergyprize
* Project Lead:	JD
* Labview Operator:	JD+MA
* Comments:	naming convention: T(period in s)_A(actuator amp in mm)_B(beach pos in inches); refer to test matrix for target wave amplitude corresponding to the  set actuator amplitude; model centered in window 2; probe 1 aligned with the edge of the first inlet section (where it transitions to glass); probe 2 centered in window 2.
* Date and Time:	Thu 20 May 2021 11:17:22 AM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00308	0.00339	0.00343	0.00971	0.00674	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02200	0.00308	0.00274	0.00137	0.00903	0.00593	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02400	0.00230	0.00338	0.00168	0.00898	0.00717	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02600	0.00230	0.00400	0.00336	0.00854	0.00626	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.02800	0.00230	0.00428	0.00467	0.00807	0.00601	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03000	0.00230	0.00315	0.00324	0.00765	0.00714	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03200	0.00230	0.00385	0.00279	0.00714	0.00665	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03400	0.00230	0.00218	0.00183	0.00817	0.00745	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03600	0.00182	0.00195	0.00244	0.00890	0.00736	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.03800	0.00182	0.00165	0.00098	0.00909	0.00713	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04000	0.00182	0.00371	0.00195	0.00895	0.00836	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04200	0.00182	0.00182	0.00229	0.00807	0.00907	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04400	0.00182	0.00277	0.00319	0.00855	0.00867	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04600	0.00103	0.00238	0.00195	0.00807	0.00830	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.04800	0.00103	0.00283	0.00227	0.00861	0.00810	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05000	0.00103	0.00277	0.00182	0.00772	0.00701	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05200	0.00103	0.00145	0.00190	0.00814	0.00690	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05400	0.00035	0.00215	0.00346	0.00777	0.00681	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05600	0.00035	0.00349	0.00250	0.00802	0.00673	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.05800	0.00035	0.00405	0.00354	0.00754	0.00597	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06000	0.00035	0.00406	0.00377	0.00837	0.00573	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06200	0.00035	0.00263	0.00291	0.00773	0.00561	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06400	-0.00022	0.00418	0.00098	0.00834	0.00576	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06600	-0.00022	0.00327	0.00149	0.00826	0.00564	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.06800	-0.00022	0.00315	0.00162	0.00863	0.00581	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07000	-0.00022	0.00315	0.00162	0.00863	0.00581	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07200	-0.00022	0.00323	0.00207	0.00788	0.00608	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07400	-0.00022	0.00256	0.00500	0.00897	0.00590	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07600	-0.00101	0.40451	0.00382	0.00793	0.00596	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.07800	-0.00101	0.53193	0.00260	0.00832	0.00669	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08000	-0.00101	0.53193	0.00206	0.00803	0.00706	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08200	-0.00101	0.53193	0.00229	0.00700	0.00856	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08400	-0.00186	0.53193	0.00254	0.00752	0.00802	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08600	-0.00186	0.53193	0.00299	0.00822	0.00750	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.08800	-0.00186	0.53193	0.00187	0.00907	0.00729	-1.26280	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09000	-0.00186	0.53193	0.00507	0.00826	0.00676	-1.26280	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09200	-0.00186	0.53193	0.00311	0.00795	0.00710	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09400	-0.00248	0.53193	0.00261	0.00894	0.00690	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09600	-0.00248	0.53193	0.00188	0.00946	0.00686	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.09800	-0.00248	0.53193	0.00155	0.00893	0.00744	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10000	-0.00248	0.53193	0.00193	0.00789	0.00723	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10200	-0.00248	0.53193	0.00140	0.00863	0.00833	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10400	-0.00326	0.53193	0.00328	0.00824	0.00713	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10600	-0.00326	0.20403	0.00413	0.00793	0.00702	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.10800	-0.00326	0.00149	0.00284	0.00772	0.00722	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11000	-0.00326	0.00291	0.00263	0.00807	0.00679	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11200	-0.00326	0.00179	0.00208	0.00840	0.00586	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11400	-0.00326	0.00608	0.00141	0.00805	0.00686	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11600	-0.00404	0.00372	0.00188	0.00781	0.00607	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.11800	-0.00404	0.00258	0.00207	0.00828	0.00671	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12000	-0.00404	0.00373	0.00290	0.00783	0.00601	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12200	-0.00404	0.00550	0.00428	0.00777	0.00656	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12400	-0.00504	0.00123	0.00245	0.00750	0.00747	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12600	-0.00504	0.00313	0.00317	0.00845	0.00741	-0.90200	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.12800	-0.00504	0.00241	0.00174	0.00807	0.00733	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13000	-0.00504	0.00324	0.00243	0.00915	0.00761	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13200	-0.00504	0.00268	0.00146	0.01022	0.00761	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13400	-0.00566	0.00799	0.00149	0.00921	0.00675	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13600	-0.00566	0.00384	0.00243	0.00854	0.00697	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.13800	-0.00566	0.00188	0.00356	0.00881	0.00725	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14000	-0.00566	0.00187	0.00226	0.00954	0.00761	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14200	-0.00566	0.00300	0.00258	0.01081	0.00735	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14400	-0.00566	0.00367	0.00246	0.00854	0.00749	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14600	-0.00648	0.00260	0.00254	0.00914	0.00810	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.14800	-0.00648	0.00221	0.00150	0.01096	0.00811	-0.90200	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15000	-0.00648	0.00294	0.00249	0.00848	0.00813	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15200	-0.00648	0.00386	0.00366	0.00806	0.00616	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15400	-0.00748	0.00405	0.00572	0.00868	0.00715	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15600	-0.00748	0.00296	0.00296	0.00873	0.00701	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.15800	-0.00748	0.00234	0.00226	0.00922	0.00667	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16000	-0.00748	0.00344	0.00279	0.00790	0.00657	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16200	-0.00748	0.00176	0.00155	0.00929	0.00687	-0.90200	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16400	-0.00748	0.00335	0.00300	0.00812	0.00646	-0.81180	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16600	-0.00813	0.00313	0.00279	0.00824	0.00662	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.16800	-0.00813	0.00183	0.00365	0.00809	0.00616	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17000	-0.00813	0.00213	0.00458	0.00880	0.00673	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17200	-0.00813	0.00241	0.00124	0.00783	0.00755	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17400	-0.00813	0.00241	-0.00069	0.00879	0.00828	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17600	-0.00920	0.00185	0.00038	0.00769	0.00784	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.17800	-0.00920	0.00241	0.00172	0.00882	0.00789	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18000	-0.00920	0.00237	0.00178	0.00886	0.00799	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18200	-0.00920	0.00111	0.00195	0.00912	0.00748	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18400	-0.00920	0.00435	0.00645	0.00791	0.00732	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18600	-0.00997	0.00377	0.00440	0.00807	0.00691	-0.90200	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.18800	-0.00997	0.00224	0.00193	0.00879	0.00732	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19000	-0.00997	0.00322	0.00296	0.00835	0.00709	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19200	-0.00997	0.00482	0.00205	0.00820	0.00540	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19400	-0.00997	0.00473	0.00188	0.00829	0.00757	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19600	-0.01079	0.00296	0.00162	0.00726	0.00650	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.19800	-0.01079	0.00290	0.00312	0.00787	0.00681	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20000	-0.01079	0.00160	0.00452	0.00973	0.00616	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20200	-0.01079	0.00356	0.00232	0.01046	0.00625	-1.17260	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20400	-0.01079	0.00350	0.00126	0.00877	0.00697	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20600	-0.01162	0.00250	0.00301	0.00916	0.00660	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.20800	-0.01162	0.00155	0.00189	0.00908	0.00668	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21000	-0.01162	0.00299	0.00247	0.00887	0.00725	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21200	-0.01162	0.00130	0.00240	0.00834	0.00650	-1.26280	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21400	-0.01162	0.00545	0.00511	0.00854	0.00634	-1.26280	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21600	-0.01244	0.00586	0.00521	0.00860	0.00629	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.21800	-0.01244	0.00346	0.00382	0.00839	0.00599	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22000	-0.01244	0.00317	0.00263	0.00841	0.00730	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22200	-0.01244	0.00200	0.00213	0.00728	0.00859	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22400	-0.01331	0.00046	0.00463	0.00802	0.00957	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22600	-0.01331	0.00228	0.00333	0.00831	0.00874	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.22800	-0.01331	0.00152	0.00210	0.00845	0.00854	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23000	-0.01331	0.00262	0.00454	0.00917	0.00874	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23200	-0.01331	0.00243	0.00291	0.00973	0.00700	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23400	-0.01389	0.00345	0.00200	0.00927	0.00800	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23600	-0.01389	0.00228	0.00179	0.00909	0.00772	-1.17260	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.23800	-0.01389	0.00151	0.00212	0.00852	0.00717	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24000	-0.01389	0.00323	0.00160	0.00792	0.00796	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24200	-0.01389	0.00210	0.00201	0.00684	0.00810	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24400	-0.01465	0.00269	0.00113	0.00810	0.00744	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24600	-0.01465	0.00425	0.00429	0.00723	0.00657	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.24800	-0.01465	0.00375	0.00380	0.00685	0.00690	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25000	-0.01465	0.00375	0.00380	0.00685	0.00690	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25200	-0.01465	0.00335	0.00327	0.00896	0.00701	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25400	-0.01465	0.00402	0.00157	0.00990	0.00569	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25600	-0.01543	0.00284	0.00145	0.00970	0.00597	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.25800	-0.01543	0.00288	0.00256	0.00995	0.00581	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26000	-0.01543	0.00193	0.00204	0.00833	0.00632	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26200	-0.01543	0.00279	0.00407	0.00815	0.00550	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26400	-0.01543	0.00328	0.00246	0.00963	0.00586	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26600	-0.01633	0.00389	0.00244	0.00886	0.00651	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.26800	-0.01633	0.00195	0.00168	0.00772	0.00599	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27000	-0.01633	0.00280	0.00249	0.00811	0.00722	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27200	-0.01633	0.00171	0.00176	0.00751	0.00617	-0.99220	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27400	-0.01633	0.00542	0.00154	0.00880	0.00674	-1.08240	-90.09000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27600	-0.01711	0.00507	0.00261	0.00818	0.00634	-1.17260	-90.18000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.27800	-0.01711	0.00579	0.00439	0.00752	0.00556	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28000	-0.01711	0.00406	0.00297	0.00917	0.00632	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28200	-0.01711	0.00302	0.00262	0.00948	0.00609	-1.08240	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28400	-0.01711	0.00445	0.00107	0.00802	0.00677	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28600	-0.01776	0.00305	0.00204	0.00848	0.00672	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.28800	-0.01776	0.00176	0.00140	0.00935	0.00624	-0.99220	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29000	-0.01776	0.00358	0.00262	0.00976	0.00643	-1.17260	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29200	-0.01776	0.00200	0.00346	0.00888	0.00601	-1.17260	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29400	-0.01776	0.00200	0.00346	0.00888	0.00601	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29600	-0.01844	0.00312	0.00344	0.00946	0.00638	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.29800	-0.01844	0.00273	0.00156	0.00932	0.00643	-1.08240	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30000	-0.01844	0.00329	0.00195	0.00964	0.00635	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30200	-0.01844	0.00252	0.00158	0.00842	0.00636	-1.17260	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30400	-0.01844	0.00404	0.00206	0.00789	0.00606	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30600	-0.01906	0.00191	0.00239	0.00786	0.00558	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.30800	-0.01906	0.00508	0.00428	0.00821	0.00625	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31000	-0.01906	0.00433	0.00408	0.00772	0.00591	-1.08240	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31200	-0.01906	0.00382	0.00300	0.00811	0.00661	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31400	-0.01906	0.00396	0.00391	0.00809	0.00791	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31600	-0.01969	0.00382	0.00305	0.00791	0.00671	-0.99220	-89.73000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.31800	-0.01969	0.00354	0.00146	0.00867	0.00698	-1.08240	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32000	-0.01969	0.00335	0.00261	0.00882	0.00694	-0.99220	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32200	-0.01969	0.00340	0.00135	0.00858	0.00867	-0.81180	-89.82000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32400	-0.01969	0.00223	0.00405	0.00778	0.01223	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32600	-0.02035	0.00048	0.00345	0.00915	0.01165	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.32800	-0.02035	0.00300	0.00378	0.00883	0.01107	-0.81180	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33000	-0.02035	0.00286	0.00122	0.01025	0.01143	-0.90200	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33200	-0.02035	0.00208	0.00238	0.01028	0.00961	-0.99220	-89.91000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
0.33400	-0.02035	0.00040	0.00284	0.01113	0.00757	-0.90200	-90.00000	-0.05826	-0.04444	-0.05456	-0.02690	0.01915	-0.00294
