/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_waveenergyprize_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 1  V/Nm (Y), 1  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 09:00:51 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.03000	0.00493	0.00084	0.00119	0.00059	0.00203	-3.69820	-89.82000	0.12950	-0.01862	-0.12513	-0.00267	-0.02879	0.00710
0.03200	0.00518	0.00084	0.00119	0.00059	0.00203	-3.69820	-89.82000	0.12950	-0.01862	-0.12513	-0.00267	-0.02879	0.00710
0.03400	0.00518	0.00060	0.00250	-0.00028	0.00150	-3.69820	-89.82000	0.02818	0.02850	-0.00781	0.00884	-0.02776	0.00535
0.03600	0.00518	0.00060	0.00250	-0.00028	0.00150	-3.69820	-89.82000	0.02818	0.02850	-0.00781	0.00884	-0.02776	0.00535
0.03800	0.00518	0.00060	0.00250	-0.00028	0.00150	-3.69820	-89.91000	0.02818	0.02850	-0.00781	0.00884	-0.02776	0.00535
0.04000	0.00518	0.00060	0.00250	-0.00028	0.00150	-3.69820	-89.91000	0.02818	0.02850	-0.00781	0.00884	-0.02776	0.00535
0.04200	0.00543	0.00085	0.00122	0.00031	0.00170	-3.87860	-89.82000	0.11037	-0.00844	-0.05213	0.00627	-0.01439	0.00864
0.04400	0.00543	0.00085	0.00122	0.00031	0.00170	-3.87860	-89.82000	0.11037	-0.00844	-0.05213	0.00627	-0.01439	0.00864
0.04600	0.00543	0.00085	0.00122	0.00031	0.00170	-3.78840	-89.82000	0.11037	-0.00844	-0.05213	0.00627	-0.01439	0.00864
0.04800	0.00543	0.00085	0.00122	0.00031	0.00170	-3.78840	-89.73000	0.11037	-0.00844	-0.05213	0.00627	-0.01439	0.00864
0.05000	0.00543	0.00157	0.00250	0.00038	-0.00157	-3.78840	-89.73000	0.06552	-0.05782	-0.02478	-0.00298	-0.01028	-0.00607
0.05200	0.00566	0.00157	0.00250	0.00038	-0.00157	-3.87860	-89.82000	0.06552	-0.05782	-0.02478	-0.00298	-0.01028	-0.00607
0.05400	0.00566	0.00157	0.00250	0.00038	-0.00157	-3.78840	-89.73000	0.06552	-0.05782	-0.02478	-0.00298	-0.01028	-0.00607
0.05600	0.00566	0.00157	0.00250	0.00038	-0.00157	-3.78840	-89.64000	0.06552	-0.05782	-0.02478	-0.00298	-0.01028	-0.00607
0.05800	0.00566	0.00130	0.00162	-0.00017	-0.00349	-3.78840	-89.73000	0.04834	0.02726	0.06878	0.00072	-0.02200	-0.00998
0.06000	0.00566	0.00130	0.00162	-0.00017	-0.00349	-3.78840	-89.73000	0.04834	0.02726	0.06878	0.00072	-0.02200	-0.00998
0.06200	0.00591	0.00130	0.00162	-0.00017	-0.00349	-3.69820	-89.73000	0.04834	0.02726	0.06878	0.00072	-0.02200	-0.00998
0.06400	0.00591	0.00130	0.00162	-0.00017	-0.00349	-3.69820	-89.82000	0.04834	0.02726	0.06878	0.00072	-0.02200	-0.00998
0.06600	0.00591	0.00111	0.00254	0.00062	-0.00097	-3.69820	-89.73000	0.06367	0.09362	-0.00432	0.01676	-0.01768	-0.00216
0.06800	0.00591	0.00111	0.00254	0.00062	-0.00097	-3.69820	-89.73000	0.06367	0.09362	-0.00432	0.01676	-0.01768	-0.00216
0.07000	0.00591	0.00111	0.00254	0.00062	-0.00097	-3.78840	-89.91000	0.06367	0.09362	-0.00432	0.01676	-0.01768	-0.00216
0.07200	0.00611	0.00111	0.00254	0.00062	-0.00097	-3.69820	-89.91000	0.06367	0.09362	-0.00432	0.01676	-0.01768	-0.00216
0.07400	0.00611	0.00106	0.00134	0.00081	0.00124	-3.87860	-89.82000	0.02170	0.08230	-0.06827	0.01625	-0.01038	-0.00442
0.07600	0.00611	0.00106	0.00134	0.00081	0.00124	-3.87860	-89.82000	0.02170	0.08230	-0.06827	0.01625	-0.01038	-0.00442
0.07800	0.00611	0.00106	0.00134	0.00081	0.00124	-3.78840	-89.73000	0.02170	0.08230	-0.06827	0.01625	-0.01038	-0.00442
0.08000	0.00611	0.00106	0.00134	0.00081	0.00124	-3.87860	-89.73000	0.02170	0.08230	-0.06827	0.01625	-0.01038	-0.00442
0.08200	0.00634	0.00207	0.00239	0.00053	0.00103	-3.87860	-89.73000	0.03795	0.00473	-0.00586	-0.00082	-0.01799	-0.00689
0.08400	0.00634	0.00207	0.00239	0.00053	0.00103	-3.78840	-89.73000	0.03795	0.00473	-0.00586	-0.00082	-0.01799	-0.00689
0.08600	0.00634	0.00207	0.00239	0.00053	0.00103	-3.78840	-89.73000	0.03795	0.00473	-0.00586	-0.00082	-0.01799	-0.00689
0.08800	0.00634	0.00207	0.00239	0.00053	0.00103	-3.78840	-89.82000	0.03795	0.00473	-0.00586	-0.00082	-0.01799	-0.00689
0.09000	0.00634	0.00171	0.00122	0.00030	0.00197	-3.78840	-89.82000	0.00710	-0.00864	0.03177	-0.00195	-0.01953	0.00401
0.09200	0.00656	0.00171	0.00122	0.00030	0.00197	-3.69820	-89.64000	0.00710	-0.00864	0.03177	-0.00195	-0.01953	0.00401
0.09400	0.00656	0.00171	0.00122	0.00030	0.00197	-3.60800	-89.64000	0.00710	-0.00864	0.03177	-0.00195	-0.01953	0.00401
0.09600	0.00656	0.00171	0.00122	0.00030	0.00197	-3.60800	-89.73000	0.00710	-0.00864	0.03177	-0.00195	-0.01953	0.00401
0.09800	0.00656	0.00060	0.00171	0.00108	-0.00196	-3.78840	-89.55000	0.07036	0.04949	-0.05367	0.00925	-0.01676	0.00175
0.10000	0.00656	0.00099	0.00163	0.00063	-0.00238	-3.69820	-89.55000	0.07036	0.04949	-0.05367	0.00925	-0.01676	0.00175
0.10200	0.00678	0.00099	0.00163	0.00063	-0.00238	-3.78840	-89.55000	0.07036	0.04949	-0.05367	0.00925	-0.01676	0.00175
0.10400	0.00678	0.00099	0.00163	0.00063	-0.00238	-3.87860	-89.64000	0.07036	0.04949	-0.05367	0.00925	-0.01676	0.00175
0.10600	0.00678	0.00099	0.00163	0.00063	-0.00238	-3.96880	-89.64000	0.07036	0.04949	-0.05367	0.00925	-0.01676	0.00175
0.10800	0.00678	0.00127	0.00200	0.00335	-0.00190	-3.87860	-89.73000	0.07385	0.04383	-0.08534	0.00782	-0.04318	0.00319
0.11000	0.00678	0.00127	0.00200	0.00335	-0.00190	-3.69820	-89.82000	0.07385	0.04383	-0.08534	0.00782	-0.04318	0.00319
0.11200	0.00702	0.00127	0.00200	0.00335	-0.00190	-3.69820	-89.82000	0.07385	0.04383	-0.08534	0.00782	-0.04318	0.00319
0.11400	0.00702	0.00127	0.00200	0.00335	-0.00190	-3.60800	-89.64000	0.07385	0.04383	-0.08534	0.00782	-0.04318	0.00319
0.11600	0.00702	0.00139	0.00138	0.00115	-0.00042	-3.60800	-89.64000	0.09669	-0.00926	-0.02025	0.00278	-0.03218	0.00051
0.11800	0.00702	0.00139	0.00138	0.00115	-0.00042	-3.69820	-89.64000	0.09669	-0.00926	-0.02025	0.00278	-0.03218	0.00051
0.12000	0.00702	0.00139	0.00138	0.00115	-0.00042	-3.78840	-89.73000	0.09669	-0.00926	-0.02025	0.00278	-0.03218	0.00051
0.12200	0.00720	0.00139	0.00138	0.00115	-0.00042	-3.78840	-89.64000	0.09669	-0.00926	-0.02025	0.00278	-0.03218	0.00051
0.12400	0.00720	0.00096	0.00219	0.00021	0.00163	-3.87860	-89.73000	0.03682	-0.00689	0.04750	0.00411	-0.02992	-0.01080
0.12600	0.00720	0.00096	0.00219	0.00021	0.00163	-3.87860	-89.73000	0.03682	-0.00689	0.04750	0.00411	-0.02992	-0.01080
0.12800	0.00720	0.00096	0.00219	0.00021	0.00163	-3.87860	-89.82000	0.03682	-0.00689	0.04750	0.00411	-0.02992	-0.01080
0.13000	0.00720	0.00096	0.00219	0.00021	0.00163	-3.78840	-89.82000	0.03682	-0.00689	0.04750	0.00411	-0.02992	-0.01080
0.13200	0.00739	0.00074	0.00163	0.00046	0.00120	-3.69820	-89.73000	0.04464	0.03642	0.03629	0.00925	-0.00709	-0.01924
0.13400	0.00739	0.00074	0.00163	0.00046	0.00120	-3.69820	-89.73000	0.04464	0.03642	0.03629	0.00925	-0.00709	-0.01924
0.13600	0.00739	0.00074	0.00163	0.00046	0.00120	-3.69820	-89.82000	0.04464	0.03642	0.03629	0.00925	-0.00709	-0.01924
0.13800	0.00739	0.00074	0.00163	0.00046	0.00120	-3.60800	-89.91000	0.04464	0.03642	0.03629	0.00925	-0.00709	-0.01924
0.14000	0.00739	0.00168	0.00188	0.00010	0.00068	-3.60800	-90.00000	0.07015	0.03868	-0.00391	0.00329	-0.00422	-0.00041
0.14200	0.00759	0.00168	0.00188	0.00010	0.00068	-3.69820	-89.91000	0.07015	0.03868	-0.00391	0.00329	-0.00422	-0.00041
0.14400	0.00759	0.00168	0.00188	0.00010	0.00068	-3.78840	-89.73000	0.07015	0.03868	-0.00391	0.00329	-0.00422	-0.00041
0.14600	0.00759	0.00168	0.00188	0.00010	0.00068	-3.87860	-89.73000	0.07015	0.03868	-0.00391	0.00329	-0.00422	-0.00041
0.14800	0.00759	0.00080	0.00184	-0.00001	-0.00378	-3.78840	-89.82000	0.01090	0.02737	-0.01573	0.00607	-0.01429	-0.00247
0.15000	0.00759	0.00080	0.00184	-0.00001	-0.00378	-3.60800	-89.82000	0.01090	0.02737	-0.01573	0.00607	-0.01429	-0.00247
0.15200	0.00777	0.00080	0.00184	-0.00001	-0.00378	-3.51780	-89.82000	0.01090	0.02737	-0.01573	0.00607	-0.01429	-0.00247
0.15400	0.00777	0.00080	0.00184	-0.00001	-0.00378	-3.51780	-89.73000	0.01090	0.02737	-0.01573	0.00607	-0.01429	-0.00247
0.15600	0.00777	0.00026	0.00212	0.00048	-0.00394	-3.60800	-89.73000	0.09247	0.11739	-0.06046	0.02478	-0.02653	0.01029
0.15800	0.00777	0.00026	0.00212	0.00048	-0.00394	-3.60800	-89.82000	0.09247	0.11739	-0.06046	0.02478	-0.02653	0.01029
0.16000	0.00777	0.00026	0.00212	0.00048	-0.00394	-3.60800	-89.82000	0.09247	0.11739	-0.06046	0.02478	-0.02653	0.01029
0.16200	0.00795	0.00026	0.00212	0.00048	-0.00394	-3.69820	-89.73000	0.09247	0.11739	-0.06046	0.02478	-0.02653	0.01029
0.16400	0.00795	0.00059	0.00188	0.00066	-0.00206	-3.78840	-89.73000	0.07097	0.04599	-0.08544	0.01758	-0.02992	0.01008
0.16600	0.00795	0.00059	0.00188	0.00066	-0.00206	-3.87860	-89.73000	0.07097	0.04599	-0.08544	0.01758	-0.02992	0.01008
0.16800	0.00795	0.00059	0.00188	0.00066	-0.00206	-3.87860	-89.82000	0.07097	0.04599	-0.08544	0.01758	-0.02992	0.01008
0.17000	0.00795	0.00059	0.00188	0.00066	-0.00206	-3.87860	-89.73000	0.07097	0.04599	-0.08544	0.01758	-0.02992	0.01008
0.17200	0.00810	0.00194	0.00263	0.00041	0.00090	-3.69820	-89.73000	0.07519	-0.03724	-0.04997	-0.00082	-0.01686	0.00206
0.17400	0.00810	0.00194	0.00263	0.00041	0.00090	-3.78840	-89.73000	0.07519	-0.03724	-0.04997	-0.00082	-0.01686	0.00206
0.17600	0.00810	0.00194	0.00263	0.00041	0.00090	-3.87860	-89.82000	0.07519	-0.03724	-0.04997	-0.00082	-0.01686	0.00206
0.17800	0.00810	0.00194	0.00263	0.00041	0.00090	-3.87860	-89.73000	0.07519	-0.03724	-0.04997	-0.00082	-0.01686	0.00206
0.18000	0.00810	0.00121	0.00115	-0.00048	0.00283	-3.96880	-89.55000	0.01646	-0.07058	0.02766	-0.02108	-0.02046	0.00298
0.18200	0.00825	0.00121	0.00115	-0.00048	0.00283	-3.78840	-89.55000	0.01646	-0.07058	0.02766	-0.02108	-0.02046	0.00298
0.18400	0.00825	0.00121	0.00115	-0.00048	0.00283	-3.87860	-89.64000	0.01646	-0.07058	0.02766	-0.02108	-0.02046	0.00298
0.18600	0.00825	0.00121	0.00115	-0.00048	0.00283	-3.78840	-89.64000	0.01646	-0.07058	0.02766	-0.02108	-0.02046	0.00298
0.18800	0.00825	0.00052	0.00279	-0.00035	0.00023	-3.78840	-89.64000	0.00514	-0.02263	0.02046	-0.01398	0.00617	-0.00823
0.19000	0.00825	0.00052	0.00279	-0.00035	0.00023	-3.69820	-89.64000	0.00514	-0.02263	0.02046	-0.01398	0.00617	-0.00823
0.19200	0.00839	0.00052	0.00279	-0.00035	0.00023	-3.60800	-89.73000	0.00514	-0.02263	0.02046	-0.01398	0.00617	-0.00823
0.19400	0.00839	0.00052	0.00279	-0.00035	0.00023	-3.78840	-89.82000	0.00514	-0.02263	0.02046	-0.01398	0.00617	-0.00823
0.19600	0.00839	0.00056	0.00178	-0.00032	-0.00233	-3.78840	-89.82000	0.05894	0.06893	-0.01481	0.01347	0.00679	-0.03240
0.19800	0.00839	0.00056	0.00178	-0.00032	-0.00233	-3.78840	-89.82000	0.05894	0.06893	-0.01481	0.01347	0.00679	-0.03240
0.20000	0.00839	0.00056	0.00178	-0.00032	-0.00233	-3.78840	-89.91000	0.05894	0.06893	-0.01481	0.01347	0.00679	-0.03240
0.20200	0.00851	0.00056	0.00178	-0.00032	-0.00233	-3.78840	-89.91000	0.05894	0.06893	-0.01481	0.01347	0.00679	-0.03240
0.20400	0.00851	0.00191	0.00246	-0.00060	-0.00501	-3.87860	-89.82000	0.02160	0.08776	0.00709	0.00607	-0.01090	-0.01646
0.20600	0.00851	0.00191	0.00246	-0.00060	-0.00501	-3.87860	-89.82000	0.02160	0.08776	0.00709	0.00607	-0.01090	-0.01646
0.20800	0.00851	0.00191	0.00246	-0.00060	-0.00501	-3.78840	-89.64000	0.02160	0.08776	0.00709	0.00607	-0.01090	-0.01646
0.21000	0.00851	0.00191	0.00246	-0.00060	-0.00501	-3.78840	-89.73000	0.02160	0.08776	0.00709	0.00607	-0.01090	-0.01646
0.21200	0.00864	0.00083	0.00161	-0.00020	0.00096	-3.69820	-89.73000	0.07128	0.12305	0.05634	-0.01121	-0.01974	-0.00391
0.21400	0.00864	0.00083	0.00161	-0.00020	0.00096	-3.69820	-89.82000	0.07128	0.12305	0.05634	-0.01121	-0.01974	-0.00391
0.21600	0.00864	0.00083	0.00161	-0.00020	0.00096	-3.78840	-89.82000	0.07128	0.12305	0.05634	-0.01121	-0.01974	-0.00391
0.21800	0.00864	0.00083	0.00161	-0.00020	0.00096	-3.78840	-89.82000	0.07128	0.12305	0.05634	-0.01121	-0.01974	-0.00391
0.22000	0.00864	0.00084	0.00216	0.00079	0.00193	-3.78840	-89.91000	0.13639	0.07017	-0.05223	0.02231	-0.03053	-0.00535
0.22200	0.00873	0.00084	0.00216	0.00079	0.00193	-3.69820	-89.91000	0.13639	0.07017	-0.05223	0.02231	-0.03053	-0.00535
0.22400	0.00873	0.00084	0.00216	0.00079	0.00193	-3.78840	-89.91000	0.13639	0.07017	-0.05223	0.02231	-0.03053	-0.00535
0.22600	0.00873	0.00084	0.00216	0.00079	0.00193	-3.69820	-89.82000	0.13639	0.07017	-0.05223	0.02231	-0.03053	-0.00535
0.22800	0.00873	0.00011	0.00158	-0.00079	0.00182	-3.69820	-89.73000	0.16828	-0.04002	-0.09223	-0.00524	-0.05891	0.01224
0.23000	0.00873	0.00011	0.00158	-0.00079	0.00182	-3.78840	-89.64000	0.16828	-0.04002	-0.09223	-0.00524	-0.05891	0.01224
0.23200	0.00882	0.00011	0.00158	-0.00079	0.00182	-3.78840	-89.73000	0.16828	-0.04002	-0.09223	-0.00524	-0.05891	0.01224
0.23400	0.00882	0.00011	0.00158	-0.00079	0.00182	-3.78840	-89.64000	0.16828	-0.04002	-0.09223	-0.00524	-0.05891	0.01224
0.23600	0.00882	0.00178	0.00279	-0.00020	0.00045	-3.87860	-89.55000	0.02602	-0.11759	-0.04596	0.00607	-0.04842	-0.00298
0.23800	0.00882	0.00178	0.00279	-0.00020	0.00045	-3.78840	-89.55000	0.02602	-0.11759	-0.04596	0.00607	-0.04842	-0.00298
0.24000	0.00882	0.00178	0.00279	-0.00020	0.00045	-3.87860	-89.55000	0.02602	-0.11759	-0.04596	0.00607	-0.04842	-0.00298
0.24200	0.00890	0.00178	0.00279	-0.00020	0.00045	-3.78840	-89.64000	0.02602	-0.11759	-0.04596	0.00607	-0.04842	-0.00298
0.24400	0.00890	0.00082	0.00115	0.00089	-0.00300	-3.78840	-89.55000	-0.08434	-0.04311	-0.03413	-0.00401	0.00206	-0.00494
0.24600	0.00890	0.00082	0.00115	0.00089	-0.00300	-3.78840	-89.64000	-0.08434	-0.04311	-0.03413	-0.00401	0.00206	-0.00494
0.24800	0.00890	0.00082	0.00115	0.00089	-0.00300	-3.78840	-89.64000	-0.08434	-0.04311	-0.03413	-0.00401	0.00206	-0.00494
0.25000	0.00890	0.00082	0.00115	0.00089	-0.00300	-3.69820	-89.55000	-0.08434	-0.04311	-0.03413	-0.00401	0.00206	-0.00494
0.25200	0.00895	0.00132	0.00229	-0.00113	-0.00494	-3.87860	-89.64000	-0.08434	-0.04311	-0.03413	-0.00401	0.00206	-0.00494
0.25400	0.00895	0.00132	0.00229	-0.00113	-0.00494	-3.87860	-89.64000	-0.03466	0.02366	-0.01162	0.00864	0.02601	0.00381
0.25600	0.00895	0.00096	0.00152	0.00033	0.00003	-3.78840	-89.64000	-0.03466	0.02366	-0.01162	0.00864	0.02601	0.00381
0.25800	0.00895	0.00096	0.00152	0.00033	0.00003	-3.78840	-89.73000	-0.03466	0.02366	-0.01162	0.00864	0.02601	0.00381
0.26000	0.00895	0.00096	0.00152	0.00033	0.00003	-3.78840	-89.73000	-0.06079	0.07274	0.05141	0.00699	0.01295	-0.01522
0.26200	0.00899	0.00096	0.00152	0.00033	0.00003	-3.78840	-89.91000	-0.06079	0.07274	0.05141	0.00699	0.01295	-0.01522
0.26400	0.00899	0.00063	0.00201	0.00025	0.00201	-3.69820	-89.82000	-0.06079	0.07274	0.05141	0.00699	0.01295	-0.01522
0.26600	0.00899	0.00357	0.00279	-0.00040	0.00279	-3.69820	-89.82000	0.01419	0.12171	0.07218	0.01532	-0.02529	-0.00432
0.26800	0.00899	0.00357	0.00279	-0.00040	0.00279	-3.78840	-89.82000	0.01419	0.12171	0.07218	0.01532	-0.02529	-0.00432
0.27000	0.00899	0.00357	0.00279	-0.00040	0.00279	-3.78840	-89.91000	0.01419	0.12171	0.07218	0.01532	-0.02529	-0.00432
0.27200	0.00902	0.00357	0.00279	-0.00040	0.00279	-3.69820	-90.00000	0.01419	0.12171	0.07218	0.01532	-0.02529	-0.00432
0.27400	0.00902	0.00073	0.00137	-0.00057	0.00259	-3.78840	-90.00000	0.18391	0.16574	-0.02591	0.01913	-0.05099	0.00154
0.27600	0.00902	0.00073	0.00137	-0.00057	0.00259	-3.78840	-89.91000	0.18391	0.16574	-0.02591	0.01913	-0.05099	0.00154
0.27800	0.00902	0.00073	0.00137	-0.00057	0.00259	-3.78840	-89.91000	0.18391	0.16574	-0.02591	0.01913	-0.05099	0.00154
0.28000	0.00902	0.00073	0.00137	-0.00057	0.00259	-3.78840	-89.91000	0.18391	0.16574	-0.02591	0.01913	-0.05099	0.00154
0.28200	0.00903	0.00050	0.00216	0.00001	0.00242	-3.69820	-89.91000	0.18391	0.16574	-0.02591	0.01913	-0.05099	0.00154
0.28400	0.00903	0.00054	0.00152	-0.00011	-0.00039	-3.60800	-89.91000	0.17589	0.08549	-0.05079	0.02488	-0.07001	0.00967
0.28600	0.00903	0.00054	0.00152	-0.00011	-0.00039	-3.60800	-89.82000	0.17589	0.08549	-0.05079	0.02488	-0.07001	0.00967
0.28800	0.00903	0.00054	0.00152	-0.00011	-0.00039	-3.60800	-89.64000	0.21004	0.02274	-0.07701	-0.00257	-0.04997	-0.00864
0.29000	0.00903	0.00054	0.00152	-0.00011	-0.00039	-3.60800	-89.64000	0.21004	0.02274	-0.07701	-0.00257	-0.04997	-0.00864
0.29200	0.00903	0.00051	0.00158	-0.00047	-0.00497	-3.69820	-89.64000	0.21004	0.02274	-0.07701	-0.00257	-0.04997	-0.00864
0.29400	0.00903	0.00148	0.00372	-0.00006	-0.00340	-3.78840	-89.73000	0.08311	-0.09486	-0.05717	-0.01594	-0.03855	-0.00267
0.29600	0.00903	0.00148	0.00372	-0.00006	-0.00340	-3.69820	-89.73000	0.08311	-0.09486	-0.05717	-0.01594	-0.03855	-0.00267
0.29800	0.00903	0.00148	0.00372	-0.00006	-0.00340	-3.60800	-89.82000	0.05246	-0.15154	-0.08688	-0.02365	0.01820	-0.01841
0.30000	0.00903	0.00199	0.00218	-0.00026	-0.00044	-3.42760	-89.82000	0.05246	-0.15154	-0.08688	-0.02365	0.01820	-0.01841
0.30200	0.00903	0.00199	0.00218	-0.00026	-0.00044	-3.51780	-89.73000	0.05246	-0.15154	-0.08688	-0.02365	0.01820	-0.01841
0.30400	0.00903	0.00199	0.00218	-0.00026	-0.00044	-3.60800	-89.73000	0.05246	-0.15154	-0.08688	-0.02365	0.01820	-0.01841
0.30600	0.00903	0.00199	0.00218	-0.00026	-0.00044	-3.60800	-89.73000	0.05246	-0.15154	-0.08688	-0.02365	0.01820	-0.01841
0.30800	0.00903	0.00100	0.00088	-0.00016	0.00020	-3.69820	-89.73000	-0.03775	-0.11111	-0.04308	-0.00710	0.02169	-0.01491
0.31000	0.00903	0.00100	0.00088	-0.00016	0.00020	-3.87860	-89.82000	-0.03775	-0.11111	-0.04308	-0.00710	0.02169	-0.01491
0.31200	0.00902	0.00100	0.00088	-0.00016	0.00020	-3.87860	-89.82000	-0.03775	-0.11111	-0.04308	-0.00710	0.02169	-0.01491
0.31400	0.00902	0.00100	0.00088	-0.00016	0.00020	-3.87860	-89.82000	-0.03775	-0.11111	-0.04308	-0.00710	0.02169	-0.01491
0.31600	0.00902	0.00094	0.00311	-0.00016	0.00162	-3.96880	-89.91000	-0.07138	0.03375	-0.02478	0.01183	0.03002	-0.00411
0.31800	0.00902	0.00094	0.00311	-0.00016	0.00162	-3.87860	-89.82000	-0.07138	0.03375	-0.02478	0.01183	0.03002	-0.00411
0.32000	0.00902	0.00094	0.00311	-0.00016	0.00162	-3.87860	-89.73000	-0.07138	0.03375	-0.02478	0.01183	0.03002	-0.00411
0.32200	0.00901	0.00094	0.00311	-0.00016	0.00162	-3.87860	-89.73000	-0.07138	0.03375	-0.02478	0.01183	0.03002	-0.00411
0.32400	0.00901	0.00076	0.00128	0.00068	-0.00012	-3.96880	-89.91000	-0.07138	0.03375	-0.02478	0.01183	0.03002	-0.00411
0.32600	0.00901	0.00302	0.00289	0.00081	0.00073	-3.96880	-89.91000	0.00699	0.05813	0.01008	-0.00165	0.00031	-0.00566
0.32800	0.00901	0.00302	0.00289	0.00081	0.00073	-3.96880	-89.91000	0.00699	0.05813	0.01008	-0.00165	0.00031	-0.00566
0.33000	0.00901	0.00302	0.00289	0.00081	0.00073	-3.87860	-89.91000	0.00699	0.05813	0.01008	-0.00165	0.00031	-0.00566
