/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and one pair of opposing torsional springs (approx. 17 kg-m^2/s^2). Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Tue 15 Jun 2021 11:31:53 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.04000	-0.00583	-0.00482	0.00037	0.00444	0.27060	-89.73000	-0.28800	-0.17531	0.03167	0.00679	0.06004	0.00134
0.04200	-0.00546	-0.00371	0.00044	0.00424	0.27060	-89.82000	-0.25324	-0.16214	-0.00082	0.00864	0.05470	-0.00103
0.04400	-0.00546	-0.00371	0.00044	0.00424	0.27060	-89.73000	-0.25324	-0.16214	-0.00082	0.00864	0.05470	-0.00103
0.04600	-0.00546	-0.00371	0.00044	0.00424	0.18040	-89.73000	-0.25324	-0.16214	-0.00082	0.00864	0.05470	-0.00103
0.04800	-0.00546	-0.00371	0.00044	0.00424	0.09020	-89.73000	-0.25324	-0.16214	-0.00082	0.00864	0.05470	-0.00103
0.05000	-0.00441	-0.00516	0.00075	0.00445	0.00000	-89.73000	-0.27525	-0.16091	0.04102	0.00689	0.05439	-0.00154
0.05200	-0.00441	-0.00516	0.00075	0.00445	0.00000	-89.82000	-0.27525	-0.16091	0.04102	0.00689	0.05439	-0.00154
0.05400	-0.00441	-0.00516	0.00075	0.00445	0.00000	-89.82000	-0.27525	-0.16091	0.04102	0.00689	0.05439	-0.00154
0.05600	-0.00441	-0.00516	0.00075	0.00445	0.00000	-89.82000	-0.27525	-0.16091	0.04102	0.00689	0.05439	-0.00154
0.05800	-0.00546	-0.00362	0.00044	0.00442	0.18040	-89.82000	-0.27597	-0.11903	0.02498	0.01296	0.06354	0.00195
0.06000	-0.00546	-0.00362	0.00044	0.00442	0.00000	0.00000	-0.27597	-0.11903	0.02498	0.01296	0.06354	0.00195
0.06200	-0.00546	-0.00362	0.00044	0.00442	0.36080	-89.73000	-0.27597	-0.11903	0.02498	0.01296	0.06354	0.00195
0.06400	-0.00546	-0.00362	0.00044	0.00442	0.18040	-89.64000	-0.27597	-0.11903	0.02498	0.01296	0.06354	0.00195
0.06600	-0.00582	-0.00528	0.00038	0.00376	0.09020	-89.82000	-0.25365	-0.15792	0.01542	0.00884	0.05768	-0.00031
0.06800	-0.00582	-0.00528	0.00038	0.00376	0.00000	-89.82000	-0.25365	-0.15792	0.01542	0.00884	0.05768	-0.00031
0.07000	-0.00582	-0.00528	0.00038	0.00376	0.00000	-89.91000	-0.25365	-0.15792	0.01542	0.00884	0.05768	-0.00031
0.07200	-0.00582	-0.00528	0.00038	0.00376	0.00000	-89.91000	-0.25365	-0.15792	0.01542	0.00884	0.05768	-0.00031
0.07400	-0.00450	-0.00385	0.00024	0.00316	0.09020	-89.91000	-0.30024	-0.17408	0.03599	0.00607	0.05809	0.00309
0.07600	-0.00450	-0.00385	0.00024	0.00316	0.09020	-89.82000	-0.30024	-0.17408	0.03599	0.00607	0.05809	0.00309
0.07800	-0.00450	-0.00385	0.00024	0.00316	0.18040	-89.91000	-0.30024	-0.17408	0.03599	0.00607	0.05809	0.00309
0.08000	-0.00450	-0.00385	0.00024	0.00316	0.27060	-89.91000	-0.30024	-0.17408	0.03599	0.00607	0.05809	0.00309
0.08200	-0.00482	-0.00499	0.00014	0.00374	0.00000	0.00000	-0.25180	-0.17942	0.04174	0.00216	0.05829	0.00309
0.08400	-0.00482	-0.00499	0.00014	0.00374	0.27060	-89.82000	-0.25180	-0.17942	0.04174	0.00216	0.05829	0.00309
0.08600	-0.00482	-0.00499	0.00014	0.00374	0.09020	-89.82000	-0.25180	-0.17942	0.04174	0.00216	0.05829	0.00309
0.08800	-0.00482	-0.00499	0.00014	0.00374	0.00000	-89.91000	-0.25180	-0.17942	0.04174	0.00216	0.05829	0.00309
0.09000	-0.00528	-0.00395	0.00023	0.00412	-0.09020	-89.91000	-0.26753	-0.22202	0.00607	0.00072	0.05315	0.00545
0.09200	-0.00528	-0.00395	0.00023	0.00412	-0.09020	-89.82000	-0.26753	-0.22202	0.00607	0.00072	0.05315	0.00545
0.09400	-0.00528	-0.00395	0.00023	0.00412	-0.09020	-89.73000	-0.26753	-0.22202	0.00607	0.00072	0.05315	0.00545
0.09600	-0.00528	-0.00395	0.00023	0.00412	0.00000	-89.73000	-0.26753	-0.22202	0.00607	0.00072	0.05315	0.00545
0.09800	-0.00560	-0.00518	0.00060	0.00449	0.00000	-89.64000	-0.28564	-0.16739	0.03753	0.00607	0.06004	0.00288
0.10000	-0.00560	-0.00518	0.00060	0.00449	0.09020	-89.73000	-0.28564	-0.16739	0.03753	0.00607	0.06004	0.00288
0.10200	-0.00560	-0.00518	0.00060	0.00449	0.18040	-89.64000	-0.28564	-0.16739	0.03753	0.00607	0.06004	0.00288
0.10400	-0.00560	-0.00518	0.00060	0.00449	0.18040	-89.82000	-0.28564	-0.16739	0.03753	0.00607	0.06004	0.00288
0.10600	-0.00432	-0.00350	0.00046	0.00453	0.09020	-89.82000	-0.26424	-0.15082	0.00977	0.00658	0.05984	0.00134
0.10800	-0.00432	-0.00350	0.00046	0.00453	0.00000	-89.82000	-0.26424	-0.15082	0.00977	0.00658	0.05984	0.00134
0.11000	-0.00432	-0.00350	0.00046	0.00453	0.00000	-89.82000	-0.26424	-0.15082	0.00977	0.00658	0.05984	0.00134
0.11200	-0.00432	-0.00350	0.00046	0.00453	0.00000	-89.82000	-0.26424	-0.15082	0.00977	0.00658	0.05984	0.00134
0.11400	-0.00500	-0.00516	0.00086	0.00321	0.00000	-89.73000	-0.30261	-0.16677	0.00864	0.00566	0.05942	-0.00051
0.11600	-0.00500	-0.00516	0.00086	0.00321	0.18040	-89.82000	-0.30261	-0.16677	0.00864	0.00566	0.05942	-0.00051
0.11800	-0.00500	-0.00516	0.00086	0.00321	0.27060	-89.73000	-0.30261	-0.16677	0.00864	0.00566	0.05942	-0.00051
0.12000	-0.00500	-0.00516	0.00086	0.00321	0.27060	-89.73000	-0.30261	-0.16677	0.00864	0.00566	0.05942	-0.00051
0.12200	-0.00535	-0.00377	0.00024	0.00326	0.18040	-89.73000	-0.30261	-0.16677	0.00864	0.00566	0.05942	-0.00051
0.12400	-0.00582	-0.00536	0.00082	0.00329	0.27060	-89.82000	-0.25632	-0.18807	0.02735	-0.00041	0.06241	-0.00144
0.12600	-0.00582	-0.00536	0.00082	0.00329	0.18040	-89.91000	-0.25632	-0.18807	0.02735	-0.00041	0.06241	-0.00144
0.12800	-0.00582	-0.00536	0.00082	0.00329	0.18040	-89.91000	-0.25632	-0.18807	0.02735	-0.00041	0.06241	-0.00144
0.13000	-0.00582	-0.00536	0.00082	0.00329	0.00000	-89.82000	-0.25632	-0.18807	0.02735	-0.00041	0.06241	-0.00144
0.13200	-0.00596	-0.00508	0.00055	0.00393	0.00000	-89.91000	-0.28204	-0.21924	0.02776	-0.00360	0.06220	0.00154
0.13400	-0.00596	-0.00508	0.00055	0.00393	0.00000	-89.82000	-0.28204	-0.21924	0.02776	-0.00360	0.06220	0.00154
0.13600	-0.00596	-0.00508	0.00055	0.00393	0.09020	-89.91000	-0.28204	-0.21924	0.02776	-0.00360	0.06220	0.00154
0.13800	-0.00596	-0.00508	0.00055	0.00393	0.18040	-89.82000	-0.28204	-0.21924	0.02776	-0.00360	0.06220	0.00154
0.14000	-0.00344	-0.00451	0.00049	0.00431	0.27060	-89.82000	-0.27278	-0.20885	0.00689	-0.00380	0.06374	-0.00062
0.14200	-0.00344	-0.00451	0.00049	0.00431	0.27060	-89.91000	-0.27278	-0.20885	0.00689	-0.00380	0.06374	-0.00062
0.14400	-0.00344	-0.00451	0.00049	0.00431	0.27060	-89.82000	-0.27278	-0.20885	0.00689	-0.00380	0.06374	-0.00062
0.14600	-0.00344	-0.00451	0.00049	0.00431	0.18040	-89.82000	-0.27278	-0.20885	0.00689	-0.00380	0.06374	-0.00062
0.14800	-0.00545	-0.00482	0.00029	0.00427	0.09020	-89.91000	-0.24480	-0.18807	0.04061	-0.00308	0.05593	0.00195
0.15000	-0.00545	-0.00482	0.00029	0.00427	0.09020	-89.91000	-0.24480	-0.18807	0.04061	-0.00308	0.05593	0.00195
0.15200	-0.00545	-0.00482	0.00029	0.00427	0.09020	-89.82000	-0.24480	-0.18807	0.04061	-0.00308	0.05593	0.00195
0.15400	-0.00545	-0.00482	0.00029	0.00427	0.00000	-89.82000	-0.24480	-0.18807	0.04061	-0.00308	0.05593	0.00195
0.15600	-0.00561	-0.00416	0.00065	0.00404	0.09020	-89.82000	-0.28883	-0.15731	0.02745	0.00113	0.05973	0.00226
0.15800	-0.00561	-0.00416	0.00065	0.00404	0.27060	-89.82000	-0.28883	-0.15731	0.02745	0.00113	0.05973	0.00226
0.16000	-0.00561	-0.00416	0.00065	0.00404	0.45100	-89.82000	-0.28883	-0.15731	0.02745	0.00113	0.05973	0.00226
0.16200	-0.00561	-0.00416	0.00065	0.00404	0.00000	0.00000	-0.28883	-0.15731	0.02745	0.00113	0.05973	0.00226
0.16400	-0.00503	-0.00467	0.00067	0.00360	0.36080	-89.82000	-0.23812	-0.17490	0.00925	-0.00535	0.05860	0.00123
0.16600	-0.00503	-0.00467	0.00067	0.00360	0.27060	-89.82000	-0.23812	-0.17490	0.00925	-0.00535	0.05860	0.00123
0.16800	-0.00503	-0.00467	0.00067	0.00360	0.09020	-89.73000	-0.23812	-0.17490	0.00925	-0.00535	0.05860	0.00123
0.17000	-0.00503	-0.00467	0.00067	0.00360	0.00000	-89.73000	-0.23812	-0.17490	0.00925	-0.00535	0.05860	0.00123
0.17200	-0.00367	-0.00469	0.00052	0.00380	0.00000	-89.73000	-0.27741	-0.20484	0.04945	-0.01018	0.06302	-0.00072
0.17400	-0.00367	-0.00469	0.00052	0.00380	0.00000	-89.82000	-0.27741	-0.20484	0.04945	-0.01018	0.06302	-0.00072
0.17600	-0.00367	-0.00469	0.00052	0.00380	0.00000	-89.91000	-0.27741	-0.20484	0.04945	-0.01018	0.06302	-0.00072
0.17800	-0.00367	-0.00469	0.00052	0.00380	0.00000	-89.91000	-0.27741	-0.20484	0.04945	-0.01018	0.06302	-0.00072
0.18000	-0.00490	-0.00445	0.00067	0.00383	0.09020	-89.91000	-0.28553	-0.22449	0.01696	-0.00802	0.06714	0.00154
0.18200	-0.00490	-0.00445	0.00067	0.00383	0.09020	-89.82000	-0.28553	-0.22449	0.01696	-0.00802	0.06714	0.00154
0.18400	-0.00490	-0.00445	0.00067	0.00383	0.18040	-89.91000	-0.28553	-0.22449	0.01696	-0.00802	0.06714	0.00154
0.18600	-0.00490	-0.00445	0.00067	0.00383	0.27060	-89.82000	-0.28553	-0.22449	0.01696	-0.00802	0.06714	0.00154
0.18800	-0.00524	-0.00424	0.00001	0.00399	0.18040	-89.73000	-0.25488	-0.26224	0.00257	-0.01193	0.05665	0.00144
0.19000	-0.00524	-0.00424	0.00001	0.00399	0.09020	-89.55000	-0.25488	-0.26224	0.00257	-0.01193	0.05665	0.00144
0.19200	-0.00524	-0.00424	0.00001	0.00399	0.00000	-89.55000	-0.25488	-0.26224	0.00257	-0.01193	0.05665	0.00144
0.19400	-0.00524	-0.00424	0.00001	0.00399	0.09020	-89.64000	-0.25488	-0.26224	0.00257	-0.01193	0.05665	0.00144
0.19600	-0.00506	-0.00413	0.00041	0.00442	0.18040	-89.64000	-0.29232	-0.22191	0.04791	-0.00853	0.06323	0.00627
0.19800	-0.00506	-0.00413	0.00041	0.00442	0.18040	-89.82000	-0.29232	-0.22191	0.04791	-0.00853	0.06323	0.00627
0.20000	-0.00506	-0.00413	0.00041	0.00442	0.18040	-89.82000	-0.29232	-0.22191	0.04791	-0.00853	0.06323	0.00627
0.20200	-0.00506	-0.00413	0.00041	0.00442	0.18040	-89.82000	-0.29232	-0.22191	0.04791	-0.00853	0.06323	0.00627
0.20400	-0.00360	-0.00445	0.00043	0.00395	0.18040	-89.82000	-0.26825	-0.17335	0.01501	-0.00483	0.06364	0.00370
0.20600	-0.00360	-0.00445	0.00043	0.00395	0.00000	0.00000	-0.26825	-0.17335	0.01501	-0.00483	0.06364	0.00370
0.20800	-0.00360	-0.00445	0.00043	0.00395	0.00000	-89.91000	-0.26825	-0.17335	0.01501	-0.00483	0.06364	0.00370
0.21000	-0.00360	-0.00445	0.00043	0.00395	0.00000	-89.91000	-0.26825	-0.17335	0.01501	-0.00483	0.06364	0.00370
0.21200	-0.00517	-0.00417	0.00047	0.00375	-0.09020	-89.82000	-0.28811	-0.20998	-0.00751	-0.00319	0.06590	0.00350
0.21400	-0.00517	-0.00417	0.00047	0.00375	-0.09020	-89.82000	-0.28811	-0.20998	-0.00751	-0.00319	0.06590	0.00350
0.21600	-0.00517	-0.00417	0.00047	0.00375	0.00000	-89.73000	-0.28811	-0.20998	-0.00751	-0.00319	0.06590	0.00350
0.21800	-0.00517	-0.00417	0.00047	0.00375	0.18040	-89.91000	-0.28811	-0.20998	-0.00751	-0.00319	0.06590	0.00350
0.22000	-0.00512	-0.00530	0.00042	0.00348	0.27060	-89.73000	-0.28440	-0.20226	0.06056	-0.00555	0.06878	-0.00072
0.22200	-0.00512	-0.00530	0.00042	0.00348	0.36080	-89.64000	-0.28440	-0.20226	0.06056	-0.00555	0.06878	-0.00072
0.22400	-0.00512	-0.00530	0.00042	0.00348	0.36080	-89.82000	-0.28440	-0.20226	0.06056	-0.00555	0.06878	-0.00072
0.22600	-0.00512	-0.00530	0.00042	0.00348	0.27060	-89.91000	-0.28440	-0.20226	0.06056	-0.00555	0.06878	-0.00072
0.22800	-0.00527	-0.00424	0.00051	0.00388	0.18040	-89.91000	-0.28440	-0.20226	0.06056	-0.00555	0.06878	-0.00072
0.23000	-0.00527	-0.00424	0.00051	0.00388	0.09020	-89.91000	-0.24542	-0.24064	0.03814	-0.01419	0.06086	-0.00237
0.23200	-0.00302	-0.00484	0.00065	0.00429	0.09020	-89.91000	-0.24542	-0.24064	0.03814	-0.01419	0.06086	-0.00237
0.23400	-0.00302	-0.00484	0.00065	0.00429	0.18040	-89.91000	-0.28769	-0.25082	0.01080	-0.01470	0.06333	0.00041
0.23600	-0.00302	-0.00484	0.00065	0.00429	0.09020	-89.82000	-0.28769	-0.25082	0.01080	-0.01470	0.06333	0.00041
0.23800	-0.00302	-0.00484	0.00065	0.00429	0.18040	-89.82000	-0.28769	-0.25082	0.01080	-0.01470	0.06333	0.00041
0.24000	-0.00496	-0.00536	0.00034	0.00435	0.18040	-89.91000	-0.28132	-0.21091	0.00709	-0.00771	0.05778	0.00226
0.24200	-0.00496	-0.00536	0.00034	0.00435	0.18040	-89.91000	-0.28132	-0.21091	0.00709	-0.00771	0.05778	0.00226
0.24400	-0.00496	-0.00536	0.00034	0.00435	0.27060	-90.00000	-0.28132	-0.21091	0.00709	-0.00771	0.05778	0.00226
0.24600	-0.00496	-0.00536	0.00034	0.00435	0.27060	-89.91000	-0.28132	-0.21091	0.00709	-0.00771	0.05778	0.00226
0.24800	-0.00529	-0.00402	0.00058	0.00460	0.18040	-89.82000	-0.24748	-0.18910	0.05079	-0.00555	0.06076	-0.00298
0.25000	-0.00529	-0.00402	0.00058	0.00460	0.18040	-89.82000	-0.24748	-0.18910	0.05079	-0.00555	0.06076	-0.00298
0.25200	-0.00529	-0.00402	0.00058	0.00460	0.00000	-89.82000	-0.24748	-0.18910	0.05079	-0.00555	0.06076	-0.00298
0.25400	-0.00529	-0.00402	0.00058	0.00460	0.09020	-89.73000	-0.24748	-0.18910	0.05079	-0.00555	0.06076	-0.00298
0.25600	-0.00496	-0.00460	0.00046	0.00325	0.18040	-89.82000	-0.28430	-0.19414	0.00781	-0.00308	0.06251	0.00216
0.25800	-0.00496	-0.00460	0.00046	0.00325	0.18040	-89.82000	-0.28430	-0.19414	0.00781	-0.00308	0.06251	0.00216
0.26000	-0.00496	-0.00460	0.00046	0.00325	0.27060	-89.82000	-0.28430	-0.19414	0.00781	-0.00308	0.06251	0.00216
0.26200	-0.00496	-0.00460	0.00046	0.00325	0.36080	-89.91000	-0.28430	-0.19414	0.00781	-0.00308	0.06251	0.00216
0.26400	-0.00424	-0.00358	0.00055	0.00378	0.00000	0.00000	-0.26136	-0.19249	0.01604	-0.00812	0.06806	0.00401
0.26600	-0.00424	-0.00358	0.00055	0.00378	0.45100	-89.91000	-0.26136	-0.19249	0.01604	-0.00812	0.06806	0.00401
0.26800	-0.00424	-0.00358	0.00055	0.00378	0.36080	-89.91000	-0.26136	-0.19249	0.01604	-0.00812	0.06806	0.00401
0.27000	-0.00424	-0.00358	0.00055	0.00378	0.27060	-89.73000	-0.26136	-0.19249	0.01604	-0.00812	0.06806	0.00401
0.27200	-0.00503	-0.00473	0.00067	0.00395	0.27060	-89.82000	-0.28204	-0.21903	0.04997	-0.01069	0.06765	-0.00103
0.27400	-0.00503	-0.00473	0.00067	0.00395	0.18040	-89.73000	-0.28204	-0.21903	0.04997	-0.01069	0.06765	-0.00103
0.27600	-0.00503	-0.00473	0.00067	0.00395	0.09020	-89.82000	-0.28204	-0.21903	0.04997	-0.01069	0.06765	-0.00103
0.27800	-0.00503	-0.00473	0.00067	0.00395	0.18040	-89.91000	-0.28204	-0.21903	0.04997	-0.01069	0.06765	-0.00103
0.28000	-0.00545	-0.00406	0.00025	0.00418	0.27060	-89.91000	-0.28204	-0.21903	0.04997	-0.01069	0.06765	-0.00103
0.28200	-0.00514	-0.00477	0.00021	0.00452	0.27060	-89.91000	-0.30137	-0.22860	0.00350	-0.00833	0.07207	-0.00051
0.28400	-0.00514	-0.00477	0.00021	0.00452	0.36080	-89.82000	-0.30137	-0.22860	0.00350	-0.00833	0.07207	-0.00051
0.28600	-0.00514	-0.00477	0.00021	0.00452	0.00000	0.00000	-0.30137	-0.22860	0.00350	-0.00833	0.07207	-0.00051
0.28800	-0.00514	-0.00477	0.00021	0.00452	0.27060	-89.82000	-0.30137	-0.22860	0.00350	-0.00833	0.07207	-0.00051
0.29000	-0.00536	-0.00447	0.00071	0.00445	0.27060	-89.73000	-0.26003	-0.26060	0.02396	-0.01131	0.06796	0.00730
0.29200	-0.00536	-0.00447	0.00071	0.00445	0.27060	-89.82000	-0.26003	-0.26060	0.02396	-0.01131	0.06796	0.00730
0.29400	-0.00536	-0.00447	0.00071	0.00445	0.09020	-89.91000	-0.26003	-0.26060	0.02396	-0.01131	0.06796	0.00730
0.29600	-0.00536	-0.00447	0.00071	0.00445	0.00000	-89.73000	-0.26003	-0.26060	0.02396	-0.01131	0.06796	0.00730
0.29800	-0.00330	-0.00483	0.00040	0.00445	0.18040	-89.64000	-0.30271	-0.20093	0.03886	-0.00812	0.06950	0.00072
0.30000	-0.00330	-0.00483	0.00040	0.00445	0.27060	-89.73000	-0.30271	-0.20093	0.03886	-0.00812	0.06950	0.00072
0.30200	-0.00330	-0.00483	0.00040	0.00445	0.36080	-89.73000	-0.30271	-0.20093	0.03886	-0.00812	0.06950	0.00072
0.30400	-0.00330	-0.00483	0.00040	0.00445	0.45100	-89.73000	-0.30271	-0.20093	0.03886	-0.00812	0.06950	0.00072
0.30600	-0.00503	-0.00412	0.00027	0.00344	0.45100	-89.64000	-0.27278	-0.17737	-0.00648	0.00134	0.07330	0.00381
0.30800	-0.00503	-0.00412	0.00027	0.00344	0.36080	-89.73000	-0.27278	-0.17737	-0.00648	0.00134	0.07330	0.00381
0.31000	-0.00503	-0.00412	0.00027	0.00344	0.27060	-89.73000	-0.27278	-0.17737	-0.00648	0.00134	0.07330	0.00381
0.31200	-0.00503	-0.00412	0.00027	0.00344	0.09020	-89.82000	-0.27278	-0.17737	-0.00648	0.00134	0.07330	0.00381
0.31400	-0.00505	-0.00496	0.00047	0.00332	0.09020	-89.73000	-0.29304	-0.19949	0.03856	-0.00031	0.07166	0.00278
0.31600	-0.00505	-0.00496	0.00047	0.00332	0.09020	-89.82000	-0.29304	-0.19949	0.03856	-0.00031	0.07166	0.00278
0.31800	-0.00505	-0.00496	0.00047	0.00332	0.18040	-89.82000	-0.29304	-0.19949	0.03856	-0.00031	0.07166	0.00278
0.32000	-0.00505	-0.00496	0.00047	0.00332	0.18040	-89.91000	-0.29304	-0.19949	0.03856	-0.00031	0.07166	0.00278
0.32200	-0.00472	-0.00447	0.00038	0.00382	0.00000	0.00000	-0.29304	-0.19949	0.03856	-0.00031	0.07166	0.00278
0.32400	-0.00406	-0.00429	0.00062	0.00461	0.36080	-89.82000	-0.29150	-0.19033	0.04843	-0.00504	0.06837	0.00226
0.32600	-0.00406	-0.00429	0.00062	0.00461	0.36080	-89.82000	-0.29150	-0.19033	0.04843	-0.00504	0.06837	0.00226
0.32800	-0.00406	-0.00429	0.00062	0.00461	0.27060	-89.73000	-0.29150	-0.19033	0.04843	-0.00504	0.06837	0.00226
0.33000	-0.00406	-0.00429	0.00062	0.00461	0.27060	-89.82000	-0.29150	-0.19033	0.04843	-0.00504	0.06837	0.00226
0.33200	-0.00424	-0.00507	0.00043	0.00450	0.27060	-89.82000	-0.25663	-0.24290	0.02087	-0.00257	0.05737	-0.00319
0.33400	-0.00424	-0.00507	0.00043	0.00450	0.18040	-89.82000	-0.25663	-0.24290	0.02087	-0.00257	0.05737	-0.00319
0.33600	-0.00424	-0.00507	0.00043	0.00450	0.00000	0.00000	-0.25663	-0.24290	0.02087	-0.00257	0.05737	-0.00319
0.33800	-0.00424	-0.00507	0.00043	0.00450	0.18040	-89.91000	-0.25663	-0.24290	0.02087	-0.00257	0.05737	-0.00319
0.34000	-0.00502	-0.00345	0.00034	0.00487	0.27060	-90.00000	-0.30672	-0.18807	0.04853	-0.00144	0.07330	0.00021
0.34200	-0.00502	-0.00345	0.00034	0.00487	0.36080	-89.91000	-0.30672	-0.18807	0.04853	-0.00144	0.07330	0.00021
0.34400	-0.00502	-0.00345	0.00034	0.00487	0.36080	-89.91000	-0.30672	-0.18807	0.04853	-0.00144	0.07330	0.00021
0.34600	-0.00502	-0.00345	0.00034	0.00487	0.36080	-89.91000	-0.30672	-0.18807	0.04853	-0.00144	0.07330	0.00021
0.34800	-0.00549	-0.00467	0.00046	0.00426	0.27060	-89.91000	-0.27247	-0.14496	0.01892	0.00442	0.06991	-0.00165
0.35000	-0.00549	-0.00467	0.00046	0.00426	0.27060	-89.91000	-0.27247	-0.14496	0.01892	0.00442	0.06991	-0.00165
0.35200	-0.00549	-0.00467	0.00046	0.00426	0.18040	-89.82000	-0.27247	-0.14496	0.01892	0.00442	0.06991	-0.00165
0.35400	-0.00549	-0.00467	0.00046	0.00426	0.18040	-89.82000	-0.27247	-0.14496	0.01892	0.00442	0.06991	-0.00165
0.35600	-0.00427	-0.00386	0.00032	0.00324	0.00000	-89.82000	-0.30107	-0.16965	0.00401	0.00853	0.06703	0.00051
0.35800	-0.00427	-0.00386	0.00032	0.00324	0.09020	-89.82000	-0.30107	-0.16965	0.00401	0.00853	0.06703	0.00051
0.36000	-0.00427	-0.00386	0.00032	0.00324	0.18040	-89.91000	-0.30107	-0.16965	0.00401	0.00853	0.06703	0.00051
