/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and one pair of opposing torsional springs (approx. 17 kg-m^2/s^2). Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms.
* Date and Time:	Tue 15 Jun 2021 11:28:08 AM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.07400	-0.00425	-0.00258	0.00028	0.00711	-0.18040	-89.82000	-0.01430	-0.03292	-0.10508	0.00257	-0.00463	-0.00103
0.07600	-0.00425	-0.00258	0.00028	0.00711	-0.09020	-89.73000	-0.01430	-0.03292	-0.10508	0.00257	-0.00463	-0.00103
0.07800	-0.00425	-0.00258	0.00028	0.00711	0.00000	-89.73000	-0.01430	-0.03292	-0.10508	0.00257	-0.00463	-0.00103
0.08000	-0.00425	-0.00258	0.00028	0.00711	0.00000	-89.73000	-0.01430	-0.03292	-0.10508	0.00257	-0.00463	-0.00103
0.08200	-0.00461	-0.00429	0.00060	0.00713	-0.09020	-89.82000	0.01008	-0.01605	-0.06148	0.00566	-0.00648	-0.00411
0.08400	-0.00461	-0.00429	0.00060	0.00713	-0.18040	-89.73000	0.01008	-0.01605	-0.06148	0.00566	-0.00648	-0.00411
0.08600	-0.00461	-0.00429	0.00060	0.00713	-0.36080	-89.91000	0.01008	-0.01605	-0.06148	0.00566	-0.00648	-0.00411
0.08800	-0.00461	-0.00429	0.00060	0.00713	-0.36080	-89.91000	0.01008	-0.01605	-0.06148	0.00566	-0.00648	-0.00411
0.09000	-0.00252	-0.00313	0.00051	0.00717	-0.27060	-89.91000	-0.03775	-0.00247	-0.07999	0.00494	-0.00031	-0.00360
0.09200	-0.00252	-0.00313	0.00051	0.00717	-0.18040	-89.82000	-0.03775	-0.00247	-0.07999	0.00494	-0.00031	-0.00360
0.09400	-0.00252	-0.00313	0.00051	0.00717	-0.18040	-89.82000	-0.03775	-0.00247	-0.07999	0.00494	-0.00031	-0.00360
0.09600	-0.00252	-0.00313	0.00051	0.00717	-0.09020	-89.82000	-0.03775	-0.00247	-0.07999	0.00494	-0.00031	-0.00360
0.09800	-0.00430	-0.00439	0.00033	0.00743	0.00000	-89.91000	-0.00926	-0.01348	-0.13109	0.00689	0.00216	-0.00041
0.10000	-0.00430	-0.00439	0.00033	0.00743	-0.09020	-89.82000	-0.00926	-0.01348	-0.13109	0.00689	0.00216	-0.00041
0.10200	-0.00430	-0.00439	0.00033	0.00743	-0.09020	-89.82000	-0.00926	-0.01348	-0.13109	0.00689	0.00216	-0.00041
0.10400	-0.00430	-0.00439	0.00033	0.00743	-0.18040	-89.82000	-0.00926	-0.01348	-0.13109	0.00689	0.00216	-0.00041
0.10600	-0.00421	-0.00322	0.00030	0.00723	-0.27060	-89.73000	-0.00093	-0.06368	-0.07475	-0.00278	-0.00607	0.00247
0.10800	-0.00421	-0.00322	0.00030	0.00723	-0.36080	-89.73000	-0.00093	-0.06368	-0.07475	-0.00278	-0.00607	0.00247
0.11000	-0.00421	-0.00322	0.00030	0.00723	-0.36080	-89.73000	-0.00093	-0.06368	-0.07475	-0.00278	-0.00607	0.00247
0.11200	-0.00421	-0.00322	0.00030	0.00723	-0.36080	-89.82000	-0.00093	-0.06368	-0.07475	-0.00278	-0.00607	0.00247
0.11400	-0.00435	-0.00462	0.00042	0.00725	-0.27060	-89.91000	-0.02067	-0.05010	-0.08390	0.00267	-0.00822	-0.00309
0.11600	-0.00435	-0.00462	0.00042	0.00725	-0.27060	-89.91000	-0.02067	-0.05010	-0.08390	0.00267	-0.00822	-0.00309
0.11800	-0.00435	-0.00462	0.00042	0.00725	-0.18040	-89.91000	-0.02067	-0.05010	-0.08390	0.00267	-0.00822	-0.00309
0.12000	-0.00435	-0.00462	0.00042	0.00725	-0.27060	-89.91000	-0.02067	-0.05010	-0.08390	0.00267	-0.00822	-0.00309
0.12200	-0.00257	-0.00335	0.00018	0.00707	-0.18040	-90.00000	0.03353	-0.03539	-0.12215	0.00051	-0.00288	-0.00350
0.12400	-0.00257	-0.00335	0.00018	0.00707	-0.18040	-90.00000	0.03353	-0.03539	-0.12215	0.00051	-0.00288	-0.00350
0.12600	-0.00257	-0.00335	0.00018	0.00707	-0.18040	-90.00000	0.03353	-0.03539	-0.12215	0.00051	-0.00288	-0.00350
0.12800	-0.00257	-0.00335	0.00018	0.00707	-0.18040	-89.91000	0.03353	-0.03539	-0.12215	0.00051	-0.00288	-0.00350
0.13000	-0.00418	-0.00417	0.00040	0.00724	-0.27060	-89.91000	-0.01718	-0.01543	-0.06261	0.00648	-0.00586	0.00134
0.13200	-0.00418	-0.00417	0.00040	0.00724	-0.27060	-89.82000	-0.01718	-0.01543	-0.06261	0.00648	-0.00586	0.00134
0.13400	-0.00418	-0.00417	0.00040	0.00724	-0.27060	-89.82000	-0.01718	-0.01543	-0.06261	0.00648	-0.00586	0.00134
0.13600	-0.00418	-0.00417	0.00040	0.00724	-0.09020	-89.82000	-0.01718	-0.01543	-0.06261	0.00648	-0.00586	0.00134
0.13800	-0.00412	-0.00305	0.00042	0.00723	-0.09020	-89.82000	-0.00545	0.01667	-0.06920	0.01141	-0.00360	-0.00411
0.14000	-0.00412	-0.00305	0.00042	0.00723	0.00000	-89.73000	-0.00545	0.01667	-0.06920	0.01141	-0.00360	-0.00411
0.14200	-0.00412	-0.00305	0.00042	0.00723	-0.09020	-89.73000	-0.00545	0.01667	-0.06920	0.01141	-0.00360	-0.00411
0.14400	-0.00412	-0.00305	0.00042	0.00723	-0.18040	-89.73000	-0.00545	0.01667	-0.06920	0.01141	-0.00360	-0.00411
0.14600	-0.00429	-0.00446	0.00035	0.00710	-0.18040	-89.73000	0.01183	-0.02356	-0.10600	0.00247	-0.00288	-0.00226
0.14800	-0.00429	-0.00446	0.00035	0.00710	-0.27060	-89.73000	0.01183	-0.02356	-0.10600	0.00247	-0.00288	-0.00226
0.15000	-0.00429	-0.00446	0.00035	0.00710	-0.45100	-89.73000	0.01183	-0.02356	-0.10600	0.00247	-0.00288	-0.00226
0.15200	-0.00429	-0.00446	0.00035	0.00710	-0.36080	-89.73000	0.01183	-0.02356	-0.10600	0.00247	-0.00288	-0.00226
0.15400	-0.00333	-0.00311	0.00000	0.00736	-0.36080	-89.82000	-0.02551	-0.03210	-0.06961	0.00545	0.00031	-0.00453
0.15600	-0.00333	-0.00311	0.00000	0.00736	-0.18040	-89.91000	-0.02551	-0.03210	-0.06961	0.00545	0.00031	-0.00453
0.15800	-0.00333	-0.00311	0.00000	0.00736	0.00000	-89.91000	-0.02551	-0.03210	-0.06961	0.00545	0.00031	-0.00453
0.16000	-0.00333	-0.00311	0.00000	0.00736	0.00000	-89.91000	-0.02551	-0.03210	-0.06961	0.00545	0.00031	-0.00453
0.16200	-0.00449	-0.00393	0.00043	0.00741	0.00000	-89.91000	-0.00535	-0.01523	-0.08863	0.00792	0.00206	-0.00504
0.16400	-0.00449	-0.00393	0.00043	0.00741	0.00000	-89.91000	-0.00535	-0.01523	-0.08863	0.00792	0.00206	-0.00504
0.16600	-0.00449	-0.00393	0.00043	0.00741	-0.18040	-89.91000	-0.00535	-0.01523	-0.08863	0.00792	0.00206	-0.00504
0.16800	-0.00449	-0.00393	0.00043	0.00741	-0.36080	-89.82000	-0.00535	-0.01523	-0.08863	0.00792	0.00206	-0.00504
0.17000	-0.00432	-0.00412	0.00049	0.00707	-0.36080	-89.82000	-0.02037	-0.03549	-0.12585	0.00504	-0.00442	0.00298
0.17200	-0.00432	-0.00412	0.00049	0.00707	-0.36080	-89.91000	-0.02037	-0.03549	-0.12585	0.00504	-0.00442	0.00298
0.17400	-0.00432	-0.00412	0.00049	0.00707	-0.27060	-89.82000	-0.02037	-0.03549	-0.12585	0.00504	-0.00442	0.00298
0.17600	-0.00432	-0.00412	0.00049	0.00707	-0.27060	-89.82000	-0.02037	-0.03549	-0.12585	0.00504	-0.00442	0.00298
0.17800	-0.00390	-0.00408	0.00015	0.00736	-0.18040	-89.73000	-0.00885	-0.01368	-0.06734	0.00504	-0.00607	-0.00329
0.18000	-0.00390	-0.00408	0.00015	0.00736	-0.18040	-89.82000	-0.00885	-0.01368	-0.06734	0.00504	-0.00607	-0.00329
0.18200	-0.00390	-0.00408	0.00015	0.00736	-0.09020	-89.82000	-0.00885	-0.01368	-0.06734	0.00504	-0.00607	-0.00329
0.18400	-0.00390	-0.00408	0.00015	0.00736	-0.09020	-90.00000	-0.00885	-0.01368	-0.06734	0.00504	-0.00607	-0.00329
0.18600	-0.00286	-0.00397	0.00034	0.00724	-0.09020	-89.91000	0.00926	-0.01430	-0.07773	0.00833	-0.00915	0.00021
0.18800	-0.00286	-0.00397	0.00034	0.00724	-0.27060	-89.82000	0.00926	-0.01430	-0.07773	0.00833	-0.00915	0.00021
0.19000	-0.00286	-0.00397	0.00034	0.00724	-0.27060	-89.82000	0.00926	-0.01430	-0.07773	0.00833	-0.00915	0.00021
0.19200	-0.00286	-0.00397	0.00034	0.00724	-0.27060	-89.82000	0.00926	-0.01430	-0.07773	0.00833	-0.00915	0.00021
0.19400	-0.00434	-0.00384	0.00016	0.00733	-0.36080	-89.82000	0.00926	-0.01430	-0.07773	0.00833	-0.00915	0.00021
0.19600	-0.00417	-0.00233	0.00020	0.00682	-0.18040	-89.82000	-0.02211	-0.01286	-0.12986	0.00576	-0.00278	-0.00401
0.19800	-0.00417	-0.00233	0.00020	0.00682	-0.09020	-89.73000	-0.02211	-0.01286	-0.12986	0.00576	-0.00278	-0.00401
0.20000	-0.00417	-0.00233	0.00020	0.00682	-0.18040	-89.82000	-0.02211	-0.01286	-0.12986	0.00576	-0.00278	-0.00401
0.20200	-0.00417	-0.00233	0.00020	0.00682	-0.09020	-89.82000	-0.02211	-0.01286	-0.12986	0.00576	-0.00278	-0.00401
0.20400	-0.00430	-0.00400	0.00019	0.00739	-0.18040	-89.73000	0.01430	-0.03724	-0.07249	0.00237	-0.00422	-0.00072
0.20600	-0.00430	-0.00400	0.00019	0.00739	-0.27060	-89.73000	0.01430	-0.03724	-0.07249	0.00237	-0.00422	-0.00072
0.20800	-0.00430	-0.00400	0.00019	0.00739	-0.27060	-89.82000	0.01430	-0.03724	-0.07249	0.00237	-0.00422	-0.00072
0.21000	-0.00430	-0.00400	0.00019	0.00739	-0.27060	-89.73000	0.01430	-0.03724	-0.07249	0.00237	-0.00422	-0.00072
0.21200	-0.00356	-0.00296	0.00047	0.00734	-0.36080	-89.82000	-0.01625	-0.03313	-0.08462	0.00031	-0.01326	-0.00093
0.21400	-0.00356	-0.00296	0.00047	0.00734	-0.36080	-89.82000	-0.01625	-0.03313	-0.08462	0.00031	-0.01326	-0.00093
0.21600	-0.00356	-0.00296	0.00047	0.00734	-0.18040	-89.73000	-0.01625	-0.03313	-0.08462	0.00031	-0.01326	-0.00093
0.21800	-0.00356	-0.00296	0.00047	0.00734	-0.18040	-89.73000	-0.01625	-0.03313	-0.08462	0.00031	-0.01326	-0.00093
0.22000	-0.00383	-0.00475	0.00090	0.00661	-0.09020	-89.73000	-0.01625	-0.03313	-0.08462	0.00031	-0.01326	-0.00093
0.22200	-0.00486	-0.00339	0.00028	0.00794	0.00000	-89.82000	0.00782	-0.01636	-0.11474	0.00658	-0.00298	-0.00072
0.22400	-0.00486	-0.00339	0.00028	0.00794	0.00000	-89.73000	0.00782	-0.01636	-0.11474	0.00658	-0.00298	-0.00072
0.22600	-0.00486	-0.00339	0.00028	0.00794	-0.09020	-89.73000	0.00782	-0.01636	-0.11474	0.00658	-0.00298	-0.00072
0.22800	-0.00486	-0.00339	0.00028	0.00794	-0.18040	-89.91000	0.00782	-0.01636	-0.11474	0.00658	-0.00298	-0.00072
0.23000	-0.00413	-0.00313	0.00051	0.00683	-0.18040	-89.91000	-0.03456	0.00514	-0.05202	0.00967	-0.00267	-0.00226
0.23200	-0.00413	-0.00313	0.00051	0.00683	-0.18040	-89.73000	-0.03456	0.00514	-0.05202	0.00967	-0.00267	-0.00226
0.23400	-0.00413	-0.00313	0.00051	0.00683	-0.18040	-89.73000	-0.03456	0.00514	-0.05202	0.00967	-0.00267	-0.00226
0.23600	-0.00413	-0.00313	0.00051	0.00683	-0.18040	-89.91000	-0.03456	0.00514	-0.05202	0.00967	-0.00267	-0.00226
0.23800	-0.00390	-0.00443	0.00077	0.00718	-0.18040	-89.82000	-0.03096	0.01111	-0.10179	0.00997	0.00288	-0.00422
0.24000	-0.00390	-0.00443	0.00077	0.00718	-0.09020	-89.82000	-0.03096	0.01111	-0.10179	0.00997	0.00288	-0.00422
0.24200	-0.00390	-0.00443	0.00077	0.00718	-0.09020	-89.82000	-0.03096	0.01111	-0.10179	0.00997	0.00288	-0.00422
0.24400	-0.00390	-0.00443	0.00077	0.00718	0.00000	-89.73000	-0.03096	0.01111	-0.10179	0.00997	0.00288	-0.00422
0.24600	-0.00296	-0.00291	0.00028	0.00721	-0.18040	-89.73000	0.01399	-0.03601	-0.10929	0.00165	-0.00422	-0.00401
0.24800	-0.00296	-0.00291	0.00028	0.00721	-0.27060	-89.73000	0.01399	-0.03601	-0.10929	0.00165	-0.00422	-0.00401
0.25000	-0.00296	-0.00291	0.00028	0.00721	-0.27060	-89.64000	0.01399	-0.03601	-0.10929	0.00165	-0.00422	-0.00401
0.25200	-0.00296	-0.00291	0.00028	0.00721	-0.27060	-89.64000	0.01399	-0.03601	-0.10929	0.00165	-0.00422	-0.00401
0.25400	-0.00416	-0.00425	0.00026	0.00717	-0.27060	-89.64000	0.01399	-0.03601	-0.10929	0.00165	-0.00422	-0.00401
0.25600	-0.00451	-0.00068	-0.00029	0.00739	-0.27060	-89.64000	-0.02798	-0.03755	-0.04822	0.00247	-0.00802	-0.00987
0.25800	-0.00451	-0.00068	-0.00029	0.00739	-0.27060	-89.73000	-0.02798	-0.03755	-0.04822	0.00247	-0.00802	-0.00987
0.26000	-0.00451	-0.00068	-0.00029	0.00739	-0.18040	-89.82000	-0.02798	-0.03755	-0.04822	0.00247	-0.00802	-0.00987
0.26200	-0.00451	-0.00068	-0.00029	0.00739	-0.18040	-89.91000	-0.02798	-0.03755	-0.04822	0.00247	-0.00802	-0.00987
0.26400	-0.00423	-0.00369	0.00046	0.00710	-0.09020	-89.91000	0.02561	-0.01790	-0.12338	0.00658	-0.00781	-0.00555
0.26600	-0.00423	-0.00369	0.00046	0.00710	-0.09020	-89.73000	0.02561	-0.01790	-0.12338	0.00658	-0.00781	-0.00555
0.26800	-0.00423	-0.00369	0.00046	0.00710	-0.09020	-89.73000	0.02561	-0.01790	-0.12338	0.00658	-0.00781	-0.00555
0.27000	-0.00423	-0.00369	0.00046	0.00710	-0.18040	-89.73000	0.02561	-0.01790	-0.12338	0.00658	-0.00781	-0.00555
0.27200	-0.00421	-0.00412	0.00034	0.00695	-0.36080	-89.73000	-0.01563	-0.02809	-0.10230	0.00751	-0.00226	-0.00226
0.27400	-0.00421	-0.00412	0.00034	0.00695	-0.27060	-89.73000	-0.01563	-0.02809	-0.10230	0.00751	-0.00226	-0.00226
0.27600	-0.00421	-0.00412	0.00034	0.00695	-0.18040	-89.73000	-0.01563	-0.02809	-0.10230	0.00751	-0.00226	-0.00226
0.27800	-0.00421	-0.00412	0.00034	0.00695	-0.18040	-89.73000	-0.01563	-0.02809	-0.10230	0.00751	-0.00226	-0.00226
0.28000	-0.00344	-0.00367	0.00030	0.00692	-0.09020	-89.64000	-0.00370	0.01327	-0.06272	0.00668	-0.00586	-0.00453
0.28200	-0.00404	-0.00344	-0.00010	0.00737	-0.09020	-89.64000	-0.00370	0.01327	-0.06272	0.00668	-0.00586	-0.00453
0.28400	-0.00404	-0.00344	-0.00010	0.00737	0.00000	-89.82000	-0.00370	0.01327	-0.06272	0.00668	-0.00586	-0.00453
0.28600	-0.00404	-0.00344	-0.00010	0.00737	0.00000	-89.82000	-0.00370	0.01327	-0.06272	0.00668	-0.00586	-0.00453
0.28800	-0.00404	-0.00344	-0.00010	0.00737	-0.09020	-89.73000	-0.00370	0.01327	-0.06272	0.00668	-0.00586	-0.00453
0.29000	-0.00434	-0.00315	0.00013	0.00719	-0.09020	-89.82000	-0.00041	-0.02263	-0.12574	0.00535	-0.00422	0.00072
0.29200	-0.00434	-0.00315	0.00013	0.00719	-0.27060	-89.82000	-0.00041	-0.02263	-0.12574	0.00535	-0.00422	0.00072
0.29400	-0.00434	-0.00315	0.00013	0.00719	-0.27060	-89.82000	-0.00041	-0.02263	-0.12574	0.00535	-0.00422	0.00072
0.29600	-0.00434	-0.00315	0.00013	0.00719	-0.36080	-89.82000	-0.00041	-0.02263	-0.12574	0.00535	-0.00422	0.00072
0.29800	-0.00443	-0.00434	0.00060	0.00729	-0.18040	-89.82000	-0.03106	-0.02037	-0.08945	0.00422	0.00401	-0.00669
0.30000	-0.00443	-0.00434	0.00060	0.00729	-0.09020	-89.82000	-0.03106	-0.02037	-0.08945	0.00422	0.00401	-0.00669
0.30200	-0.00443	-0.00434	0.00060	0.00729	0.00000	-89.82000	-0.03106	-0.02037	-0.08945	0.00422	0.00401	-0.00669
0.30400	-0.00443	-0.00434	0.00060	0.00729	0.00000	-89.82000	-0.03106	-0.02037	-0.08945	0.00422	0.00401	-0.00669
0.30600	-0.00324	-0.00283	0.00010	0.00726	0.00000	-89.73000	0.00051	-0.03066	-0.08616	0.00710	-0.00267	-0.00854
0.30800	-0.00324	-0.00283	0.00010	0.00726	0.00000	-89.82000	0.00051	-0.03066	-0.08616	0.00710	-0.00267	-0.00854
0.31000	-0.00324	-0.00283	0.00010	0.00726	-0.18040	-89.91000	0.00051	-0.03066	-0.08616	0.00710	-0.00267	-0.00854
0.31200	-0.00324	-0.00283	0.00010	0.00726	-0.27060	-89.91000	0.00051	-0.03066	-0.08616	0.00710	-0.00267	-0.00854
0.31400	-0.00454	-0.00374	0.00054	0.00710	-0.36080	-89.91000	-0.02489	-0.04321	-0.10724	-0.00062	-0.00925	-0.00165
0.31600	-0.00454	-0.00374	0.00054	0.00710	-0.27060	-89.91000	-0.02489	-0.04321	-0.10724	-0.00062	-0.00925	-0.00165
0.31800	-0.00454	-0.00374	0.00054	0.00710	-0.09020	-89.82000	-0.02489	-0.04321	-0.10724	-0.00062	-0.00925	-0.00165
0.32000	-0.00454	-0.00374	0.00054	0.00710	0.00000	-89.82000	-0.02489	-0.04321	-0.10724	-0.00062	-0.00925	-0.00165
0.32200	-0.00441	-0.00277	0.00045	0.00670	0.00000	-89.82000	-0.00082	-0.00566	-0.07886	0.00710	-0.00380	-0.00586
0.32400	-0.00441	-0.00277	0.00045	0.00670	-0.09020	-89.82000	-0.00082	-0.00566	-0.07886	0.00710	-0.00380	-0.00586
0.32600	-0.00441	-0.00277	0.00045	0.00670	-0.18040	-89.82000	-0.00082	-0.00566	-0.07886	0.00710	-0.00380	-0.00586
0.32800	-0.00441	-0.00277	0.00045	0.00670	-0.18040	-89.73000	-0.00082	-0.00566	-0.07886	0.00710	-0.00380	-0.00586
0.33000	-0.00486	-0.00393	0.00064	0.00744	-0.27060	-89.73000	-0.00082	-0.00566	-0.07886	0.00710	-0.00380	-0.00586
0.33200	-0.00510	-0.00394	0.00075	0.00743	-0.36080	-89.73000	-0.01347	-0.01399	-0.06806	0.01121	-0.00123	-0.00473
0.33400	-0.00510	-0.00394	0.00075	0.00743	-0.45100	-89.73000	-0.01347	-0.01399	-0.06806	0.01121	-0.00123	-0.00473
0.33600	-0.00510	-0.00394	0.00075	0.00743	-0.36080	-89.73000	-0.01347	-0.01399	-0.06806	0.01121	-0.00123	-0.00473
0.33800	-0.00510	-0.00394	0.00075	0.00743	-0.36080	-89.73000	-0.01347	-0.01399	-0.06806	0.01121	-0.00123	-0.00473
0.34000	-0.00306	-0.00268	0.00054	0.00710	-0.18040	-89.73000	-0.01101	-0.01029	-0.12718	0.00288	-0.00278	0.00051
0.34200	-0.00306	-0.00268	0.00054	0.00710	-0.18040	-89.82000	-0.01101	-0.01029	-0.12718	0.00288	-0.00278	0.00051
0.34400	-0.00306	-0.00268	0.00054	0.00710	-0.18040	-89.82000	-0.01101	-0.01029	-0.12718	0.00288	-0.00278	0.00051
0.34600	-0.00306	-0.00268	0.00054	0.00710	-0.18040	-89.91000	-0.01101	-0.01029	-0.12718	0.00288	-0.00278	0.00051
0.34800	-0.00464	-0.00433	0.00053	0.00747	-0.18040	-89.91000	0.01543	-0.05093	-0.06673	0.00010	-0.00874	-0.00257
