/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 3.33 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 05:06:33 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.16200	0.00232	-0.00020	0.00010	0.00047	-0.00424	-3.87860	-89.91000	0.00991	0.10235	-0.01154	0.00531	0.00836	-0.00012
0.16400	0.00232	-0.00020	0.00010	0.00047	-0.00424	-3.87860	-89.82000	0.00991	0.10235	-0.01154	0.00531	0.00836	-0.00012
0.16600	0.00232	-0.00020	0.00010	0.00047	-0.00424	-4.05900	-89.82000	0.00991	0.10235	-0.01154	0.00531	0.00836	-0.00012
0.16800	0.00232	-0.00020	0.00010	0.00047	-0.00424	-4.05900	-89.64000	0.00991	0.10235	-0.01154	0.00531	0.00836	-0.00012
0.17000	0.00232	0.00039	0.00199	0.00075	-0.00095	-4.05900	-89.64000	0.00991	0.08469	0.01468	0.00565	-0.00105	-0.00040
0.17200	0.00232	0.00068	0.00108	0.00033	-0.00053	-3.87860	-89.64000	0.00991	0.08469	0.01468	0.00565	-0.00105	-0.00040
0.17400	0.00232	0.00068	0.00108	0.00033	-0.00053	-3.96880	-89.64000	0.00991	0.08469	0.01468	0.00565	-0.00105	-0.00040
0.17600	0.00232	0.00068	0.00108	0.00033	-0.00053	-3.87860	-89.64000	0.00991	0.08469	0.01468	0.00565	-0.00105	-0.00040
0.17800	0.00232	0.00068	0.00108	0.00033	-0.00053	-3.87860	-89.73000	0.00991	0.08469	0.01468	0.00565	-0.00105	-0.00040
0.18000	0.00232	0.00006	0.00151	0.00123	0.00136	-3.96880	-89.82000	0.00991	0.08469	0.01468	0.00565	-0.00105	-0.00040
0.18200	0.00232	0.00169	0.00202	0.00099	0.00220	-3.87860	-89.73000	0.03262	-0.02657	-0.04846	0.00623	-0.02757	-0.00022
0.18400	0.00232	0.00169	0.00202	0.00099	0.00220	-3.87860	-89.73000	0.03262	-0.02657	-0.04846	0.00623	-0.02757	-0.00022
0.18600	0.00232	0.00169	0.00202	0.00099	0.00220	-3.87860	-89.64000	0.03262	-0.02657	-0.04846	0.00623	-0.02757	-0.00022
0.18800	0.00232	0.00169	0.00202	0.00099	0.00220	-3.87860	-89.55000	0.03262	-0.02657	-0.04846	0.00623	-0.02757	-0.00022
0.19000	0.00232	0.00152	0.00071	0.00022	0.00161	-3.87860	-89.55000	0.02219	-0.23000	-0.11638	-0.02462	-0.03066	0.00059
0.19200	0.00232	0.00152	0.00071	0.00022	0.00161	-3.87860	-89.46000	0.02219	-0.23000	-0.11638	-0.02462	-0.03066	0.00059
0.19400	0.00231	0.00152	0.00071	0.00022	0.00161	-3.69820	-89.46000	0.02219	-0.23000	-0.11638	-0.02462	-0.03066	0.00059
0.19600	0.00231	0.00152	0.00071	0.00022	0.00161	-3.69820	-89.46000	0.02219	-0.23000	-0.11638	-0.02462	-0.03066	0.00059
0.19800	0.00231	0.00032	0.00176	0.00047	0.00036	-3.69820	-89.55000	-0.03147	-0.13494	0.07082	-0.02218	0.01123	0.00130
0.20000	0.00231	0.00032	0.00176	0.00047	0.00036	-3.78840	-89.73000	-0.03147	-0.13494	0.07082	-0.02218	0.01123	0.00130
0.20200	0.00231	0.00032	0.00176	0.00047	0.00036	-3.78840	-89.73000	-0.03147	-0.13494	0.07082	-0.02218	0.01123	0.00130
0.20400	0.00231	0.00032	0.00176	0.00047	0.00036	-3.78840	-89.73000	-0.03147	-0.13494	0.07082	-0.02218	0.01123	0.00130
0.20600	0.00231	0.00033	0.00085	0.00079	-0.00093	-3.87860	-89.82000	-0.04869	0.04494	0.03325	0.00395	0.05974	0.00157
0.20800	0.00231	0.00033	0.00085	0.00079	-0.00093	-3.78840	-89.91000	-0.04869	0.04494	0.03325	0.00395	0.05974	0.00157
0.21000	0.00231	0.00033	0.00085	0.00079	-0.00093	-3.87860	-89.91000	-0.04869	0.04494	0.03325	0.00395	0.05974	0.00157
0.21200	0.00231	0.00033	0.00085	0.00079	-0.00093	-3.96880	-89.91000	-0.04869	0.04494	0.03325	0.00395	0.05974	0.00157
0.21400	0.00230	-0.00010	0.00240	0.00131	-0.00220	-3.96880	-89.82000	-0.00484	0.08756	0.00133	0.01145	0.05105	-0.00167
0.21600	0.00230	-0.00010	0.00240	0.00131	-0.00220	-3.96880	-89.82000	-0.00484	0.08756	0.00133	0.01145	0.05105	-0.00167
0.21800	0.00230	-0.00010	0.00240	0.00131	-0.00220	-4.05900	-89.82000	-0.00484	0.08756	0.00133	0.01145	0.05105	-0.00167
0.22000	0.00230	-0.00010	0.00240	0.00131	-0.00220	-4.14920	-89.91000	-0.00484	0.08756	0.00133	0.01145	0.05105	-0.00167
0.22200	0.00230	0.00124	0.00073	-0.00010	0.00164	-4.14920	-89.73000	-0.00484	0.08756	0.00133	0.01145	0.05105	-0.00167
0.22400	0.00225	0.00020	0.00035	-0.00079	0.00129	-4.14920	-89.73000	-0.00997	0.08448	0.08578	-0.00808	0.00870	0.00315
0.22600	0.00225	0.00020	0.00035	-0.00079	0.00129	-3.96880	-89.82000	-0.00997	0.08448	0.08578	-0.00808	0.00870	0.00315
0.22800	0.00225	0.00020	0.00035	-0.00079	0.00129	-3.87860	-89.91000	-0.00997	0.08448	0.08578	-0.00808	0.00870	0.00315
0.23000	0.00225	0.00020	0.00035	-0.00079	0.00129	-3.87860	-90.09000	-0.00997	0.08448	0.08578	-0.00808	0.00870	0.00315
0.23200	0.00225	-0.00028	0.00194	-0.00006	0.00106	-3.78840	-89.91000	0.03734	0.07725	-0.07748	0.00145	-0.04349	0.00759
0.23400	0.00219	-0.00059	0.00032	0.00099	0.00099	-3.69820	-89.82000	0.03734	0.07725	-0.07748	0.00145	-0.04349	0.00759
0.23600	0.00219	-0.00059	0.00032	0.00099	0.00099	-3.78840	-89.82000	0.03734	0.07725	-0.07748	0.00145	-0.04349	0.00759
0.23800	0.00219	-0.00059	0.00032	0.00099	0.00099	-3.60800	-89.82000	0.03734	0.07725	-0.07748	0.00145	-0.04349	0.00759
0.24000	0.00219	-0.00059	0.00032	0.00099	0.00099	-3.60800	-89.82000	0.03734	0.07725	-0.07748	0.00145	-0.04349	0.00759
0.24200	0.00219	0.00023	0.00123	0.00118	0.00123	-3.69820	-89.73000	0.03734	0.07725	-0.07748	0.00996	-0.06156	0.00670
0.24400	0.00211	0.00018	0.00243	0.00000	0.00090	-3.69820	-89.82000	0.04326	0.03448	-0.05154	0.00996	-0.06156	0.00670
0.24600	0.00211	0.00018	0.00243	0.00000	0.00090	-3.60800	-89.73000	0.04326	0.03448	-0.05154	0.00996	-0.06156	0.00670
0.24800	0.00211	0.00018	0.00243	0.00000	0.00090	-3.60800	-89.64000	0.04326	0.03448	-0.05154	0.00996	-0.06156	0.00670
0.25000	0.00211	0.00018	0.00243	0.00000	0.00090	-3.51780	-89.73000	0.04326	0.03448	-0.05154	0.00996	-0.06156	0.00670
0.25200	0.00211	0.00197	0.00100	0.00073	0.00165	-3.51780	-89.82000	0.00639	-0.17463	-0.02949	-0.02653	-0.02566	0.00626
0.25400	0.00211	0.00197	0.00100	0.00073	0.00165	-3.60800	-89.82000	0.00639	-0.17463	-0.02949	-0.02653	-0.02566	0.00626
0.25600	0.00205	0.00197	0.00100	0.00073	0.00165	-3.60800	-89.64000	0.00639	-0.17463	-0.02949	-0.02653	-0.02566	0.00626
0.25800	0.00205	0.00197	0.00100	0.00073	0.00165	-3.60800	-89.73000	0.00639	-0.17463	-0.02949	-0.02653	-0.02566	0.00626
0.26000	0.00205	-0.00015	0.00201	-0.00022	0.00118	-3.69820	-89.64000	0.00639	-0.17463	-0.02949	-0.02653	-0.02566	0.00626
0.26200	0.00205	0.00016	0.00161	-0.00027	0.00102	-3.78840	-89.55000	-0.04206	-0.20445	-0.06527	-0.03051	0.05407	0.00086
0.26400	0.00198	0.00016	0.00161	-0.00027	0.00102	-3.96880	-89.64000	-0.04206	-0.20445	-0.06527	-0.03051	0.05407	0.00086
0.26600	0.00198	0.00016	0.00161	-0.00027	0.00102	-3.96880	-89.73000	-0.04206	-0.20445	-0.06527	-0.03051	0.05407	0.00086
0.26800	0.00198	0.00016	0.00161	-0.00027	0.00102	-3.96880	-89.73000	-0.04206	-0.20445	-0.06527	-0.03051	0.05407	0.00086
0.27000	0.00198	0.00017	0.00088	-0.00007	0.00125	-4.05900	-89.73000	-0.03394	-0.02009	0.03723	0.00191	0.09247	-0.00043
0.27200	0.00198	-0.00059	0.00150	-0.00021	0.00134	-4.14920	-89.82000	-0.03394	-0.02009	0.03723	0.00191	0.09247	-0.00043
0.27400	0.00193	-0.00059	0.00150	-0.00021	0.00134	-4.14920	-89.91000	-0.03394	-0.02009	0.03723	0.00191	0.09247	-0.00043
0.27600	0.00193	-0.00059	0.00150	-0.00021	0.00134	-4.05900	-89.82000	-0.03394	-0.02009	0.03723	0.00191	0.09247	-0.00043
0.27800	0.00193	-0.00059	0.00150	-0.00021	0.00134	-4.05900	-89.91000	-0.03394	-0.02009	0.03723	0.00191	0.09247	-0.00043
0.28000	0.00193	0.00166	0.00137	0.00080	0.00066	-4.05900	-89.64000	0.00799	0.01670	-0.04676	-0.00790	-0.00034	-0.00293
0.28200	0.00193	0.00096	0.00127	0.00059	0.00086	-4.05900	-89.64000	0.00799	0.01670	-0.04676	-0.00790	-0.00034	-0.00293
0.28400	0.00185	0.00096	0.00127	0.00059	0.00086	-4.05900	-89.64000	0.00799	0.01670	-0.04676	-0.00790	-0.00034	-0.00293
0.28600	0.00185	0.00096	0.00127	0.00059	0.00086	-3.96880	-89.64000	0.00799	0.01670	-0.04676	-0.00790	-0.00034	-0.00293
0.28800	0.00185	0.00096	0.00127	0.00059	0.00086	-3.78840	-89.64000	0.00799	0.01670	-0.04676	-0.00790	-0.00034	-0.00293
0.29000	0.00185	0.00006	0.00137	0.00078	0.00025	-3.69820	-89.73000	0.00799	0.01670	-0.04676	0.00870	-0.07341	0.00102
0.29200	0.00185	0.00018	0.00173	0.00107	0.00014	-3.60800	-89.82000	0.01592	0.18368	0.09337	0.00870	-0.07341	0.00102
0.29400	0.00175	0.00018	0.00173	0.00107	0.00014	-3.60800	-89.82000	0.01592	0.18368	0.09337	0.00870	-0.07341	0.00102
0.29600	0.00175	0.00018	0.00173	0.00107	0.00014	-3.51780	-90.00000	0.01592	0.18368	0.09337	0.00870	-0.07341	0.00102
0.29800	0.00175	0.00018	0.00173	0.00107	0.00014	-3.51780	-90.00000	0.01592	0.18368	0.09337	0.00870	-0.07341	0.00102
0.30000	0.00175	0.00013	0.00043	0.00043	0.00092	-3.42760	-90.00000	0.07054	0.12222	-0.05771	0.02101	-0.06005	0.00562
0.30200	0.00175	0.00013	0.00043	0.00043	0.00092	-3.51780	-89.91000	0.07054	0.12222	-0.05771	0.02101	-0.06005	0.00562
0.30400	0.00167	0.00013	0.00043	0.00043	0.00092	-3.69820	-89.82000	0.07054	0.12222	-0.05771	0.02101	-0.06005	0.00562
0.30600	0.00167	0.00013	0.00043	0.00043	0.00092	-3.78840	-89.73000	0.07054	0.12222	-0.05771	0.02101	-0.06005	0.00562
0.30800	0.00167	0.00007	0.00228	0.00010	0.00164	-3.78840	-89.82000	0.03598	-0.10053	-0.08418	-0.00845	-0.01968	0.00093
0.31000	0.00167	0.00007	0.00228	0.00010	0.00164	-3.78840	-89.73000	0.03598	-0.10053	-0.08418	-0.00845	-0.01968	0.00093
0.31200	0.00167	0.00007	0.00228	0.00010	0.00164	-3.78840	-89.73000	0.03598	-0.10053	-0.08418	-0.00845	-0.01968	0.00093
0.31400	0.00158	0.00007	0.00228	0.00010	0.00164	-3.69820	-89.82000	0.03598	-0.10053	-0.08418	-0.00845	-0.01968	0.00093
0.31600	0.00158	0.00137	0.00077	0.00028	0.00121	-3.69820	-89.82000	-0.05576	-0.19118	0.03155	-0.03483	0.04256	-0.00093
0.31800	0.00158	0.00137	0.00077	0.00028	0.00121	-3.69820	-89.82000	-0.05576	-0.19118	0.03155	-0.03483	0.04256	-0.00093
0.32000	0.00158	0.00137	0.00077	0.00028	0.00121	-3.87860	-89.73000	-0.05576	-0.19118	0.03155	-0.03483	0.04256	-0.00093
0.32200	0.00158	0.00137	0.00077	0.00028	0.00121	-3.87860	-89.73000	-0.05576	-0.19118	0.03155	-0.03483	0.04256	-0.00093
0.32400	0.00148	0.00016	0.00168	0.00013	0.00070	-3.87860	-89.73000	-0.05709	-0.14939	-0.07147	-0.01524	0.08809	0.00009
0.32600	0.00148	0.00016	0.00168	0.00013	0.00070	-3.96880	-89.64000	-0.05709	-0.14939	-0.07147	-0.01524	0.08809	0.00009
0.32800	0.00148	0.00016	0.00168	0.00013	0.00070	-3.96880	-89.64000	-0.05709	-0.14939	-0.07147	-0.01524	0.08809	0.00009
0.33000	0.00148	0.00016	0.00168	0.00013	0.00070	-3.96880	-89.73000	-0.05709	-0.14939	-0.07147	-0.01524	0.08809	0.00009
