/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_regularwaves_VGM10
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 3.33 V/N (X), 3.33 V/N (Y), 1 V/N (Z); Kistler moment cal factor: 3.33 V/Nm (Y), 3.33  V Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Thu 17 Jun 2021 05:56:34 PM EDT
***********************************************************/

"Time(s)"	"ActuatorPos(mm)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02000	0.00283	-0.00193	-0.00129	-0.00125	-0.00256	-3.78840	-89.73000	0.00886	-0.10658	0.02190	-0.00401	0.01632	0.00056
0.02200	0.00283	-0.00193	-0.00129	-0.00125	-0.00256	-3.87860	-89.82000	0.00886	-0.10658	0.02190	-0.00401	0.01632	0.00056
0.02400	0.00283	-0.00193	-0.00129	-0.00125	-0.00256	0.00000	0.00000	0.00886	-0.10658	0.02190	-0.00401	0.01632	0.00056
0.02600	0.00283	-0.00193	-0.00129	-0.00125	-0.00256	-4.05900	-89.91000	0.00886	-0.10658	0.02190	-0.00401	0.01632	0.00056
0.02800	0.00298	-0.00239	0.00032	-0.00118	-0.00520	-3.96880	-89.73000	-0.01151	-0.11423	-0.08955	-0.00805	0.02656	-0.00139
0.03000	0.00298	-0.00239	0.00032	-0.00118	-0.00520	-3.96880	-89.64000	-0.01151	-0.11423	-0.08955	-0.00805	0.02656	-0.00139
0.03200	0.00298	-0.00239	0.00032	-0.00118	-0.00520	0.00000	0.00000	-0.01151	-0.11423	-0.08955	-0.00805	0.02656	-0.00139
0.03400	0.00298	-0.00239	0.00032	-0.00118	-0.00520	-4.05900	-89.64000	-0.01151	-0.11423	-0.08955	-0.00805	0.02656	-0.00139
0.03600	0.00298	-0.00228	-0.00076	0.00081	-0.00193	-3.87860	-89.91000	-0.01151	-0.11423	-0.08955	-0.00805	0.02656	-0.00139
0.03800	0.00314	-0.00240	-0.00106	0.00027	-0.00030	-3.78840	-89.91000	-0.03879	0.09858	0.22537	0.01786	0.04096	-0.00253
0.04000	0.00314	-0.00240	-0.00106	0.00027	-0.00030	0.00000	0.00000	-0.03879	0.09858	0.22537	0.01786	0.04096	-0.00253
0.04200	0.00314	-0.00240	-0.00106	0.00027	-0.00030	-3.78840	-90.00000	-0.03879	0.09858	0.22537	0.01786	0.04096	-0.00253
0.04400	0.00314	-0.00240	-0.00106	0.00027	-0.00030	-3.96880	-90.09000	-0.03879	0.09858	0.22537	0.01786	0.04096	-0.00253
0.04600	0.00314	-0.00078	0.00013	-0.00076	-0.00024	-4.05900	-89.91000	-0.00148	0.12997	-0.14816	0.01623	-0.00324	0.00120
0.04800	0.00331	-0.00078	0.00013	-0.00076	-0.00024	0.00000	0.00000	-0.00148	0.12997	-0.14816	0.01623	-0.00324	0.00120
0.05000	0.00331	-0.00078	0.00013	-0.00076	-0.00024	-3.87860	-89.82000	-0.00148	0.12997	-0.14816	0.01623	-0.00324	0.00120
0.05200	0.00331	-0.00078	0.00013	-0.00076	-0.00024	-4.05900	-89.64000	-0.00148	0.12997	-0.14816	0.01623	-0.00324	0.00120
0.05400	0.00331	-0.00080	-0.00121	0.00035	0.00044	-3.96880	-89.37000	0.04184	-0.11695	-0.08277	-0.01086	-0.02282	0.00253
0.05600	0.00331	-0.00080	-0.00121	0.00035	0.00044	0.00000	0.00000	0.04184	-0.11695	-0.08277	-0.01086	-0.02282	0.00253
0.05800	0.00350	-0.00080	-0.00121	0.00035	0.00044	-3.87860	-89.46000	0.04184	-0.11695	-0.08277	-0.01086	-0.02282	0.00253
0.06000	0.00350	-0.00080	-0.00121	0.00035	0.00044	-3.78840	-89.64000	0.04184	-0.11695	-0.08277	-0.01086	-0.02282	0.00253
0.06200	0.00350	-0.00155	-0.00028	0.00040	0.00111	-3.78840	-89.91000	0.00315	-0.04435	0.07331	-0.00370	-0.02498	0.00321
0.06400	0.00350	-0.00155	-0.00028	0.00040	0.00111	0.00000	0.00000	0.00315	-0.04435	0.07331	-0.00370	-0.02498	0.00321
0.06600	0.00350	-0.00155	-0.00028	0.00040	0.00111	-3.69820	-89.91000	0.00315	-0.04435	0.07331	-0.00370	-0.02498	0.00321
0.06800	0.00372	-0.00155	-0.00028	0.00040	0.00111	-3.87860	-89.91000	0.00315	-0.04435	0.07331	-0.00370	-0.02498	0.00321
0.07000	0.00372	-0.00073	-0.00146	0.00060	-0.00402	-3.87860	-89.82000	0.00876	-0.02895	-0.12975	0.01000	-0.00142	0.00207
0.07200	0.00372	-0.00073	-0.00146	0.00060	-0.00402	0.00000	0.00000	0.00876	-0.02895	-0.12975	0.01000	-0.00142	0.00207
0.07400	0.00372	-0.00073	-0.00146	0.00060	-0.00402	-3.78840	-89.91000	0.00876	-0.02895	-0.12975	0.01000	-0.00142	0.00207
0.07600	0.00372	-0.00073	-0.00146	0.00060	-0.00402	-3.87860	-89.73000	0.00876	-0.02895	-0.12975	0.01000	-0.00142	0.00207
0.07800	0.00388	-0.00060	0.00007	0.00056	-0.00301	0.00000	-89.73000	0.02910	-0.16028	0.06303	-0.00919	0.00675	-0.00015
0.08000	0.00388	-0.00060	0.00007	0.00056	-0.00301	-3.96880	-89.73000	0.02910	-0.16028	0.06303	-0.00919	0.00675	-0.00015
0.08200	0.00388	-0.00060	0.00007	0.00056	-0.00301	-3.96880	-89.73000	0.02910	-0.16028	0.06303	-0.00919	0.00675	-0.00015
0.08400	0.00388	-0.00060	0.00007	0.00056	-0.00301	-3.96880	-89.82000	0.02910	-0.16028	0.06303	-0.00919	0.00675	-0.00015
0.08600	0.00388	-0.00090	-0.00137	-0.00017	-0.00084	0.00000	0.00000	-0.01654	-0.06861	0.12554	-0.01394	0.00601	-0.00173
0.08800	0.00406	-0.00150	-0.00069	-0.00025	0.00114	-3.87860	-89.82000	-0.01654	-0.06861	0.12554	-0.01394	0.00601	-0.00173
0.09000	0.00406	-0.00150	-0.00069	-0.00025	0.00114	-3.87860	-89.82000	-0.01654	-0.06861	0.12554	-0.01394	0.00601	-0.00173
0.09200	0.00406	-0.00150	-0.00069	-0.00025	0.00114	-3.60800	-89.82000	-0.01654	-0.06861	0.12554	-0.01394	0.00601	-0.00173
0.09400	0.00406	-0.00150	-0.00069	-0.00025	0.00114	0.00000	0.00000	-0.01654	-0.06861	0.12554	-0.01394	0.00601	-0.00173
0.09600	0.00406	-0.00155	-0.00009	-0.00006	0.00128	-3.60800	-89.82000	0.01129	0.03864	-0.00853	0.01678	0.00490	-0.00759
0.09800	0.00424	-0.00155	-0.00009	-0.00006	0.00128	-3.60800	-89.82000	0.01129	0.03864	-0.00853	0.01678	0.00490	-0.00759
0.10000	0.00424	-0.00155	-0.00009	-0.00006	0.00128	-3.60800	-89.73000	0.01129	0.03864	-0.00853	0.01678	0.00490	-0.00759
0.10200	0.00424	-0.00155	-0.00009	-0.00006	0.00128	-3.60800	-89.82000	0.01129	0.03864	-0.00853	0.01678	0.00490	-0.00759
0.10400	0.00424	-0.00156	-0.00098	0.00058	0.00108	0.00000	0.00000	-0.00781	0.07148	0.05655	0.02351	0.01511	-0.00015
0.10600	0.00424	-0.00156	-0.00098	0.00058	0.00108	-3.69820	-89.82000	-0.00781	0.07148	0.05655	0.02351	0.01511	-0.00015
0.10800	0.00442	-0.00156	-0.00098	0.00058	0.00108	-3.96880	-89.82000	-0.00781	0.07148	0.05655	0.02351	0.01511	-0.00015
0.11000	0.00442	-0.00156	-0.00098	0.00058	0.00108	-3.96880	-89.82000	-0.00781	0.07148	0.05655	0.02351	0.01511	-0.00015
0.11200	0.00442	0.00038	-0.00096	0.00046	0.00039	0.00000	0.00000	0.00997	-0.04849	-0.01810	-0.00814	0.00136	-0.00089
0.11400	0.00442	0.00038	-0.00096	0.00046	0.00039	-3.69820	-89.82000	0.00997	-0.04849	-0.01810	-0.00814	0.00136	-0.00089
0.11600	0.00442	0.00038	-0.00096	0.00046	0.00039	-3.78840	-89.73000	0.00997	-0.04849	-0.01810	-0.00814	0.00136	-0.00089
0.11800	0.00464	0.00038	-0.00096	0.00046	0.00039	-3.78840	-89.73000	0.00997	-0.04849	-0.01810	-0.00814	0.00136	-0.00089
0.12000	0.00464	-0.00179	-0.00057	-0.00013	-0.00515	0.00000	0.00000	0.00997	-0.04849	-0.01810	-0.02144	-0.01906	0.00265
0.12200	0.00464	-0.00301	0.00139	-0.00036	-0.00537	-3.87860	-89.73000	-0.00336	-0.15401	-0.05223	-0.02144	-0.01906	0.00265
0.12400	0.00464	-0.00301	0.00139	-0.00036	-0.00537	-3.78840	-89.55000	-0.00336	-0.15401	-0.05223	-0.02144	-0.01906	0.00265
0.12600	0.00464	-0.00301	0.00139	-0.00036	-0.00537	0.00000	0.00000	-0.00336	-0.15401	-0.05223	-0.02144	-0.01906	0.00265
0.12800	0.00482	-0.00301	0.00139	-0.00036	-0.00537	-3.78840	-89.64000	-0.00336	-0.15401	-0.05223	-0.02144	-0.01906	0.00265
0.13000	0.00482	-0.00182	-0.00127	-0.00107	-0.00188	-3.87860	-89.73000	0.00376	0.06846	0.03907	0.01644	0.00910	0.00589
0.13200	0.00482	-0.00182	-0.00127	-0.00107	-0.00188	-3.87860	-89.73000	0.00376	0.06846	0.03907	0.01644	0.00910	0.00589
0.13400	0.00482	-0.00182	-0.00127	-0.00107	-0.00188	-3.87860	-89.73000	0.00376	0.06846	0.03907	0.01644	0.00910	0.00589
0.13600	0.00482	-0.00182	-0.00127	-0.00107	-0.00188	0.00000	0.00000	0.00376	0.06846	0.03907	0.01644	0.00910	0.00589
0.13800	0.00501	-0.00168	0.00034	-0.00320	0.00061	-3.87860	-89.73000	0.00540	0.03463	-0.19155	0.01478	0.00299	0.00488
0.14000	0.00501	-0.00168	0.00034	-0.00320	0.00061	-4.05900	-89.82000	0.00540	0.03463	-0.19155	0.01478	0.00299	0.00488
0.14200	0.00501	-0.00168	0.00034	-0.00320	0.00061	-4.14920	-89.64000	0.00540	0.03463	-0.19155	0.01478	0.00299	0.00488
0.14400	0.00501	-0.00168	0.00034	-0.00320	0.00061	0.00000	0.00000	0.00540	0.03463	-0.19155	0.01478	0.00299	0.00488
0.14600	0.00501	-0.00018	-0.00105	-0.00186	0.00186	-3.96880	-89.64000	0.00639	-0.11747	-0.00709	-0.01441	0.01792	-0.00083
0.14800	0.00521	-0.00166	-0.00177	-0.00208	0.00160	-3.78840	-89.55000	0.00639	-0.11747	-0.00709	-0.01441	0.01792	-0.00083
0.15000	0.00521	-0.00166	-0.00177	-0.00208	0.00160	-3.78840	-89.46000	0.00639	-0.11747	-0.00709	-0.01441	0.01792	-0.00083
0.15200	0.00521	-0.00166	-0.00177	-0.00208	0.00160	0.00000	0.00000	0.00639	-0.11747	-0.00709	-0.01441	0.01792	-0.00083
0.15400	0.00521	-0.00166	-0.00177	-0.00208	0.00160	-3.78840	-89.46000	0.00639	-0.11747	-0.00709	-0.01441	0.01792	-0.00083
0.15600	0.00521	-0.00204	0.00017	-0.00052	0.00052	-3.69820	-89.73000	0.00639	-0.11747	-0.00709	-0.01441	0.01792	-0.00083
0.15800	0.00540	-0.00199	-0.00065	-0.00033	-0.00054	-3.78840	-89.82000	-0.01722	-0.04719	0.23473	-0.00700	0.00281	0.00034
0.16000	0.00540	-0.00199	-0.00065	-0.00033	-0.00054	0.00000	0.00000	-0.01722	-0.04719	0.23473	-0.00700	0.00281	0.00034
0.16200	0.00540	-0.00199	-0.00065	-0.00033	-0.00054	-3.87860	-89.91000	-0.01126	0.00747	0.02283	0.00882	0.00404	-0.00580
0.16400	0.00540	-0.00199	-0.00065	-0.00033	-0.00054	-3.87860	-89.91000	-0.01126	0.00747	0.02283	0.00882	0.00404	-0.00580
0.16600	0.00540	-0.00338	-0.00044	-0.00031	-0.00373	-3.78840	-89.73000	-0.01126	0.00747	0.02283	0.00882	0.00404	-0.00580
0.16800	0.00561	-0.00338	-0.00044	-0.00031	-0.00373	0.00000	0.00000	-0.01126	0.00747	0.02283	0.00882	0.00404	-0.00580
0.17000	0.00561	-0.00338	-0.00044	-0.00031	-0.00373	-3.78840	-89.73000	-0.01126	0.00747	0.02283	0.00882	0.00404	-0.00580
0.17200	0.00561	-0.00009	0.00010	-0.00055	-0.00479	-3.78840	-89.64000	0.05669	-0.01080	0.01450	0.00950	-0.01804	-0.00145
0.17400	0.00561	-0.00009	0.00010	-0.00055	-0.00479	-3.87860	-89.91000	0.05669	-0.01080	0.01450	0.00950	-0.01804	-0.00145
0.17600	0.00561	-0.00009	0.00010	-0.00055	-0.00479	0.00000	0.00000	0.05669	-0.01080	0.01450	0.00950	-0.01804	-0.00145
0.17800	0.00579	-0.00009	0.00010	-0.00055	-0.00479	-3.78840	-89.91000	0.05669	-0.01080	0.01450	0.00950	-0.01804	-0.00145
0.18000	0.00579	-0.00195	-0.00119	-0.00115	0.00030	-3.87860	-89.91000	-0.01173	-0.02812	0.05480	-0.00524	-0.03646	0.00765
0.18200	0.00579	-0.00195	-0.00119	-0.00115	0.00030	-3.87860	0.00000	-0.01173	-0.02812	0.05480	-0.00524	-0.03646	0.00765
0.18400	0.00579	-0.00195	-0.00119	-0.00115	0.00030	0.00000	0.00000	-0.01173	-0.02812	0.05480	-0.00524	-0.03646	0.00765
0.18600	0.00579	-0.00195	-0.00119	-0.00115	0.00030	-3.96880	-89.91000	-0.01173	-0.02812	0.05480	-0.00524	-0.03646	0.00765
0.18800	0.00598	-0.00232	0.00054	-0.00224	0.00130	-3.60800	-89.73000	0.01210	0.07219	-0.19103	0.01447	-0.00145	0.00515
0.19000	0.00598	-0.00232	0.00054	-0.00224	0.00130	-3.51780	-89.55000	0.01210	0.07219	-0.19103	0.01447	-0.00145	0.00515
0.19200	0.00598	-0.00232	0.00054	-0.00224	0.00130	0.00000	0.00000	0.01210	0.07219	-0.19103	0.01447	-0.00145	0.00515
0.19400	0.00598	-0.00232	0.00054	-0.00224	0.00130	-3.60800	-89.55000	0.01210	0.07219	-0.19103	0.01447	-0.00145	0.00515
0.19600	0.00598	-0.00143	-0.00088	0.00068	0.00115	-3.69820	-89.55000	0.00361	-0.06772	-0.02982	0.01296	0.02412	0.00235
0.19800	0.00617	-0.00143	-0.00088	0.00068	0.00115	-4.14920	-89.73000	0.00361	-0.06772	-0.02982	0.01296	0.02412	0.00235
0.20000	0.00617	-0.00143	-0.00088	0.00068	0.00115	-4.14920	-89.73000	0.00361	-0.06772	-0.02982	0.01296	0.02412	0.00235
0.20200	0.00617	-0.00143	-0.00088	0.00068	0.00115	0.00000	0.00000	0.00361	-0.06772	-0.02982	0.01296	0.02412	0.00235
0.20400	0.00617	-0.00013	0.00009	0.00034	0.00083	-4.14920	-89.73000	-0.01882	-0.12722	0.04976	-0.01592	0.04062	-0.00096
0.20600	0.00617	-0.00013	0.00009	0.00034	0.00083	-4.05900	-89.73000	-0.01882	-0.12722	0.04976	-0.01592	0.04062	-0.00096
0.20800	0.00637	-0.00013	0.00009	0.00034	0.00083	-3.87860	-89.64000	-0.01882	-0.12722	0.04976	-0.01592	0.04062	-0.00096
0.21000	0.00637	-0.00013	0.00009	0.00034	0.00083	0.00000	0.00000	-0.01882	-0.12722	0.04976	-0.01592	0.04062	-0.00096
0.21200	0.00637	-0.00104	-0.00160	0.00026	-0.00178	-3.78840	-89.64000	-0.01882	-0.12722	0.04976	-0.01592	0.04062	-0.00096
0.21400	0.00637	-0.00311	0.00160	-0.00005	-0.00279	-3.78840	-89.64000	-0.01475	-0.16698	-0.04555	-0.02715	0.02415	-0.00515
0.21600	0.00637	-0.00311	0.00160	-0.00005	-0.00279	-3.78840	-89.64000	-0.01475	-0.16698	-0.04555	-0.02715	0.02415	-0.00515
0.21800	0.00658	-0.00311	0.00160	-0.00005	-0.00279	0.00000	0.00000	-0.01475	-0.16698	-0.04555	-0.02715	0.02415	-0.00515
0.22000	0.00658	-0.00311	0.00160	-0.00005	-0.00279	-3.96880	-89.64000	-0.01475	-0.16698	-0.04555	-0.02715	0.02415	-0.00515
0.22200	0.00658	-0.00293	0.00015	-0.00042	-0.00486	-3.78840	-89.64000	-0.00954	0.00790	0.17900	0.01178	-0.01129	-0.00250
0.22400	0.00658	-0.00293	0.00015	-0.00042	-0.00486	-3.78840	-89.73000	-0.00954	0.00790	0.17900	0.01178	-0.01129	-0.00250
0.22600	0.00658	-0.00293	0.00015	-0.00042	-0.00486	0.00000	0.00000	-0.00954	0.00790	0.17900	0.01178	-0.01129	-0.00250
0.22800	0.00675	-0.00293	0.00015	-0.00042	-0.00486	-3.69820	-89.91000	-0.00954	0.00790	0.17900	0.01178	-0.01129	-0.00250
0.23000	0.00675	-0.00205	-0.00043	-0.00188	0.00103	-3.69820	-90.00000	0.03086	0.16077	0.00607	0.01965	-0.00793	-0.00182
0.23200	0.00675	0.00137	0.00106	-0.00135	0.00098	-3.78840	-89.82000	0.03086	0.16077	0.00607	0.01965	-0.00793	-0.00182
0.23400	0.00675	0.00137	0.00106	-0.00135	0.00098	0.00000	0.00000	0.03086	0.16077	0.00607	0.01965	-0.00793	-0.00182
0.23600	0.00675	0.00137	0.00106	-0.00135	0.00098	-3.87860	-89.73000	0.03086	0.16077	0.00607	0.01965	-0.00793	-0.00182
0.23800	0.00693	0.00137	0.00106	-0.00135	0.00098	-3.87860	-89.64000	0.03086	0.16077	0.00607	0.01965	-0.00793	-0.00182
0.24000	0.00693	0.00009	-0.00106	-0.00174	0.00184	-3.96880	-89.73000	0.00960	0.07083	0.01090	0.01166	-0.00598	-0.00099
0.24200	0.00693	0.00009	-0.00106	-0.00174	0.00184	0.00000	0.00000	0.00960	0.07083	0.01090	0.01166	-0.00598	-0.00099
0.24400	0.00693	0.00009	-0.00106	-0.00174	0.00184	-3.78840	-89.73000	0.00960	0.07083	0.01090	0.01166	-0.00598	-0.00099
0.24600	0.00693	0.00009	-0.00106	-0.00174	0.00184	-3.69820	-89.73000	0.00960	0.07083	0.01090	0.01166	-0.00598	-0.00099
0.24800	0.00711	-0.00116	-0.00056	-0.00036	0.00141	-3.69820	-89.82000	0.03061	0.00034	0.09768	0.00814	-0.00395	-0.00025
0.25000	0.00711	-0.00134	-0.00039	-0.00051	0.00150	0.00000	0.00000	0.03061	0.00034	0.09768	0.00814	-0.00395	-0.00025
0.25200	0.00711	-0.00134	-0.00039	-0.00051	0.00150	-3.87860	-89.82000	0.03061	0.00034	0.09768	0.00814	-0.00395	-0.00025
0.25400	0.00711	-0.00134	-0.00039	-0.00051	0.00150	-3.87860	-89.91000	0.03061	0.00034	0.09768	0.00814	-0.00395	-0.00025
0.25600	0.00711	-0.00134	-0.00039	-0.00051	0.00150	-3.87860	-89.73000	0.03061	0.00034	0.09768	0.00814	-0.00395	-0.00025
0.25800	0.00730	-0.00274	-0.00044	-0.00031	-0.00172	0.00000	0.00000	0.02225	-0.17028	-0.22671	-0.00342	-0.03069	-0.00089
0.26000	0.00730	-0.00274	-0.00044	-0.00031	-0.00172	-3.78840	-89.64000	0.02225	-0.17028	-0.22671	-0.00342	-0.03069	-0.00089
0.26200	0.00730	-0.00274	-0.00044	-0.00031	-0.00172	-3.69820	-89.46000	0.02225	-0.17028	-0.22671	-0.00342	-0.03069	-0.00089
0.26400	0.00730	-0.00274	-0.00044	-0.00031	-0.00172	0.00000	0.00000	0.02225	-0.17028	-0.22671	-0.00342	-0.03069	-0.00089
0.26600	0.00730	-0.00154	0.00163	-0.00008	-0.00409	0.00000	0.00000	0.02225	-0.17028	-0.22671	-0.00342	-0.03069	-0.00089
0.26800	0.00752	-0.00104	-0.00093	0.00005	-0.00264	-3.69820	-89.46000	0.00642	-0.27939	0.01460	-0.02203	0.00456	0.00006
0.27000	0.00752	-0.00104	-0.00093	0.00005	-0.00264	-3.78840	-89.55000	0.00642	-0.27939	0.01460	-0.02203	0.00456	0.00006
0.27200	0.00752	-0.00104	-0.00093	0.00005	-0.00264	0.00000	0.00000	0.00642	-0.27939	0.01460	-0.02203	0.00456	0.00006
0.27400	0.00752	-0.00104	-0.00093	0.00005	-0.00264	0.00000	0.00000	0.00642	-0.27939	0.01460	-0.02203	0.00456	0.00006
0.27600	0.00752	-0.00138	-0.00140	-0.00047	-0.00196	-3.87860	-89.82000	-0.06233	-0.05874	0.02910	-0.00330	0.05447	-0.00142
0.27800	0.00768	-0.00138	-0.00140	-0.00047	-0.00196	-3.96880	-89.91000	-0.06233	-0.05874	0.02910	-0.00330	0.05447	-0.00142
0.28000	0.00768	-0.00138	-0.00140	-0.00047	-0.00196	-3.96880	-89.82000	-0.06233	-0.05874	0.02910	-0.00330	0.05447	-0.00142
0.28200	0.00768	-0.00138	-0.00140	-0.00047	-0.00196	-3.96880	-89.82000	-0.06233	-0.05874	0.02910	-0.00330	0.05447	-0.00142
0.28400	0.00768	-0.00191	-0.00016	-0.00098	0.00103	0.00000	0.00000	0.02089	0.05127	0.02097	0.00629	0.04324	-0.00102
0.28600	0.00768	-0.00191	-0.00016	-0.00098	0.00103	-3.96880	-89.64000	0.02089	0.05127	0.02097	0.00629	0.04324	-0.00102
0.28800	0.00785	-0.00191	-0.00016	-0.00098	0.00103	-3.96880	-89.55000	0.02089	0.05127	0.02097	0.00629	0.04324	-0.00102
0.29000	0.00785	-0.00191	-0.00016	-0.00098	0.00103	-3.96880	-89.55000	0.02089	0.05127	0.02097	0.00629	0.04324	-0.00102
0.29200	0.00785	-0.00204	-0.00094	-0.00031	0.00143	0.00000	0.00000	0.02089	0.05127	0.02097	0.00629	0.04324	-0.00102
0.29400	0.00785	0.00006	0.00040	0.00138	0.00038	-4.05900	-89.82000	-0.02345	0.07519	0.22763	0.00537	-0.00176	-0.00185
0.29600	0.00785	0.00006	0.00040	0.00138	0.00038	-3.96880	-90.00000	-0.02345	0.07519	0.22763	0.00537	-0.00176	-0.00185
0.29800	0.00802	0.00006	0.00040	0.00138	0.00038	0.00000	0.00000	-0.02345	0.07519	0.22763	0.00537	-0.00176	-0.00185
0.30000	0.00802	0.00006	0.00040	0.00138	0.00038	-3.78840	-90.09000	-0.02345	0.07519	0.22763	0.00537	-0.00176	-0.00185
0.30200	0.00802	-0.00028	-0.00089	0.00099	-0.00087	-3.69820	-90.09000	0.02950	0.15290	0.02910	0.00444	-0.03929	0.00111
0.30400	0.00802	-0.00028	-0.00089	0.00099	-0.00087	-3.69820	-89.91000	0.02950	0.15290	0.02910	0.00444	-0.03929	0.00111
0.30600	0.00802	-0.00028	-0.00089	0.00099	-0.00087	0.00000	0.00000	0.02950	0.15290	0.02910	0.00444	-0.03929	0.00111
0.30800	0.00818	-0.00028	-0.00089	0.00099	-0.00087	-3.78840	-89.91000	0.02950	0.15290	0.02910	0.00444	-0.03929	0.00111
0.31000	0.00818	-0.00169	-0.00057	-0.00010	-0.00543	-3.69820	-89.73000	0.02950	0.15290	0.02910	0.00444	-0.03929	0.00111
0.31200	0.00818	-0.00174	-0.00030	-0.00069	-0.00534	-3.69820	-89.73000	0.05122	0.07639	-0.05994	0.02653	-0.04031	0.00068
0.31400	0.00818	-0.00174	-0.00030	-0.00069	-0.00534	-3.78840	-89.73000	0.05122	0.07639	-0.05994	0.02653	-0.04031	0.00068
0.31600	0.00818	-0.00174	-0.00030	-0.00069	-0.00534	0.00000	0.00000	0.05122	0.07639	-0.05994	0.02653	-0.04031	0.00068
0.31800	0.00837	-0.00174	-0.00030	-0.00069	-0.00534	-3.87860	-89.73000	0.05122	0.07639	-0.05994	0.02653	-0.04031	0.00068
0.32000	0.00837	-0.00118	-0.00108	-0.00038	-0.00261	-3.87860	-89.91000	0.02280	-0.14438	-0.00113	-0.00305	-0.01610	0.00222
0.32200	0.00837	-0.00118	-0.00108	-0.00038	-0.00261	-3.96880	-89.91000	0.02280	-0.14438	-0.00113	-0.00305	-0.01610	0.00222
0.32400	0.00837	-0.00118	-0.00108	-0.00038	-0.00261	0.00000	0.00000	0.02280	-0.14438	-0.00113	-0.00305	-0.01610	0.00222
