/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_freedecay_VGM90
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	VGOSWEC scale model with 5.25" diameter cylindrical foundation and three pairs of opposing torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (staff, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, behind) - 274.5 in ; probe 4 (sonic, behind) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms. Kistler force cal factor: 1 V/N (X), 1 V/N (Y), 0.6667 V/N (Z); Kistler moment cal factor: 1 V/Nm (Y), 1 V/Nm (X,Z). Naming convention: T(period)_A(actuator amp)_B(beach distance)_VGM(variable geometry module angle).
* Date and Time:	Wed 16 Jun 2021 05:54:50 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.12200	-0.00010	-0.00106	0.00043	0.00101	0.00000	0.00000	-0.00761	0.19445	0.16023	0.01357	-0.00576	0.00957
0.12400	-0.00119	0.00043	0.00039	0.00071	-3.78840	-89.82000	0.08002	0.19733	0.17334	0.01871	-0.03269	0.00638
0.12600	-0.00119	0.00043	0.00039	0.00071	-3.69820	-89.73000	0.08002	0.19733	0.17334	0.01871	-0.03269	0.00638
0.12800	-0.00119	0.00043	0.00039	0.00071	0.00000	0.00000	0.08002	0.19733	0.17334	0.01871	-0.03269	0.00638
0.13000	-0.00119	0.00043	0.00039	0.00071	-3.69820	-89.73000	0.08002	0.19733	0.17334	0.01871	-0.03269	0.00638
0.13200	-0.00138	-0.00083	0.00038	0.00084	-3.60800	-89.82000	0.18134	0.15154	0.19462	0.01285	-0.05757	-0.00175
0.13400	-0.00138	-0.00083	0.00038	0.00084	-3.69820	-89.82000	0.18134	0.15154	0.19462	0.01285	-0.05757	-0.00175
0.13600	-0.00138	-0.00083	0.00038	0.00084	0.00000	0.00000	0.18134	0.15154	0.19462	0.01285	-0.05757	-0.00175
0.13800	-0.00138	-0.00083	0.00038	0.00084	-3.69820	-89.82000	0.18134	0.15154	0.19462	0.01285	-0.05757	-0.00175
0.14000	-0.00090	0.00033	0.00040	0.00114	-3.69820	-89.91000	0.23616	0.08128	0.19277	0.01398	-0.06631	0.00422
0.14200	-0.00090	0.00033	0.00040	0.00114	-3.78840	-89.82000	0.23616	0.08128	0.19277	0.01398	-0.06631	0.00422
0.14400	-0.00090	0.00033	0.00040	0.00114	0.00000	0.00000	0.23616	0.08128	0.19277	0.01398	-0.06631	0.00422
0.14600	-0.00090	0.00033	0.00040	0.00114	-3.78840	-89.82000	0.23616	0.08128	0.19277	0.01398	-0.06631	0.00422
0.14800	-0.00048	-0.00085	0.00051	0.00110	-3.78840	-89.82000	0.23534	0.02809	0.21051	0.00946	-0.06056	0.00051
0.15000	-0.00048	-0.00085	0.00051	0.00110	0.00000	0.00000	0.23534	0.02809	0.21051	0.00946	-0.06056	0.00051
0.15200	-0.00048	-0.00085	0.00051	0.00110	-3.69820	-89.73000	0.23534	0.02809	0.21051	0.00946	-0.06056	0.00051
0.15400	-0.00048	-0.00085	0.00051	0.00110	-3.69820	-89.73000	0.23534	0.02809	0.21051	0.00946	-0.06056	0.00051
0.15600	-0.00129	0.00020	0.00059	0.00102	-3.69820	-89.73000	0.15830	-0.00278	0.21004	0.01542	-0.04668	-0.00442
0.15800	-0.00129	0.00020	0.00059	0.00102	0.00000	0.00000	0.15830	-0.00278	0.21004	0.01542	-0.04668	-0.00442
0.16000	-0.00129	0.00020	0.00059	0.00102	-3.69820	-89.91000	0.15830	-0.00278	0.21004	0.01542	-0.04668	-0.00442
0.16200	-0.00129	0.00020	0.00059	0.00102	-3.69820	-89.82000	0.15830	-0.00278	0.21004	0.01542	-0.04668	-0.00442
0.16400	-0.00119	-0.00073	0.00052	0.00105	-3.78840	-89.64000	0.06367	-0.00535	0.20619	0.00792	-0.01809	-0.00638
0.16600	-0.00119	-0.00073	0.00052	0.00105	0.00000	0.00000	0.06367	-0.00535	0.20619	0.00792	-0.01809	-0.00638
0.16800	-0.00119	-0.00073	0.00052	0.00105	-3.60800	-89.64000	0.06367	-0.00535	0.20619	0.00792	-0.01809	-0.00638
0.17000	-0.00119	-0.00073	0.00052	0.00105	-3.60800	-89.64000	0.06367	-0.00535	0.20619	0.00792	-0.01809	-0.00638
0.17200	-0.00001	0.00050	0.00045	0.00109	0.00000	0.00000	-0.02921	0.02428	0.17719	0.01419	0.01234	-0.01070
0.17400	-0.00001	0.00050	0.00045	0.00109	-3.87860	-89.82000	-0.02921	0.02428	0.17719	0.01419	0.01234	-0.01070
0.17600	-0.00001	0.00050	0.00045	0.00109	-3.87860	-89.82000	-0.02921	0.02428	0.17719	0.01419	0.01234	-0.01070
0.17800	-0.00001	0.00050	0.00045	0.00109	-3.87860	-89.82000	-0.02921	0.02428	0.17719	0.01419	0.01234	-0.01070
0.18000	-0.00050	-0.00049	0.00047	0.00146	0.00000	0.00000	-0.10749	0.08210	0.14620	0.01604	0.02498	-0.00967
0.18200	-0.00050	-0.00049	0.00047	0.00146	-3.87860	-89.64000	-0.10749	0.08210	0.14620	0.01604	0.02498	-0.00967
0.18400	-0.00050	-0.00049	0.00047	0.00146	-3.87860	-89.64000	-0.10749	0.08210	0.14620	0.01604	0.02498	-0.00967
0.18600	-0.00050	-0.00049	0.00047	0.00146	0.00000	0.00000	-0.10749	0.08210	0.14620	0.01604	0.02498	-0.00967
0.18800	-0.00091	0.00099	0.00054	0.00147	-3.96880	-89.55000	-0.10461	0.18015	0.14974	0.02087	0.02786	-0.00288
0.19000	-0.00091	0.00099	0.00054	0.00147	-3.96880	-89.82000	-0.10461	0.18015	0.14974	0.02087	0.02786	-0.00288
0.19200	-0.00091	0.00099	0.00054	0.00147	-3.96880	-89.82000	-0.10461	0.18015	0.14974	0.02087	0.02786	-0.00288
0.19400	-0.00091	0.00099	0.00054	0.00147	0.00000	0.00000	-0.10461	0.18015	0.14974	0.02087	0.02786	-0.00288
0.19600	-0.00101	-0.00069	0.00039	0.00130	-3.87860	-89.82000	-0.06850	0.22264	0.16270	0.02643	0.01275	0.00401
0.19800	-0.00101	-0.00069	0.00039	0.00130	-3.96880	-89.82000	-0.06850	0.22264	0.16270	0.02643	0.01275	0.00401
0.20000	-0.00101	-0.00069	0.00039	0.00130	0.00000	0.00000	-0.06850	0.22264	0.16270	0.02643	0.01275	0.00401
0.20200	-0.00101	-0.00069	0.00039	0.00130	0.00000	0.00000	-0.06850	0.22264	0.16270	0.02643	0.01275	0.00401
0.20400	-0.00032	0.00095	0.00012	0.00053	-4.05900	-89.82000	-0.03106	0.24002	0.18290	0.02797	0.00771	0.00154
0.20600	-0.00032	0.00095	0.00012	0.00053	-3.87860	-89.55000	-0.03106	0.24002	0.18290	0.02797	0.00771	0.00154
0.20800	-0.00032	0.00095	0.00012	0.00053	-3.87860	-89.55000	-0.03106	0.24002	0.18290	0.02797	0.00771	0.00154
0.21000	-0.00032	0.00095	0.00012	0.00053	0.00000	0.00000	-0.03106	0.24002	0.18290	0.02797	0.00771	0.00154
0.21200	-0.00017	-0.00096	0.00035	0.00085	-3.87860	-89.73000	0.02880	0.20052	0.20187	0.02787	-0.00493	0.00957
0.21400	-0.00017	-0.00096	0.00035	0.00085	-3.78840	-89.82000	0.02880	0.20052	0.20187	0.02787	-0.00493	0.00957
0.21600	-0.00017	-0.00096	0.00035	0.00085	-3.96880	0.00000	0.02880	0.20052	0.20187	0.02787	-0.00493	0.00957
0.21800	-0.00017	-0.00096	0.00035	0.00085	0.00000	0.00000	0.02880	0.20052	0.20187	0.02787	-0.00493	0.00957
0.22000	-0.00112	0.00072	0.00045	0.00191	-3.87860	-89.82000	0.03117	0.13333	0.19817	0.02159	-0.00740	0.00627
0.22200	-0.00112	0.00072	0.00045	0.00191	-3.87860	-89.82000	0.03117	0.13333	0.19817	0.02159	-0.00740	0.00627
0.22400	-0.00112	0.00072	0.00045	0.00191	0.00000	0.00000	0.03117	0.13333	0.19817	0.02159	-0.00740	0.00627
0.22600	-0.00112	0.00072	0.00045	0.00191	-3.96880	-89.82000	0.03117	0.13333	0.19817	0.02159	-0.00740	0.00627
0.22800	-0.00126	-0.00080	0.00050	0.00096	-3.87860	-89.82000	0.01553	0.10072	0.22192	0.01800	0.00689	0.00267
0.23000	-0.00126	-0.00080	0.00050	0.00096	-3.78840	-89.73000	0.01553	0.10072	0.22192	0.01800	0.00689	0.00267
0.23200	-0.00126	-0.00080	0.00050	0.00096	-3.87860	-89.55000	0.01553	0.10072	0.22192	0.01800	0.00689	0.00267
0.23400	-0.00126	-0.00080	0.00050	0.00096	-3.87860	-89.55000	0.01553	0.10072	0.22192	0.01800	0.00689	0.00267
0.23600	0.00044	0.00063	0.00052	0.00028	-3.96880	-89.55000	-0.03219	0.08786	0.22531	0.02488	0.00679	0.00339
0.23800	0.00044	0.00063	0.00052	0.00028	-3.96880	-89.64000	-0.03219	0.08786	0.22531	0.02488	0.00679	0.00339
0.24000	0.00044	0.00063	0.00052	0.00028	-3.96880	-89.64000	-0.03219	0.08786	0.22531	0.02488	0.00679	0.00339
0.24200	0.00044	0.00063	0.00052	0.00028	-3.96880	-89.64000	-0.03219	0.08786	0.22531	0.02488	0.00679	0.00339
0.24400	-0.00068	-0.00117	0.00041	0.00032	-3.96880	-89.73000	-0.06151	0.11214	0.22253	0.02365	0.02529	-0.00216
0.24600	-0.00068	-0.00117	0.00041	0.00032	-3.96880	-89.73000	-0.06151	0.11214	0.22253	0.02365	0.02529	-0.00216
0.24800	-0.00068	-0.00117	0.00041	0.00032	-3.96880	-89.73000	-0.06151	0.11214	0.22253	0.02365	0.02529	-0.00216
0.25000	-0.00068	-0.00117	0.00041	0.00032	-3.96880	-89.82000	-0.06151	0.11214	0.22253	0.02365	0.02529	-0.00216
0.25200	-0.00132	0.00060	0.00042	0.00211	-3.96880	-89.82000	-0.08733	0.12870	0.20835	0.03321	0.02714	-0.00761
0.25400	-0.00132	0.00060	0.00042	0.00211	0.00000	0.00000	-0.08733	0.12870	0.20835	0.03321	0.02714	-0.00761
0.25600	-0.00132	0.00060	0.00042	0.00211	-3.87860	-89.82000	-0.08733	0.12870	0.20835	0.03321	0.02714	-0.00761
0.25800	-0.00132	0.00060	0.00042	0.00211	-3.87860	-89.82000	-0.08733	0.12870	0.20835	0.03321	0.02714	-0.00761
0.26000	-0.00111	-0.00078	0.00050	0.00247	-3.78840	-89.82000	-0.08928	0.15442	0.16640	0.02859	0.02519	-0.00514
0.26200	-0.00111	-0.00078	0.00050	0.00247	0.00000	0.00000	-0.08928	0.15442	0.16640	0.02859	0.02519	-0.00514
0.26400	-0.00111	-0.00078	0.00050	0.00247	-3.87860	-89.73000	-0.08928	0.15442	0.16640	0.02859	0.02519	-0.00514
0.26600	-0.00111	-0.00078	0.00050	0.00247	0.00000	0.00000	-0.08928	0.15442	0.16640	0.02859	0.02519	-0.00514
0.26800	0.00085	0.00040	0.00051	0.00205	0.00000	0.00000	-0.02993	0.17593	0.15853	0.03239	0.01090	-0.01080
0.27000	0.00085	0.00040	0.00051	0.00205	-3.78840	-89.73000	-0.02993	0.17593	0.15853	0.03239	0.01090	-0.01080
0.27200	0.00085	0.00040	0.00051	0.00205	-3.87860	-89.64000	-0.02993	0.17593	0.15853	0.03239	0.01090	-0.01080
0.27400	0.00085	0.00040	0.00051	0.00205	-3.87860	-89.64000	-0.02993	0.17593	0.15853	0.03239	0.01090	-0.01080
0.27600	-0.00050	-0.00039	0.00043	0.00125	0.00000	0.00000	0.03929	0.15473	0.15329	0.03599	-0.01501	-0.00885
0.27800	-0.00050	-0.00039	0.00043	0.00125	-3.78840	-89.64000	0.03929	0.15473	0.15329	0.03599	-0.01501	-0.00885
0.28000	-0.00050	-0.00039	0.00043	0.00125	-3.87860	-89.64000	0.03929	0.15473	0.15329	0.03599	-0.01501	-0.00885
0.28200	-0.00050	-0.00039	0.00043	0.00125	-3.78840	-89.55000	0.03929	0.15473	0.15329	0.03599	-0.01501	-0.00885
0.28400	-0.00124	0.00027	0.00048	0.00073	0.00000	0.00000	0.12466	0.14969	0.17025	0.02787	-0.02982	-0.00607
0.28600	-0.00124	0.00027	0.00048	0.00073	-3.87860	-89.64000	0.12466	0.14969	0.17025	0.02787	-0.02982	-0.00607
0.28800	-0.00124	0.00027	0.00048	0.00073	-3.87860	-89.64000	0.12466	0.14969	0.17025	0.02787	-0.02982	-0.00607
0.29000	-0.00124	0.00027	0.00048	0.00073	0.00000	0.00000	0.12466	0.14969	0.17025	0.02787	-0.02982	-0.00607
0.29200	-0.00111	-0.00091	0.00054	0.00155	-3.78840	-89.64000	0.20623	0.11008	0.16856	0.02560	-0.05233	-0.00226
0.29400	-0.00111	-0.00091	0.00054	0.00155	-3.87860	-89.64000	0.20623	0.11008	0.16856	0.02560	-0.05233	-0.00226
0.29600	-0.00111	-0.00091	0.00054	0.00155	-3.87860	-89.64000	0.20623	0.11008	0.16856	0.02560	-0.05233	-0.00226
0.29800	-0.00111	-0.00091	0.00054	0.00155	0.00000	0.00000	0.20623	0.11008	0.16856	0.02560	-0.05233	-0.00226
0.30000	0.00038	0.00035	0.00025	0.00138	-3.87860	-89.73000	0.23976	0.10885	0.16856	0.02447	-0.06364	0.00031
0.30200	0.00038	0.00035	0.00025	0.00138	-3.78840	-89.82000	0.23976	0.10885	0.16856	0.02447	-0.06364	0.00031
0.30400	0.00038	0.00035	0.00025	0.00138	-3.69820	-89.82000	0.23976	0.10885	0.16856	0.02447	-0.06364	0.00031
0.30600	0.00038	0.00035	0.00025	0.00138	0.00000	0.00000	0.23976	0.10885	0.16856	0.02447	-0.06364	0.00031
0.30800	-0.00088	-0.00071	0.00047	0.00205	-3.78840	-89.73000	0.25241	0.16564	0.18660	0.03095	-0.06385	0.00720
0.31000	-0.00088	-0.00071	0.00047	0.00205	-3.78840	-89.73000	0.25241	0.16564	0.18660	0.03095	-0.06385	0.00720
0.31200	-0.00088	-0.00071	0.00047	0.00205	-3.78840	-89.73000	0.25241	0.16564	0.18660	0.03095	-0.06385	0.00720
0.31400	-0.00088	-0.00071	0.00047	0.00205	-3.78840	-89.73000	0.25241	0.16564	0.18660	0.03095	-0.06385	0.00720
0.31600	-0.00076	0.00000	0.00074	0.00232	-3.69820	-89.55000	0.23205	0.20473	0.19400	0.03650	-0.06210	0.00843
0.31800	-0.00076	0.00000	0.00074	0.00232	-3.69820	-89.64000	0.23205	0.20473	0.19400	0.03650	-0.06210	0.00843
0.32000	-0.00076	0.00000	0.00074	0.00232	0.00000	0.00000	0.23205	0.20473	0.19400	0.03650	-0.06210	0.00843
0.32200	-0.00076	0.00000	0.00074	0.00232	-3.69820	-89.73000	0.23205	0.20473	0.19400	0.03650	-0.06210	0.00843
0.32400	-0.00155	-0.00041	0.00040	0.00028	-3.78840	-89.73000	0.19193	0.23961	0.20850	0.03476	-0.05747	0.00566
0.32600	-0.00155	-0.00041	0.00040	0.00028	-3.78840	-89.82000	0.19193	0.23961	0.20850	0.03476	-0.05747	0.00566
0.32800	-0.00155	-0.00041	0.00040	0.00028	0.00000	0.00000	0.19193	0.23961	0.20850	0.03476	-0.05747	0.00566
0.33000	-0.00155	-0.00041	0.00040	0.00028	-3.60800	-89.82000	0.19193	0.23961	0.20850	0.03476	-0.05747	0.00566
0.33200	0.00087	0.00010	0.00057	0.00118	-3.60800	-89.82000	0.13886	0.22325	0.21667	0.03609	-0.03701	0.00175
0.33400	0.00087	0.00010	0.00057	0.00118	-3.60800	-89.82000	0.13886	0.22325	0.21667	0.03609	-0.03701	0.00175
0.33600	0.00087	0.00010	0.00057	0.00118	-3.60800	-89.82000	0.13886	0.22325	0.21667	0.03609	-0.03701	0.00175
0.33800	0.00087	0.00010	0.00057	0.00118	-3.78840	-89.64000	0.13886	0.22325	0.21667	0.03609	-0.03701	0.00175
0.34000	-0.00085	-0.00038	0.00068	0.00156	-3.78840	-89.82000	0.07581	0.17562	0.17164	0.03147	-0.01768	-0.00566
0.34200	-0.00085	-0.00038	0.00068	0.00156	0.00000	0.00000	0.07581	0.17562	0.17164	0.03147	-0.01768	-0.00566
0.34400	-0.00085	-0.00038	0.00068	0.00156	-3.78840	-89.73000	0.07581	0.17562	0.17164	0.03147	-0.01768	-0.00566
0.34600	-0.00085	-0.00038	0.00068	0.00156	-3.87860	-89.64000	0.07581	0.17562	0.17164	0.03147	-0.01768	-0.00566
0.34800	-0.00069	-0.00049	0.00060	0.00156	-3.96880	-89.73000	0.04083	0.11687	0.15051	0.02704	-0.00473	-0.00638
0.35000	-0.00069	-0.00049	0.00060	0.00156	0.00000	0.00000	0.04083	0.11687	0.15051	0.02704	-0.00473	-0.00638
0.35200	-0.00069	-0.00049	0.00060	0.00156	-3.96880	-89.64000	0.04083	0.11687	0.15051	0.02704	-0.00473	-0.00638
0.35400	-0.00069	-0.00049	0.00060	0.00156	-3.96880	-89.82000	0.04083	0.11687	0.15051	0.02704	-0.00473	-0.00638
0.35600	-0.00115	-0.00009	0.00053	0.00181	0.00000	0.00000	-0.00093	0.07860	0.14635	0.01943	-0.00545	-0.01234
0.35800	-0.00115	-0.00009	0.00053	0.00181	-3.96880	-89.82000	-0.00093	0.07860	0.14635	0.01943	-0.00545	-0.01234
0.36000	-0.00115	-0.00009	0.00053	0.00181	-3.87860	-89.73000	-0.00093	0.07860	0.14635	0.01943	-0.00545	-0.01234
