/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_OSWEC_freedecay_column
* Project Lead:	JD
* Labview Operator:	JD
* Comments:	OSWEC scale model with 5.25" diameter cylindrical foundation and torsional springs. Model centered in window 2,  193.5 in from the start of the tank; probe positions: probe 1 (sonic, front) - 134 in; probe 2 (sonic, alongside) - 193.5 in; probe 3 (staff, back) - 274.5 in ; probe 4 (staff, back) - 332.5 in. Data aquisition specifications: wave start time: 0 s; wave end time: 40 s; delta t: 0.05; ramp time: 3 s; end time delay: 20 s; sampling rate: 2 ms; Kislter force (x,y,z) calibration: 1 V/N; Kislter moment (x,y,z) calibration: 1 V/Nm.
* Date and Time:	Fri 11 Jun 2021 12:41:05 PM EDT
***********************************************************/

"Time(s)"	"WP1(m)"	"WP2(m)"	"WP3(m)"	"WP4(m)"	"Roll(deg)"	"Pitch(deg)"	"ForceX(N)"	"ForceY(N)"	"ForceZ(N)"	"MomentX"	"MomentY"	"MomentZ"	
0.02400	0.00174	0.00128	0.00176	0.00178	-0.45100	-89.91000	0.08908	0.22675	0.52683	0.03548	-0.05521	0.00401
0.02600	0.00162	-0.00024	0.00107	0.00222	-0.27060	-89.91000	0.08908	0.22675	0.52683	0.03548	-0.05521	0.00401
0.02800	0.00229	0.00137	0.00107	0.00218	-0.27060	-89.91000	0.09648	0.23241	0.48807	0.03702	-0.05336	0.00195
0.03000	0.00229	0.00137	0.00107	0.00218	-0.27060	-89.82000	0.09648	0.23241	0.48807	0.03702	-0.05336	0.00195
0.03200	0.00229	0.00137	0.00107	0.00218	-0.27060	-89.82000	0.09648	0.23241	0.48807	0.03702	-0.05336	0.00195
0.03400	0.00229	0.00137	0.00107	0.00218	-0.36080	-89.91000	0.09648	0.23241	0.48807	0.03702	-0.05336	0.00195
0.03600	0.00137	-0.00045	0.00117	0.00139	-0.36080	-89.82000	0.09648	0.23241	0.48807	0.03702	-0.05336	0.00195
0.03800	0.00137	-0.00045	0.00117	0.00139	-0.45100	-89.82000	0.10276	0.21996	0.53300	0.03219	-0.05377	0.00309
0.04000	0.00137	-0.00045	0.00117	0.00139	-0.36080	-89.82000	0.10276	0.21996	0.53300	0.03219	-0.05377	0.00309
0.04200	0.00367	-0.00059	0.00157	0.00084	-0.45100	-89.82000	0.10276	0.21996	0.53300	0.03219	-0.05377	0.00309
0.04400	0.00367	-0.00059	0.00157	0.00084	-0.45100	-89.91000	0.10276	0.21996	0.53300	0.03219	-0.05377	0.00309
0.04600	0.00367	-0.00059	0.00157	0.00084	-0.45100	-89.82000	0.10276	0.21996	0.53300	0.03219	-0.05377	0.00309
0.04800	0.00184	0.00029	0.00181	0.00075	-0.45100	-89.82000	0.09031	0.21955	0.51130	0.03105	-0.05490	0.00504
0.05000	0.00184	0.00029	0.00181	0.00075	-0.36080	-89.91000	0.09031	0.21955	0.51130	0.03105	-0.05490	0.00504
0.05200	0.00184	0.00029	0.00181	0.00075	-0.36080	-89.82000	0.09031	0.21955	0.51130	0.03105	-0.05490	0.00504
0.05400	0.00184	0.00029	0.00181	0.00075	-0.45100	-89.91000	0.09031	0.21955	0.51130	0.03105	-0.05490	0.00504
0.05600	0.00079	-0.00060	0.00144	0.00186	-0.36080	-89.82000	0.09031	0.21955	0.51130	0.03105	-0.05490	0.00504
0.05800	0.00079	-0.00060	0.00144	0.00186	-0.36080	-89.91000	0.10584	0.20761	0.51706	0.03332	-0.05675	0.00617
0.06000	0.00102	0.00095	0.00136	0.00178	-0.27060	-90.00000	0.10584	0.20761	0.51706	0.03332	-0.05675	0.00617
0.06200	0.00102	0.00095	0.00136	0.00178	-0.36080	-90.09000	0.10584	0.20761	0.51706	0.03332	-0.05675	0.00617
0.06400	0.00102	0.00095	0.00136	0.00178	-0.27060	-90.09000	0.10584	0.20761	0.51706	0.03332	-0.05675	0.00617
0.06600	0.00102	0.00095	0.00136	0.00178	-0.27060	-90.09000	0.10584	0.20761	0.51706	0.03332	-0.05675	0.00617
0.06800	0.00095	-0.00015	0.00142	0.00187	-0.27060	-90.18000	0.08208	0.20864	0.52878	0.03280	-0.05634	0.01008
0.07000	0.00095	-0.00015	0.00142	0.00187	-0.27060	-90.09000	0.08208	0.20864	0.52878	0.03280	-0.05634	0.01008
0.07200	0.00095	-0.00015	0.00142	0.00187	-0.27060	-90.09000	0.08208	0.20864	0.52878	0.03280	-0.05634	0.01008
0.07400	0.00095	-0.00015	0.00142	0.00187	-0.27060	-90.18000	0.08208	0.20864	0.52878	0.03280	-0.05634	0.01008
0.07600	0.00227	0.00059	0.00138	0.00172	-0.27060	-90.18000	0.09432	0.19866	0.50585	0.02746	-0.05562	0.00185
0.07800	0.00161	-0.00044	0.00138	0.00224	-0.27060	-90.09000	0.09432	0.19866	0.50585	0.02746	-0.05562	0.00185
0.08000	0.00161	-0.00044	0.00138	0.00224	-0.36080	-90.09000	0.09432	0.19866	0.50585	0.02746	-0.05562	0.00185
0.08200	0.00161	-0.00044	0.00138	0.00224	-0.45100	-90.09000	0.09432	0.19866	0.50585	0.02746	-0.05562	0.00185
0.08400	0.00161	-0.00044	0.00138	0.00224	-0.36080	-90.00000	0.09432	0.19866	0.50585	0.02746	-0.05562	0.00185
0.08600	0.00107	-0.00012	0.00151	0.00049	-0.27060	-89.91000	0.09432	0.19866	0.50585	0.02746	-0.05562	0.00185
0.08800	0.00107	-0.00012	0.00151	0.00049	-0.36080	-90.00000	0.10450	0.19949	0.53773	0.02982	-0.05449	0.00422
0.09000	0.00197	-0.00074	0.00126	0.00058	-0.36080	-90.00000	0.10450	0.19949	0.53773	0.02982	-0.05449	0.00422
0.09200	0.00197	-0.00074	0.00126	0.00058	-0.45100	-90.09000	0.10450	0.19949	0.53773	0.02982	-0.05449	0.00422
0.09400	0.00078	0.00049	0.00158	0.00098	-0.45100	-90.00000	0.10543	0.22397	0.54451	0.03033	-0.05079	0.00627
0.09600	0.00078	0.00049	0.00158	0.00098	-0.45100	-90.00000	0.10543	0.22397	0.54451	0.03033	-0.05079	0.00627
0.09800	0.00078	0.00049	0.00158	0.00098	-0.36080	-90.09000	0.10543	0.22397	0.54451	0.03033	-0.05079	0.00627
0.10000	0.00078	0.00049	0.00158	0.00098	-0.27060	-90.00000	0.10543	0.22397	0.54451	0.03033	-0.05079	0.00627
0.10200	0.00239	-0.00043	0.00128	0.00129	-0.36080	-90.00000	0.10543	0.22397	0.54451	0.03033	-0.05079	0.00627
0.10400	0.00172	-0.00094	0.00136	0.00198	-0.45100	-89.91000	0.08764	0.18611	0.49681	0.03157	-0.05624	0.00411
0.10600	0.00172	-0.00094	0.00136	0.00198	-0.36080	-89.91000	0.08764	0.18611	0.49681	0.03157	-0.05624	0.00411
0.10800	0.00172	-0.00094	0.00136	0.00198	-0.36080	-89.91000	0.08764	0.18611	0.49681	0.03157	-0.05624	0.00411
0.11000	0.00172	-0.00094	0.00136	0.00198	-0.45100	-89.82000	0.08764	0.18611	0.49681	0.03157	-0.05624	0.00411
0.11200	0.00137	0.00069	0.00137	0.00190	-0.45100	-89.82000	0.09782	0.21266	0.53310	0.02972	-0.05141	0.00463
0.11400	0.00137	0.00069	0.00137	0.00190	-0.45100	-89.91000	0.09782	0.21266	0.53310	0.02972	-0.05141	0.00463
0.11600	0.00137	0.00069	0.00137	0.00190	-0.36080	-90.00000	0.09782	0.21266	0.53310	0.02972	-0.05141	0.00463
0.11800	0.00137	0.00069	0.00137	0.00190	-0.45100	-90.00000	0.09782	0.21266	0.53310	0.02972	-0.05141	0.00463
0.12000	0.00133	-0.00062	0.00146	0.00193	-0.36080	-90.00000	0.10934	0.18395	0.52724	0.02427	-0.06066	0.00926
0.12200	0.00133	-0.00062	0.00146	0.00193	-0.36080	-90.00000	0.10934	0.18395	0.52724	0.02427	-0.06066	0.00926
0.12400	0.00133	-0.00062	0.00146	0.00193	-0.36080	-90.00000	0.10934	0.18395	0.52724	0.02427	-0.06066	0.00926
0.12600	0.00133	-0.00062	0.00146	0.00193	-0.45100	-90.00000	0.10934	0.18395	0.52724	0.02427	-0.06066	0.00926
0.12800	0.00127	0.00050	0.00129	0.00158	-0.45100	-90.09000	0.09720	0.18549	0.49208	0.03558	-0.05459	0.00494
0.13000	0.00127	0.00050	0.00129	0.00158	-0.36080	-90.00000	0.09720	0.18549	0.49208	0.03558	-0.05459	0.00494
0.13200	0.00127	0.00050	0.00129	0.00158	-0.36080	-89.91000	0.09720	0.18549	0.49208	0.03558	-0.05459	0.00494
0.13400	0.00127	0.00050	0.00129	0.00158	-0.36080	-90.00000	0.09720	0.18549	0.49208	0.03558	-0.05459	0.00494
0.13600	0.00302	-0.00073	0.00136	0.00095	-0.36080	-90.00000	0.09720	0.18549	0.49208	0.03558	-0.05459	0.00494
0.13800	0.00095	0.00179	0.00100	0.00077	-0.27060	-90.09000	0.10954	0.19321	0.51521	0.02828	-0.05891	0.00813
0.14000	0.00095	0.00179	0.00100	0.00077	-0.18040	-90.18000	0.10954	0.19321	0.51521	0.02828	-0.05891	0.00813
0.14200	0.00095	0.00179	0.00100	0.00077	-0.27060	-90.09000	0.10954	0.19321	0.51521	0.02828	-0.05891	0.00813
0.14400	0.00095	0.00179	0.00100	0.00077	-0.27060	-90.00000	0.10954	0.19321	0.51521	0.02828	-0.05891	0.00813
0.14600	0.00149	-0.00016	0.00138	0.00133	-0.27060	-89.91000	0.10954	0.19321	0.51521	0.02828	-0.05891	0.00813
0.14800	0.00073	-0.00066	0.00095	0.00138	-0.27060	-89.91000	0.08877	0.20031	0.52518	0.02890	-0.05757	0.00545
0.15000	0.00073	-0.00066	0.00095	0.00138	-0.36080	-90.00000	0.08877	0.20031	0.52518	0.02890	-0.05757	0.00545
0.15200	0.00073	-0.00066	0.00095	0.00138	-0.36080	-90.18000	0.08877	0.20031	0.52518	0.02890	-0.05757	0.00545
0.15400	0.00073	-0.00066	0.00095	0.00138	-0.36080	-90.18000	0.08877	0.20031	0.52518	0.02890	-0.05757	0.00545
0.15600	0.00129	0.00060	0.00135	0.00178	-0.36080	-90.18000	0.08877	0.20031	0.52518	0.02890	-0.05757	0.00545
0.15800	0.00155	-0.00029	0.00110	0.00201	-0.36080	-90.09000	0.11160	0.19887	0.50781	0.03157	-0.05541	0.00977
0.16000	0.00155	-0.00029	0.00110	0.00201	-0.45100	-90.00000	0.11160	0.19887	0.50781	0.03157	-0.05541	0.00977
0.16200	0.00155	-0.00029	0.00110	0.00201	-0.45100	-90.00000	0.11160	0.19887	0.50781	0.03157	-0.05541	0.00977
0.16400	0.00155	-0.00029	0.00110	0.00201	-0.45100	-90.00000	0.11160	0.19887	0.50781	0.03157	-0.05541	0.00977
0.16600	0.00288	-0.00077	0.00153	0.00217	-0.45100	-90.00000	0.07221	0.19887	0.52374	0.02674	-0.05099	0.00350
0.16800	0.00288	-0.00077	0.00153	0.00217	-0.45100	-89.91000	0.07221	0.19887	0.52374	0.02674	-0.05099	0.00350
0.17000	0.00288	-0.00077	0.00153	0.00217	-0.45100	-89.91000	0.07221	0.19887	0.52374	0.02674	-0.05099	0.00350
0.17200	0.00288	-0.00077	0.00153	0.00217	-0.45100	-89.91000	0.07221	0.19887	0.52374	0.02674	-0.05099	0.00350
0.17400	0.00171	0.00095	0.00117	0.00199	-0.45100	-90.00000	0.11109	0.19681	0.53156	0.03465	-0.05870	0.00710
0.17600	0.00130	-0.00044	0.00065	0.00167	-0.45100	-90.00000	0.11109	0.19681	0.53156	0.03465	-0.05870	0.00710
0.17800	0.00130	-0.00044	0.00065	0.00167	-0.54120	-89.91000	0.11109	0.19681	0.53156	0.03465	-0.05870	0.00710
0.18000	0.00130	-0.00044	0.00065	0.00167	-0.45100	-89.82000	0.11109	0.19681	0.53156	0.03465	-0.05870	0.00710
0.18200	0.00130	-0.00044	0.00065	0.00167	-0.45100	-89.82000	0.11109	0.19681	0.53156	0.03465	-0.05870	0.00710
0.18400	0.00141	-0.00033	0.00084	0.00119	-0.45100	-89.82000	0.06645	0.18375	0.49876	0.02447	-0.05562	0.01008
0.18600	0.00141	-0.00033	0.00084	0.00119	-0.27060	-90.00000	0.06645	0.18375	0.49876	0.02447	-0.05562	0.01008
0.18800	0.00141	-0.00033	0.00084	0.00119	-0.27060	-90.00000	0.06645	0.18375	0.49876	0.02447	-0.05562	0.01008
0.19000	0.00141	-0.00033	0.00084	0.00119	-0.27060	-90.00000	0.06645	0.18375	0.49876	0.02447	-0.05562	0.01008
0.19200	0.00157	0.00029	0.00153	0.00081	-0.36080	-90.09000	0.11489	0.21945	0.52621	0.03373	-0.05171	0.00771
0.19400	0.00157	0.00029	0.00153	0.00081	-0.45100	-89.91000	0.11489	0.21945	0.52621	0.03373	-0.05171	0.00771
0.19600	0.00157	0.00029	0.00153	0.00081	-0.45100	-89.91000	0.11489	0.21945	0.52621	0.03373	-0.05171	0.00771
0.19800	0.00157	0.00029	0.00153	0.00081	-0.45100	-90.00000	0.11489	0.21945	0.52621	0.03373	-0.05171	0.00771
0.20000	0.00321	0.00021	0.00115	0.00160	-0.36080	-89.91000	0.08836	0.19023	0.52035	0.03239	-0.05593	0.00638
0.20200	0.00321	0.00021	0.00115	0.00160	-0.36080	-90.00000	0.08836	0.19023	0.52035	0.03239	-0.05593	0.00638
0.20400	0.00321	0.00021	0.00115	0.00160	-0.36080	-90.00000	0.08836	0.19023	0.52035	0.03239	-0.05593	0.00638
0.20600	0.00321	0.00021	0.00115	0.00160	-0.27060	-90.00000	0.08836	0.19023	0.52035	0.03239	-0.05593	0.00638
0.20800	0.00150	-0.00018	0.00145	0.00153	-0.27060	-90.00000	0.10296	0.21122	0.51603	0.03681	-0.05470	0.00648
0.21000	0.00150	-0.00018	0.00145	0.00153	-0.36080	-90.00000	0.10296	0.21122	0.51603	0.03681	-0.05470	0.00648
0.21200	0.00150	-0.00018	0.00145	0.00153	-0.45100	-90.00000	0.10296	0.21122	0.51603	0.03681	-0.05470	0.00648
0.21400	0.00150	-0.00018	0.00145	0.00153	-0.45100	-90.00000	0.10296	0.21122	0.51603	0.03681	-0.05470	0.00648
0.21600	0.00135	-0.00037	0.00163	0.00200	-0.45100	-90.00000	0.11366	0.21482	0.51860	0.02972	-0.05655	0.00597
0.21800	0.00135	-0.00037	0.00163	0.00200	-0.54120	-90.00000	0.11366	0.21482	0.51860	0.02972	-0.05655	0.00597
0.22000	0.00135	-0.00037	0.00163	0.00200	-0.36080	-90.00000	0.11366	0.21482	0.51860	0.02972	-0.05655	0.00597
0.22200	0.00135	-0.00037	0.00163	0.00200	-0.27060	-89.91000	0.11366	0.21482	0.51860	0.02972	-0.05655	0.00597
0.22400	0.00151	-0.00026	0.00151	0.00161	-0.27060	-89.91000	0.10337	0.20473	0.54215	0.03435	-0.05490	0.00597
0.22600	0.00151	-0.00026	0.00151	0.00161	-0.18040	-89.91000	0.10337	0.20473	0.54215	0.03435	-0.05490	0.00597
0.22800	0.00151	-0.00026	0.00151	0.00161	-0.18040	-89.91000	0.10337	0.20473	0.54215	0.03435	-0.05490	0.00597
0.23000	0.00151	-0.00026	0.00151	0.00161	-0.36080	-89.91000	0.10337	0.20473	0.54215	0.03435	-0.05490	0.00597
0.23200	0.00284	0.00032	0.00110	0.00062	-0.36080	-89.91000	0.09730	0.22881	0.51470	0.03229	-0.04904	0.00617
0.23400	0.00284	0.00032	0.00110	0.00062	-0.45100	-90.00000	0.09730	0.22881	0.51470	0.03229	-0.04904	0.00617
0.23600	0.00284	0.00032	0.00110	0.00062	-0.54120	-90.00000	0.09730	0.22881	0.51470	0.03229	-0.04904	0.00617
0.23800	0.00284	0.00032	0.00110	0.00062	-0.45100	-90.00000	0.09730	0.22881	0.51470	0.03229	-0.04904	0.00617
0.24000	0.00197	-0.00027	0.00153	0.00070	-0.54120	-90.00000	0.09730	0.22881	0.51470	0.03229	-0.04904	0.00617
0.24200	0.00197	-0.00066	0.00153	0.00118	-0.45100	-89.91000	0.09216	0.22181	0.52230	0.03311	-0.05377	0.00689
0.24400	0.00197	-0.00066	0.00153	0.00118	-0.45100	-89.82000	0.09216	0.22181	0.52230	0.03311	-0.05377	0.00689
0.24600	0.00197	-0.00066	0.00153	0.00118	-0.45100	-89.82000	0.09216	0.22181	0.52230	0.03311	-0.05377	0.00689
0.24800	0.00197	-0.00066	0.00153	0.00118	-0.45100	-89.91000	0.09216	0.22181	0.52230	0.03311	-0.05377	0.00689
0.25000	0.00121	0.00034	0.00139	0.00181	-0.45100	-89.91000	0.09216	0.22181	0.52230	0.03311	-0.05377	0.00689
0.25200	0.00151	-0.00066	0.00147	0.00173	-0.54120	-90.00000	0.10286	0.22027	0.53351	0.03671	-0.05264	0.00720
0.25400	0.00151	-0.00066	0.00147	0.00173	-0.45100	-89.91000	0.10286	0.22027	0.53351	0.03671	-0.05264	0.00720
0.25600	0.00151	-0.00066	0.00147	0.00173	-0.45100	-89.91000	0.10286	0.22027	0.53351	0.03671	-0.05264	0.00720
0.25800	0.00151	-0.00066	0.00147	0.00173	-0.45100	-90.00000	0.10286	0.22027	0.53351	0.03671	-0.05264	0.00720
0.26000	0.00258	-0.00045	0.00142	0.00245	-0.36080	-90.00000	0.10286	0.22027	0.53351	0.03671	-0.05264	0.00720
0.26200	0.00151	0.00172	0.00167	0.00201	-0.36080	-90.00000	0.08866	0.23910	0.53331	0.04113	-0.05613	0.00278
0.26400	0.00151	0.00172	0.00167	0.00201	-0.36080	-90.00000	0.08866	0.23910	0.53331	0.04113	-0.05613	0.00278
0.26600	0.00151	0.00172	0.00167	0.00201	-0.36080	-90.00000	0.08866	0.23910	0.53331	0.04113	-0.05613	0.00278
0.26800	0.00151	0.00172	0.00167	0.00201	-0.27060	-89.91000	0.08866	0.23910	0.53331	0.04113	-0.05613	0.00278
0.27000	0.00140	0.00051	0.00128	0.00173	-0.27060	-89.91000	0.10697	0.23920	0.51069	0.04041	-0.05223	0.00669
0.27200	0.00140	0.00051	0.00128	0.00173	-0.27060	-89.91000	0.10697	0.23920	0.51069	0.04041	-0.05223	0.00669
0.27400	0.00140	0.00051	0.00128	0.00173	-0.27060	-89.91000	0.10697	0.23920	0.51069	0.04041	-0.05223	0.00669
0.27600	0.00140	0.00051	0.00128	0.00173	-0.27060	-89.82000	0.10697	0.23920	0.51069	0.04041	-0.05223	0.00669
0.27800	0.00152	0.00010	0.00135	0.00054	-0.36080	-89.82000	0.10697	0.23920	0.51069	0.04041	-0.05223	0.00669
0.28000	0.00152	0.00010	0.00135	0.00054	-0.27060	-90.00000	0.11417	0.23838	0.54338	0.04000	-0.05881	0.00010
0.28200	0.00067	0.00134	0.00097	0.00059	-0.27060	-89.91000	0.11417	0.23838	0.54338	0.04000	-0.05881	0.00010
0.28400	0.00067	0.00134	0.00097	0.00059	-0.27060	-89.91000	0.05904	0.22490	0.52467	0.03702	-0.05757	0.00329
0.28600	0.00110	-0.00082	0.00109	0.00099	-0.36080	-90.00000	0.05904	0.22490	0.52467	0.03702	-0.05757	0.00329
0.28800	0.00110	-0.00082	0.00109	0.00099	-0.18040	-90.00000	0.05904	0.22490	0.52467	0.03702	-0.05757	0.00329
0.29000	0.00110	-0.00082	0.00109	0.00099	-0.18040	-89.91000	0.05904	0.22490	0.52467	0.03702	-0.05757	0.00329
0.29200	0.00110	-0.00082	0.00109	0.00099	-0.27060	-89.91000	0.05904	0.22490	0.52467	0.03702	-0.05757	0.00329
0.29400	0.00317	-0.00009	0.00138	0.00127	-0.36080	-90.00000	0.13125	0.25216	0.51850	0.03352	-0.05110	0.00771
0.29600	0.00101	0.00037	0.00128	0.00162	-0.36080	-89.91000	0.13125	0.25216	0.51850	0.03352	-0.05110	0.00771
0.29800	0.00101	0.00037	0.00128	0.00162	-0.45100	-89.91000	0.13125	0.25216	0.51850	0.03352	-0.05110	0.00771
0.30000	0.00101	0.00037	0.00128	0.00162	-0.54120	-89.91000	0.13125	0.25216	0.51850	0.03352	-0.05110	0.00771
0.30200	0.00101	0.00037	0.00128	0.00162	-0.45100	-90.00000	0.13125	0.25216	0.51850	0.03352	-0.05110	0.00771
0.30400	0.00163	-0.00049	0.00140	0.00183	-0.45100	-90.09000	0.08445	0.23519	0.52796	0.04041	-0.05583	0.00669
0.30600	0.00163	-0.00049	0.00140	0.00183	-0.36080	-89.91000	0.08445	0.23519	0.52796	0.04041	-0.05583	0.00669
0.30800	0.00163	-0.00049	0.00140	0.00183	-0.27060	-89.82000	0.08445	0.23519	0.52796	0.04041	-0.05583	0.00669
0.31000	0.00163	-0.00049	0.00140	0.00183	-0.36080	-89.82000	0.08445	0.23519	0.52796	0.04041	-0.05583	0.00669
0.31200	0.00118	0.00023	0.00126	0.00225	-0.36080	-89.82000	0.08445	0.23519	0.52796	0.04041	-0.05583	0.00669
0.31400	0.00128	0.00021	0.00145	0.00174	-0.27060	-89.82000	0.11191	0.25916	0.53002	0.04165	-0.05110	0.00741
0.31600	0.00128	0.00021	0.00145	0.00174	-0.45100	-89.91000	0.11191	0.25916	0.53002	0.04165	-0.05110	0.00741
0.31800	0.00128	0.00021	0.00145	0.00174	-0.45100	-89.82000	0.11191	0.25916	0.53002	0.04165	-0.05110	0.00741
0.32000	0.00128	0.00021	0.00145	0.00174	-0.45100	-89.73000	0.11191	0.25916	0.53002	0.04165	-0.05110	0.00741
0.32200	0.00291	-0.00029	0.00133	0.00156	-0.27060	-89.73000	0.09525	0.22562	0.51696	0.04021	-0.05428	0.00514
0.32400	0.00291	-0.00029	0.00133	0.00156	-0.36080	-89.73000	0.09525	0.22562	0.51696	0.04021	-0.05428	0.00514
0.32600	0.00291	-0.00029	0.00133	0.00156	-0.36080	-89.82000	0.09525	0.22562	0.51696	0.04021	-0.05428	0.00514
0.32800	0.00291	-0.00029	0.00133	0.00156	-0.36080	-89.82000	0.09525	0.22562	0.51696	0.04021	-0.05428	0.00514
0.33000	0.00163	0.00096	0.00141	0.00026	-0.36080	-89.82000	0.09525	0.22562	0.51696	0.04021	-0.05428	0.00514
0.33200	0.00163	0.00096	0.00141	0.00026	-0.36080	-89.82000	0.09782	0.25453	0.53783	0.04463	-0.05243	0.00041
0.33400	0.00124	-0.00039	0.00132	0.00072	-0.36080	-89.91000	0.09782	0.25453	0.53783	0.04463	-0.05243	0.00041
0.33600	0.00124	-0.00039	0.00132	0.00072	-0.45100	-89.91000	0.09782	0.25453	0.53783	0.04463	-0.05243	0.00041
0.33800	0.00124	-0.00039	0.00132	0.00072	-0.36080	-90.00000	0.10780	0.26533	0.52601	0.04216	-0.05408	0.00967
0.34000	0.00107	-0.00048	0.00125	0.00156	-0.36080	-90.00000	0.10780	0.26533	0.52601	0.04216	-0.05408	0.00967
0.34200	0.00107	-0.00048	0.00125	0.00156	-0.36080	-90.09000	0.10780	0.26533	0.52601	0.04216	-0.05408	0.00967
0.34400	0.00107	-0.00048	0.00125	0.00156	-0.45100	-90.00000	0.10780	0.26533	0.52601	0.04216	-0.05408	0.00967
0.34600	0.00107	-0.00048	0.00125	0.00156	-0.45100	-89.91000	0.10780	0.26533	0.52601	0.04216	-0.05408	0.00967
0.34800	0.00124	0.00043	0.00119	0.00188	-0.45100	-89.91000	0.09391	0.25154	0.52045	0.04535	-0.05932	0.00658
0.35000	0.00124	0.00043	0.00119	0.00188	-0.36080	-89.91000	0.09391	0.25154	0.52045	0.04535	-0.05932	0.00658
0.35200	0.00124	0.00043	0.00119	0.00188	-0.36080	-89.82000	0.09391	0.25154	0.52045	0.04535	-0.05932	0.00658
0.35400	0.00124	0.00043	0.00119	0.00188	-0.45100	-89.73000	0.09391	0.25154	0.52045	0.04535	-0.05932	0.00658
0.35600	0.00311	-0.00073	0.00138	0.00186	-0.54120	-89.82000	0.11376	0.25895	0.53927	0.04432	-0.05716	0.00216
0.35800	0.00311	-0.00073	0.00138	0.00186	-0.54120	-90.00000	0.11376	0.25895	0.53927	0.04432	-0.05716	0.00216
0.36000	0.00311	-0.00073	0.00138	0.00186	-0.54120	-90.00000	0.11376	0.25895	0.53927	0.04432	-0.05716	0.00216
0.36200	0.00311	-0.00073	0.00138	0.00186	-0.54120	-90.00000	0.11376	0.25895	0.53927	0.04432	-0.05716	0.00216
0.36400	0.00141	-0.00010	0.00129	0.00254	-0.54120	-90.00000	0.09442	0.24661	0.53310	0.04021	-0.05757	0.00658
0.36600	0.00141	-0.00010	0.00129	0.00254	-0.45100	-89.91000	0.09442	0.24661	0.53310	0.04021	-0.05757	0.00658
0.36800	0.00141	-0.00010	0.00129	0.00254	-0.45100	-89.91000	0.09442	0.24661	0.53310	0.04021	-0.05757	0.00658
0.37000	0.00141	-0.00010	0.00129	0.00254	-0.36080	-90.00000	0.09442	0.24661	0.53310	0.04021	-0.05757	0.00658
